Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
SADHNANIQ.BO,4/18/2024,56,95.89,68.50,,73.50
SADHNANIQ.BO,4/24/2024,56,95.89,,72.11,72.81
SADHNANIQ.BO,5/16/2024,56,88.61,67.69,,69.85
SADHNANIQ.BO,5/17/2024,56,84.19,,70.71,71.70
SADHNANIQ.BO,6/6/2024,56,90.94,59.30,,71.70
SADHNANIQ.BO,6/20/2024,56,90.94,,71.43,72.94
SADHNANIQ.BO,7/8/2024,56,66.00,69.32,,74.20
SADHNANIQ.BO,7/11/2024,56,66.00,,82.97,84.60
SADHNANIQ.BO,7/23/2024,56,77.00,78.12,,85.99
SADHNANIQ.BO,7/29/2024,56,87.20,,86.60,88.80
SADHNANIQ.BO,8/16/2024,56,73.95,70.22,,89.51
SADHNANIQ.BO,8/28/2024,56,61.02,,77.82,79.32
SADHNANIQ.BO,9/9/2024,56,49.01,76.85,,80.18
SADHNANIQ.BO,9/12/2024,56,49.01,,81.63,82.50
S&SPOWER.NS,2/1/2024,384,18.75,26.70,,28.63
S&SPOWER.NS,2/20/2024,384,18.75,,29.27,234.90
S&SPOWER.NS,2/23/2024,384,26.50,26.79,,234.90
S&SPOWER.NS,3/4/2024,384,26.50,,27.88,274.35
S&SPOWER.NS,3/7/2024,384,25.65,26.59,,274.35
S&SPOWER.NS,3/12/2024,384,25.65,,27.69,274.35
S&SPOWER.NS,3/18/2024,384,25.65,22.51,,274.35
S&SPOWER.NS,3/21/2024,384,25.65,,23.80,23.99
S&SPOWER.NS,3/27/2024,384,21.80,22.21,,23.99
S&SPOWER.NS,3/28/2024,384,21.80,,23.24,23.45
S&SPOWER.NS,4/5/2024,384,32.56,22.11,,23.45
S&SPOWER.NS,4/8/2024,384,31.96,,22.85,23.45
S&SPOWER.NS,4/22/2024,384,20.03,20.15,,23.11
S&SPOWER.NS,5/20/2024,384,13.27,,22.53,278.00
S&SPOWER.NS,5/27/2024,384,12.69,269.50,,280.00
S&SPOWER.NS,5/28/2024,384,12.69,20.97,21.44,280.00
S&SPOWER.NS,5/29/2024,384,12.69,20.50,20.84,280.00
S&SPOWER.NS,5/30/2024,384,12.69,19.51,20.06,280.00
S&SPOWER.NS,5/31/2024,384,12.69,,16.47,280.00
S&SPOWER.NS,6/5/2024,384,12.69,16.87,,280.00
S&SPOWER.NS,6/20/2024,384,15.29,,18.14,293.90
S&SPOWER.NS,6/21/2024,384,15.29,17.87,,293.90
S&SPOWER.NS,6/24/2024,384,15.29,18.32,18.67,293.90
S&SPOWER.NS,6/25/2024,384,12.86,18.88,19.14,293.90
S&SPOWER.NS,6/26/2024,384,12.43,18.73,19.07,293.90
S&SPOWER.NS,6/27/2024,384,12.43,19.66,20.58,21.04
S&SPOWER.NS,6/28/2024,384,12.43,20.85,21.14,21.28
S&SPOWER.NS,7/1/2024,384,12.43,20.45,20.92,21.28
S&SPOWER.NS,7/2/2024,384,12.43,20.28,20.51,21.28
S&SPOWER.NS,7/3/2024,384,14.08,20.20,20.49,21.28
S&SPOWER.NS,7/4/2024,384,14.08,270.45,,270.60
S&SPOWER.NS,7/5/2024,384,14.08,,20.27,270.60
S&SPOWER.NS,7/11/2024,384,13.87,20.21,,20.73
S&SPOWER.NS,7/16/2024,384,13.87,,22.05,22.24
S&SPOWER.NS,7/19/2024,384,15.38,21.20,,22.49
S&SPOWER.NS,7/23/2024,384,15.38,,24.27,24.80
S&SPOWER.NS,8/8/2024,384,22.82,20.76,,24.80
S&SPOWER.NS,8/23/2024,384,21.82,,25.19,25.53
S&SPOWER.NS,9/2/2024,384,19.93,433.80,,433.80
S&SPOWER.NS,9/3/2024,384,19.93,,442.45,442.45
S&SPOWER.NS,9/30/2024,384,18.80,384.25,,412.00
S&SPOWER.NS,10/1/2024,384,18.80,,404.76,412.00
SAFARI.NS,1/19/2024,2422,271.02,1906.00,,1924.00
SAFARI.NS,2/8/2024,2422,337.23,,2089.96,2108.20
SAFARI.NS,2/29/2024,2422,375.00,1920.74,,2057.95
SAFARI.NS,3/5/2024,2422,375.00,,2065.85,2091.50
SAFARI.NS,3/20/2024,2422,390.02,1675.48,,2091.50
SAFARI.NS,4/30/2024,2422,409.60,,2129.67,2147.90
SAFARI.NS,5/8/2024,2422,409.60,1968.85,,2147.90
SAFARI.NS,5/18/2024,2422,791.28,,2153.01,2174.00
SAFARI.NS,6/5/2024,2422,785.70,1882.70,,2174.00
SAFARI.NS,6/21/2024,2422,785.70,,2178.09,2220.00
SAFARI.NS,7/1/2024,2422,1371.03,2053.51,,2220.00
SAFARI.NS,7/2/2024,2422,1371.03,,2170.51,2200.00
SAFARI.NS,8/2/2024,2422,1932.78,2134.60,,2238.40
SAFARI.NS,8/5/2024,2422,1881.65,,2115.75,2238.40
SAFARI.NS,8/6/2024,2422,1844.20,2087.96,,2238.40
SAFARI.NS,9/17/2024,2422,2000.00,,2559.98,2613.75
SAFFRON.BO,1/10/2024,11,1.94,6.22,,6.22
SAFFRON.BO,2/9/2024,11,3.00,,9.23,9.23
SAFFRON.BO,3/27/2024,11,3.96,6.71,,7.22
SAFFRON.BO,4/8/2024,11,5.93,,7.82,7.90
SAFFRON.BO,4/18/2024,11,4.50,6.63,,8.19
SAFFRON.BO,4/19/2024,11,4.50,,7.14,8.19
SAFFRON.BO,5/8/2024,11,5.85,6.36,,8.19
SAFFRON.BO,5/17/2024,11,4.73,,7.18,7.31
SAFFRON.BO,5/29/2024,11,4.75,6.50,,7.50
SAFFRON.BO,6/7/2024,11,4.75,,8.38,8.44
SAFFRON.BO,6/19/2024,11,4.01,7.63,,8.86
SAFFRON.BO,6/21/2024,11,3.61,,7.99,8.86
SAFFRON.BO,6/27/2024,11,3.08,7.76,,8.40
SAFFRON.BO,7/4/2024,11,2.84,,7.91,8.45
SAFFRON.BO,7/19/2024,11,2.84,7.65,,8.50
SAFFRON.BO,8/1/2024,11,4.85,,9.02,9.12
SAFFRON.BO,8/2/2024,11,4.85,8.78,,9.45
SAFFRON.BO,8/5/2024,11,4.85,8.34,8.75,9.45
SAFFRON.BO,8/6/2024,11,5.88,8.66,8.88,9.45
SAFFRON.BO,8/7/2024,11,5.88,8.54,9.43,9.87
SAFFRON.BO,8/8/2024,11,5.88,9.40,9.85,10.08
SAFFRON.BO,8/9/2024,11,5.88,10.48,10.88,11.08
SAFFRON.BO,8/12/2024,11,5.88,11.22,11.49,11.63
SAFFRON.BO,8/13/2024,11,5.88,11.77,12.06,12.21
SAFFRON.BO,8/14/2024,11,5.88,12.21,12.21,12.21
SAFFRON.BO,8/16/2024,11,8.00,12.21,12.21,12.21
SAFFRON.BO,8/19/2024,11,7.45,12.21,12.21,12.21
SAFFRON.BO,8/20/2024,11,7.19,12.21,12.21,12.21
SAFFRON.BO,8/21/2024,11,7.00,12.21,12.21,12.21
SAFFRON.BO,8/22/2024,11,6.54,12.21,12.21,12.21
SAFFRON.BO,8/23/2024,11,6.54,12.21,12.21,12.21
SAFFRON.BO,8/26/2024,11,6.54,12.21,12.21,12.21
SAFFRON.BO,8/27/2024,11,6.46,12.21,12.21,12.21
SAFFRON.BO,8/28/2024,11,6.40,12.21,12.21,12.21
SAFFRON.BO,8/29/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,8/30/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/2/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/3/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/4/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/5/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/6/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/9/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/10/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/11/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/12/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/13/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/16/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/17/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/18/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/19/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/20/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/23/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/24/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/25/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/26/2024,11,6.00,12.21,12.21,12.21
SAFFRON.BO,9/27/2024,11,6.00,,12.21,12.21
SAGAR.BO,1/17/2024,24,8.10,,59.50,68.50
SAGAR.BO,1/19/2024,24,8.10,62.55,,68.50
SAGAR.BO,1/23/2024,24,8.10,53.72,57.18,68.50
SAGAR.BO,1/24/2024,24,8.10,55.65,56.55,68.50
SAGAR.BO,1/25/2024,24,8.10,56.25,56.74,68.50
SAGAR.BO,1/29/2024,24,8.10,55.25,55.75,68.50
SAGAR.BO,1/30/2024,24,8.10,54.60,55.80,68.50
SAGAR.BO,1/31/2024,24,8.10,56.40,56.40,68.50
SAGAR.BO,2/1/2024,24,8.10,56.40,56.40,68.50
SAGAR.BO,2/2/2024,24,8.10,54.71,56.10,56.80
SAGAR.BO,2/5/2024,24,8.10,56.80,56.80,56.80
SAGAR.BO,2/6/2024,24,27.60,56.80,56.80,56.80
SAGAR.BO,2/7/2024,24,26.50,56.80,56.80,56.80
SAGAR.BO,2/8/2024,24,23.95,56.10,56.30,56.80
SAGAR.BO,2/9/2024,24,22.10,56.00,56.00,56.80
SAGAR.BO,2/12/2024,24,21.65,50.17,52.46,56.80
SAGAR.BO,2/13/2024,24,21.65,54.00,54.00,56.80
SAGAR.BO,2/14/2024,24,21.65,49.89,51.56,56.80
SAGAR.BO,2/15/2024,24,21.65,,48.00,56.80
SAGAR.BO,3/14/2024,24,39.55,27.94,,53.88
SAGAR.BO,3/19/2024,24,37.00,,32.03,32.54
SAGAR.BO,3/28/2024,24,36.00,29.06,,32.54
SAGAR.BO,4/3/2024,24,41.95,,31.97,32.00
SAGAR.BO,4/19/2024,24,43.15,31.90,,31.90
SAGAR.BO,5/6/2024,24,31.00,,33.17,33.45
SAGAR.BO,5/15/2024,24,30.50,29.45,,33.45
SAGAR.BO,5/31/2024,24,35.35,,30.50,30.50
SAGAR.BO,6/3/2024,24,35.35,28.13,,30.50
SAGAR.BO,6/4/2024,24,35.35,27.55,27.55,30.50
SAGAR.BO,6/5/2024,24,35.35,25.73,27.18,30.50
SAGAR.BO,6/6/2024,24,56.68,,29.69,30.50
SAGAR.BO,6/11/2024,24,50.01,25.24,,30.50
SAGAR.BO,6/13/2024,24,50.01,,27.60,30.50
SAGAR.BO,6/26/2024,24,31.23,26.52,,28.68
SAGAR.BO,6/27/2024,24,30.25,26.76,27.26,28.68
SAGAR.BO,6/28/2024,24,30.25,27.25,27.25,28.68
SAGAR.BO,7/1/2024,24,30.00,25.39,26.12,28.68
SAGAR.BO,7/2/2024,24,30.00,26.02,26.02,28.68
SAGAR.BO,7/3/2024,24,30.00,26.32,26.37,28.68
SAGAR.BO,7/4/2024,24,30.00,26.42,26.47,28.68
SAGAR.BO,7/5/2024,24,30.00,26.45,26.45,28.68
SAGAR.BO,7/8/2024,24,30.00,24.23,25.07,28.68
SAGAR.BO,7/9/2024,24,30.00,,24.60,28.68
SAGAR.BO,7/15/2024,24,30.00,25.00,,28.68
SAGAR.BO,7/19/2024,24,30.00,,27.46,27.95
SAGAR.BO,8/7/2024,24,30.00,26.13,,27.20
SAGAR.BO,8/12/2024,24,30.00,,26.14,26.85
SAGAR.BO,8/22/2024,24,27.00,25.19,,26.85
SAGAR.BO,8/23/2024,24,27.00,24.82,24.94,26.85
SAGAR.BO,8/26/2024,24,27.00,,24.20,26.85
SAGAR.BO,8/27/2024,24,27.00,24.87,,26.85
SAGAR.BO,9/12/2024,24,24.41,,26.05,26.90
SAGARDEEP.NS,2/19/2024,28,28.55,28.10,,30.80
SAGARDEEP.NS,2/23/2024,28,27.05,,32.64,33.40
SAGARDEEP.NS,4/1/2024,28,28.75,23.41,,33.40
SAGARDEEP.NS,5/6/2024,28,27.90,,28.96,29.45
SAGARDEEP.NS,5/17/2024,28,25.55,27.57,,30.90
SAGARDEEP.NS,5/22/2024,28,25.10,,29.13,29.60
SAGARDEEP.NS,6/7/2024,28,17.85,26.98,,29.30
SAGARDEEP.NS,6/14/2024,28,17.85,,29.10,29.60
SAGARDEEP.NS,7/9/2024,28,20.15,26.92,,29.30
SAGARDEEP.NS,7/10/2024,28,20.15,,32.00,32.23
SAGARDEEP.NS,7/18/2024,28,20.15,30.57,,34.85
SAGARDEEP.NS,7/19/2024,28,23.10,,34.79,36.37
SAGARDEEP.NS,7/24/2024,28,22.20,33.07,,37.70
SAGARDEEP.NS,7/25/2024,28,22.20,33.63,34.50,37.70
SAGARDEEP.NS,7/26/2024,28,22.20,32.27,33.76,37.70
SAGARDEEP.NS,7/29/2024,28,22.20,31.94,32.61,37.70
SAGARDEEP.NS,7/30/2024,28,22.20,31.06,32.29,37.70
SAGARDEEP.NS,7/31/2024,28,22.20,31.59,32.37,37.70
SAGARDEEP.NS,8/1/2024,28,22.20,31.45,31.94,37.70
SAGARDEEP.NS,8/2/2024,28,25.00,31.07,31.63,37.70
SAGARDEEP.NS,8/5/2024,28,25.00,30.20,30.74,37.70
SAGARDEEP.NS,8/6/2024,28,25.00,29.81,30.42,37.70
SAGARDEEP.NS,8/7/2024,28,25.00,29.41,30.74,37.70
SAGARDEEP.NS,8/8/2024,28,25.00,29.33,30.18,37.70
SAGARDEEP.NS,8/9/2024,28,25.00,29.66,30.55,37.70
SAGARDEEP.NS,8/12/2024,28,25.00,28.70,29.70,37.70
SAGARDEEP.NS,8/13/2024,28,28.30,29.03,29.94,37.70
SAGARDEEP.NS,8/14/2024,28,27.55,27.89,28.86,37.70
SAGARDEEP.NS,8/16/2024,28,27.55,28.18,28.75,37.70
SAGARDEEP.NS,8/19/2024,28,27.55,,29.40,37.70
SAGARSOFT.BO,1/30/2024,220,207.90,185.75,,208.60
SAGARSOFT.BO,2/1/2024,220,197.15,,195.75,202.80
SAGARSOFT.BO,2/5/2024,220,197.15,189.23,,202.80
SAGARSOFT.BO,2/22/2024,220,148.10,,208.50,214.00
SAGARSOFT.BO,3/21/2024,220,161.55,192.25,,197.95
SAGARSOFT.BO,4/26/2024,220,151.30,,222.11,225.00
SAGARSOFT.BO,5/6/2024,220,131.00,202.21,,225.00
SAGARSOFT.BO,5/7/2024,220,131.00,197.05,203.35,225.00
SAGARSOFT.BO,5/8/2024,220,125.80,198.70,202.90,225.00
SAGARSOFT.BO,5/9/2024,220,125.80,,211.00,217.00
SAGARSOFT.BO,5/10/2024,220,125.80,198.30,,217.00
SAGARSOFT.BO,5/13/2024,220,125.80,198.13,207.38,217.00
SAGARSOFT.BO,5/14/2024,220,116.30,196.71,204.14,217.00
SAGARSOFT.BO,5/15/2024,220,116.30,194.93,198.78,217.00
SAGARSOFT.BO,5/16/2024,220,116.30,,193.75,217.00
SAGARSOFT.BO,5/17/2024,220,116.30,191.25,,217.00
SAGARSOFT.BO,5/28/2024,220,131.15,,256.39,259.35
SAGARSOFT.BO,6/6/2024,220,135.00,182.81,,260.00
SAGARSOFT.BO,8/5/2024,220,126.60,,231.46,249.35
SAGARSOFT.BO,9/4/2024,220,185.50,215.40,,232.50
SAGARSOFT.BO,9/16/2024,220,178.20,,233.10,235.80
SAGCEM.NS,1/18/2024,234,122.20,265.70,,305.00
SAGCEM.NS,1/24/2024,234,122.20,,280.19,284.10
SAGCEM.NS,3/2/2024,234,235.10,246.63,,253.00
SAGCEM.NS,3/4/2024,234,235.10,,251.83,253.90
SAGCEM.NS,3/14/2024,234,209.05,211.31,,253.90
SAGCEM.NS,3/18/2024,234,202.05,,226.11,253.90
SAGCEM.NS,3/28/2024,234,220.00,206.43,,253.90
SAGCEM.NS,4/3/2024,234,195.00,,227.00,228.55
SAGCEM.NS,4/19/2024,234,154.00,210.96,,228.55
SAGCEM.NS,4/22/2024,234,154.00,,227.54,231.25
SAGCEM.NS,6/6/2024,234,193.90,221.20,,230.50
SAGCEM.NS,6/10/2024,234,180.00,,267.05,276.80
SAGCEM.NS,7/1/2024,234,201.15,249.48,,263.00
SAGCEM.NS,7/2/2024,234,201.15,,260.25,263.00
SAGCEM.NS,7/26/2024,234,190.35,235.43,,267.00
SAGCEM.NS,7/30/2024,234,190.35,,247.73,251.95
SAGCEM.NS,8/13/2024,234,251.55,224.49,,261.05
SAHARAHOUS.BO,1/25/2024,39,45.70,52.13,,69.05
SAHARAHOUS.BO,2/5/2024,39,43.85,,56.22,56.49
SAHARAHOUS.BO,2/13/2024,39,43.00,48.88,,56.49
SAHARAHOUS.BO,2/14/2024,39,41.70,,53.89,56.49
SAHARAHOUS.BO,2/20/2024,39,38.75,50.63,,56.44
SAHARAHOUS.BO,2/22/2024,39,38.10,,53.13,56.44
SAHARAHOUS.BO,3/1/2024,39,38.10,48.67,,56.44
SAHARAHOUS.BO,3/5/2024,39,38.10,,50.75,56.44
SAHARAHOUS.BO,3/18/2024,39,40.75,41.14,,56.44
SAHARAHOUS.BO,3/21/2024,39,42.05,,43.48,56.44
SAHARAHOUS.BO,4/3/2024,39,37.05,37.72,,45.74
SAHARAHOUS.BO,4/9/2024,39,33.85,,40.60,41.50
SAHARAHOUS.BO,6/7/2024,39,40.06,34.76,,36.00
SAHARAHOUS.BO,6/26/2024,39,41.20,,36.77,37.95
SAHARAHOUS.BO,7/22/2024,39,61.11,35.92,,38.67
SAHARAHOUS.BO,7/24/2024,39,54.85,,43.93,44.90
SAHARAHOUS.BO,7/29/2024,39,54.85,41.29,,45.13
SAHARAHOUS.BO,8/1/2024,39,42.98,,55.16,55.71
SAHARAHOUS.BO,8/13/2024,39,42.98,42.42,,57.00
SAHARAHOUS.BO,8/14/2024,39,47.63,41.51,43.63,57.00
SAHARAHOUS.BO,8/16/2024,39,47.63,,41.17,57.00
SAHARAHOUS.BO,8/19/2024,39,47.51,39.22,,57.00
SAHARAHOUS.BO,8/23/2024,39,37.05,,44.69,46.00
SAHARAHOUS.BO,9/24/2024,39,38.50,38.57,,40.26
SAB.BO,1/8/2024,189,25.00,148.95,,148.95
SAB.BO,1/16/2024,189,25.00,,185.00,185.00
SAB.BO,1/31/2024,189,41.75,175.88,,178.50
SAB.BO,2/9/2024,189,41.75,,195.44,196.40
SAB.BO,2/22/2024,189,41.75,165.92,,200.30
SAB.BO,2/27/2024,189,41.75,,179.81,185.00
SAB.BO,3/1/2024,189,41.75,181.00,,185.00
SAB.BO,3/7/2024,189,103.55,,321.16,326.85
SAB.BO,4/3/2024,189,87.00,195.29,,359.20
SAB.BO,4/4/2024,189,81.05,,201.99,359.20
SAB.BO,4/22/2024,189,67.95,187.24,,193.95
SAB.BO,4/29/2024,189,78.00,,214.86,219.00
SAB.BO,6/3/2024,189,67.00,165.95,,219.00
SAB.BO,6/4/2024,189,67.00,160.60,166.40,169.30
SAB.BO,6/5/2024,189,67.00,157.70,157.70,169.30
SAB.BO,6/6/2024,189,67.00,,159.30,169.30
SAB.BO,6/7/2024,189,67.00,149.05,,169.30
SAB.BO,6/12/2024,189,67.00,,176.57,180.50
SAB.BO,6/13/2024,189,67.00,172.54,,180.50
SAB.BO,6/14/2024,189,67.00,172.06,176.39,180.50
SAB.BO,6/18/2024,189,70.00,,183.13,185.00
SAB.BO,6/26/2024,189,67.00,173.95,,185.00
SAB.BO,6/27/2024,189,67.00,175.28,184.23,188.70
SAB.BO,6/28/2024,189,67.00,170.20,170.60,188.70
SAB.BO,7/1/2024,189,67.00,166.46,174.79,188.70
SAB.BO,7/2/2024,189,67.00,174.85,178.55,188.70
SAB.BO,7/3/2024,189,67.00,167.55,173.85,188.70
SAB.BO,7/4/2024,189,67.00,170.67,175.23,188.70
SAB.BO,7/5/2024,189,67.00,166.23,172.07,188.70
SAB.BO,7/8/2024,189,67.00,,164.25,188.70
SAB.BO,7/10/2024,189,67.00,172.25,,188.70
SAB.BO,7/16/2024,189,67.00,,190.64,192.50
SAB.BO,7/30/2024,189,110.35,181.45,,192.50
SAB.BO,7/31/2024,189,110.35,,188.01,190.20
SAB.BO,8/7/2024,189,138.65,193.46,,198.00
SAB.BO,8/8/2024,189,138.65,180.38,189.13,198.00
SAB.BO,8/9/2024,189,138.65,172.27,176.83,198.00
SAB.BO,8/12/2024,189,138.65,,170.04,198.00
SAB.BO,8/13/2024,189,138.65,171.60,,198.00
SAB.BO,8/21/2024,189,163.40,,196.14,199.95
SAB.BO,9/10/2024,189,145.40,173.20,,183.00
SAB.BO,9/11/2024,189,145.40,167.20,183.60,191.80
SAB.BO,9/12/2024,189,145.40,167.71,175.84,191.80
SAB.BO,9/13/2024,189,145.40,177.83,185.27,191.80
SAB.BO,9/16/2024,189,145.40,,188.13,191.80
SAB.BO,9/27/2024,189,159.00,174.54,,191.80
SAB.BO,9/30/2024,189,159.00,,195.75,203.00
SAB.BO,10/1/2024,189,159.00,176.03,,203.00
SAHLIBHFI.BO,1/29/2024,810,49.85,,512.70,520.00
SAHLIBHFI.BO,2/12/2024,810,49.85,471.38,,507.15
SAHLIBHFI.BO,2/26/2024,810,105.00,,631.93,647.90
SAHLIBHFI.BO,3/21/2024,810,172.50,470.42,,492.70
SAHLIBHFI.BO,4/12/2024,810,163.95,,593.56,599.00
SAHLIBHFI.BO,4/26/2024,810,142.70,547.13,,588.00
SAHLIBHFI.BO,5/2/2024,810,142.70,,594.00,602.00
SAHLIBHFI.BO,5/10/2024,810,161.50,564.95,,602.00
SAHLIBHFI.BO,5/24/2024,810,141.00,,646.68,655.90
SAHLIBHFI.BO,6/18/2024,810,119.00,602.72,,610.00
SAHLIBHFI.BO,8/27/2024,810,407.00,,794.05,803.70
SAHLIBHFI.BO,9/23/2024,810,407.00,725.88,,776.95
SAHYADRI.BO,1/29/2024,352,273.40,418.26,,443.05
SAHYADRI.BO,2/7/2024,352,273.40,,447.80,455.05
SAHYADRI.BO,2/14/2024,352,528.40,400.13,,465.95
SAHYADRI.BO,2/20/2024,352,491.15,,422.24,432.15
SAHYADRI.BO,2/23/2024,352,491.15,408.91,,432.15
SAHYADRI.BO,2/27/2024,352,491.15,,426.26,435.15
SAHYADRI.BO,3/14/2024,352,425.00,348.42,,435.15
SAHYADRI.BO,3/15/2024,352,425.00,368.22,392.08,404.00
SAHYADRI.BO,3/18/2024,352,415.00,353.18,359.63,404.00
SAHYADRI.BO,3/19/2024,352,415.00,356.35,363.45,404.00
SAHYADRI.BO,3/20/2024,352,415.00,354.91,360.14,404.00
SAHYADRI.BO,3/21/2024,352,415.00,352.74,360.01,404.00
SAHYADRI.BO,3/22/2024,352,415.00,358.14,362.81,404.00
SAHYADRI.BO,3/26/2024,352,495.30,353.57,360.63,404.00
SAHYADRI.BO,3/27/2024,352,418.00,352.06,358.39,404.00
SAHYADRI.BO,3/28/2024,352,418.00,,350.10,404.00
SAHYADRI.BO,4/1/2024,352,397.00,357.51,,368.50
SAHYADRI.BO,5/7/2024,352,370.00,,382.94,389.00
SAHYADRI.BO,5/15/2024,352,355.00,358.84,,389.00
SAHYADRI.BO,5/22/2024,352,332.00,,376.19,429.90
SAHYADRI.BO,5/29/2024,352,294.10,337.79,,429.90
SAHYADRI.BO,6/26/2024,352,322.55,,443.17,445.70
SAHYADRI.BO,9/16/2024,352,385.10,353.74,,373.95
SAHYADRI.BO,9/17/2024,352,383.85,,375.00,379.90
SAHYADRI.BO,9/20/2024,352,340.05,349.20,,379.90
SAINIK.BO,1/5/2024,42,18.05,,58.07,58.76
SAINIK.BO,1/17/2024,42,18.05,42.01,,59.00
SAINIK.BO,1/18/2024,42,19.10,,46.89,59.00
SAINIK.BO,1/25/2024,42,18.30,41.41,,59.00
SAINIK.BO,1/31/2024,42,17.25,,47.60,48.51
SAINIK.BO,2/5/2024,42,17.05,45.00,,49.00
SAINIK.BO,2/6/2024,42,17.05,,49.22,50.40
SAINIK.BO,3/4/2024,42,18.00,39.00,,48.25
SAINIK.BO,3/5/2024,42,18.00,,42.25,48.25
SAINIK.BO,3/14/2024,42,28.50,39.00,,42.80
SAINIK.BO,3/18/2024,42,28.50,,41.50,42.80
SAINIK.BO,4/4/2024,42,24.65,37.01,,42.80
SAINIK.BO,4/10/2024,42,26.25,,41.75,42.16
SAINIK.BO,4/30/2024,42,24.50,38.32,,41.50
SAINIK.BO,5/6/2024,42,24.50,,40.44,40.69
SAINIK.BO,5/10/2024,42,34.15,36.61,,41.50
SAINIK.BO,5/13/2024,42,29.90,,40.00,41.50
SAINIK.BO,6/12/2024,42,22.70,38.75,,40.26
SAINIK.BO,6/21/2024,42,20.60,,52.50,53.50
SAINIK.BO,6/27/2024,42,20.60,45.08,,55.50
SAINIK.BO,7/4/2024,42,20.60,,53.01,53.39
SAINIK.BO,7/29/2024,42,26.00,41.69,,53.79
SAINIK.BO,8/2/2024,42,26.00,,46.72,47.00
SAINIK.BO,8/13/2024,42,26.00,43.21,,46.00
SAINIK.BO,8/16/2024,42,26.00,,47.75,48.00
SAINIK.BO,9/24/2024,42,40.75,41.19,,49.50
SAIL.NS,1/12/2024,141,55.30,114.33,,126.90
SAIL.NS,1/16/2024,141,55.30,,118.46,119.95
SAIL.NS,1/24/2024,141,55.30,110.63,,119.95
SAIL.NS,2/6/2024,141,112.55,,143.48,146.70
SAIL.NS,2/14/2024,141,105.00,117.93,,150.00
SAIL.NS,2/20/2024,141,105.00,,130.13,150.00
SAIL.NS,3/1/2024,141,99.25,126.19,,135.75
SAIL.NS,3/4/2024,141,104.25,,142.00,145.00
SAIL.NS,3/18/2024,141,84.35,122.74,,145.00
SAIL.NS,4/12/2024,141,63.60,,155.33,156.60
SAIL.NS,4/19/2024,141,63.60,142.48,,157.40
SAIL.NS,4/26/2024,141,63.60,,168.79,170.50
SAIL.NS,5/14/2024,141,73.20,160.16,,166.65
SAIL.NS,5/21/2024,141,73.75,,172.94,175.10
SAIL.NS,6/4/2024,141,81.10,134.83,,175.35
SAIL.NS,6/5/2024,141,81.10,132.90,142.60,175.35
SAIL.NS,6/6/2024,141,81.10,146.18,149.93,175.35
SAIL.NS,6/7/2024,141,77.60,147.66,151.79,175.35
SAIL.NS,6/10/2024,141,77.60,150.79,152.26,175.35
SAIL.NS,6/11/2024,141,77.60,150.38,152.13,175.35
SAIL.NS,6/12/2024,141,77.60,151.08,152.13,175.35
SAIL.NS,6/13/2024,141,77.60,149.88,151.64,175.35
SAIL.NS,6/14/2024,141,77.60,149.29,152.36,153.90
SAIL.NS,6/18/2024,141,77.60,153.16,154.48,155.14
SAIL.NS,6/19/2024,141,77.60,150.64,152.91,155.14
SAIL.NS,6/20/2024,141,80.45,151.45,153.35,155.14
SAIL.NS,6/21/2024,141,80.45,,157.95,159.30
SAIL.NS,6/28/2024,141,80.45,145.67,,159.30
SAIL.NS,7/8/2024,141,83.90,,157.05,158.75
SAIL.NS,7/24/2024,141,81.80,142.94,,158.75
SAIL.NS,7/25/2024,141,81.80,,144.03,158.75
SAIL.NS,7/26/2024,141,81.80,144.88,,147.98
SAIL.NS,7/31/2024,141,81.80,,152.42,154.01
SAIL.NS,8/19/2024,141,81.80,129.85,,156.35
SAIL.NS,8/26/2024,141,81.80,,137.18,138.78
SAIL.NS,9/12/2024,141,124.80,127.94,,138.78
SAIL.NS,9/16/2024,141,124.80,,133.50,134.39
SAIL.NS,9/23/2024,141,125.00,127.38,,134.39
