Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
ANKIN.BO,10/4/2024,14.84,18.33,12.78,0.00,6.00
ANKIN.BO,10/8/2024,13.47,18.33,12.78,1.00,7.00
ANKITMETAL.NS,10/4/2024,3.74,5.39,3.07,0.00,0.00
ANKITMETAL.NS,10/9/2024,3.46,3.92,3.07,1.00,0.00
ANMOL.BO,10/4/2024,30.82,38.49,30.10,7.00,6.00
ANMOL.BO,10/9/2024,30.99,38.49,30.06,0.00,0.00
ANNAINFRA.BO,10/4/2024,36.64,57.23,36.64,0.00,0.00
ANNAINFRA.BO,10/9/2024,32.68,57.23,32.68,0.00,0.00
ANSALAPI.NS,10/4/2024,13.43,15.58,9.10,0.00,1.00
ANSALAPI.NS,10/8/2024,12.75,15.58,9.10,0.00,2.00
ANSALBU.BO,10/4/2024,179.55,231.00,172.00,0.00,3.00
ANSALBU.BO,10/9/2024,174.90,231.00,165.00,0.00,0.00
ANSALHSG.BO,10/4/2024,21.04,26.82,20.22,0.00,0.00
ANSALHSG.BO,10/9/2024,20.70,26.82,20.21,0.00,0.00
ANSINDUS.BO,10/4/2024,11.57,14.23,8.60,0.00,2.00
ANSINDUS.BO,10/9/2024,10.47,14.23,10.47,0.00,3.00
ANUP.NS,10/4/2024,2653.25,2721.30,1665.05,0.00,0.00
ANUP.NS,10/9/2024,2752.20,2893.00,1665.05,0.00,0.00
ANUHPHR.BO,10/4/2024,202.40,224.95,196.50,7.00,3.00
ANUHPHR.BO,10/9/2024,200.75,224.95,186.45,0.00,0.00
ANUPAM.BO,10/4/2024,2.07,2.29,2.05,,
ANUPAM.BO,10/9/2024,2.05,2.29,1.97,,0.00
ANURAS.NS,10/4/2024,746.25,819.90,721.55,1.00,0.00
ANURAS.NS,10/9/2024,736.80,819.90,715.75,0.00,0.00
APCL.NS,10/4/2024,186.03,214.70,167.82,2.00,0.00
APCL.NS,10/9/2024,181.12,189.49,167.82,3.00,0.00
APARINDS.NS,10/4/2024,9514.10,10624.80,7595.00,1.00,2.00
APARINDS.NS,10/9/2024,10030.85,10624.80,7595.00,0.00,3.00
APEX.NS,10/4/2024,239.06,324.00,233.15,0.00,0.00
APEX.NS,10/9/2024,242.25,324.00,226.01,0.00,0.00
APCOTEXIND.NS,10/4/2024,417.45,490.00,413.30,0.00,0.00
APCOTEXIND.NS,10/9/2024,425.45,490.00,410.00,0.00,0.00
APIL.BO,10/4/2024,25.21,27.45,18.25,1.00,1.00
APIL.BO,10/9/2024,25.17,27.45,18.25,2.00,2.00
APLAB.BO,10/4/2024,85.27,107.00,80.01,0.00,0.00
APLAB.BO,10/9/2024,79.52,107.00,76.96,0.00,0.00
APLAPOLLO.NS,10/4/2024,1609.30,1652.60,1341.95,0.00,0.00
APLAPOLLO.NS,10/9/2024,1536.00,1652.60,1341.95,0.00,1.00
APLLTD.NS,10/4/2024,1242.85,1278.00,1025.10,5.00,8.00
APLLTD.NS,10/9/2024,1230.90,1303.90,1025.10,0.00,0.00
APMIN.BO,10/4/2024,54.04,63.75,53.60,29.00,0.00
APMIN.BO,10/9/2024,53.45,63.75,50.11,0.00,0.00
APOLLO.NS,10/4/2024,101.62,113.00,100.21,3.00,2.00
APOLLO.NS,10/9/2024,101.11,113.00,95.95,0.00,0.00
APOLLOFI.BO,10/4/2024,871.00,1062.50,811.00,0.00,0.00
APOLLOFI.BO,10/9/2024,865.00,937.00,811.00,1.00,0.00
APOLLOHOSP.NS,10/4/2024,6773.60,7316.95,6727.35,0.00,0.00
APOLLOHOSP.NS,10/9/2024,7008.90,7316.95,6727.35,1.00,1.00
APOLLOPIPE.NS,10/4/2024,575.10,678.50,571.00,0.00,4.00
APOLLOPIPE.NS,10/9/2024,560.50,678.50,547.55,0.00,0.00
APOLLOTYRE.NS,10/4/2024,511.55,584.90,477.15,0.00,1.00
APOLLOTYRE.NS,10/9/2024,507.15,584.90,491.40,0.00,2.00
APOLSINHOT.NS,10/4/2024,1857.00,2224.85,1345.45,1.00,1.00
APOLSINHOT.NS,10/9/2024,1957.10,2224.85,1345.45,2.00,2.00
APTECHT.NS,10/4/2024,211.44,254.00,208.50,0.00,5.00
APTECHT.NS,10/9/2024,214.51,254.00,203.10,0.00,0.00
ARAVALIS.BO,10/4/2024,4.71,6.06,4.45,18.00,1.00
ARAVALIS.BO,10/9/2024,5.15,6.06,4.45,19.00,2.00
ARCEEIN.BO,10/4/2024,6.08,6.85,5.48,0.00,8.00
ARCEEIN.BO,10/9/2024,6.00,6.85,5.75,0.00,9.00
ARCFIN.BO,10/4/2024,2.79,3.06,1.07,1.00,1.00
ARCFIN.BO,10/9/2024,2.64,3.06,1.07,0.00,2.00
ARCHIDPLY.NS,10/4/2024,124.81,153.00,115.67,1.00,6.00
ARCHIDPLY.NS,10/9/2024,128.55,153.00,115.67,2.00,7.00
ARCHITORG.BO,10/4/2024,45.25,57.50,44.10,0.00,0.00
ARCHITORG.BO,10/9/2024,46.00,57.50,42.45,0.00,0.00
ARCHIES.NS,10/4/2024,31.00,36.71,24.50,0.00,0.00
ARCHIES.NS,10/9/2024,29.09,36.71,27.51,0.00,1.00
ARENTERP.NS,10/4/2024,45.99,79.80,43.52,1.00,1.00
ARENTERP.NS,10/9/2024,45.03,79.80,43.52,2.00,2.00
AREXMIS.BO,10/4/2024,182.00,198.50,171.70,1.00,1.00
AREXMIS.BO,10/9/2024,179.95,198.50,171.70,2.00,2.00
ARFIN.BO,10/4/2024,37.96,43.70,35.00,4.00,3.00
ARFIN.BO,10/9/2024,38.19,43.70,34.75,0.00,0.00
ARIES.NS,10/4/2024,255.95,326.00,253.80,0.00,0.00
ARIES.NS,10/9/2024,256.20,326.00,238.00,0.00,0.00
ARIHANT.BO,10/4/2024,477.95,507.80,131.00,0.00,0.00
ARIHANT.BO,10/9/2024,507.15,507.80,131.00,1.00,1.00
ARIHANTSUP.NS,10/4/2024,399.55,434.95,278.00,0.00,0.00
ARIHANTSUP.NS,10/9/2024,377.55,434.95,278.00,0.00,1.00
ARISE.BO,10/4/2024,32.32,35.63,15.99,0.00,0.00
ARISE.BO,10/9/2024,32.96,35.63,15.99,1.00,1.00
ARMAN.BO,9/9/2024,74.98,,,,
ARMANFIN.NS,10/4/2024,1619.60,1864.40,1579.00,0.00,0.00
ARMANFIN.NS,10/9/2024,1585.45,1864.40,1556.00,0.00,0.00
ARNOLD.BO,10/4/2024,53.81,74.70,41.00,0.00,1.00
ARNOLD.BO,10/9/2024,52.05,74.70,41.00,0.00,2.00
AROMAENT.BO,8/5/2024,28.50,,,,
AROGRANITE.NS,10/4/2024,57.05,64.99,54.42,2.00,5.00
AROGRANITE.NS,10/9/2024,56.47,64.99,53.51,0.00,0.00
ARROWGREEN.NS,10/4/2024,787.80,1027.00,782.00,0.00,0.00
ARROWGREEN.NS,10/9/2024,795.60,1027.00,722.35,0.00,0.00
ARSHIYA.NS,10/4/2024,3.55,5.62,3.55,0.00,0.00
ARSHIYA.NS,10/9/2024,3.39,5.62,3.10,0.00,0.00
ARTEFACT.BO,10/4/2024,80.10,85.75,58.20,0.00,0.00
ARTEFACT.BO,10/9/2024,79.25,85.75,75.35,0.00,1.00
ARSSINFRA.NS,10/4/2024,19.58,22.70,17.25,6.00,1.00
ARSSINFRA.NS,10/9/2024,18.03,22.70,17.75,7.00,2.00
ARTEMISMED.NS,10/4/2024,267.80,304.70,265.30,0.00,2.00
ARTEMISMED.NS,10/9/2024,262.55,304.70,249.45,0.00,0.00
ARTNIRMAN.NS,10/4/2024,61.50,97.70,60.12,2.00,2.00
ARTNIRMAN.NS,10/9/2024,59.01,97.70,56.60,0.00,0.00
ARTSONEN.BO,10/4/2024,189.55,220.40,173.35,0.00,0.00
ARTSONEN.BO,10/8/2024,182.10,220.40,173.35,1.00,0.00
ARUNIS.BO,10/4/2024,36.28,,33.01,,0.00
ARUNIS.BO,10/9/2024,32.08,,31.52,,0.00
ARUNAHTEL.BO,10/4/2024,11.96,13.19,9.47,11.00,9.00
ARUNAHTEL.BO,10/9/2024,11.48,13.19,11.00,12.00,10.00
ARVEE.NS,10/4/2024,183.21,198.95,171.04,8.00,7.00
ARVEE.NS,10/9/2024,178.04,192.25,171.04,9.00,8.00
ARVINDFASN.NS,10/4/2024,572.10,622.90,454.90,0.00,1.00
ARVINDFASN.NS,10/9/2024,597.05,622.90,544.45,0.00,2.00
ARVIND.NS,10/4/2024,341.10,421.30,339.20,0.00,0.00
ARVIND.NS,10/9/2024,352.65,421.30,327.70,0.00,0.00
ARVSMART.NS,10/4/2024,786.80,902.00,687.00,1.00,1.00
ARVSMART.NS,10/9/2024,842.25,902.00,687.00,2.00,2.00
ARYACAPM.BO,9/9/2024,203.00,,,,
ARYAVAN.BO,9/9/2024,46.42,,,,
ARYAMAN.BO,10/4/2024,400.20,435.00,316.40,6.00,6.00
ARYAMAN.BO,10/9/2024,401.00,435.00,316.40,7.00,7.00
ASAHIINDIA.NS,10/4/2024,768.85,833.95,606.30,0.00,1.00
ASAHIINDIA.NS,10/9/2024,744.80,833.95,606.30,0.00,2.00
ASAHISONG.NS,10/4/2024,454.55,588.95,426.70,0.00,0.00
ASAHISONG.NS,10/9/2024,458.90,588.95,426.70,1.00,0.00
ASALCBR.NS,10/4/2024,931.55,1037.40,647.85,0.00,2.00
ASALCBR.NS,10/9/2024,920.85,1037.40,871.40,0.00,3.00
ASAL.NS,10/4/2024,747.15,1094.55,736.05,0.00,0.00
ASAL.NS,10/9/2024,733.40,1094.55,697.00,0.00,0.00
ASHAI.BO,10/4/2024,12.21,25.00,11.53,6.00,0.00
ASHAI.BO,10/9/2024,14.13,14.13,11.53,7.00,0.00
ASHCAP.BO,10/4/2024,4.82,5.38,4.44,3.00,3.00
ASHCAP.BO,10/9/2024,4.73,5.38,4.37,0.00,0.00
ASHAPURMIN.NS,10/4/2024,304.45,453.35,289.10,3.00,2.00
ASHAPURMIN.NS,10/9/2024,295.15,453.35,278.80,0.00,0.00
ASHIANA.NS,10/4/2024,315.85,375.95,313.45,3.00,2.00
ASHIANA.NS,10/9/2024,301.90,375.95,290.35,0.00,0.00
ASHIS.BO,10/4/2024,54.04,62.65,36.60,1.00,1.00
ASHIS.BO,10/9/2024,54.14,62.65,36.60,2.00,2.00
ASHIMASYN.NS,10/4/2024,36.23,38.50,30.86,3.00,0.00
ASHIMASYN.NS,10/9/2024,34.12,38.50,30.86,4.00,1.00
ASHISHPO.BO,10/4/2024,55.31,95.35,51.09,0.00,0.00
ASHISHPO.BO,10/9/2024,64.01,95.35,51.09,1.00,0.00
ASHNOOR.BO,10/4/2024,49.39,58.00,39.02,3.00,5.00
ASHNOOR.BO,10/9/2024,49.94,58.00,39.02,4.00,6.00
ASHOKA.NS,10/4/2024,243.53,284.74,226.05,0.00,0.00
ASHOKA.NS,10/9/2024,239.72,284.74,226.05,1.00,1.00
ASHOKRE.BO,9/30/2024,11.02,,11.02,,
ASHOKLEY.NS,10/4/2024,225.39,264.65,223.87,0.00,0.00
ASHOKLEY.NS,10/9/2024,221.82,264.65,215.20,0.00,0.00
ASHRAM.BO,10/4/2024,5.41,6.54,5.20,0.00,2.00
ASHRAM.BO,10/9/2024,5.00,6.54,4.79,0.00,0.00
ASHUTPM.BO,9/9/2024,11.86,,,,
ASHSI.BO,10/4/2024,38.24,41.99,37.06,6.00,4.00
ASHSI.BO,10/9/2024,37.61,41.99,36.33,0.00,0.00
ASIANENE.BO,10/4/2024,373.60,438.40,343.00,1.00,5.00
ASIANENE.BO,10/9/2024,385.40,438.40,337.90,0.00,0.00
ASIANHOTNR.NS,10/4/2024,227.89,227.89,165.40,0.00,0.00
ASIANHOTNR.NS,10/9/2024,201.31,236.80,165.40,0.00,0.00
ASIANPAINT.NS,10/4/2024,3072.50,3394.90,3054.55,0.00,2.00
ASIANPAINT.NS,10/9/2024,3078.85,3394.90,3038.00,0.00,0.00
ASIANTNE.BO,10/4/2024,16.17,16.17,13.84,0.00,0.00
ASIANTNE.BO,10/9/2024,15.28,16.89,13.84,0.00,0.00
ASIANTILES.NS,10/4/2024,81.22,98.20,80.20,6.00,6.00
ASIANTILES.NS,10/9/2024,78.64,98.20,74.50,0.00,0.00
ASIAPAK.BO,10/4/2024,62.99,74.10,51.82,1.00,4.00
ASIAPAK.BO,10/9/2024,62.84,74.10,51.82,2.00,5.00
ASIIL.BO,10/4/2024,56.19,56.19,,0.00,
ASIIL.BO,10/9/2024,53.21,56.19,,1.00,
ASINPET.BO,10/4/2024,21.95,23.50,2.62,0.00,2.00
ASINPET.BO,10/9/2024,21.80,23.50,2.62,1.00,3.00
ASITCFIN.BO,10/4/2024,168.00,193.35,131.55,0.00,0.00
ASITCFIN.BO,10/9/2024,163.50,193.35,131.55,1.00,1.00
ASMTEC.BO,10/4/2024,1535.60,1864.00,953.55,0.00,1.00
ASMTEC.BO,10/9/2024,1510.80,1864.00,1244.00,0.00,2.00
ASPINWALL.NS,10/4/2024,280.80,319.00,278.95,0.00,6.00
ASPINWALL.NS,10/9/2024,275.35,319.00,265.00,0.00,0.00
ASPIRA.BO,10/4/2024,43.03,50.11,25.00,0.00,1.00
ASPIRA.BO,10/9/2024,42.58,50.11,25.00,1.00,2.00
ASTAR.BO,10/4/2024,826.45,996.70,725.00,0.00,3.00
ASTAR.BO,10/9/2024,849.10,996.70,800.00,0.00,4.00
ASTERDM.NS,10/4/2024,412.45,439.00,315.50,0.00,2.00
ASTERDM.NS,10/9/2024,420.80,439.00,401.70,0.00,3.00
ASTEC.NS,10/4/2024,1135.40,1333.50,1120.05,0.00,0.00
ASTEC.NS,10/9/2024,1099.25,1333.50,1056.00,0.00,0.00
ASTRAL.NS,10/4/2024,1893.15,2037.95,1859.00,7.00,1.00
ASTRAL.NS,10/9/2024,1901.75,2037.95,1849.10,0.00,0.00
ASTRAMICRO.NS,10/4/2024,843.35,943.00,815.00,0.00,0.00
ASTRAMICRO.NS,10/9/2024,839.15,943.00,787.00,0.00,0.00
ASTRON.NS,10/4/2024,22.41,29.79,20.05,0.00,0.00
ASTRON.NS,10/9/2024,22.16,29.79,20.05,1.00,0.00
ASTRAZEN.NS,10/4/2024,7436.70,8137.50,6367.55,0.00,0.00
ASTRAZEN.NS,10/9/2024,7880.65,8139.00,6367.55,0.00,0.00
ATALREAL.NS,10/4/2024,8.38,9.45,7.10,0.00,0.00
ATALREAL.NS,10/9/2024,8.46,9.45,7.10,0.00,1.00
ASYL.BO,10/4/2024,6.22,8.55,5.64,0.00,0.00
ASYL.BO,10/8/2024,6.22,8.55,5.64,1.00,1.00
ATAM.BO,10/4/2024,149.40,230.80,147.10,0.00,0.00
ATAM.BO,10/9/2024,153.30,230.80,139.80,0.00,0.00
ATGL.NS,10/4/2024,763.40,941.90,758.15,7.00,0.00
ATGL.NS,10/9/2024,757.15,941.90,728.05,0.00,0.00
ATFL.NS,10/4/2024,858.00,874.00,766.05,2.00,0.00
ATFL.NS,10/9/2024,865.90,891.00,766.05,0.00,0.00
ATHCON.BO,9/9/2024,7.52,,,,
ATHARVENT.BO,10/4/2024,2.72,3.25,2.50,0.00,0.00
ATHARVENT.BO,10/9/2024,2.66,3.25,2.35,0.00,0.00
ATHENAGLO.BO,10/4/2024,93.01,129.89,92.80,0.00,0.00
ATHENAGLO.BO,10/9/2024,96.68,129.89,85.00,0.00,0.00
ATISHAY.BO,10/4/2024,130.20,149.90,120.30,5.00,4.00
ATISHAY.BO,10/9/2024,152.60,152.60,120.30,0.00,0.00
ATLANTA.NS,2/9/2024,23.80,25.95,20.80,0.00,9.00
ATLANTA.NS,2/14/2024,21.90,25.95,20.80,0.00,10.00
ATULAUTO.NS,10/4/2024,651.65,724.00,626.05,7.00,4.00
ATULAUTO.NS,10/9/2024,644.35,724.00,595.00,0.00,0.00
ATUL.NS,10/4/2024,7690.60,8135.40,7450.00,1.00,0.00
ATUL.NS,10/9/2024,7908.95,8135.40,7440.10,0.00,0.00
ATVPR.BO,10/4/2024,33.45,38.00,32.85,1.00,3.00
ATVPR.BO,10/9/2024,34.45,38.00,30.22,0.00,0.00
AUBANK.NS,10/4/2024,718.95,755.40,600.25,2.00,2.00
AUBANK.NS,10/9/2024,705.30,755.40,600.25,0.00,3.00
AURIONPRO.NS,10/4/2024,1572.15,1991.75,1550.00,0.00,0.00
AURIONPRO.NS,10/9/2024,1644.30,1991.75,1418.90,0.00,0.00
AUROLAB.BO,10/4/2024,222.35,233.00,156.40,0.00,0.00
AUROLAB.BO,10/9/2024,216.45,233.00,156.40,0.00,1.00
AUROPHARMA.NS,10/4/2024,1466.05,1592.00,1407.00,0.00,0.00
AUROPHARMA.NS,10/9/2024,1509.30,1592.00,1407.00,1.00,0.00
AUSTENG.BO,10/4/2024,214.00,252.00,210.05,0.00,0.00
AUSTENG.BO,10/9/2024,222.90,252.00,200.10,0.00,0.00
AUSOMENT.NS,10/4/2024,118.19,122.70,91.15,0.00,0.00
AUSOMENT.NS,10/9/2024,133.98,141.82,91.15,0.00,0.00
AUTOAXLES.NS,10/4/2024,1911.75,2214.00,1873.20,7.00,5.00
AUTOAXLES.NS,10/9/2024,1883.15,2214.00,1830.00,0.00,0.00
AUTOINT.BO,8/26/2024,142.80,,,,
AUTOPINS.BO,9/9/2024,211.50,211.50,,0.00,
AUTOIND.NS,10/4/2024,121.74,157.00,120.05,0.00,0.00
AUTOIND.NS,10/9/2024,119.55,157.00,111.60,0.00,0.00
AVADHSUGAR.NS,10/4/2024,768.10,830.50,572.90,1.00,1.00
AVADHSUGAR.NS,10/9/2024,776.55,830.50,572.90,0.00,2.00
AVAILFC.BO,10/4/2024,363.40,471.00,209.10,0.00,1.00
AVAILFC.BO,10/9/2024,353.45,471.00,209.10,0.00,2.00
AVANTEL.BO,10/4/2024,178.40,193.00,166.00,3.00,0.00
AVANTEL.BO,10/9/2024,181.45,201.00,166.00,0.00,0.00
AVANTIFEED.NS,10/4/2024,607.25,793.00,602.00,0.00,0.00
AVANTIFEED.NS,10/9/2024,607.95,793.00,576.10,0.00,0.00
AVG.NS,10/4/2024,444.00,520.00,428.10,17.00,7.00
AVG.NS,10/9/2024,487.50,489.25,428.10,18.00,8.00
AVI.BO,9/9/2024,11.99,12.49,4.80,0.00,0.00
AVIVA.BO,10/4/2024,24.92,24.92,23.51,0.00,0.00
AVIVA.BO,10/8/2024,24.70,24.92,23.51,0.00,1.00
AVL.BO,10/4/2024,482.80,5049.95,463.05,4.00,4.00
AVL.BO,10/9/2024,485.85,5049.95,462.50,0.00,0.00
AVONMORE.BO,10/4/2024,15.30,17.99,12.84,0.00,2.00
AVONMORE.BO,10/9/2024,14.70,17.99,12.84,0.00,3.00
AVROIND.NS,10/4/2024,159.82,188.88,107.10,1.00,4.00
AVROIND.NS,10/9/2024,159.90,188.88,145.87,0.00,5.00
AVTNPL.NS,10/4/2024,87.10,98.19,86.66,0.00,3.00
AVTNPL.NS,10/9/2024,85.70,98.19,83.75,0.00,0.00
AWHCL.NS,10/4/2024,699.00,902.00,667.10,10.00,2.00
AWHCL.NS,10/9/2024,780.55,805.90,667.10,11.00,0.00
AXELPOLY.BO,10/4/2024,61.18,73.68,60.00,1.00,1.00
AXELPOLY.BO,10/9/2024,60.64,73.68,54.32,0.00,0.00
AXISBANK.NS,10/4/2024,1178.40,1281.65,1123.10,0.00,1.00
AXISBANK.NS,10/9/2024,1170.15,1281.65,1130.90,0.00,2.00
AXISCADES.NS,10/4/2024,556.35,673.45,501.80,2.00,5.00
AXISCADES.NS,10/9/2024,532.70,673.45,515.35,0.00,6.00
AXITA.BO,10/4/2024,16.14,28.45,16.00,0.00,0.00
AXITA.BO,10/9/2024,15.31,28.45,15.26,0.00,0.00
AYMSYNTEX.NS,10/4/2024,222.25,230.87,80.65,0.00,0.00
AYMSYNTEX.NS,10/9/2024,213.45,230.87,80.65,0.00,1.00
AXTEL.BO,10/4/2024,452.75,680.00,426.00,1.00,0.00
AXTEL.BO,10/9/2024,451.65,680.00,426.00,2.00,1.00
B2BSOFT.BO,10/4/2024,39.24,45.95,26.00,0.00,3.00
B2BSOFT.BO,10/9/2024,40.12,45.95,36.55,0.00,4.00
BABA.BO,10/4/2024,13.43,15.70,12.00,1.00,1.00
BABA.BO,10/9/2024,13.25,15.70,12.00,2.00,2.00
BAFNAPH.NS,10/4/2024,84.29,88.09,75.01,14.00,1.00
BAFNAPH.NS,10/9/2024,84.47,88.09,75.01,15.00,2.00
BAGFILMS.NS,10/4/2024,12.66,13.99,8.01,0.00,0.00
BAGFILMS.NS,10/9/2024,12.19,13.99,8.01,1.00,1.00
BAJAJ-AUTO.NS,10/4/2024,11774.40,12774.00,8744.60,0.00,1.00
BAJAJ-AUTO.NS,10/9/2024,11818.10,12774.00,8744.60,0.00,2.00
BAJAJCON.NS,10/4/2024,240.22,288.95,234.53,0.00,0.00
BAJAJCON.NS,10/9/2024,234.75,288.95,227.28,0.00,0.00
BAJAJELEC.NS,10/4/2024,928.90,1038.00,919.20,0.00,0.00
BAJAJELEC.NS,10/9/2024,902.35,1038.00,898.60,0.00,0.00
BAJAJHCARE.BO,10/4/2024,368.75,428.35,365.00,3.00,6.00
BAJAJHCARE.BO,10/9/2024,373.10,428.35,349.65,0.00,0.00
BAJAJFINSV.NS,10/4/2024,1884.55,2029.90,1523.25,0.00,1.00
BAJAJFINSV.NS,10/9/2024,1866.95,2029.90,1523.25,0.00,2.00
BAJAJHIND.NS,10/4/2024,40.45,44.84,37.34,2.00,0.00
BAJAJHIND.NS,10/9/2024,39.13,44.84,37.20,0.00,0.00
BAJAJST.BO,10/4/2024,3323.60,3499.75,1210.60,0.00,0.00
BAJAJST.BO,10/9/2024,3358.70,3499.75,1210.60,0.00,1.00
BAJAJHLDNG.NS,10/4/2024,10368.35,11350.00,9078.85,0.00,2.00
BAJAJHLDNG.NS,10/9/2024,10473.40,11350.00,10160.00,0.00,3.00
BAJFINANCE.NS,10/4/2024,7211.35,7824.00,7155.00,0.00,0.00
BAJFINANCE.NS,10/9/2024,7300.45,7824.00,7155.00,1.00,1.00
BALGOPAL.BO,9/9/2024,75.74,,,,
BALAMINES.NS,10/4/2024,2247.80,2433.00,2089.25,0.00,2.00
BALAMINES.NS,10/9/2024,2240.35,2433.00,2130.15,0.00,3.00
BALAJITELE.NS,10/4/2024,61.52,77.51,61.06,0.00,0.00
BALAJITELE.NS,10/9/2024,63.12,77.51,59.35,0.00,0.00
BALAXI.NS,10/4/2024,99.58,127.45,99.00,0.00,0.00
BALAXI.NS,10/9/2024,97.43,127.45,95.90,0.00,0.00
BALKRISHNA.NS,10/4/2024,26.23,29.99,22.30,0.00,1.00
BALKRISHNA.NS,10/9/2024,25.02,29.99,23.86,0.00,2.00
BALKRISIND.NS,10/4/2024,2859.55,3155.80,2753.05,0.00,1.00
BALKRISIND.NS,10/9/2024,3038.65,3155.80,2779.00,0.00,2.00
BALLARPUR.BO,10/4/2024,269.70,281.82,172.73,67.00,67.00
BALLARPUR.BO,10/8/2024,269.70,281.82,172.73,68.00,68.00
BALMLAWRIE.NS,10/4/2024,258.05,292.15,257.05,0.00,0.00
BALMLAWRIE.NS,10/9/2024,255.05,292.15,242.00,0.00,0.00
BALPHARMA.NS,10/4/2024,131.36,157.98,121.76,1.00,5.00
BALPHARMA.NS,10/9/2024,134.96,157.98,121.76,2.00,6.00
BALUFORGE.BO,10/4/2024,766.85,890.00,223.00,1.00,
BALUFORGE.BO,10/9/2024,748.20,890.00,687.95,0.00,
BALTE.BO,10/4/2024,31.66,31.66,25.80,9.00,6.00
BALTE.BO,10/9/2024,31.43,32.98,25.80,0.00,0.00
BALRAMCHIN.NS,10/4/2024,660.70,691.80,352.00,0.00,0.00
BALRAMCHIN.NS,10/9/2024,653.15,691.80,352.00,0.00,1.00
BAMBINO.BO,10/4/2024,390.40,467.55,382.20,6.00,6.00
BAMBINO.BO,10/9/2024,394.50,467.55,355.00,0.00,0.00
BANARISUG.NS,10/4/2024,3754.05,3800.00,3010.10,0.00,0.00
BANARISUG.NS,10/9/2024,3706.25,3800.00,3010.10,1.00,1.00
BANASFN.BO,10/4/2024,10.04,11.49,8.82,0.00,0.00
BANASFN.BO,10/9/2024,10.22,11.49,9.60,0.00,1.00
BANARBEADS.NS,10/4/2024,103.58,119.50,94.00,1.00,1.00
BANARBEADS.NS,10/9/2024,103.55,119.50,94.00,2.00,2.00
BANCOINDIA.NS,10/4/2024,746.70,783.90,649.35,7.00,9.00
BANCOINDIA.NS,10/9/2024,723.00,783.90,649.35,8.00,10.00
BANDHANBNK.NS,10/4/2024,186.86,215.44,186.52,0.00,9.00
BANDHANBNK.NS,10/9/2024,188.85,215.44,182.55,0.00,0.00
BANKA.NS,10/4/2024,111.73,143.90,111.00,0.00,0.00
BANKA.NS,10/9/2024,113.10,143.90,105.21,0.00,0.00
BANG.NS,10/4/2024,53.31,70.00,52.00,0.00,0.00
BANG.NS,10/9/2024,53.45,70.00,46.00,0.00,0.00
BANKBARODA.NS,10/4/2024,250.59,299.70,231.00,2.00,0.00
BANKBARODA.NS,10/9/2024,246.32,299.70,231.00,3.00,1.00
BANKBEES.BO,10/4/2024,529.78,560.50,507.00,0.00,1.00
BANKBEES.BO,10/9/2024,525.11,560.50,507.00,0.00,2.00
BANSTEA.BO,10/4/2024,8.56,8.90,8.56,,
BANSTEA.BO,10/9/2024,8.56,8.90,8.56,,
BANKINDIA.NS,10/4/2024,108.76,128.20,106.80,0.00,0.00
BANKINDIA.NS,10/9/2024,105.38,128.20,101.07,0.00,0.00
BANSWRAS.NS,10/4/2024,135.77,154.00,134.51,0.00,0.00
BANSWRAS.NS,10/9/2024,138.14,154.00,130.70,0.00,0.00
BAPACK.BO,10/4/2024,436.50,533.40,411.15,1.00,5.00
BAPACK.BO,10/9/2024,454.40,533.40,402.30,0.00,0.00
BARBEQUE.BO,10/4/2024,641.25,680.25,602.70,2.00,5.00
BARBEQUE.BO,10/9/2024,657.80,690.00,602.70,0.00,0.00
BAROEXT.BO,10/4/2024,14.31,14.31,6.03,0.00,0.00
BAROEXT.BO,10/9/2024,13.45,15.02,6.03,0.00,0.00
BASANTGL.BO,10/4/2024,20.21,22.29,19.10,1.00,1.00
BASANTGL.BO,10/9/2024,20.06,22.29,19.03,0.00,0.00
BASF.NS,10/4/2024,8182.95,8246.00,3742.95,0.00,0.00
BASF.NS,10/9/2024,8347.60,8750.00,3742.95,0.00,0.00
BASML.NS,10/4/2024,58.52,71.71,58.00,0.00,0.00
BASML.NS,10/9/2024,57.56,71.71,53.65,0.00,0.00
BATAINDIA.NS,10/4/2024,1364.55,1633.00,1350.30,0.00,0.00
BATAINDIA.NS,10/9/2024,1401.25,1633.00,1340.00,0.00,0.00
BATLIBOI.BO,10/4/2024,185.80,199.80,115.60,1.00,3.00
BATLIBOI.BO,10/9/2024,182.60,199.80,115.60,2.00,4.00
BAYERCROP.BO,10/4/2024,6656.25,6755.00,6159.00,0.00,8.00
BAYERCROP.BO,10/9/2024,6731.05,6895.00,6159.00,0.00,9.00
BAZELINTER.BO,9/9/2024,88.80,88.80,,,
BAYERCROP.NS,9/6/2024,6335.05,7196.85,6044.00,3.00,3.00
BAYERCROP.NS,9/13/2024,6495.90,7196.85,6044.00,4.00,4.00
BBL.NS,10/4/2024,4677.65,5470.00,4545.00,11.00,1.00
BBL.NS,10/9/2024,4818.60,5470.00,4305.00,12.00,0.00
BBOX.NS,10/4/2024,491.30,584.00,478.00,2.00,8.00
BBOX.NS,10/9/2024,472.15,584.00,450.05,0.00,0.00
BBTCL.NS,10/4/2024,231.35,272.00,220.05,3.00,3.00
BBTCL.NS,10/9/2024,231.76,272.00,212.01,0.00,0.00
BBTC.NS,10/4/2024,2761.45,2975.00,1318.20,0.00,0.00
