Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
SKYIND.BO,12/10/2024,136,162.22,148.10
SKYIND.BO,12/31/2024,136,168.90,152.00
SKYLMILAR.BO,10/29/2024,18,19.35,17.42
SKYLMILAR.BO,10/30/2024,18,18.08,17.16
SKYLMILAR.BO,10/31/2024,18,18.97,17.16
SKYLMILAR.BO,11/1/2024,18,20.12,17.16
SKYLMILAR.BO,12/10/2024,18,20.93,16.05
SKYLMILAR.BO,12/18/2024,18,21.38,18.85
SIMPLEXINF.NS,11/1/2024,308,291.51,214.67
SIMPLEXINF.NS,12/16/2024,308,344.57,223.50
SIMPLEXINF.NS,1/9/2025,308,325.80,279.10
SLSTLQ.BO,11/12/2024,40,48.46,37.70
SLSTLQ.BO,12/19/2024,40,43.62,39.72
SMCGLOBAL.NS,11/6/2024,128,145.02,132.60
SMCGLOBAL.NS,12/9/2024,128,157.55,133.00
SMARTLINK.NS,11/1/2024,190,236.26,217.30
SMARTLINK.NS,12/5/2024,190,222.90,186.00
SMIFS.BO,11/4/2024,77,91.59,75.08
SMIFS.BO,11/6/2024,77,90.99,75.08
SMIFS.BO,11/7/2024,77,95.87,75.08
SMIFS.BO,11/8/2024,77,100.34,75.08
SMIFS.BO,11/11/2024,77,104.90,75.08
SMIFS.BO,11/12/2024,77,110.45,75.08
SMIFS.BO,11/26/2024,77,97.04,81.58
SMFIL.BO,11/8/2024,7,7.73,6.25
SMFIL.BO,11/25/2024,7,9.56,7.10
SMFIL.BO,12/9/2024,7,8.63,7.49
SMFIL.BO,12/19/2024,7,8.36,7.78
SML.BO,11/12/2024,35,43.05,39.90
SML.BO,12/20/2024,35,38.22,34.56
SML.BO,1/10/2025,35,37.87,35.20
SMLT.BO,10/25/2024,151,183.00,172.00
SMLT.BO,10/28/2024,151,181.75,169.90
SMLT.BO,11/4/2024,151,185.25,169.90
SMLT.BO,12/16/2024,151,177.97,144.85
SMLT.BO,1/2/2025,151,176.70,156.00
SMRUTHIORG.BO,11/4/2024,145,139.11,122.00
SMRUTHIORG.BO,12/3/2024,145,131.40,112.70
SMRUTHIORG.BO,12/30/2024,145,126.07,115.05
SMRUTHIORG.BO,1/10/2025,145,156.44,115.05
SMSLIFE.NS,11/7/2024,1290,1378.63,1322.00
SMSLIFE.NS,11/8/2024,1290,1368.50,1307.00
SMSLIFE.NS,11/11/2024,1290,1303.30,1253.20
SMSLIFE.NS,11/12/2024,1290,1256.10,1190.55
SMSLIFE.NS,11/13/2024,1290,1250.60,1159.10
SMSLIFE.NS,11/14/2024,1290,1101.19,1101.15
SMSLIFE.NS,11/18/2024,1290,1046.10,1046.10
SMSLIFE.NS,11/19/2024,1290,1071.95,993.80
SMSLIFE.NS,11/28/2024,1290,1196.44,978.10
SMSLIFE.NS,1/10/2025,1290,1285.70,1156.00
SMSPHARMA.NS,10/25/2024,221,288.65,275.60
SMSPHARMA.NS,11/6/2024,221,313.38,275.60
SMSPHARMA.NS,11/26/2024,221,264.34,233.35
SMSPHARMA.NS,1/1/2025,221,254.70,227.00
SNOWMAN.NS,10/25/2024,64,67.91,65.05
SNOWMAN.NS,11/6/2024,64,72.89,64.61
SNOWMAN.NS,12/4/2024,64,78.90,63.08
SNOWMAN.NS,12/24/2024,64,75.83,68.60
SOBHA.NS,11/6/2024,1298,1669.56,1515.00
SOBHA.NS,12/4/2024,1298,1707.40,1490.00
SODFC.BO,10/25/2024,110,100.75,97.00
SODFC.BO,11/5/2024,110,142.67,94.95
SODFC.BO,11/25/2024,110,124.25,94.20
SODFC.BO,12/4/2024,110,138.42,94.20
SODFC.BO,12/12/2024,110,133.93,124.00
SODFC.BO,12/13/2024,110,130.40,124.00
SODFC.BO,12/16/2024,110,129.75,123.00
SODFC.BO,12/17/2024,110,130.50,123.00
SODFC.BO,12/18/2024,110,125.44,120.00
SODFC.BO,12/19/2024,110,122.39,115.00
SODFC.BO,12/20/2024,110,123.25,115.00
SODFC.BO,12/23/2024,110,122.20,115.00
SODFC.BO,12/24/2024,110,124.76,115.00
SODFC.BO,12/26/2024,110,126.75,115.00
SODFC.BO,12/27/2024,110,122.52,115.00
SODFC.BO,12/30/2024,110,119.68,115.00
SODFC.BO,12/31/2024,110,118.20,110.40
SODFC.BO,1/1/2025,110,121.64,110.40
SODFC.BO,1/2/2025,110,123.90,110.40
SODFC.BO,1/3/2025,110,121.28,110.40
SODFC.BO,1/6/2025,110,119.63,107.10
SODFC.BO,1/7/2025,110,114.40,107.10
SODFC.BO,1/8/2025,110,112.06,104.75
SOFCOM.BO,12/20/2024,70,58.01,55.06
SIMRAN.BO,11/5/2024,192,260.59,183.25
SIMRAN.BO,1/6/2025,192,214.13,178.55
SOFTSOL.BO,11/11/2024,289,431.45,382.00
SOFTSOL.BO,12/2/2024,289,304.21,272.65
SOFTSOL.BO,12/16/2024,289,330.32,280.00
SOFTTECH.NS,11/11/2024,440,430.45,305.00
SOFTTECH.NS,12/4/2024,440,398.95,380.00
SOFTTECH.NS,12/13/2024,440,571.63,364.30
SOFTTECH.NS,1/2/2025,440,542.59,451.25
SOLARA.NS,11/6/2024,661,814.08,738.60
SOLARA.NS,12/2/2024,661,869.85,731.00
SOLARA.NS,1/7/2025,661,697.45,643.70
SOLIDSTON.BO,11/1/2024,35,35.74,31.50
SOLIDSTON.BO,11/19/2024,35,33.77,31.73
SOLIDSTON.BO,11/21/2024,35,34.52,31.73
SOLIDSTON.BO,11/22/2024,35,37.52,31.73
SOLIDSTON.BO,11/25/2024,35,36.23,31.73
SOLIDSTON.BO,11/27/2024,35,34.40,32.60
SOLIDSTON.BO,11/28/2024,35,34.65,32.10
SOLIDSTON.BO,11/29/2024,35,35.06,32.10
SOLIDSTON.BO,12/2/2024,35,37.54,32.10
SOLIDSTON.BO,12/11/2024,35,37.33,32.50
SOLARINDS.NS,12/9/2024,9203,10989.55,9630.55
SOLARINDS.NS,12/26/2024,9203,10202.45,9530.05
SOLIMAC.BO,10/29/2024,101,105.50,96.05
SOLIMAC.BO,12/12/2024,101,115.25,92.70
SOMANYCERA.NS,11/11/2024,588,697.06,629.55
SOMANYCERA.NS,12/4/2024,588,725.28,621.75
SOMATEX.NS,11/5/2024,40,51.28,37.31
SOMATEX.NS,11/29/2024,40,64.40,43.16
SOMATEX.NS,12/11/2024,40,57.44,51.81
SIYSIL.NS,11/11/2024,910,722.57,489.95
SIYSIL.NS,12/4/2024,910,869.28,648.05
SIYSIL.NS,12/6/2024,910,859.00,648.05
SIYSIL.NS,12/9/2024,910,879.63,648.05
SIYSIL.NS,12/10/2024,910,870.50,648.05
SIYSIL.NS,12/11/2024,910,877.51,648.05
SIYSIL.NS,12/12/2024,910,864.25,648.05
SIYSIL.NS,12/13/2024,910,950.78,648.05
SIYSIL.NS,12/16/2024,910,1108.39,648.05
SIYSIL.NS,1/2/2025,910,941.32,842.40
SIYSIL.NS,1/9/2025,910,942.30,855.75
SOMICONVEY.NS,11/25/2024,187,181.45,158.00
SOMICONVEY.NS,12/18/2024,187,217.55,160.20
SOMICONVEY.NS,12/20/2024,187,216.99,160.20
SOMICONVEY.NS,12/23/2024,187,207.99,160.20
SONACOMS.BO,10/24/2024,570,724.47,627.00
SONAL.BO,11/8/2024,113,123.11,109.00
SONAL.BO,1/6/2025,113,117.00,108.00
SONAL.BO,1/8/2025,113,118.07,108.00
SONALAD.BO,11/7/2024,62,73.80,68.20
SONALAD.BO,12/3/2024,62,69.31,63.11
SONALAD.BO,1/7/2025,62,69.58,61.33
SOURCENTRL.BO,11/11/2024,191,251.54,216.50
SOURCENTRL.BO,12/2/2024,191,253.00,222.35
SOURCENTRL.BO,12/19/2024,191,213.49,197.25
SOURCENTRL.BO,12/20/2024,191,210.75,197.25
SOURCENTRL.BO,12/23/2024,191,211.86,191.20
SOURCENTRL.BO,12/24/2024,191,198.59,182.65
SOURCENTRL.BO,1/1/2025,191,204.65,182.65
SONATSOFTW.NS,11/6/2024,588,629.30,576.50
SONATSOFTW.NS,12/11/2024,588,680.26,533.00
SONATSOFTW.NS,1/3/2025,588,631.13,582.10
SOTL.NS,11/6/2024,512,534.50,482.90
SOTL.NS,12/10/2024,512,594.95,470.00
SOTL.NS,1/1/2025,512,565.50,517.05
SOUTHERNIN.BO,11/26/2024,22,24.80,23.05
SOUTHERNIN.BO,12/16/2024,22,27.70,23.52
SOUTHERNIN.BO,12/27/2024,22,26.69,24.16
SOUTHMG.BO,10/30/2024,232,306.94,289.55
SOUTHMG.BO,11/5/2024,232,316.76,289.55
SOUTHMG.BO,11/22/2024,232,283.21,224.15
SOUTHMG.BO,12/5/2024,232,275.91,251.00
SOUTHMG.BO,12/10/2024,232,329.68,251.00
SOUTHBANK.NS,10/30/2024,26,24.83,22.41
SOUTHBANK.NS,12/6/2024,26,26.45,22.27
SOUTHBANK.NS,1/3/2025,26,26.80,24.01
SOUTHWEST.NS,10/29/2024,137,111.65,107.81
SOUTHWEST.NS,10/30/2024,137,108.57,104.60
SOUTHWEST.NS,11/7/2024,137,126.37,104.60
SOUTHWEST.NS,12/9/2024,137,164.15,124.30
SOUTHWEST.NS,12/16/2024,137,155.76,139.24
SOUTHWEST.NS,12/20/2024,137,156.77,139.24
SOUTHWEST.NS,12/23/2024,137,149.67,143.00
SOUTHWEST.NS,1/1/2025,137,161.95,143.00
SOUTLAT.BO,11/7/2024,27,31.86,22.48
SOUTLAT.BO,11/14/2024,27,32.52,22.48
SOUTLAT.BO,12/13/2024,27,34.54,27.00
SOUTLAT.BO,12/30/2024,27,40.00,30.60
SOVERDIA.BO,12/20/2024,57,78.95,39.83
SPAL.NS,10/25/2024,878,882.17,841.00
SPAL.NS,11/6/2024,878,957.96,841.00
SPAL.NS,12/16/2024,878,982.09,915.05
SPANDANA.NS,11/28/2024,366,402.73,362.15
SPANDANA.NS,1/9/2025,366,500.59,325.25
SPCAPIT.BO,11/1/2024,61,60.10,48.00
SPCAPIT.BO,11/12/2024,61,60.98,54.60
SPCAPIT.BO,11/13/2024,61,57.69,54.60
SPCAPIT.BO,11/14/2024,61,57.65,54.60
SPCAPIT.BO,11/18/2024,61,58.66,54.38
SPCAPIT.BO,11/19/2024,61,58.77,54.38
SPCAPIT.BO,11/21/2024,61,59.11,54.38
SPCAPIT.BO,11/22/2024,61,58.89,54.38
SPCAPIT.BO,11/26/2024,61,57.56,54.38
SPCAPIT.BO,12/13/2024,61,76.24,54.38
SPCAPIT.BO,1/1/2025,61,69.91,57.11
SPECFOOD.BO,11/11/2024,27,27.38,23.50
SPECFOOD.BO,12/12/2024,27,34.47,22.55
SPECFOOD.BO,12/17/2024,27,34.27,22.55
SPECFOOD.BO,1/3/2025,27,31.33,26.66
SMLISUZU.NS,10/25/2024,1339,1705.89,1639.55
SPARC.NS,11/1/2024,180,217.70,202.10
SPARC.NS,12/16/2024,180,234.32,208.76
SPECIALITY.NS,11/5/2024,141,164.05,160.50
SPECTRA.BO,10/31/2024,5,5.33,4.55
SPECTRA.BO,11/11/2024,5,5.30,4.75
SPECTRA.BO,12/3/2024,5,4.95,4.31
SPECTRA.BO,12/13/2024,5,5.11,4.75
SPENTA.BO,10/28/2024,151,144.34,130.00
SPENTA.BO,10/29/2024,151,136.35,130.00
SPENTA.BO,10/30/2024,151,136.50,130.00
SPENTA.BO,10/31/2024,151,137.00,130.00
SPENTA.BO,11/5/2024,151,164.63,130.00
SPENTA.BO,11/29/2024,151,185.67,144.10
SPENTA.BO,12/5/2024,151,170.94,151.20
SPENTA.BO,12/6/2024,151,169.99,151.20
SPENTA.BO,12/9/2024,151,165.55,160.00
SPENTA.BO,12/12/2024,151,177.66,160.00
SPENTA.BO,12/20/2024,151,172.53,157.10
SPENTA.BO,12/23/2024,151,169.00,157.10
SPENTA.BO,12/24/2024,151,165.80,157.10
SPENTA.BO,12/26/2024,151,164.59,157.10
SPENTA.BO,12/27/2024,151,171.92,157.10
SPENTA.BO,1/2/2025,151,168.00,158.00
SPICEJET.BO,11/6/2024,49,63.51,52.25
SPICEJET.BO,11/28/2024,49,62.74,52.80
SPIC.NS,11/6/2024,70,81.76,77.06
SPIC.NS,12/17/2024,70,80.72,75.00
SPLPETRO.NS,12/10/2024,649,788.44,669.95
SPMLINFRA.NS,11/6/2024,207,232.65,204.65
SPMLINFRA.NS,12/4/2024,207,248.93,185.02
SPMLINFRA.NS,12/19/2024,207,270.79,223.05
SPORTKING.BO,11/6/2024,96,109.92,96.50
SPORTKING.BO,12/17/2024,96,122.84,109.69
SPS.BO,12/11/2024,179,205.70,60.00
SPSL.BO,11/13/2024,15,16.79,14.85
SPSL.BO,11/26/2024,15,15.78,14.51
SPSL.BO,12/11/2024,15,20.77,14.44
SPSL.BO,12/18/2024,15,20.50,18.00
SPSL.BO,12/19/2024,15,19.78,17.21
SPSL.BO,12/20/2024,15,20.09,17.21
SPSL.BO,12/23/2024,15,21.08,17.21
SPSL.BO,12/24/2024,15,20.72,17.21
SPSL.BO,12/26/2024,15,20.02,17.21
SPSL.BO,12/27/2024,15,20.16,18.45
SPSL.BO,12/30/2024,15,21.08,18.45
SPELS.BO,11/1/2024,159,201.91,164.05
SPELS.BO,12/19/2024,159,190.89,165.20
SPELS.BO,12/26/2024,159,189.38,171.15
SPELS.BO,1/1/2025,159,184.41,168.00
SPYL.NS,8/26/2024,40,90.45,37.10
SRAMSET.BO,12/4/2024,484,617.44,393.60
SRAMSET.BO,12/10/2024,484,661.55,393.60
SRECR.BO,10/24/2024,66,69.91,64.20
SRECR.BO,11/7/2024,66,75.31,66.50
SRECR.BO,11/25/2024,66,63.39,59.30
SRECR.BO,12/17/2024,66,58.43,52.70
SRECR.BO,12/26/2024,66,56.22,52.55
SREEL.NS,12/18/2024,249,271.55,251.56
SREEL.NS,1/2/2025,249,269.52,251.51
SRESTHA.BO,11/13/2024,1,0.70,0.58
SRESTHA.BO,12/10/2024,1,0.94,0.56
SRESTHA.BO,12/20/2024,1,0.91,0.75
SRESTHA.BO,12/30/2024,1,0.87,0.78
SRF.NS,11/7/2024,2510,2371.76,2220.25
SRF.NS,12/10/2024,2510,2349.53,2257.80
SRF.NS,1/9/2025,2510,2643.28,2196.85
SRGHFL.BO,11/1/2024,340,344.61,312.95
SRGHFL.BO,12/17/2024,340,402.73,330.00
SRGHFL.BO,1/2/2025,340,401.16,355.15
SRHHYPOLTD.NS,11/6/2024,720,792.69,690.00
SRHHYPOLTD.NS,12/19/2024,720,828.76,643.30
SRIKPRIND.BO,10/25/2024,28,33.62,29.80
SRIKPRIND.BO,11/6/2024,28,35.81,31.00
SRIKPRIND.BO,11/14/2024,28,37.67,33.00
SRIKPRIND.BO,11/19/2024,28,37.57,33.27
SRIKPRIND.BO,11/21/2024,28,35.53,33.27
SRIKPRIND.BO,11/22/2024,28,35.44,33.27
SRIKPRIND.BO,11/25/2024,28,40.42,33.27
SRINACHA.BO,10/4/2024,44,41.13,35.61
SRINACHA.BO,10/8/2024,44,40.73,36.00
SRINACHA.BO,10/9/2024,44,40.60,36.00
SRINACHA.BO,10/10/2024,44,39.68,36.00
SRINACHA.BO,10/11/2024,44,41.21,36.00
SRINACHA.BO,10/14/2024,44,40.44,36.50
SRINACHA.BO,10/15/2024,44,39.93,36.50
SRINACHA.BO,10/16/2024,44,38.31,36.20
SRINACHA.BO,10/17/2024,44,38.75,36.20
SRINACHA.BO,10/18/2024,44,39.38,36.00
SRINACHA.BO,12/9/2024,44,39.89,30.73
SRINACHA.BO,12/11/2024,44,39.72,30.73
SRINACHA.BO,12/12/2024,44,38.71,30.73
SRINACHA.BO,12/13/2024,44,38.60,30.73
SRINACHA.BO,12/17/2024,44,37.69,36.20
SRINACHA.BO,12/18/2024,44,37.79,36.20
SRINACHA.BO,12/19/2024,44,36.92,35.20
SRINACHA.BO,12/20/2024,44,38.02,35.20
SRINACHA.BO,12/26/2024,44,45.64,35.20
SRINACHA.BO,12/27/2024,44,43.43,35.20
SRINACHA.BO,1/1/2025,44,43.79,35.20
SRIND.BO,10/18/2024,50,1.88,1.15
SRIND.BO,12/26/2024,50,47.83,1.52
SRMCL.BO,12/6/2024,52,76.72,62.05
SRMENERGY.BO,10/24/2024,13,18.33,16.83
SRMENERGY.BO,10/25/2024,13,18.75,16.83
SRMENERGY.BO,10/28/2024,13,18.40,16.83
SRMENERGY.BO,11/8/2024,13,20.41,16.83
SRMENERGY.BO,11/26/2024,13,15.51,14.36
SRMENERGY.BO,12/13/2024,13,17.19,12.24
SRPL.NS,11/7/2024,1,1.75,1.27
SRPL.NS,12/17/2024,1,1.44,1.30
SRPL.NS,12/26/2024,1,1.40,1.21
SRPL.NS,1/2/2025,1,1.27,1.15
SRTRANSFIN.NS,12/15/2022,1234,1395.66,1247.00
SRTRANSFIN.NS,12/28/2022,1234,1385.88,1290.60
SRTRANSFIN.NS,12/30/2022,1234,1369.89,1251.35
SRTRANSFIN.NS,1/2/2023,1234,1383.00,1251.35
SRTRANSFIN.NS,2/9/2023,1234,1312.72,1227.40
SRUSTEELS.BO,1/2/2025,8,8.13,7.01
SPENCERS.NS,11/7/2024,91,95.98,90.32
SPENCERS.NS,12/11/2024,91,95.71,79.75
SPENCERS.NS,1/3/2025,91,93.28,79.96
SPENCERS.NS,1/7/2025,91,86.74,79.96
SPENCERS.NS,1/8/2025,91,91.28,79.96
SSLEL.BO,11/4/2024,263,378.10,327.30
SSLEL.BO,12/5/2024,263,353.77,308.10
SSLEL.BO,1/1/2025,263,310.84,288.20
SSWL.NS,12/11/2024,193,223.77,201.17
SSWL.NS,1/2/2025,193,210.45,195.00
SSWRL.BO,11/11/2024,39,42.97,40.48
SSWRL.BO,12/11/2024,39,42.23,39.35
SSWRL.BO,12/27/2024,39,40.60,36.00
STANCAP.BO,9/30/2024,1,1.66,1.37
STANCAP.BO,10/15/2024,1,1.60,1.20
STANCAP.BO,10/16/2024,1,1.48,1.20
STANCAP.BO,10/17/2024,1,1.30,1.05
STANCAP.BO,10/21/2024,1,1.22,0.97
STANCAP.BO,11/22/2024,1,1.01,0.97
STANCAP.BO,11/25/2024,1,1.02,0.97
STANCAP.BO,11/26/2024,1,1.00,0.97
STANCAP.BO,11/29/2024,1,1.00,0.97
STANCAP.BO,12/6/2024,1,0.99,0.97
STANCAP.BO,12/9/2024,1,1.00,0.97
STANCAP.BO,12/10/2024,1,1.00,0.97
STANCAP.BO,12/11/2024,1,1.00,0.97
STANCAP.BO,12/12/2024,1,1.00,0.97
STANCAP.BO,12/13/2024,1,0.99,0.96
STANCAP.BO,12/16/2024,1,0.99,0.96
STANCAP.BO,12/17/2024,1,0.97,0.95
STANCAP.BO,12/18/2024,1,0.97,0.95
STANCAP.BO,12/20/2024,1,1.04,0.95
STANPACK.BO,11/25/2024,16,15.69,
STANPACK.BO,12/18/2024,16,14.94,13.50
STANROS.BO,10/25/2024,77,82.62,78.00
STANROS.BO,11/6/2024,77,86.72,80.00
STANROS.BO,1/1/2025,77,82.13,77.25
STAR.NS,11/26/2024,624,1430.40,1349.45
STAR.NS,11/27/2024,624,1527.79,1349.45
STAR.NS,11/28/2024,624,1587.36,1349.45
STAR.NS,11/29/2024,624,1630.40,1349.45
STARCEMENT.NS,10/25/2024,200,198.67,190.50
STARCEMENT.NS,12/4/2024,200,215.32,171.55
STARCEMENT.NS,12/18/2024,200,232.26,171.55
SPLIL.NS,11/12/2024,58,58.94,53.00
SPLIL.NS,12/9/2024,58,66.82,54.00
SPLIL.NS,1/2/2025,58,66.68,59.98
STARDELTA.BO,11/7/2024,892,1244.20,824.50
STARDELTA.BO,12/5/2024,892,1015.98,815.00
STARDELTA.BO,12/16/2024,892,974.15,885.25
STARDELTA.BO,1/3/2025,892,982.47,886.00
STARHFL.BO,12/27/2024,42,49.54,33.00
STARLIT.BO,11/8/2024,4,2.71,2.05
STARLITE.BO,8/16/2024,4,3.24,2.94
STARLOG.BO,11/7/2024,43,52.01,41.00
STARLOG.BO,11/22/2024,43,53.10,45.82
STARLOG.BO,12/9/2024,43,52.23,45.00
STARLOG.BO,12/26/2024,43,47.44,43.05
STARLOG.BO,1/3/2025,43,49.85,43.05
STARPAPER.NS,12/3/2024,205,232.22,204.71
STARTECK.BO,12/12/2024,292,323.72,265.85
STARTECK.BO,1/3/2025,292,328.31,281.95
STCINDIA.NS,11/7/2024,145,161.55,140.04
STCINDIA.NS,11/13/2024,145,165.50,144.00
STCINDIA.NS,11/14/2024,145,152.69,144.00
STCINDIA.NS,11/18/2024,145,151.37,144.00
STCINDIA.NS,11/19/2024,145,158.96,144.00
STCINDIA.NS,11/21/2024,145,149.37,144.91
STCINDIA.NS,12/11/2024,145,176.48,144.91
STCINDIA.NS,1/8/2025,145,174.77,148.60
STCORP.BO,12/2/2024,9,12.01,8.86
SPTRSHI.BO,10/4/2024,32,39.94,36.00
SPTRSHI.BO,10/8/2024,32,39.06,36.00
SPTRSHI.BO,10/9/2024,32,41.47,36.00
SPTRSHI.BO,10/11/2024,32,44.88,36.00
SPTRSHI.BO,10/14/2024,32,46.14,36.00
SPTRSHI.BO,10/15/2024,32,48.29,36.00
SPTRSHI.BO,12/9/2024,32,35.93,28.55
SPTRSHI.BO,12/10/2024,32,35.22,28.55
SPTRSHI.BO,12/12/2024,32,35.05,28.55
SPTRSHI.BO,12/13/2024,32,33.83,33.83
SPTRSHI.BO,12/16/2024,32,33.23,33.16
SPTRSHI.BO,12/17/2024,32,33.16,33.16
SPTRSHI.BO,12/18/2024,32,33.16,33.16
SPTRSHI.BO,12/19/2024,32,33.05,32.90
SPTRSHI.BO,12/20/2024,32,32.74,32.25
SPTRSHI.BO,12/26/2024,32,33.53,32.25
SPTRSHI.BO,12/27/2024,32,34.03,32.25
SPTRSHI.BO,12/30/2024,32,33.75,32.25
SPTRSHI.BO,12/31/2024,32,33.33,32.25
SPTRSHI.BO,1/1/2025,32,32.67,32.20
SPTRSHI.BO,1/2/2025,32,31.92,31.56
SPTRSHI.BO,1/3/2025,32,31.75,31.00
SPTRSHI.BO,1/6/2025,32,31.36,31.00
SPTRSHI.BO,1/7/2025,32,30.76,30.74
SPTRSHI.BO,1/8/2025,32,30.70,30.60
SPTRSHI.BO,1/9/2025,32,31.07,30.60
SPTRSHI.BO,1/10/2025,32,31.83,30.60
SPTRSHI.BO,1/13/2025,32,32.63,30.24
STDSFAC.BO,10/29/2024,52,63.08,60.10
STDSFAC.BO,10/31/2024,52,67.52,60.10
STDSFAC.BO,11/7/2024,52,69.34,60.51
STDSFAC.BO,12/6/2024,52,57.34,54.06
STEELCAS.BO,11/4/2024,852,827.83,724.80
STEELCAS.BO,12/11/2024,852,901.47,755.05
STEELCAS.BO,12/30/2024,852,894.64,830.00
STEELCAS.BO,1/8/2025,852,914.50,790.00
STEELCITY.NS,11/7/2024,107,115.79,91.16
STEELCITY.NS,11/11/2024,107,121.29,91.16
STEELCITY.NS,11/12/2024,107,117.96,91.16
STEELCITY.NS,11/13/2024,107,111.47,101.11
STEELCITY.NS,11/14/2024,107,104.45,100.16
STEELCITY.NS,12/17/2024,107,126.88,113.51
STEELCITY.NS,1/1/2025,107,119.10,110.15
STEELXIND.NS,11/1/2024,10,11.81,10.02
STEELXIND.NS,12/10/2024,10,11.22,10.00
STEELXIND.NS,1/3/2025,10,10.81,10.11
STEL.NS,11/28/2024,396,460.08,430.15
STEL.NS,11/29/2024,396,461.13,430.15
STEL.NS,12/2/2024,396,461.53,430.15
STEL.NS,12/3/2024,396,489.13,430.15
STEL.NS,12/5/2024,396,476.63,430.15
STEL.NS,12/6/2024,396,488.60,430.15
STEL.NS,12/9/2024,396,492.79,430.15
STEL.NS,12/10/2024,396,502.51,430.15
STEL.NS,12/11/2024,396,509.69,430.15
STEL.NS,1/3/2025,396,422.74,393.55
STELLAR.BO,11/8/2024,7,6.25,5.22
STELLAR.BO,11/26/2024,7,6.73,5.55
STELLAR.BO,11/28/2024,7,6.41,5.55
STELLAR.BO,11/29/2024,7,6.66,5.55
STELLAR.BO,12/2/2024,7,6.82,5.55
STELLAR.BO,12/3/2024,7,6.77,5.55
STELLAR.BO,12/4/2024,7,6.77,5.55
STELLAR.BO,12/5/2024,7,6.59,5.55
STELLAR.BO,12/6/2024,7,6.59,5.55
STELLAR.BO,12/9/2024,7,7.35,6.47
STELLAR.BO,12/10/2024,7,8.34,6.47
STELLAR.BO,1/1/2025,7,7.38,6.05
STEP2COR.BO,11/5/2024,33,36.45,30.00
STEP2COR.BO,12/9/2024,33,33.85,28.50
STEP2COR.BO,12/19/2024,33,35.51,31.00
STEP2COR.BO,12/20/2024,33,34.76,31.00
STEP2COR.BO,12/23/2024,33,33.98,31.00
STEP2COR.BO,12/24/2024,33,36.49,31.00
STEP2COR.BO,12/26/2024,33,35.97,31.00
STEP2COR.BO,12/27/2024,33,34.08,31.00
STEP2COR.BO,12/30/2024,33,35.48,31.21
STEP2COR.BO,1/7/2025,33,36.07,31.21
STERTOOLS.NS,10/25/2024,515,516.70,485.95
STERTOOLS.NS,11/6/2024,515,552.92,485.95
STERTOOLS.NS,12/2/2024,515,728.98,498.75
STHINPA.BO,11/5/2024,103,116.76,97.60
STHINPA.BO,12/11/2024,103,109.90,101.00
STL.BO,11/11/2024,15,22.17,20.11
STL.BO,12/4/2024,15,19.79,18.55
STLSTRINF.BO,11/7/2024,31,34.94,30.05
STLSTRINF.BO,12/11/2024,31,34.57,30.00
STLSTRINF.BO,1/2/2025,31,34.25,31.00
SSPDL.BO,11/7/2024,21,24.44,19.06
SSPDL.BO,11/26/2024,21,21.67,20.36
SSPDL.BO,12/2/2024,21,23.06,20.67
SSPDL.BO,12/4/2024,21,23.44,20.67
SSPDL.BO,12/5/2024,21,23.01,20.67
SSPDL.BO,12/6/2024,21,24.74,20.67
SSPDL.BO,12/9/2024,21,26.00,20.67
SSPDL.BO,12/10/2024,21,26.84,20.67
SSPDL.BO,12/24/2024,21,24.81,22.56
SSPDL.BO,12/26/2024,21,24.67,22.56
SSPDL.BO,12/27/2024,21,23.76,22.56
SSPDL.BO,12/30/2024,21,23.31,22.56
SSPDL.BO,12/31/2024,21,22.25,21.30
SSPDL.BO,1/2/2025,21,24.76,21.30
SSPDL.BO,1/3/2025,21,23.23,21.30
SSPDL.BO,1/6/2025,21,21.57,20.29
SSPDL.BO,1/8/2025,21,22.18,20.29
STOVACQ.BO,12/11/2024,2992,3389.66,2925.00
STOVACQ.BO,1/3/2025,2992,3297.66,3000.00
STLTECH.NS,11/8/2024,106,128.54,112.40
STLTECH.NS,12/9/2024,106,126.52,116.00
STRATMONT.BO,12/27/2024,119,107.70,107.70
STRATMONT.BO,1/3/2025,119,135.47,102.35
STOVEKRAFT.NS,11/7/2024,850,822.72,745.25
STOVEKRAFT.NS,12/9/2024,850,828.59,802.60
STOVEKRAFT.NS,12/19/2024,850,949.58,765.05
STOVEKRAFT.NS,1/7/2025,850,898.99,820.60
STRGRENWO.BO,11/7/2024,51,55.56,45.18
STRGRENWO.BO,11/21/2024,51,50.21,47.60
STRGRENWO.BO,11/22/2024,51,49.79,46.17
STRGRENWO.BO,11/25/2024,51,47.04,46.17
STRGRENWO.BO,11/26/2024,51,46.55,46.17
STRGRENWO.BO,11/27/2024,51,47.51,46.17
STRGRENWO.BO,11/28/2024,51,46.27,46.17
STRGRENWO.BO,11/29/2024,51,47.98,46.17
STRGRENWO.BO,12/2/2024,51,46.31,45.44
STRGRENWO.BO,12/3/2024,51,45.52,45.44
STRGRENWO.BO,12/4/2024,51,46.75,44.00
STRGRENWO.BO,12/5/2024,51,44.42,40.30
STRGRENWO.BO,12/10/2024,51,54.72,40.30
STRGRENWO.BO,12/12/2024,51,55.17,40.30
STRGRENWO.BO,12/13/2024,51,55.19,40.30
STRGRENWO.BO,12/16/2024,51,55.02,40.30
