Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
SPRAYKING.BO,1/10/2025,9.66,,9.43,,0.00
SPRAYKING.BO,1/14/2025,9.42,,9.10,,0.00
SPORTKING.BO,1/10/2025,96.55,126.93,96.00,0.00,3.00
SPORTKING.BO,1/14/2025,96.00,126.93,92.05,0.00,0.00
SPMLINFRA.NS,1/10/2025,214.00,289.67,214.00,0.00,3.00
SPMLINFRA.NS,1/14/2025,206.65,289.67,198.55,0.00,0.00
SPS.BO,12/12/2024,201.60,209.80,60.00,0.00,
SPS.BO,12/20/2024,178.75,209.80,60.00,0.00,
SPSINT.BO,1/6/2025,39.14,39.14,33.82,7.00,7.00
SPSINT.BO,1/13/2025,41.09,41.09,33.82,0.00,0.00
SPSL.BO,1/10/2025,15.61,21.40,15.60,0.00,4.00
SPSL.BO,1/14/2025,14.98,21.40,14.83,0.00,0.00
SPTRSHI.BO,1/10/2025,31.83,49.38,30.60,6.00,0.00
SPTRSHI.BO,1/14/2025,31.75,49.38,29.90,7.00,0.00
SPTL.NS,1/10/2025,1.06,1.06,0.75,31.00,30.00
SPTL.NS,1/13/2025,1.06,1.06,0.75,32.00,31.00
SPYL.NS,10/4/2024,46.29,90.60,46.29,0.00,0.00
SPYL.NS,10/9/2024,39.68,90.60,39.68,0.00,0.00
SRDAPRT.BO,1/6/2025,113.20,113.20,,3.00,
SRDAPRT.BO,1/13/2025,113.20,113.20,,4.00,
SRAMSET.BO,1/10/2025,536.05,694.60,523.90,0.00,0.00
SRAMSET.BO,1/14/2025,484.00,694.60,483.80,0.00,0.00
SRECR.BO,1/3/2025,52.00,76.75,52.00,0.00,0.00
SRECR.BO,1/10/2025,66.33,66.34,52.00,1.00,0.00
SREEJAYA.BO,1/10/2025,68.52,98.47,68.52,0.00,0.00
SREEJAYA.BO,1/14/2025,61.85,98.47,61.85,0.00,0.00
SREEL.NS,1/10/2025,256.70,278.70,231.35,1.00,1.00
SREEL.NS,1/14/2025,249.10,278.70,236.95,0.00,2.00
SRESTHA.BO,1/10/2025,0.73,0.98,0.71,0.00,4.00
SRESTHA.BO,1/14/2025,0.67,0.98,0.67,0.00,0.00
SRGHFL.BO,1/10/2025,349.30,414.65,349.30,0.00,2.00
SRGHFL.BO,1/14/2025,340.00,414.65,340.00,0.00,0.00
SRGSFL.BO,12/30/2024,36.55,71.13,36.55,,0.00
SRIKPRIND.BO,1/10/2025,30.06,41.89,29.40,0.00,0.00
SRIKPRIND.BO,1/14/2025,27.52,41.89,26.33,0.00,0.00
SRHHYPOLTD.NS,1/10/2025,713.85,870.00,707.85,0.00,13.00
SRHHYPOLTD.NS,1/14/2025,720.20,870.00,659.65,0.00,0.00
SRINACHA.BO,1/10/2025,41.89,48.80,30.73,0.00,0.00
SRINACHA.BO,1/14/2025,43.50,48.80,30.73,0.00,1.00
SRF.NS,1/10/2025,2601.10,2697.70,2196.85,0.00,0.00
SRF.NS,1/14/2025,2509.75,2697.70,2196.85,1.00,1.00
SRIND.BO,12/27/2024,3.12,47.83,1.52,0.00,0.00
SRIND.BO,1/3/2025,50.08,50.08,1.52,0.00,0.00
SRMCL.BO,1/10/2025,55.67,108.95,55.66,0.00,0.00
SRMCL.BO,1/14/2025,52.24,108.95,50.11,0.00,0.00
SRMENERGY.BO,1/6/2025,14.06,21.50,14.06,5.00,4.00
SRMENERGY.BO,1/13/2025,13.36,21.50,13.36,6.00,0.00
SRPL.NS,1/10/2025,1.11,1.52,1.09,0.00,0.00
SRPL.NS,1/14/2025,1.09,1.52,1.05,0.00,0.00
SRUSTEELS.BO,1/10/2025,7.74,,7.01,,1.00
SRUSTEELS.BO,1/14/2025,8.07,,7.01,,2.00
SRTRANSFIN.NS,2/10/2023,1278.60,1419.50,1227.40,1.00,1.00
SRTRANSFIN.NS,2/17/2023,1234.10,1419.50,1227.40,2.00,2.00
SSLEL.BO,1/10/2025,283.00,360.00,282.05,0.00,0.00
SSLEL.BO,1/14/2025,263.00,360.00,258.20,0.00,0.00
SSPNFIN.BO,1/6/2025,8.40,8.68,8.40,0.00,
SSPDL.BO,1/10/2025,20.99,27.50,20.01,0.00,4.00
SSPDL.BO,1/14/2025,21.44,27.50,19.61,0.00,0.00
SSWL.NS,1/10/2025,197.14,225.00,194.03,0.00,0.00
SSWL.NS,1/14/2025,192.60,225.00,190.00,0.00,0.00
STANCAP.BO,1/10/2025,0.89,1.05,0.83,0.00,0.00
STANCAP.BO,1/14/2025,0.84,1.05,0.81,0.00,0.00
SSWRL.BO,1/10/2025,38.39,45.84,36.00,3.00,0.00
SSWRL.BO,1/14/2025,38.79,45.84,36.00,4.00,1.00
STANPACK.BO,1/10/2025,15.53,16.59,13.50,0.00,
STANPACK.BO,1/14/2025,15.94,16.59,13.50,1.00,
STANROS.BO,1/10/2025,77.50,96.79,77.02,0.00,0.00
STANROS.BO,1/14/2025,77.01,84.70,76.00,0.00,0.00
STARCEMENT.NS,1/10/2025,215.26,247.30,171.55,0.00,2.00
STARCEMENT.NS,1/14/2025,199.87,247.30,196.25,0.00,3.00
STAR.NS,1/10/2025,647.15,1655.00,637.50,1.00,1.00
STAR.NS,1/14/2025,624.45,1655.00,605.85,0.00,0.00
STARCOM.BO,1/10/2025,101.95,152.75,101.95,0.00,0.00
STARCOM.BO,1/13/2025,107.00,152.75,96.90,0.00,0.00
STARDELTA.BO,1/10/2025,895.15,1295.60,880.00,6.00,9.00
STARDELTA.BO,1/14/2025,892.30,1295.60,840.10,7.00,0.00
STARHFL.BO,1/10/2025,43.03,50.35,33.00,0.00,2.00
STARHFL.BO,1/14/2025,42.48,50.35,41.59,0.00,3.00
STARLENT.BO,1/10/2025,7.10,,7.01,,0.00
STARLENT.BO,1/14/2025,7.09,,6.50,,0.00
STARLIT.BO,12/27/2024,3.11,3.11,2.05,0.00,0.00
STARLIT.BO,1/2/2025,3.59,3.59,2.05,0.00,0.00
STARLITE.BO,10/18/2024,3.64,3.64,2.94,6.00,6.00
STARLITE.BO,10/21/2024,3.64,3.64,2.94,7.00,7.00
STARLOG.BO,1/10/2025,44.65,54.95,42.25,0.00,0.00
STARLOG.BO,1/14/2025,43.40,54.95,42.25,1.00,1.00
STARTECK.BO,1/10/2025,308.90,364.00,251.25,2.00,4.00
STARTECK.BO,1/14/2025,291.70,364.00,251.25,3.00,5.00
STARPAPER.NS,1/10/2025,204.03,246.75,201.02,0.00,5.00
STARPAPER.NS,1/14/2025,204.92,246.75,197.40,0.00,0.00
STCINDIA.NS,1/10/2025,150.06,181.40,148.60,0.00,0.00
STCINDIA.NS,1/14/2025,145.32,181.40,140.20,0.00,0.00
STCORP.BO,1/10/2025,9.25,12.68,8.89,7.00,0.00
STCORP.BO,1/14/2025,8.61,12.68,8.57,0.00,0.00
STDBAT.BO,1/10/2025,77.14,89.69,71.10,1.00,1.00
STDBAT.BO,1/14/2025,76.36,89.69,70.00,0.00,0.00
STDSFAC.BO,1/10/2025,52.00,79.70,51.00,0.00,0.00
STDSFAC.BO,1/14/2025,52.00,79.70,50.00,0.00,0.00
STDSHOE.BO,1/13/2025,15.65,15.65,,3.00,
STEELCAS.BO,1/10/2025,875.75,939.75,715.00,0.00,0.00
STEELCAS.BO,1/14/2025,851.65,939.75,715.00,1.00,1.00
STEELCITY.NS,1/10/2025,107.44,135.83,106.56,0.00,3.00
STEELCITY.NS,1/14/2025,107.31,135.83,100.00,0.00,0.00
STEELXIND.NS,1/10/2025,9.90,15.80,9.86,0.00,0.00
STEELXIND.NS,1/14/2025,9.83,15.80,9.02,0.00,0.00
STELLANT.BO,1/10/2025,126.90,126.90,,0.00,
STELLANT.BO,1/14/2025,131.95,131.95,,0.00,
STEL.NS,1/10/2025,393.15,514.20,367.00,0.00,0.00
STEL.NS,1/14/2025,395.60,514.20,367.00,1.00,1.00
STELLAR.BO,1/10/2025,6.50,8.78,5.22,2.00,4.00
STELLAR.BO,1/13/2025,6.50,8.78,5.22,3.00,5.00
STEP2COR.BO,1/3/2025,35.20,37.99,28.32,0.00,0.00
STEP2COR.BO,1/10/2025,33.00,37.99,28.32,1.00,1.00
STEPHANOTIS.BO,1/10/2025,32.49,42.00,32.49,6.00,6.00
STEPHANOTIS.BO,1/13/2025,32.49,42.00,32.49,7.00,7.00
STERTOOLS.NS,1/10/2025,512.45,744.30,501.65,0.00,0.00
STERTOOLS.NS,1/14/2025,515.25,744.30,487.45,0.00,0.00
STHINPA.BO,1/10/2025,103.00,119.90,95.50,13.00,12.00
STHINPA.BO,1/14/2025,103.00,119.90,101.15,14.00,13.00
STL.BO,1/10/2025,16.13,25.98,16.00,0.00,0.00
STL.BO,1/14/2025,15.30,25.98,14.11,0.00,0.00
STLSTRINF.BO,1/10/2025,33.05,37.90,30.00,0.00,0.00
STLSTRINF.BO,1/14/2025,30.92,37.90,29.09,0.00,0.00
STOVACQ.BO,1/10/2025,3010.00,3439.55,2745.00,7.00,4.00
STOVACQ.BO,1/14/2025,2992.00,3439.55,2900.20,8.00,5.00
STLTECH.NS,1/10/2025,111.73,127.80,106.48,0.00,0.00
STLTECH.NS,1/14/2025,106.44,127.80,102.51,0.00,0.00
STOVEKRAFT.NS,1/10/2025,840.20,975.00,704.25,3.00,3.00
STOVEKRAFT.NS,1/14/2025,850.20,975.00,704.25,4.00,4.00
STRATMONT.BO,1/10/2025,124.30,192.85,102.35,1.00,0.00
STRATMONT.BO,1/14/2025,119.45,192.85,102.35,2.00,1.00
STRGRENWO.BO,1/10/2025,51.99,60.00,40.30,1.00,3.00
STRGRENWO.BO,1/14/2025,50.92,60.00,40.30,2.00,4.00
STRIPMT.BO,6/8/2018,100.00,,,,
STRIPMT.BO,6/11/2018,100.00,,,,
STRLGUA.BO,11/22/2024,28.09,43.04,18.44,3.00,0.00
STRLGUA.BO,11/25/2024,28.65,28.65,18.44,4.00,0.00
STURDY.BO,1/6/2025,0.38,0.42,0.37,12.00,7.00
STURDY.BO,1/13/2025,0.37,0.42,0.37,13.00,8.00
STYLAMIND.BO,1/10/2025,2139.15,2645.00,2128.55,10.00,0.00
STYLAMIND.BO,1/14/2025,2045.30,2645.00,1975.00,0.00,0.00
STYRENIX.NS,1/10/2025,2888.05,3095.65,2784.15,0.00,3.00
STYRENIX.NS,1/14/2025,2722.00,3095.65,2688.05,0.00,0.00
SUBEXLTD.NS,1/10/2025,20.72,26.93,20.53,0.00,0.00
SUBEXLTD.NS,1/14/2025,20.01,26.93,19.00,0.00,0.00
SUBROS.NS,1/10/2025,647.80,705.45,609.20,0.00,0.00
SUBROS.NS,1/14/2025,623.90,705.45,609.20,0.00,1.00
SUBSM.BO,1/10/2025,85.61,85.61,23.80,0.00,0.00
SUBSM.BO,1/14/2025,89.06,89.06,23.80,0.00,0.00
SUCROSA.BO,1/10/2025,23.85,26.44,16.72,0.00,0.00
SUCROSA.BO,1/14/2025,23.18,26.44,16.72,1.00,1.00
SUDAI.BO,1/10/2025,55.20,68.00,55.00,7.00,4.00
SUDAI.BO,1/14/2025,55.99,68.00,53.10,8.00,0.00
SUDARSCHEM.NS,1/10/2025,1099.90,1174.00,1083.05,0.00,3.00
SUDARSCHEM.NS,1/14/2025,1095.65,1174.00,1059.10,0.00,0.00
SUDTIND-B.BO,1/10/2025,43.82,54.71,17.91,0.00,3.00
SUDTIND-B.BO,1/14/2025,42.10,54.71,42.10,0.00,4.00
SUGALDAM.BO,1/10/2025,75.85,90.30,68.20,0.00,0.00
SUGALDAM.BO,1/14/2025,72.56,90.30,68.20,1.00,1.00
SUJALA.BO,1/10/2025,81.01,84.00,29.96,0.00,0.00
SUJALA.BO,1/14/2025,81.21,84.90,29.96,0.00,0.00
SUKHJITS.BO,1/10/2025,245.10,324.15,243.25,0.00,4.00
SUKHJITS.BO,1/14/2025,238.05,324.15,235.05,0.00,0.00
SULABEN.BO,1/10/2025,5.11,5.83,4.66,0.00,0.00
SULABEN.BO,1/14/2025,5.15,5.83,4.66,0.00,1.00
SUMEDHA.BO,1/10/2025,84.22,113.61,83.43,0.00,0.00
SUMEDHA.BO,1/14/2025,81.60,113.61,76.01,0.00,0.00
SUMEETINDS.NS,1/10/2025,97.80,97.80,57.60,12.00,12.00
SUMEETINDS.NS,1/13/2025,97.80,97.80,57.60,13.00,13.00
SUMERUIND.BO,1/10/2025,2.53,2.82,2.11,1.00,0.00
SUMERUIND.BO,1/14/2025,2.32,2.82,2.11,2.00,1.00
SUMICHEM.NS,1/10/2025,476.05,593.00,475.00,0.00,0.00
SUMICHEM.NS,1/14/2025,474.00,593.00,457.40,0.00,0.00
SUMIT.NS,1/10/2025,141.94,155.99,120.45,1.00,3.00
SUMIT.NS,1/14/2025,136.31,155.99,136.31,0.00,4.00
SUNCITYSY.BO,1/10/2025,22.45,24.13,18.53,0.00,0.00
SUNCITYSY.BO,1/14/2025,20.30,24.13,18.53,0.00,1.00
SUMMITSEC.NS,1/10/2025,2630.65,3675.00,2610.00,0.00,0.00
SUMMITSEC.NS,1/14/2025,2505.60,3675.00,2431.10,0.00,0.00
SUNDARAM.NS,1/10/2025,2.37,2.84,2.31,0.00,0.00
SUNDARAM.NS,1/14/2025,2.31,2.84,2.23,0.00,0.00
SUNDARMHLD.NS,1/10/2025,283.05,433.00,275.00,0.00,0.00
SUNDARMHLD.NS,1/14/2025,281.90,433.00,265.10,0.00,0.00
SUNDARMFIN.NS,1/10/2025,4580.50,4905.15,3925.05,1.00,1.00
SUNDARMFIN.NS,1/14/2025,4611.80,4905.15,3925.05,2.00,2.00
SUNDRMBRAK.NS,1/10/2025,1107.75,1440.00,748.10,0.00,1.00
SUNDRMBRAK.NS,1/14/2025,1018.75,1440.00,999.80,0.00,2.00
SUNDRMFAST.NS,1/10/2025,1055.45,1497.55,1035.10,0.00,0.00
SUNDRMFAST.NS,1/14/2025,1029.35,1497.55,975.00,0.00,0.00
SUNFLAG.NS,1/10/2025,289.60,311.45,188.15,0.00,0.00
SUNFLAG.NS,1/14/2025,284.20,311.45,188.15,0.00,1.00
SUNGOLD.BO,1/9/2025,3.61,4.16,2.83,2.00,3.00
SUNGOLD.BO,1/14/2025,3.39,4.16,2.83,3.00,4.00
SUNILAGR.BO,1/10/2025,136.70,155.30,132.40,8.00,6.00
SUNILAGR.BO,1/14/2025,131.95,155.30,119.55,0.00,0.00
SUNILTX.BO,1/10/2025,66.78,81.00,66.78,0.00,0.00
SUNILTX.BO,1/14/2025,63.45,81.00,63.45,0.00,0.00
SUNLOC.BO,1/10/2025,78.40,94.90,70.21,4.00,4.00
SUNLOC.BO,1/13/2025,80.00,94.90,70.21,5.00,5.00
SUNRAJDI.BO,1/3/2025,12.49,15.81,12.28,1.00,1.00
SUNRAJDI.BO,1/6/2025,12.49,15.81,12.28,2.00,2.00
SUNPHARMA.NS,1/10/2025,1784.80,1910.00,1772.75,0.00,1.00
SUNPHARMA.NS,1/14/2025,1770.85,1910.00,1742.10,0.00,0.00
SUNSHIEL.BO,1/10/2025,845.20,1079.10,821.00,0.00,0.00
SUNSHIEL.BO,1/14/2025,817.35,1079.10,791.00,0.00,0.00
SUNTECK.NS,1/10/2025,479.55,635.00,474.85,0.00,0.00
SUNTECK.NS,1/14/2025,441.70,635.00,429.80,0.00,0.00
SUNTV.NS,1/10/2025,670.20,782.90,654.55,0.00,0.00
SUNTV.NS,1/14/2025,658.00,782.90,636.40,0.00,0.00
SUPER.BO,1/10/2025,1181.90,1498.00,1162.55,0.00,0.00
SUPER.BO,1/14/2025,1101.00,1498.00,1040.25,0.00,0.00
SUPERBAK.BO,1/10/2025,27.56,32.30,26.00,1.00,0.00
SUPERBAK.BO,1/14/2025,28.70,32.30,26.00,2.00,1.00
SUPERHOUSE.NS,1/10/2025,198.35,237.99,193.35,0.00,0.00
SUPERHOUSE.NS,1/14/2025,192.10,237.99,189.60,0.00,0.00
SUPERIOR.BO,1/10/2025,1.67,2.05,1.30,7.00,10.00
SUPERIOR.BO,1/14/2025,1.75,2.05,1.30,8.00,11.00
SUPERSPIN.NS,1/10/2025,14.34,14.73,9.40,1.00,1.00
SUPERSPIN.NS,1/14/2025,14.00,14.73,9.40,2.00,2.00
SUPERTEX.BO,1/10/2025,11.26,13.00,10.01,0.00,0.00
SUPERTEX.BO,1/14/2025,11.09,13.00,10.10,0.00,1.00
SUPRAJIT.NS,1/10/2025,428.50,535.50,414.25,0.00,0.00
SUPRAJIT.NS,1/14/2025,412.25,535.50,404.00,0.00,0.00
SUPRATRE.BO,1/6/2025,54.75,54.75,22.81,3.00,3.00
SUPRATRE.BO,1/13/2025,54.75,54.75,22.81,4.00,4.00
SUPREME.BO,1/10/2025,86.20,103.90,69.31,0.00,1.00
SUPREME.BO,1/14/2025,92.56,103.90,81.89,0.00,2.00
SUPREMEENG.NS,1/10/2025,2.85,3.93,2.46,4.00,3.00
SUPREMEENG.NS,1/14/2025,2.72,3.93,2.46,5.00,4.00
SUPTANERY.BO,1/10/2025,11.47,16.50,11.06,0.00,0.00
SUPTANERY.BO,1/14/2025,11.34,16.50,10.01,0.00,0.00
SUPREMEIND.NS,1/10/2025,4544.85,5156.75,4440.00,0.00,0.00
SUPREMEIND.NS,1/14/2025,4366.05,5156.75,4251.65,0.00,0.00
SURAJLTD.BO,1/8/2025,517.00,530.40,401.30,1.00,1.00
SURAJLTD.BO,1/13/2025,507.00,530.40,401.30,0.00,2.00
SURAJ.BO,1/10/2025,457.40,625.00,452.65,0.00,0.00
SURAJ.BO,1/14/2025,455.00,625.00,434.55,0.00,0.00
SURBHIN.BO,1/13/2025,7.50,7.50,,0.00,
SURANASOL.NS,1/10/2025,41.44,65.38,40.75,0.00,0.00
SURANASOL.NS,1/14/2025,41.24,65.38,38.52,0.00,0.00
SURANAT&P.NS,1/10/2025,22.32,26.43,22.04,0.00,1.00
SURANAT&P.NS,1/14/2025,21.88,26.43,20.61,0.00,0.00
SURFI.BO,1/10/2025,18.00,21.10,16.55,1.00,6.00
SURFI.BO,1/14/2025,17.30,21.10,16.55,2.00,7.00
SURJIND.BO,1/10/2025,73.00,90.31,54.95,3.00,3.00
SURJIND.BO,1/14/2025,71.90,90.31,54.95,4.00,4.00
SURYAAMBA.BO,1/10/2025,171.20,199.80,141.50,0.00,0.00
SURYAAMBA.BO,1/14/2025,166.00,199.80,141.50,1.00,1.00
SURYALA.BO,1/10/2025,349.85,397.00,297.70,7.00,4.00
SURYALA.BO,1/14/2025,350.10,397.00,297.70,8.00,5.00
SURYALAXMI.NS,1/10/2025,76.38,105.00,75.35,0.00,3.00
SURYALAXMI.NS,1/14/2025,77.03,105.00,73.67,0.00,0.00
SURYODAY.NS,1/10/2025,129.40,205.25,128.70,0.00,0.00
SURYODAY.NS,1/14/2025,132.00,205.25,124.15,0.00,0.00
SURYAROSNI.NS,1/10/2025,251.55,308.95,249.60,0.00,0.00
SURYAROSNI.NS,1/14/2025,280.05,308.95,230.30,0.00,0.00
SURYVANSP.BO,1/10/2025,25.50,33.20,23.01,6.00,8.00
SURYVANSP.BO,1/14/2025,23.75,33.20,20.90,0.00,0.00
SUULD.NS,1/10/2025,3.47,5.10,3.42,0.00,0.00
SUULD.NS,1/14/2025,3.32,5.10,3.29,0.00,0.00
SUTLEJTEX.NS,1/10/2025,58.33,77.85,58.10,0.00,3.00
SUTLEJTEX.NS,1/14/2025,57.42,77.85,54.55,0.00,0.00
SUVENPHAR.NS,1/10/2025,1061.95,1360.00,1040.05,1.00,1.00
SUVENPHAR.NS,1/14/2025,1055.05,1360.00,1039.10,0.00,0.00
SUVEN.NS,1/10/2025,128.39,167.18,121.63,0.00,0.00
SUVEN.NS,1/14/2025,130.09,153.00,121.63,1.00,0.00
SUVIDHAA.NS,1/10/2025,6.47,7.87,5.06,0.00,2.00
SUVIDHAA.NS,1/14/2025,6.29,7.87,5.06,1.00,3.00
SUYOG.BO,1/10/2025,1614.85,1969.00,1504.10,0.00,0.00
SUYOG.BO,1/14/2025,1568.15,1969.00,1504.10,1.00,1.00
SUZLON.NS,1/10/2025,55.57,70.18,55.50,8.00,0.00
SUZLON.NS,1/14/2025,57.17,70.18,53.98,9.00,0.00
SVAMSOF.BO,1/10/2025,10.62,11.71,2.81,0.00,1.00
SVAMSOF.BO,1/14/2025,9.65,11.71,9.59,0.00,2.00
SVARTCORP.BO,1/10/2025,4.50,5.25,4.31,11.00,4.00
SVARTCORP.BO,1/14/2025,4.14,5.25,4.02,12.00,0.00
SVCIND.BO,1/10/2025,4.28,6.70,3.57,1.00,0.00
SVCIND.BO,1/14/2025,4.26,6.70,3.57,2.00,1.00
SVGLOBAL.BO,1/10/2025,147.30,152.15,119.00,0.00,1.00
SVGLOBAL.BO,1/13/2025,144.95,152.15,119.00,1.00,2.00
SVLL.NS,1/10/2025,394.65,394.65,202.55,0.00,0.00
SVLL.NS,1/14/2025,407.85,407.85,202.55,0.00,0.00
SVPGLOB.BO,1/10/2025,4.81,7.46,4.77,0.00,0.00
SVPGLOB.BO,1/14/2025,4.41,7.46,4.35,0.00,0.00
SWADEIN.BO,1/6/2025,2.92,2.92,,3.00,
SWADEIN.BO,1/13/2025,2.92,2.92,,4.00,
SW1.BO,1/14/2025,75.83,90.82,71.20,0.00,0.00
SWADPOL.BO,1/10/2025,91.22,124.84,88.00,1.00,0.00
SWADPOL.BO,1/14/2025,91.57,124.84,86.21,0.00,0.00
SWAGTAM.BO,1/10/2025,79.31,87.05,48.76,0.00,0.00
SWAGTAM.BO,1/13/2025,75.40,87.05,48.76,1.00,1.00
SWANENERGY.NS,1/10/2025,649.50,809.80,643.35,0.00,3.00
SWANENERGY.NS,1/14/2025,639.50,809.80,596.10,0.00,0.00
SWARAJENG.NS,1/10/2025,2929.85,3316.30,2896.55,2.00,5.00
SWARAJENG.NS,1/14/2025,2899.20,3316.30,2795.05,0.00,0.00
SWARNSAR.BO,1/10/2025,38.28,48.30,37.10,0.00,2.00
SWARNSAR.BO,1/14/2025,35.30,48.30,32.50,0.00,0.00
SWASTIKA.BO,1/10/2025,188.95,202.00,165.85,0.00,0.00
SWASTIKA.BO,1/14/2025,176.30,202.00,165.85,0.00,1.00
SWASTIVI.BO,1/10/2025,6.34,9.37,6.10,0.00,0.00
SWASTIVI.BO,1/14/2025,6.11,9.37,6.01,0.00,0.00
SWITCHTE.BO,1/6/2025,102.20,124.94,65.00,0.00,2.00
SWITCHTE.BO,1/13/2025,97.10,124.94,65.00,0.00,3.00
SWELECTES.NS,1/10/2025,913.60,1278.80,910.00,0.00,0.00
SWELECTES.NS,1/14/2025,937.15,1278.80,843.80,0.00,0.00
SWRNASE.BO,1/10/2025,66.00,84.49,61.15,4.00,
SWRNASE.BO,1/14/2025,69.50,84.49,59.40,0.00,0.00
SWORDEDGE.BO,1/6/2025,0.30,0.35,0.29,1.00,1.00
SWORDEDGE.BO,1/13/2025,0.29,0.35,0.29,2.00,2.00
SWSOLAR.NS,1/10/2025,447.55,758.45,425.25,0.00,0.00
SWSOLAR.NS,1/14/2025,413.35,758.45,411.35,0.00,0.00
SYLPH.BO,1/10/2025,1.02,1.49,0.99,0.00,4.00
SYLPH.BO,1/14/2025,0.99,1.49,0.95,0.00,0.00
SYBLY.BO,1/10/2025,6.34,12.09,5.34,1.00,0.00
SYBLY.BO,1/14/2025,6.98,12.09,5.34,2.00,0.00
SYMBIOX.BO,1/10/2025,4.83,6.02,2.60,0.00,0.00
SYMBIOX.BO,1/14/2025,4.72,6.02,2.60,0.00,1.00
SYMPHONY.NS,1/10/2025,1276.80,1880.95,1243.65,2.00,1.00
SYMPHONY.NS,1/14/2025,1234.60,1880.95,1214.00,0.00,0.00
SYNCOMF.BO,1/10/2025,18.11,23.95,18.03,0.00,0.00
SYNCOMF.BO,1/14/2025,18.22,23.95,16.97,0.00,0.00
SYNGENE.NS,1/10/2025,859.80,960.60,831.00,2.00,5.00
SYNGENE.NS,1/14/2025,827.50,960.60,813.40,0.00,0.00
SYNTHFO.BO,1/10/2025,106.30,110.20,84.85,0.00,0.00
SYNTHFO.BO,1/14/2025,107.90,110.20,84.85,0.00,1.00
SYSCHEM.BO,1/10/2025,49.68,56.00,37.16,1.00,2.00
SYSCHEM.BO,1/14/2025,49.35,56.00,37.16,0.00,3.00
SYSTMTXC.BO,1/10/2025,160.00,335.90,158.70,0.00,0.00
SYSTMTXC.BO,1/14/2025,145.55,335.90,145.30,0.00,0.00
TAALENT.BO,1/10/2025,3169.05,3598.00,2502.30,0.00,0.00
TAALENT.BO,1/14/2025,2890.80,3598.00,2502.30,1.00,1.00
TAAZAINT.BO,12/27/2024,4.70,4.84,3.98,2.00,4.00
TAAZAINT.BO,1/3/2025,4.57,4.93,3.98,0.00,0.00
TAIIND.BO,1/10/2025,48.45,57.45,37.00,0.00,0.00
TAIIND.BO,1/14/2025,46.50,57.45,37.00,0.00,1.00
TAINWALCHM.NS,1/10/2025,253.15,335.00,250.00,0.00,0.00
TAINWALCHM.NS,1/14/2025,243.85,335.00,236.60,0.00,0.00
TAJGVK.NS,1/10/2025,388.40,458.25,281.05,1.00,1.00
TAJGVK.NS,1/14/2025,371.15,458.25,281.05,0.00,2.00
TAKE.NS,1/10/2025,15.03,23.69,14.97,0.00,0.00
TAKE.NS,1/14/2025,14.12,23.69,13.56,0.00,0.00
TALBROAUTO.NS,1/10/2025,289.40,352.70,285.60,0.00,0.00
TALBROAUTO.NS,1/14/2025,287.85,352.70,270.10,0.00,0.00
TALBROSENG.BO,1/10/2025,594.60,706.00,582.10,0.00,3.00
TALBROSENG.BO,1/14/2025,597.10,706.00,568.40,0.00,0.00
TANAA.BO,1/10/2025,400.75,498.90,398.00,8.00,5.00
TANAA.BO,1/14/2025,396.50,498.90,370.00,0.00,0.00
TANFACIND.BO,1/10/2025,2856.85,3198.90,1890.00,0.00,0.00
TANFACIND.BO,1/14/2025,2917.65,3198.90,1890.00,0.00,1.00
TANVI.BO,1/3/2025,156.00,169.55,,0.00,
TANVI.BO,1/8/2025,152.90,169.55,,1.00,
TAPARIA.BO,1/13/2025,10.12,10.12,,0.00,
TANLA.NS,1/10/2025,674.50,794.40,660.25,1.00,1.00
TANLA.NS,1/14/2025,672.80,794.40,631.90,0.00,0.00
TARAI.BO,1/10/2025,9.99,10.55,8.79,1.00,3.00
TARAI.BO,1/14/2025,9.39,10.55,8.79,2.00,4.00
TARAPUR.BO,1/10/2025,44.50,50.18,18.40,0.00,0.00
TARAPUR.BO,1/14/2025,42.76,50.18,42.74,0.00,1.00
TARC.NS,1/10/2025,164.75,269.95,163.00,0.00,0.00
TARC.NS,1/14/2025,148.74,269.95,146.97,0.00,0.00
TARINI.BO,1/6/2025,24.74,56.33,20.95,6.00,5.00
TARINI.BO,1/13/2025,24.74,56.33,20.95,7.00,6.00
TASTYBITE.NS,1/10/2025,9753.55,15199.00,9671.50,0.00,0.00
TASTYBITE.NS,1/14/2025,9316.75,15199.00,9216.10,0.00,0.00
TARMAT.NS,1/10/2025,68.37,92.59,68.00,0.00,0.00
TARMAT.NS,1/14/2025,64.45,92.59,62.33,0.00,0.00
TATACHEM.NS,1/10/2025,977.75,1247.35,969.55,0.00,0.00
TATACHEM.NS,1/14/2025,965.50,1247.35,947.05,0.00,0.00
TATACOFFEE.NS,1/5/2024,333.60,335.95,236.05,0.00,0.00
TATACOFFEE.NS,1/12/2024,344.80,346.65,236.05,0.00,0.00
TATACOMM.NS,1/10/2025,1718.90,1861.80,1659.25,0.00,0.00
TATACOMM.NS,1/14/2025,1676.90,1861.80,1624.50,0.00,0.00
TATACONSUM.NS,1/10/2025,972.80,982.80,882.90,3.00,0.00
TATACONSUM.NS,1/14/2025,963.15,982.80,882.90,4.00,1.00
TATAELXSI.NS,1/10/2025,6000.60,7474.00,5921.00,0.00,0.00
