Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
NDGL.NS,2024-10-31,5642,2890.0,5144.39,,6689.0,Long,Open
NDL.NS,2024-11-04,6,5.52,,6.26,6.36,Short,Close
NDRAUTO.NS,2024-11-06,722,701.4,,807.88,817.0,Short,Close
NDTV.NS,2024-11-06,176,156.0,,184.44,191.4,Short,Close
NEAGI.BO,2024-09-11,4482,3300.0,,5031.21,5100.0,Short,Close
NECCLTD.NS,2024-10-23,37,21.95,27.66,,31.95,Long,Open
NECLIFE.NS,2024-11-04,37,37.87,,39.38,40.0,Short,Close
NEELKAN.BO,2024-11-05,15,14.28,,15.32,15.42,Short,Close
NEERAJ.BO,2024-10-24,27,17.2,19.94,,23.0,Long,Open
NEIL.BO,2024-10-30,14,11.84,13.71,,16.04,Long,Open
NELCAST.NS,2024-10-29,120,131.8,116.46,,128.41,Long,Open
NELCO.NS,2024-10-30,961,760.5,887.04,,923.0,Long,Open
NEOGEN.NS,2024-11-06,2121,1849.95,,2312.5,2360.0,Short,Close
NEOINFRA.BO,2024-11-01,28,15.0,,29.09,29.1,Short,Close
NESCO.NS,2024-10-28,998,833.85,886.6,,1058.75,Long,Open
NESTLEIND.BO,2024-09-30,2296,2375.75,,2722.05,2777.0,Short,Close
NETLINK.BO,2024-11-05,169,137.0,148.96,,159.0,Long,Open
NETTLINX.BO,2024-10-11,83,88.95,,90.53,91.9,Short,Close
NETWORK18.NS,2024-10-23,82,75.75,76.27,,88.62,Long,Open
NEULANDLAB.NS,2024-11-06,13793,11100.0,,15607.84,16310.45,Short,Close
NEWGEN.NS,2024-10-30,1264,780.0,1215.89,,1409.5,Long,Open
NEWLIGHT.BO,2024-10-01,11,16.44,6.92,,67.83,Long,Open
NEXTMEDIA.NS,2024-10-23,7,5.8,6.72,,7.36,Long,Open
NFL.NS,2024-10-29,116,126.02,105.94,,126.65,Long,Open
NGIL.BO,2024-10-01,38,46.29,,45.55,47.11,Short,Close
NGIND.BO,2024-11-04,171,154.0,162.53,,175.0,Long,Open
NGLFINE.BO,2024-10-30,2018,2070.0,1862.29,,2046.0,Long,Open
NH.NS,2024-11-06,1291,1189.3,1204.31,,1284.55,Long,Open
NHCFOODS.BO,2024-10-24,7,3.75,5.85,,7.0,Long,Open
NHPC.NS,2024-09-03,82,48.4,,98.83,100.5,Short,Close
NIACL.NS,2024-10-30,185,226.65,,201.75,204.0,Short,Close
NIBL.NS,2024-11-04,29,31.0,27.59,,29.0,Long,Open
NICCOPAR.BO,2024-10-16,125,,,144.4,145.8,Short,Close
NIFTYBEES.BO,2024-09-27,270,240.51,,292.29,292.58,Short,Close
NIHARINF.BO,2024-11-06,7,5.45,6.31,,7.11,Long,Open
NIITLTD.NS,2024-10-29,190,107.5,152.0,,183.85,Long,Open
NIKHILAD.BO,2024-11-05,122,121.4,116.71,,125.7,Long,Open
NIKKIGL.BO,2024-10-23,11,4.77,11.51,,11.51,Long,Open
NILACHAL.BO,2024-11-08,44,38.8,41.89,,45.1,Long,Open
NILAINFRA.NS,2024-10-29,12,12.04,11.13,,14.3,Long,Open
NILASPACES.NS,2024-10-28,13,7.6,11.7,,13.09,Long,Open
NILE.BO,2024-11-05,2294,1932.55,,2387.74,2417.65,Short,Close
NILKAMAL.NS,2024-10-28,1942,1795.55,1878.51,,2069.05,Long,Open
NIMBSPROJ.BO,2024-10-10,175,33.49,114.49,,122.8,Long,Open
NINSYS.BO,2024-10-30,588,449.45,542.39,,567.25,Long,Open
NIPPOBATRY.NS,2024-10-30,568,560.0,554.89,,570.3,Long,Open
NIRAJ.NS,2024-09-13,58,33.25,,72.64,74.9,Short,Close
NIRAVCOM.BO,2024-10-24,935,580.0,822.75,,1200.0,Long,Open
NIRLON.BO,2024-09-03,420,395.0,,444.5,479.0,Short,Close
NITCO.NS,2024-10-28,119,69.0,103.9,,127.36,Long,Open
NITINCAST.BO,2024-10-23,715,665.9,686.25,,760.2,Long,Open
NITINSPIN.NS,2024-11-06,396,351.25,,431.19,433.2,Short,Close
NITIRAJ.NS,2024-11-06,236,221.0,,248.94,256.99,Short,Close
NITTAGELA.BO,2024-10-28,812,782.0,767.0,,828.4,Long,Open
NIYOGIN.BO,2024-10-25,50,59.0,47.11,,58.68,Long,Open
NKIND.NS,2024-10-25,51,52.7,45.71,,57.85,Long,Open
NLCINDIA.NS,2024-10-30,254,258.5,249.76,,254.75,Long,Open
NMDC.NS,2024-10-28,236,207.39,218.58,,229.15,Long,Open
NNTL.BO,2024-10-28,23,21.7,20.88,,21.65,Long,Open
NOCIL.NS,2024-10-28,278,277.0,264.35,,306.55,Long,Open
NOGMIND.BO,2024-11-01,3,2.3,,3.0,3.0,Short,Close
NOIDATOLL.NS,2024-10-28,16,11.5,13.25,,14.62,Long,Open
NOL.BO,2024-10-31,126,131.1,,133.75,134.5,Short,Close
NORBTEAEXP.NS,2024-11-05,17,17.52,,17.99,18.16,Short,Close
NORTHLINK.BO,2024-10-07,29,24.7,25.2,,25.2,Long,Open
NOUVEAU.BO,2024-10-31,1,0.49,0.51,,0.62,Short,Close
NOVARTIND.BO,2024-10-16,1079,930.0,,1158.88,1173.15,Short,Close
NPRFIN.BO,2024-11-05,35,19.26,,34.1,35.74,Short,Close
NRAIL.NS,2024-10-30,348,389.95,346.9,,356.45,Long,Open
NRBBEARING.NS,2024-11-04,288,276.45,267.56,,279.75,Long,Open
NSIL.NS,2024-10-30,7037,4135.0,5495.04,,8474.95,Long,Open
NTCIND.BO,2024-10-31,226,188.3,211.09,,255.1,Long,Open
NTL.BO,2024-11-04,3,2.54,2.85,,3.05,Long,Open
NTPC.NS,2024-09-30,398,305.75,,444.74,448.45,Short,Close
NUCLEUS.NS,2024-10-29,1205,1139.55,1154.11,,1346.6,Long,Open
NURECA.NS,2024-10-28,290,260.15,280.55,,405.0,Long,Open
NUTRICIRCLE.BO,2024-10-11,226,186.25,,251.9,251.9,Short,Close
NYSSACORP.BO,2024-09-30,10,5.98,,17.78,17.79,Short,Close
OAL.NS,2024-10-25,619,318.1,554.14,,610.0,Long,Open
OASISEC.BO,2024-10-25,236,16.95,189.49,,208.0,Long,Open
OBCL.BO,2024-08-21,57,42.59,,62.8,63.9,Short,Close
OBEROIRLTY.NS,2024-10-17,2017,1644.0,1940.48,,2065.2,Long,Open
OCCL.NS,2024-10-28,262,251.75,246.33,,297.0,Long,Open
OCTAVE.BO,2024-10-29,4,2.33,3.92,,4.06,Long,Open
ODYCORP.BO,2024-10-22,27,7.8,,30.43,30.73,Short,Close
OFSS.NS,2024-10-28,11518,9605.05,10873.38,,11881.85,Long,Open
OIL.NS,2024-11-04,509,534.9,463.44,,594.0,Long,Open
OILCOUNTUB.NS,2024-11-04,56,44.35,52.17,,52.17,Long,Open
OIVL.BO,2024-09-20,9,60.33,,11.91,11.91,Short,Close
OKPLA.BO,2024-10-28,13,11.05,11.93,,14.39,Long,Open
OLECTRA.NS,2024-10-11,1591,1458.5,,1743.02,1769.55,Short,Close
OLPCL.BO,2024-10-29,4,3.35,3.51,,3.89,Long,Open
OLYMPTX.BO,2024-11-04,51,47.85,48.94,,50.55,Long,Open
OMAXAUTO.NS,2024-10-25,120,127.27,108.91,,138.6,Long,Open
OMAXE.NS,2024-10-28,115,113.0,113.17,,134.01,Long,Open
OMINFRAL.NS,2024-11-06,155,148.2,,167.85,169.0,Short,Close
OMKARCHEM.NS,2024-10-25,11,6.15,7.76,,10.27,Long,Open
OMNIAX.BO,2024-10-22,4,3.1,3.94,,4.35,Long,Open
OMNITEX.BO,2024-11-01,244,142.6,248.5,,269.95,Long,Open
ONELIFECAP.NS,2024-10-30,17,15.51,15.1,,17.88,Long,Open
ONEPOINT.NS,2024-10-30,67,48.2,63.24,,73.98,Long,Open
ONGC.NS,2024-08-12,263,150.05,,341.0,344.7,Short,Close
ONMOBILE.NS,2024-10-30,80,68.4,78.31,,89.4,Long,Open
ONTIC.BO,2024-11-01,1,0.51,,0.76,0.76,Short,Close
ONWARDTEC.NS,2024-08-27,337,480.55,,449.05,462.5,Short,Close
OONE.BO,2024-10-31,11,10.28,10.56,,10.89,Long,Open
OPTIEMUS.NS,2024-10-28,670,215.8,590.0,,764.05,Long,Open
OPTIFIN.BO,2024-10-31,120,88.1,120.6,,145.0,Long,Open
ORBTEXP.NS,2024-10-31,179,177.8,181.33,,204.52,Long,Open
ORCHPHARMA.NS,2024-10-25,1499,1144.55,1263.0,,1428.8,Long,Open
ORGCOAT.BO,2024-11-06,28,9.03,28.45,,33.0,Long,Open
ORIBEVER.BO,2024-11-01,295,310.0,,312.51,325.0,Short,Close
ORICONENT.NS,2024-10-29,34,35.83,,35.6,36.49,Short,Close
ORIENTALTL.NS,2024-10-24,10,9.65,,13.14,13.45,Short,Close
ORIENTBELL.NS,2024-11-06,314,305.0,,352.99,356.0,Short,Close
ORIENTCEM.NS,2024-10-21,337,182.0,,348.21,355.5,Short,Close
ORIENTCER.NS,2024-11-01,47,49.85,46.66,,49.8,Long,Open
ORIENTELEC.NS,2024-10-28,243,253.1,225.06,,252.28,Long,Open
ORIENTHOT.NS,2024-10-29,188,123.4,162.93,,184.8,Long,Open
ORIENTLTD.NS,2024-11-06,112,93.2,,123.28,128.6,Short,Close
ORIENTPPR.NS,2024-11-01,40,45.1,,42.18,42.54,Short,Close
ORIENTTR.BO,2024-10-31,15,13.44,,16.12,16.46,Short,Close
ORISSAMINE.NS,2024-10-29,8034,6636.7,7842.34,,9721.05,Long,Open
OROSMITHS.BO,2024-11-01,4,3.2,3.69,,4.2,Long,Open
ORTEL.NS,2024-10-11,2,1.25,,2.2,2.2,Short,Close
ORTINLAB.NS,2024-10-24,20,18.0,18.23,,22.98,Long,Open
OSIAJEE.BO,2024-09-16,51,26.2,44.36,,53.0,Long,Open
OSWALAGRO.NS,2024-10-29,81,41.5,68.75,,93.77,Long,Open
OSWALSEEDS.NS,2024-10-28,23,23.65,21.96,,26.39,Long,Open
OSWAYRN.BO,2024-07-29,83,6.24,17.63,,20.04,Long,Open
OTCO.BO,2024-11-08,8,6.51,7.63,,8.0,Long,Open
OVOBELE.BO,2024-10-09,138,193.1,,195.2,203.95,Short,Close
PACIFICI.BO,2024-10-30,343,222.0,314.5,,325.0,Long,Open
PADAMCO.BO,2024-08-19,190,13.63,55.01,,63.9,Long,Open
PADMAIND.BO,2024-11-01,6,4.67,5.29,,6.12,Long,Open
PADMALAYAT.BO,2024-09-11,10,3.12,2.68,,2.95,Long,Open
PAEL.BO,2024-10-28,5,4.75,4.53,,4.88,Long,Open
PAGEIND.NS,2024-10-29,48003,33070.05,42895.54,,46810.4,Long,Open
PAISALO.NS,2024-11-01,45,55.55,46.12,,48.1,Long,Open
PALASHSECU.NS,2024-11-04,166,131.35,,181.92,184.89,Short,Close
PALREDTEC.NS,2024-10-29,104,84.16,98.73,,142.5,Long,Open
PANACEABIO.NS,2024-11-06,358,130.0,,391.21,395.95,Short,Close
PANACHE.NS,2024-11-05,198,123.48,162.38,,199.8,Long,Open
PANAENERG.BO,2024-10-24,496,483.0,470.0,,550.0,Long,Open
PANAMAPET.NS,2024-10-30,372,388.05,368.07,,382.4,Long,Open
PANCARBON.BO,2024-10-29,614,485.0,570.9,,739.0,Long,Open
PANCHMAHQ.BO,2024-10-23,282,191.0,211.2,,266.1,Long,Open
PANCHSHEEL.BO,2024-10-30,234,242.15,213.86,,267.8,Long,Open
PANELEC.BO,2024-11-01,81,57.12,81.61,,90.86,Long,Open
PANINDIAC.BO,2024-11-01,3,2.06,,3.44,3.46,Short,Close
PANKAJPIYUS.BO,2024-11-01,285,256.75,,306.38,336.0,Short,Close
PANKAJPO.BO,2024-11-04,11,9.86,,11.74,12.0,Short,Close
PANSARI.NS,2024-10-25,192,97.6,122.07,,138.0,Long,Open
PAR.NS,2024-10-23,292,220.0,266.56,,266.56,Long,Open
PARACABLES.NS,2024-10-29,72,69.2,69.11,,82.0,Long,Open
PARAGMILK.NS,2024-11-04,213,174.01,198.51,,209.19,Long,Open
PARAGONF.BO,2024-10-15,59,46.56,,72.05,72.92,Short,Close
PARKERAC.BO,2024-11-06,17,14.01,16.32,,17.5,Long,Open
PARMAX.BO,2024-10-18,48,25.03,41.3,,43.89,Long,Open
PARMCOS-B.BO,2024-10-31,51,33.9,,54.45,58.0,Short,Close
PARNAXLAB.BO,2024-11-07,162,114.35,,188.15,193.5,Short,Close
PARSHWANA.BO,2024-10-09,104,43.0,,127.25,127.25,Short,Close
PARSVNATH.NS,2024-10-29,19,11.15,16.66,,21.58,Long,Open
PASARI.BO,2024-11-06,10,8.27,10.05,,10.41,Long,Open
PASUPTAC.BO,2024-11-05,46,47.0,,51.09,51.45,Short,Close
PASUSPG.BO,2024-10-23,35,4.82,33.37,,34.0,Long,Open
PATELENG.NS,2024-10-28,52,50.96,46.91,,58.1,Long,Open
PATELSAI.BO,2024-11-07,717,652.6,,745.76,754.35,Short,Close
PATIDAR.BO,2024-10-28,9,8.07,9.45,,10.45,Long,Open
PATINTLOG.NS,2024-11-04,24,21.67,20.72,,22.31,Long,Open
PATSPINLTD.BO,2024-11-07,13,12.05,12.8,,14.5,Long,Open
PAUSHAKLTD.BO,2024-10-30,5234,5306.55,5132.75,,5291.0,Long,Open
PAVNAIND.NS,2024-10-30,609,407.95,596.7,,759.5,Long,Open
PBMPOLY.BO,2024-10-29,85,92.02,84.51,,92.44,Long,Open
PCBL.NS,2024-09-30,419,225.2,,576.6,584.4,Short,Close
PCCOSMA.BO,2024-10-29,899,404.4,751.71,,978.6,Long,Open
PCJEWELLER.NS,2024-11-06,150,44.05,,160.92,162.9,Short,Close
PCS.BO,2024-11-01,31,27.35,,34.16,34.5,Short,Close
PDMJEPAPER.NS,2024-10-29,143,103.82,113.63,,121.5,Long,Open
PDSL.NS,2024-11-01,532,500.0,,567.45,570.95,Short,Close
PEARLPOLY.NS,2024-10-30,37,29.1,34.89,,41.99,Long,Open
PECOS.BO,2024-09-13,286,75.25,,419.15,434.95,Short,Close
PEETISEC.BO,2024-09-23,21,21.4,,25.53,25.69,Short,Close
PEL.NS,2024-10-24,1048,875.1,1011.65,,1113.35,Long,Open
PENIND.NS,2024-11-06,194,162.27,,206.79,210.0,Short,Close
PENINLAND.NS,2024-10-28,52,51.94,44.2,,56.8,Long,Open
PERFEPA.BO,2024-11-01,129,102.95,,136.97,140.0,Short,Close
PERMAGN.BO,2024-09-25,893,901.7,,1027.96,1033.95,Short,Close
PERSISTENT.NS,2024-11-06,5669,5078.5,5518.81,,5745.8,Long,Open
PETRONET.NS,2024-11-07,329,324.4,,348.38,349.9,Short,Close
PFC.NS,2024-10-29,449,471.35,,467.05,474.0,Short,Close
PFIZER.NS,2024-11-01,5287,5380.0,5123.0,,6020.0,Long,Open
PFOCUS.NS,2024-11-05,131,131.1,,137.37,139.24,Short,Close
PFS.NS,2024-10-29,43,52.68,42.65,,44.25,Long,Open
PGEL.NS,2024-10-30,690,146.71,591.05,,613.7,Long,Open
PGFOILQ.BO,2024-10-30,191,185.0,185.44,,225.0,Long,Open
PGHH.NS,2024-07-26,15553,13362.0,,17608.75,17745.0,Short,Close
PGHL.NS,2024-10-31,5570,5051.15,5110.91,,5256.75,Long,Open
PGIL.NS,2024-11-07,1036,858.05,,1079.96,1099.9,Short,Close
PHARMAID.BO,2024-10-29,76,38.12,33.53,,43.79,Long,Open
PHCAP.BO,2024-10-28,202,164.95,177.5,,210.5,Long,Open
PHOENIXLTD.NS,2024-09-27,1477,1215.4,,1901.4,1968.0,Short,Close
PHOENIXTN.BO,2024-10-24,255,80.8,177.99,,258.85,Long,Open
PHOENXINTL.BO,2024-10-31,66,43.51,59.0,,75.0,Long,Open
PHOTON.BO,2024-09-20,99,60.0,85.98,,92.99,Long,Open
PHOTOQUP.BO,2024-11-04,23,20.16,,24.94,25.45,Short,Close
PHRMASI.BO,2024-11-08,53,45.6,,51.88,54.0,Short,Close
PHYTO.BO,2024-10-28,35,26.4,,38.89,40.18,Short,Close
PICCADIL.BO,2024-10-28,758,661.0,648.05,,769.9,Long,Open
PICCASUG.BO,2024-11-05,65,65.0,,69.74,70.32,Short,Close
PICTUREHS.BO,2024-10-31,10,8.5,8.37,,9.69,Long,Open
PIDILITIND.NS,2024-09-27,3126,2804.6,,3346.54,3370.5,Short,Close
PIFL.BO,2024-07-12,20,6.8,14.31,,15.7,Long,Open
PIGL.NS,2024-10-30,246,65.15,210.38,,261.41,Long,Open
PIIND.NS,2024-10-30,4562,3441.05,4434.27,,4520.6,Long,Open
PILANIINVS.NS,2024-11-07,6314,5002.0,5895.25,,8207.45,Long,Open
PILITA.NS,2024-11-01,15,10.6,,15.75,15.84,Short,Close
PIONEEREMB.NS,2024-10-29,49,43.51,46.26,,48.73,Long,Open
PIONRINV.BO,2024-11-01,70,60.15,,70.75,72.0,Short,Close
PITTIENG.NS,2024-10-28,1330,623.0,1236.8,,1318.4,Long,Open
PIXTRANS.BO,2024-10-30,1683,1419.0,1453.38,,1554.7,Long,Open
PKTEA.NS,2024-10-28,546,280.25,411.55,,445.9,Long,Open
PLASTIBLEN.NS,2024-10-30,261,286.0,247.24,,311.0,Long,Open
PMCFIN.BO,2024-10-16,4,2.13,,5.53,5.59,Short,Close
PML.BO,2024-10-30,932,746.9,906.29,,993.0,Long,Open
PNB.NS,2024-11-04,105,100.8,100.36,,103.98,Long,Open
PNBGILTS.NS,2024-11-04,118,115.74,117.69,,122.9,Long,Open
PNBHOUSING.NS,2024-11-06,947,866.35,,999.14,1007.15,Short,Close
PNC.NS,2024-10-30,60,62.0,58.63,,65.58,Long,Open
PNCINFRA.NS,2024-11-06,316,299.0,319.49,,334.45,Long,Open
PODDARHOUS.NS,2024-10-23,70,84.51,73.57,,77.0,Long,Open
PODDARMENT.NS,2024-11-01,380,399.9,,404.3,406.95,Short,Close
POEL.BO,2024-10-30,181,294.25,160.7,,895.0,Long,Open
POKARNA.NS,2024-11-01,1016,674.1,,1082.65,1090.0,Short,Close
POLOHOT.BO,2024-10-23,9,2.73,8.93,,8.99,Long,Open
POLSON.BO,2024-10-30,14612,12500.0,13805.93,,15500.0,Long,Open
POLYCAB.NS,2024-10-29,6726,5930.05,6340.95,,7605.0,Long,Open
POLYCHEM.BO,2024-10-29,3027,2600.2,2922.68,,3129.95,Long,Open
POLYCHMP.BO,2024-09-30,70,42.75,66.85,,69.4,Long,Open
POLYLINK.BO,2024-11-01,36,34.51,,38.17,38.72,Short,Close
POLYMED.NS,2024-11-04,2781,1810.15,,3068.75,3357.8,Short,Close
POLYPLEX.NS,2024-10-29,1232,751.65,1098.16,,1210.0,Long,Open
POLYSPIN.BO,2024-11-05,44,40.0,41.79,,48.75,Long,Open
POLYTEX.BO,2024-10-14,6,9.06,5.39,,5.39,Long,Open
PONNIERODE.NS,2024-10-01,432,363.25,,508.61,513.45,Short,Close
POOJA.BO,2024-10-15,39,40.0,,45.03,45.8,Short,Close
POOJAENT.BO,2024-10-22,169,221.35,,191.85,191.85,Short,Close
POONAWALLA.NS,2024-10-30,366,341.0,346.0,,379.0,Long,Open
PORWAL.BO,2024-10-24,64,60.0,61.06,,74.8,Long,Open
POWERGRID.NS,2024-09-26,316,257.65,,363.88,366.25,Short,Close
POWERINDIA.NS,2024-11-06,14039,10804.95,,14708.75,14945.0,Short,Close
POWERMECH.NS,2024-11-06,2804,2724.95,,2981.81,3061.0,Short,Close
PPAP.NS,2024-11-01,185,192.0,188.25,,193.0,Long,Open
PPL.NS,2024-10-29,540,344.0,519.16,,610.0,Long,Open
PQIF.BO,2024-10-30,48,42.4,38.51,,43.03,Long,Open
PRADPME.BO,2024-11-05,282,266.4,281.25,,322.0,Long,Open
PRAENG.NS,2024-11-01,35,35.42,,36.88,37.1,Short,Close
PRAGBOS.BO,2024-11-08,3,2.36,,2.95,3.16,Short,Close
PRAJIND.NS,2024-11-01,714,712.3,,751.61,754.8,Short,Close
PRAKASH.NS,2024-10-30,170,174.5,158.08,,167.95,Long,Open
PRAKASHSTL.NS,2024-10-29,9,8.41,8.33,,8.78,Long,Open
PRATIKSH.BO,2024-10-28,22,20.83,19.62,,22.74,Long,Open
PRAXIS.NS,2024-10-30,27,13.91,22.55,,27.82,Long,Open
PRECAM.NS,2024-10-29,330,175.0,268.3,,331.7,Long,Open
PRECISIO.BO,2024-11-01,146,121.0,,149.74,173.0,Short,Close
PRECOT.NS,2024-10-30,484,414.0,431.84,,448.0,Long,Open
PRECWIRE.NS,2024-11-06,186,174.0,,197.69,199.75,Short,Close
PREMCAP.BO,2024-11-04,5,3.75,,5.41,5.52,Short,Close
PREMCO.BO,2024-11-01,490,405.9,440.0,,473.85,Long,Open
PREMEXPLN.NS,2024-11-07,475,406.25,,497.66,499.95,Short,Close
PREMIER.NS,2024-11-04,5,4.14,3.55,,3.8,Long,Open
PREMIERPOL.NS,2024-10-31,62,200.35,61.48,,62.84,Long,Open
PREMSYN.BO,2024-10-31,21,14.0,,21.6,21.94,Short,Close
PRERINFRA.BO,2024-09-17,31,26.1,,37.12,37.48,Short,Close
PRESTIGE.NS,2024-10-15,1580,1386.05,,1895.28,1909.85,Short,Close
PRICOLLTD.NS,2024-10-31,466,468.5,462.67,,485.7,Long,Open
PRIMAGR.BO,2024-10-24,26,24.33,25.32,,28.45,Long,Open
PRIMAIN.BO,2024-11-06,22,19.01,21.39,,24.0,Long,Open
PRIMAPLA.BO,2024-09-03,165,137.0,,198.04,201.0,Short,Close
PRIMEPRO.BO,2024-11-04,33,30.03,30.86,,36.0,Long,Open
PRIMESECU.NS,2024-10-28,333,166.5,317.15,,338.6,Long,Open
PRIMIND.BO,2024-11-06,147,135.75,137.84,,153.0,Long,Open
PRINCEPIPE.NS,2024-09-24,465,521.35,,582.71,586.0,Short,Close
PRISMMEDI.BO,2024-11-04,28,22.75,24.35,,29.98,Long,Open
PRITHVIEXCH.BO,2024-10-31,416,269.25,391.75,,482.25,Long,Open
PRITI.NS,2024-11-06,157,122.5,,179.99,185.99,Short,Close
PRITIKAUTO.BO,2024-11-01,25,25.68,23.94,,25.7,Long,Open
PRIVISCL.NS,2024-10-30,1909,1393.25,1678.29,,1808.0,Long,Open
PRIYALT.BO,2024-10-30,26,11.9,20.63,,27.74,Long,Open
PROFINC.BO,2024-10-09,3,0.95,1.77,,1.95,Long,Open
PROMACT.BO,2024-11-06,14,12.2,13.12,,13.75,Long,Open
PROZONER.NS,2024-10-28,24,29.31,22.66,,26.4,Long,Open
PRSMJOHNSN.NS,2024-09-23,190,161.6,,226.51,230.7,Short,Close
PRSNTIN.BO,2024-10-24,14,1.06,13.15,,13.15,Long,Open
PSB.NS,2024-10-30,52,53.56,50.24,,52.16,Long,Open
PSPPROJECT.NS,2024-10-28,636,600.0,617.71,,637.85,Long,Open
PSUBNKBEES.BO,2024-10-29,76,72.6,73.15,,75.25,Long,Open
PTC.NS,2024-10-28,181,200.69,171.68,,246.85,Long,Open
PTCIL.BO,2024-08-30,11616,4473.4,,14713.59,15270.0,Short,Close
PTL.NS,2024-11-04,43,41.0,41.5,,42.7,Long,Open
PUNJABCHEM.NS,2024-10-17,1066,986.0,,1184.61,1200.1,Short,Close
PUNJCOMMU.BO,2024-11-05,55,53.01,,57.03,60.04,Short,Close
PURPLE.BO,2024-11-04,5,4.23,4.71,,5.18,Long,Open
PURSHOTTAM.BO,2024-11-07,54,42.0,,57.48,59.3,Short,Close
PURVA.NS,2024-11-06,422,348.55,,443.77,450.0,Short,Close
PVRINOX.NS,2024-11-01,1467,1345.0,,1581.0,1588.0,Short,Close
PVVINFRA.BO,2024-11-06,6,5.06,,6.37,6.37,Short,Close
PWASML.BO,2024-10-08,38,32.81,35.55,,38.99,Long,Open
QNIFTY.BO,2024-09-27,2606,2325.95,,2836.5,2840.0,Short,Close
QUANTBUILD.BO,2024-11-01,4,3.72,3.45,,4.12,Long,Open
QUASAR.BO,2024-10-31,3,11.55,2.65,,2.65,Long,Open
QUESS.NS,2024-10-30,711,521.05,678.25,,766.9,Long,Open
QUICKHEAL.NS,2024-11-06,621,592.55,,651.39,667.5,Short,Close
RACE.BO,2024-10-29,384,398.65,366.64,,404.35,Long,Open
RACLGEAR.BO,2024-10-01,919,1061.05,,1043.25,1065.3,Short,Close
RADAAN.NS,2024-11-06,4,1.94,3.85,,4.04,Long,Open
RADHEDE.BO,2024-11-01,3,2.87,,3.42,3.48,Short,Close
RADHIKAJWE.BO,2024-11-01,113,56.21,,122.39,124.9,Short,Close
RADICO.NS,2024-10-09,2340,1429.85,2038.82,,2170.0,Long,Open
RADIOCITY.NS,2024-10-04,13,15.55,,16.31,16.6,Short,Close
RADIXIND.BO,2024-10-22,156,149.1,,165.89,172.4,Short,Close
RAFL.BO,2024-10-24,113,144.0,98.0,,107.0,Long,Open
RAGHUNAT.BO,2024-11-07,13,11.64,12.49,,14.25,Long,Open
RAGHUSYN.BO,2024-09-02,128,101.25,,137.42,138.9,Short,Close
RAGHUTOB.BO,2024-11-07,19,16.8,18.09,,19.9,Long,Open
RAILTEL.NS,2024-10-23,401,448.35,382.33,,449.0,Long,Open
RAIN.NS,2024-10-28,159,151.5,155.1,,185.0,Long,Open
RAINBOWF.BO,2024-10-30,23,21.79,21.49,,22.99,Long,Open
RAJABAH.BO,2024-10-29,6429,6904.1,5534.0,,7045.0,Long,Open
RAJESHEXPO.NS,2024-10-30,259,281.35,245.9,,298.5,Long,Open
RAJINFRA.BO,2024-10-25,5,6.04,,5.5,5.65,Short,Close
RAJKSYN.BO,2024-10-28,66,28.1,58.86,,68.93,Long,Open
RAJMET.NS,2024-10-24,10,11.66,9.43,,10.74,Long,Open
RAJOOENG.BO,2024-10-31,411,211.5,328.81,,360.05,Long,Open
RAJPACK.BO,2024-10-31,28,26.0,,30.73,31.85,Short,Close
RAJPALAYAM.BO,2024-10-29,1000,965.0,894.0,,1029.0,Long,Open
RAJRATAN.NS,2024-10-10,544,501.0,,571.99,576.95,Short,Close
RAJSPTR.BO,2024-09-23,4,0.75,3.59,,3.59,Long,Open
RAJSREESUG.NS,2024-10-30,64,70.21,63.63,,65.78,Long,Open
RAJTUBE.BO,2024-10-28,41,26.0,36.51,,43.0,Long,Open
RAJTV.NS,2024-10-29,52,47.5,43.25,,47.49,Long,Open
RALEGRA.BO,2024-11-06,44,35.8,40.04,,43.9,Long,Open
RALLIS.NS,2024-10-30,328,313.05,328.1,,358.4,Long,Open
RAMANEWS.NS,2024-10-30,19,17.5,17.31,,20.89,Long,Open
RAMAPETRO.BO,2024-08-12,9,3.35,9.03,,9.03,Long,Open
RAMAPHO.BO,2024-10-29,207,176.6,200.07,,228.1,Long,Open
RAMAPPR-B.BO,2024-10-28,17,13.87,13.4,,18.0,Long,Open
RAMASIGNS.BO,2024-10-30,3,1.9,2.36,,2.59,Long,Open
RAMASTEEL.NS,2024-10-29,14,9.99,12.0,,17.55,Long,Open
RAMAVISION.BO,2024-10-28,147,80.51,122.28,,144.5,Long,Open
RAMCOCEM.NS,2024-10-28,866,765.0,847.13,,867.75,Long,Open
RAMCOIND.NS,2024-10-29,282,219.94,238.0,,256.9,Long,Open
RAMCOSYS.NS,2024-10-29,423,326.3,379.92,,434.8,Long,Open
RAMGOPOLY.BO,2024-11-01,6,4.51,,6.37,6.68,Short,Close
RAMINFO.BO,2024-10-31,114,113.0,106.97,,112.9,Long,Open
RAMKY.NS,2024-10-29,615,431.95,562.3,,684.8,Long,Open
RAMRAT.BO,2024-10-28,602,317.3,525.3,,758.0,Long,Open
RANASUG.NS,2024-11-01,21,20.3,,20.88,21.09,Short,Close
RANEENGINE.NS,2024-10-30,422,375.3,410.86,,493.3,Long,Open
