Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
RITESHIN.BO,10/17/2024,29,28.21,27.14
RITESHIN.BO,10/18/2024,29,27.71,27.14
RITESHIN.BO,10/21/2024,29,28.14,27.14
RITESHIN.BO,10/22/2024,29,27.46,27.11
RITESHIN.BO,10/23/2024,29,25.78,25.76
RITESHIN.BO,10/24/2024,29,24.96,24.61
RITESHIN.BO,10/25/2024,29,24.23,24.20
RITESHIN.BO,10/28/2024,29,23.71,23.11
RITESHIN.BO,10/30/2024,29,22.95,22.41
RITESHIN.BO,11/5/2024,29,24.34,22.41
RKEC.NS,8/28/2024,115,118.86,114.17
RKEC.NS,9/4/2024,115,109.72,108.00
RKEC.NS,9/27/2024,115,120.67,113.50
RKEC.NS,10/30/2024,115,116.03,113.00
RKDL.NS,10/28/2024,25,22.94,21.28
RLF.BO,9/12/2024,10,10.06,9.45
RLF.BO,9/18/2024,10,11.59,9.45
RLF.BO,9/19/2024,10,11.59,9.45
RLF.BO,9/20/2024,10,11.57,9.45
RLF.BO,9/24/2024,10,11.16,10.87
RLF.BO,10/11/2024,10,9.78,9.32
RLF.BO,10/31/2024,10,9.59,8.90
RKFORGE.NS,8/23/2024,963,957.42,908.00
RKFORGE.NS,8/26/2024,963,947.88,908.00
RKFORGE.NS,8/27/2024,963,944.19,908.00
RKFORGE.NS,8/28/2024,963,947.25,908.00
RKFORGE.NS,8/29/2024,963,951.25,908.00
RKFORGE.NS,8/30/2024,963,962.90,908.00
RKFORGE.NS,9/2/2024,963,952.41,908.00
RKFORGE.NS,9/3/2024,963,966.44,908.00
RKFORGE.NS,9/4/2024,963,972.22,908.00
RKFORGE.NS,9/5/2024,963,989.92,908.00
RKFORGE.NS,9/6/2024,963,972.99,908.00
RKFORGE.NS,9/9/2024,963,954.21,944.95
RKFORGE.NS,9/10/2024,963,970.90,944.95
RKFORGE.NS,9/11/2024,963,966.00,944.95
RKFORGE.NS,9/12/2024,963,966.59,944.95
RKFORGE.NS,9/13/2024,963,990.21,944.95
RKFORGE.NS,9/16/2024,963,997.61,944.95
RKFORGE.NS,9/17/2024,963,977.04,944.95
RKFORGE.NS,10/11/2024,963,979.79,874.25
RKFORGE.NS,10/30/2024,963,892.38,860.05
RLFL.BO,8/27/2024,2,1.29,1.27
RLFL.BO,9/9/2024,2,1.33,1.32
RMC.BO,9/3/2024,733,884.50,870.00
RMC.BO,9/17/2024,733,923.59,905.00
RMC.BO,9/18/2024,733,926.54,905.00
RMC.BO,9/19/2024,733,880.60,870.80
RMC.BO,9/20/2024,733,883.82,868.10
RMC.BO,9/23/2024,733,876.25,864.00
RMC.BO,9/24/2024,733,866.25,855.00
RMC.BO,9/25/2024,733,875.50,855.00
RMC.BO,9/26/2024,733,866.21,852.75
RMC.BO,9/27/2024,733,867.75,852.75
RMC.BO,9/30/2024,733,860.61,846.15
RMC.BO,10/1/2024,733,872.10,846.15
RMC.BO,10/3/2024,733,843.60,831.80
RMC.BO,10/4/2024,733,807.10,792.80
RMC.BO,10/7/2024,733,764.04,756.15
RMC.BO,10/10/2024,733,803.38,718.35
RMC.BO,10/14/2024,733,802.80,718.35
RMC.BO,10/25/2024,733,674.00,663.00
RML.NS,10/8/2024,916,1082.54,1047.95
RML.NS,10/9/2024,916,1110.28,1047.95
RML.NS,10/10/2024,916,1111.13,1047.95
RML.NS,10/11/2024,916,1110.36,1047.95
RML.NS,10/14/2024,916,1111.78,1047.95
RML.NS,10/15/2024,916,1100.93,1093.90
RML.NS,10/16/2024,916,1098.71,1092.30
RML.NS,10/17/2024,916,1072.55,1061.10
RML.NS,10/18/2024,916,1061.49,1048.65
RML.NS,10/21/2024,916,1054.18,1036.90
RML.NS,10/22/2024,916,989.38,972.50
RML.NS,10/23/2024,916,992.66,972.50
RML.NS,10/24/2024,916,959.23,935.40
RML.NS,10/31/2024,916,946.28,849.00
RNBDENIMS.BO,10/15/2024,82,76.44,73.23
RODIUM.BO,9/2/2024,103,93.12,90.91
RODIUM.BO,9/12/2024,103,99.40,90.27
RODIUM.BO,9/23/2024,103,97.64,95.22
RODIUM.BO,10/3/2024,103,96.01,91.08
RODIUM.BO,10/21/2024,103,94.14,92.00
RODIUM.BO,11/1/2024,103,99.77,95.02
ROLLT.NS,9/16/2024,3,2.29,2.27
ROLLT.NS,10/9/2024,3,2.05,2.00
ROLLT.NS,10/28/2024,3,1.96,1.91
ROHLTD.NS,10/28/2024,339,308.43,301.10
ROLTA.NS,10/9/2024,4,3.36,3.13
ROOPAIND.BO,8/29/2024,88,66.45,64.30
ROOPAIND.BO,9/10/2024,88,79.28,64.15
ROOPAIND.BO,10/14/2024,88,71.98,68.00
ROOPAIND.BO,10/31/2024,88,87.04,85.00
ROSELABS.BO,9/2/2024,34,28.00,27.65
ROSELABS.BO,9/12/2024,34,26.03,25.45
ROSELABS.BO,9/27/2024,34,28.00,25.65
ROSELABS.BO,10/16/2024,34,36.01,25.65
ROSSARI.NS,9/10/2024,818,882.90,858.90
ROSSARI.NS,10/10/2024,818,854.66,821.00
ROSSARI.NS,10/28/2024,818,760.41,744.20
ROSSELLIND.NS,9/10/2024,89,569.29,553.35
ROSSELLIND.NS,9/11/2024,89,579.54,553.35
ROSSELLIND.NS,9/12/2024,89,565.26,553.35
ROSSELLIND.NS,9/13/2024,89,566.83,553.35
ROSSELLIND.NS,9/16/2024,89,566.84,553.35
ROSSELLIND.NS,9/17/2024,89,563.36,560.00
ROSSELLIND.NS,9/19/2024,89,570.24,547.05
ROSSELLIND.NS,9/20/2024,89,173.09,170.85
ROSSELLIND.NS,9/23/2024,89,162.30,162.30
ROSSELLIND.NS,9/24/2024,89,154.20,154.20
ROSSELLIND.NS,9/25/2024,89,146.50,146.50
ROSSELLIND.NS,9/26/2024,89,139.20,139.20
ROSSELLIND.NS,9/27/2024,89,132.25,132.25
ROSSELLIND.NS,9/30/2024,89,125.65,125.65
ROSSELLIND.NS,10/3/2024,89,116.37,113.39
ROSSELLIND.NS,10/4/2024,89,119.54,113.39
ROSSELLIND.NS,10/8/2024,89,100.95,96.20
ROSSELLIND.NS,10/9/2024,89,100.27,96.20
ROSSELLIND.NS,10/10/2024,89,97.94,96.20
ROSSELLIND.NS,10/11/2024,89,98.56,96.20
ROSSELLIND.NS,10/14/2024,89,99.89,96.20
ROSSELLIND.NS,10/15/2024,89,99.70,96.20
ROSSELLIND.NS,10/16/2024,89,98.74,96.20
ROSSELLIND.NS,10/17/2024,89,97.92,96.20
ROSSELLIND.NS,10/18/2024,89,96.63,95.60
ROSSELLIND.NS,10/21/2024,89,96.91,95.60
ROSSELLIND.NS,10/22/2024,89,92.96,91.76
ROSSELLIND.NS,10/23/2024,89,88.55,87.17
ROSSELLIND.NS,10/24/2024,89,84.03,82.81
ROSSELLIND.NS,10/25/2024,89,78.82,78.66
ROSSELLIND.NS,10/31/2024,89,86.47,70.98
ROTO.BO,10/28/2024,292,506.95,495.35
ROTO.BO,10/30/2024,292,267.33,265.20
ROYALCU.BO,10/8/2024,30,27.92,26.55
ROYALCU.BO,10/24/2024,30,28.12,27.19
ROYALCU.BO,10/25/2024,30,29.49,27.19
ROYALCU.BO,10/29/2024,30,27.52,26.53
RPEL.BO,9/6/2024,1575,1132.64,1112.90
RPEL.BO,9/27/2024,1575,1055.69,1017.30
RPEL.BO,10/8/2024,1575,983.07,934.10
RPEL.BO,11/1/2024,1575,1329.54,1235.05
ROYALIND.BO,8/30/2024,27,36.39,35.46
ROYALIND.BO,9/2/2024,27,38.21,35.46
ROYALIND.BO,9/3/2024,27,35.37,35.37
ROYALIND.BO,9/4/2024,27,34.49,33.61
ROYALIND.BO,9/6/2024,27,33.38,32.55
ROYALIND.BO,11/6/2024,27,25.94,24.85
RPOWER.NS,9/4/2024,42,29.71,29.26
RPOWER.NS,9/5/2024,42,31.09,29.26
RPOWER.NS,9/6/2024,42,30.19,29.26
RPOWER.NS,9/9/2024,42,29.48,29.21
RPOWER.NS,9/10/2024,42,29.94,29.21
RPOWER.NS,9/13/2024,42,29.82,29.21
RPOWER.NS,10/9/2024,42,45.89,45.10
RPOWER.NS,10/10/2024,42,46.81,45.10
RPOWER.NS,10/11/2024,42,44.65,44.23
RPOWER.NS,10/14/2024,42,43.81,43.14
RPOWER.NS,10/15/2024,42,42.79,42.20
RPOWER.NS,10/16/2024,42,43.15,42.20
RPOWER.NS,10/17/2024,42,42.28,41.74
RPOWER.NS,10/18/2024,42,40.49,39.65
RPOWER.NS,10/21/2024,42,40.98,39.65
RPOWER.NS,10/24/2024,42,41.19,37.30
RPOWER.NS,10/30/2024,42,40.92,37.30
RPGLIFE.NS,9/20/2024,2488,2140.50,2070.00
RPGLIFE.NS,10/30/2024,2488,2409.74,2315.10
RPPL.NS,8/23/2024,41,45.04,34.21
RPPL.NS,9/2/2024,41,42.29,40.05
RPPL.NS,9/20/2024,41,40.92,38.28
RPPL.NS,9/23/2024,41,41.13,38.28
RPPL.NS,9/24/2024,41,39.49,38.28
RPPL.NS,9/25/2024,41,39.41,38.28
RPPL.NS,9/26/2024,41,38.35,38.00
RPPL.NS,9/27/2024,41,38.50,38.00
RPPL.NS,10/1/2024,41,38.25,35.99
RPPL.NS,10/23/2024,41,34.91,33.11
RPPL.NS,10/24/2024,41,37.18,33.11
RPPL.NS,10/28/2024,41,34.99,33.11
RPPINFRA.NS,9/3/2024,180,213.33,210.00
RPPINFRA.NS,10/14/2024,180,179.87,160.55
RPPINFRA.NS,10/29/2024,180,174.15,165.00
RPSGVENT.NS,10/4/2024,1080,1028.79,995.05
RPSGVENT.NS,10/7/2024,1080,1016.74,991.00
RPSGVENT.NS,10/8/2024,1080,1012.49,990.05
RPSGVENT.NS,10/9/2024,1080,1063.98,990.05
RPSGVENT.NS,10/10/2024,1080,1088.70,990.05
RPSGVENT.NS,10/11/2024,1080,1086.49,990.05
RPSGVENT.NS,10/14/2024,1080,1061.99,990.05
RPSGVENT.NS,10/23/2024,1080,1007.46,973.95
RSDFIN.BO,9/13/2024,168,143.28,141.85
RSDFIN.BO,9/24/2024,168,145.45,143.90
RSDFIN.BO,10/8/2024,168,130.80,127.45
RSDFIN.BO,10/24/2024,168,154.35,144.00
RSDFIN.BO,10/25/2024,168,151.74,144.00
RSDFIN.BO,10/28/2024,168,143.55,138.10
RSDFIN.BO,10/30/2024,168,153.20,138.10
RSSOFTWARE.NS,9/20/2024,236,264.30,260.00
RSSOFTWARE.NS,9/23/2024,236,268.92,260.00
RSSOFTWARE.NS,9/24/2024,236,265.50,260.00
RSSOFTWARE.NS,9/25/2024,236,259.23,254.05
RSSOFTWARE.NS,9/26/2024,236,260.15,254.05
RSSOFTWARE.NS,9/30/2024,236,249.75,245.00
RSSOFTWARE.NS,10/8/2024,236,247.21,242.10
KAMADGIRI.BO,9/3/2024,104,77.16,75.05
KAMADGIRI.BO,9/11/2024,104,78.71,75.05
KAMADGIRI.BO,9/12/2024,104,79.40,75.05
KAMADGIRI.BO,9/13/2024,104,80.61,75.05
KAMADGIRI.BO,9/16/2024,104,80.65,75.05
KAMADGIRI.BO,9/18/2024,104,81.12,75.05
KAMADGIRI.BO,9/27/2024,104,83.44,82.00
KAMADGIRI.BO,10/8/2024,104,93.36,82.00
KAMADGIRI.BO,10/25/2024,104,99.40,98.14
KAMADGIRI.BO,10/28/2024,104,102.69,98.14
KAMADGIRI.BO,10/29/2024,104,97.10,97.10
KAMADGIRI.BO,10/30/2024,104,98.31,97.10
KAMADGIRI.BO,10/31/2024,104,96.94,95.26
KAMADGIRI.BO,11/1/2024,104,101.00,95.26
KAMADGIRI.BO,11/4/2024,104,95.97,95.26
KAMADGIRI.BO,11/5/2024,104,93.81,91.75
KAMADGIRI.BO,11/8/2024,104,101.18,91.75
RSWM.NS,9/3/2024,198,213.36,211.10
RSWM.NS,9/12/2024,198,213.35,211.00
RSWM.NS,10/10/2024,198,201.20,191.81
RSWM.NS,10/28/2024,198,177.96,174.31
RTFL.BO,8/30/2024,72,62.78,61.00
RTFL.BO,9/23/2024,72,59.85,56.70
RSYSTEMS.NS,9/11/2024,490,494.71,483.05
RSYSTEMS.NS,10/4/2024,490,495.97,460.30
RSYSTEMS.NS,10/31/2024,490,476.00,469.75
RTNINDIA.NS,9/12/2024,70,77.83,76.83
RTNINDIA.NS,10/10/2024,70,72.72,68.75
RTNINDIA.NS,10/30/2024,70,64.00,61.26
RTNPOWER.NS,9/30/2024,14,14.65,14.41
RTNPOWER.NS,10/8/2024,14,15.24,14.94
RTNPOWER.NS,10/30/2024,14,13.64,12.68
RTSPOWR.BO,9/5/2024,367,253.74,245.75
RTSPOWR.BO,9/12/2024,367,264.85,245.75
RTSPOWR.BO,10/10/2024,367,278.71,258.65
RTSPOWR.BO,10/28/2024,367,277.57,273.50
RUBFILA.BO,10/15/2024,77,81.63,76.00
RUBFILA.BO,10/28/2024,77,73.57,72.65
RUBYMILLS.NS,9/10/2024,240,288.90,278.00
RUBYMILLS.NS,11/4/2024,240,240.52,220.00
RUCHINFRA.NS,10/30/2024,13,11.99,11.67
RUDRA.BO,10/15/2024,45,45.88,41.20
RUDRA.BO,10/28/2024,45,39.65,38.90
RUCHIRA.NS,11/4/2024,127,127.11,118.50
RUPA.NS,10/30/2024,274,255.91,246.75
RUSHIL.NS,9/20/2024,37,35.46,34.00
RUSHIL.NS,9/23/2024,37,37.82,34.00
RUSHIL.NS,9/24/2024,37,37.28,34.00
RUSHIL.NS,9/25/2024,37,36.76,34.00
RUSHIL.NS,9/26/2024,37,36.24,34.00
RUSHIL.NS,9/27/2024,37,36.11,35.65
RUSHIL.NS,9/30/2024,37,35.89,35.59
RUSHIL.NS,10/1/2024,37,35.88,35.59
RUSHIL.NS,10/3/2024,37,35.19,34.66
RUSHIL.NS,10/4/2024,37,35.33,34.66
RUSHIL.NS,10/30/2024,37,31.62,30.05
RVHL.NS,8/23/2024,52,56.80,41.60
RVHL.NS,8/26/2024,52,58.41,41.60
RVHL.NS,8/27/2024,52,58.26,41.60
RVHL.NS,8/28/2024,52,57.46,41.60
RVHL.NS,8/29/2024,52,57.81,41.60
RVHL.NS,8/30/2024,52,61.42,41.60
RVHL.NS,9/13/2024,52,60.61,58.01
RVHL.NS,10/15/2024,52,53.50,52.50
RVHL.NS,10/28/2024,52,48.89,48.10
RVNL.NS,9/20/2024,448,516.60,501.20
RVNL.NS,9/23/2024,448,532.85,501.20
RVNL.NS,9/24/2024,448,524.04,501.20
RVNL.NS,9/25/2024,448,520.08,501.20
RVNL.NS,9/26/2024,448,520.50,501.20
RVNL.NS,9/27/2024,448,524.70,501.20
RVNL.NS,9/30/2024,448,521.01,501.20
RVNL.NS,10/1/2024,448,525.63,501.20
RVNL.NS,10/3/2024,448,509.86,507.00
RVNL.NS,10/4/2024,448,490.44,483.65
RVNL.NS,10/16/2024,448,474.84,466.65
RVNL.NS,10/28/2024,448,415.24,408.15
RVNL.NS,11/6/2024,448,463.50,408.15
S&SPOWER.NS,9/30/2024,28,384.25,339.45
S&SPOWER.NS,10/3/2024,28,374.91,339.45
SAB.BO,9/10/2024,191,173.20,160.00
SAB.BO,9/11/2024,191,167.20,159.00
SAB.BO,9/12/2024,191,167.71,159.00
SAB.BO,9/13/2024,191,177.83,159.00
SAB.BO,9/27/2024,191,174.54,162.00
SAB.BO,10/1/2024,191,176.03,162.00
SAB.BO,10/8/2024,191,181.48,162.00
SAB.BO,10/9/2024,191,187.98,162.00
SAB.BO,10/10/2024,191,190.74,162.00
SAB.BO,10/11/2024,191,187.50,162.00
SAB.BO,10/14/2024,191,194.75,162.00
SAB.BO,10/15/2024,191,190.71,184.95
SAB.BO,10/21/2024,191,190.98,182.00
SAB.BO,10/22/2024,191,188.63,180.00
SAB.BO,10/23/2024,191,180.10,172.00
SAB.BO,10/25/2024,191,178.25,172.00
SAB.BO,10/28/2024,191,174.06,170.50
SAB.BO,10/29/2024,191,182.07,170.50
SAB.BO,11/7/2024,191,189.14,178.60
SABEVENTS.NS,10/7/2024,15,10.81,10.41
SABEVENTS.NS,10/31/2024,15,14.57,14.50
SABOOSOD.BO,9/12/2024,27,23.85,21.99
SABOOSOD.BO,10/1/2024,27,28.34,27.27
SABOOSOD.BO,10/9/2024,27,27.54,26.28
SABOOSOD.BO,10/28/2024,27,21.96,21.55
SACHEMT.BO,8/29/2024,4,19.90,19.71
SACHEMT.BO,10/4/2024,4,24.42,22.53
SACHEMT.BO,10/9/2024,4,5.10,5.01
SACHEMT.BO,10/10/2024,4,5.45,5.01
SACHEMT.BO,10/11/2024,4,5.63,5.01
SACHEMT.BO,10/29/2024,4,4.32,4.01
SADBHIN.NS,8/30/2024,6,7.71,6.96
SADBHIN.NS,9/27/2024,6,6.68,6.50
SADBHIN.NS,10/8/2024,6,6.57,6.41
SADBHIN.NS,10/25/2024,6,5.91,5.80
SADBHAV.NS,8/30/2024,30,31.80,30.81
SADBHAV.NS,9/16/2024,30,31.01,30.05
SADBHAV.NS,9/17/2024,30,31.56,30.05
SADBHAV.NS,9/18/2024,30,31.19,30.05
SADBHAV.NS,9/19/2024,30,30.70,30.05
SADBHAV.NS,9/20/2024,30,30.44,30.10
SADBHAV.NS,9/23/2024,30,31.27,30.10
SADBHAV.NS,9/24/2024,30,31.32,30.10
SADBHAV.NS,9/27/2024,30,30.54,29.75
SADBHAV.NS,10/8/2024,30,32.83,32.11
SADBHAV.NS,10/30/2024,30,27.81,27.20
SADHNANIQ.BO,9/9/2024,53,76.85,72.03
SADHNANIQ.BO,10/28/2024,53,46.93,44.96
SAENTER.BO,10/1/2024,55,32.72,31.17
SAENTER.BO,10/8/2024,55,32.64,32.64
SAENTER.BO,10/9/2024,55,31.83,31.01
SAENTER.BO,10/10/2024,55,34.27,31.01
SAENTER.BO,10/11/2024,55,35.98,31.01
SAENTER.BO,10/14/2024,55,37.77,31.01
SAENTER.BO,10/15/2024,55,39.65,31.01
SAENTER.BO,10/16/2024,55,41.63,31.01
SAENTER.BO,10/24/2024,55,39.79,39.05
SAFARI.NS,9/30/2024,2235,2325.75,2311.00
SAFARI.NS,10/7/2024,2235,2429.84,2311.00
SAFFRON.BO,8/22/2024,11,12.21,8.10
SAFFRON.BO,8/23/2024,11,12.21,8.10
SAFFRON.BO,8/26/2024,11,12.21,8.10
SAFFRON.BO,8/27/2024,11,12.21,8.10
SAFFRON.BO,8/28/2024,11,12.21,8.10
SAFFRON.BO,8/29/2024,11,12.21,8.10
SAFFRON.BO,8/30/2024,11,12.21,8.10
SAFFRON.BO,9/2/2024,11,12.21,8.10
SAFFRON.BO,9/3/2024,11,12.21,8.10
SAFFRON.BO,9/4/2024,11,12.21,8.10
SAFFRON.BO,9/5/2024,11,12.21,8.10
SAFFRON.BO,9/6/2024,11,12.21,8.10
SAFFRON.BO,9/9/2024,11,12.21,8.10
SAFFRON.BO,9/10/2024,11,12.21,8.10
SAFFRON.BO,9/11/2024,11,12.21,8.10
SAFFRON.BO,9/12/2024,11,12.21,8.10
SAFFRON.BO,9/13/2024,11,12.21,8.10
SAFFRON.BO,9/16/2024,11,12.21,8.10
SAFFRON.BO,9/17/2024,11,12.21,8.10
SAFFRON.BO,9/18/2024,11,12.21,8.10
SAFFRON.BO,9/19/2024,11,12.21,8.10
SAFFRON.BO,9/20/2024,11,12.21,8.10
SAFFRON.BO,9/23/2024,11,12.21,8.10
SAFFRON.BO,9/24/2024,11,12.21,8.10
SAFFRON.BO,9/25/2024,11,12.21,8.10
SAFFRON.BO,9/26/2024,11,12.21,8.10
SAGAR.BO,8/22/2024,21,25.19,24.00
SAGAR.BO,8/23/2024,21,24.82,24.00
SAGAR.BO,8/27/2024,21,24.87,24.00
SAGAR.BO,10/10/2024,21,24.64,22.54
SAGAR.BO,11/6/2024,21,20.10,19.90
SAGARDEEP.NS,10/3/2024,27,27.10,26.51
SAGARDEEP.NS,10/7/2024,27,26.95,26.51
SAGARDEEP.NS,10/9/2024,27,27.07,26.50
SAGARDEEP.NS,10/29/2024,27,25.73,25.08
SAGARSOFT.BO,9/4/2024,188,215.40,207.25
SAGARSOFT.BO,10/24/2024,188,199.03,193.00
SAHARAHOUS.BO,9/24/2024,45,38.57,36.23
SAHARAHOUS.BO,10/8/2024,45,37.88,36.52
SAHARAHOUS.BO,10/23/2024,45,41.62,41.10
SAGCEM.NS,10/30/2024,219,218.94,199.00
SAHLIBHFI.BO,9/23/2024,737,725.88,711.00
SAHYADRI.BO,9/16/2024,341,353.74,335.40
SAHYADRI.BO,9/20/2024,341,349.20,338.10
SAHYADRI.BO,10/31/2024,341,334.13,314.95
SAINIK.BO,9/24/2024,42,41.19,40.75
SAINIK.BO,10/21/2024,42,41.06,40.40
SAINIK.BO,10/30/2024,42,41.27,38.95
SAINTGOBAIN.BO,8/23/2024,129,140.25,136.15
SAINTGOBAIN.BO,11/1/2024,129,123.45,114.80
SAINTGOBAIN.BO,11/5/2024,129,120.71,114.80
SAIL.NS,9/12/2024,118,127.94,126.11
SAIL.NS,9/23/2024,118,127.38,123.80
SAIL.NS,11/5/2024,118,115.01,112.60
SAKAR.NS,11/5/2024,313,310.85,304.35
SAKHTISUG.NS,9/16/2024,35,38.86,36.58
SAKHTISUG.NS,9/20/2024,35,38.45,37.38
SAKHTISUG.NS,10/8/2024,35,38.80,38.11
SAKHTISUG.NS,10/9/2024,35,40.35,38.11
SAKHTISUG.NS,10/30/2024,35,34.66,31.85
SAKSOFT.NS,9/12/2024,236,258.08,230.44
SAKSOFT.NS,9/27/2024,236,271.85,263.00
SAKSOFT.NS,9/30/2024,236,279.25,263.00
SAKSOFT.NS,10/1/2024,236,272.21,263.00
SAKSOFT.NS,10/3/2024,236,256.15,252.20
SAKSOFT.NS,10/4/2024,236,251.24,247.25
SAKSOFT.NS,10/7/2024,236,239.00,233.35
SAKSOFT.NS,10/8/2024,236,238.49,233.35
SAKSOFT.NS,10/9/2024,236,247.61,233.35
SAKSOFT.NS,10/10/2024,236,245.25,233.35
SAKSOFT.NS,10/11/2024,236,242.49,233.35
SAKSOFT.NS,10/14/2024,236,244.06,233.35
SAKSOFT.NS,10/15/2024,236,242.65,233.35
SAKSOFT.NS,10/16/2024,236,241.18,233.35
SAKSOFT.NS,10/17/2024,236,238.74,237.00
SAKSOFT.NS,10/18/2024,236,234.46,232.10
SAKSOFT.NS,10/21/2024,236,233.00,230.00
SAKSOFT.NS,10/22/2024,236,222.55,219.00
SAKSOFT.NS,10/23/2024,236,221.35,218.00
SAKSOFT.NS,10/24/2024,236,223.26,218.00
SAKSOFT.NS,10/30/2024,236,224.85,211.85
SAKTHIFIN.BO,9/2/2024,67,69.63,65.00
SAKTHIFIN.BO,9/10/2024,67,82.00,65.00
SAKTHIFIN.BO,9/23/2024,67,78.21,77.00
SAKTHIFIN.BO,11/1/2024,67,64.68,59.40
SAKUMA.NS,10/30/2024,4,3.85,3.73
SALASAR.NS,8/28/2024,18,17.89,17.43
SALASAR.NS,9/12/2024,18,20.95,17.35
SALASAR.NS,9/13/2024,18,20.94,17.35
SALASAR.NS,10/9/2024,18,18.92,17.76
SALASAR.NS,10/30/2024,18,17.15,16.22
SALONA.NS,10/25/2024,316,278.64,264.20
SALORAINTL.BO,9/4/2024,71,56.19,55.00
SALORAINTL.BO,9/9/2024,71,57.13,55.00
SALORAINTL.BO,10/28/2024,71,60.49,58.00
SALZERELEC.NS,10/7/2024,1020,921.30,886.00
SALZERELEC.NS,10/28/2024,1020,972.57,944.10
SALSTEEL.NS,9/4/2024,27,22.18,21.60
SALSTEEL.NS,9/20/2024,27,25.44,24.66
SALSTEEL.NS,9/30/2024,27,27.52,26.72
SALSTEEL.NS,10/1/2024,27,28.24,26.72
SALSTEEL.NS,10/3/2024,27,28.48,26.72
SALSTEEL.NS,10/4/2024,27,28.37,26.72
SALSTEEL.NS,10/8/2024,27,26.42,25.48
SALSTEEL.NS,10/31/2024,27,25.06,23.60
SAMBHAAV.NS,8/30/2024,6,5.83,4.91
SAMBHAAV.NS,9/12/2024,6,5.79,5.36
SAMBHAAV.NS,10/8/2024,6,5.67,5.41
SAMBHAAV.NS,10/18/2024,6,5.65,4.86
SAMBHAAV.NS,10/21/2024,6,5.84,4.86
SAMBHAAV.NS,10/23/2024,6,5.26,4.86
SAMBHAAV.NS,10/24/2024,6,5.62,4.86
SAMBHAAV.NS,10/28/2024,6,5.56,4.86
SAMINDUS.BO,9/2/2024,71,74.64,72.50
SAMINDUS.BO,9/19/2024,71,73.29,69.49
SAMINDUS.BO,10/8/2024,71,73.46,72.00
SAMINDUS.BO,10/9/2024,71,73.88,72.00
SAMINDUS.BO,10/10/2024,71,73.30,71.60
SAMINDUS.BO,10/11/2024,71,72.19,71.25
SAMINDUS.BO,10/14/2024,71,73.24,71.25
SAMINDUS.BO,10/15/2024,71,73.50,71.25
SAMINDUS.BO,10/16/2024,71,70.79,70.05
SAMINDUS.BO,10/17/2024,71,70.50,70.00
SAMINDUS.BO,10/18/2024,71,72.07,70.00
SAMINDUS.BO,10/21/2024,71,72.58,70.00
SAMINDUS.BO,10/22/2024,71,72.40,70.00
SAMINDUS.BO,10/23/2024,71,69.35,68.80
SAMINDUS.BO,10/31/2024,71,70.85,64.13
SAMKRG.BO,9/4/2024,188,197.10,195.15
SAMKRG.BO,10/28/2024,188,179.54,173.05
SAMPRE.BO,10/11/2024,96,72.60,64.24
SAMPRE.BO,10/25/2024,96,63.38,62.27
SAMRATPH.BO,9/10/2024,497,435.85,415.05
SAMRATPH.BO,9/26/2024,497,542.43,526.20
SAMRATPH.BO,10/9/2024,497,527.83,496.00
SAMRATPH.BO,10/30/2024,497,443.33,435.00
SAMTEX.BO,9/5/2024,3,3.13,2.82
SAMTEX.BO,10/8/2024,3,2.78,2.70
SAMTEX.BO,10/23/2024,3,2.78,2.52
SANBLUE.BO,9/17/2024,48,51.13,45.05
SANCO.NS,9/3/2024,4,5.00,4.90
SANCO.NS,9/10/2024,4,4.71,4.59
SANCO.NS,9/25/2024,4,4.52,4.13
SANCO.NS,10/18/2024,4,4.26,3.93
SANCTRN.BO,8/23/2024,785,748.25,703.00
SANCTRN.BO,9/4/2024,785,719.50,685.00
SANCTRN.BO,9/6/2024,785,746.37,685.00
SANCTRN.BO,9/25/2024,785,732.50,706.25
SANCTRN.BO,10/4/2024,785,737.51,707.25
SANCTRN.BO,10/18/2024,785,720.88,702.90
SANCTRN.BO,10/21/2024,785,725.97,702.90
SANCTRN.BO,10/22/2024,785,698.01,692.00
SANCTRN.BO,10/24/2024,785,724.00,692.00
SANCTRN.BO,10/31/2024,785,712.18,675.05
SANDESH.NS,11/5/2024,1654,1650.73,1488.40
SANDHAR.NS,10/9/2024,486,565.16,548.00
SANDUMA.BO,10/29/2024,450,415.00,399.10
SANDUPHQ.BO,9/2/2024,56,59.77,59.06
SANDUPHQ.BO,10/8/2024,56,57.99,55.55
SANDUPHQ.BO,10/9/2024,56,58.88,55.55
SANDUPHQ.BO,10/10/2024,56,58.72,55.55
SANDUPHQ.BO,10/11/2024,56,59.06,55.55
SANDUPHQ.BO,10/14/2024,56,58.69,55.55
SANDUPHQ.BO,10/15/2024,56,58.84,55.55
SANDUPHQ.BO,10/16/2024,56,58.88,55.55
SANDUPHQ.BO,10/17/2024,56,58.33,58.00
SANDUPHQ.BO,10/18/2024,56,58.46,58.00
SANDUPHQ.BO,10/21/2024,56,56.23,55.50
SANDUPHQ.BO,10/22/2024,56,54.98,54.00
SANDUPHQ.BO,10/23/2024,56,55.69,54.00
SANDUPHQ.BO,10/24/2024,56,58.21,54.00
SANDUPHQ.BO,10/25/2024,56,55.26,54.00
SANDUPHQ.BO,10/28/2024,56,55.02,54.00
SANDUPHQ.BO,11/1/2024,56,56.27,54.00
SANGAMIND.NS,8/30/2024,381,413.17,401.15
