Ticker,Date/Time,Close,UpBars,DnBars,Downtrend Length,Uptrend Length,LR_UC,LR_MC,LR_LC,Buy
LUMAXIND.NS,11/8/2024,2540.25,10.00,0.00,16.00,10.00,2615.12,2570.59,2526.05,1
LUMAXTECH.NS,11/8/2024,515.45,9.00,0.00,33.00,9.00,546.89,531.25,515.60,1
LYPSAGEMS.NS,11/8/2024,7.45,8.00,0.00,11.00,8.00,8.04,7.85,7.66,1
MACPOWER.NS,11/8/2024,1297.40,10.00,0.00,30.00,10.00,1328.67,1290.40,1252.13,1
LYKALABS.NS,11/8/2024,149.27,10.00,0.00,18.00,10.00,158.91,154.65,150.40,1
MAGNAELQ.BO,11/8/2024,1043.55,10.00,0.00,18.00,10.00,1045.14,1021.82,998.49,1
MADHUDIN.BO,11/8/2024,61.99,9.00,0.00,15.00,9.00,66.32,63.11,59.90,1
MAGADSUGAR.NS,11/8/2024,729.90,9.00,0.00,29.00,9.00,776.69,758.42,740.16,1
MADHAV.NS,11/8/2024,52.85,8.00,0.00,51.00,8.00,55.46,52.71,49.95,1
MAFATIND.BO,11/8/2024,159.05,8.00,0.00,11.00,8.00,0.00,0.00,0.00,1
M&M.NS,11/8/2024,2974.90,7.00,0.00,21.00,7.00,3054.84,2981.87,2908.90,1
MADHUCON.NS,11/8/2024,11.46,7.00,0.00,17.00,7.00,11.70,11.06,10.43,1
MAHAPEXLTD.NS,11/8/2024,151.43,10.00,0.00,19.00,10.00,158.92,156.56,154.21,1
MAGNUM.NS,11/8/2024,52.36,10.00,0.00,20.00,10.00,52.67,51.07,49.46,1
MAHACORP.BO,11/8/2024,0.86,10.00,0.00,1.00,10.00,0.94,0.89,0.84,1
MAHEPC.NS,11/8/2024,119.93,10.00,0.00,48.00,10.00,126.35,122.78,119.21,1
MAHASTEEL.NS,11/8/2024,222.70,10.00,0.00,15.00,10.00,241.75,237.41,233.07,1
MADRASFERT.NS,11/8/2024,100.35,10.00,0.00,21.00,10.00,107.06,104.32,101.59,1
MAHALXSE.BO,11/8/2024,11.99,8.00,0.00,10.00,8.00,12.48,12.05,11.63,1
MAHABANK.NS,11/8/2024,54.03,10.00,0.00,32.00,10.00,61.30,58.60,55.91,1
MAHLIFE.NS,11/8/2024,513.40,3.00,0.00,17.00,3.00,521.05,517.97,514.88,1
MAJESAUT.BO,11/8/2024,422.55,10.00,0.00,17.00,10.00,449.22,440.72,432.21,1
MAITHANALL.NS,11/8/2024,1030.90,10.00,0.00,32.00,10.00,1083.92,1067.58,1051.25,1
MAITRI.BO,11/7/2024,48.80,49.00,0.00,53.00,49.00,64.54,59.80,55.06,1
MAKERSL.BO,11/8/2024,160.15,10.00,0.00,17.00,10.00,176.28,165.97,155.65,1
MAHSCOOTER.NS,11/8/2024,10577.00,7.00,0.00,14.00,7.00,0.00,0.00,0.00,1
MAHSEAMLES.NS,11/8/2024,635.40,10.00,0.00,51.00,10.00,686.46,669.11,651.75,1
MANAKALUCO.NS,11/8/2024,28.57,9.00,0.00,19.00,9.00,29.57,29.07,28.57,1
MALLCOM.BO,11/8/2024,1554.70,8.00,0.00,14.00,8.00,1586.64,1535.27,1483.89,1
MALUPAPER.NS,11/8/2024,47.67,13.00,0.00,25.00,13.00,49.41,48.39,47.36,1
MANCREDIT.BO,11/8/2024,144.35,9.00,0.00,57.00,9.00,149.85,148.52,147.18,1
MANAKCOAT.NS,11/8/2024,65.05,10.00,0.00,27.00,10.00,65.08,63.53,61.98,1
MANAPPURAM.NS,11/8/2024,150.37,13.00,0.00,38.00,13.00,0.00,0.00,0.00,1
MANOMAY.BO,11/8/2024,204.70,6.00,0.00,36.00,6.00,205.45,201.27,197.08,1
MANGCHEFER.NS,11/8/2024,148.62,9.00,0.00,19.00,9.00,164.46,157.44,150.42,1
MANORAMA.BO,11/8/2024,1044.25,9.00,0.00,11.00,9.00,1129.12,1080.66,1032.21,1
MANINFRA.NS,11/8/2024,188.53,10.00,0.00,29.00,10.00,224.09,220.83,217.58,1
MANGLMCEM.NS,11/8/2024,851.95,10.00,0.00,20.00,10.00,887.65,877.26,866.87,1
MANINDS.NS,11/8/2024,312.70,10.00,0.00,20.00,10.00,342.19,333.33,324.46,1
MANORG.BO,11/8/2024,569.55,6.00,0.00,17.00,6.00,584.83,574.49,564.15,1
MARATHON.NS,11/8/2024,624.65,8.00,0.00,32.00,8.00,634.41,608.15,581.89,1
MARINE.NS,11/8/2024,229.74,10.00,0.00,18.00,10.00,249.93,243.60,237.27,1
MARBU.BO,11/8/2024,99.89,21.00,0.00,50.00,21.00,101.04,95.10,89.17,1
MARIS.BO,11/8/2024,39.00,6.00,0.00,14.00,6.00,39.49,38.74,37.99,1
MANUGRAPH.NS,11/8/2024,23.52,8.00,0.00,29.00,8.00,25.79,25.21,24.62,1
MASFIN.NS,11/8/2024,298.35,8.00,0.00,15.00,8.00,307.72,304.13,300.54,1
MARALOVER.NS,11/8/2024,78.30,9.00,0.00,20.00,9.00,96.38,93.97,91.56,1
MARUTISE.BO,11/7/2024,10.41,38.00,0.00,81.00,38.00,11.20,10.69,10.18,1
MARKSANS.NS,11/8/2024,299.40,10.00,0.00,22.00,10.00,308.71,303.01,297.30,1
MAXHEALTH.NS,11/8/2024,1079.25,11.00,0.00,32.00,11.00,1123.84,1101.81,1079.78,1
MAWANASUG.NS,11/8/2024,105.49,9.00,0.00,27.00,9.00,0.00,0.00,0.00,1
MAXIND.NS,11/8/2024,265.85,11.00,0.00,16.00,11.00,284.38,280.58,276.78,1
MAXIMUS.BO,11/8/2024,18.27,12.00,0.00,22.00,12.00,18.38,17.76,17.14,1
MAXHEIGHTS.BO,11/8/2024,29.55,8.00,0.00,22.00,8.00,32.55,30.83,29.11,1
MAYUKH.BO,11/8/2024,1.93,12.00,0.00,14.00,12.00,0.00,0.00,0.00,1
MAZDOCK.NS,11/8/2024,4164.10,9.00,0.00,14.00,9.00,4386.94,4276.73,4166.52,1
MASTEK.NS,11/8/2024,2920.65,10.00,0.00,15.00,10.00,3075.67,3008.86,2942.04,1
MAZDA.NS,11/8/2024,1366.25,9.00,0.00,22.00,9.00,1368.30,1339.07,1309.83,1
MBAPL.NS,11/8/2024,225.17,23.00,0.00,71.00,23.00,272.81,263.92,255.02,1
MAYURUNIQ.NS,11/8/2024,654.15,9.00,0.00,15.00,9.00,662.25,644.46,626.68,1
MCL.NS,11/8/2024,38.02,13.00,0.00,19.00,13.00,39.98,39.00,38.01,1
MBLINFRA.NS,11/8/2024,55.15,8.00,0.00,53.00,8.00,60.34,60.12,59.90,1
MEDICO.BO,11/8/2024,58.31,20.00,0.00,27.00,20.00,65.28,60.40,55.53,1
MDRNSTL.BO,11/8/2024,21.41,7.00,0.00,35.00,7.00,21.38,21.00,20.63,1
MCDOWELL-N.NS,7/29/2024,1421.10,28.00,0.00,32.00,28.00,1413.39,1353.96,1294.52,1
MCLEODRUSS.NS,11/8/2024,31.30,10.00,0.00,20.00,10.00,33.47,32.31,31.15,1
MEGASTAR.BO,11/8/2024,241.95,10.00,0.00,31.00,10.00,266.43,261.96,257.49,1
MEFCOMCAP.BO,11/8/2024,22.03,3.00,0.00,5.00,3.00,22.41,21.97,21.53,1
MEGASOFT.NS,11/8/2024,78.19,9.00,0.00,12.00,9.00,82.34,79.84,77.34,1
MEHAI.BO,11/8/2024,145.85,94.00,0.00,102.00,94.00,147.71,132.45,117.18,1
MEGRISOFT.BO,11/8/2024,136.65,19.00,0.00,23.00,19.00,139.14,131.12,123.10,1
MENNPIS.BO,11/8/2024,77.23,9.00,0.00,36.00,9.00,0.00,0.00,0.00,1
MENONBE.NS,11/8/2024,127.89,10.00,0.00,31.00,10.00,128.45,124.81,121.16,1
MEP.NS,11/7/2024,4.33,11.00,0.00,62.00,11.00,4.67,4.50,4.33,1
MERCURYLAB.BO,11/8/2024,978.95,5.00,0.00,22.00,5.00,1054.98,1006.92,958.86,1
METROGLOBL.BO,11/8/2024,174.95,6.00,0.00,38.00,6.00,186.20,186.20,186.20,1
METSL.BO,11/8/2024,141.30,6.00,0.00,8.00,6.00,155.12,150.34,145.57,1
MGEL.NS,11/8/2024,24.14,10.00,0.00,14.00,10.00,0.00,0.00,0.00,1
MFLINDIA.BO,11/8/2024,0.73,10.00,0.00,54.00,10.00,0.79,0.77,0.74,1
MHLXMIRU.BO,11/8/2024,156.75,10.00,0.00,21.00,10.00,178.40,176.10,173.81,1
MIDHANI.NS,11/8/2024,332.90,9.00,0.00,57.00,9.00,352.00,343.55,335.11,1
MINAXI.BO,11/8/2024,2.16,13.00,0.00,35.00,13.00,2.32,2.20,2.09,1
MINDACORP.NS,11/8/2024,510.05,10.00,0.00,30.00,10.00,547.72,535.64,523.55,1
MILLENNIUM.BO,11/8/2024,3.15,9.00,0.00,18.00,9.00,3.22,3.16,3.09,1
MFSL.NS,11/8/2024,1219.05,58.00,0.00,73.00,58.00,1336.85,1287.29,1237.73,1
MINFY.BO,11/8/2024,9.20,13.00,0.00,20.00,13.00,9.26,8.97,8.68,1
MIRCELECTR.NS,11/8/2024,22.31,10.00,0.00,21.00,10.00,24.56,23.86,23.16,1
MISHTANN.BO,11/8/2024,14.58,13.00,0.00,28.00,13.00,15.44,15.01,14.58,1
MITCON.NS,11/8/2024,127.37,9.00,0.00,12.00,9.00,130.74,124.72,118.69,1
MITTAL.NS,11/8/2024,2.16,10.00,0.00,19.00,10.00,2.39,2.32,2.25,1
MITSHI.BO,11/8/2024,17.43,4.00,0.00,23.00,4.00,18.70,18.20,17.69,1
MKPL.NS,11/8/2024,9.10,9.00,0.00,41.00,9.00,9.93,9.55,9.16,1
MIRZAINT.NS,11/8/2024,40.79,10.00,0.00,36.00,10.00,0.00,0.00,0.00,1
MKEXIM.BO,11/8/2024,94.09,23.00,0.00,41.00,23.00,95.06,91.94,88.82,1
MIVENMACH.BO,11/8/2024,95.00,7.00,0.00,32.00,7.00,103.53,100.46,97.38,1
MLKFOOD.BO,11/8/2024,115.25,9.00,0.00,44.00,9.00,122.63,119.66,116.70,1
MNIL.BO,11/8/2024,20.23,3.00,0.00,9.00,3.00,20.52,20.10,19.67,1
MMWL.BO,11/8/2024,20.86,7.00,0.00,14.00,7.00,21.28,20.81,20.34,1
MMTC.NS,11/8/2024,78.47,10.00,0.00,74.00,10.00,84.07,81.65,79.24,1
MODINSU.BO,11/8/2024,152.10,9.00,0.00,19.00,9.00,157.03,151.93,146.84,1
MODAIRY.BO,11/8/2024,70.56,12.00,0.00,30.00,12.00,75.94,70.51,65.08,1
MODIRUBBER.NS,11/8/2024,116.00,8.00,0.00,17.00,8.00,0.00,0.00,0.00,1
MODINATUR.BO,11/8/2024,449.75,10.00,0.00,18.00,10.00,466.35,459.98,453.60,1
MODIPON.BO,11/8/2024,65.05,18.00,0.00,45.00,18.00,75.29,69.84,64.40,1
MOL.NS,11/8/2024,101.92,9.00,0.00,17.00,9.00,106.27,104.26,102.26,1
MODWOOL.BO,11/8/2024,65.20,3.00,0.00,17.00,3.00,72.74,70.39,68.04,1
MOKSH.NS,11/8/2024,18.10,9.00,0.00,20.00,9.00,0.00,0.00,0.00,1
MOHITIND.NS,11/8/2024,29.64,8.00,0.00,19.00,8.00,31.66,31.20,30.74,1
MOLDTECH.NS,11/8/2024,221.30,9.00,0.00,28.00,9.00,226.56,222.72,218.89,1
MOLDTKPAC.NS,11/8/2024,702.00,8.00,0.00,70.00,8.00,814.07,782.43,750.79,1
MONARCH.BO,11/8/2024,457.55,10.00,0.00,17.00,10.00,512.29,493.45,474.62,1
MONTECARLO.NS,11/8/2024,794.40,4.00,0.00,18.00,4.00,858.65,855.23,851.82,1
MORARKFI.BO,11/8/2024,163.80,10.00,0.00,15.00,10.00,198.02,193.96,189.91,1
MONGIPA.BO,11/8/2024,59.03,13.00,0.00,19.00,13.00,62.77,60.96,59.16,1
MORGANITE.BO,11/8/2024,1784.75,7.00,0.00,14.00,7.00,1880.48,1854.46,1828.43,1
MOSCHIP.BO,11/8/2024,238.10,12.00,0.00,15.00,12.00,259.50,246.24,232.98,1
MOTILALOFS.NS,11/8/2024,997.65,10.00,0.00,15.00,10.00,1004.31,970.70,937.09,1
MPL.BO,11/8/2024,13.69,10.00,0.00,18.00,10.00,13.74,13.45,13.16,1
MOREPENLAB.NS,11/8/2024,83.34,10.00,0.00,17.00,10.00,87.88,86.03,84.17,1
MRO-TEK.NS,11/8/2024,94.02,10.00,0.00,35.00,10.00,104.46,102.35,100.24,1
MRPL.NS,11/8/2024,160.80,9.00,0.00,54.00,9.00,177.86,169.12,160.37,1
MTARTECH.NS,11/8/2024,1618.35,9.00,0.00,20.00,9.00,0.00,0.00,0.00,1
MSRINDIA.BO,11/8/2024,7.90,15.00,0.00,19.00,15.00,0.00,0.00,0.00,1
MTPL.BO,11/8/2024,35.16,13.00,0.00,18.00,13.00,39.83,38.40,36.98,1
MUKESHB.BO,11/8/2024,152.95,10.00,0.00,30.00,10.00,149.62,143.45,137.27,1
MUL.BO,11/8/2024,14.51,9.00,0.00,21.00,9.00,17.09,16.50,15.92,1
MUKTA.BO,11/8/2024,3.98,10.00,0.00,15.00,10.00,4.06,3.95,3.85,1
MULTIBASE.BO,11/8/2024,290.65,8.00,0.00,45.00,8.00,305.32,297.51,289.71,1
MUKANDLTD.NS,11/8/2024,146.27,10.00,0.00,32.00,10.00,152.90,150.52,148.14,1
MTNL.NS,11/8/2024,48.57,9.00,0.00,19.00,9.00,51.50,50.11,48.73,1
MUKTAARTS.NS,11/8/2024,87.39,10.00,0.00,30.00,10.00,89.71,88.65,87.59,1
MUTHOOTCAP.NS,11/8/2024,390.95,10.00,0.00,31.00,10.00,431.37,408.78,386.20,1
MUNJALAU.NS,11/8/2024,131.37,10.00,0.00,14.00,10.00,138.36,136.30,134.25,1
MYSTICELE.BO,11/8/2024,5.82,9.00,0.00,19.00,9.00,6.13,5.76,5.38,1
MUNJALSHOW.NS,11/8/2024,153.74,10.00,0.00,17.00,10.00,159.08,157.36,155.63,1
NACLIND.NS,11/8/2024,52.08,13.00,0.00,45.00,13.00,65.05,63.69,62.34,1
MURUDCERA.NS,11/8/2024,51.16,10.00,0.00,20.00,10.00,54.13,52.93,51.74,1
NAGAFERT.NS,11/8/2024,10.32,10.00,0.00,21.00,10.00,0.00,0.00,0.00,1
NAGTECH.BO,11/8/2024,35.51,10.00,0.00,19.00,10.00,37.96,37.21,36.46,1
NAGREEKCAP.NS,11/8/2024,28.51,7.00,0.00,15.00,7.00,29.02,27.73,26.44,1
NAM-INDIA.NS,11/8/2024,703.20,8.00,0.00,17.00,8.00,766.63,750.91,735.20,1
NAGREEKEXP.NS,11/8/2024,37.51,10.00,0.00,21.00,10.00,39.65,38.73,37.81,1
NARMADA.NS,11/8/2024,16.65,9.00,0.00,38.00,9.00,16.98,16.69,16.39,1
NAHARCAP.NS,11/8/2024,326.50,9.00,0.00,14.00,9.00,324.77,317.68,310.58,1
NAM.BO,11/8/2024,159.50,7.00,0.00,29.00,7.00,169.93,165.17,160.42,1
NAHARINDUS.NS,11/8/2024,141.85,9.00,0.00,14.00,9.00,146.01,143.48,140.95,1
NARPROP.BO,11/8/2024,43.48,12.00,0.00,16.00,12.00,46.70,45.49,44.29,1
NAHARSPING.NS,11/8/2024,276.60,8.00,0.00,19.00,8.00,291.22,285.91,280.60,1
NAHARPOLY.NS,11/8/2024,249.13,6.00,0.00,20.00,6.00,255.69,249.55,243.41,1
NATCAPSUQ.BO,11/8/2024,300.00,10.00,0.00,50.00,10.00,0.00,0.00,0.00,1
NATFIT.BO,11/8/2024,132.85,9.00,0.00,39.00,9.00,0.00,0.00,0.00,1
NATPLAS.BO,11/8/2024,66.90,7.00,0.00,15.00,7.00,70.21,68.53,66.84,1
NATPLASTI.BO,11/8/2024,388.85,8.00,0.00,22.00,8.00,405.23,388.39,371.54,1
NAVKARCORP.NS,11/8/2024,135.70,10.00,0.00,17.00,10.00,152.32,144.57,136.82,1
NATCOPHARM.NS,11/8/2024,1407.15,10.00,0.00,22.00,10.00,1524.77,1492.72,1460.67,1
NAZARA.NS,11/8/2024,924.45,10.00,0.00,22.00,10.00,1088.38,1070.47,1052.56,1
NAUKRI.NS,11/8/2024,7654.60,5.00,0.00,22.00,5.00,8189.25,8089.42,7989.60,1
NATIONALUM.NS,11/8/2024,238.89,10.00,0.00,14.00,10.00,246.25,241.58,236.90,1
NAVINFLUOR.NS,11/8/2024,3543.35,13.00,0.00,27.00,13.00,3615.51,3486.51,3357.51,1
NBCC.NS,11/8/2024,97.02,10.00,0.00,27.00,10.00,107.31,103.71,100.10,1
NCLRESE.BO,11/8/2024,0.82,8.00,0.00,21.00,8.00,0.87,0.85,0.83,1
NDGL.NS,11/8/2024,5642.45,8.00,0.00,17.00,8.00,6477.54,6327.20,6176.86,1
NDASEC.BO,11/8/2024,43.03,6.00,0.00,8.00,6.00,45.05,43.50,41.95,1
NAVNETEDUL.NS,11/8/2024,139.74,10.00,0.00,62.00,10.00,154.90,153.69,152.48,1
NCLIND.NS,11/8/2024,209.49,10.00,0.00,19.00,10.00,216.49,212.76,209.03,1
NECCLTD.NS,11/8/2024,37.23,13.00,0.00,17.00,13.00,38.04,35.61,33.17,1
NEAGI.BO,11/8/2024,4482.00,10.00,0.00,53.00,10.00,0.00,0.00,0.00,1
NCC.NS,11/8/2024,308.10,9.00,0.00,70.00,9.00,349.18,341.86,334.53,1
NDTV.NS,11/8/2024,175.92,9.00,0.00,105.00,9.00,191.93,182.08,172.22,1
NEIL.BO,11/8/2024,13.97,8.00,0.00,9.00,8.00,0.00,0.00,0.00,1
NEERAJ.BO,11/8/2024,26.91,12.00,0.00,16.00,12.00,26.57,24.59,22.60,1
NEELKAN.BO,11/8/2024,15.00,8.00,0.00,27.00,8.00,17.11,16.77,16.44,1
NEOINFRA.BO,11/7/2024,27.64,19.00,0.00,23.00,19.00,33.31,31.35,29.39,1
NETLINK.BO,11/8/2024,169.25,4.00,0.00,5.00,4.00,176.16,170.69,165.22,1
NESCO.NS,11/8/2024,997.90,10.00,0.00,18.00,10.00,1070.53,1038.40,1006.28,1
NELCO.NS,11/8/2024,961.10,10.00,0.00,21.00,10.00,1035.84,991.30,946.76,1
NELCAST.NS,11/8/2024,119.94,10.00,0.00,33.00,10.00,129.70,127.14,124.58,1
NEWLIGHT.BO,11/8/2024,11.41,27.00,0.00,28.00,27.00,11.43,11.28,11.13,1
NEWGEN.NS,11/8/2024,1263.50,13.00,0.00,19.00,13.00,1360.25,1316.69,1273.13,1
NGIL.BO,11/8/2024,37.69,9.00,0.00,27.00,9.00,0.00,0.00,0.00,1
NGIND.BO,11/7/2024,171.10,9.00,0.00,20.00,9.00,176.56,171.54,166.51,1
NGLFINE.BO,11/8/2024,2018.15,8.00,0.00,20.00,8.00,2154.58,2092.77,2030.96,1
NH.NS,11/8/2024,1290.95,3.00,0.00,16.00,3.00,1310.06,1297.94,1285.83,1
NETWORK18.NS,11/8/2024,82.36,10.00,0.00,17.00,10.00,100.44,98.00,95.57,1
NEXTMEDIA.NS,11/8/2024,7.49,13.00,0.00,37.00,13.00,7.84,7.51,7.19,1
NFL.NS,11/8/2024,116.33,10.00,0.00,21.00,10.00,123.76,119.49,115.22,1
NHPC.NS,11/8/2024,82.35,12.00,0.00,46.00,12.00,87.12,84.81,82.50,1
NIBL.NS,11/8/2024,28.59,6.00,0.00,18.00,6.00,29.65,28.85,28.05,1
NIHARINF.BO,11/8/2024,6.83,7.00,0.00,14.00,7.00,7.06,6.74,6.43,1
NILASPACES.NS,11/8/2024,12.70,10.00,0.00,16.00,10.00,12.78,12.54,12.31,1
NINSYS.BO,11/8/2024,587.75,9.00,0.00,16.00,9.00,723.98,703.95,683.91,1
NILAINFRA.NS,11/8/2024,12.28,10.00,0.00,21.00,10.00,13.55,13.01,12.46,1
NILE.BO,11/8/2024,2294.45,8.00,0.00,14.00,8.00,2563.19,2531.20,2499.21,1
NIMBSPROJ.BO,11/8/2024,174.80,22.00,0.00,25.00,22.00,175.28,173.37,171.46,1
NIRAVCOM.BO,11/8/2024,935.00,13.00,0.00,26.00,13.00,0.00,0.00,0.00,1
NIITLTD.NS,11/8/2024,189.83,10.00,0.00,18.00,10.00,199.85,185.05,170.25,1
NITIRAJ.NS,11/8/2024,236.25,10.00,0.00,19.00,10.00,257.19,251.41,245.63,1
NILKAMAL.NS,11/8/2024,1942.35,10.00,0.00,32.00,10.00,2065.21,1994.35,1923.48,1
NIYOGIN.BO,11/8/2024,49.88,11.00,0.00,17.00,11.00,0.00,0.00,0.00,1
NITINCAST.BO,11/8/2024,715.00,9.00,0.00,18.00,9.00,790.25,777.78,765.31,1
NITCO.NS,11/8/2024,118.58,10.00,0.00,14.00,10.00,131.63,125.50,119.37,1
NIPPOBATRY.NS,11/8/2024,567.95,9.00,0.00,52.00,9.00,596.06,577.83,559.60,1
NITTAGELA.BO,11/8/2024,811.95,10.00,0.00,45.00,10.00,826.32,815.70,805.07,1
NKIND.NS,11/8/2024,50.87,10.00,0.00,48.00,10.00,51.92,50.28,48.64,1
NMDC.NS,11/8/2024,235.97,10.00,0.00,19.00,10.00,246.97,239.28,231.58,1
NLCINDIA.NS,11/8/2024,253.60,10.00,0.00,27.00,10.00,270.97,264.56,258.14,1
NNTL.BO,11/7/2024,22.73,9.00,0.00,136.00,9.00,23.45,22.94,22.42,1
NOUVEAU.BO,11/8/2024,0.56,7.00,0.00,19.00,7.00,0.56,0.56,0.55,1
NOCIL.NS,11/8/2024,277.65,10.00,0.00,16.00,10.00,0.00,0.00,0.00,1
NPRFIN.BO,11/8/2024,34.59,12.00,0.00,17.00,12.00,36.87,33.81,30.74,1
NORTHLINK.BO,11/8/2024,29.00,25.00,0.00,76.00,25.00,34.04,32.74,31.44,1
NOIDATOLL.NS,11/8/2024,16.49,10.00,0.00,29.00,10.00,16.99,16.48,15.97,1
NTCIND.BO,11/8/2024,226.45,7.00,0.00,18.00,7.00,233.23,230.00,226.77,1
NORBTEAEXP.NS,11/8/2024,17.08,8.00,0.00,35.00,8.00,20.88,20.19,19.50,1
NRAIL.NS,11/8/2024,348.25,10.00,0.00,66.00,10.00,385.92,377.21,368.49,1
NURECA.NS,11/8/2024,290.00,10.00,0.00,22.00,10.00,0.00,0.00,0.00,1
OAL.NS,11/8/2024,618.80,24.00,0.00,57.00,24.00,660.55,626.79,593.03,1
NSIL.NS,11/8/2024,7037.25,7.00,0.00,14.00,7.00,7163.16,6844.73,6526.30,1
ODYSSEY.BO,11/8/2024,113.45,3.00,0.00,,3.00,,,,1
OCCL.NS,11/8/2024,261.55,10.00,0.00,19.00,10.00,291.04,284.02,277.01,1
NRBBEARING.NS,11/8/2024,288.30,9.00,0.00,45.00,9.00,292.25,282.10,271.96,1
OCTAVE.BO,11/8/2024,4.26,10.00,0.00,35.00,10.00,4.57,4.48,4.38,1
OBEROIRLTY.NS,11/8/2024,2016.80,15.00,0.00,17.00,15.00,2054.63,2000.03,1945.43,1
OIL.NS,11/8/2024,508.55,4.00,0.00,19.00,4.00,564.30,550.95,537.60,1
OILCOUNTUB.NS,11/8/2024,56.45,8.00,0.00,27.00,8.00,57.23,56.04,54.85,1
OFSS.NS,11/8/2024,11518.15,10.00,0.00,18.00,10.00,11792.14,11370.44,10948.74,1
OLPCL.BO,11/8/2024,3.55,4.00,0.00,8.00,4.00,3.58,3.56,3.53,1
OLYMPTX.BO,11/8/2024,50.83,8.00,0.00,50.00,8.00,59.14,57.95,56.77,1
ONEPOINT.NS,11/8/2024,67.30,10.00,0.00,42.00,10.00,69.11,67.29,65.47,1
OMKARCHEM.NS,11/7/2024,10.68,9.00,0.00,18.00,9.00,11.51,10.96,10.41,1
OMAXAUTO.NS,11/8/2024,120.08,11.00,0.00,16.00,11.00,129.94,126.37,122.80,1
ONELIFECAP.NS,11/8/2024,17.20,7.00,0.00,13.00,7.00,17.14,16.70,16.26,1
OMAXE.NS,11/8/2024,115.46,10.00,0.00,20.00,10.00,121.80,120.18,118.56,1
ONMOBILE.NS,11/8/2024,80.33,10.00,0.00,20.00,10.00,84.04,82.60,81.16,1
OPTIEMUS.NS,11/8/2024,670.35,10.00,0.00,17.00,10.00,756.80,718.53,680.26,1
OONE.BO,11/8/2024,10.66,8.00,0.00,19.00,8.00,11.46,11.35,11.24,1
ORBTEXP.NS,11/8/2024,178.84,8.00,0.00,12.00,8.00,188.80,185.41,182.03,1
ORIENTCER.NS,11/8/2024,46.80,8.00,0.00,37.00,8.00,49.74,48.61,47.48,1
ORIBEVER.BO,11/8/2024,295.00,9.00,0.00,11.00,9.00,343.05,333.63,324.21,1
ORCHPHARMA.NS,11/8/2024,1499.35,13.00,0.00,20.00,13.00,1575.43,1506.97,1438.52,1
ORIENTELEC.NS,11/8/2024,242.60,10.00,0.00,63.00,10.00,411.39,394.68,377.96,1
ORIENTTR.BO,11/8/2024,15.48,9.00,0.00,14.00,9.00,19.22,18.81,18.39,1
ORIENTLTD.NS,11/8/2024,111.71,9.00,0.00,19.00,9.00,125.65,118.49,111.33,1
ORISSAMINE.NS,11/8/2024,8034.40,10.00,0.00,21.00,10.00,8412.16,8222.82,8033.49,1
ORIENTHOT.NS,11/8/2024,188.15,12.00,0.00,19.00,12.00,194.22,186.00,177.77,1
ORTINLAB.NS,11/1/2024,19.63,8.00,0.00,14.00,8.00,19.82,19.37,18.92,1
OROSMITHS.BO,11/8/2024,4.16,5.00,0.00,19.00,5.00,4.15,4.13,4.11,1
OSWALAGRO.NS,11/8/2024,81.24,9.00,0.00,29.00,9.00,80.77,78.54,76.31,1
OSWALSEEDS.NS,11/8/2024,23.18,10.00,0.00,37.00,10.00,24.83,24.21,23.60,1
OSIAJEE.BO,11/8/2024,51.00,37.00,0.00,41.00,37.00,53.60,51.58,49.57,1
OSWAYRN.BO,11/8/2024,82.83,73.00,0.00,87.00,73.00,81.72,76.22,70.72,1
OTCO.BO,11/8/2024,7.94,5.00,0.00,7.00,5.00,11.01,11.01,11.01,1
PACIFICI.BO,11/8/2024,343.35,10.00,0.00,34.00,10.00,381.34,372.90,364.47,1
PADMAIND.BO,11/8/2024,5.75,7.00,0.00,15.00,7.00,6.25,6.09,5.93,1
PADMALAYAT.BO,11/8/2024,10.43,51.00,0.00,63.00,51.00,11.34,10.21,9.07,1
PAEL.BO,11/7/2024,5.12,9.00,0.00,28.00,9.00,5.27,5.17,5.06,1
PADAMCO.BO,11/8/2024,190.00,58.00,0.00,62.00,58.00,188.84,179.28,169.72,1
PAISALO.NS,11/8/2024,45.03,10.00,0.00,58.00,10.00,49.54,47.76,45.98,1
PAGEIND.NS,11/8/2024,48002.90,9.00,0.00,17.00,9.00,47525.64,45738.64,43951.63,1
PANAENERG.BO,11/8/2024,495.95,13.00,0.00,18.00,13.00,507.63,501.32,495.00,1
PANCARBON.BO,11/8/2024,613.95,10.00,0.00,34.00,10.00,663.44,646.37,629.29,1
PANCHMAHQ.BO,11/8/2024,281.55,13.00,0.00,20.00,13.00,307.60,291.78,275.96,1
PALREDTEC.NS,11/8/2024,103.59,10.00,0.00,24.00,10.00,0.00,0.00,0.00,1
PANACHE.NS,11/8/2024,197.59,4.00,0.00,16.00,4.00,203.18,197.16,191.14,1
PANCHSHEEL.BO,11/8/2024,234.00,8.00,0.00,18.00,8.00,240.65,233.87,227.10,1
PANKAJPIYUS.BO,11/4/2024,285.00,4.00,0.00,20.00,4.00,321.62,311.80,301.99,1
PANKAJPO.BO,11/8/2024,11.47,7.00,0.00,11.00,7.00,0.00,0.00,0.00,1
PANSARI.NS,11/8/2024,191.58,24.00,0.00,32.00,24.00,188.12,165.70,143.29,1
PAR.NS,11/8/2024,291.95,10.00,0.00,11.00,10.00,332.84,314.60,296.35,1
