Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
20MICRONS.NS,10/16/2024,248,151.85,278.00,,316.20
20MICRONS.NS,10/21/2024,248,151.85,,314.00,321.00
21STCENMGM.NS,2/26/2024,119,11.70,,53.57,53.60
21STCENMGM.NS,3/28/2024,119,53.25,41.19,,51.35
21STCENMGM.NS,4/23/2024,119,25.40,,53.83,54.30
21STCENMGM.NS,4/30/2024,119,27.85,49.44,,55.00
21STCENMGM.NS,5/6/2024,119,25.05,,53.13,53.65
21STCENMGM.NS,5/22/2024,119,23.45,42.91,,54.50
21STCENMGM.NS,7/16/2024,119,18.30,,81.10,81.10
21STCENMGM.NS,7/23/2024,119,18.00,76.09,,81.10
21STCENMGM.NS,9/11/2024,119,17.70,,140.01,141.40
21STCENMGM.NS,10/8/2024,119,42.70,97.69,,141.40
21STCENMGM.NS,10/21/2024,119,42.70,,120.24,120.24
21STCENMGM.NS,10/30/2024,119,42.70,105.42,,122.64
3IINFOLTD.NS,3/14/2024,29,66.50,40.26,,55.50
3IINFOLTD.NS,3/15/2024,29,66.50,41.10,42.70,55.50
3IINFOLTD.NS,3/18/2024,29,29.55,40.66,41.49,55.50
3IINFOLTD.NS,3/19/2024,29,29.55,40.40,41.00,55.50
3IINFOLTD.NS,3/20/2024,29,29.55,39.84,40.71,55.50
3IINFOLTD.NS,3/21/2024,29,29.55,40.96,41.89,55.50
3IINFOLTD.NS,3/22/2024,29,29.55,41.44,42.11,42.45
3IINFOLTD.NS,3/26/2024,29,29.55,,41.36,42.45
3IINFOLTD.NS,4/1/2024,29,29.55,40.79,,43.30
3IINFOLTD.NS,4/4/2024,29,89.10,,45.49,46.00
3IINFOLTD.NS,5/16/2024,29,37.25,37.89,,39.50
3IINFOLTD.NS,5/17/2024,29,37.25,,39.65,39.80
3IINFOLTD.NS,7/3/2024,29,34.05,36.81,,39.50
3IINFOLTD.NS,7/8/2024,29,30.30,,41.98,42.59
3IINFOLTD.NS,8/19/2024,29,31.50,33.93,,34.74
3IINFOLTD.NS,8/28/2024,29,34.65,,37.42,38.17
3IINFOLTD.NS,11/6/2024,29,25.23,28.38,,29.52
3MINDIA.NS,2/27/2024,35926,23905.00,30965.72,,34587.15
3MINDIA.NS,2/29/2024,35926,23905.00,,31928.02,32380.70
3MINDIA.NS,3/21/2024,35926,22575.25,29992.45,,31132.45
3MINDIA.NS,3/27/2024,35926,23947.85,,31288.05,31657.45
3MINDIA.NS,5/16/2024,35926,17273.00,29089.94,,30301.00
3MINDIA.NS,5/30/2024,35926,22000.05,,34069.14,35545.25
3MINDIA.NS,6/6/2024,35926,22000.05,33541.53,,35545.25
3MINDIA.NS,7/9/2024,35926,21500.00,,39914.70,40181.00
3MINDIA.NS,7/22/2024,35926,22125.25,37389.17,,40181.00
3MINDIA.NS,7/30/2024,35926,22125.25,,40222.60,40642.95
3MINDIA.NS,10/31/2024,35926,34425.00,34931.05,,36147.70
3PLAND.NS,2/19/2024,44,12.60,,35.59,36.35
3PLAND.NS,3/19/2024,44,12.50,29.55,,30.60
3PLAND.NS,3/21/2024,44,12.25,,30.61,31.45
3PLAND.NS,4/1/2024,44,12.10,26.93,,31.45
3PLAND.NS,4/5/2024,44,12.10,,33.94,34.25
3PLAND.NS,4/29/2024,44,14.00,29.99,,35.95
3PLAND.NS,5/3/2024,44,13.80,,33.30,33.55
3PLAND.NS,5/10/2024,44,13.00,29.89,,33.55
3PLAND.NS,5/27/2024,44,13.00,,31.38,32.35
3PLAND.NS,6/7/2024,44,16.00,29.45,,32.35
3PLAND.NS,6/28/2024,44,14.50,,40.44,41.52
3PLAND.NS,7/22/2024,44,20.25,36.13,,38.87
3PLAND.NS,7/23/2024,44,20.25,34.90,37.90,39.40
3PLAND.NS,7/24/2024,44,20.25,35.42,37.27,39.40
3PLAND.NS,7/25/2024,44,20.25,38.05,39.35,40.00
3PLAND.NS,7/26/2024,44,20.15,37.58,38.96,40.00
3PLAND.NS,7/29/2024,44,19.30,37.36,38.85,40.00
3PLAND.NS,7/30/2024,44,18.35,37.41,38.24,40.00
3PLAND.NS,7/31/2024,44,18.35,36.75,38.25,40.00
3PLAND.NS,8/1/2024,44,18.35,36.82,37.44,40.00
3PLAND.NS,8/2/2024,44,18.35,36.41,37.26,40.00
3PLAND.NS,8/5/2024,44,18.35,36.50,37.89,40.00
3PLAND.NS,8/6/2024,44,18.35,36.40,38.13,40.00
3PLAND.NS,8/7/2024,44,18.35,37.71,38.90,39.49
3PLAND.NS,8/8/2024,44,18.35,42.47,45.38,46.84
3PLAND.NS,8/9/2024,44,18.35,51.62,,56.15
3PLAND.NS,8/12/2024,44,18.35,,49.66,56.15
3PLAND.NS,8/16/2024,44,18.35,40.45,,56.15
3PLAND.NS,8/23/2024,44,18.35,,46.61,47.07
3PLAND.NS,9/4/2024,44,24.05,42.34,,48.50
3PLAND.NS,9/9/2024,44,24.05,,44.95,45.90
3PLAND.NS,10/29/2024,44,27.80,36.53,,38.45
63MOONS.NS,2/19/2024,560,84.05,,546.52,552.70
63MOONS.NS,2/22/2024,560,84.05,475.13,,552.70
63MOONS.NS,2/23/2024,560,84.05,502.26,522.79,552.70
63MOONS.NS,2/26/2024,560,84.05,497.44,515.81,552.70
63MOONS.NS,2/27/2024,560,84.05,491.33,499.77,552.70
63MOONS.NS,2/28/2024,560,84.05,479.56,494.69,552.70
63MOONS.NS,2/29/2024,560,84.05,471.15,483.05,552.70
63MOONS.NS,3/1/2024,560,84.05,476.25,488.75,552.70
63MOONS.NS,3/4/2024,560,90.00,463.20,477.60,552.70
63MOONS.NS,3/5/2024,560,87.20,450.01,459.94,552.70
63MOONS.NS,3/6/2024,560,87.20,432.70,444.10,552.70
63MOONS.NS,3/7/2024,560,87.20,440.92,446.78,552.70
63MOONS.NS,3/11/2024,560,87.20,424.20,435.20,552.70
63MOONS.NS,3/12/2024,560,87.20,404.08,413.83,552.70
63MOONS.NS,3/13/2024,560,87.20,,403.24,552.70
63MOONS.NS,3/18/2024,560,87.20,400.31,,552.70
63MOONS.NS,3/21/2024,560,90.55,,408.25,552.70
63MOONS.NS,4/1/2024,560,90.55,390.19,,414.95
63MOONS.NS,4/8/2024,560,90.55,,443.05,463.70
63MOONS.NS,4/15/2024,560,225.50,389.83,,463.70
63MOONS.NS,5/2/2024,560,180.10,,439.88,443.00
63MOONS.NS,5/15/2024,560,141.05,406.88,,443.00
63MOONS.NS,5/23/2024,560,141.05,,419.75,425.90
63MOONS.NS,6/3/2024,560,149.05,338.25,,435.30
63MOONS.NS,6/4/2024,560,149.05,336.40,346.80,435.30
63MOONS.NS,6/5/2024,560,149.05,,326.99,435.30
63MOONS.NS,6/6/2024,560,149.05,333.99,,435.30
63MOONS.NS,6/24/2024,560,146.50,,389.42,394.20
63MOONS.NS,7/24/2024,560,162.00,326.16,,389.00
63MOONS.NS,8/2/2024,560,162.00,,405.86,412.30
63MOONS.NS,9/3/2024,560,239.05,360.35,,360.35
63MOONS.NS,9/9/2024,560,239.05,,425.80,432.40
63MOONS.NS,9/13/2024,560,392.10,396.91,,449.00
63MOONS.NS,9/16/2024,560,392.10,400.04,410.01,449.00
63MOONS.NS,9/17/2024,560,392.10,,391.39,449.00
63MOONS.NS,9/18/2024,560,392.10,380.33,,449.00
63MOONS.NS,9/24/2024,560,365.00,,412.25,416.00
63MOONS.NS,9/30/2024,560,365.00,378.51,,416.00
63MOONS.NS,10/1/2024,560,365.00,,403.07,416.00
63MOONS.NS,10/8/2024,560,321.15,360.50,,428.15
63MOONS.NS,10/15/2024,560,314.65,,528.26,542.50
63MOONS.NS,10/23/2024,560,316.00,449.00,,542.50
63MOONS.NS,10/24/2024,560,316.00,473.16,488.39,542.50
63MOONS.NS,10/25/2024,560,316.00,,471.81,542.50
63MOONS.NS,10/28/2024,560,316.00,465.00,,542.50
63MOONS.NS,11/6/2024,560,351.00,,603.05,608.00
7TEC.BO,2/15/2024,59,23.05,,70.97,72.50
7TEC.BO,3/21/2024,59,26.00,60.49,,61.95
7TEC.BO,3/26/2024,59,26.00,,65.88,67.00
7TEC.BO,4/25/2024,59,40.30,59.49,,61.99
7TEC.BO,4/26/2024,59,40.30,,61.86,62.45
7TEC.BO,5/31/2024,59,30.35,56.08,,60.00
7TEC.BO,6/3/2024,59,37.45,57.14,59.04,60.00
7TEC.BO,6/4/2024,59,37.45,,56.46,60.00
7TEC.BO,6/5/2024,59,37.45,54.58,,60.00
7TEC.BO,6/20/2024,59,39.30,,59.13,60.00
7TEC.BO,7/29/2024,59,34.30,56.33,,57.48
7TEC.BO,8/1/2024,59,34.30,,65.69,66.85
7TEC.BO,10/31/2024,59,54.31,53.46,,58.89
^CNXIT,2/16/2024,42050,24212.80,,38420.38,38516.55
^CNXIT,6/6/2024,42050,26186.70,33530.54,,34093.15
^CNXIT,7/26/2024,42050,26184.45,,40825.71,41073.65
^CNXIT,8/9/2024,42050,26184.45,39011.99,,41381.10
^CNXIT,9/17/2024,42050,30054.20,,43517.81,43645.90
^CNXAUTO,8/1/2024,23805,11901.85,,26789.90,26934.05
^CNXAUTO,8/7/2024,23805,11901.85,24849.44,,26934.05
^CNXAUTO,9/30/2024,23805,15715.90,,27393.94,27696.10
^CNXFMCG,3/28/2024,58359,36745.30,53713.59,,54251.00
^CNXFMCG,4/4/2024,58359,35653.55,,53962.73,54369.10
^CNXFMCG,4/5/2024,58359,35653.55,53700.86,,54369.10
^CNXFMCG,4/15/2024,58359,35366.55,,53301.05,54370.50
^CNXFMCG,4/16/2024,58359,34608.65,53084.63,,54370.50
^CNXFMCG,4/18/2024,58359,34136.50,,53358.74,54370.50
^CNXFMCG,4/19/2024,58359,33407.55,52606.50,,54370.50
^CNXFMCG,9/23/2024,58359,52562.60,,66275.87,66438.70
^CNXENERGY,3/5/2024,38404,18803.30,,40592.85,40702.40
^CNXENERGY,3/21/2024,38404,18803.30,38066.45,,38381.60
^CNXENERGY,5/2/2024,38404,22831.10,,40824.29,40971.10
^CNXENERGY,5/10/2024,38404,24062.00,38662.70,,41244.55
^CNXENERGY,6/3/2024,38404,24922.05,,42787.20,43084.75
^CNXENERGY,6/4/2024,38404,24916.30,37903.40,,43084.75
^CNXENERGY,6/5/2024,38404,24916.30,37091.52,38230.44,43084.75
^CNXENERGY,6/6/2024,38404,24851.75,39301.86,39808.39,43084.75
^CNXENERGY,6/7/2024,38404,24851.75,39417.19,40039.56,43084.75
^CNXENERGY,6/10/2024,38404,24851.75,40546.03,40861.98,43084.75
^CNXENERGY,6/11/2024,38404,24851.75,40515.14,40756.61,43084.75
^CNXENERGY,6/12/2024,38404,24851.75,40845.64,41125.91,41266.05
^CNXENERGY,6/13/2024,38404,24851.75,40942.01,41219.14,41357.70
^CNXENERGY,6/14/2024,38404,24851.75,40819.82,41005.18,41357.70
^CNXENERGY,6/18/2024,38404,24851.75,41157.60,41289.60,41357.70
^CNXENERGY,6/19/2024,38404,24851.75,40782.16,41232.89,41458.25
^CNXENERGY,6/20/2024,38404,24783.65,40441.02,40757.58,41458.25
^CNXENERGY,6/21/2024,38404,24783.65,40490.18,40747.43,41458.25
^CNXENERGY,6/24/2024,38404,24783.65,40214.97,40465.52,41458.25
^CNXENERGY,6/25/2024,38404,24783.65,40253.32,40488.47,41458.25
^CNXENERGY,6/26/2024,38404,24783.65,40330.06,40699.09,41458.25
^CNXENERGY,6/27/2024,38404,23948.85,40916.61,41291.54,41479.00
^CNXENERGY,6/28/2024,38404,22350.35,41585.84,41881.91,42029.95
^CNXENERGY,7/1/2024,38404,22242.10,41590.96,41811.09,42029.95
^CNXENERGY,7/2/2024,38404,22106.05,41550.68,41806.82,42029.95
^CNXENERGY,7/3/2024,38404,21750.85,41630.28,41779.73,42029.95
^CNXENERGY,7/4/2024,38404,21631.10,41849.11,42035.64,42128.90
^CNXENERGY,7/5/2024,38404,21631.10,41941.66,42395.79,42622.85
^CNXENERGY,7/8/2024,38404,21631.10,42453.16,42649.59,42747.80
^CNXENERGY,7/9/2024,38404,21631.10,42535.55,42736.85,42837.50
^CNXENERGY,7/10/2024,38404,21631.10,42022.67,42541.63,42837.50
^CNXENERGY,7/11/2024,38404,21631.10,42690.19,42920.66,43035.90
^CNXENERGY,7/12/2024,38404,21631.10,42712.07,42995.32,43136.95
^CNXENERGY,7/15/2024,38404,21631.10,42938.23,43220.81,43362.10
^CNXENERGY,7/16/2024,38404,21631.10,43272.78,43528.63,43656.55
^CNXENERGY,7/18/2024,38404,21631.10,42892.50,43207.80,43656.55
^CNXENERGY,7/19/2024,38404,21631.10,42292.51,42935.24,43656.55
^CNXENERGY,7/22/2024,38404,21631.10,41657.27,42036.69,43656.55
^CNXENERGY,7/23/2024,38404,21631.10,40793.85,41730.15,43656.55
^CNXENERGY,7/24/2024,38404,21631.10,41821.54,42280.41,43656.55
^CNXENERGY,7/25/2024,38404,21631.10,42016.88,42591.53,43656.55
^CNXENERGY,7/26/2024,38404,21631.10,43040.89,43273.06,43389.15
^CNXENERGY,7/29/2024,38404,21631.10,43414.20,43626.60,43732.80
^CNXENERGY,7/30/2024,38404,21631.10,43710.26,44131.29,44341.80
^CNXENERGY,7/31/2024,38404,21631.10,43797.51,44022.23,44341.80
^CNXENERGY,8/1/2024,38404,21631.10,,44840.00,45022.15
^CNXENERGY,9/25/2024,38404,36854.95,43761.85,,44108.50
^CNXENERGY,9/27/2024,38404,36854.95,,44483.56,44665.85
^CNXPSUBANK,3/7/2024,6845,2204.70,,7382.99,7409.00
^CNXPSUBANK,3/21/2024,6845,2204.70,6791.50,,6868.15
^CNXPSUBANK,4/5/2024,6845,2429.35,,7302.00,7375.40
^CNXPSUBANK,4/22/2024,6845,2429.60,7042.25,,7166.15
^CNXPSUBANK,4/30/2024,6845,2429.60,,7646.06,7685.95
^CNXPSUBANK,5/14/2024,6845,2283.85,7006.19,,7685.95
^CNXPSUBANK,6/4/2024,6845,2856.00,,7571.89,8053.30
^CNXPSUBANK,6/5/2024,6845,2856.00,6647.39,,8053.30
^CNXPSUBANK,6/6/2024,6845,2856.00,7131.66,7260.19,8053.30
^CNXPSUBANK,6/7/2024,6845,2856.00,7196.95,7257.05,8053.30
^CNXPSUBANK,6/10/2024,6845,2856.00,7353.69,7415.16,8053.30
^CNXPSUBANK,6/11/2024,6845,2856.00,7334.17,7378.53,8053.30
^CNXPSUBANK,6/12/2024,6845,2856.00,7370.11,7426.84,7455.20
^CNXPSUBANK,6/13/2024,6845,2856.00,7417.27,7470.22,7496.70
^CNXPSUBANK,6/14/2024,6845,2856.00,7426.09,7463.16,7496.70
^CNXPSUBANK,6/18/2024,6845,2856.00,7482.79,7509.06,7522.20
^CNXPSUBANK,6/19/2024,6845,2856.00,,7533.80,7569.25
^CNXPSUBANK,10/29/2024,6845,6503.30,6571.60,,6769.30
^CNXMETAL,3/7/2024,9309,5171.95,,8397.84,8436.55
^CNXMETAL,3/14/2024,9309,5171.95,7647.49,,8436.55
^CNXMETAL,6/3/2024,9309,5600.25,,10130.02,10195.60
^CNXMETAL,6/4/2024,9309,5555.00,8898.26,,10195.60
^CNXMETAL,6/5/2024,9309,5555.00,8933.45,9327.35,10195.60
^CNXMETAL,6/6/2024,9309,5555.00,9600.85,9689.55,10195.60
^CNXMETAL,6/7/2024,9309,5555.00,9647.51,9787.44,10195.60
^CNXMETAL,6/10/2024,9309,5555.00,9779.04,9836.41,10195.60
^CNXMETAL,6/11/2024,9309,5555.00,9805.39,9861.96,9890.25
^CNXMETAL,6/12/2024,9309,5555.00,9823.64,9866.91,9890.25
^CNXMETAL,6/13/2024,9309,5555.00,9833.04,9902.91,9937.85
^CNXMETAL,6/14/2024,9309,5555.00,9828.90,9893.00,9937.85
^CNXMETAL,6/18/2024,9309,5555.00,9907.88,9961.33,9988.05
^CNXMETAL,6/19/2024,9309,5555.00,9794.74,9890.11,9988.05
^CNXMETAL,6/20/2024,9309,6205.50,9827.61,9953.44,10016.35
^CNXMETAL,6/21/2024,9309,6205.50,,10009.64,10042.85
^CNXMETAL,8/19/2024,9309,5544.95,9066.93,,9173.35
^CNXMETAL,8/26/2024,9309,6346.30,,9464.80,9512.20
^CNXMETAL,9/12/2024,9309,7470.15,9128.11,,9305.60
^CNXMETAL,10/1/2024,9309,7470.15,,10192.61,10263.65
^CNXMETAL,10/30/2024,9309,8727.80,9307.78,,9427.85
AAATECH.NS,3/1/2024,124,29.33,,106.27,108.10
AAATECH.NS,4/2/2024,124,29.33,85.19,,108.10
AAATECH.NS,4/22/2024,124,29.33,,137.43,147.00
AAATECH.NS,4/29/2024,124,29.33,124.10,,147.00
AAATECH.NS,4/30/2024,124,29.33,,133.69,147.00
AAATECH.NS,5/15/2024,124,44.67,112.75,,147.00
AAATECH.NS,5/17/2024,124,44.67,,126.80,126.80
AAATECH.NS,6/5/2024,124,65.60,95.53,,130.70
AAATECH.NS,6/12/2024,124,64.00,,119.50,121.00
AAATECH.NS,7/9/2024,124,46.15,106.44,,109.87
AAATECH.NS,7/10/2024,124,41.85,,112.92,114.90
AAATECH.NS,7/30/2024,124,50.70,106.55,,111.16
AAATECH.NS,7/31/2024,124,50.70,,115.81,116.71
AAATECH.NS,8/7/2024,124,50.70,111.26,,122.50
AAATECH.NS,8/9/2024,124,50.70,,124.21,129.95
AAATECH.NS,8/16/2024,124,50.70,114.80,,129.95
AAATECH.NS,8/23/2024,124,56.05,,125.56,129.00
AAATECH.NS,8/30/2024,124,56.05,116.76,,129.00
AAATECH.NS,9/6/2024,124,56.05,,137.80,140.54
AAATECH.NS,9/13/2024,124,56.05,130.90,,142.95
AAATECH.NS,9/18/2024,124,85.20,,143.00,146.30
AAATECH.NS,10/9/2024,124,93.55,125.79,,133.50
AAATECH.NS,10/18/2024,124,93.55,,132.98,134.95
AAATECH.NS,10/28/2024,124,93.55,112.57,,134.95
^NSEBANK,6/4/2024,51561,37386.35,,49519.75,51133.20
^NSEBANK,6/5/2024,51561,37386.35,47175.83,,51133.20
^NSEBANK,6/6/2024,51561,37386.35,49098.25,49481.25,51133.20
^NSEBANK,6/7/2024,51561,37386.35,49296.14,49727.51,51133.20
^NSEBANK,6/10/2024,51561,37386.35,49780.30,50095.40,51133.20
^NSEBANK,6/11/2024,51561,37386.35,49640.41,49860.34,51133.20
^NSEBANK,6/12/2024,51561,37386.35,49831.37,50099.39,51133.20
^NSEBANK,6/13/2024,51561,37386.35,49896.35,50089.75,51133.20
^NSEBANK,6/14/2024,51561,37386.35,49795.66,50000.29,51133.20
^NSEBANK,6/18/2024,51561,37386.35,50065.69,50396.66,50562.15
^NSEBANK,6/19/2024,51561,37386.35,50820.56,51578.19,51957.00
^NSEBANK,6/20/2024,51561,41597.65,51421.68,51702.03,51957.00
^NSEBANK,6/21/2024,51561,41597.65,51402.30,51757.00,51957.00
^NSEBANK,6/24/2024,51561,41597.65,51300.16,51622.69,51957.00
^NSEBANK,6/25/2024,51561,41597.65,51997.36,52496.79,52746.50
^NSEBANK,6/26/2024,51561,41597.65,52527.35,52834.65,52988.30
^NSEBANK,6/27/2024,51561,40148.80,52774.44,53045.31,53180.75
^NSEBANK,6/28/2024,51561,39419.80,52439.30,52833.30,53180.75
^NSEBANK,7/1/2024,51561,39419.80,52288.58,52533.63,53180.75
^NSEBANK,7/2/2024,51561,39419.80,52204.60,52620.50,53180.75
^NSEBANK,7/3/2024,51561,39419.80,52676.16,53063.19,53256.70
^NSEBANK,7/4/2024,51561,39419.80,,53222.25,53357.70
^NSEBANK,8/20/2024,51561,43857.50,50555.35,,51025.60
^NSEBANK,9/26/2024,51561,44429.00,,54353.23,54467.35
^CNXREALTY,3/5/2024,968,365.55,,933.53,936.30
^CNXREALTY,3/18/2024,968,365.55,826.35,,936.30
^CNXREALTY,5/6/2024,968,378.50,,983.47,990.75
^CNXREALTY,5/13/2024,968,365.75,923.01,,994.35
^CNXREALTY,6/3/2024,968,410.95,,1074.29,1082.45
^CNXREALTY,6/4/2024,968,410.95,969.58,,1085.60
^CNXREALTY,6/5/2024,968,410.95,954.76,990.39,1085.60
^CNXREALTY,6/6/2024,968,410.95,1021.96,1043.19,1085.60
^CNXREALTY,6/7/2024,968,410.95,1055.99,1066.96,1085.60
^CNXREALTY,6/10/2024,968,410.95,1079.20,1086.30,1089.85
^CNXREALTY,6/11/2024,968,410.95,1094.15,1100.85,1104.20
^CNXREALTY,6/12/2024,968,410.95,1090.41,1096.44,1104.20
^CNXREALTY,6/13/2024,968,410.95,1107.30,1117.20,1122.15
^CNXREALTY,6/14/2024,968,410.95,1124.89,1131.56,1134.90
^CNXREALTY,6/18/2024,968,410.95,,1150.05,1157.35
^CNXREALTY,9/13/2024,968,520.80,1043.32,,1056.30
^CNXREALTY,9/26/2024,968,808.45,,1134.97,1140.40
^CNXREALTY,10/8/2024,968,808.45,1017.64,,1140.40
^CNXREALTY,10/16/2024,968,808.45,,1082.03,1086.55
^NSEI,6/3/2024,24148,16747.70,,23269.60,23338.70
^NSEI,6/4/2024,24148,16747.70,21755.96,,23338.70
^NSEI,6/5/2024,24148,16747.70,22011.56,22450.79,23338.70
^NSEI,6/6/2024,24148,16747.70,22709.49,22843.26,23338.70
^NSEI,6/7/2024,24148,16747.70,22921.84,23187.41,23338.70
^NSEI,6/10/2024,24148,16747.70,23273.34,23365.71,23411.90
^NSEI,6/11/2024,24148,16747.70,23252.35,23343.75,23411.90
^NSEI,6/12/2024,24148,16747.70,23332.45,23405.45,23441.95
^NSEI,6/13/2024,24148,16747.70,23385.69,23449.26,23481.05
^NSEI,6/14/2024,24148,16747.70,23373.29,23451.36,23490.40
^NSEI,6/18/2024,24148,16747.70,23519.54,23559.21,23579.05
^NSEI,6/19/2024,24148,16747.70,23475.68,23601.22,23664.00
^NSEI,6/20/2024,24148,17779.50,23487.95,23578.65,23664.00
^NSEI,6/21/2024,24148,17774.25,23465.42,23599.88,23667.10
^NSEI,6/24/2024,24148,17774.25,23402.03,23506.08,23667.10
^NSEI,6/25/2024,24148,17761.65,23610.08,23706.13,23754.15
^NSEI,6/26/2024,24148,17761.65,23725.31,23835.04,23889.90
^NSEI,6/27/2024,24148,17493.55,23875.91,24016.94,24087.45
^NSEI,6/28/2024,24148,17353.40,24032.85,24126.95,24174.00
^NSEI,7/1/2024,24148,17353.40,24035.52,24121.18,24174.00
^NSEI,7/2/2024,24148,17353.40,24101.39,24191.36,24236.35
^NSEI,7/3/2024,24148,17353.40,24232.61,24283.64,24309.15
^NSEI,7/4/2024,24148,17255.20,24311.00,24371.00,24401.00
^NSEI,7/5/2024,24148,17255.20,24217.39,24314.46,24401.00
^NSEI,7/8/2024,24148,16850.15,24266.56,24318.59,24401.00
^NSEI,7/9/2024,24148,16828.35,24359.83,24415.68,24443.60
^NSEI,7/10/2024,24148,16828.35,24221.61,24381.24,24461.05
^NSEI,7/11/2024,24148,16828.35,24245.97,24350.42,24461.05
^NSEI,7/12/2024,24148,16828.35,24396.41,24526.94,24592.20
^NSEI,7/15/2024,24148,16828.35,24550.82,24606.98,24635.05
^NSEI,7/16/2024,24148,16828.35,24606.05,24642.85,24661.25
^NSEI,7/18/2024,24148,16828.35,24587.77,24754.43,24837.75
^NSEI,7/19/2024,24148,16828.35,24594.81,24768.14,24854.80
^NSEI,7/22/2024,24148,16828.35,24420.53,24536.98,24854.80
^NSEI,7/23/2024,24148,16828.35,24201.29,24455.46,24854.80
^NSEI,7/24/2024,24148,16828.35,24356.50,24455.00,24854.80
^NSEI,7/25/2024,24148,16828.35,24264.64,24372.31,24854.80
^NSEI,7/26/2024,24148,16828.35,24523.46,24748.59,24861.15
^NSEI,7/29/2024,24148,16828.35,24830.89,24943.46,24999.75
^NSEI,7/30/2024,24148,16828.35,24841.93,24928.47,24999.75
^NSEI,7/31/2024,24148,16828.35,24888.53,24952.58,24999.75
^NSEI,8/1/2024,24148,16828.35,24986.88,25047.82,25078.30
^NSEI,8/2/2024,24148,16828.35,24728.11,24810.64,25078.30
^NSEI,8/5/2024,24148,16828.35,24007.79,24235.96,25078.30
^NSEI,8/6/2024,24148,16828.35,24065.95,24277.05,25078.30
^NSEI,8/7/2024,24148,16828.35,24223.10,24299.50,25078.30
^NSEI,8/8/2024,24148,19253.60,24144.90,24275.30,25078.30
^NSEI,8/9/2024,24148,19229.70,24338.34,24392.61,24419.75
^NSEI,8/12/2024,24148,19223.65,24277.27,24407.63,24472.80
^NSEI,8/13/2024,24148,19223.65,24177.36,24299.09,24472.80
^NSEI,8/14/2024,24148,19223.65,24123.90,24172.30,24472.80
^NSEI,8/16/2024,24148,19223.65,24294.35,24474.05,24563.90
^NSEI,8/19/2024,24148,19223.65,24551.91,24609.84,24638.80
^NSEI,8/20/2024,24148,19333.60,24638.97,24702.52,24734.30
^NSEI,8/21/2024,24148,19333.60,24687.86,24754.59,24787.95
^NSEI,8/22/2024,24148,19333.60,24805.17,24846.63,24867.35
^NSEI,8/23/2024,24148,18837.85,24793.34,24836.71,24867.35
^NSEI,8/26/2024,24148,18837.85,24916.97,25001.52,25043.80
^NSEI,8/27/2024,24148,18837.85,24998.51,25048.24,25073.10
^NSEI,8/28/2024,24148,18837.85,25005.89,25088.36,25129.60
^NSEI,8/29/2024,24148,18837.85,25047.10,25144.30,25192.90
^NSEI,8/30/2024,24148,18837.85,25216.64,25251.11,25268.35
^NSEI,9/2/2024,24148,18837.85,25260.04,25309.11,25333.65
^NSEI,9/3/2024,24148,18837.85,25257.28,25300.23,25333.65
^NSEI,9/4/2024,24148,18837.85,25116.85,25182.95,25333.65
^NSEI,9/5/2024,24148,18837.85,25164.68,25238.52,25333.65
^NSEI,9/6/2024,24148,18837.85,24893.16,25076.89,25333.65
^NSEI,9/9/2024,24148,18837.85,24804.24,24906.41,25333.65
^NSEI,9/10/2024,24148,18837.85,24955.23,25072.07,25333.65
^NSEI,9/11/2024,24148,21137.20,24942.29,25056.56,25333.65
^NSEI,9/12/2024,24148,21137.20,25064.42,25310.38,25433.35
^NSEI,9/13/2024,24148,21137.20,25326.96,25395.99,25433.35
^NSEI,9/16/2024,24148,21137.20,25363.57,25418.32,25445.70
^NSEI,9/17/2024,24148,21137.20,25374.60,25419.30,25445.70
^NSEI,9/18/2024,24148,21137.20,25334.71,25433.04,25482.20
^NSEI,9/19/2024,24148,21137.20,25435.03,25552.98,25611.95
^NSEI,9/20/2024,24148,21137.20,25532.26,25743.59,25849.25
^NSEI,9/23/2024,24148,21710.20,25874.51,25928.84,25956.00
^NSEI,9/24/2024,24148,21710.20,25918.02,25980.38,26011.55
^NSEI,9/25/2024,24148,21710.20,25911.71,25992.44,26032.80
^NSEI,9/26/2024,24148,21710.20,,26187.78,26250.90
A2ZINFRA.NS,2/27/2024,20,3.60,,16.58,16.70
A2ZINFRA.NS,3/21/2024,20,4.10,12.50,,16.70
A2ZINFRA.NS,4/9/2024,20,4.10,,15.16,15.45
A2ZINFRA.NS,4/16/2024,20,8.55,12.72,,15.45
A2ZINFRA.NS,4/30/2024,20,8.55,,14.59,14.75
A2ZINFRA.NS,5/10/2024,20,10.25,13.49,,15.40
A2ZINFRA.NS,6/12/2024,20,9.50,,22.75,23.02
A2ZINFRA.NS,6/20/2024,20,9.25,20.61,,23.95
A2ZINFRA.NS,6/24/2024,20,8.70,,23.12,23.40
A2ZINFRA.NS,7/26/2024,20,5.10,19.34,,19.34
A2ZINFRA.NS,7/31/2024,20,6.90,,20.40,20.50
A2ZINFRA.NS,8/13/2024,20,6.65,16.14,,20.50
A2ZINFRA.NS,8/21/2024,20,9.10,,20.44,20.68
A2ZINFRA.NS,9/18/2024,20,12.35,16.50,,20.68
A2ZINFRA.NS,9/27/2024,20,12.30,,18.82,18.83
A2ZINFRA.NS,10/8/2024,20,12.30,16.09,,18.83
