Ticker,Date/Time,Close,UpBars,DnBars,Downtrend Length,Uptrend Length,LR_UC,LR_MC,LR_LC,Buy
THAKDEV.BO,11/25/2024,188.05,5.00,0.00,9.00,5.00,0.00,0.00,0.00,1
THEINVEST.NS,11/25/2024,208.77,4.00,0.00,10.00,4.00,213.97,210.23,206.49,1
THEJO.NS,11/25/2024,2068.35,4.00,0.00,10.00,4.00,2136.99,2084.89,2032.79,1
TGBHOTELS.NS,11/25/2024,14.76,3.00,0.00,14.00,3.00,15.10,14.82,14.53,1
TFCILTD.NS,11/25/2024,174.34,5.00,0.00,14.00,5.00,181.00,170.80,160.61,1
THANGAMAYL.NS,11/25/2024,1996.55,5.00,0.00,14.00,5.00,2046.55,2015.29,1984.03,1
THEMISMED.NS,11/25/2024,295.00,17.00,0.00,27.00,17.00,302.40,290.44,278.49,1
TIGERLOGS.BO,11/25/2024,72.75,6.00,0.00,14.00,6.00,74.52,71.46,68.40,1
THOMASCOOK.NS,11/25/2024,197.81,21.00,0.00,25.00,21.00,211.63,205.64,199.66,1
THYROCARE.NS,11/25/2024,1007.55,33.00,0.00,61.00,33.00,1052.96,1009.45,965.95,1
TILAK.BO,11/25/2024,3.30,9.00,0.00,11.00,9.00,3.55,3.40,3.25,1
TI.NS,11/25/2024,363.00,6.00,0.00,10.00,6.00,366.71,357.57,348.43,1
TIMEX.BO,11/25/2024,219.35,21.00,0.00,27.00,21.00,238.40,220.00,201.61,1
TIRUSTA.BO,11/25/2024,165.55,5.00,0.00,10.00,5.00,187.36,186.30,185.24,1
TITAANIUM.BO,11/25/2024,90.14,26.00,0.00,45.00,26.00,108.17,97.14,86.11,1
TIMKEN.NS,11/25/2024,3351.60,4.00,0.00,13.00,4.00,3375.83,3342.22,3308.61,1
TNSTLTU.BO,11/25/2024,21.70,65.00,0.00,75.00,65.00,25.26,23.17,21.07,1
TOKYOFIN.BO,11/25/2024,40.75,32.00,0.00,34.00,32.00,40.40,33.16,25.91,1
TPROJECT.BO,11/25/2024,3.79,4.00,0.00,6.00,4.00,3.59,3.45,3.30,1
TITAN.NS,11/25/2024,3309.10,10.00,0.00,37.00,10.00,3339.27,3269.88,3200.50,1
TRANSCHEM.BO,11/25/2024,38.94,4.00,0.00,9.00,4.00,0.00,0.00,0.00,1
TRANSFRE.BO,11/25/2024,33.91,4.00,0.00,8.00,4.00,36.48,35.44,34.39,1
TRANSPEK.BO,11/25/2024,1659.50,6.00,0.00,10.00,6.00,1885.58,1819.76,1753.93,1
TRIVENIENT.BO,11/25/2024,2.54,18.00,0.00,20.00,18.00,2.62,2.53,2.44,1
TTFL.BO,11/25/2024,111.40,5.00,0.00,18.00,5.00,112.44,111.32,110.19,1
TRITURBINE.NS,11/25/2024,764.15,8.00,0.00,14.00,8.00,760.97,726.49,692.02,1
TRENT.NS,11/25/2024,6774.95,4.00,0.00,28.00,4.00,6879.92,6757.85,6635.78,1
TRIL.NS,7/5/2024,788.05,6.00,0.00,15.00,6.00,849.91,830.07,810.23,1
TTKHLTCARE.NS,11/25/2024,1500.70,5.00,0.00,28.00,5.00,1522.46,1501.90,1481.35,1
TTKPRESTIG.NS,11/25/2024,861.50,19.00,0.00,70.00,19.00,0.00,0.00,0.00,1
UDAICEMENT.BO,11/25/2024,28.88,4.00,0.00,13.00,4.00,29.19,28.83,28.46,1
TV18BRDCST.NS,10/15/2024,45.75,6.00,0.00,17.00,6.00,52.69,51.18,49.67,1
TVVISION.NS,11/25/2024,24.41,18.00,0.00,22.00,18.00,24.42,24.20,23.99,1
UCOBANK.NS,11/25/2024,44.33,5.00,0.00,10.00,5.00,44.80,43.26,41.72,1
UNIABEXAL.BO,11/25/2024,3023.50,5.00,0.00,27.00,5.00,0.00,0.00,0.00,1
UNIAUTO.BO,11/25/2024,151.60,19.00,0.00,28.00,19.00,170.77,163.42,156.07,1
UGARSUGAR.NS,11/25/2024,75.12,5.00,0.00,11.00,5.00,0.00,0.00,0.00,1
UNIOFFICE.BO,11/25/2024,8.34,7.00,0.00,10.00,7.00,0.00,0.00,0.00,1
UNIQUEO.BO,11/25/2024,176.05,19.00,0.00,27.00,19.00,179.68,172.83,165.99,1
UNIROYAL.BO,11/25/2024,28.02,22.00,0.00,30.00,22.00,27.94,26.58,25.22,1
UNISHIRE.BO,11/25/2024,3.55,4.00,0.00,9.00,4.00,3.61,3.53,3.45,1
ULTRACEMCO.NS,11/25/2024,11457.45,4.00,0.00,38.00,4.00,11731.81,11489.38,11246.95,1
UNICHEMLAB.NS,11/25/2024,854.05,19.00,0.00,22.00,19.00,1041.03,1024.94,1008.84,1
UNISON.BO,11/25/2024,24.33,3.00,0.00,7.00,3.00,25.23,24.97,24.70,1
UNITDSPR.BO,11/25/2024,1486.55,6.00,0.00,37.00,6.00,1523.81,1506.18,1488.54,1
UNITEDPOLY.NS,11/25/2024,136.80,17.00,0.00,24.00,17.00,138.84,131.83,124.82,1
UNQTYMI.BO,11/22/2024,11.77,27.00,0.00,,27.00,,,,1
UNRYLMA.BO,11/25/2024,17.74,3.00,0.00,20.00,3.00,0.00,0.00,0.00,1
UNIVASTU.NS,11/25/2024,241.59,6.00,0.00,10.00,6.00,252.63,242.95,233.27,1
USHAKIRA.BO,11/25/2024,39.20,41.00,0.00,53.00,41.00,44.36,41.68,38.99,1
UVDRHOR.BO,11/25/2024,120.28,5.00,0.00,8.00,5.00,121.42,119.85,118.29,1
UNOMINDA.NS,11/25/2024,1077.35,8.00,0.00,14.00,8.00,1118.36,1088.91,1059.46,1
VADILENT.BO,11/25/2024,5000.00,6.00,0.00,9.00,6.00,4945.19,4797.97,4650.74,1
UPL.NS,11/25/2024,568.55,6.00,0.00,10.00,6.00,576.48,572.89,569.30,1
USHAMART.NS,11/25/2024,384.70,6.00,0.00,14.00,6.00,0.00,0.00,0.00,1
V2RETAIL.NS,11/25/2024,1258.60,6.00,0.00,10.00,6.00,1288.43,1257.75,1227.07,1
VAKRANGEE.NS,11/25/2024,23.39,4.00,0.00,23.00,4.00,24.17,23.74,23.30,1
VANDANA.BO,11/25/2024,6.44,12.00,0.00,37.00,12.00,7.24,6.96,6.69,1
VANTABIO.BO,11/25/2024,45.16,4.00,0.00,12.00,4.00,45.83,44.71,43.59,1
VEERENRGY.BO,11/25/2024,22.68,4.00,0.00,13.00,4.00,22.71,22.67,22.63,1
VELJAN.BO,11/25/2024,1514.55,5.00,0.00,11.00,5.00,1559.32,1518.24,1477.16,1
VBL.NS,11/25/2024,601.10,6.00,0.00,21.00,6.00,710.49,695.41,680.33,1
VICTMILL.BO,11/25/2024,7178.10,3.00,0.00,8.00,3.00,7396.72,7323.67,7250.62,1
VIJAYTX.BO,11/25/2024,12.81,19.00,0.00,72.00,19.00,12.72,12.46,12.21,1
VIJSOLX.BO,11/25/2024,981.15,7.00,0.00,14.00,7.00,1063.10,1041.55,1019.99,1
VIKALPS.BO,11/25/2024,44.00,16.00,0.00,45.00,16.00,48.73,47.27,45.81,1
VIDHIING.NS,11/25/2024,475.10,18.00,0.00,37.00,18.00,511.93,501.51,491.10,1
VINYOFL.BO,11/25/2024,78.11,4.00,0.00,14.00,4.00,79.74,77.50,75.26,1
VIPPYSP.BO,11/25/2024,181.90,10.00,0.00,14.00,10.00,188.57,184.52,180.47,1
VIRAT.BO,11/25/2024,479.65,3.00,0.00,12.00,3.00,489.42,475.46,461.49,1
VINATIORGA.NS,11/25/2024,1873.70,3.00,0.00,36.00,3.00,1904.22,1871.88,1839.54,1
VIMTALABS.NS,11/25/2024,868.40,33.00,0.00,51.00,33.00,855.62,752.18,648.74,1
VIPCLOTHNG.NS,11/25/2024,44.51,5.00,0.00,13.00,5.00,46.10,44.54,42.97,1
VIVOBIOT.BO,11/25/2024,38.74,5.00,0.00,10.00,5.00,52.13,48.77,45.41,1
VIPIND.NS,11/25/2024,499.00,19.00,0.00,30.00,19.00,501.66,480.84,460.02,1
VJTFEDU.BO,11/25/2024,97.06,7.00,0.00,13.00,7.00,105.00,101.09,97.17,1
VMS.BO,11/25/2024,43.17,4.00,0.00,11.00,4.00,43.67,42.88,42.08,1
VMART.NS,11/25/2024,3863.60,3.00,0.00,16.00,3.00,3964.83,3902.56,3840.30,1
VTMLTD.BO,11/25/2024,88.53,5.00,0.00,6.00,5.00,92.46,88.65,84.84,1
VSSL.NS,11/25/2024,263.35,6.00,0.00,11.00,6.00,266.47,264.01,261.55,1
VOLTAMP.NS,11/25/2024,9914.85,4.00,0.00,14.00,4.00,10140.58,9790.22,9439.86,1
WALLFORT.BO,11/25/2024,148.80,5.00,0.00,13.00,5.00,153.70,149.67,145.64,1
WEALTH.NS,11/25/2024,1466.05,5.00,0.00,25.00,5.00,1615.97,1576.06,1536.15,1
WHITEORG.BO,11/25/2024,7.06,5.00,0.00,13.00,5.00,7.17,7.03,6.89,1
WEBELSOLAR.NS,11/25/2024,1288.20,5.00,0.00,12.00,5.00,0.00,0.00,0.00,1
WEWIN.NS,11/25/2024,81.82,4.00,0.00,29.00,4.00,83.17,81.64,80.11,1
WELENT.NS,11/25/2024,472.50,4.00,0.00,30.00,4.00,481.68,467.94,454.20,1
WENDT.NS,11/25/2024,15675.95,4.00,0.00,10.00,4.00,16295.26,15957.87,15620.48,1
WILLIMFI.BO,11/22/2024,9.04,18.00,0.00,69.00,18.00,9.92,9.46,9.00,1
WINSOMBR.BO,11/25/2024,46.73,5.00,0.00,14.00,5.00,0.00,0.00,0.00,1
WIREFABR.BO,11/25/2024,221.50,7.00,0.00,16.00,7.00,233.63,229.33,225.03,1
WPIL.BO,11/25/2024,636.60,5.00,0.00,10.00,5.00,649.09,620.81,592.53,1
WINDMACHIN.NS,11/25/2024,313.85,19.00,0.00,24.00,19.00,316.81,301.96,287.11,1
YASHCHEM.BO,11/25/2024,53.92,6.00,0.00,10.00,6.00,62.22,61.10,59.97,1
WOCKPHARMA.NS,11/25/2024,1295.05,4.00,0.00,13.00,4.00,1325.71,1278.11,1230.51,1
YAARI.NS,11/25/2024,15.92,17.00,0.00,27.00,17.00,15.71,14.65,13.58,1
XPROINDIA.NS,11/25/2024,1215.00,18.00,0.00,23.00,18.00,1216.14,1155.36,1094.58,1
YASHRAJC.BO,11/25/2024,8.45,15.00,0.00,43.00,15.00,8.93,8.72,8.50,1
YORKEXP.BO,11/25/2024,44.65,10.00,0.00,14.00,10.00,47.69,46.28,44.86,1
WIPRO.NS,11/25/2024,582.45,76.00,0.00,81.00,76.00,589.83,568.40,546.97,1
ZMULTIPU.BO,11/25/2024,10.60,6.00,0.00,10.00,6.00,11.44,11.26,11.09,1
ZENTEC.NS,11/25/2024,1812.60,6.00,0.00,11.00,6.00,1838.18,1803.35,1768.52,1
ZENITHSTL.NS,11/25/2024,9.01,5.00,0.00,23.00,5.00,0.00,0.00,0.00,1
ZEEL.NS,11/25/2024,118.48,4.00,0.00,36.00,4.00,143.96,143.96,143.96,1
ZFCVINDIA.NS,11/25/2024,14935.80,19.00,0.00,48.00,19.00,0.00,0.00,0.00,1
ZSARACOM.BO,11/25/2024,21859.80,8.00,0.00,10.00,8.00,25879.63,25567.73,25255.84,1
ZOMATO.NS,11/25/2024,273.31,12.00,0.00,42.00,12.00,282.14,273.75,265.35,1
