Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
^NSEI,8/22/2024,24222,19223.65,24805.17,24846.63,24867.35
^NSEI,8/23/2024,24222,19223.65,24793.34,24836.71,24867.35
^NSEI,8/26/2024,24222,19223.65,24916.97,25001.52,25043.80
^NSEI,8/27/2024,24222,19223.65,24998.51,25048.24,25073.10
^NSEI,8/28/2024,24222,19333.60,25005.89,25088.36,25129.60
^NSEI,8/29/2024,24222,19333.60,25047.10,25144.30,25192.90
^NSEI,8/30/2024,24222,19333.60,25216.64,25251.11,25268.35
^NSEI,9/2/2024,24222,18837.85,25260.04,25309.11,25333.65
^NSEI,9/3/2024,24222,18837.85,25257.28,25300.23,25333.65
^NSEI,9/4/2024,24222,18837.85,25116.85,25182.95,25333.65
^NSEI,9/5/2024,24222,18837.85,25164.68,25238.52,25333.65
^NSEI,9/6/2024,24222,18837.85,24893.16,25076.89,25333.65
^NSEI,9/9/2024,24222,18837.85,24804.24,24906.41,25333.65
^NSEI,9/10/2024,24222,18837.85,24955.23,25072.07,25333.65
^NSEI,9/11/2024,24222,18837.85,24942.29,25056.56,25333.65
^NSEI,9/12/2024,24222,18837.85,25064.42,25310.38,25433.35
^NSEI,9/13/2024,24222,18837.85,25326.96,25395.99,25433.35
^NSEI,9/16/2024,24222,18837.85,25363.57,25418.32,25445.70
^NSEI,9/17/2024,24222,18837.85,25374.60,25419.30,25445.70
^NSEI,9/18/2024,24222,18837.85,25334.71,25433.04,25482.20
^NSEI,9/19/2024,24222,21137.20,25435.03,25552.98,25611.95
^NSEI,9/20/2024,24222,21137.20,25532.26,25743.59,25849.25
^NSEI,9/23/2024,24222,21137.20,25874.51,25928.84,25956.00
^NSEI,9/24/2024,24222,21137.20,25918.02,25980.38,26011.55
^NSEI,9/25/2024,24222,21137.20,25911.71,25992.44,26032.80
^NSEI,9/26/2024,24222,21137.20,,26187.78,26250.90
AARVI.NS,4/1/2024,133,51.95,120.44,,146.00
AARVI.NS,4/15/2024,133,51.95,,178.74,184.25
AARVI.NS,4/22/2024,133,86.65,147.45,,184.25
AARVI.NS,4/25/2024,133,83.40,,155.50,157.40
AARVI.NS,6/11/2024,133,84.60,137.11,,140.00
AARVI.NS,7/3/2024,133,137.55,,144.99,146.71
AARVI.NS,7/24/2024,133,100.50,130.38,,132.80
AARVI.NS,7/26/2024,133,100.50,,148.95,154.93
AARVI.NS,8/6/2024,133,123.25,137.78,,154.93
AARVI.NS,8/7/2024,133,123.25,,144.46,145.90
AARVI.NS,8/19/2024,133,125.00,138.04,,149.75
AARVI.NS,8/22/2024,133,122.35,,158.66,165.00
AARVI.NS,8/30/2024,133,122.35,143.12,,165.00
AARVI.NS,9/5/2024,133,113.00,,153.25,156.38
AARVI.NS,10/9/2024,133,116.15,149.95,,160.12
AARVI.NS,10/17/2024,133,112.95,,161.65,168.00
AARVI.NS,10/28/2024,133,127.72,140.74,,168.00
AARVI.NS,11/6/2024,133,127.72,,152.57,154.50
AARVEEDEN.NS,3/21/2024,71,16.75,24.25,,35.30
AARVEEDEN.NS,3/22/2024,71,16.75,,25.24,25.65
AARVEEDEN.NS,3/28/2024,71,16.75,23.50,,25.80
AARVEEDEN.NS,4/9/2024,71,21.30,,29.70,30.05
AARVEEDEN.NS,4/16/2024,71,21.30,26.79,,30.05
AARVEEDEN.NS,4/25/2024,71,24.60,,28.19,28.55
AARVEEDEN.NS,6/11/2024,71,24.30,23.86,,24.90
AARVEEDEN.NS,6/20/2024,71,24.60,,29.67,30.20
AARVEEDEN.NS,6/27/2024,71,22.35,26.66,,30.20
AARVEEDEN.NS,8/1/2024,71,19.85,,39.70,41.75
AARVEEDEN.NS,8/6/2024,71,19.50,36.22,,41.75
AARVEEDEN.NS,8/28/2024,71,22.60,,47.80,48.79
AARVEEDEN.NS,9/6/2024,71,22.60,43.98,,48.79
AARVEEDEN.NS,9/16/2024,71,22.60,,56.04,58.22
AARVEEDEN.NS,10/1/2024,71,23.00,47.22,,47.90
AARVEEDEN.NS,10/10/2024,71,23.00,,50.35,50.50
AARVEEDEN.NS,10/29/2024,71,21.65,43.03,,50.00
AARTIDRUGS.NS,4/1/2024,453,560.00,442.35,,459.90
AARTIDRUGS.NS,4/9/2024,453,484.00,,511.65,519.15
AARTIDRUGS.NS,5/22/2024,453,378.00,490.59,,503.00
AARTIDRUGS.NS,5/23/2024,453,378.00,,497.09,503.00
AARTIDRUGS.NS,5/24/2024,453,378.00,489.78,,503.00
AARTIDRUGS.NS,5/27/2024,453,378.00,,489.35,503.00
AARTIDRUGS.NS,5/28/2024,453,378.00,485.93,,503.40
AARTIDRUGS.NS,5/29/2024,453,378.00,,493.49,503.40
AARTIDRUGS.NS,6/3/2024,453,378.00,481.16,,503.40
AARTIDRUGS.NS,6/4/2024,453,378.00,,480.38,503.40
AARTIDRUGS.NS,6/5/2024,453,378.00,471.13,,503.40
AARTIDRUGS.NS,7/5/2024,453,402.40,,550.88,557.00
AARTIDRUGS.NS,8/19/2024,453,313.90,504.56,,534.00
AARTIDRUGS.NS,8/26/2024,453,530.00,,613.40,632.50
ABANSENT.BO,7/31/2024,38,,,134.22,136.30
ABANSENT.BO,8/6/2024,38,,130.01,,139.90
ABANSENT.BO,8/20/2024,38,,,148.21,150.00
ABANSENT.BO,9/16/2024,38,,141.02,,152.50
ABANSENT.BO,10/4/2024,38,,,190.71,198.35
ABANSENT.BO,10/18/2024,38,,38.13,,43.60
ABANSENT.BO,10/21/2024,38,,40.60,43.80,45.40
ABANSENT.BO,10/22/2024,38,,,37.45,45.40
ABANSENT.BO,10/23/2024,38,,30.74,,45.40
ABANSENT.BO,10/24/2024,38,125.80,33.70,34.90,45.40
ABANSENT.BO,10/25/2024,38,125.80,30.29,33.16,45.40
ABANSENT.BO,10/28/2024,38,125.80,27.71,29.14,45.40
ABANSENT.BO,10/29/2024,38,125.80,,27.76,45.40
ABANSENT.BO,10/30/2024,38,124.10,26.70,,45.40
ABANSENT.BO,11/1/2024,38,124.10,,33.81,34.42
ABANSENT.BO,11/4/2024,38,124.10,31.73,,34.50
ABANSENT.BO,11/5/2024,38,124.10,31.60,32.46,34.50
ABANSENT.BO,11/6/2024,38,124.10,32.26,33.95,34.80
ABANSENT.BO,11/7/2024,38,124.10,33.77,35.26,36.00
ABANSENT.BO,11/8/2024,38,124.10,33.27,34.41,36.00
ABANSENT.BO,11/11/2024,38,124.10,36.77,36.77,36.77
ABANSENT.BO,11/12/2024,38,34.56,,39.80,40.44
ABANSENT.BO,11/19/2024,38,25.10,33.39,,40.50
AARTIIND.NS,3/21/2024,438,880.50,642.72,,650.90
AARTIIND.NS,4/29/2024,438,782.55,,763.45,769.25
AARTIIND.NS,6/5/2024,438,668.85,606.70,,638.00
AARTIIND.NS,7/5/2024,438,518.50,,725.71,728.90
AARTIIND.NS,7/26/2024,438,482.40,696.64,,713.55
AARTIIND.NS,7/31/2024,438,489.05,,749.71,754.00
AARTIIND.NS,8/20/2024,438,446.80,616.06,,765.50
AARTIIND.NS,8/28/2024,438,480.35,,644.11,648.90
AARTIIND.NS,9/19/2024,438,438.00,561.90,,648.90
AARTIIND.NS,9/24/2024,438,438.00,,586.67,591.05
AARTIIND.NS,10/28/2024,438,630.00,491.16,,512.95
AARTIIND.NS,11/1/2024,438,593.05,,524.26,528.35
AAVAS.NS,4/1/2024,1653,2301.55,1356.32,,1434.70
AAVAS.NS,4/8/2024,1653,2405.00,,1660.51,1680.00
AAVAS.NS,4/19/2024,1653,2325.30,1519.14,,1680.00
AAVAS.NS,4/24/2024,1653,2325.30,,1634.63,1645.95
AAVAS.NS,5/10/2024,1653,2110.10,1539.48,,1626.00
AAVAS.NS,5/13/2024,1653,2026.60,,1603.74,1626.00
AAVAS.NS,5/15/2024,1653,2026.60,1559.59,,1626.00
AAVAS.NS,5/27/2024,1653,1815.00,,1667.76,1683.15
AAVAS.NS,6/6/2024,1653,1815.00,1603.75,,1673.90
AAVAS.NS,6/19/2024,1653,1850.00,,1958.52,1978.95
AAVAS.NS,8/12/2024,1653,1335.50,1713.94,,1779.30
AAVAS.NS,8/14/2024,1653,1335.50,,1709.96,1779.30
AAVAS.NS,8/16/2024,1653,1335.50,1674.95,,1779.30
AAVAS.NS,8/19/2024,1653,1335.50,,1689.40,1779.30
AAVAS.NS,8/20/2024,1653,1335.50,1667.25,,1779.30
AAVAS.NS,9/9/2024,1653,1403.15,,1900.75,1925.00
AAVAS.NS,9/12/2024,1653,1416.30,1784.00,,1925.00
AAVAS.NS,9/23/2024,1653,1404.10,,1907.79,1919.95
ABBOTINDIA.BO,9/18/2024,27715,,,28558.54,30272.60
ABBOTINDIA.BO,9/26/2024,27715,,28814.25,,29280.00
ABBOTINDIA.BO,10/3/2024,27715,,,28852.48,29480.00
ABBOTINDIA.BO,10/8/2024,27715,,28154.05,,29480.00
ABBOTINDIA.BO,11/4/2024,27715,26500.05,,29497.50,29615.00
ABCINDQ.BO,8/30/2024,117,,,161.25,165.00
ABCINDQ.BO,10/9/2024,117,,127.75,,138.25
ABCINDQ.BO,10/10/2024,117,,,132.94,138.25
ABCINDQ.BO,10/23/2024,117,,118.23,,134.25
ABCINDQ.BO,10/24/2024,117,110.75,118.40,123.20,134.25
ABCINDQ.BO,10/25/2024,117,108.00,,117.90,134.25
ABCINDQ.BO,10/28/2024,117,105.90,115.39,,134.25
ABCINDQ.BO,11/12/2024,117,118.10,,123.76,138.70
ABCINDQ.BO,11/19/2024,117,111.60,116.40,,138.70
ABCINDQ.BO,11/22/2024,117,111.10,,126.07,130.00
ABHICAP.BO,8/1/2024,157,,,193.26,200.00
ABHICAP.BO,8/9/2024,157,,176.25,,200.00
ABHICAP.BO,8/12/2024,157,,179.35,192.05,198.40
ABHICAP.BO,8/13/2024,157,,175.76,177.79,198.40
ABHICAP.BO,8/14/2024,157,,180.55,192.45,198.40
ABHICAP.BO,8/16/2024,157,,174.25,190.75,199.00
ABHICAP.BO,8/19/2024,157,,,186.59,199.00
ABHICAP.BO,8/20/2024,157,,174.61,,199.00
ABHICAP.BO,8/21/2024,157,,175.43,179.78,199.00
ABHICAP.BO,8/22/2024,157,,173.52,175.27,199.00
ABHICAP.BO,8/23/2024,157,,179.67,189.23,194.00
ABHICAP.BO,8/26/2024,157,,173.91,182.94,194.00
ABHICAP.BO,8/27/2024,157,,174.63,180.77,194.00
ABHICAP.BO,8/28/2024,157,,174.66,177.99,194.00
ABHICAP.BO,8/29/2024,157,,168.80,173.60,194.00
ABHICAP.BO,8/30/2024,157,,171.76,176.49,194.00
ABHICAP.BO,9/2/2024,157,,,174.63,194.00
ABHICAP.BO,9/9/2024,157,,177.71,,188.85
ABHICAP.BO,9/13/2024,157,,,184.50,190.00
ABHICAP.BO,9/19/2024,157,,176.33,,195.00
ABHICAP.BO,9/23/2024,157,,,174.75,195.00
ABHICAP.BO,10/9/2024,157,,160.60,,195.00
ABHICAP.BO,10/10/2024,157,,161.38,163.82,165.05
ABHICAP.BO,10/11/2024,157,,160.25,160.25,165.05
ABHICAP.BO,10/14/2024,157,,160.25,160.25,165.05
ABHICAP.BO,10/15/2024,157,,160.39,171.16,176.55
ABHICAP.BO,10/16/2024,157,,158.63,164.78,176.55
ABHICAP.BO,10/17/2024,157,,155.63,155.78,176.55
ABHICAP.BO,10/18/2024,157,,151.55,153.85,176.55
ABHICAP.BO,10/21/2024,157,,150.80,158.70,176.55
ABHICAP.BO,10/22/2024,157,,147.65,148.95,176.55
ABHICAP.BO,10/23/2024,157,,,143.13,176.55
ABHICAP.BO,10/24/2024,157,187.00,155.80,,176.55
ABHICAP.BO,10/25/2024,157,179.45,153.80,153.80,176.55
ABHICAP.BO,10/28/2024,157,179.45,,154.59,157.65
ABHICAP.BO,10/29/2024,157,179.45,147.70,,157.65
ABHICAP.BO,11/12/2024,157,150.00,,161.80,162.00
ABHICAP.BO,11/19/2024,157,140.20,145.93,,162.00
ABHIINFRA.BO,7/23/2024,5,,,7.81,7.99
ABHIINFRA.BO,8/6/2024,5,,6.49,,7.99
ABHIINFRA.BO,8/9/2024,5,,,7.66,7.98
ABHIINFRA.BO,8/22/2024,5,,6.95,,8.41
ABHIINFRA.BO,8/27/2024,5,,,7.32,7.63
ABHIINFRA.BO,8/28/2024,5,,7.12,,7.63
ABHIINFRA.BO,8/29/2024,5,,7.13,7.38,7.63
ABHIINFRA.BO,8/30/2024,5,,7.23,7.70,7.93
ABHIINFRA.BO,9/2/2024,5,,,7.50,7.93
ABHIINFRA.BO,9/9/2024,5,,6.91,,7.74
ABHIINFRA.BO,9/16/2024,5,,,10.82,10.82
ABIRAFN.BO,7/31/2024,54,,,56.54,58.40
ABIRAFN.BO,8/2/2024,54,,57.21,,58.06
ABIRAFN.BO,8/5/2024,54,,,58.64,59.22
ABIRAFN.BO,8/6/2024,54,,58.14,,59.22
ABIRAFN.BO,8/14/2024,54,,,62.89,62.89
ABIRAFN.BO,8/20/2024,54,,57.06,,62.89
ABIRAFN.BO,8/21/2024,54,,,63.51,63.95
ABIRAFN.BO,8/30/2024,54,,56.17,,63.95
ABIRAFN.BO,9/6/2024,54,,,59.49,62.85
ABIRAFN.BO,9/19/2024,54,,53.63,,62.85
ABIRAFN.BO,9/24/2024,54,,,59.41,60.71
ABIRAFN.BO,9/30/2024,54,,53.61,,60.71
ABIRAFN.BO,10/4/2024,54,,,58.05,59.00
ABIRAFN.BO,10/16/2024,54,,49.90,,59.00
ABIRAFN.BO,10/17/2024,54,,50.32,50.97,59.00
ABIRAFN.BO,10/18/2024,54,,48.25,49.75,59.00
ABIRAFN.BO,10/21/2024,54,,48.63,49.88,59.00
ABIRAFN.BO,10/22/2024,54,,50.34,50.45,59.00
ABIRAFN.BO,10/23/2024,54,,48.41,49.66,59.00
ABIRAFN.BO,10/24/2024,54,57.60,,48.85,59.00
ABIRAFN.BO,10/28/2024,54,55.06,48.99,,50.62
ABIRAFN.BO,11/6/2024,54,55.00,,63.31,64.41
ABIRAFN.BO,11/12/2024,54,51.50,57.99,,64.80
ABIRAFN.BO,11/13/2024,54,47.50,,62.23,64.80
ABMKNO.BO,7/15/2024,127,,,161.96,164.95
ABMKNO.BO,7/23/2024,127,,143.43,,164.95
ABMKNO.BO,7/29/2024,127,,,165.63,168.80
ABMKNO.BO,8/19/2024,127,,147.18,,169.20
ABMKNO.BO,8/28/2024,127,,,165.36,168.00
ABMKNO.BO,10/29/2024,127,139.95,122.71,,144.95
ABMKNO.BO,11/8/2024,127,132.80,,142.36,143.80
ABCAPITAL.NS,3/5/2024,191,113.40,,192.81,194.40
ABCAPITAL.NS,3/21/2024,191,98.00,171.60,,194.40
ABCAPITAL.NS,4/29/2024,191,96.85,,238.66,241.65
ABCAPITAL.NS,5/10/2024,191,105.30,212.20,,243.70
ABCAPITAL.NS,6/3/2024,191,85.60,,232.71,234.35
ABCAPITAL.NS,6/4/2024,191,85.60,203.91,,234.35
ABCAPITAL.NS,6/5/2024,191,85.60,207.60,215.20,234.35
ABCAPITAL.NS,6/6/2024,191,85.60,220.89,228.66,234.35
ABCAPITAL.NS,6/7/2024,191,85.60,231.85,235.55,237.40
ABCAPITAL.NS,6/10/2024,191,85.60,230.69,234.06,237.40
ABCAPITAL.NS,6/11/2024,191,106.65,232.97,236.61,238.43
ABCAPITAL.NS,6/12/2024,191,106.65,234.12,235.93,238.43
ABCAPITAL.NS,6/13/2024,191,106.65,236.25,239.52,241.16
ABCAPITAL.NS,6/14/2024,191,106.65,239.84,242.15,243.30
ABCAPITAL.NS,6/18/2024,191,106.65,229.16,237.49,243.30
ABCAPITAL.NS,6/19/2024,191,106.65,233.52,238.18,243.30
ABCAPITAL.NS,6/20/2024,191,106.65,,244.75,246.90
ABCAPITAL.NS,7/26/2024,191,139.25,219.09,,224.45
ABCAPITAL.NS,7/31/2024,191,139.25,,226.38,227.60
ABCAPITAL.NS,8/16/2024,191,139.25,207.99,,216.98
ABCAPITAL.NS,8/19/2024,191,178.75,,216.38,217.87
ABCAPITAL.NS,8/20/2024,191,178.75,214.84,,219.60
ABCAPITAL.NS,9/2/2024,191,166.70,,225.33,227.40
ABCAPITAL.NS,9/12/2024,191,155.00,216.53,,229.45
ABCAPITAL.NS,10/1/2024,191,165.90,,241.80,243.60
ACCEL.BO,8/5/2024,23,,,22.93,25.45
ACCEL.BO,8/6/2024,23,,22.67,,25.45
ACCEL.BO,9/12/2024,23,,,28.87,31.69
ACCEL.BO,9/18/2024,23,,24.98,,31.69
ACCEL.BO,9/19/2024,23,,25.56,26.52,31.69
ACCEL.BO,9/20/2024,23,,25.22,25.66,31.69
ACCEL.BO,9/23/2024,23,,25.22,26.06,31.69
ACCEL.BO,9/24/2024,23,,25.41,26.02,31.69
ACCEL.BO,9/25/2024,23,,25.08,25.61,31.69
ACCEL.BO,9/26/2024,23,,25.07,25.85,31.69
ACCEL.BO,9/27/2024,23,,25.48,26.36,26.80
ACCEL.BO,9/30/2024,23,,24.57,25.38,26.80
ACCEL.BO,10/1/2024,23,,24.46,24.98,26.80
ACCEL.BO,10/3/2024,23,,23.86,24.47,26.80
ACCEL.BO,10/4/2024,23,,24.00,24.67,26.80
ACCEL.BO,10/7/2024,23,,23.77,24.89,26.80
ACCEL.BO,10/8/2024,23,,22.66,23.48,26.80
ACCEL.BO,10/9/2024,23,,23.38,23.99,26.80
ACCEL.BO,10/10/2024,23,,,23.55,26.80
ACCEL.BO,10/14/2024,23,,23.77,,24.59
ACCEL.BO,10/15/2024,23,,,25.13,25.50
ACCEL.BO,10/28/2024,23,21.65,21.96,,25.99
ACCEL.BO,11/7/2024,23,21.50,,24.69,24.89
ACESOFT.BO,7/31/2024,464,,,327.20,350.00
ACESOFT.BO,8/1/2024,464,,333.70,,350.00
ACESOFT.BO,8/13/2024,464,,,371.88,373.60
ACESOFT.BO,8/26/2024,464,,311.98,,373.60
ACESOFT.BO,8/27/2024,464,,325.20,340.40,348.00
ACESOFT.BO,8/28/2024,464,,,322.48,348.00
ACESOFT.BO,8/29/2024,464,,308.06,,348.00
ACESOFT.BO,9/3/2024,464,,,346.63,352.00
ACESOFT.BO,9/9/2024,464,,325.59,,352.00
ACESOFT.BO,9/16/2024,464,,,399.77,402.15
ACESOFT.BO,9/24/2024,464,,370.90,,402.15
ACESOFT.BO,11/5/2024,464,303.70,,508.25,509.00
ACEMEN.BO,8/23/2024,75,,,82.50,85.90
ACEMEN.BO,9/25/2024,75,,61.83,,88.72
ACEMEN.BO,10/3/2024,75,,,76.50,77.12
ACEMEN.BO,10/25/2024,75,42.00,69.47,,71.39
ACEMEN.BO,11/8/2024,75,60.18,,83.20,84.00
ACCURACY.NS,3/19/2024,9,5.31,9.35,,18.25
ACCURACY.NS,3/22/2024,9,5.31,,10.75,10.75
ACCURACY.NS,4/18/2024,9,16.76,8.69,,11.25
ACCURACY.NS,5/7/2024,9,22.50,,9.65,9.90
ACCURACY.NS,5/21/2024,9,18.69,8.95,,9.55
ACCURACY.NS,5/22/2024,9,18.69,9.02,9.27,9.55
ACCURACY.NS,5/23/2024,9,18.69,8.88,9.13,9.55
ACCURACY.NS,5/24/2024,9,18.69,8.81,9.04,9.55
ACCURACY.NS,5/27/2024,9,18.69,8.80,8.90,9.55
ACCURACY.NS,5/28/2024,9,18.69,8.84,8.91,9.55
ACCURACY.NS,5/29/2024,9,19.61,8.97,9.13,9.55
ACCURACY.NS,5/30/2024,9,19.61,9.10,9.30,9.40
ACCURACY.NS,5/31/2024,9,19.61,8.99,9.16,9.40
ACCURACY.NS,6/3/2024,9,19.61,8.99,9.26,9.40
ACCURACY.NS,6/4/2024,9,19.61,8.60,8.90,9.40
ACCURACY.NS,6/5/2024,9,19.61,,8.57,9.40
ACCURACY.NS,6/10/2024,9,19.65,9.11,,9.30
ACCURACY.NS,6/14/2024,9,19.65,,11.90,11.90
ACCURACY.NS,6/20/2024,9,17.88,10.55,,12.49
ACCURACY.NS,6/25/2024,9,17.50,,12.95,13.03
ACCURACY.NS,6/28/2024,9,14.49,12.58,,13.68
ACCURACY.NS,7/1/2024,9,14.49,,13.46,13.68
ACCURACY.NS,7/5/2024,9,14.49,12.26,,13.89
ACCURACY.NS,7/12/2024,9,15.25,,13.61,13.75
ACCURACY.NS,8/2/2024,9,10.25,11.68,,13.90
ACCURACY.NS,8/5/2024,9,10.25,11.75,12.02,13.90
ACCURACY.NS,8/6/2024,9,10.20,11.86,12.29,12.50
ACCURACY.NS,8/7/2024,9,9.80,11.77,12.02,12.50
ACCURACY.NS,8/8/2024,9,9.80,11.64,11.91,12.50
ACCURACY.NS,8/9/2024,9,9.80,11.30,11.70,12.50
ACCURACY.NS,8/12/2024,9,9.80,11.18,11.43,12.50
ACCURACY.NS,8/13/2024,9,9.80,11.10,11.29,12.50
ACCURACY.NS,8/14/2024,9,9.85,10.78,11.13,12.50
ACCURACY.NS,8/16/2024,9,9.65,,10.88,12.50
ACCURACY.NS,8/19/2024,9,8.75,10.78,,12.50
ACCURACY.NS,8/22/2024,9,8.15,,12.92,12.92
ACCURACY.NS,9/23/2024,9,7.85,9.47,,10.16
ACCURACY.NS,9/30/2024,9,8.55,,10.92,11.05
ACCURACY.NS,10/8/2024,9,8.15,9.68,,11.05
ACCURACY.NS,10/16/2024,9,8.50,,10.91,10.99
ACCURACY.NS,10/30/2024,9,11.10,9.67,,11.35
ACCURACY.NS,11/1/2024,9,10.36,,10.30,10.51
ABAN.NS,2/29/2024,63,28.10,,69.17,83.60
ABAN.NS,4/1/2024,63,37.00,50.59,,83.60
ABAN.NS,4/8/2024,63,44.60,,65.72,66.50
ABAN.NS,4/12/2024,63,44.35,62.28,,69.75
ABAN.NS,4/23/2024,63,44.85,,72.10,72.80
ABAN.NS,6/6/2024,63,36.00,60.64,,69.80
ABAN.NS,6/12/2024,63,49.15,,74.15,74.15
ABAN.NS,6/26/2024,63,45.30,62.37,,74.15
ABAN.NS,7/3/2024,63,44.50,,68.76,68.76
ABAN.NS,7/31/2024,63,31.40,63.97,,68.34
ABAN.NS,8/20/2024,63,38.95,,87.72,89.59
ABAN.NS,8/27/2024,63,38.95,76.79,,91.50
ABAN.NS,9/4/2024,63,38.95,,83.33,85.10
ABAN.NS,9/23/2024,63,38.95,74.08,,85.10
ABAN.NS,9/24/2024,63,38.95,,79.94,80.92
ABAN.NS,10/30/2024,63,60.77,65.50,,72.50
ABAN.NS,11/8/2024,63,70.06,,66.47,67.59
ABAN.NS,11/14/2024,63,62.82,61.01,,68.80
ABB.NS,4/12/2024,7260,1954.05,,6740.32,6773.10
ABB.NS,4/22/2024,7260,2135.90,6367.02,,6773.10
ABB.NS,6/3/2024,7260,2120.00,,8672.56,8765.00
ABB.NS,6/4/2024,7260,2120.00,7424.30,,8765.00
ABB.NS,6/5/2024,7260,2120.00,7403.60,7734.50,8765.00
ABB.NS,6/6/2024,7260,2120.00,7886.96,8058.79,8765.00
ABB.NS,6/7/2024,7260,2120.00,7965.30,8055.90,8765.00
ABB.NS,6/10/2024,7260,2120.00,8045.72,8148.58,8765.00
ABB.NS,6/11/2024,7260,2966.05,8137.68,8268.83,8334.40
ABB.NS,6/12/2024,7260,2966.05,8171.25,8273.75,8334.40
ABB.NS,6/13/2024,7260,2966.05,8351.26,8443.69,8489.90
ABB.NS,6/14/2024,7260,2966.05,,8972.01,9145.00
ABB.NS,8/7/2024,7260,3141.15,7581.51,,8049.00
ABB.NS,8/9/2024,7260,3141.15,,8178.06,8263.75
ABB.NS,8/14/2024,7260,4141.10,7542.00,,8263.75
ABB.NS,8/28/2024,7260,3978.35,,7928.22,8024.25
ABB.NS,9/11/2024,7260,3850.00,7563.14,,8024.25
ABB.NS,10/1/2024,7260,4340.30,,8248.70,8303.25
ABB.NS,10/8/2024,7260,4340.30,7853.04,,8303.25
ABB.NS,10/18/2024,7260,4340.30,,8777.51,8940.60
ABB.NS,11/22/2024,7260,6605.00,6805.58,,6939.00
ACE.NS,3/1/2024,1255,139.45,,1427.56,1478.00
ACE.NS,3/15/2024,1255,192.05,1236.78,,1489.40
ACE.NS,4/1/2024,1255,225.80,,1586.26,1635.00
ACE.NS,4/22/2024,1255,204.60,1456.00,,1525.00
ACE.NS,4/25/2024,1255,198.35,,1558.50,1570.00
ACE.NS,5/14/2024,1255,175.00,1351.43,,1585.20
ACE.NS,5/21/2024,1255,175.00,,1546.75,1580.00
ACE.NS,5/29/2024,1255,175.00,1377.95,,1649.00
ACE.NS,6/3/2024,1255,175.00,,1499.96,1520.00
ACE.NS,6/4/2024,1255,175.00,1248.75,,1520.00
ACE.NS,6/5/2024,1255,175.00,1313.96,1385.89,1520.00
ACE.NS,6/6/2024,1255,175.00,1386.75,1408.25,1520.00
ACE.NS,6/7/2024,1255,175.00,1410.40,1451.10,1520.00
ACE.NS,6/10/2024,1255,175.00,1468.75,1506.25,1525.00
ACE.NS,6/11/2024,1255,175.00,1417.49,1477.16,1525.00
ACE.NS,6/12/2024,1255,175.00,1440.21,1458.54,1525.00
ACE.NS,6/13/2024,1255,175.00,1450.21,1470.64,1525.00
ACE.NS,6/14/2024,1255,175.00,1454.18,1480.52,1525.00
ACE.NS,6/18/2024,1255,175.00,1480.44,1514.81,1532.00
ACE.NS,6/19/2024,1255,175.00,1461.95,1503.85,1532.00
ACE.NS,6/20/2024,1255,175.00,1522.54,1547.51,1560.00
ACE.NS,6/21/2024,1255,175.00,1490.50,1515.50,1560.00
ACE.NS,6/24/2024,1255,175.00,1466.03,1488.08,1560.00
ACE.NS,6/25/2024,1255,175.00,1486.25,1508.75,1560.00
ACE.NS,6/26/2024,1255,175.00,1493.69,1512.56,1560.00
ACE.NS,6/27/2024,1255,175.00,1496.25,1528.75,1545.00
ACE.NS,6/28/2024,1255,266.25,1490.13,1509.38,1545.00
ACE.NS,7/1/2024,1255,265.30,1459.90,1477.30,1545.00
ACE.NS,7/2/2024,1255,265.30,1470.10,1489.30,1545.00
ACE.NS,7/3/2024,1255,265.30,,1574.00,1603.00
ACE.NS,7/24/2024,1255,265.30,1391.06,,1603.00
ACE.NS,7/30/2024,1255,265.30,,1434.01,1451.00
ACE.NS,8/19/2024,1255,265.30,1286.25,,1323.00
ACE.NS,8/21/2024,1255,265.30,,1325.15,1354.00
ACE.NS,9/16/2024,1255,780.00,1269.07,,1329.00
ACE.NS,9/24/2024,1255,780.00,,1447.40,1464.90
ACE.NS,10/9/2024,1255,1044.30,1314.28,,1464.90
ACE.NS,10/16/2024,1255,1283.00,,1409.00,1435.00
ACE.NS,10/30/2024,1255,1261.65,1203.85,,1324.45
ACE.NS,11/8/2024,1255,1225.05,,1377.03,1406.00
ACCELYA.NS,3/20/2024,1457,1212.20,1637.64,,2127.40
ACCELYA.NS,4/4/2024,1457,1082.65,,1909.51,1929.30
ACCELYA.NS,5/8/2024,1457,875.00,1635.81,,1929.30
ACCELYA.NS,5/9/2024,1457,875.00,,1663.35,1929.30
ACCELYA.NS,5/10/2024,1457,875.00,1632.75,,1929.30
ACCELYA.NS,5/14/2024,1457,875.00,,1694.35,1711.00
ACCELYA.NS,6/5/2024,1457,831.50,1550.79,,1647.35
ACCELYA.NS,6/14/2024,1457,1041.50,,1808.02,1819.95
ACCELYA.NS,7/1/2024,1457,1294.20,1725.79,,1819.95
ACCELYA.NS,7/5/2024,1457,1294.20,,1852.90,1886.20
ACCELYA.NS,7/11/2024,1457,1116.10,1761.59,,1886.20
ACCELYA.NS,7/16/2024,1457,1065.10,,1942.20,1980.00
ACCELYA.NS,7/23/2024,1457,1065.10,1774.46,,1980.00
ACCELYA.NS,7/26/2024,1457,1065.10,,1915.50,1940.00
ACCELYA.NS,8/20/2024,1457,1280.00,1746.70,,1940.00
