Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
FERVENTSYN.BO,2024-11-22,17,15.0,16.89,,18.0,Long,Open
FGP.BO,2024-11-08,9,7.17,,11.23,11.26,Short,Close
FIBERWEB.BO,2024-11-14,47,37.68,46.72,,55.99,Long,Open
FIEMIND.NS,2024-11-07,1498,1251.55,,1645.07,1649.75,Short,Close
FILATEX.NS,2024-11-12,63,55.68,,66.28,67.2,Short,Close
FILATFASH.BO,2024-10-21,1,1.39,,1.12,1.13,Short,Close
FILTRA.BO,2024-11-13,81,81.25,,88.24,91.0,Short,Close
FINCABLES.NS,2024-07-05,1138,491.15,,1674.89,1697.95,Short,Close
FINELINE.BO,2024-11-08,105,82.81,,109.95,113.55,Short,Close
FINEORG.NS,2024-11-22,5194,4562.15,4832.19,,5234.0,Long,Open
FINKURVE.BO,2024-11-08,85,85.0,,113.03,115.36,Short,Close
FINPIPE.NS,2024-11-01,267,275.25,,308.39,309.85,Short,Close
FISCHER.BO,2024-11-07,636,573.6,,676.0,688.0,Short,Close
FLEXFO.BO,2024-08-26,83,,,147.25,149.9,Short,Close
FLEXITUFF.NS,2024-11-06,60,28.11,,64.56,66.0,Short,Close
FLFL.NS,2024-10-30,2,2.15,2.07,,2.88,Long,Open
FLUIDOM.BO,2024-11-01,759,605.55,587.45,,695.0,Long,Open
FLUOROCHEM.NS,2024-11-06,3876,3105.1,,4325.19,4399.95,Short,Close
FMGOETZE.NS,2024-11-07,396,422.8,,417.56,421.45,Short,Close
FMNL.NS,2024-10-30,17,6.0,13.3,,14.75,Long,Open
FOCUS.NS,2024-11-07,118,77.0,,143.33,143.78,Short,Close
FOODSIN.BO,2024-11-19,118,115.5,114.54,,125.45,Long,Open
FORBESCO.BO,2024-11-01,505,545.05,,668.31,787.95,Short,Close
FORCEMOT.BO,2024-11-25,6957,6150.35,6881.19,,7070.0,Long,Open
FORINTL.BO,2024-11-25,78,72.0,77.71,,83.9,Long,Open
FORTIS.NS,2024-10-28,698,453.0,589.51,,627.4,Long,Open
FORTISMLR.BO,2024-11-01,54,59.05,,55.75,56.0,Short,Close
FOSECOIND.NS,2024-11-22,4429,4111.0,4413.33,,4699.95,Long,Open
FRANKLININD.BO,2024-11-18,2,1.71,1.98,,2.49,Long,Open
FRASER.BO,2024-11-13,8,4.62,,11.77,11.91,Short,Close
FREDUN.BO,2024-11-25,708,655.0,697.41,,799.9,Long,Open
FRETAIL.NS,2024-06-21,2,2.75,,3.3,3.3,Short,Close
FRONTCORP.BO,2024-10-23,48,,,53.9,53.9,Short,Close
FRONTSP.BO,2024-11-04,2341,1365.0,1938.02,,2400.0,Long,Open
FRUTION.BO,2024-11-11,56,40.4,,60.0,62.3,Short,Close
FSC.NS,2024-11-08,2,1.98,,2.47,2.47,Short,Close
FSL.NS,2024-11-19,356,294.5,341.14,,390.85,Long,Open
FUTSOL.BO,2024-11-18,73,61.01,67.67,,79.01,Long,Open
FUTURSEC.BO,2024-11-01,31,,27.04,,27.04,Long,Open
GABRIEL.NS,2024-11-14,435,413.7,417.47,,470.1,Long,Open
GAEL.NS,2024-11-01,121,126.32,,135.21,136.0,Short,Close
GAGAN.BO,2024-11-18,23,20.17,21.91,,26.59,Long,Open
GAIL.NS,2024-11-19,199,191.7,186.6,,216.47,Long,Open
GALAXYSURF.NS,2024-11-21,2872,2712.55,2643.48,,3114.95,Long,Open
GALLANTT.NS,2024-11-22,320,296.05,308.99,,326.05,Long,Open
GALXBRG.BO,2024-10-10,1092,,,1364.74,1394.8,Short,Close
GANDHITUBE.NS,2024-11-01,771,770.0,,822.88,828.0,Short,Close
GANECOS.NS,2024-11-18,2285,1775.5,,2427.55,2470.0,Short,Close
GANESHBE.BO,2024-11-06,130,147.9,,145.85,147.75,Short,Close
GANESHHOUC.NS,2024-11-14,1206,775.55,1050.44,,1195.0,Long,Open
GANGAFORGE.NS,2024-11-19,7,6.15,,7.52,8.5,Short,Close
GANGAPA.BO,2024-11-14,101,103.0,,110.0,111.7,Short,Close
GANGESSECU.NS,2024-11-18,206,153.0,191.03,,220.0,Long,Open
GARFIBRES.NS,2024-11-19,4711,3672.0,4433.85,,4785.0,Long,Open
GARGFUR.BO,2024-11-01,290,270.1,,342.0,345.0,Short,Close
GARNET.BO,2024-11-01,38,23.5,,46.4,47.37,Short,Close
GARNETINT.BO,2024-10-14,120,,,135.56,137.75,Short,Close
GARWAMAR.BO,2024-11-11,35,43.87,,40.85,40.85,Short,Close
GARWSYN.BO,2024-11-12,29,25.18,,32.03,32.18,Short,Close
GATEWAY.NS,2024-11-01,83,95.4,,89.36,98.91,Short,Close
GAYAHWS.NS,2024-11-07,2,0.95,1.31,,1.45,Long,Open
GAYAPROJ.NS,2024-10-04,8,7.9,,11.16,11.4,Short,Close
GAYATRIBI.BO,2024-11-07,6,5.21,,6.74,6.85,Short,Close
GBFL.BO,2024-11-12,11,7.91,,14.53,14.63,Short,Close
GCMCAPI.BO,2024-11-19,7,5.89,6.0,,6.9,Long,Open
GEE.BO,2024-11-07,145,111.25,,173.52,175.85,Short,Close
GEECEE.NS,2024-11-14,410,354.8,386.03,,441.6,Long,Open
GEEKAYWIRE.NS,2024-11-06,92,87.42,97.26,,107.4,Long,Open
GEMSI.BO,2024-11-13,3,2.74,,3.87,3.87,Short,Close
GENCON.NS,2024-11-18,41,36.0,36.08,,44.69,Long,Open
GENESYS.NS,2024-11-14,822,666.35,718.26,,865.0,Long,Open
GENNEX.BO,2024-11-06,19,13.25,,21.38,21.63,Short,Close
GENSOL.BO,2024-11-18,811,724.95,754.25,,860.0,Long,Open
GENUSPAPER.NS,2024-11-19,22,20.5,20.33,,23.68,Long,Open
GENUSPOWER.NS,2024-11-14,422,351.55,400.77,,444.9,Long,Open
GEOJITFSL.NS,2024-11-22,117,104.5,111.19,,118.63,Long,Open
GEPIL.NS,2024-11-18,396,311.2,380.03,,415.1,Long,Open
GESHIP.NS,2024-11-05,1098,1252.15,,1298.84,1307.2,Short,Close
GET&D.NS,2024-10-29,1771,1405.05,1630.94,,1969.0,Long,Open
GFLLIMITED.NS,2024-11-18,101,72.01,93.16,,114.9,Long,Open
GFSTEELS.NS,2024-10-07,8,2.85,7.18,,7.71,Long,Open
GGENG.BO,2024-11-25,2,1.56,1.84,,2.01,Long,Open
GGL.BO,2024-10-01,5,,,8.54,11.25,Short,Close
GGPL.BO,2024-11-06,3,3.01,,3.72,3.8,Short,Close
GHCL.NS,2024-11-06,566,521.0,,613.73,619.3,Short,Close
GICHSGFIN.NS,2024-11-06,210,206.25,,219.32,221.53,Short,Close
GICRE.NS,2024-11-18,394,347.0,354.78,,386.8,Long,Open
GILADAFINS.BO,2024-11-07,12,9.1,,13.18,13.5,Short,Close
GILLANDERS.NS,2024-10-31,108,82.05,85.16,,89.48,Long,Open
GILLETTE.NS,2024-11-22,10443,8090.0,9228.5,,10633.0,Long,Open
GINISILK.BO,2024-11-18,115,103.85,,136.1,138.95,Short,Close
GINNIFILA.NS,2024-11-07,27,29.35,,31.87,32.15,Short,Close
GIPCL.NS,2024-11-06,192,207.0,,215.15,216.7,Short,Close
GITARENEW.BO,2024-11-25,161,142.05,160.56,,170.0,Long,Open
GKB.BO,2024-11-11,96,101.25,,108.2,109.0,Short,Close
GKCONS.BO,2024-11-12,14,21.11,17.85,,17.85,Long,Open
GKWLIMITED.NS,2024-11-07,2656,2684.0,,3695.01,3735.8,Short,Close
GLANCE.BO,2024-10-29,204,84.21,128.08,,145.6,Long,Open
GLAND.NS,2024-11-14,1774,1585.7,1722.99,,1871.7,Long,Open
GLAXO.NS,2024-11-01,2342,1842.05,,2737.49,2763.0,Short,Close
GLCL.BO,2024-11-22,35,31.87,32.19,,41.39,Long,Open
GLENMARK.NS,2024-11-06,1490,985.2,,1762.94,1776.75,Short,Close
GLFL.NS,2024-11-22,7,6.76,6.93,,7.03,Long,Open
GLITTEKG.BO,2024-11-21,4,3.37,3.61,,4.84,Long,Open
GLOBAL.NS,2024-11-13,178,174.0,170.51,,189.9,Long,Open
GLOBALCA.BO,2024-11-19,1,0.75,0.84,,0.91,Short,Close
GLOBALVECT.NS,2024-11-25,237,215.0,231.67,,315.95,Long,Open
GLOBE.NS,2024-11-05,4,4.44,,5.06,5.14,Short,Close
GLOBOFFS.BO,2024-11-19,118,72.16,111.45,,122.6,Long,Open
GLOBUSCON.BO,2024-11-25,19,16.75,18.06,,18.84,Long,Open
GLOBUSSPR.NS,2024-11-07,818,670.0,,1118.25,1129.0,Short,Close
GLOSTERLTD.BO,2024-10-28,679,780.0,687.5,,770.0,Long,Open
GMBREW.NS,2024-11-19,780,757.0,754.6,,831.95,Long,Open
GMDCLTD.NS,2024-11-22,344,319.05,322.92,,377.45,Long,Open
GMMPFAUDLR.NS,2024-10-17,1201,1143.1,,1464.95,1477.5,Short,Close
GMRINFRA.NS,2024-11-25,80,74.12,80.39,,82.4,Long,Open
GNA.NS,2024-11-06,398,392.3,,414.88,417.5,Short,Close
GNFC.NS,2024-11-18,584,589.5,550.72,,647.0,Long,Open
GNRL.BO,2024-11-18,24,21.01,,27.33,27.77,Short,Close
GOACARBON.NS,2024-11-07,644,695.55,,749.5,756.0,Short,Close
GOCLCORP.NS,2024-11-08,368,414.5,,436.25,443.2,Short,Close
GODAVARI.BO,2024-11-06,117,91.2,,127.13,132.0,Short,Close
GODFRYPHLP.NS,2024-11-06,5759,2907.55,,7081.53,7158.45,Short,Close
GODHA.NS,2024-11-21,1,0.77,,1.01,1.03,Short,Close
GODREJAGRO.NS,2024-11-22,741,688.0,716.5,,743.7,Long,Open
GODREJCP.NS,2024-09-12,1219,959.8,,1526.63,1541.85,Short,Close
GODREJIND.NS,2024-11-18,1055,973.5,970.58,,1079.85,Long,Open
GODREJPROP.NS,2024-11-21,2943,2552.95,2665.46,,2743.8,Long,Open
GOENKA.NS,2024-11-22,1,0.92,1.03,,1.2,Long,Open
GOGIACAP.BO,2024-11-06,88,67.55,51.28,,65.7,Long,Open
GOKAKTEX.BO,2024-11-21,167,174.0,167.51,,227.9,Long,Open
GOKEX.NS,2024-11-19,885,820.45,865.52,,887.8,Long,Open
GOKUL.NS,2024-11-07,55,37.24,,69.7,71.2,Short,Close
GOKULAGRO.NS,2024-11-22,317,244.0,302.88,,342.0,Long,Open
GOLDCOINHF.BO,2024-11-07,11,6.68,,12.9,12.9,Short,Close
GOLDENTOBC.NS,2024-11-18,38,36.0,39.45,,41.99,Long,Open
GOLDIAM.NS,2024-11-06,313,143.55,,372.75,379.0,Short,Close
GOLDTECH.NS,2024-11-06,72,107.15,,83.51,83.9,Short,Close
GOLECHA.BO,2024-11-22,29,25.25,,31.06,35.7,Short,Close
GOLKONDA.BO,2024-11-01,14,12.55,,15.64,16.1,Short,Close
GOLKUNDIA.BO,2024-11-07,186,174.05,,223.39,227.85,Short,Close
GOODLUCK.NS,2024-11-12,947,1033.0,,1042.64,1060.0,Short,Close
GOODRICKE.BO,2024-11-11,291,180.0,,349.43,357.4,Short,Close
GOPAIST.BO,2024-11-08,7,6.1,,8.02,8.1,Short,Close
GORANIN.BO,2024-11-19,104,98.0,100.24,,106.95,Long,Open
GOTHIPL.BO,2024-11-22,38,32.25,36.6,,44.93,Long,Open
GOWRALE.BO,2024-11-11,65,33.8,,73.07,73.08,Short,Close
GOYALASS.BO,2024-09-13,2,,,2.0,2.09,Short,Close
GPIL.NS,2024-11-07,186,180.63,,205.65,207.2,Short,Close
GPPL.NS,2024-08-13,180,105.15,,245.76,250.69,Short,Close
GPTINFRA.NS,2024-11-19,140,120.0,129.48,,141.74,Long,Open
GRANULES.NS,2024-11-19,575,531.25,536.54,,592.1,Long,Open
GRAPHITE.NS,2024-11-06,480,494.95,,535.42,539.7,Short,Close
GRASIM.NS,2024-11-25,2630,2472.05,2613.76,,2654.0,Long,Open
GRATEXI.BO,2024-11-04,24,17.51,21.0,,21.0,Long,Open
GRAUWEIL.BO,2024-11-06,102,82.85,,111.11,112.8,Short,Close
GRAVISSHO.BO,2024-11-14,44,39.98,42.31,,52.0,Long,Open
GRAVITA.NS,2024-11-07,2129,885.05,,2309.57,2335.0,Short,Close
GRAVITY.BO,2024-11-06,7,4.04,,8.4,8.4,Short,Close
GREAVESCOT.NS,2024-11-18,173,159.0,160.38,,199.44,Long,Open
GREENCREST.BO,2024-11-05,1,0.88,0.92,,0.92,Short,Close
GREENLAM.NS,2024-11-25,540,490.0,520.96,,559.7,Long,Open
GREENPANEL.NS,2024-10-31,334,267.95,,387.38,391.5,Short,Close
GREENPLY.NS,2024-11-06,322,296.0,,365.38,374.95,Short,Close
GREENPOWER.NS,2024-11-01,17,19.24,,19.37,19.43,Short,Close
GRINDWELL.NS,2024-11-01,2102,2367.8,,2283.24,2339.0,Short,Close
GRMOVER.BO,2024-11-01,202,190.15,,224.8,233.6,Short,Close
GROBTEA.NS,2024-11-21,1135,920.5,,1225.15,1225.15,Short,Close
GROVY.BO,2024-10-30,67,155.0,,93.55,93.55,Short,Close
GRPLTD.NS,2024-11-21,3205,2904.1,3092.5,,3250.0,Long,Open
GRSE.NS,2024-11-25,1443,1370.0,1423.75,,1628.85,Long,Open
GRWRHITECH.BO,2024-11-14,4913,2183.05,3910.55,,4421.0,Long,Open
GSAUTO.BO,2024-11-07,38,43.38,,40.94,41.49,Short,Close
GSBFIN.BO,2024-11-19,22,15.82,18.84,,20.85,Long,Open
GSFC.NS,2024-11-07,199,215.75,,213.99,215.28,Short,Close
GSLSEC.BO,2024-11-14,20,12.66,16.65,,19.7,Long,Open
GSPL.NS,2024-10-01,340,329.6,,431.21,435.0,Short,Close
GSS.NS,2024-10-10,60,123.0,,80.54,81.66,Short,Close
GSTL.BO,2024-11-11,18,17.16,,18.6,19.2,Short,Close
GTL.NS,2024-11-01,12,11.66,,13.44,13.5,Short,Close
GTLINFRA.NS,2024-11-06,2,2.36,,2.25,2.29,Short,Close
GTNINDS.BO,2024-11-08,36,32.8,,37.38,37.95,Short,Close
GTNTEX.BO,2024-11-13,12,11.25,11.76,,12.88,Long,Open
GTPL.NS,2024-09-16,142,166.15,,175.13,176.2,Short,Close
GUFICBIO.NS,2024-11-08,415,374.05,,493.73,504.25,Short,Close
GUJALKALI.NS,2024-11-06,768,709.45,,882.29,894.2,Short,Close
GUJAPOLLO.NS,2024-11-19,301,295.65,285.07,,336.0,Long,Open
GUJARATPOLY.BO,2024-10-16,94,,,113.99,146.0,Short,Close
GUJCMDS.BO,2024-11-25,303,274.35,281.55,,457.5,Long,Open
GUJCONT.BO,2024-11-25,170,161.4,163.66,,180.0,Long,Open
GUJCOTEX.BO,2024-11-14,11,5.19,,13.31,13.39,Short,Close
GUJCRAFT.BO,2024-11-01,109,104.0,,127.0,130.0,Short,Close
GUJCRED.BO,2024-09-26,74,,21.88,,22.59,Long,Open
GUJGASLTD.NS,2024-09-03,466,397.05,,678.13,689.95,Short,Close
GUJHOTE.BO,2024-11-21,219,200.65,,224.0,229.9,Short,Close
GUJINTRX.BO,2024-11-14,453,457.65,451.44,,527.1,Long,Open
GUJINV.BO,2024-11-21,17,15.73,15.78,,17.8,Long,Open
GUJPETR.BO,2024-11-21,65,62.31,,72.25,73.0,Short,Close
GUJRAFFIA.NS,2024-11-21,46,40.27,41.11,,47.45,Long,Open
GUJSTATFIN.BO,2024-11-08,22,20.6,,25.2,25.49,Short,Close
GUJTERC.BO,2024-11-01,77,45.15,,91.84,92.49,Short,Close
GUJTHEM.BO,2024-11-25,328,253.5,319.71,,339.9,Long,Open
GULFOILLUB.NS,2024-11-06,1063,990.0,,1257.96,1280.0,Short,Close
GULFPETRO.NS,2024-11-06,62,61.55,,72.41,73.5,Short,Close
GULPOLY.NS,2024-11-22,186,173.47,174.96,,222.8,Long,Open
GVFILM.BO,2024-10-09,1,,,1.0,1.01,Short,Close
HAL.NS,2024-11-22,4290,3920.35,4022.85,,4489.9,Long,Open
HALDER.BO,2024-10-25,889,705.6,718.82,,787.8,Long,Open
HALDYNGL.BO,2024-11-11,154,122.0,,181.42,184.9,Short,Close
HAPPSTMNDS.NS,2024-09-12,723,798.2,,826.79,833.0,Short,Close
HARDCAS.BO,2024-11-22,846,764.0,781.99,,1139.5,Long,Open
HARDWYN.BO,2024-11-01,33,27.1,,41.37,42.45,Short,Close
HARIAEXPO.BO,2024-11-25,6,3.87,5.44,,6.24,Long,Open
HARLETH.BO,2024-11-18,85,90.3,83.24,,92.9,Long,Open
HARRMALAYA.NS,2024-11-08,253,151.85,,291.55,291.55,Short,Close
HARYNACAP.BO,2024-11-01,308,194.0,,409.16,413.1,Short,Close
HASTIFIN.BO,2024-11-11,9,6.75,8.29,,8.29,Long,Open
HATHWAY.NS,2024-11-01,18,20.62,,19.91,20.05,Short,Close
HATHWAYB.BO,2024-10-31,18,18.5,,18.75,19.0,Short,Close
HATSUN.NS,2024-11-06,1068,1193.3,,1170.28,1200.0,Short,Close
HAVELLS.NS,2024-11-18,1708,1632.6,1609.85,,1700.05,Long,Open
HAVISHA.NS,2024-11-06,2,2.2,,2.8,2.9,Short,Close
HAWAENG.BO,2024-11-05,232,149.95,,264.1,264.1,Short,Close
HAWKINCOOK.BO,2024-11-06,8496,,,8875.0,8900.0,Short,Close
HBESD.BO,2024-11-01,91,69.0,,111.47,113.5,Short,Close
HBLEAS.BO,2024-11-14,16,14.82,16.08,,20.0,Long,Open
HBLPOWER.NS,2024-11-14,562,515.0,527.07,,589.95,Long,Open
HBPOR.BO,2024-11-01,104,68.01,,114.63,116.8,Short,Close
HBSL.NS,2024-11-21,111,90.81,98.82,,141.0,Long,Open
HCC.NS,2024-11-22,37,34.52,35.64,,41.49,Long,Open
HCG.NS,2024-10-24,473,355.95,424.25,,445.6,Long,Open
HCL-INSYS.NS,2024-11-19,17,15.98,16.57,,18.6,Long,Open
HCLTECH.NS,2024-11-04,1892,1235.0,1754.28,,1876.8,Long,Open
HDFCAMC.NS,2024-11-07,4343,3703.55,,4518.75,4539.0,Short,Close
HDFCBANK.NS,2024-11-14,1786,1613.0,1680.29,,1782.8,Long,Open
HDFCLIFE.NS,2024-10-21,685,511.4,,752.2,755.45,Short,Close
HDIL.NS,2024-11-05,4,3.5,,4.46,4.53,Short,Close
HECPROJECT.NS,2024-11-22,133,89.1,,140.3,142.0,Short,Close
HEERAISP.BO,2024-11-14,8,5.7,,9.58,9.69,Short,Close
HEG.NS,2024-11-06,415,391.0,,451.88,457.2,Short,Close
HEIDELBERG.NS,2024-11-06,215,216.46,,237.63,240.0,Short,Close
HELPAGE.BO,2024-11-13,34,15.5,,35.7,35.7,Short,Close
HEMANG.BO,2024-09-20,26,,,33.38,36.54,Short,Close
HEMIPROP.NS,2024-11-06,164,191.0,,185.29,186.5,Short,Close
HEMORGANIC.BO,2024-11-19,11,9.25,10.71,,11.5,Long,Open
HERANBA.NS,2024-11-06,462,347.2,,539.53,548.0,Short,Close
HERCULES.NS,2024-11-19,233,180.5,241.28,,311.0,Long,Open
HERITGFOOD.NS,2024-10-21,471,296.4,,639.71,650.45,Short,Close
HEROMOTOCO.NS,2024-11-18,4858,4740.1,4745.56,,4839.95,Long,Open
HESTERBIO.NS,2024-11-22,2646,2201.0,2392.49,,2786.1,Long,Open
HEXATRADEX.NS,2024-11-14,271,253.5,256.24,,296.9,Long,Open
HFCL.NS,2024-11-14,127,111.51,123.15,,133.8,Long,Open
HGINFRA.NS,2024-11-19,1337,1263.8,1221.14,,1415.6,Long,Open
HGS.NS,2024-10-31,600,720.75,,786.24,792.45,Short,Close
HIGHENE.BO,2024-11-01,605,700.05,,679.02,684.95,Short,Close
HIKAL.NS,2024-10-28,396,267.25,344.05,,392.95,Long,Open
HIL.NS,2024-09-26,2495,2650.0,,3000.61,3130.0,Short,Close
HILTON.NS,2024-11-01,82,80.1,,92.28,93.0,Short,Close
HIMATSEIDE.NS,2024-11-19,170,130.31,160.69,,169.64,Long,Open
HINDADH.BO,2024-11-19,436,373.0,416.86,,476.95,Long,Open
HINDALCO.NS,2024-11-18,660,666.75,645.7,,714.25,Long,Open
HINDALUMI.BO,2024-11-04,70,56.0,,87.39,89.8,Short,Close
HINDCOMPOS.NS,2024-11-22,451,427.0,432.67,,497.4,Long,Open
HINDCON.NS,2024-11-01,40,45.81,,48.0,48.75,Short,Close
HINDCOPPER.NS,2024-11-22,279,259.05,262.03,,302.35,Long,Open
HINDHARD.BO,2024-11-18,1000,592.5,909.64,,1144.0,Long,Open
HINDMILL.BO,2024-11-07,217,273.6,,229.39,232.0,Short,Close
HINDMOTORS.NS,2024-11-01,22,29.0,,27.13,27.24,Short,Close
HINDNATGLS.NS,2024-11-19,22,22.86,,23.49,28.72,Short,Close
HINDOILEXP.NS,2024-11-06,187,235.5,,213.04,214.38,Short,Close
HINDPETRO.NS,2024-11-07,377,323.0,,396.34,400.0,Short,Close
HINDTIN.BO,2024-09-25,178,,,230.18,233.2,Short,Close
HINDUNILVR.NS,2024-09-23,2471,2365.45,,3018.74,3035.0,Short,Close
HINDWAREAP.NS,2024-11-19,293,280.1,257.96,,309.95,Long,Open
HINDZINC.NS,2024-10-30,499,588.0,,569.59,575.4,Short,Close
HINFLUR.BO,2024-10-16,17,,,21.0,21.45,Short,Close
HIPOLIN.BO,2024-11-14,126,117.0,,146.67,149.9,Short,Close
HIRECT.NS,2024-11-18,1144,772.85,1093.39,,1279.25,Long,Open
HISARMETAL.NS,2024-11-07,164,180.06,,191.9,194.0,Short,Close
HISARSP.BO,2024-11-19,73,67.95,66.08,,71.5,Long,Open
HITECH.NS,2024-11-05,168,102.8,,189.63,191.7,Short,Close
HITECHCORP.NS,2024-11-06,237,215.2,,295.54,299.05,Short,Close
HITECHGEAR.NS,2024-11-07,779,850.0,,900.7,911.55,Short,Close
HITTCO.BO,2024-11-25,15,12.9,14.13,,14.98,Long,Open
HLEGLAS.BO,2024-11-25,376,350.05,370.33,,427.25,Long,Open
HLVLTD.NS,2024-11-01,17,18.98,,19.37,19.48,Short,Close
HMT.NS,2024-11-01,64,49.25,,73.83,74.44,Short,Close
HMVL.NS,2024-11-21,89,83.01,86.62,,89.95,Long,Open
HNDFDS.BO,2024-11-01,547,542.05,,615.2,620.0,Short,Close
HOCL.BO,2024-11-06,42,47.0,,44.51,44.97,Short,Close
HOMEFIRST.NS,2024-11-18,1144,1081.8,1034.91,,1254.0,Long,Open
HONAUT.NS,2024-10-18,41413,36271.0,,51167.52,51850.0,Short,Close
HONDAPOWER.NS,2024-10-28,3033,2311.5,3632.54,,4500.0,Long,Open
HOTLSILV.BO,2024-09-04,15,,,18.47,19.78,Short,Close
HOVS.NS,2024-11-07,66,57.2,,74.18,75.9,Short,Close
HOWARHO.BO,2024-11-19,26,22.66,25.38,,30.0,Long,Open
HPCOTTON.BO,2024-11-01,122,115.0,,137.72,139.9,Short,Close
HPIL.NS,2024-10-22,140,134.0,,141.85,153.06,Short,Close
HPL.NS,2024-11-25,519,436.0,500.05,,523.9,Long,Open
HRYNSHP.BO,2024-11-25,124,113.0,115.65,,145.7,Long,Open
HSCL.NS,2024-11-06,490,307.7,,590.8,594.0,Short,Close
HTMEDIA.NS,2024-11-01,22,24.1,,25.67,26.48,Short,Close
HUBTOWN.NS,2024-11-12,268,251.75,,290.18,294.0,Short,Close
HUDCO.NS,2024-11-22,217,192.11,201.39,,231.74,Long,Open
HUHTAMAKI.NS,2024-11-07,269,367.75,,296.1,298.8,Short,Close
HUIL.BO,2024-11-14,2621,2380.0,2376.0,,2689.0,Long,Open
IBINFO.BO,2024-11-22,193,150.15,177.1,,198.55,Long,Open
IBREALEST.NS,2024-11-18,118,105.71,119.2,,125.49,Long,Open
IBRIGST.BO,2024-11-12,165,146.5,,195.95,198.6,Short,Close
IBULHSGFIN.NS,2024-06-20,171,157.95,,180.76,183.3,Short,Close
ICEMAKE.NS,2024-11-07,770,638.05,,927.09,949.0,Short,Close
ICICIBANK.NS,2024-10-30,1301,1158.9,,1324.57,1335.35,Short,Close
ICICIGI.NS,2024-09-23,1837,1353.5,,2285.32,2301.9,Short,Close
ICICIPRULI.NS,2024-10-29,688,515.45,,763.54,776.85,Short,Close
ICIL.NS,2024-11-21,332,326.9,307.89,,399.5,Long,Open
ICRA.NS,2024-11-22,6795,6117.3,6213.16,,7409.95,Long,Open
ICSL.BO,2024-11-21,5,3.91,4.21,,4.51,Long,Open
IDBI.NS,2024-11-22,81,74.9,76.47,,87.45,Long,Open
IDEA.NS,2024-11-01,7,14.57,,8.45,8.53,Short,Close
IDFC.NS,2024-06-20,109,106.95,,123.13,123.9,Short,Close
IDFCFIRSTB.NS,2024-08-22,65,52.1,,75.28,75.74,Short,Close
IDFSENSEXE.BO,2024-09-27,860,,,916.1,920.5,Short,Close
IDM.BO,2024-09-18,23,,,35.92,36.38,Short,Close
IEX.NS,2024-09-24,166,134.2,,235.56,244.4,Short,Close
IFBAGRO.NS,2024-11-04,570,515.0,,583.92,595.2,Short,Close
IFBIND.NS,2024-11-06,1560,1870.0,,1684.04,1718.05,Short,Close
IFCI.NS,2024-11-18,65,49.72,57.83,,69.5,Long,Open
IFGLEXPOR.NS,2024-11-08,485,575.0,,603.55,612.0,Short,Close
IFINSEC.BO,2024-11-22,152,115.55,,159.9,177.0,Short,Close
IFINSER.BO,2024-11-19,43,37.11,,47.5,50.69,Short,Close
IGARASHI.NS,2024-11-14,727,595.0,688.54,,817.0,Long,Open
IGL.NS,2024-11-08,324,516.05,,442.29,445.2,Short,Close
IGPL.NS,2024-11-22,559,513.0,522.41,,603.0,Long,Open
IIFL.NS,2024-11-06,413,396.75,,469.14,475.3,Short,Close
IIFLSEC.NS,2024-11-19,332,178.56,312.19,,416.7,Long,Open
IISL.BO,2024-11-07,10,7.48,9.23,,11.09,Long,Open
IITL.NS,2024-11-19,380,135.55,,409.96,425.75,Short,Close
IITLPROJ.BO,2024-11-21,56,34.7,46.8,,65.45,Long,Open
IL&FSENGG.NS,2024-11-01,43,18.81,,48.95,48.95,Short,Close
IL&FSTRANS.NS,2024-11-12,5,4.85,,5.72,5.72,Short,Close
IMAGICAA.NS,2024-11-07,72,78.54,,78.49,79.4,Short,Close
IMFA.NS,2024-11-18,816,631.05,736.0,,799.5,Long,Open
IMPAL.NS,2024-11-01,1114,895.0,,1267.98,1277.3,Short,Close
IMPEXFERRO.NS,2024-11-08,3,3.0,,3.45,3.54,Short,Close
INANI.BO,2024-11-01,27,29.7,,31.4,32.0,Short,Close
INANISEC.BO,2024-11-06,30,20.5,25.01,,25.02,Long,Open
INCAP.BO,2024-11-04,93,56.12,,117.35,120.1,Short,Close
INCON.BO,2024-11-14,15,13.91,14.31,,15.79,Long,Open
INCREDIBLE.BO,2024-10-31,49,40.0,41.4,,41.4,Long,Open
INDAG.BO,2024-11-19,191,171.05,189.34,,207.0,Long,Open
INDBANK.NS,2024-11-07,43,47.01,,46.0,46.5,Short,Close
INDBNK.BO,2024-11-22,44,41.11,42.65,,48.47,Long,Open
INDCEMCAP.BO,2024-08-08,18,,,22.55,24.61,Short,Close
INDCTST.BO,2024-11-08,62,65.05,,70.45,70.45,Short,Close
INDGELA.BO,2024-11-06,313,,,361.65,363.85,Short,Close
INDHOTEL.NS,2024-10-24,798,506.45,655.79,,714.5,Long,Open
INDIACEM.NS,2024-07-26,358,167.2,,373.1,376.9,Short,Close
INDIAGLYCO.NS,2024-11-14,1156,1160.0,1134.51,,1337.65,Long,Open
INDIAMART.NS,2024-10-16,2309,2409.35,,3077.51,3127.6,Short,Close
INDIANACRY.BO,2024-11-06,11,11.75,,12.13,12.48,Short,Close
INDIANB.NS,2024-11-25,565,487.35,553.75,,598.0,Long,Open
INDIANCARD.NS,2024-11-06,265,257.35,,271.56,274.0,Short,Close
