Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
HINDWAREAP.NS,2024-10-17,301,359.65,,340.88,345.95,Short,Close
HINDZINC.NS,2024-10-25,553,475.4,512.24,,549.0,Long,Open
HINFLUR.BO,2024-10-16,18,15.46,,21.0,21.45,Short,Close
HIPOLIN.BO,2024-10-25,131,121.55,118.5,,144.0,Long,Open
HIRECT.NS,2024-10-24,1161,789.55,976.19,,1207.55,Long,Open
HISARMETAL.NS,2024-10-11,183,189.75,,203.27,205.9,Short,Close
HISARSP.BO,2024-10-07,68,47.5,,81.31,82.88,Short,Close
HITECH.NS,2024-10-28,182,183.52,170.93,,208.0,Long,Open
HITECHCORP.NS,2024-10-14,282,179.9,,345.3,351.35,Short,Close
HITECHGEAR.NS,2024-10-30,798,719.0,726.64,,919.0,Long,Open
HITKITGLO.BO,2024-03-26,1,0.57,0.94,,0.95,Short,Close
HITTCO.BO,2024-10-22,15,12.01,14.73,,15.98,Long,Open
HLEGLAS.BO,2024-07-26,371,466.0,,452.01,459.0,Short,Close
HLVLTD.NS,2024-10-28,19,14.76,17.05,,21.75,Long,Open
HMT.NS,2024-10-31,71,65.2,69.66,,71.42,Long,Open
HMVL.NS,2024-10-28,91,86.3,87.85,,102.12,Long,Open
HNDFDS.BO,2024-10-29,609,542.05,564.91,,651.6,Long,Open
HOCL.BO,2024-10-29,43,42.0,42.35,,43.38,Long,Open
HOMEFIRST.NS,2024-10-29,1180,977.15,1128.07,,1215.0,Long,Open
HONAUT.NS,2024-10-18,45771,49500.0,,51167.52,51850.0,Short,Close
HONDAPOWER.NS,2024-10-30,3751,3600.0,3768.38,,4500.0,Long,Open
HOTLSILV.BO,2024-08-02,16,10.11,,17.96,19.8,Short,Close
HOVS.NS,2024-10-28,72,71.05,67.13,,83.4,Long,Open
HOWARHO.BO,2024-10-29,28,20.71,,29.45,29.99,Short,Close
HPCOTTON.BO,2024-10-30,131,121.35,128.11,,134.45,Long,Open
HPIL.NS,2024-10-22,140,142.1,,141.85,153.06,Short,Close
HPL.NS,2024-10-29,522,504.1,492.5,,521.0,Long,Open
HRYNSHP.BO,2024-10-16,140,91.0,,153.72,156.9,Short,Close
HSCL.NS,2024-10-16,573,307.7,,661.01,665.9,Short,Close
HTMEDIA.NS,2024-10-28,25,23.15,23.58,,29.25,Long,Open
HUBTOWN.NS,2024-10-28,276,251.75,256.01,,284.4,Long,Open
HUDCO.NS,2024-10-29,217,206.56,206.33,,221.43,Long,Open
HUHTAMAKI.NS,2024-10-11,285,261.65,,400.85,404.95,Short,Close
HUIL.BO,2024-10-10,2391,2312.0,,2714.46,2761.0,Short,Close
IBINFO.BO,2024-10-31,166,150.15,154.1,,228.0,Long,Open
IBREALEST.NS,2024-10-18,108,120.5,,132.23,134.3,Short,Close
IBRIGST.BO,2024-10-04,160,96.85,,208.2,208.2,Short,Close
IBULHSGFIN.NS,2024-08-22,161,150.6,,178.14,179.3,Short,Close
ICEMAKE.NS,2024-10-23,859,638.05,788.9,,886.95,Long,Open
ICICIBANK.NS,2024-10-15,1292,1158.9,1241.13,,1362.35,Long,Open
ICICIGI.NS,2024-09-23,1917,1611.5,,2285.32,2301.9,Short,Close
ICICIPRULI.NS,2024-10-23,741,515.45,715.86,,761.35,Long,Open
ICIL.NS,2024-10-28,388,342.0,358.4,,398.75,Long,Open
ICRA.NS,2024-10-31,7197,6766.0,7047.55,,7300.0,Long,Open
ICSL.BO,2024-10-15,4,3.7,,4.75,5.09,Short,Close
IDBI.NS,2024-10-25,84,82.5,79.47,,84.17,Long,Open
IDEA.NS,2024-10-31,8,7.58,7.83,,9.49,Long,Open
IDFC.NS,2024-09-12,109,105.0,108.7,,114.7,Long,Open
IDFCFIRSTB.NS,2024-08-22,66,80.8,,75.28,75.74,Short,Close
IDFSENSEXE.BO,2024-09-27,853,708.71,,916.1,920.5,Short,Close
IDM.BO,2024-09-18,28,15.98,,35.92,36.38,Short,Close
IEX.NS,2024-09-24,178,130.2,,235.56,244.4,Short,Close
IFBAGRO.NS,2024-10-30,546,513.0,531.34,,545.4,Long,Open
IFBIND.NS,2024-10-21,1552,1480.0,,2329.94,2359.9,Short,Close
IFCI.NS,2024-10-30,58,50.09,54.1,,58.4,Long,Open
IFGLEXPOR.NS,2024-10-29,566,550.0,540.24,,649.0,Long,Open
IFINSEC.BO,2024-10-29,142,130.6,143.49,,179.95,Long,Open
IFINSER.BO,2024-10-28,45,37.11,42.76,,49.68,Long,Open
IGARASHI.NS,2024-10-28,726,595.0,675.08,,725.0,Long,Open
IGL.NS,2024-09-30,420,428.7,,556.34,560.35,Short,Close
IGPL.NS,2024-10-30,576,522.7,545.61,,574.0,Long,Open
IIFL.NS,2024-10-28,437,430.85,401.33,,482.4,Long,Open
IIFLSEC.NS,2024-10-29,381,178.56,347.45,,448.95,Long,Open
IISL.BO,2024-10-29,10,7.18,9.09,,10.45,Long,Open
IITL.NS,2024-10-10,327,135.55,292.2,,310.5,Long,Open
IITLPROJ.BO,2024-10-28,42,34.44,40.49,,45.0,Long,Open
IL&FSENGG.NS,2024-10-23,42,18.81,39.36,,48.51,Long,Open
IL&FSTRANS.NS,2024-10-14,5,5.15,,6.18,6.18,Short,Close
IMAGICAA.NS,2024-10-28,77,74.58,73.15,,83.59,Long,Open
IMFA.NS,2024-10-16,677,659.0,,728.06,732.4,Short,Close
IMPAL.NS,2024-10-29,1247,1218.0,1162.19,,1357.45,Long,Open
IMPEXFERRO.NS,2024-09-17,3,3.15,,3.94,3.99,Short,Close
INANI.BO,2024-10-29,30,27.5,28.1,,32.7,Long,Open
INANISEC.BO,2024-10-03,25,35.13,,29.64,30.35,Short,Close
INCAP.BO,2024-10-29,111,56.12,98.03,,122.79,Long,Open
INCON.BO,2024-10-30,14,13.23,13.4,,20.31,Long,Open
INCREDIBLE.BO,2024-10-31,41,35.68,41.4,,41.4,Long,Open
INDAG.BO,2024-09-30,180,130.3,,225.02,230.0,Short,Close
INDBANK.NS,2024-10-28,45,42.0,43.13,,45.9,Long,Open
INDBNK.BO,2024-10-29,45,45.45,44.38,,51.96,Long,Open
INDCEMCAP.BO,2024-08-08,18,10.53,,22.55,24.61,Short,Close
INDCTST.BO,2024-10-15,69,52.55,,84.97,85.07,Short,Close
INDHOTEL.NS,2024-10-24,677,571.05,655.79,,714.5,Long,Open
INDIACEM.NS,2024-07-26,364,204.1,,373.1,376.9,Short,Close
INDIAGLYCO.NS,2024-10-09,1198,678.55,,1497.84,1513.35,Short,Close
INDIAMART.NS,2024-10-16,2500,2626.25,,3077.51,3127.6,Short,Close
INDIANACRY.BO,2024-10-29,12,11.11,11.49,,12.9,Long,Open
INDIANB.NS,2024-10-28,593,504.15,512.31,,560.5,Long,Open
INDIANCARD.NS,2024-10-28,261,259.2,255.74,,268.3,Long,Open
INDIANHUME.NS,2024-10-29,444,427.0,421.48,,481.3,Long,Open
INDIANVSH.BO,2024-10-29,15,12.75,13.94,,16.05,Long,Open
INDICAP.BO,2024-10-04,14,19.8,,15.49,15.86,Short,Close
INDIGO.NS,2024-09-12,4053,2847.0,,5007.5,5035.0,Short,Close
INDIGOPNTS.NS,2024-10-08,1645,1260.85,1424.05,,1545.55,Long,Open
INDINFO.BO,2024-10-29,1,1.08,1.28,,1.38,Long,Open
INDNIPPON.NS,2024-10-28,702,670.0,654.0,,767.2,Long,Open
INDOAMIN.BO,2024-10-30,172,164.0,165.15,,243.4,Long,Open
INDOBORAX.BO,2024-10-28,197,180.1,188.85,,218.5,Long,Open
INDOCITY.BO,2024-10-24,15,15.4,14.05,,17.96,Long,Open
INDOCO.NS,2024-09-05,310,360.0,,382.3,384.4,Short,Close
INDOEURO.BO,2024-10-24,17,12.74,,17.28,19.0,Short,Close
INDOKEM.BO,2024-10-23,79,78.01,81.51,,89.5,Long,Open
INDORAMA.NS,2024-10-25,42,46.2,39.1,,49.19,Long,Open
INDOSTAR.NS,2024-10-23,277,207.9,263.71,,279.5,Long,Open
INDOTECH.NS,2024-10-25,2116,1765.0,2026.4,,2624.6,Long,Open
INDOTHAI.NS,2024-08-19,1008,205.2,243.25,,329.95,Long,Open
INDOWIND.NS,2024-10-29,22,20.15,21.09,,21.7,Long,Open
INDPRUD.BO,2024-10-30,7617,6301.25,7183.5,,8300.0,Long,Open
INDRAIND.BO,2024-09-03,13,6.77,6.03,,14.44,Long,Open
INDRAMEDCO.NS,2024-10-30,407,385.0,,438.44,445.0,Short,Close
INDRANIB.BO,2024-10-29,45,37.96,36.86,,43.4,Long,Open
INDRENEW.BO,2024-10-29,13,12.0,12.06,,12.6,Long,Open
INDSILHYD.BO,2024-10-25,55,49.55,52.53,,58.45,Long,Open
INDSUCR.BO,2024-10-16,123,99.9,,162.41,166.8,Short,Close
INDSWFTLAB.NS,2024-10-18,118,123.62,,132.09,133.22,Short,Close
INDTERRAIN.NS,2024-10-08,54,52.4,53.47,,59.87,Long,Open
INDTONER.BO,2024-10-28,299,280.0,279.19,,311.9,Long,Open
INDUSINDBK.NS,2024-09-19,1056,1422.7,,1492.22,1498.0,Short,Close
INDUSTOWER.NS,2024-10-16,341,292.0,,387.88,390.4,Short,Close
INDXTRA.BO,2024-10-30,6,4.53,5.49,,5.62,Long,Open
INFIBEAM.NS,2024-10-28,29,26.8,26.51,,30.3,Long,Open
INFOBEAN.NS,2024-10-28,418,393.0,397.77,,441.35,Long,Open
INFOMEDIA.NS,2024-10-01,8,5.0,,9.1,9.11,Short,Close
INFORTEC.BO,2024-10-31,100,81.11,96.22,,109.0,Long,Open
INFRONICS.BO,2024-10-23,53,44.0,,56.82,62.8,Short,Close
INFY.NS,2024-10-17,1757,1358.35,,1966.04,1991.45,Short,Close
INGERRAND.NS,2024-10-16,4299,3903.05,,4659.51,4694.0,Short,Close
INNOCORP.BO,2024-10-07,9,4.66,,10.55,10.55,Short,Close
INNOVTEC.BO,2024-10-10,33,23.5,,37.82,41.4,Short,Close
INOVSYNTH.BO,2024-10-31,74,69.05,71.49,,84.08,Long,Open
INOXWIND.NS,2024-10-28,224,204.0,206.66,,217.0,Long,Open
INSECTICID.NS,2024-10-29,860,788.0,790.46,,855.0,Long,Open
INSPIRISYS.NS,2024-10-14,109,86.5,,128.77,130.0,Short,Close
INTECCAP.BO,2024-10-24,17,15.23,15.82,,16.8,Long,Open
INTEGFD.BO,2024-10-23,48,2.22,48.5,,48.5,Long,Open
INTEGRAEN.BO,2024-10-28,229,234.3,216.23,,261.8,Long,Open
INTELLECT.NS,2024-09-26,736,852.05,,1045.03,1055.0,Short,Close
INTELSOFT.BO,2024-10-25,4,3.77,,4.4,4.52,Short,Close
INTENTECH.NS,2024-10-11,138,92.6,,158.46,159.94,Short,Close
INTLCOMBQ.BO,2024-10-28,1258,1175.0,1211.8,,1538.9,Long,Open
INTLCONV.BO,2024-10-28,86,74.77,80.66,,104.01,Long,Open
INTRGLB.BO,2024-10-29,120,116.05,110.63,,136.5,Long,Open
INTSTOIL.BO,2024-10-29,45,33.65,43.98,,51.48,Long,Open
INVENTURE.NS,2024-10-30,2,2.13,,2.3,2.33,Short,Close
INVPRECQ.BO,2024-10-31,844,788.5,826.0,,850.0,Long,Open
IOB.NS,2024-10-29,54,52.11,51.33,,56.88,Long,Open
IOC.NS,2024-09-30,143,154.75,,180.89,182.46,Short,Close
IOLCP.NS,2024-10-30,401,371.5,393.51,,403.9,Long,Open
IONEXCHANG.BO,2024-10-29,703,605.0,632.8,,663.4,Long,Open
IPCALAB.NS,2024-10-16,1589,1052.0,,1686.44,1708.65,Short,Close
IPRINGLTD.BO,2024-10-16,197,170.0,,232.65,236.55,Short,Close
IRB.NS,2024-10-31,52,50.06,,53.17,54.65,Short,Close
IRCON.NS,2024-10-29,218,202.89,200.26,,231.5,Long,Open
IRCTC.NS,2024-07-08,821,557.1,,1045.76,1051.75,Short,Close
IRFC.NS,2024-10-28,156,141.51,136.9,,145.37,Long,Open
IRIS.BO,2024-10-28,385,240.05,323.15,,387.6,Long,Open
IRISDOREME.NS,2024-09-11,66,73.85,,77.12,79.24,Short,Close
ISEC.NS,2024-10-18,868,723.0,839.0,,877.95,Long,Open
ISFL.BO,2024-09-17,2,1.82,,2.04,2.11,Short,Close
ISFT.NS,2024-10-18,145,120.6,,147.74,151.7,Short,Close
ISGEC.BO,2024-10-29,1348,1218.0,1270.49,,1476.25,Long,Open
ISHANCH.BO,2024-10-01,55,44.63,,63.3,64.4,Short,Close
ISHITADR.BO,2024-10-16,76,56.0,,82.59,88.0,Short,Close
ISLCONSUL.BO,2024-10-24,31,22.5,,39.04,40.72,Short,Close
ISMTLTD.NS,2024-07-22,122,92.3,,149.84,157.9,Short,Close
ISTLTD.BO,2024-09-25,907,820.8,,1108.25,1119.95,Short,Close
ISTRNETWK.BO,2021-04-20,3,1.4,1.03,,1.93,Long,Open
ISWL.BO,2024-10-30,6,3.17,5.43,,8.74,Long,Open
ITC.NS,2024-09-26,489,399.35,,522.06,523.75,Short,Close
ITDC.NS,2024-10-28,608,619.0,568.04,,696.0,Long,Open
ITDCEM.NS,2024-10-30,565,507.0,542.47,,570.75,Long,Open
ITHL.BO,2024-10-17,632,582.05,,738.4,750.0,Short,Close
ITI.NS,2024-10-29,226,227.1,216.23,,252.4,Long,Open
ITL.BO,2024-10-31,458,430.0,447.5,,470.0,Long,Open
IVC.NS,2024-10-31,12,9.96,11.18,,11.65,Long,Open
IVP.NS,2024-10-25,240,181.7,211.46,,226.6,Long,Open
IWEL.BO,2024-10-28,11924,11171.1,11105.05,,12964.0,Long,Open
IWP.BO,2024-10-24,34,33.0,,36.79,37.6,Short,Close
IYKOTHITE.BO,2024-10-25,17,16.39,,17.69,17.8,Short,Close
IZMO.NS,2024-10-30,360,373.0,347.52,,422.7,Long,Open
J&KBANK.NS,2024-10-25,100,101.29,91.42,,99.88,Long,Open
JAGAJITIND.BO,2024-10-28,247,239.95,231.59,,309.5,Long,Open
JAGANLAM.BO,2024-07-09,89,38.01,,103.51,105.0,Short,Close
JAGRAN.NS,2024-09-09,90,89.35,,108.59,111.4,Short,Close
JAGSNPHARM.NS,2024-10-30,543,275.0,483.73,,554.9,Long,Open
JAIBALAJI.NS,2024-10-30,1088,972.25,1020.05,,1177.0,Long,Open
JAICORPLTD.NS,2024-10-14,332,340.55,,371.69,375.0,Short,Close
JAIHINDS.BO,2024-10-30,33,27.68,,35.0,35.0,Short,Close
JAINCO.BO,2021-01-11,6,0.41,0.49,,0.49,Short,Close
JAIPAN.BO,2024-10-31,36,31.2,35.86,,35.89,Long,Open
JAMESWARREN.BO,2024-10-28,341,210.25,313.3,,349.0,Long,Open
JAMNAAUTO.NS,2024-10-29,112,108.66,106.79,,123.5,Long,Open
JAMSHRI.BO,2024-10-16,173,199.18,,198.88,199.85,Short,Close
JASH.NS,2024-10-29,509,1987.5,495.8,,2619.9,Long,Open
JAUSPOL.BO,2024-10-18,9,7.39,,9.01,9.04,Short,Close
JAYAGROGN.NS,2024-10-10,282,298.1,,302.29,326.4,Short,Close
JAYBARMARU.NS,2024-07-29,95,51.22,,121.38,124.8,Short,Close
JAYBHCR.BO,2024-10-30,10,8.8,9.84,,9.87,Long,Open
JAYCH.BO,2024-10-25,9,8.23,8.48,,10.39,Long,Open
JAYKAY.BO,2024-10-28,133,80.68,123.06,,166.19,Long,Open
JAYNECOIND.NS,2024-10-31,43,38.76,42.43,,43.19,Long,Open
JAYSREETEA.NS,2024-10-28,137,86.1,123.69,,156.89,Long,Open
JAYUSH.BO,2024-10-08,692,651.0,766.65,,877.0,Long,Open
JBCHEPHARM.NS,2024-10-08,1961,1635.5,1703.04,,1969.55,Long,Open
JBMA.NS,2024-09-16,1618,1665.0,,2050.75,2095.0,Short,Close
JCHAC.NS,2024-10-16,2013,1802.4,,2605.51,2620.1,Short,Close
JCTLTD.BO,2024-09-27,2,2.29,1.3,,2.51,Long,Open
JENBURPH.BO,2024-10-28,960,958.1,945.1,,1135.8,Long,Open
JETAIRWAYS.NS,2024-08-26,36,52.35,,45.55,46.0,Short,Close
JETFREIGHT.NS,2024-10-29,15,14.5,14.04,,17.41,Long,Open
JETKINGQ.BO,2024-10-24,63,60.21,,65.03,65.92,Short,Close
JHACC.BO,2024-10-29,308,240.0,270.92,,411.8,Long,Open
JHS.NS,2024-10-29,25,25.5,23.84,,29.9,Long,Open
JIGAR.BO,2024-09-06,86,35.75,,97.89,99.85,Short,Close
JINDALPHOT.NS,2024-08-23,719,318.6,,898.91,912.15,Short,Close
JINDALPOLY.NS,2024-10-29,759,697.0,717.32,,858.4,Long,Open
JINDALSAW.NS,2024-10-25,317,263.42,,314.81,378.15,Short,Close
JINDALSTEL.NS,2024-09-17,921,687.8,,1063.54,1073.7,Short,Close
JINDCAP.BO,2024-10-11,49,33.0,,57.8,59.0,Short,Close
JINDHOT.BO,2024-10-18,89,110.0,,96.8,99.99,Short,Close
JINDRILL.NS,2024-10-29,672,580.85,594.68,,630.0,Long,Open
JINDWORLD.NS,2024-10-30,308,273.45,291.36,,310.0,Long,Open
JISLDVREQS.BO,2024-10-28,31,31.0,28.86,,39.01,Long,Open
JISLJALEQS.NS,2024-10-30,64,54.6,55.55,,61.5,Long,Open
JITFINFRA.NS,2024-10-29,810,780.65,707.61,,905.0,Long,Open
JJFINCOR.BO,2024-10-28,40,39.0,37.05,,42.71,Long,Open
JKCEMENT.NS,2024-10-28,4322,4222.0,4062.77,,4281.25,Long,Open
JKIL.NS,2024-10-28,793,708.75,698.86,,759.0,Long,Open
JKLAKSHMI.NS,2024-10-28,810,762.9,771.29,,838.0,Long,Open
JKPAPER.NS,2024-10-29,461,429.1,437.61,,523.35,Long,Open
JKTYRE.NS,2024-10-31,397,368.25,393.29,,398.5,Long,Open
JLL.BO,2024-10-28,47,38.53,41.44,,53.55,Long,Open
JMA.NS,2024-08-27,102,65.45,,115.64,118.27,Short,Close
JMFINANCIL.NS,2024-10-16,140,89.87,,161.82,165.0,Short,Close
JOCIL.NS,2024-10-30,197,180.61,188.38,,203.0,Long,Open
JOINDRE.BO,2024-10-28,56,52.5,52.58,,58.0,Long,Open
JOSTS.BO,2024-10-18,1117,785.0,,1176.0,1188.0,Short,Close
JPASSOCIAT.NS,2024-10-11,7,6.71,,8.55,8.55,Short,Close
JPPOWER.NS,2024-10-10,18,17.86,,23.3,23.77,Short,Close
JPTSEC.BO,2024-09-20,11,9.0,,11.73,11.73,Short,Close
JSHL.BO,2024-10-01,4,3.51,4.32,,5.97,Long,Open
JSL.NS,2024-09-30,675,625.0,,788.3,803.0,Short,Close
JSLINDL.BO,2024-10-10,2625,760.0,2037.15,,2275.0,Long,Open
JSTL.BO,2024-10-17,53,48.0,54.49,,61.44,Long,Open
JSWENERGY.NS,2024-10-29,679,662.2,651.88,,694.1,Long,Open
JSWHL.NS,2024-10-22,9649,6455.0,,10691.46,11145.1,Short,Close
JSWSTEEL.NS,2024-10-03,964,823.8,,1051.36,1060.0,Short,Close
JTAPARIA.BO,2024-10-29,26,24.01,23.5,,30.6,Long,Open
JTEKTINDIA.NS,2024-10-29,173,160.2,164.81,,182.76,Long,Open
JUBLFOOD.NS,2024-09-24,576,429.6,,709.47,715.45,Short,Close
JUBLINDS.NS,2024-09-09,1634,568.2,,1893.19,1916.3,Short,Close
JUBLINGREA.NS,2024-10-28,717,462.3,657.09,,795.0,Long,Open
JUBLPHARMA.NS,2024-10-29,1212,701.8,1082.59,,1232.0,Long,Open
JUMBO.BO,2024-10-15,52,37.55,46.81,,54.91,Long,Open
JUNIORBEES.BO,2024-09-27,747,451.0,,825.53,827.5,Short,Close
JUPITERIN.BO,2024-10-28,40,35.5,35.57,,42.03,Long,Open
JUSTDIAL.NS,2024-10-30,1135,1067.3,1088.46,,1395.0,Long,Open
JWL.NS,2024-10-29,516,456.45,463.46,,537.3,Long,Open
JYOTHYLAB.NS,2024-10-31,519,474.05,513.08,,528.0,Long,Open
JYOTI.BO,2024-10-30,110,75.22,105.7,,165.0,Long,Open
JYOTIRES.BO,2024-09-24,1478,1181.05,,1606.66,1635.0,Short,Close
JYOTISTRUC.NS,2024-10-23,36,23.99,30.75,,34.9,Long,Open
KABRAEXTRU.NS,2024-10-23,434,366.0,427.29,,463.1,Long,Open
KABSON.BO,2024-10-29,39,29.79,34.35,,42.45,Long,Open
KACHCHH.BO,2024-10-29,29,26.5,27.28,,29.67,Long,Open
KAIRA.BO,2024-10-25,1919,1830.0,,1854.5,2024.0,Short,Close
KAJARIACER.NS,2024-09-24,1201,1110.35,,1559.95,1578.7,Short,Close
KAJARIR.BO,2024-10-25,45,41.41,41.58,,56.0,Long,Open
KAKATCEM.NS,2024-08-26,194,197.0,,227.04,234.09,Short,Close
KAKTEX.BO,2024-10-23,23,21.3,,23.17,25.98,Short,Close
KALLAM.BO,2024-10-31,7,5.9,6.65,,7.3,Long,Open
KALYANIFRG.NS,2024-10-29,462,450.0,437.51,,510.95,Long,Open
KALYANKJIL.NS,2024-10-16,657,336.05,,751.7,773.0,Short,Close
KAMADGIRI.BO,2024-10-25,101,61.35,99.4,,127.49,Long,Open
KAMAHOLD.BO,2024-08-28,2591,2440.0,,2905.0,2933.75,Short,Close
KAMANWALA.BO,2024-10-30,17,15.05,16.24,,16.98,Long,Open
KAMATHOTEL.NS,2024-10-25,217,196.1,187.08,,223.32,Long,Open
KAMDHENU.NS,2024-10-30,489,438.5,455.96,,489.6,Long,Open
KANANIIND.NS,2024-10-28,3,2.71,2.64,,3.05,Long,Open
KANCHI.BO,2024-10-15,617,393.9,,694.5,725.0,Short,Close
KANDAGIRI.BO,2024-10-29,26,21.25,,25.95,25.95,Short,Close
KANELIND.BO,2024-10-04,2,1.27,,1.95,1.95,Short,Close
KANORICHEM.NS,2024-10-28,126,130.01,118.49,,145.34,Long,Open
KANPRPLA.NS,2024-10-29,119,115.0,116.57,,131.8,Long,Open
KANSAINER.NS,2024-10-25,285,291.45,269.27,,298.7,Long,Open
KANSHST.BO,2024-10-28,39,26.62,37.21,,51.0,Long,Open
KANUNGO.BO,2024-10-11,8,4.24,6.79,,10.94,Long,Open
KAPILRAJ.BO,2024-10-08,52,22.53,,67.32,67.32,Short,Close
KAPSTON.NS,2024-10-24,269,110.05,243.85,,289.4,Long,Open
KARMAENG.NS,2024-10-30,75,65.01,67.36,,77.98,Long,Open
KARNAVATI.BO,2024-10-30,2,2.2,2.26,,2.74,Long,Open
KARURVYSYA.NS,2024-10-11,226,191.15,196.58,,222.5,Long,Open
KATRSPG.BO,2021-04-27,225,14.65,13.32,,13.5,Long,Open
KAUSHALYA.NS,2024-10-17,869,664.1,,985.5,1000.0,Short,Close
KAYA.NS,2024-10-21,399,476.0,,451.33,459.9,Short,Close
KAYCEEI.BO,2024-10-14,3259,1188.79,,4799.25,4897.15,Short,Close
KBSINDIA.BO,2024-10-29,9,8.16,9.15,,10.03,Long,Open
KCLINFRA.BO,2024-10-28,2,1.32,1.48,,1.76,Long,Open
KCP.NS,2024-10-31,216,198.6,213.2,,218.15,Long,Open
KCPSUGIND.NS,2024-09-30,46,33.9,,57.39,58.25,Short,Close
KDDL.NS,2024-10-31,2595,2394.15,2542.64,,2648.95,Long,Open
KEC.NS,2024-10-31,985,879.4,950.7,,993.0,Long,Open
KECL.NS,2024-10-29,198,175.2,179.47,,190.17,Long,Open
KEERTHI.BO,2024-10-04,101,103.0,,123.49,128.65,Short,Close
KEI.NS,2024-10-31,4052,3722.1,3908.1,,4082.4,Long,Open
KEL.BO,2024-09-13,31,10.6,25.44,,27.22,Long,Open
KELENRG.BO,2024-10-31,3893,3502.0,3858.75,,4477.7,Long,Open
KELLTONTEC.NS,2024-10-28,140,128.5,131.77,,157.7,Long,Open
KEMISTAR.BO,2024-10-10,86,37.0,,116.3,116.45,Short,Close
KEMP.BO,2024-10-16,1504,855.2,1127.9,,1281.0,Long,Open
KENNAMET.BO,2024-10-30,2995,2849.95,2962.5,,3060.0,Long,Open
KERALAYUR.BO,2024-08-13,273,116.1,,343.76,348.95,Short,Close
KERNEX.NS,2024-10-28,770,683.1,705.8,,831.9,Long,Open
KESARENT.BO,2024-10-30,148,133.85,144.05,,153.2,Long,Open
KESORAMIND.NS,2024-09-26,211,159.0,,227.29,229.0,Short,Close
KEYCORP.BO,2024-10-15,290,137.85,,352.4,354.5,Short,Close
KEYFINSERV.NS,2024-10-09,262,156.65,,360.31,368.7,Short,Close
KFBL.BO,2024-10-28,101,85.0,94.36,,133.4,Long,Open
KGDENIM.BO,2024-10-01,25,22.6,,27.22,28.35,Short,Close
KGPETRO.BO,2024-10-29,209,196.0,215.95,,215.95,Long,Open
KHADIM.NS,2024-10-16,374,281.05,,408.65,420.0,Short,Close
KHAICHEM.NS,2024-08-27,71,61.5,,95.33,98.5,Short,Close
KHANDSE.NS,2024-10-30,30,26.1,27.74,,30.7,Long,Open
KHOOBSURAT.BO,2024-09-13,1,1.21,,1.02,1.03,Short,Close
KICL.NS,2024-10-22,6400,5375.25,,8154.85,8231.45,Short,Close
KIDUJA.BO,2024-10-08,458,212.55,416.23,,469.9,Long,Open
KIFS.BO,2024-10-28,170,157.3,,178.96,184.95,Short,Close
KILITCH.NS,2024-10-30,321,300.1,312.9,,333.75,Long,Open
KIMS.BO,2024-09-18,545,378.0,,559.51,580.1,Short,Close
KINETICENG.BO,2024-10-28,170,152.45,158.94,,192.0,Long,Open
KINGFA.NS,2024-10-29,3156,3034.65,2992.7,,3350.0,Long,Open
KINGSINFR.BO,2024-10-11,145,130.0,,162.85,165.0,Short,Close
KIOCL.NS,2024-10-29,337,342.2,327.33,,405.55,Long,Open
KIRANPR.BO,2024-10-28,21,11.33,18.08,,20.32,Long,Open
KIRANSY-B.BO,2024-10-31,8,7.05,7.98,,8.15,Long,Open
KIRANVYPAR.BO,2024-10-28,236,157.25,224.38,,274.0,Long,Open
KIRIINDUS.NS,2024-10-23,391,315.05,361.88,,400.95,Long,Open
KIRLFER.BO,2024-09-24,627,496.1,,707.5,730.0,Short,Close
KIRLOSBROS.NS,2024-10-28,1932,1577.35,1648.75,,1879.45,Long,Open
KIRLOSENG.NS,2024-10-29,1147,1107.15,1060.64,,1248.85,Long,Open
KIRLOSIND.NS,2024-10-30,4801,4490.0,4605.04,,4875.0,Long,Open
KIRLPNU.BO,2024-10-25,1661,1191.9,1339.3,,1519.0,Long,Open
KISAN.BO,2024-10-14,59,56.11,,69.86,71.0,Short,Close
KITEX.NS,2024-10-24,584,209.42,494.75,,565.0,Long,Open
KJMCCORP.BO,2024-10-31,88,70.18,80.41,,87.63,Long,Open
KJMCFIN.BO,2024-10-30,105,72.0,80.96,,89.85,Long,Open
KKALPANAIND.BO,2024-10-14,18,9.01,,20.92,20.93,Short,Close
KKCL.NS,2024-09-23,639,620.15,,677.74,683.0,Short,Close
KKPLASTICK.BO,2024-08-19,33,12.7,,49.0,49.0,Short,Close
KLBRENG-B.BO,2024-10-25,437,379.0,398.78,,455.0,Long,Open
KLGCAP.BO,2024-10-14,18,5.32,,18.89,19.47,Short,Close
KMCSHIL.BO,2024-10-30,81,71.1,79.18,,81.5,Long,Open
KMFBLDR.BO,2024-10-25,8,6.89,,8.26,8.26,Short,Close
KMSUGAR.NS,2024-10-28,35,36.22,33.28,,42.6,Long,Open
KNRCON.NS,2024-10-28,297,305.3,278.16,,331.55,Long,Open
KOCL.BO,2024-08-23,2,1.9,,1.73,1.75,Short,Close
KOKUYOCMLN.NS,2024-10-29,171,169.0,161.18,,167.85,Long,Open
KOLTEPATIL.NS,2024-10-17,367,345.0,,434.82,446.35,Short,Close
KOPRAN.NS,2024-10-18,287,225.55,,315.05,322.4,Short,Close
KORE.BO,2024-09-27,19,6.04,6.28,,7.02,Long,Open
