Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
SALASAR.NS,11/26/2024,16.06,20.20,14.36,2.00,2.00
SALEM.BO,11/11/2024,52.00,55.00,,0.00,
SALGUTI.BO,11/22/2024,38.19,42.18,37.00,4.00,4.00
SALGUTI.BO,11/25/2024,38.19,42.18,37.00,5.00,5.00
SALONA.NS,11/22/2024,301.30,344.90,264.20,1.00,2.00
SALONA.NS,11/26/2024,298.05,344.90,286.50,0.00,3.00
SALORAINTL.BO,11/22/2024,66.40,76.99,52.10,0.00,1.00
SALORAINTL.BO,11/26/2024,67.86,76.99,52.10,1.00,2.00
SALSTEEL.NS,11/22/2024,24.04,29.23,23.50,0.00,0.00
SALSTEEL.NS,11/26/2024,24.34,29.23,23.50,1.00,1.00
SALZERELEC.NS,11/22/2024,1011.65,1199.00,886.00,3.00,5.00
SALZERELEC.NS,11/26/2024,1052.70,1199.00,886.00,4.00,6.00
SAMBANDAM.BO,11/22/2024,140.00,190.80,135.00,0.00,0.00
SAMBANDAM.BO,11/26/2024,139.00,190.80,135.00,1.00,0.00
SAMBHAAV.NS,11/22/2024,5.53,7.15,4.86,3.00,3.00
SAMBHAAV.NS,11/26/2024,5.74,7.15,4.86,4.00,4.00
SAMINDUS.BO,11/22/2024,64.65,84.80,62.28,0.00,0.00
SAMINDUS.BO,11/26/2024,69.90,84.80,62.28,1.00,0.00
SAMKRG.BO,11/22/2024,180.95,219.00,171.65,0.00,0.00
SAMKRG.BO,11/26/2024,180.65,219.00,171.65,1.00,0.00
SAMPRE.BO,11/22/2024,74.59,101.17,62.27,0.00,1.00
SAMPRE.BO,11/26/2024,81.85,101.17,62.27,1.00,2.00
SAMRATPH.BO,11/22/2024,440.95,646.00,435.00,3.00,1.00
SAMRATPH.BO,11/26/2024,444.05,646.00,435.00,4.00,2.00
SAMYAKINT.BO,11/18/2024,46.16,67.43,40.07,,1.00
SAMYAKINT.BO,11/26/2024,44.34,67.43,40.07,,2.00
SAMTEX.BO,11/22/2024,3.02,4.24,2.52,5.00,5.00
SAMTEX.BO,11/26/2024,3.02,4.24,2.52,6.00,6.00
SANBLUE.BO,11/22/2024,49.00,51.93,44.24,2.00,0.00
SANBLUE.BO,11/26/2024,48.80,51.93,44.24,3.00,1.00
SANCO.NS,11/22/2024,3.62,9.85,3.50,0.00,0.00
SANCO.NS,11/26/2024,3.66,9.85,3.43,0.00,0.00
SANCTRN.BO,11/22/2024,742.15,810.00,675.05,3.00,1.00
SANCTRN.BO,11/26/2024,755.00,820.90,675.05,0.00,0.00
SANDESH.NS,11/22/2024,1568.20,1795.85,1488.40,3.00,1.00
SANDESH.NS,11/26/2024,1601.40,1795.85,1488.40,4.00,2.00
SANDHAR.NS,11/22/2024,510.70,697.50,476.80,1.00,1.00
SANDHAR.NS,11/26/2024,518.10,697.50,476.80,2.00,2.00
SANDUMA.BO,11/22/2024,424.85,614.60,399.10,3.00,2.00
SANDUMA.BO,11/26/2024,478.10,480.00,399.10,4.00,0.00
SANDUPHQ.BO,11/22/2024,56.79,69.50,54.00,4.00,4.00
SANDUPHQ.BO,11/26/2024,57.79,69.50,54.00,5.00,5.00
SANGAMIND.NS,11/22/2024,357.15,498.40,351.00,0.00,0.00
SANGAMIND.NS,11/26/2024,351.40,498.40,348.15,0.00,0.00
SANGHIIND.NS,11/22/2024,79.27,90.99,72.71,0.00,0.00
SANGHIIND.NS,11/26/2024,78.08,90.99,72.71,1.00,1.00
SANGHVIMOV.NS,11/22/2024,313.10,475.95,302.00,0.00,0.00
SANGHVIMOV.NS,11/26/2024,314.65,475.95,302.00,1.00,1.00
SANGINITA.NS,11/22/2024,15.37,18.50,14.95,23.00,2.00
SANGINITA.NS,11/26/2024,15.64,18.50,14.95,24.00,3.00
SANINFRA.BO,11/22/2024,11.77,18.16,11.50,3.00,2.00
SANINFRA.BO,11/26/2024,12.24,18.16,11.50,4.00,3.00
SANJIVIN.BO,11/22/2024,289.85,325.00,259.00,4.00,3.00
SANJIVIN.BO,11/26/2024,295.00,325.00,259.00,5.00,4.00
SANPA.BO,11/22/2024,275.00,324.40,201.45,3.00,5.00
SANPA.BO,11/26/2024,271.45,324.40,201.45,4.00,6.00
SANOFI.NS,11/22/2024,6054.05,7600.00,6009.05,0.00,0.00
SANOFI.NS,11/26/2024,6196.05,7600.00,6009.05,1.00,1.00
SANTETX.BO,11/22/2024,155.00,183.00,155.00,8.00,5.00
SANTETX.BO,11/26/2024,165.95,183.00,153.60,9.00,0.00
SAPL.BO,11/22/2024,1925.00,2400.00,1715.00,2.00,2.00
SAPL.BO,11/26/2024,1924.90,2400.00,1715.00,3.00,3.00
SANWARIA.NS,11/22/2024,0.48,0.55,0.43,0.00,1.00
SANWARIA.NS,11/26/2024,0.47,0.55,0.43,0.00,2.00
SAPPL.BO,11/22/2024,206.15,243.95,181.70,4.00,4.00
SAPPL.BO,11/26/2024,207.00,243.95,181.70,5.00,5.00
SARDAEN.NS,11/22/2024,414.00,525.00,403.00,0.00,0.00
SARDAEN.NS,11/26/2024,431.50,525.00,403.00,1.00,0.00
SAREGAMA.NS,11/22/2024,454.50,688.90,439.10,1.00,1.00
SAREGAMA.NS,11/26/2024,484.00,688.90,439.10,2.00,0.00
SARTHAKGL.BO,11/11/2024,17.45,17.45,,0.00,
SARTHAKGL.BO,11/18/2024,17.45,17.45,,1.00,
SARLAPOLY.NS,11/22/2024,87.04,96.32,78.35,4.00,3.00
SARLAPOLY.NS,11/26/2024,90.06,96.32,78.35,5.00,4.00
SARUPINDUS.BO,11/25/2024,50.28,51.90,48.60,,
SARTHAKIND.BO,11/22/2024,26.69,27.42,23.02,8.00,8.00
SARTHAKIND.BO,11/26/2024,27.75,28.33,23.02,0.00,9.00
SARVESHWAR.NS,11/22/2024,8.89,10.78,8.72,0.00,0.00
SARVESHWAR.NS,11/26/2024,9.03,10.78,8.72,1.00,0.00
SARVOTTAM.BO,11/25/2024,27.20,33.00,25.52,1.00,1.00
SASKEN.NS,11/22/2024,2118.35,2238.00,1439.90,0.00,0.00
SASKEN.NS,11/26/2024,2228.65,2285.00,1439.90,0.00,0.00
SATIA.NS,11/22/2024,95.95,129.10,93.00,1.00,1.00
SATIA.NS,11/26/2024,96.58,129.10,93.00,2.00,2.00
SASTASUNDR.NS,11/22/2024,300.40,355.00,275.65,0.00,2.00
SASTASUNDR.NS,11/26/2024,307.60,355.00,275.65,1.00,3.00
SATIN.NS,11/22/2024,148.91,231.98,146.27,0.00,0.00
SATIN.NS,11/26/2024,155.18,231.98,146.27,1.00,0.00
SATINDLTD.BO,11/22/2024,104.55,151.70,101.00,0.00,0.00
SATINDLTD.BO,11/26/2024,106.70,151.70,101.00,1.00,1.00
SATRAPROP.BO,10/4/2024,0.87,1.08,0.87,7.00,7.00
SATRAPROP.BO,10/11/2024,0.87,1.08,0.87,8.00,8.00
SAUMYA.BO,11/22/2024,257.65,257.65,176.05,0.00,0.00
SAUMYA.BO,11/26/2024,284.00,284.00,176.05,0.00,0.00
SAURASHCEM.BO,11/22/2024,103.20,135.00,97.55,0.00,0.00
SAURASHCEM.BO,11/26/2024,105.60,135.00,97.55,1.00,0.00
SAVFI.BO,11/18/2024,18.94,20.37,17.90,,0.00
SAVFI.BO,11/25/2024,18.00,20.37,17.90,,1.00
SAVERA.BO,11/22/2024,154.70,180.70,139.00,3.00,1.00
SAVERA.BO,11/26/2024,155.60,180.70,139.00,4.00,2.00
SAWABUSI.BO,11/22/2024,0.62,0.66,0.56,0.00,2.00
SAWABUSI.BO,11/26/2024,0.63,0.66,0.56,1.00,3.00
SAYAJIHOTL.BO,11/22/2024,345.05,400.00,310.60,2.00,2.00
SAYAJIHOTL.BO,11/26/2024,340.50,400.00,310.60,3.00,3.00
SAYAJIIND.BO,11/22/2024,310.00,400.00,163.10,2.00,2.00
SAYAJIIND.BO,11/26/2024,312.00,400.00,163.10,3.00,3.00
SBC.BO,11/22/2024,27.65,37.80,26.52,1.00,1.00
SBC.BO,11/26/2024,27.80,37.80,26.52,2.00,2.00
SBECSUG.BO,11/22/2024,55.84,79.00,52.45,3.00,3.00
SBECSUG.BO,11/26/2024,56.50,79.00,52.45,4.00,4.00
SBECSYS.BO,11/22/2024,46.04,48.50,38.04,0.00,0.00
SBECSYS.BO,11/26/2024,46.08,48.50,38.04,1.00,1.00
SBFL.BO,11/22/2024,23.47,30.07,21.50,1.00,3.00
SBFL.BO,11/26/2024,24.74,30.07,21.50,2.00,4.00
SBGLP.BO,11/22/2024,109.35,143.05,102.00,3.00,4.00
SBGLP.BO,11/26/2024,108.55,143.05,104.55,0.00,5.00
SBICARD.NS,11/22/2024,679.70,817.40,659.80,3.00,2.00
SBICARD.NS,11/26/2024,699.00,707.80,659.80,4.00,0.00
SBILIFE.NS,11/22/2024,1485.15,1936.00,1474.00,0.00,0.00
SBILIFE.NS,11/26/2024,1506.75,1936.00,1474.00,1.00,1.00
SBIN.NS,11/22/2024,816.05,863.50,761.55,0.00,0.00
SBIN.NS,11/26/2024,839.40,863.50,761.55,1.00,0.00
SBISENSEX.BO,11/22/2024,864.94,950.00,840.33,0.00,0.00
SBISENSEX.BO,11/26/2024,876.46,950.00,840.33,1.00,0.00
SBRANDS.BO,11/22/2024,15.00,23.15,13.72,1.00,1.00
SBRANDS.BO,11/26/2024,16.52,23.15,13.72,2.00,0.00
SCAGRO.BO,11/22/2024,14.86,17.74,14.15,8.00,0.00
SCAGRO.BO,11/26/2024,14.86,17.74,14.15,9.00,1.00
SCANPRO.BO,11/18/2024,74.86,77.17,66.62,1.00,
SCANPRO.BO,11/25/2024,74.98,78.60,66.62,0.00,
SCANPGEOM.BO,11/22/2024,7.43,10.69,6.70,0.00,0.00
SCANPGEOM.BO,11/26/2024,7.10,10.69,6.70,1.00,1.00
SCANSTL.BO,11/22/2024,44.01,74.05,42.00,0.00,0.00
SCANSTL.BO,11/26/2024,46.32,74.05,42.00,1.00,0.00
SCHAEFFLER.NS,11/22/2024,3399.90,4083.05,3325.00,0.00,0.00
SCHAEFFLER.NS,11/26/2024,3409.95,4083.05,3325.00,1.00,0.00
SCHAND.NS,11/22/2024,200.72,222.16,190.22,0.00,0.00
SCHAND.NS,11/26/2024,198.72,222.16,190.22,1.00,1.00
SCHNEIDER.NS,11/22/2024,781.20,884.55,678.05,0.00,0.00
SCHNEIDER.NS,11/26/2024,803.00,822.30,678.05,1.00,0.00
SCL.BO,11/25/2024,1.97,,1.94,,
SCI.NS,11/22/2024,220.74,384.20,199.30,3.00,1.00
SCI.NS,11/26/2024,224.75,384.20,199.30,4.00,2.00
SCPL.BO,11/22/2024,309.15,447.90,303.10,1.00,1.00
SCPL.BO,11/26/2024,313.00,447.90,303.10,2.00,2.00
SCTL.BO,11/22/2024,0.99,1.09,0.95,6.00,3.00
SCTL.BO,11/26/2024,1.05,1.09,0.95,7.00,4.00
SDBL.NS,11/22/2024,102.24,128.44,95.78,3.00,2.00
SDBL.NS,11/26/2024,103.14,128.44,95.78,4.00,3.00
SDL.BO,11/22/2024,28.89,34.28,18.16,2.00,4.00
SDL.BO,11/26/2024,30.39,34.28,18.16,3.00,5.00
SEAMECLTD.NS,11/22/2024,1103.30,1669.95,1077.90,0.00,0.00
SEAMECLTD.NS,11/26/2024,1189.35,1669.95,1077.90,1.00,1.00
SEASONST.BO,11/22/2024,18.36,26.35,17.00,3.00,0.00
SEASONST.BO,11/26/2024,18.96,26.35,17.00,4.00,1.00
SECMARK.BO,11/22/2024,103.75,144.49,94.00,1.00,5.00
SECMARK.BO,11/26/2024,104.35,115.00,94.00,2.00,6.00
SEATV.BO,11/22/2024,9.57,12.48,8.87,0.00,0.00
SEATV.BO,11/26/2024,8.85,12.48,8.83,0.00,0.00
SECURCRED.NS,11/22/2024,3.15,7.29,3.06,3.00,2.00
SECURCRED.NS,11/26/2024,3.17,7.29,3.06,4.00,3.00
SECURKLOUD.NS,11/22/2024,36.76,44.15,29.20,6.00,6.00
SECURKLOUD.NS,11/26/2024,35.10,44.15,29.20,7.00,7.00
SEIL.BO,11/22/2024,172.00,207.75,142.80,4.00,7.00
SEIL.BO,11/26/2024,180.55,207.75,142.80,5.00,8.00
SEL.BO,11/22/2024,39.24,45.00,32.14,2.00,1.00
SEL.BO,11/26/2024,38.46,45.00,32.14,3.00,2.00
SELLWIN.BO,11/25/2024,4.13,,3.75,,0.00
SELAN.NS,11/22/2024,856.20,968.65,761.20,1.00,2.00
SELAN.NS,11/26/2024,865.50,968.65,761.20,2.00,3.00
SENINFO.BO,10/14/2024,26.72,26.72,,,
SEMAC.NS,11/22/2024,386.85,3484.90,366.60,0.00,0.00
SEMAC.NS,11/26/2024,383.15,3484.90,366.60,1.00,0.00
SERVOTEACH.BO,9/23/2024,20.96,,20.93,,
SEQUENT.NS,11/22/2024,202.09,231.00,164.52,3.00,2.00
SEQUENT.NS,11/26/2024,197.70,231.00,164.52,4.00,3.00
SERVOTECH.NS,11/22/2024,173.84,205.40,159.84,4.00,8.00
SERVOTECH.NS,11/26/2024,176.99,205.40,159.84,5.00,9.00
SESHAPAPER.NS,11/22/2024,286.50,373.45,279.30,0.00,0.00
SESHAPAPER.NS,11/26/2024,301.40,373.45,279.30,1.00,0.00
SETCO.NS,11/22/2024,10.33,13.29,9.36,3.00,2.00
SETCO.NS,11/26/2024,10.31,13.29,9.36,4.00,3.00
SETFBSE100.BO,11/22/2024,275.00,315.91,265.28,0.00,0.00
SETFBSE100.BO,11/26/2024,278.56,295.00,265.28,1.00,0.00
SETUINFRA.NS,11/22/2024,0.81,1.08,0.72,0.00,1.00
SETUINFRA.NS,11/26/2024,0.88,1.08,0.77,0.00,2.00
SEVENHILL.BO,11/22/2024,0.97,1.08,0.85,3.00,2.00
SEVENHILL.BO,11/26/2024,0.98,1.08,0.85,4.00,3.00
SEYAIND.NS,11/22/2024,28.11,32.65,22.71,0.00,1.00
SEYAIND.NS,11/25/2024,26.70,32.65,22.71,0.00,2.00
SFL.NS,11/22/2024,787.65,1067.00,774.05,0.00,0.00
SFL.NS,11/26/2024,799.80,1067.00,774.05,1.00,0.00
SFPIL.BO,11/18/2024,10.65,13.00,9.15,2.00,1.00
SFPIL.BO,11/26/2024,10.78,13.00,9.15,3.00,2.00
SGIL.BO,11/22/2024,374.45,488.45,332.20,4.00,1.00
SGIL.BO,11/26/2024,422.00,433.90,332.20,5.00,0.00
SGL.NS,11/22/2024,15.21,27.32,14.32,3.00,1.00
SGL.NS,11/26/2024,15.19,27.32,14.32,4.00,2.00
SGNTE.BO,11/22/2024,1.17,1.35,0.91,0.00,2.00
SGNTE.BO,11/25/2024,1.12,1.35,0.91,0.00,3.00
SGRL.BO,11/22/2024,673.60,880.00,653.55,0.00,0.00
SGRL.BO,11/26/2024,693.15,880.00,653.55,1.00,1.00
SHAHALLOYS.NS,11/22/2024,69.99,112.99,63.75,0.00,0.00
SHAHALLOYS.NS,11/26/2024,70.08,112.99,63.75,1.00,0.00
SHAHFOOD.BO,11/22/2024,256.00,256.65,232.25,1.00,1.00
SHAHFOOD.BO,11/25/2024,248.00,256.65,232.25,2.00,2.00
SHAILY.BO,11/22/2024,1095.35,1184.00,871.70,2.00,2.00
SHAILY.BO,11/26/2024,1111.10,1184.00,871.70,3.00,3.00
SHAKTIPUMP.NS,11/22/2024,787.38,851.83,651.75,6.00,6.00
SHAKTIPUMP.NS,11/26/2024,868.05,868.05,651.75,0.00,0.00
SHALBY.NS,11/22/2024,215.33,297.90,204.05,0.00,0.00
SHALBY.NS,11/26/2024,221.53,297.90,204.05,1.00,0.00
SHALIWIR.BO,11/22/2024,23.48,38.88,22.25,0.00,0.00
SHALIWIR.BO,11/26/2024,23.19,38.88,22.25,1.00,1.00
SHALPAINTS.NS,11/22/2024,100.42,154.00,97.00,0.00,0.00
SHALPAINTS.NS,11/26/2024,109.21,154.00,97.00,1.00,0.00
SHALPRO.BO,11/22/2024,0.61,0.65,0.55,4.00,2.00
SHALPRO.BO,11/26/2024,0.63,0.65,0.55,5.00,3.00
SHANGAR.BO,11/22/2024,10.41,10.44,5.05,0.00,0.00
SHANGAR.BO,11/26/2024,10.79,11.05,5.05,0.00,0.00
SHANKARA.NS,11/22/2024,607.20,621.00,444.90,1.00,1.00
SHANKARA.NS,11/26/2024,649.70,661.00,444.90,0.00,0.00
SHANTAI.BO,11/22/2024,58.04,58.04,46.11,7.00,8.00
SHANTAI.BO,11/25/2024,58.04,58.04,46.11,8.00,9.00
SHANTI.NS,11/22/2024,16.70,21.29,14.62,0.00,0.00
SHANTI.NS,11/26/2024,16.02,21.29,14.62,1.00,0.00
SHANTIGEAR.NS,11/22/2024,499.45,668.00,490.00,0.00,0.00
SHANTIGEAR.NS,11/26/2024,510.30,668.00,490.00,1.00,1.00
SHAQUAK.BO,11/22/2024,1.60,1.74,1.34,0.00,1.00
SHAQUAK.BO,11/26/2024,1.38,1.74,1.37,0.00,2.00
SHARDACROP.NS,11/22/2024,804.85,832.75,531.45,0.00,0.00
SHARDACROP.NS,11/26/2024,837.35,872.25,531.45,0.00,0.00
SHARDAMOTR.NS,11/22/2024,1916.85,2370.10,1884.00,0.00,0.00
SHARDAMOTR.NS,11/26/2024,2045.45,2370.10,1884.00,1.00,0.00
SHARDUL.BO,11/22/2024,427.45,556.85,427.45,0.00,5.00
SHARDUL.BO,11/26/2024,385.80,556.85,385.80,0.00,0.00
SHAREINDIA.NS,11/22/2024,273.10,344.80,261.10,0.00,0.00
SHAREINDIA.NS,11/26/2024,285.35,344.80,261.10,1.00,0.00
SHARIABEES.BO,11/22/2024,541.92,610.95,524.63,0.00,0.00
SHARIABEES.BO,11/26/2024,531.49,610.95,524.63,1.00,0.00
SHARIKA.BO,11/22/2024,16.85,32.48,15.12,4.00,2.00
SHARIKA.BO,11/26/2024,16.92,32.48,15.12,5.00,3.00
SHARPINV.BO,11/22/2024,0.80,0.88,0.68,4.00,3.00
SHARPINV.BO,11/26/2024,0.78,0.88,0.68,5.00,4.00
SHASHIJIT.BO,11/22/2024,3.00,7.59,2.90,0.00,0.00
SHASHIJIT.BO,11/26/2024,2.96,7.59,2.88,0.00,0.00
SHAWGELTIN.BO,11/22/2024,343.45,415.00,330.00,3.00,2.00
SHAWGELTIN.BO,11/26/2024,359.75,415.00,330.00,4.00,3.00
SHBAJRG.BO,11/22/2024,198.10,257.00,185.55,0.00,0.00
SHBAJRG.BO,11/26/2024,202.00,257.00,185.55,1.00,1.00
SHEMAROO.NS,11/22/2024,159.25,215.00,151.54,3.00,3.00
SHEMAROO.NS,11/26/2024,160.56,215.00,151.54,4.00,4.00
SHERVANI.BO,11/22/2024,490.10,575.00,481.05,0.00,0.00
SHERVANI.BO,11/26/2024,499.40,575.00,480.15,0.00,0.00
SHETR.BO,11/18/2024,146.95,168.00,122.00,0.00,2.00
SHETR.BO,11/26/2024,168.70,177.00,122.00,0.00,0.00
SHESHAINDS.BO,11/22/2024,14.20,15.25,12.05,5.00,0.00
SHESHAINDS.BO,11/26/2024,14.79,15.25,12.05,6.00,1.00
SHGANEL.BO,11/22/2024,33.68,38.76,33.68,0.00,2.00
SHGANEL.BO,11/26/2024,36.79,38.76,33.60,0.00,0.00
SHHARICH.BO,11/22/2024,107.74,120.56,84.55,0.00,1.00
SHHARICH.BO,11/26/2024,108.00,120.56,84.55,1.00,2.00
SHIKHARLETR.BO,11/22/2024,0.79,,0.79,,
SHIKHARLETR.BO,11/25/2024,0.79,,0.79,,
SHILCTECH.BO,11/22/2024,7948.50,8348.00,5317.50,1.00,2.00
SHILCTECH.BO,11/26/2024,8290.80,8763.15,5317.50,0.00,0.00
SHILGRAVQ.BO,11/22/2024,177.45,205.85,157.25,2.00,2.00
SHILGRAVQ.BO,11/26/2024,186.45,205.85,157.25,3.00,3.00
SHILPAMED.NS,11/22/2024,912.80,955.00,747.10,6.00,9.00
SHILPAMED.NS,11/26/2024,888.40,955.00,747.10,7.00,10.00
SHINDL.BO,11/22/2024,53.00,60.62,43.00,0.00,2.00
SHINDL.BO,11/26/2024,53.31,60.62,43.00,1.00,3.00
SHISHIND.BO,11/22/2024,107.00,140.00,100.00,3.00,5.00
SHISHIND.BO,11/26/2024,106.55,140.00,100.00,4.00,6.00
SHIVA.BO,11/22/2024,4.73,6.48,3.57,0.00,0.00
SHIVA.BO,11/26/2024,4.92,6.48,3.57,1.00,1.00
SHIVAAGRO.BO,11/22/2024,43.53,51.00,37.95,6.00,6.00
SHIVAAGRO.BO,11/26/2024,44.42,51.00,37.95,7.00,7.00
SHIVAEXPO.BO,11/11/2024,22.50,22.60,,,
SHIVACEM.BO,11/22/2024,43.37,57.49,37.00,1.00,0.00
SHIVACEM.BO,11/26/2024,42.94,57.49,37.00,2.00,1.00
SHIVAGR.BO,11/22/2024,26.33,27.70,20.00,5.00,5.00
SHIVAGR.BO,11/26/2024,25.10,27.70,20.00,6.00,6.00
SHIVALIK.BO,11/22/2024,547.05,648.90,500.50,4.00,3.00
SHIVALIK.BO,11/26/2024,560.00,648.90,500.50,5.00,4.00
SHIVAMILLS.NS,11/22/2024,85.54,108.00,83.17,0.00,0.00
SHIVAMILLS.NS,11/26/2024,85.19,108.00,83.17,1.00,1.00
SHIVAMAUTO.NS,11/22/2024,37.57,64.77,34.02,0.00,0.00
SHIVAMAUTO.NS,11/26/2024,42.87,45.45,34.02,1.00,0.00
SHK.NS,11/22/2024,266.85,336.25,255.00,0.00,0.00
SHK.NS,11/26/2024,279.35,336.25,255.00,1.00,0.00
SHIVATEX.NS,11/22/2024,227.61,299.00,220.03,1.00,2.00
SHIVATEX.NS,11/26/2024,233.86,299.00,220.03,2.00,3.00
SHKARTP.BO,11/22/2024,10.16,14.76,9.45,1.00,8.00
SHKARTP.BO,11/26/2024,10.52,14.76,9.45,2.00,9.00
SHOPERSTOP.NS,11/22/2024,603.70,943.40,599.00,0.00,0.00
SHOPERSTOP.NS,11/26/2024,597.90,943.40,596.00,0.00,0.00
SHRADHA.NS,11/22/2024,186.20,205.74,125.66,1.00,1.00
SHRADHA.NS,11/26/2024,193.71,205.74,125.66,2.00,2.00
SHRAJSYNQ.BO,11/18/2024,17.82,27.23,17.82,0.00,0.00
SHRAJSYNQ.BO,11/26/2024,17.77,27.23,16.09,0.00,0.00
SHRDAIS.BO,11/22/2024,325.50,488.95,325.50,0.00,0.00
SHRDAIS.BO,11/26/2024,292.45,488.95,265.60,0.00,0.00
SHREDIGCEM.NS,11/22/2024,85.17,118.80,81.19,1.00,1.00
SHREDIGCEM.NS,11/26/2024,86.11,118.80,81.19,2.00,2.00
SHREECEM.NS,11/22/2024,24794.75,26698.90,23500.00,1.00,0.00
SHREECEM.NS,11/26/2024,24980.65,25763.00,23500.00,2.00,0.00
SHREEGANES.BO,11/22/2024,1.04,1.25,0.94,6.00,6.00
SHREEGANES.BO,11/26/2024,1.04,1.25,0.94,7.00,7.00
SHREEPAC.BO,11/22/2024,120.15,221.50,114.95,1.00,1.00
SHREEPAC.BO,11/26/2024,121.85,221.50,114.95,2.00,2.00
SHREEPUSHK.NS,11/22/2024,265.60,295.20,236.06,0.00,1.00
SHREEPUSHK.NS,11/26/2024,289.35,295.20,236.06,1.00,2.00
SHREESEC.BO,11/25/2024,0.34,,,,
SHREESHAY.BO,10/14/2024,47.01,,47.01,,
SHREERAMA.NS,11/22/2024,39.75,44.90,25.30,1.00,2.00
SHREERAMA.NS,11/26/2024,47.38,48.09,25.30,0.00,0.00
SHREMETAL.BO,11/22/2024,38.26,59.00,35.00,0.00,2.00
SHREMETAL.BO,11/26/2024,42.17,59.00,35.00,1.00,3.00
SHRENIK.NS,11/22/2024,0.69,0.90,0.66,3.00,2.00
SHRENIK.NS,11/26/2024,0.70,0.90,0.66,4.00,3.00
SHREYANIND.NS,11/22/2024,222.69,347.00,215.41,0.00,0.00
SHREYANIND.NS,11/26/2024,224.06,347.00,215.41,1.00,1.00
SHRICON.BO,11/18/2024,218.95,223.40,169.40,,0.00
SHRICON.BO,11/26/2024,213.65,223.40,169.40,,1.00
SHREYASI.BO,11/22/2024,14.03,20.20,8.57,1.00,2.00
SHREYASI.BO,11/26/2024,13.49,20.20,8.57,0.00,3.00
SHREYAS.NS,11/22/2024,372.25,399.95,293.85,1.00,2.00
SHREYAS.NS,11/25/2024,376.70,399.95,293.85,2.00,3.00
SHRIDINE.BO,11/22/2024,397.20,490.00,381.00,0.00,0.00
SHRIDINE.BO,11/26/2024,399.20,490.00,381.00,1.00,1.00
SHRINIWAS.BO,11/25/2024,21.16,22.26,,,
SHRIKRISH.BO,11/22/2024,36.20,43.83,34.72,0.00,0.00
SHRIKRISH.BO,11/26/2024,36.52,43.83,34.72,1.00,1.00
SHRIPISTON.NS,11/22/2024,1989.95,2399.00,1901.00,4.00,4.00
SHRIPISTON.NS,11/26/2024,2100.00,2399.00,1901.00,5.00,5.00
SHRISTI.BO,11/22/2024,50.17,70.00,46.80,3.00,3.00
SHRISTI.BO,11/26/2024,51.45,70.00,46.80,4.00,4.00
SHRMFGC.BO,11/18/2024,14.12,14.13,7.35,0.00,0.00
SHRMFGC.BO,11/26/2024,14.40,14.40,7.35,0.00,0.00
SHRJAGP.BO,11/22/2024,598.95,769.00,582.55,0.00,0.00
SHRJAGP.BO,11/26/2024,590.50,769.00,577.00,0.00,0.00
SHUKJEW.BO,11/18/2024,10.75,11.52,9.65,1.00,2.00
SHUKJEW.BO,11/26/2024,11.30,11.52,9.65,2.00,3.00
SHUKRAPHAR.BO,11/22/2024,58.90,81.97,57.52,0.00,0.00
SHUKRAPHAR.BO,11/26/2024,62.24,81.97,57.52,1.00,1.00
SHVSUIT.BO,10/14/2024,27.33,31.86,,,
SHVFL.BO,11/22/2024,31.99,38.05,20.25,0.00,0.00
SHVFL.BO,11/26/2024,33.68,38.05,20.25,0.00,1.00
SHYAM.BO,11/22/2024,13.25,,,,
SHYAM.BO,11/25/2024,13.25,,,,
SHYAMMETL.BO,11/22/2024,812.85,956.05,774.90,4.00,8.00
SHYAMMETL.BO,11/26/2024,837.35,956.05,774.90,5.00,9.00
SHYAMCENT.NS,11/22/2024,14.03,20.29,13.92,0.00,0.00
SHYAMCENT.NS,11/26/2024,14.65,20.29,13.92,1.00,0.00
SHYAMTEL.BO,11/22/2024,31.66,34.99,12.21,1.00,1.00
SHYAMTEL.BO,11/26/2024,30.41,34.99,12.21,0.00,2.00
SHYMINV.BO,11/22/2024,10.70,11.93,9.92,14.00,2.00
SHYMINV.BO,11/26/2024,10.95,11.93,9.92,15.00,3.00
SIBARAUT.BO,11/22/2024,11.15,15.00,9.86,1.00,1.00
SIBARAUT.BO,11/26/2024,11.54,15.00,9.86,2.00,0.00
SICAGEN.BO,11/22/2024,77.00,118.80,75.00,3.00,2.00
SICAGEN.BO,11/26/2024,77.50,118.80,74.50,0.00,0.00
SICAPIT.BO,11/25/2024,49.00,49.00,,1.00,
SICALLOG.NS,9/6/2024,168.60,168.60,118.83,2.00,0.00
SICALLOG.NS,9/9/2024,177.03,177.03,118.83,0.00,0.00
SICL.BO,9/16/2024,26.95,,26.95,,
SIDDHA.BO,11/22/2024,19.16,19.16,8.51,0.00,0.00
SIDDHA.BO,11/26/2024,19.11,21.11,8.51,0.00,0.00
SIEL.BO,11/22/2024,55.03,65.90,53.05,17.00,2.00
SIEL.BO,11/26/2024,55.00,65.90,53.05,18.00,3.00
SIELFNS.BO,11/22/2024,65.40,90.52,60.50,0.00,0.00
SIELFNS.BO,11/26/2024,66.35,90.52,60.50,1.00,1.00
SIEMENS.NS,11/22/2024,6849.40,8129.90,6551.45,0.00,0.00
SIEMENS.NS,11/26/2024,7242.50,7410.15,6551.45,1.00,0.00
SIGIND.NS,11/22/2024,66.91,76.50,64.31,4.00,2.00
