Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
SJVN.NS,9/12/2024,115,130.11,124.76
SJVN.NS,9/13/2024,115,130.86,124.76
SJVN.NS,9/16/2024,115,130.20,124.76
SJVN.NS,9/17/2024,115,129.95,129.20
SJVN.NS,9/18/2024,115,129.47,128.70
SJVN.NS,9/19/2024,115,126.88,125.51
SJVN.NS,9/20/2024,115,128.62,125.51
SJVN.NS,9/23/2024,115,128.70,125.51
SJVN.NS,9/24/2024,115,129.08,125.51
SJVN.NS,9/25/2024,115,127.68,125.51
SJVN.NS,9/27/2024,115,129.06,125.80
SJVN.NS,9/30/2024,115,131.19,125.80
SJVN.NS,10/1/2024,115,131.04,125.80
SJVN.NS,10/3/2024,115,127.29,125.80
SJVN.NS,10/4/2024,115,125.07,124.10
SJVN.NS,10/7/2024,115,119.90,117.36
SJVN.NS,10/8/2024,115,117.68,116.37
SJVN.NS,10/9/2024,115,121.36,116.37
SJVN.NS,10/10/2024,115,119.76,116.37
SJVN.NS,10/11/2024,115,118.96,116.37
SJVN.NS,10/14/2024,115,119.53,116.37
SJVN.NS,10/15/2024,115,120.48,116.37
SJVN.NS,10/16/2024,115,119.50,116.37
SJVN.NS,10/17/2024,115,118.97,116.37
SJVN.NS,10/18/2024,115,117.60,115.52
SJVN.NS,10/21/2024,115,119.85,115.52
SJVN.NS,10/22/2024,115,112.43,110.00
SJVN.NS,10/23/2024,115,107.94,106.20
SJVN.NS,10/24/2024,115,111.68,106.20
SJVN.NS,10/31/2024,115,112.51,106.20
SAUMYA.BO,10/21/2024,196,198.71,176.05
SAUMYA.BO,11/5/2024,196,194.10,191.00
SKFINDIA.NS,8/21/2024,5146,5197.00,4930.00
SKIPPER.NS,9/13/2024,580,410.22,398.25
SKIPPER.NS,10/8/2024,580,462.88,440.00
SKIPPER.NS,10/23/2024,580,502.66,487.55
SKIPPER.NS,10/24/2024,580,533.51,487.55
SKIPPER.NS,10/28/2024,580,506.12,487.55
SKIL.NS,10/14/2024,5,4.83,4.71
SKPMIL.BO,8/28/2024,44,52.15,42.00
SKPMIL.BO,9/17/2024,44,39.98,39.64
SKPMIL.BO,9/27/2024,44,44.10,39.64
SKPMIL.BO,9/30/2024,44,45.13,39.64
SKPMIL.BO,10/1/2024,44,43.52,42.98
SKPMIL.BO,10/3/2024,44,42.98,42.98
SKPMIL.BO,10/4/2024,44,40.85,40.84
SKPMIL.BO,10/7/2024,44,39.33,38.82
SKPMIL.BO,10/9/2024,44,39.31,38.82
SKPMIL.BO,10/24/2024,44,39.93,37.01
SKPSEC.BO,8/22/2024,238,146.20,137.50
SKPSEC.BO,9/23/2024,238,155.02,151.70
SKPSEC.BO,10/8/2024,238,154.67,146.90
SKPSEC.BO,10/28/2024,238,241.87,238.90
SKMEGGPROD.NS,10/9/2024,246,250.36,234.05
SKRABUL.BO,8/30/2024,24,23.59,22.99
SKRABUL.BO,9/17/2024,24,20.28,20.00
SKRABUL.BO,9/19/2024,24,21.11,20.00
SKRABUL.BO,9/20/2024,24,21.14,20.00
SKRABUL.BO,9/23/2024,24,21.11,20.00
SKRABUL.BO,9/24/2024,24,21.81,20.00
SKRABUL.BO,10/4/2024,24,19.17,18.71
SKYGOLD.BO,8/26/2024,3495,2567.54,2335.00
SKYGOLD.BO,9/23/2024,3495,2529.18,2470.00
SKYGOLD.BO,10/17/2024,3495,3102.34,2425.00
SKYGOLD.BO,10/18/2024,3495,2976.49,2425.00
SKYGOLD.BO,10/21/2024,3495,3212.61,2425.00
SKYGOLD.BO,10/22/2024,3495,3227.56,2425.00
SKYGOLD.BO,10/23/2024,3495,3320.25,2425.00
SKYIND.BO,8/30/2024,170,127.87,125.00
SKYIND.BO,9/13/2024,170,136.84,131.60
SKYIND.BO,10/9/2024,170,166.34,131.60
SKYIND.BO,11/1/2024,170,155.16,147.40
SLSTLQ.BO,8/21/2024,42,68.13,42.00
SLSTLQ.BO,8/22/2024,42,70.38,42.00
SLSTLQ.BO,8/23/2024,42,73.90,42.00
SLSTLQ.BO,9/13/2024,42,39.72,38.71
SLSTLQ.BO,9/26/2024,42,36.95,36.12
SLSTLQ.BO,10/10/2024,42,36.19,35.00
SLSTLQ.BO,10/31/2024,42,38.17,37.70
SKYLMILAR.BO,9/5/2024,20,22.51,20.32
SKYLMILAR.BO,10/15/2024,20,21.06,19.04
SKYLMILAR.BO,10/28/2024,20,18.53,17.45
SMCGLOBAL.NS,10/9/2024,145,147.92,139.16
SMCGLOBAL.NS,10/30/2024,145,138.27,132.60
SMFIL.BO,9/20/2024,7,6.39,6.23
SMFIL.BO,10/10/2024,7,6.76,6.34
SMFIL.BO,10/23/2024,7,6.51,6.41
SMIFS.BO,10/15/2024,92,79.69,79.30
SMIFS.BO,10/30/2024,92,77.06,75.08
SMIFS.BO,11/5/2024,92,89.41,75.08
SMARTLINK.NS,8/26/2024,236,247.49,222.10
SMARTLINK.NS,9/20/2024,236,262.21,251.00
SMARTLINK.NS,10/8/2024,236,248.99,245.50
SMARTLINK.NS,10/29/2024,236,222.35,217.30
SMLT.BO,9/30/2024,181,183.72,164.00
SMLT.BO,10/1/2024,181,192.09,164.00
SMLT.BO,10/3/2024,181,182.24,164.00
SMLT.BO,10/4/2024,181,179.03,177.35
SMLT.BO,10/8/2024,181,175.46,168.40
SMLT.BO,10/24/2024,181,181.77,172.00
SMLT.BO,10/25/2024,181,179.00,172.00
SMLT.BO,10/29/2024,181,172.29,169.90
SML.BO,9/4/2024,42,28.91,28.21
SML.BO,9/13/2024,42,31.65,30.88
SML.BO,9/16/2024,42,31.30,30.88
SML.BO,9/17/2024,42,32.18,30.88
SML.BO,9/18/2024,42,32.45,30.88
SML.BO,9/19/2024,42,31.38,30.88
SML.BO,9/20/2024,42,32.61,30.88
SML.BO,9/23/2024,42,33.02,30.88
SML.BO,9/24/2024,42,31.14,30.88
SML.BO,9/25/2024,42,31.45,30.88
SML.BO,10/3/2024,42,32.60,30.88
SML.BO,10/16/2024,42,31.80,28.85
SML.BO,10/24/2024,42,34.01,28.85
SMRUTHIORG.BO,8/21/2024,136,146.01,144.00
SMRUTHIORG.BO,8/23/2024,136,146.29,141.05
SMRUTHIORG.BO,9/2/2024,136,141.99,140.05
SMRUTHIORG.BO,10/28/2024,136,126.26,122.00
SMLISUZU.NS,8/22/2024,1790,2035.15,1962.05
SMLISUZU.NS,9/12/2024,1790,1940.78,1881.10
SMLISUZU.NS,9/13/2024,1790,1987.10,1881.10
SMLISUZU.NS,9/16/2024,1790,1978.70,1881.10
SMLISUZU.NS,9/17/2024,1790,1943.03,1881.10
SMLISUZU.NS,9/18/2024,1790,1930.54,1881.10
SMLISUZU.NS,9/19/2024,1790,1908.00,1890.00
SMLISUZU.NS,9/20/2024,1790,1907.93,1890.00
SMLISUZU.NS,9/23/2024,1790,1900.01,1885.00
SMLISUZU.NS,9/24/2024,1790,1890.29,1880.05
SMLISUZU.NS,9/25/2024,1790,1867.25,1854.85
SMLISUZU.NS,9/26/2024,1790,1846.13,1829.75
SMLISUZU.NS,9/27/2024,1790,1831.30,1817.20
SMLISUZU.NS,10/1/2024,1790,1852.88,1810.00
SMLISUZU.NS,10/3/2024,1790,1890.99,1810.00
SMLISUZU.NS,10/4/2024,1790,1892.45,1810.00
SMLISUZU.NS,10/7/2024,1790,1819.55,1790.60
SMLISUZU.NS,10/8/2024,1790,1814.61,1786.55
SMLISUZU.NS,10/9/2024,1790,1823.07,1786.55
SMLISUZU.NS,10/10/2024,1790,1824.32,1786.55
SMLISUZU.NS,10/11/2024,1790,1822.28,1786.55
SMLISUZU.NS,10/14/2024,1790,1806.21,1786.55
SMLISUZU.NS,10/15/2024,1790,1811.35,1786.55
SMLISUZU.NS,10/16/2024,1790,1801.16,1786.55
SMLISUZU.NS,10/17/2024,1790,1793.75,1780.00
SMLISUZU.NS,10/18/2024,1790,1778.85,1760.00
SMLISUZU.NS,10/21/2024,1790,1803.81,1760.00
SMLISUZU.NS,10/22/2024,1790,1759.30,1740.25
SMLISUZU.NS,10/23/2024,1790,1725.88,1710.50
SMLISUZU.NS,10/24/2024,1790,1721.99,1710.50
SMLISUZU.NS,10/30/2024,1790,1774.19,1633.00
SMSPHARMA.NS,9/4/2024,313,331.09,326.65
SMSPHARMA.NS,9/20/2024,313,360.60,340.20
SMSPHARMA.NS,10/1/2024,313,358.91,345.45
SMSPHARMA.NS,10/3/2024,313,374.46,345.45
SMSPHARMA.NS,10/4/2024,313,364.16,345.45
SMSPHARMA.NS,10/7/2024,313,343.01,335.05
SMSPHARMA.NS,10/8/2024,313,335.81,330.05
SMSPHARMA.NS,10/9/2024,313,344.79,330.05
SMSPHARMA.NS,10/10/2024,313,344.27,330.05
SMSPHARMA.NS,10/11/2024,313,342.35,330.05
SMSPHARMA.NS,10/14/2024,313,348.95,330.05
SMSPHARMA.NS,10/15/2024,313,347.22,330.05
SMSPHARMA.NS,10/16/2024,313,346.36,330.05
SMSPHARMA.NS,10/17/2024,313,336.30,332.00
SMSPHARMA.NS,10/18/2024,313,316.50,311.00
SMSPHARMA.NS,10/21/2024,313,308.19,302.70
SMSPHARMA.NS,10/22/2024,313,292.91,287.00
SMSPHARMA.NS,10/23/2024,313,292.31,287.00
SMSPHARMA.NS,10/24/2024,313,292.27,287.00
SMSPHARMA.NS,11/1/2024,313,294.45,275.60
SNL.BO,9/20/2024,418,430.71,415.00
SNL.BO,11/1/2024,418,414.78,393.00
SBICARD.NS,11/6/2024,700,697.76,659.80
SNOWMAN.NS,10/8/2024,72,76.06,73.74
SNOWMAN.NS,10/9/2024,72,79.03,73.74
SNOWMAN.NS,10/10/2024,72,77.89,73.74
SNOWMAN.NS,10/11/2024,72,77.62,73.74
SNOWMAN.NS,10/14/2024,72,76.68,73.74
SNOWMAN.NS,10/15/2024,72,77.07,73.74
SNOWMAN.NS,10/16/2024,72,77.51,73.74
SNOWMAN.NS,10/17/2024,72,76.19,75.55
SNOWMAN.NS,10/18/2024,72,75.14,74.60
SNOWMAN.NS,10/21/2024,72,75.65,74.60
SNOWMAN.NS,10/22/2024,72,70.63,69.01
SNOWMAN.NS,10/23/2024,72,67.50,66.16
SNOWMAN.NS,10/24/2024,72,68.28,66.16
SNOWMAN.NS,11/1/2024,72,68.31,64.61
SODFC.BO,8/28/2024,134,107.04,103.00
SODFC.BO,10/11/2024,134,101.74,97.00
SODFC.BO,10/14/2024,134,103.50,97.00
SODFC.BO,10/15/2024,134,101.51,97.00
SODFC.BO,10/16/2024,134,100.18,97.00
SODFC.BO,10/17/2024,134,100.35,97.00
SODFC.BO,10/18/2024,134,99.41,97.00
SODFC.BO,10/21/2024,134,100.00,97.00
SODFC.BO,10/22/2024,134,98.43,97.00
SODFC.BO,10/23/2024,134,100.76,97.00
SODFC.BO,10/24/2024,134,100.25,97.00
SODFC.BO,10/30/2024,134,104.46,94.95
SOBHA.NS,9/11/2024,1666,1719.40,1653.00
SOBHA.NS,9/13/2024,1666,1765.42,1653.00
SOBHA.NS,10/11/2024,1666,1699.94,1675.55
SOBHA.NS,10/29/2024,1666,1530.90,1515.00
SOFTTECH.NS,8/29/2024,420,332.78,318.10
SOFTTECH.NS,8/30/2024,420,358.50,318.10
SOFTTECH.NS,9/2/2024,420,359.20,318.10
SOFTTECH.NS,9/3/2024,420,359.17,318.10
SOFTTECH.NS,9/4/2024,420,349.80,318.10
SOFTTECH.NS,9/5/2024,420,354.29,318.10
SOFTTECH.NS,9/6/2024,420,360.33,318.10
SOFTTECH.NS,9/9/2024,420,348.31,341.00
SOFTTECH.NS,9/10/2024,420,352.98,341.00
SOFTTECH.NS,9/11/2024,420,347.36,341.00
SOFTTECH.NS,9/16/2024,420,358.38,340.95
SOFTTECH.NS,9/27/2024,420,348.09,338.25
SOFTTECH.NS,10/29/2024,420,354.30,305.00
SOLARA.NS,8/29/2024,815,678.75,670.00
SOLARA.NS,9/23/2024,815,757.95,707.00
SOLARA.NS,10/9/2024,815,733.60,686.55
SOLARA.NS,10/29/2024,815,758.44,738.60
SOFTSOL.BO,9/13/2024,405,388.79,372.55
SOFTSOL.BO,9/26/2024,405,411.08,399.00
SOLIDSTON.BO,8/23/2024,34,32.58,31.15
SOLIDSTON.BO,8/26/2024,34,34.79,31.15
SOLIDSTON.BO,8/27/2024,34,34.35,31.15
SOLIDSTON.BO,8/29/2024,34,34.27,31.15
SOLIDSTON.BO,9/9/2024,34,34.51,32.56
SOLIDSTON.BO,9/10/2024,34,35.01,32.56
SOLIDSTON.BO,9/13/2024,34,33.94,33.00
SOLIDSTON.BO,9/30/2024,34,34.14,33.56
SOLIDSTON.BO,10/1/2024,34,35.07,33.56
SOLIDSTON.BO,10/3/2024,34,34.92,33.56
SOLIDSTON.BO,10/7/2024,34,33.50,33.00
SOLIDSTON.BO,10/8/2024,34,36.07,33.00
SOLIDSTON.BO,10/9/2024,34,34.03,33.00
SOLIDSTON.BO,10/10/2024,34,34.35,33.00
SOLIDSTON.BO,10/11/2024,34,36.25,33.00
SOLIDSTON.BO,10/14/2024,34,35.72,33.00
SOLIDSTON.BO,10/18/2024,34,34.68,34.10
SOLIDSTON.BO,10/21/2024,34,34.86,34.10
SOLIDSTON.BO,10/23/2024,34,35.18,32.70
SOLIMAC.BO,8/22/2024,101,94.31,91.60
SOLIMAC.BO,9/12/2024,101,89.75,89.00
SOLIMAC.BO,9/27/2024,101,92.76,90.70
SOLIMAC.BO,10/28/2024,101,98.01,96.05
SOLARINDS.NS,10/8/2024,10211,10736.75,10349.05
SOMICONVEY.NS,9/5/2024,159,168.95,166.00
SOMICONVEY.NS,9/23/2024,159,160.25,157.20
SOMICONVEY.NS,10/9/2024,159,152.98,143.01
SOMANYCERA.NS,9/30/2024,671,702.51,676.95
SONACOMS.BO,10/23/2024,709,635.89,627.00
SOMATEX.NS,10/8/2024,49,38.23,35.25
SOMATEX.NS,10/23/2024,49,39.45,37.31
SOMATEX.NS,10/29/2024,49,44.29,37.31
SONAL.BO,8/21/2024,114,101.20,99.10
SONAL.BO,9/9/2024,114,100.28,95.00
SONAL.BO,9/30/2024,114,116.83,113.90
SONAL.BO,10/9/2024,114,113.81,110.05
SONAL.BO,10/28/2024,114,114.63,106.50
SONALAD.BO,9/30/2024,72,71.07,69.80
SONALAD.BO,10/30/2024,72,70.06,67.00
SONATSOFTW.NS,10/11/2024,632,584.72,570.30
SONATSOFTW.NS,10/30/2024,632,595.88,576.50
SOURCENTRL.BO,9/20/2024,239,181.61,180.05
SOURCENTRL.BO,10/9/2024,239,199.33,195.55
SOURCENTRL.BO,10/31/2024,239,218.68,216.50
SOUTHERNIN.BO,8/21/2024,24,25.67,23.90
SOUTHERNIN.BO,8/22/2024,24,24.72,23.90
SOUTHERNIN.BO,8/23/2024,24,25.16,23.90
SOUTHERNIN.BO,8/26/2024,24,25.31,23.90
SOUTHERNIN.BO,8/27/2024,24,26.43,23.90
SOUTHERNIN.BO,8/28/2024,24,25.32,23.90
SOUTHERNIN.BO,8/29/2024,24,24.72,24.53
SOUTHERNIN.BO,9/2/2024,24,25.58,24.25
SOUTHERNIN.BO,9/3/2024,24,24.31,23.69
SOUTHERNIN.BO,9/4/2024,24,25.02,23.69
SOUTHERNIN.BO,9/5/2024,24,23.94,23.64
SOUTHERNIN.BO,9/6/2024,24,23.93,23.64
SOUTHERNIN.BO,9/9/2024,24,23.41,22.81
SOUTHERNIN.BO,9/10/2024,24,23.55,22.81
SOUTHERNIN.BO,9/13/2024,24,23.99,22.08
SOUTHERNIN.BO,10/31/2024,24,21.33,19.90
SOTL.NS,10/28/2024,536,497.97,482.90
SOUTHWEST.NS,9/4/2024,122,141.66,136.36
SOUTHWEST.NS,10/28/2024,122,111.58,107.81
SOUTHWEST.NS,10/29/2024,122,110.40,107.81
SOUTHWEST.NS,10/31/2024,122,106.46,104.60
SOUTHBANK.NS,10/28/2024,24,22.84,22.41
SOUTHMG.BO,9/30/2024,301,323.85,315.00
SOUTHMG.BO,10/29/2024,301,297.00,289.55
SOUTHMG.BO,10/31/2024,301,298.75,289.55
SOUTLAT.BO,9/17/2024,31,25.21,23.28
SOUTLAT.BO,10/18/2024,31,25.01,23.51
SOUTLAT.BO,10/25/2024,31,23.07,22.48
SPAL.NS,9/3/2024,957,861.54,850.00
SPAL.NS,9/23/2024,957,940.31,918.80
SPAL.NS,10/24/2024,957,885.59,841.00
SPAL.NS,10/29/2024,957,868.11,841.00
SOVERDIA.BO,8/27/2024,42,27.11,26.25
SOVERDIA.BO,8/29/2024,42,27.25,26.25
SOVERDIA.BO,9/20/2024,42,32.61,26.63
SOVERDIA.BO,9/23/2024,42,39.29,26.63
SOVERDIA.BO,9/24/2024,42,44.86,26.63
SOVERDIA.BO,9/25/2024,42,50.55,26.63
SOVERDIA.BO,10/3/2024,42,48.01,46.78
SOVERDIA.BO,10/4/2024,42,50.47,46.78
SOVERDIA.BO,10/7/2024,42,49.47,46.78
SOVERDIA.BO,10/9/2024,42,45.24,44.09
SOVERDIA.BO,10/10/2024,42,46.88,44.09
SOVERDIA.BO,10/11/2024,42,44.27,43.96
SOVERDIA.BO,10/14/2024,42,42.86,41.81
SOVERDIA.BO,10/16/2024,42,43.32,41.81
SPCAPIT.BO,9/16/2024,60,57.99,53.47
SPCAPIT.BO,9/24/2024,60,55.29,54.35
SPCAPIT.BO,10/8/2024,60,50.46,49.38
SPCAPIT.BO,10/9/2024,60,51.00,49.38
SPCAPIT.BO,10/10/2024,60,49.21,48.45
SPCAPIT.BO,10/11/2024,60,49.38,48.45
SPCAPIT.BO,10/16/2024,60,49.44,46.20
SPCAPIT.BO,10/29/2024,60,52.46,48.00
SPECFOOD.BO,9/2/2024,26,24.79,19.31
SPECFOOD.BO,9/18/2024,26,26.78,26.25
SPECFOOD.BO,9/19/2024,26,27.32,26.25
SPECFOOD.BO,9/20/2024,26,26.27,25.60
SPECFOOD.BO,9/23/2024,26,27.32,25.60
SPECFOOD.BO,9/24/2024,26,26.25,25.60
SPECFOOD.BO,9/25/2024,26,25.10,24.74
SPECFOOD.BO,9/26/2024,26,24.20,23.82
SPECFOOD.BO,9/27/2024,26,23.77,23.50
SPECFOOD.BO,9/30/2024,26,22.96,22.62
SPECFOOD.BO,10/3/2024,26,23.19,22.62
SPECFOOD.BO,10/10/2024,26,24.26,22.62
SPECFOOD.BO,10/11/2024,26,24.38,22.62
SPECFOOD.BO,10/14/2024,26,24.64,22.62
SPECFOOD.BO,10/15/2024,26,24.64,22.62
SPECFOOD.BO,10/16/2024,26,23.70,23.10
SPECFOOD.BO,10/18/2024,26,23.40,22.67
SPECFOOD.BO,10/30/2024,26,24.09,23.50
SPECTRA.BO,8/27/2024,5,4.57,4.40
SPECTRA.BO,9/3/2024,5,4.52,4.42
SPECTRA.BO,9/26/2024,5,4.43,4.35
SPECTRA.BO,10/3/2024,5,4.48,4.35
SPECTRA.BO,10/18/2024,5,4.59,4.47
SPECTRA.BO,10/29/2024,5,4.66,4.55
SPARC.NS,8/23/2024,215,217.75,208.50
SPARC.NS,10/14/2024,215,213.94,198.70
SPARC.NS,10/18/2024,215,209.35,206.20
SPARC.NS,10/28/2024,215,206.41,202.10
SPENCERS.NS,8/21/2024,94,93.10,75.00
SPENCERS.NS,8/22/2024,94,96.04,75.00
SPENCERS.NS,8/23/2024,94,94.85,75.00
SPENCERS.NS,8/26/2024,94,98.97,75.00
SPENCERS.NS,8/27/2024,94,104.37,75.00
SPENCERS.NS,9/4/2024,94,98.50,96.50
SPENCERS.NS,9/19/2024,94,97.89,94.25
SPENCERS.NS,10/11/2024,94,99.30,93.18
SPENCERS.NS,10/28/2024,94,87.20,85.80
SPELS.BO,8/21/2024,188,196.00,192.00
SPELS.BO,8/22/2024,188,196.71,192.00
SPELS.BO,8/23/2024,188,191.63,189.00
SPELS.BO,8/26/2024,188,189.54,188.05
SPELS.BO,8/27/2024,188,186.80,185.10
SPELS.BO,8/29/2024,188,182.94,179.00
SPELS.BO,9/11/2024,188,191.77,185.00
SPELS.BO,10/29/2024,188,169.49,164.05
SPENTA.BO,8/27/2024,159,114.28,111.05
SPENTA.BO,9/5/2024,159,116.26,107.00
SPENTA.BO,9/24/2024,159,116.84,113.60
SPENTA.BO,10/3/2024,159,124.54,113.60
SPENTA.BO,10/9/2024,159,119.38,112.00
SPENTA.BO,10/11/2024,159,134.36,112.00
SPENTA.BO,10/14/2024,159,132.48,112.00
SPENTA.BO,10/18/2024,159,133.65,112.00
SPENTA.BO,10/25/2024,159,135.50,130.00
SPENTA.BO,10/28/2024,159,138.51,130.00
SPENTA.BO,10/29/2024,159,135.85,130.00
SPENTA.BO,10/30/2024,159,133.50,130.00
SPENTA.BO,11/1/2024,159,141.00,130.00
SCPL.BO,10/8/2024,365,350.67,340.25
SCPL.BO,10/9/2024,365,358.50,340.25
SCPL.BO,10/10/2024,365,356.79,340.25
SCPL.BO,10/11/2024,365,359.35,340.25
SCPL.BO,10/14/2024,365,361.25,340.25
SCPL.BO,10/15/2024,365,357.70,340.25
SCPL.BO,10/16/2024,365,357.33,340.25
SCPL.BO,10/17/2024,365,354.63,350.20
SCPL.BO,10/18/2024,365,359.10,350.20
SCPL.BO,10/21/2024,365,358.01,350.20
SCPL.BO,10/22/2024,365,357.51,350.20
SCPL.BO,10/23/2024,365,354.95,350.00
SCPL.BO,10/24/2024,365,350.10,346.00
SCPL.BO,10/25/2024,365,341.88,337.50
SCPL.BO,11/1/2024,365,351.85,330.00
SCPL.BO,11/6/2024,365,356.38,330.00
SPICEJET.BO,8/29/2024,63,62.49,61.10
SPICEJET.BO,8/30/2024,63,62.67,61.10
SPICEJET.BO,9/2/2024,63,61.76,61.05
SPICEJET.BO,9/3/2024,63,61.75,61.05
SPICEJET.BO,9/4/2024,63,61.61,61.05
SPICEJET.BO,9/5/2024,63,62.13,61.05
SPICEJET.BO,9/9/2024,63,63.28,60.38
SPICEJET.BO,9/23/2024,63,68.60,65.00
SPICEJET.BO,9/24/2024,63,66.95,65.00
SPICEJET.BO,9/25/2024,63,61.57,60.60
SPICEJET.BO,9/26/2024,63,62.05,60.60
SPICEJET.BO,9/30/2024,63,58.48,56.35
SPICEJET.BO,10/8/2024,63,58.66,56.35
SPICEJET.BO,10/23/2024,63,56.81,55.66
SPIC.NS,9/2/2024,82,88.27,86.71
SPIC.NS,9/20/2024,82,82.41,81.60
SPIC.NS,10/29/2024,82,75.06,71.75
SPORTKING.BO,9/25/2024,109,110.44,106.45
SPORTKING.BO,10/8/2024,109,112.71,107.00
SPORTKING.BO,10/30/2024,109,100.36,96.50
SPORTKING.BO,11/1/2024,109,102.93,96.50
SPLIL.NS,9/10/2024,58,59.94,58.59
SPLIL.NS,11/4/2024,58,56.72,53.00
SPMLINFRA.NS,9/2/2024,234,235.25,233.00
SPMLINFRA.NS,9/16/2024,234,253.01,249.07
SPMLINFRA.NS,10/9/2024,234,241.59,230.65
SPMLINFRA.NS,10/29/2024,234,212.00,204.65
SPSL.BO,9/17/2024,15,20.91,20.49
SPSL.BO,10/21/2024,15,16.20,14.70
SRECR.BO,8/28/2024,73,64.40,63.35
SRECR.BO,9/23/2024,73,62.83,58.25
SRECR.BO,10/21/2024,73,67.60,65.00
SRECR.BO,11/4/2024,73,67.35,66.50
SRAMSET.BO,8/28/2024,408,574.61,565.00
SRAMSET.BO,8/29/2024,408,580.81,565.00
SRAMSET.BO,8/30/2024,408,560.75,556.00
SRAMSET.BO,9/2/2024,408,556.07,550.10
SRAMSET.BO,9/3/2024,408,546.65,540.00
SRAMSET.BO,9/4/2024,408,543.38,532.00
SRAMSET.BO,9/5/2024,408,538.25,531.00
SRAMSET.BO,9/6/2024,408,521.25,508.40
SRAMSET.BO,9/9/2024,408,496.75,486.00
SRAMSET.BO,9/10/2024,408,507.98,486.00
SRAMSET.BO,9/11/2024,408,512.49,486.00
SRAMSET.BO,9/12/2024,408,504.53,486.00
SRAMSET.BO,9/13/2024,408,486.11,476.75
SRAMSET.BO,9/16/2024,408,477.88,470.50
SRAMSET.BO,9/17/2024,408,481.15,470.50
SRAMSET.BO,9/18/2024,408,476.55,470.50
SRAMSET.BO,9/19/2024,408,475.04,470.05
SRAMSET.BO,9/20/2024,408,473.93,469.60
SRAMSET.BO,9/23/2024,408,491.48,469.60
SRAMSET.BO,9/24/2024,408,484.74,469.60
SRAMSET.BO,9/25/2024,408,470.25,467.00
SRAMSET.BO,9/26/2024,408,465.98,458.00
SRAMSET.BO,9/27/2024,408,456.23,452.00
SRAMSET.BO,9/30/2024,408,448.51,445.05
SRAMSET.BO,10/1/2024,408,443.17,440.00
SRAMSET.BO,10/3/2024,408,432.80,429.40
SRAMSET.BO,10/4/2024,408,418.99,412.05
SRAMSET.BO,10/7/2024,408,405.74,396.00
SRAMSET.BO,10/8/2024,408,398.50,392.00
SRAMSET.BO,10/9/2024,408,404.49,392.00
SRAMSET.BO,10/10/2024,408,404.24,392.00
SRAMSET.BO,10/11/2024,408,403.65,392.00
SRAMSET.BO,10/14/2024,408,394.98,390.00
SRAMSET.BO,10/15/2024,408,396.54,390.00
SRAMSET.BO,10/16/2024,408,394.38,388.50
SRAMSET.BO,10/17/2024,408,406.16,388.50
SRAMSET.BO,10/18/2024,408,411.80,388.50
SRAMSET.BO,10/21/2024,408,403.33,388.50
SRAMSET.BO,10/24/2024,408,397.13,388.50
SRGHFL.BO,8/20/2024,332,362.05,360.00
SRGHFL.BO,8/21/2024,332,356.83,349.10
SRGHFL.BO,8/22/2024,332,359.63,349.10
SRGHFL.BO,8/23/2024,332,364.50,349.10
SRGHFL.BO,8/26/2024,332,363.72,349.10
SRGHFL.BO,8/28/2024,332,361.99,349.10
SRGHFL.BO,8/29/2024,332,364.15,349.10
SRGHFL.BO,8/30/2024,332,363.88,358.50
SRGHFL.BO,9/2/2024,332,354.11,350.75
SRGHFL.BO,9/3/2024,332,368.36,350.75
SRGHFL.BO,9/4/2024,332,358.54,350.75
SRGHFL.BO,9/5/2024,332,360.77,350.75
SRGHFL.BO,9/6/2024,332,358.69,350.75
SRGHFL.BO,11/1/2024,332,341.54,312.95
SRESTHA.BO,9/3/2024,1,1.90,1.85
SRESTHA.BO,9/20/2024,1,0.83,0.78
SRESTHA.BO,9/30/2024,1,0.74,0.72
SRESTHA.BO,10/31/2024,1,0.59,0.58
SRIKPRIND.BO,8/26/2024,36,38.65,35.80
SRIKPRIND.BO,8/27/2024,36,38.31,35.80
SRIKPRIND.BO,8/28/2024,36,37.94,35.80
SRIKPRIND.BO,8/29/2024,36,38.00,35.80
SRIKPRIND.BO,8/30/2024,36,37.82,35.80
SRIKPRIND.BO,9/2/2024,36,37.71,37.11
SRIKPRIND.BO,9/3/2024,36,36.76,36.35
SRIKPRIND.BO,9/4/2024,36,36.80,36.35
SRIKPRIND.BO,9/5/2024,36,36.92,36.35
SRIKPRIND.BO,9/6/2024,36,37.44,36.35
SRIKPRIND.BO,9/9/2024,36,33.66,32.26
SRIKPRIND.BO,9/10/2024,36,35.12,32.26
SRIKPRIND.BO,9/11/2024,36,34.69,32.26
SRIKPRIND.BO,9/12/2024,36,34.63,32.26
SRIKPRIND.BO,9/13/2024,36,34.49,32.26
SRIKPRIND.BO,9/16/2024,36,34.74,32.26
SRIKPRIND.BO,9/17/2024,36,34.81,32.26
SRIKPRIND.BO,9/18/2024,36,34.49,32.26
SRIKPRIND.BO,9/19/2024,36,34.16,33.70
SRIKPRIND.BO,9/20/2024,36,34.48,33.70
SRIKPRIND.BO,9/23/2024,36,34.60,33.70
SRIKPRIND.BO,9/24/2024,36,33.79,33.00
SRIKPRIND.BO,9/25/2024,36,34.38,33.00
SRIKPRIND.BO,9/26/2024,36,33.48,33.00
SRIKPRIND.BO,10/1/2024,36,34.85,32.00
