1/1/2000,SAHARAHOUS.BO,NaN,10/23/2024,NaN,41.62,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,HFCL.NS,ATR_BW,10/28/2024,111.51,114.02,NaN,Long,Open,127.83,11/5/2024,398.40637450199347,,NaN,India
1/1/2000,SAHYADRI.BO,NaN,10/31/2024,NaN,334.13,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SAINTGOBAIN.BO,EW_DC,11/1/2024,114.8,123.45,NaN,Long,Open,123.95,11/1/2024,115.6069364161849,,NaN,India
1/1/2000,SAINIK.BO,NaN,10/30/2024,NaN,41.27,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SAKTHIFIN.BO,EW_DC,11/1/2024,59.4,64.68,NaN,Long,Open,65.91,11/1/2024,189.3939393939391,,NaN,India
1/1/2000,SAKHTISUG.NS,NaN,10/30/2024,NaN,34.66,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SAKSOFT.NS,NaN,10/30/2024,NaN,224.85,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SAKUMA.NS,NaN,10/30/2024,NaN,3.85,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SALASAR.NS,NaN,10/30/2024,NaN,17.15,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SANGHIIND.NS,BB_DC,10/31/2024,72.86,79.03,NaN,Long,Open,85.99,11/1/2024,162.07455429497566,,NaN,India
1/1/2000,SALONA.NS,NaN,10/25/2024,NaN,278.64,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SALORAINTL.BO,NaN,10/28/2024,NaN,60.49,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SANPA.BO,EWBB_DC,11/1/2024,253.3,288.75,NaN,Long,Open,287,11/1/2024,28.208744710860376,,NaN,India
1/1/2000,SALZERELEC.NS,NaN,10/28/2024,NaN,972.57,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SAVERA.BO,EW_DC,11/1/2024,139,150.44,NaN,Long,Open,150.25,11/1/2024,87.41258741258743,,NaN,India
1/1/2000,SAMBHAAV.NS,NaN,10/28/2024,NaN,5.56,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SAMINDUS.BO,NaN,10/31/2024,NaN,70.85,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SBC.BO,BB_DC,10/30/2024,26.6,27.83,NaN,Long,Open,28.86,11/1/2024,813.0081300813029,,NaN,India
1/1/2000,SAMPRE.BO,NaN,10/25/2024,NaN,63.38,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SAMRATPH.BO,NaN,10/30/2024,NaN,443.33,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SAMTEX.BO,NaN,10/23/2024,NaN,2.78,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,HINDCOMPOS.NS,EW_DC,11/5/2024,441,472.55,NaN,Long,Open,482.7,11/5/2024,31.695721077654504,,NaN,India
11/5/2024,HINDCOPPER.NS,EWBB_DC,11/5/2024,269,291.38,NaN,Long,Open,298.55,11/5/2024,44.682752457551395,,NaN,India
11/5/2024,HINDOILEXP.NS,EW_DC,11/5/2024,188,204.07,NaN,Long,Open,209.5,11/5/2024,62.22775357809586,,NaN,India
1/1/2000,SANDHAR.NS,NaN,10/9/2024,NaN,565.16,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SANDUMA.BO,NaN,10/29/2024,NaN,415,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SANDUPHQ.BO,NaN,10/8/2024,NaN,57.99,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SANGAMIND.NS,NaN,10/24/2024,NaN,388.74,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SANGHVIMOV.NS,NaN,10/30/2024,NaN,393.29,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SANGINITA.NS,NaN,10/30/2024,NaN,15.48,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,HISARSP.BO,EW_W,11/5/2024,67.95,71.5,NaN,Long,Open,71.5,11/5/2024,281.69014084507063,,NaN,India
1/1/2000,SANJIVIN.BO,NaN,10/29/2024,NaN,279.55,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SANOFI.NS,NaN,10/31/2024,NaN,6599.31,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SANTETX.BO,NaN,10/28/2024,NaN,166.05,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,HITECH.NS,LR_DC,10/28/2024,166.45,170.93,NaN,Long,Open,190.44,11/5/2024,223.2142857142848,,NaN,India
1/1/2000,SAPL.BO,NaN,10/10/2024,NaN,1836.25,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SAPPL.BO,NaN,10/25/2024,NaN,188.25,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,HITECHGEAR.NS,BB_DC,10/30/2024,710.05,726.64,NaN,Long,Open,832.9,11/5/2024,60.27727546714877,,NaN,India
1/1/2000,SAREGAMA.NS,NaN,10/29/2024,NaN,485.92,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SARLAPOLY.NS,NaN,10/23/2024,NaN,80.4,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SARTHAKIND.BO,NaN,10/29/2024,NaN,24.07,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SARVESHWAR.NS,NaN,10/30/2024,NaN,9.19,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SASKEN.NS,NaN,10/28/2024,NaN,1573.91,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SASTASUNDR.NS,NaN,10/29/2024,NaN,294.5,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SATIA.NS,NaN,10/30/2024,NaN,106.82,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SATIN.NS,NaN,10/30/2024,NaN,154.39,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,IFINSEC.BO,ATR_W,11/4/2024,132,136.23,NaN,Long,Open,165.8,11/5/2024,236.40661938534336,,NaN,India
11/5/2024,IITL.NS,ATR_W,10/10/2024,295,292.2,NaN,Long,Open,364.9,11/5/2024,-357.1428571,,NaN,India
1/1/2000,SAYAJIHOTL.BO,NaN,10/16/2024,NaN,361.08,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SAYAJIIND.BO,NaN,10/14/2024,NaN,217.76,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SBECSUG.BO,EWBB_DC,11/1/2024,52.45,55.88,NaN,Long,Open,58.99,11/1/2024,291.5451895043732,,NaN,India
1/1/2000,SBFL.BO,NaN,10/31/2024,NaN,24.43,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SCPL.BO,EW_DC,11/1/2024,330,351.85,NaN,Long,Open,359.45,11/1/2024,45.766590389015974,,NaN,India
11/1/2024,SDBL.NS,EW_BW,11/1/2024,95.78,101.26,NaN,Long,Open,102.36,11/1/2024,182.4817518248174,,NaN,India
11/1/2024,SECMARK.BO,EW_UC,11/1/2024,101.25,113.24,NaN,Long,Open,113.1,11/1/2024,83.40283569641372,,NaN,India
1/1/2000,SBIN.NS,NaN,10/28/2024,NaN,788.65,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SFL.NS,BB_DC,10/31/2024,803,819.04,NaN,Long,Open,868.05,11/1/2024,62.34413965087296,,NaN,India
1/1/2000,SBRANDS.BO,NaN,10/24/2024,NaN,18.7,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SGIL.BO,EW_DC,11/1/2024,332.2,383.13,NaN,Long,Open,386.4,11/1/2024,19.634792852935398,,NaN,India
1/1/2000,SCANPGEOM.BO,NaN,10/30/2024,NaN,8.18,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SCANSTL.BO,NaN,10/28/2024,NaN,56.11,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SHANKARA.NS,EWBB_DC,11/1/2024,444.9,496.33,NaN,Long,Open,499.2,11/1/2024,19.443904335990663,,NaN,India
1/1/2000,SCHAND.NS,NaN,10/24/2024,NaN,204.51,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SCHNEIDER.NS,NaN,10/28/2024,NaN,724.34,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SCI.NS,NaN,10/28/2024,NaN,201.55,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,IMPEXFERRO.NS,EW_BW,11/5/2024,2.79,3.32,NaN,Long,Open,3.38,11/5/2024,1886.7924528301894,,NaN,India
11/5/2024,INDGELA.BO,EW_DC,11/5/2024,324.05,347.28,NaN,Long,Open,354.8,11/5/2024,43.04778303917355,,NaN,India
1/1/2000,SEAMECLTD.NS,NaN,10/29/2024,NaN,1263.71,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,INDHOTEL.NS,BB_W,10/24/2024,650.9,655.79,NaN,Long,Open,668,11/5/2024,204.49897750511303,,NaN,India
1/1/2000,SEATV.BO,NaN,10/31/2024,NaN,9.75,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SECURCRED.NS,NaN,10/29/2024,NaN,3.17,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SECURKLOUD.NS,NaN,10/25/2024,NaN,32.73,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SEIL.BO,NaN,10/30/2024,NaN,159.68,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,INFOBEAN.NS,ATR_BW,10/28/2024,410.9,397.77,NaN,Long,Open,441.75,11/5/2024,-76.1614623,,NaN,India
1/1/2000,SELAN.NS,NaN,10/29/2024,NaN,812.46,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SEMAC.NS,NaN,10/31/2024,NaN,388.51,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SEQUENT.NS,NaN,10/30/2024,NaN,177.26,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SERVOTECH.NS,NaN,10/28/2024,NaN,162.04,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SESHAPAPER.NS,NaN,10/24/2024,NaN,291.96,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,INFORTEC.BO,BB_DC,10/31/2024,90,96.22,NaN,Long,Open,103.5,11/5/2024,160.77170418006435,,NaN,India
11/5/2024,IOB.NS,BB_W,10/29/2024,48.44,51.33,NaN,Long,Open,54.1,11/5/2024,346.0207612456747,,NaN,India
11/5/2024,IPRINGLTD.BO,LR_DC,11/1/2024,192.5,203.94,NaN,Long,Open,220.2,11/5/2024,87.41258741258743,,NaN,India
11/5/2024,IRIS.BO,ATR_UC,10/28/2024,316.95,323.15,NaN,Long,Open,445.7,11/5/2024,161.29032258064547,,NaN,India
1/1/2000,SEYAIND.NS,NaN,10/28/2024,NaN,24.15,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SGL.NS,NaN,10/29/2024,NaN,15.76,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,IRISDOREME.NS,EW_DC,11/5/2024,62.91,66.32,NaN,Long,Open,67.59,11/5/2024,293.25513196480966,,NaN,India
1/1/2000,SGRL.BO,NaN,10/30/2024,NaN,754.81,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHAHALLOYS.NS,NaN,10/31/2024,NaN,69.25,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHAHFOOD.BO,NaN,8/16/2024,NaN,221.8,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHAILY.BO,NaN,10/24/2024,NaN,912.9,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHAKTIPUMP.NS,NaN,10/28/2024,NaN,4375.34,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHALIWIR.BO,NaN,10/30/2024,NaN,22.9,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,ITL.BO,LR_DC,10/31/2024,430,447.5,NaN,Long,Open,471.3,11/5/2024,57.142857142857146,,NaN,India
11/5/2024,IWEL.BO,BB_DC,10/28/2024,10783.55,11105.05,NaN,Long,Open,12005.2,11/5/2024,3.1104199066874028,,NaN,India
1/1/2000,SHANGAR.BO,NaN,10/25/2024,NaN,6.11,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHANTAI.BO,NaN,10/7/2024,NaN,52.61,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHANTI.NS,NaN,10/30/2024,NaN,15.2,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,IZMO.NS,BB_DC,10/30/2024,338.4,347.52,NaN,Long,Open,365.3,11/5/2024,109.64912280701749,,NaN,India
1/1/2000,SHAQUAK.BO,NaN,10/29/2024,NaN,1.42,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHARDACROP.NS,NaN,10/24/2024,NaN,586.26,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHARDAMOTR.NS,NaN,10/30/2024,NaN,2075.08,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SHASHIJIT.BO,EW_DC,11/1/2024,2.96,3.11,NaN,Long,Open,3.15,11/1/2024,6666.666666666671,,NaN,India
11/1/2024,SHINDL.BO,ATR_DC,10/23/2024,43,43.8,NaN,Long,Open,51.83,11/1/2024,1250.0000000000045,,NaN,India
11/1/2024,SHREDIGCEM.NS,EW_DC,11/1/2024,85.75,90.49,NaN,Long,Open,91.82,11/1/2024,210.97046413502133,,NaN,India
1/1/2000,SHARIKA.BO,NaN,10/30/2024,NaN,17.97,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SHREERAMA.NS,ATR_DC,10/29/2024,25.3,26.11,NaN,Long,Open,32.92,11/1/2024,1234.567901,,NaN,India
11/1/2024,SHREMETAL.BO,ATR_DC,10/25/2024,35.05,36.31,NaN,Long,Open,45.07,11/1/2024,793.6507936507904,,NaN,India
11/1/2024,SIBARAUT.BO,EW_W,11/1/2024,10.51,10.94,NaN,Long,Open,11.48,11/1/2024,2325.5813953488387,,NaN,India
1/1/2000,SHEMAROO.NS,NaN,10/30/2024,NaN,159.85,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHERVANI.BO,NaN,10/29/2024,NaN,527.49,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHESHAINDS.BO,NaN,10/30/2024,NaN,13.13,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,JAGSNPHARM.NS,ATRBB_UC,10/30/2024,437.95,483.73,NaN,Long,Open,599.45,11/5/2024,21.843599825251186,,NaN,India
11/5/2024,JENBURPH.BO,ATR_DC,10/31/2024,920.2,956.39,NaN,Long,Open,1087.15,11/5/2024,27.63194252555959,,NaN,India
11/5/2024,JINDALSAW.NS,EW_DC,11/5/2024,293.55,313.57,NaN,Long,Open,325.3,11/5/2024,49.950049950049994,,NaN,India
1/1/2000,SHILPAMED.NS,NaN,10/28/2024,NaN,778.57,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHISHIND.BO,NaN,10/30/2024,NaN,104.91,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHIVA.BO,NaN,10/15/2024,NaN,3.76,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHIVAAGRO.BO,NaN,10/29/2024,NaN,41.88,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,JINDRILL.NS,ATR_BW,10/29/2024,570.1,594.68,NaN,Long,Open,732.95,11/5/2024,40.68348250610264,,NaN,India
1/1/2000,SHIVAGR.BO,NaN,10/30/2024,NaN,24.1,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHIVALIK.BO,NaN,10/30/2024,NaN,539.99,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHIVAMAUTO.NS,NaN,10/30/2024,NaN,37.63,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHIVAMILLS.NS,NaN,10/29/2024,NaN,90.47,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHIVATEX.NS,NaN,10/29/2024,NaN,229.05,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHK.NS,NaN,10/30/2024,NaN,283.22,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHKARTP.BO,NaN,10/3/2024,NaN,11.16,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHOPERSTOP.NS,NaN,10/1/2024,NaN,793.75,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHRADHA.NS,NaN,10/29/2024,NaN,146.85,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHRDAIS.BO,NaN,10/17/2024,NaN,402.97,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,JSWSTEEL.NS,ATR_BW,10/31/2024,941.1,957.8,NaN,Long,Open,999.5,11/5/2024,59.88023952095833,,NaN,India
1/1/2000,SHREEGANES.BO,NaN,10/29/2024,NaN,1.05,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHREEPAC.BO,NaN,10/31/2024,NaN,124.65,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHREEPUSHK.NS,NaN,10/29/2024,NaN,252,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,JUPITERIN.BO,BB_DC,10/28/2024,33.65,35.57,NaN,Long,Open,40.84,11/5/2024,520.8333333333329,,NaN,India
1/1/2000,SHREYAS.NS,NaN,10/28/2024,NaN,336.47,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHREYASI.BO,NaN,10/28/2024,NaN,12.53,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHRIDINE.BO,NaN,10/28/2024,NaN,423.47,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHRIKRISH.BO,NaN,10/29/2024,NaN,38,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHRIPISTON.NS,NaN,10/29/2024,NaN,1964.94,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,KAKTEX.BO,BB_BW,11/4/2024,18.3,19.82,NaN,Long,Open,24.89,11/5/2024,657.8947368421054,,NaN,India
1/1/2000,SHRJAGP.BO,NaN,10/29/2024,NaN,660.91,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHUKRAPHAR.BO,NaN,10/28/2024,NaN,63.35,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHVFL.BO,NaN,10/30/2024,NaN,21.26,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHYAMCENT.NS,NaN,10/28/2024,NaN,15.56,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,KANORICHEM.NS,BB_DC,10/28/2024,116.5,118.49,NaN,Long,Open,129.97,11/5/2024,502.51256281407166,,NaN,India
1/1/2000,SHYAMTEL.BO,NaN,10/9/2024,NaN,12.96,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SHYMINV.BO,NaN,10/30/2024,NaN,10.46,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SICAGEN.BO,NaN,10/28/2024,NaN,76.67,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SIDDHA.BO,BB_W,10/31/2024,8.72,9.23,NaN,Long,Open,9.79,11/1/2024,1960.784313725491,,NaN,India
11/1/2024,SIEL.BO,LR_DC,10/24/2024,57,57.96,NaN,Long,Open,62.5,11/1/2024,1041.6666666666658,,NaN,India
1/1/2000,SIGIND.NS,NaN,10/30/2024,NaN,70.22,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SIKA.BO,NaN,10/30/2024,NaN,2570.15,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SIKKO.NS,NaN,10/28/2024,NaN,89.5,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SIKOZY.BO,NaN,10/24/2024,NaN,1.12,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SILGO.NS,NaN,10/28/2024,NaN,42.07,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SILINV.NS,NaN,10/30/2024,NaN,610.74,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SILLYMONKS.NS,NaN,10/28/2024,NaN,21.15,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SIELFNS.BO,LR_DC,10/30/2024,62.19,66.55,NaN,Long,Open,71.04,11/1/2024,229.35779816513764,,NaN,India
11/1/2024,SIGMA.NS,BB_DC,10/30/2024,327.1,337.36,NaN,Long,Open,357.6,11/1/2024,97.46588693957123,,NaN,India
1/1/2000,SILVOAK.BO,NaN,9/12/2024,NaN,80.58,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SIMBHALS.NS,NaN,10/30/2024,NaN,22.17,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SIMMOND.BO,NaN,10/30/2024,NaN,143.2,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SIMPLEXCAS.BO,NaN,10/30/2024,NaN,318.4,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SIMPLXMIL.BO,NaN,10/31/2024,NaN,4800,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SIL.NS,ATRBBLR_DC,10/29/2024,24.01,24.41,NaN,Long,Open,29.11,11/1/2024,2500.000000000009,,NaN,India
1/1/2000,SIMPLXREA.BO,NaN,10/28/2024,NaN,167.82,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SIMRAN.BO,NaN,10/28/2024,NaN,188.05,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SINCLAIR.BO,NaN,10/31/2024,NaN,92.6,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SINDHUTRAD.BO,NaN,10/30/2024,NaN,21.91,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SINGER.BO,NaN,10/30/2024,NaN,83.83,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SIMPLEXINF.NS,BB_UC,10/23/2024,214.67,220.32,NaN,Long,Open,293.2,11/1/2024,176.9911504424777,,NaN,India
1/1/2000,SIPL.BO,NaN,10/22/2024,NaN,15.54,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SIRCA.NS,NaN,10/29/2024,NaN,307.81,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SIYSIL.NS,BB_W,10/24/2024,489.95,535.4,NaN,Long,Open,571.3,11/1/2024,22.002200220022008,,NaN,India
1/1/2000,SITAENT.BO,NaN,10/29/2024,NaN,69.41,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SKCIL.BO,BB_DC,10/29/2024,194,204.01,NaN,Long,Open,214.25,11/1/2024,99.90009990009999,,NaN,India
1/1/2000,SJVN.NS,NaN,10/31/2024,NaN,112.51,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SKYIND.BO,EW_UC,11/1/2024,147.4,155.16,NaN,Long,Open,158.65,11/1/2024,128.86597938144345,,NaN,India
1/1/2000,SKIL.NS,NaN,10/14/2024,NaN,4.83,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SKIPPER.NS,NaN,10/28/2024,NaN,506.12,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SKYLMILAR.BO,BB_DC,10/28/2024,17.16,18.53,NaN,Long,Open,19.96,11/1/2024,729.9270072992696,,NaN,India
11/1/2024,SMFIL.BO,LR_DC,10/23/2024,6.25,6.51,NaN,Long,Open,7.25,11/1/2024,3846.1538461538494,,NaN,India
1/1/2000,SKPSEC.BO,NaN,10/28/2024,NaN,241.87,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,SMIFS.BO,BB_DC,10/30/2024,75.08,77.06,NaN,Long,Open,88.69,11/1/2024,505.05050505050406,,NaN,India
11/1/2024,SML.BO,BB_UC,10/24/2024,32.51,34.01,NaN,Long,Open,41.27,11/1/2024,666.6666666666666,,NaN,India
1/1/2000,SLSTLQ.BO,NaN,10/31/2024,NaN,38.17,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SMARTLINK.NS,NaN,10/29/2024,NaN,222.35,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SMCGLOBAL.NS,NaN,10/30/2024,NaN,138.27,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SMLISUZU.NS,NaN,10/30/2024,NaN,1774.19,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SMLT.BO,NaN,10/29/2024,NaN,172.29,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,SMRUTHIORG.BO,NaN,10/28/2024,NaN,126.26,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/5/2024,KIOCL.NS,EW_W,11/5/2024,308.95,326.91,NaN,Long,Open,337.3,11/5/2024,55.67928730512238,,NaN,India
11/5/2024,KIRANPR.BO,ATR_UC,10/28/2024,17.41,18.08,NaN,Long,Open,22.85,11/5/2024,1492.537313,,NaN,India
11/5/2024,KIRIINDUS.NS,BB_W,10/23/2024,352.5,361.88,NaN,Long,Open,400.9,11/5/2024,106.60980810234547,,NaN,India
11/5/2024,KIRLOSBROS.NS,ATR_DC,10/28/2024,1604,1648.75,NaN,Long,Open,2044.5,11/5/2024,22.34636872,,NaN,India
11/5/2024,KOPRAN.NS,ATR_DC,10/25/2024,268.05,273.39,NaN,Long,Open,309.8,11/5/2024,187.26591760299712,,NaN,India
11/5/2024,KRISHNA.BO,EW_DC,11/5/2024,73,75.53,NaN,Long,Open,81.81,11/5/2024,395.25691699604727,,NaN,India
11/5/2024,LKPFIN.BO,BB_DC,10/30/2024,178.6,184.63,NaN,Long,Open,198.4,11/5/2024,165.83747927031507,,NaN,India
