Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
TEXMOPIPES.NS,10/30/2024,,,Broadening Wedge,70.09
TEXRAIL.NS,10/24/2024,bullish Breakout,,Down Channel,201.72
TEXRAIL.NS,10/25/2024,bullish Breakout,,Down Channel,197.68
TEXRAIL.NS,10/28/2024,bullish Breakout,,Down Channel,205.79
TEXRAIL.NS,10/29/2024,bullish Breakout,,Down Channel,206.02
TEXRAIL.NS,10/30/2024,bullish Breakout,,Down Channel,213.23
TFCILTD.NS,10/24/2024,,,Down Channel,138.47
TFCILTD.NS,10/25/2024,,,Down Channel,136.48
TFCILTD.NS,10/28/2024,,,Down Channel,137.10
TFCILTD.NS,10/29/2024,,,Down Channel,139.07
TFCILTD.NS,10/30/2024,,,Down Channel,144.18
TGVSL.BO,10/24/2024,,,Up Channel,103.01
TGVSL.BO,10/25/2024,,,Up Channel,101.44
TGVSL.BO,10/28/2024,,,Up Channel,100.99
TGVSL.BO,10/29/2024,,,Up Channel,103.22
TGVSL.BO,10/30/2024,,,Up Channel,108.77
TFL.NS,10/24/2024,,,Wedge,29.63
TFL.NS,10/25/2024,,,Wedge,28.86
TFL.NS,10/28/2024,,,Wedge,29.49
TFL.NS,10/29/2024,,,Wedge,29.24
TFL.NS,10/30/2024,,,Wedge,29.25
TGBHOTELS.NS,10/24/2024,,,Up Channel,14.70
TGBHOTELS.NS,10/25/2024,,,Up Channel,14.47
TGBHOTELS.NS,10/28/2024,,,Up Channel,14.48
TGBHOTELS.NS,10/29/2024,,,Up Channel,14.26
TGBHOTELS.NS,10/30/2024,,,Up Channel,14.59
THACKER.BO,10/24/2024,,,Up Channel,1260.00
THACKER.BO,10/25/2024,,,Up Channel,1201.00
THACKER.BO,10/28/2024,,,Up Channel,1200.00
THACKER.BO,10/29/2024,,,Up Channel,1200.00
THACKER.BO,10/30/2024,,,Up Channel,1148.05
THAKDEV.BO,10/24/2024,bullish Breakout,,Down Channel,190.00
THAKDEV.BO,10/25/2024,bullish Breakout,,Down Channel,194.85
THAKDEV.BO,10/28/2024,bullish Breakout,,Down Channel,194.85
THAKDEV.BO,10/29/2024,bullish Breakout,,Down Channel,194.00
THAKDEV.BO,10/30/2024,bullish Breakout,,Down Channel,194.00
THEINVEST.NS,10/24/2024,,,Broadening Wedge,225.43
THEINVEST.NS,10/25/2024,,,Broadening Wedge,214.15
THEINVEST.NS,10/28/2024,,,Broadening Wedge,203.44
THEINVEST.NS,10/29/2024,,,Broadening Wedge,194.63
THEINVEST.NS,10/30/2024,,,Broadening Wedge,204.36
THANGAMAYL.NS,10/24/2024,,,Up Channel,2215.30
THANGAMAYL.NS,10/25/2024,,,Up Channel,2140.85
THANGAMAYL.NS,10/28/2024,,,Up Channel,2232.00
THANGAMAYL.NS,10/29/2024,,,Up Channel,2189.70
THANGAMAYL.NS,10/30/2024,,,Up Channel,2209.55
THEJO.NS,10/24/2024,,,Down Channel,2255.35
THEJO.NS,10/25/2024,,,Down Channel,2158.70
THEJO.NS,10/28/2024,,,Down Channel,2285.95
THEJO.NS,10/29/2024,,,Down Channel,2218.90
THEJO.NS,10/30/2024,,,Down Channel,2304.40
THEMISMED.NS,10/24/2024,,,Wedge,271.55
THEMISMED.NS,10/25/2024,,,Wedge,265.65
THEMISMED.NS,10/28/2024,,,Wedge,262.30
THEMISMED.NS,10/29/2024,,,Wedge,255.85
THEMISMED.NS,10/30/2024,,,Wedge,258.60
THIRDFIN.BO,10/24/2024,,,Down Channel,131.85
THIRDFIN.BO,10/25/2024,,,Down Channel,134.00
THIRDFIN.BO,10/28/2024,,,Down Channel,138.85
THIRDFIN.BO,10/29/2024,,,Down Channel,141.90
THIRDFIN.BO,10/30/2024,,,Down Channel,144.75
THERMAX.NS,10/24/2024,,Bearish Breakout,Up Channel,5183.85
THERMAX.NS,10/25/2024,,Bearish Breakout,Up Channel,5431.15
THERMAX.NS,10/28/2024,,Bearish Breakout,Up Channel,5319.15
THERMAX.NS,10/29/2024,,Bearish Breakout,Up Channel,5117.65
THERMAX.NS,10/30/2024,,Bearish Breakout,Up Channel,4977.90
THOMASCOTT.NS,10/24/2024,,,Broadening Wedge,221.81
THOMASCOTT.NS,10/25/2024,,,Broadening Wedge,210.71
THOMASCOTT.NS,10/28/2024,,,Broadening Wedge,219.85
THOMASCOTT.NS,10/29/2024,,,Broadening Wedge,211.65
THOMASCOTT.NS,10/30/2024,,,Broadening Wedge,214.72
THYROCARE.NS,10/24/2024,,,Wedge,914.95
THYROCARE.NS,10/25/2024,,,Wedge,886.20
THYROCARE.NS,10/28/2024,,,Wedge,929.50
THYROCARE.NS,10/29/2024,,,Wedge,944.15
THYROCARE.NS,10/30/2024,,,Wedge,949.45
THOMASCOOK.NS,10/24/2024,,,Down Channel,183.59
THOMASCOOK.NS,10/25/2024,,,Down Channel,183.47
THOMASCOOK.NS,10/28/2024,,,Down Channel,182.51
THOMASCOOK.NS,10/29/2024,,,Down Channel,186.41
THOMASCOOK.NS,10/30/2024,,,Down Channel,189.30
TI.NS,10/24/2024,,,Down Channel,277.30
TI.NS,10/25/2024,,,Down Channel,267.75
TI.NS,10/28/2024,,,Down Channel,275.05
TI.NS,10/29/2024,,,Down Channel,274.35
TI.NS,10/30/2024,,,Down Channel,287.80
TIDEWATER.NS,10/23/2024,,,Down Channel,1899.45
TIDEWATER.NS,10/24/2024,,,Down Channel,1884.15
TIDEWATER.NS,10/25/2024,,,Down Channel,1827.00
TIDEWATER.NS,10/28/2024,,,Down Channel,1839.95
TIDEWATER.NS,10/29/2024,,,Down Channel,1871.25
TIGERLOGS.BO,10/24/2024,bullish Breakout,,Wedge,62.02
TIGERLOGS.BO,10/25/2024,bullish Breakout,,Wedge,60.88
TIGERLOGS.BO,10/28/2024,bullish Breakout,,Wedge,64.34
TIGERLOGS.BO,10/29/2024,bullish Breakout,,Wedge,62.25
TIGERLOGS.BO,10/30/2024,bullish Breakout,,Wedge,68.43
TIGLOB.BO,10/24/2024,,,Up Channel,204.20
TIGLOB.BO,10/25/2024,,,Up Channel,198.85
TIGLOB.BO,10/28/2024,,,Up Channel,205.00
TIGLOB.BO,10/29/2024,,,Up Channel,207.05
TIGLOB.BO,10/30/2024,,,Up Channel,200.20
TIINDIA.NS,10/24/2024,,,Broadening Wedge,4716.60
TIINDIA.NS,10/25/2024,,,Broadening Wedge,4627.75
TIINDIA.NS,10/28/2024,,,Broadening Wedge,4651.40
TIINDIA.NS,10/29/2024,,,Broadening Wedge,4563.30
TIINDIA.NS,10/30/2024,,,Broadening Wedge,4463.45
TIIL.NS,10/24/2024,,,Down Channel,2925.00
TIIL.NS,10/25/2024,,,Down Channel,2925.35
TIIL.NS,10/28/2024,,,Down Channel,2892.20
TIIL.NS,10/29/2024,,,Down Channel,2874.45
TIIL.NS,10/30/2024,,,Down Channel,2925.85
TIJARIA.NS,10/24/2024,,,Wedge,10.59
TIJARIA.NS,10/25/2024,,,Wedge,10.37
TIJARIA.NS,10/28/2024,,,Wedge,10.16
TIJARIA.NS,10/29/2024,,,Wedge,9.95
TIJARIA.NS,10/30/2024,,,Wedge,9.80
TILAK.BO,10/24/2024,,,Wedge,3.79
TILAK.BO,10/25/2024,,,Wedge,3.61
TILAK.BO,10/28/2024,,,Wedge,3.43
TILAK.BO,10/29/2024,,,Wedge,3.26
TILAK.BO,10/30/2024,,,Wedge,3.10
TIL.NS,10/24/2024,,,Broadening Wedge,324.10
TIL.NS,10/25/2024,,,Broadening Wedge,308.05
TIL.NS,10/28/2024,,,Broadening Wedge,323.25
TIL.NS,10/29/2024,,,Broadening Wedge,314.90
TIL.NS,10/30/2024,,,Broadening Wedge,315.60
TIMETECHNO.NS,10/24/2024,,,Wedge,407.35
TIMETECHNO.NS,10/25/2024,,,Wedge,398.70
TIMETECHNO.NS,10/28/2024,,,Wedge,400.50
TIMETECHNO.NS,10/29/2024,,,Wedge,403.15
TIMETECHNO.NS,10/30/2024,,,Wedge,411.95
TIMEX.BO,10/24/2024,,,Down Channel,124.55
TIMEX.BO,10/25/2024,,,Down Channel,149.45
TIMEX.BO,10/28/2024,,,Down Channel,154.45
TIMEX.BO,10/29/2024,,,Down Channel,170.30
TIMEX.BO,10/30/2024,,,Down Channel,173.60
TIMESGTY.NS,10/24/2024,,,Up Channel,130.20
TIMESGTY.NS,10/25/2024,,,Up Channel,130.66
TIMESGTY.NS,10/28/2024,,,Up Channel,130.94
TIMESGTY.NS,10/29/2024,,,Up Channel,137.48
TIMESGTY.NS,10/30/2024,,,Up Channel,144.22
TIMKEN.NS,10/24/2024,,,Down Channel,3388.20
TIMKEN.NS,10/25/2024,,,Down Channel,3371.20
TIMKEN.NS,10/28/2024,,,Down Channel,3304.40
TIMKEN.NS,10/29/2024,,,Down Channel,3300.60
TIMKEN.NS,10/30/2024,,,Down Channel,3403.65
TINNARUBR.BO,10/24/2024,,,Broadening Wedge,1477.60
TINNARUBR.BO,10/25/2024,,,Broadening Wedge,1431.30
TINNARUBR.BO,10/28/2024,,,Broadening Wedge,1427.90
TINNARUBR.BO,10/29/2024,,,Broadening Wedge,1405.70
TINNARUBR.BO,10/30/2024,,,Broadening Wedge,1475.95
TIRSARJ.BO,10/24/2024,,,Broadening Wedge,16.17
TIRSARJ.BO,10/25/2024,,,Broadening Wedge,15.66
TIRSARJ.BO,10/28/2024,,,Broadening Wedge,15.00
TIRSARJ.BO,10/29/2024,,,Broadening Wedge,15.46
TIRSARJ.BO,10/30/2024,,,Broadening Wedge,18.50
TIPSINDLTD.NS,10/23/2024,,,Broadening Wedge,773.90
TIPSINDLTD.NS,10/24/2024,,,Broadening Wedge,792.00
TIPSINDLTD.NS,10/25/2024,,,Broadening Wedge,799.80
TIPSINDLTD.NS,10/28/2024,,,Broadening Wedge,835.70
TIPSINDLTD.NS,10/29/2024,,,Broadening Wedge,826.30
TIRUPATIFL.NS,10/24/2024,,,Down Channel,42.57
TIRUPATIFL.NS,10/25/2024,,,Down Channel,44.69
TIRUPATIFL.NS,10/28/2024,,,Down Channel,42.45
TIRUPATIFL.NS,10/29/2024,,,Down Channel,44.57
TIRUPATIFL.NS,10/30/2024,,,Down Channel,45.46
TIRUMALCHM.NS,10/24/2024,,,Down Channel,305.35
TIRUMALCHM.NS,10/25/2024,,,Down Channel,291.85
TIRUMALCHM.NS,10/28/2024,,,Down Channel,304.25
TIRUMALCHM.NS,10/29/2024,,,Down Channel,303.70
TIRUMALCHM.NS,10/30/2024,,,Down Channel,302.40
TITAANIUM.BO,10/24/2024,,,Down Channel,45.93
TITAANIUM.BO,10/25/2024,,,Down Channel,50.52
TITAANIUM.BO,10/28/2024,,,Down Channel,55.57
TITAANIUM.BO,10/29/2024,,,Down Channel,58.34
TITAANIUM.BO,10/30/2024,,,Down Channel,61.00
TIRUSTA.BO,10/24/2024,,,Up Channel,160.35
TIRUSTA.BO,10/25/2024,,,Up Channel,159.00
TIRUSTA.BO,10/28/2024,,,Up Channel,155.00
TIRUSTA.BO,10/29/2024,,,Up Channel,158.00
TIRUSTA.BO,10/30/2024,,,Up Channel,161.05
TITAGARH.NS,10/24/2024,,,Wedge,1166.30
TITAGARH.NS,10/25/2024,,,Wedge,1146.40
TITAGARH.NS,10/28/2024,,,Wedge,1143.90
TITAGARH.NS,10/29/2024,,,Wedge,1151.10
TITAGARH.NS,10/30/2024,,,Wedge,1189.65
TITANBIO.BO,10/24/2024,,,Up Channel,907.40
TITANBIO.BO,10/25/2024,,,Up Channel,868.80
TITANBIO.BO,10/28/2024,,,Up Channel,843.15
TITANBIO.BO,10/29/2024,,,Up Channel,879.95
TITANBIO.BO,10/30/2024,,,Up Channel,912.95
TITANSEC.BO,10/24/2024,,,Wedge,47.31
TITANSEC.BO,10/25/2024,,,Wedge,45.56
TITANSEC.BO,10/28/2024,,,Wedge,47.19
TITANSEC.BO,10/29/2024,,,Wedge,47.27
TITANSEC.BO,10/30/2024,,,Wedge,47.32
TITAN.NS,10/24/2024,,,Up Channel,3330.90
TITAN.NS,10/25/2024,,,Up Channel,3266.55
TITAN.NS,10/28/2024,,,Up Channel,3283.05
TITAN.NS,10/29/2024,,,Up Channel,3283.40
TITAN.NS,10/30/2024,,,Up Channel,3308.45
TNSTLTU.BO,10/23/2024,,,Up Channel,21.49
TNSTLTU.BO,10/24/2024,,,Up Channel,21.49
TNSTLTU.BO,10/25/2024,,,Up Channel,21.49
TNSTLTU.BO,10/28/2024,,,Up Channel,21.49
TNSTLTU.BO,10/29/2024,,,Up Channel,21.49
TNPETRO.NS,10/24/2024,,,Down Channel,80.36
TNPETRO.NS,10/25/2024,,,Down Channel,78.85
TNPETRO.NS,10/28/2024,,,Down Channel,79.75
TNPETRO.NS,10/29/2024,,,Down Channel,81.77
TNPETRO.NS,10/30/2024,,,Down Channel,85.59
TNPL.NS,10/24/2024,,,Down Channel,182.04
TNPL.NS,10/25/2024,,,Down Channel,174.50
TNPL.NS,10/28/2024,,,Down Channel,175.75
TNPL.NS,10/29/2024,,,Down Channel,178.73
TNPL.NS,10/30/2024,,,Down Channel,177.89
TOKYOFIN.BO,10/24/2024,,,Up Channel,23.54
TOKYOFIN.BO,10/25/2024,,,Up Channel,23.20
TOKYOFIN.BO,10/28/2024,,,Up Channel,24.47
TOKYOFIN.BO,10/29/2024,,,Up Channel,24.45
TOKYOFIN.BO,10/30/2024,,,Up Channel,24.44
TNTELE.NS,10/24/2024,,,Down Channel,9.75
TNTELE.NS,10/25/2024,,,Down Channel,9.36
TNTELE.NS,10/28/2024,,,Down Channel,9.63
TNTELE.NS,10/29/2024,,,Down Channel,9.43
TNTELE.NS,10/30/2024,,,Down Channel,9.78
TOTAL.NS,10/24/2024,,,Down Channel,81.80
TOTAL.NS,10/25/2024,,,Down Channel,82.02
TOTAL.NS,10/28/2024,,,Down Channel,83.35
TOTAL.NS,10/29/2024,,,Down Channel,82.28
TOTAL.NS,10/30/2024,,,Down Channel,80.57
TORNTPHARM.NS,10/24/2024,,,Wedge,3321.30
TORNTPHARM.NS,10/25/2024,,,Wedge,3432.85
TORNTPHARM.NS,10/28/2024,,,Wedge,3316.70
TORNTPHARM.NS,10/29/2024,,,Wedge,3215.65
TORNTPHARM.NS,10/30/2024,,,Wedge,3137.80
TORNTPOWER.NS,10/24/2024,,,Up Channel,1954.70
TORNTPOWER.NS,10/25/2024,,,Up Channel,1923.80
TORNTPOWER.NS,10/28/2024,,,Up Channel,1829.05
TORNTPOWER.NS,10/29/2024,,,Up Channel,1842.80
TORNTPOWER.NS,10/30/2024,,,Up Channel,1828.15
TOKYOPLAST.NS,10/24/2024,,,Down Channel,112.18
TOKYOPLAST.NS,10/25/2024,,,Down Channel,107.67
TOKYOPLAST.NS,10/28/2024,,,Down Channel,113.05
TOKYOPLAST.NS,10/29/2024,,,Down Channel,118.61
TOKYOPLAST.NS,10/30/2024,,,Down Channel,124.54
TOUCHWOOD.NS,10/24/2024,,,Down Channel,146.15
TOUCHWOOD.NS,10/25/2024,,,Down Channel,141.27
TOUCHWOOD.NS,10/28/2024,,,Down Channel,139.00
TOUCHWOOD.NS,10/29/2024,,,Down Channel,145.95
TOUCHWOOD.NS,10/30/2024,,,Down Channel,152.75
TPLPLASTEH.NS,10/24/2024,,,Wedge,98.83
TPLPLASTEH.NS,10/25/2024,,,Wedge,97.67
TPLPLASTEH.NS,10/28/2024,,,Wedge,97.61
TPLPLASTEH.NS,10/29/2024,,,Wedge,98.05
TPLPLASTEH.NS,10/30/2024,,,Wedge,98.85
TPROJECT.BO,10/24/2024,bullish Breakout,,Down Channel,3.50
TPROJECT.BO,10/25/2024,bullish Breakout,,Down Channel,3.49
TPROJECT.BO,10/28/2024,bullish Breakout,,Down Channel,3.49
TPROJECT.BO,10/29/2024,bullish Breakout,,Down Channel,3.34
TPROJECT.BO,10/30/2024,bullish Breakout,,Down Channel,3.35
TRABI.BO,10/24/2024,,,Down Channel,6.60
TRABI.BO,10/25/2024,,,Down Channel,6.78
TRABI.BO,10/28/2024,,,Down Channel,6.59
TRABI.BO,10/29/2024,,,Down Channel,6.82
TRABI.BO,10/30/2024,,,Down Channel,6.88
TRANSCHEM.BO,10/24/2024,,,Broadening Wedge,44.70
TRANSCHEM.BO,10/25/2024,,,Broadening Wedge,40.32
TRANSCHEM.BO,10/28/2024,,,Broadening Wedge,41.39
TRANSCHEM.BO,10/29/2024,,,Broadening Wedge,41.30
TRANSCHEM.BO,10/30/2024,,,Broadening Wedge,40.77
TRANSCOR.BO,10/24/2024,,,Down Channel,34.93
TRANSCOR.BO,10/25/2024,,,Down Channel,31.52
TRANSCOR.BO,10/28/2024,,,Down Channel,32.39
TRANSCOR.BO,10/29/2024,,,Down Channel,33.73
TRANSCOR.BO,10/30/2024,,,Down Channel,33.77
TRANSFD.BO,10/24/2024,,,Wedge,144.40
TRANSFD.BO,10/25/2024,,,Wedge,151.60
TRANSFD.BO,10/28/2024,,,Wedge,159.15
TRANSFD.BO,10/29/2024,,,Wedge,167.10
TRANSFD.BO,10/30/2024,,,Wedge,175.45
TRANSFRE.BO,10/24/2024,,,Down Channel,30.60
TRANSFRE.BO,10/25/2024,,,Down Channel,29.43
TRANSFRE.BO,10/28/2024,,,Down Channel,29.90
TRANSFRE.BO,10/29/2024,,,Down Channel,29.90
TRANSFRE.BO,10/30/2024,,,Down Channel,30.19
TRANSPEK.BO,10/24/2024,,,Down Channel,1469.40
TRANSPEK.BO,10/25/2024,,,Down Channel,1483.15
TRANSPEK.BO,10/28/2024,,,Down Channel,1532.30
TRANSPEK.BO,10/29/2024,,,Down Channel,1543.45
TRANSPEK.BO,10/30/2024,,,Down Channel,1550.25
TREJHARA.NS,10/24/2024,,,Down Channel,243.70
TREJHARA.NS,10/25/2024,,,Down Channel,231.55
TREJHARA.NS,10/28/2024,,,Down Channel,230.90
TREJHARA.NS,10/29/2024,,,Down Channel,229.90
TREJHARA.NS,10/30/2024,,,Down Channel,241.35
TREEHOUSE.NS,10/24/2024,,,Down Channel,18.25
TREEHOUSE.NS,10/25/2024,,,Down Channel,17.88
TREEHOUSE.NS,10/28/2024,,,Down Channel,17.52
TREEHOUSE.NS,10/29/2024,,,Down Channel,17.16
TREEHOUSE.NS,10/30/2024,,,Down Channel,16.95
TRF.NS,10/24/2024,,,Down Channel,446.35
TRF.NS,10/25/2024,,,Down Channel,414.55
TRF.NS,10/28/2024,,,Down Channel,418.90
TRF.NS,10/29/2024,,,Down Channel,414.30
TRF.NS,10/30/2024,,,Down Channel,428.75
TRICOMFRU.BO,10/24/2024,,,Wedge,1.55
TRICOMFRU.BO,10/25/2024,,,Wedge,1.52
TRICOMFRU.BO,10/28/2024,,,Wedge,1.52
TRICOMFRU.BO,10/29/2024,,,Wedge,1.52
TRICOMFRU.BO,10/30/2024,,,Wedge,1.50
TRENT.NS,10/24/2024,,,Up Channel,7488.00
TRENT.NS,10/25/2024,,,Up Channel,7361.45
TRENT.NS,10/28/2024,,,Up Channel,7307.85
TRENT.NS,10/29/2024,,,Up Channel,7410.30
TRENT.NS,10/30/2024,,,Up Channel,7252.45
TRIDENT.NS,10/24/2024,,,Down Channel,33.07
TRIDENT.NS,10/25/2024,,,Down Channel,31.94
TRIDENT.NS,10/28/2024,,,Down Channel,32.82
TRIDENT.NS,10/29/2024,,,Down Channel,33.10
TRIDENT.NS,10/30/2024,,,Down Channel,33.72
TRIMURTHI.BO,10/23/2024,,,Broadening Wedge,21.91
TRIMURTHI.BO,10/24/2024,,,Broadening Wedge,21.91
TRIMURTHI.BO,10/25/2024,,,Broadening Wedge,21.91
TRIMURTHI.BO,10/28/2024,,,Broadening Wedge,21.91
TRIMURTHI.BO,10/29/2024,,,Broadening Wedge,21.91
TRIGYN.NS,10/24/2024,,,Down Channel,115.09
TRIGYN.NS,10/25/2024,,,Down Channel,109.72
TRIGYN.NS,10/28/2024,,,Down Channel,110.25
TRIGYN.NS,10/29/2024,,,Down Channel,111.52
TRIGYN.NS,10/30/2024,,,Down Channel,115.26
TRIL.NS,10/18/2024,,,Up Channel,829.00
TRIL.NS,10/21/2024,,,Up Channel,809.55
TRIL.NS,10/22/2024,,,Up Channel,836.80
TRIL.NS,10/23/2024,,,Up Channel,863.00
TRIL.NS,10/24/2024,,,Up Channel,836.75
TRINITYLEA.BO,10/24/2024,,,Down Channel,15.44
TRINITYLEA.BO,10/25/2024,,,Down Channel,14.67
TRINITYLEA.BO,10/28/2024,,,Down Channel,14.29
TRINITYLEA.BO,10/29/2024,,,Down Channel,14.95
TRINITYLEA.BO,10/30/2024,,,Down Channel,15.60
TRIOMERC.BO,10/24/2024,,,Up Channel,1.07
TRIOMERC.BO,10/25/2024,,,Up Channel,1.15
TRIOMERC.BO,10/28/2024,,,Up Channel,1.07
TRIOMERC.BO,10/29/2024,,,Up Channel,1.12
TRIOMERC.BO,10/30/2024,,,Up Channel,1.18
TRITONV.BO,10/24/2024,,,Broadening Wedge,4994.30
TRITONV.BO,10/25/2024,,,Broadening Wedge,4864.35
TRITONV.BO,10/28/2024,,,Broadening Wedge,4999.05
TRITONV.BO,10/29/2024,,,Broadening Wedge,5000.75
TRITONV.BO,10/30/2024,,,Broadening Wedge,4983.00
TRITURBINE.NS,10/24/2024,,,Broadening Wedge,706.15
TRITURBINE.NS,10/25/2024,,,Broadening Wedge,690.25
TRITURBINE.NS,10/28/2024,,,Broadening Wedge,668.40
TRITURBINE.NS,10/29/2024,,,Broadening Wedge,661.60
TRITURBINE.NS,10/30/2024,,,Broadening Wedge,671.95
TRIVENIENT.BO,10/24/2024,,,Down Channel,2.30
TRIVENIENT.BO,10/25/2024,,,Down Channel,2.17
TRIVENIENT.BO,10/28/2024,,,Down Channel,2.31
TRIVENIENT.BO,10/29/2024,,,Down Channel,2.20
TRIVENIENT.BO,10/30/2024,,,Down Channel,2.40
TRIVENI.NS,10/24/2024,,,Wedge,403.70
TRIVENI.NS,10/25/2024,,,Wedge,392.20
TRIVENI.NS,10/28/2024,,,Wedge,397.20
TRIVENI.NS,10/29/2024,,,Wedge,401.85
TRIVENI.NS,10/30/2024,,,Wedge,414.25
TRIVENIGQ.BO,10/24/2024,,,Down Channel,19.16
TRIVENIGQ.BO,10/25/2024,,,Down Channel,18.91
TRIVENIGQ.BO,10/28/2024,,,Down Channel,19.13
TRIVENIGQ.BO,10/29/2024,,,Down Channel,19.14
TRIVENIGQ.BO,10/30/2024,,,Down Channel,19.39
TSPIRITUAL.BO,10/23/2024,,,Broadening Wedge,1.93
TSPIRITUAL.BO,10/24/2024,,,Broadening Wedge,2.02
TSPIRITUAL.BO,10/25/2024,,,Broadening Wedge,2.12
TSPIRITUAL.BO,10/28/2024,,,Broadening Wedge,2.22
TSPIRITUAL.BO,10/29/2024,,,Broadening Wedge,2.13
TTFL.BO,10/24/2024,,,Broadening Wedge,104.87
TTFL.BO,10/25/2024,,,Broadening Wedge,110.11
TTFL.BO,10/28/2024,,,Broadening Wedge,115.61
TTFL.BO,10/29/2024,,,Broadening Wedge,109.83
TTFL.BO,10/30/2024,,,Broadening Wedge,107.65
TTIENT.BO,10/24/2024,,,Down Channel,12.85
TTIENT.BO,10/25/2024,,,Down Channel,13.09
TTIENT.BO,10/28/2024,,,Down Channel,12.97
TTIENT.BO,10/29/2024,,,Down Channel,12.79
TTIENT.BO,10/30/2024,,,Down Channel,12.87
TTKHLTCARE.NS,10/24/2024,,,Down Channel,1557.10
TTKHLTCARE.NS,10/25/2024,,,Down Channel,1554.50
TTKHLTCARE.NS,10/28/2024,,,Down Channel,1512.00
TTKHLTCARE.NS,10/29/2024,,,Down Channel,1508.55
TTKHLTCARE.NS,10/30/2024,,,Down Channel,1547.35
TTL.NS,10/24/2024,bullish Breakout,,Up Channel,126.87
TTL.NS,10/25/2024,bullish Breakout,,Up Channel,125.08
TTL.NS,10/28/2024,bullish Breakout,,Up Channel,128.35
TTL.NS,10/29/2024,bullish Breakout,,Up Channel,130.96
TTL.NS,10/30/2024,bullish Breakout,,Up Channel,144.47
TTKPRESTIG.NS,10/24/2024,,,Down Channel,843.30
TTKPRESTIG.NS,10/25/2024,,,Down Channel,835.35
TTKPRESTIG.NS,10/28/2024,,,Down Channel,860.20
TTKPRESTIG.NS,10/29/2024,,,Down Channel,869.70
TTKPRESTIG.NS,10/30/2024,,,Down Channel,874.00
TUNITEX.BO,10/24/2024,,,Wedge,1.78
TUNITEX.BO,10/25/2024,,,Wedge,1.65
TUNITEX.BO,10/28/2024,,,Wedge,1.70
TUNITEX.BO,10/29/2024,,,Wedge,1.74
TUNITEX.BO,10/30/2024,,,Wedge,1.78
TTML.NS,10/24/2024,,,Down Channel,72.66
TTML.NS,10/25/2024,,,Down Channel,69.17
TTML.NS,10/28/2024,,,Down Channel,70.98
TTML.NS,10/29/2024,,,Down Channel,70.81
TTML.NS,10/30/2024,,,Down Channel,72.59
TUTIALKA.BO,10/24/2024,bullish Breakout,,Down Channel,86.01
TUTIALKA.BO,10/25/2024,bullish Breakout,,Down Channel,84.14
TUTIALKA.BO,10/28/2024,bullish Breakout,,Down Channel,84.43
TUTIALKA.BO,10/29/2024,bullish Breakout,,Down Channel,85.70
TUTIALKA.BO,10/30/2024,bullish Breakout,,Down Channel,88.22
TV18BRDCST.NS,10/8/2024,,,Down Channel,41.19
TV18BRDCST.NS,10/9/2024,,,Down Channel,41.93
TV18BRDCST.NS,10/10/2024,,,Down Channel,41.48
TV18BRDCST.NS,10/11/2024,,,Down Channel,43.85
TV18BRDCST.NS,10/14/2024,,,Down Channel,42.41
TVSELECT.NS,10/24/2024,,,Down Channel,359.55
TVSELECT.NS,10/25/2024,,,Down Channel,347.80
TVSELECT.NS,10/28/2024,,,Down Channel,346.65
TVSELECT.NS,10/29/2024,,,Down Channel,349.75
TVSELECT.NS,10/30/2024,,,Down Channel,353.60
TVSSRICHAK.NS,10/24/2024,,,Down Channel,3726.10
TVSSRICHAK.NS,10/25/2024,,,Down Channel,3602.90
TVSSRICHAK.NS,10/28/2024,,,Down Channel,3714.35
TVSSRICHAK.NS,10/29/2024,,,Down Channel,3713.30
TVSSRICHAK.NS,10/30/2024,,,Down Channel,3775.35
TVSMOTOR.NS,10/24/2024,,,Down Channel,2482.35
TVSMOTOR.NS,10/25/2024,,,Down Channel,2449.80
TVSMOTOR.NS,10/28/2024,,,Down Channel,2462.35
TVSMOTOR.NS,10/29/2024,,,Down Channel,2447.20
TVSMOTOR.NS,10/30/2024,,,Down Channel,2458.90
TVVISION.NS,10/24/2024,,,Up Channel,17.86
TVVISION.NS,10/25/2024,,,Up Channel,17.50
TVVISION.NS,10/28/2024,,,Up Channel,17.16
TVVISION.NS,10/29/2024,,,Up Channel,17.50
TVVISION.NS,10/30/2024,,,Up Channel,17.85
TVTODAY.NS,10/24/2024,,,Down Channel,213.29
TVTODAY.NS,10/25/2024,,,Down Channel,206.52
TVTODAY.NS,10/28/2024,,,Down Channel,192.03
TVTODAY.NS,10/29/2024,,,Down Channel,190.10
TVTODAY.NS,10/30/2024,,,Down Channel,195.32
TYCHE.BO,10/24/2024,bullish Breakout,,Down Channel,181.15
TYCHE.BO,10/25/2024,bullish Breakout,,Down Channel,180.10
TYCHE.BO,10/28/2024,bullish Breakout,,Down Channel,178.55
TYCHE.BO,10/29/2024,bullish Breakout,,Down Channel,175.80
TYCHE.BO,10/30/2024,bullish Breakout,,Down Channel,182.60
TYROON.BO,10/24/2024,bullish Breakout,,Down Channel,131.85
TYROON.BO,10/25/2024,bullish Breakout,,Down Channel,127.70
TYROON.BO,10/28/2024,bullish Breakout,,Down Channel,134.95
TYROON.BO,10/29/2024,bullish Breakout,,Down Channel,134.05
TYROON.BO,10/30/2024,bullish Breakout,,Down Channel,139.85
UBL.NS,10/24/2024,,,Wedge,1978.45
