Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
VCU.BO,10/30/2024,6.08,6.46,5.20,6.00,1.00
VEDAVAAG.BO,10/17/2024,69.39,73.95,65.30,0.00,1.00
VEDAVAAG.BO,10/18/2024,70.60,73.95,65.30,0.00,2.00
VEDAVAAG.BO,10/21/2024,68.15,73.95,68.00,0.00,3.00
VEDAVAAG.BO,10/22/2024,64.40,73.95,63.00,0.00,0.00
VEDAVAAG.BO,10/23/2024,66.26,73.95,63.00,1.00,1.00
VEDAVAAG.BO,10/24/2024,67.80,73.95,63.00,2.00,2.00
VEDAVAAG.BO,10/25/2024,65.62,73.95,63.00,3.00,3.00
VEDAVAAG.BO,10/28/2024,67.33,73.95,63.00,4.00,4.00
VEDAVAAG.BO,10/29/2024,65.73,73.95,63.00,5.00,5.00
VEDAVAAG.BO,10/30/2024,66.93,73.95,63.00,6.00,6.00
VEERENRGY.BO,10/17/2024,23.99,24.60,21.02,7.00,5.00
VEERENRGY.BO,10/18/2024,23.31,24.60,23.00,8.00,6.00
VEERENRGY.BO,10/21/2024,22.75,24.60,22.40,9.00,0.00
VEERENRGY.BO,10/22/2024,21.64,24.60,21.62,10.00,0.00
VEERENRGY.BO,10/23/2024,21.19,24.60,20.56,0.00,0.00
VEERENRGY.BO,10/24/2024,21.18,24.60,20.56,1.00,1.00
VEERENRGY.BO,10/25/2024,20.35,24.60,20.13,0.00,0.00
VEERENRGY.BO,10/28/2024,19.73,24.60,19.34,0.00,0.00
VEERENRGY.BO,10/29/2024,19.57,24.60,19.10,0.00,0.00
VEERENRGY.BO,10/30/2024,20.54,24.60,19.10,1.00,0.00
VEERHEALTH.BO,10/17/2024,21.13,24.30,21.00,7.00,7.00
VEERHEALTH.BO,10/18/2024,21.20,23.05,20.45,8.00,0.00
VEERHEALTH.BO,10/21/2024,20.91,23.05,20.45,9.00,1.00
VEERHEALTH.BO,10/22/2024,19.99,23.05,19.85,0.00,0.00
VEERHEALTH.BO,10/23/2024,19.81,23.05,19.50,0.00,0.00
VEERHEALTH.BO,10/24/2024,19.28,23.05,19.00,0.00,0.00
VEERHEALTH.BO,10/25/2024,18.06,23.05,17.40,0.00,0.00
VEERHEALTH.BO,10/28/2024,18.51,23.05,17.40,1.00,1.00
VEERHEALTH.BO,10/29/2024,18.81,23.05,17.40,2.00,2.00
VEERHEALTH.BO,10/30/2024,19.56,20.91,17.40,3.00,0.00
VEDL.NS,10/17/2024,472.15,507.05,471.15,0.00,0.00
VEDL.NS,10/18/2024,480.85,507.05,464.00,0.00,0.00
VEDL.NS,10/21/2024,475.00,507.05,464.00,1.00,0.00
VEDL.NS,10/22/2024,460.75,507.05,458.55,0.00,0.00
VEDL.NS,10/23/2024,463.00,507.05,454.10,0.00,0.00
VEDL.NS,10/24/2024,469.05,507.05,454.10,1.00,0.00
VEDL.NS,10/25/2024,455.40,507.05,449.05,0.00,0.00
VEDL.NS,10/28/2024,469.15,507.05,449.05,1.00,1.00
VEDL.NS,10/29/2024,472.30,473.90,449.05,2.00,0.00
VEDL.NS,10/30/2024,468.50,474.45,449.05,0.00,0.00
VELHO.BO,10/17/2024,7.15,9.68,6.00,0.00,2.00
VELHO.BO,10/18/2024,7.42,9.68,6.00,1.00,3.00
VELHO.BO,10/21/2024,7.12,9.68,6.00,2.00,4.00
VELHO.BO,10/22/2024,6.80,9.68,6.00,3.00,5.00
VELHO.BO,10/23/2024,7.07,9.68,6.75,0.00,6.00
VELHO.BO,10/24/2024,6.83,9.68,6.74,0.00,0.00
VELHO.BO,10/25/2024,6.55,9.68,6.51,0.00,0.00
VELHO.BO,10/28/2024,6.53,9.68,6.31,0.00,0.00
VELHO.BO,10/29/2024,6.69,9.68,6.31,1.00,1.00
VELHO.BO,10/30/2024,6.45,9.68,6.31,2.00,0.00
VELJAN.BO,10/17/2024,1527.95,1699.95,1455.00,3.00,1.00
VELJAN.BO,10/18/2024,1577.85,1600.00,1455.00,4.00,0.00
VELJAN.BO,10/21/2024,1577.20,1600.00,1455.00,5.00,1.00
VELJAN.BO,10/22/2024,1503.00,1600.00,1461.00,6.00,2.00
VELJAN.BO,10/23/2024,1463.70,1600.00,1401.00,0.00,0.00
VELJAN.BO,10/24/2024,1507.75,1600.00,1401.00,1.00,0.00
VELJAN.BO,10/25/2024,1490.90,1600.00,1401.00,2.00,1.00
VELJAN.BO,10/28/2024,1439.65,1600.00,1401.00,3.00,2.00
VELJAN.BO,10/29/2024,1447.15,1600.00,1401.00,4.00,3.00
VELJAN.BO,10/30/2024,1486.95,1600.00,1420.85,5.00,4.00
VENLONENT.BO,10/17/2024,7.82,8.60,7.74,0.00,1.00
VENLONENT.BO,10/18/2024,7.65,8.60,7.60,0.00,0.00
VENLONENT.BO,10/21/2024,7.96,8.60,7.28,0.00,0.00
VENLONENT.BO,10/22/2024,7.57,8.60,7.28,1.00,0.00
VENLONENT.BO,10/23/2024,7.80,8.60,7.28,2.00,1.00
VENLONENT.BO,10/24/2024,7.89,8.60,7.28,3.00,2.00
VENLONENT.BO,10/25/2024,7.50,8.60,7.28,4.00,3.00
VENLONENT.BO,10/28/2024,7.21,8.60,7.13,0.00,0.00
VENLONENT.BO,10/29/2024,7.46,8.60,6.85,0.00,0.00
VENLONENT.BO,10/30/2024,7.45,8.60,6.85,1.00,1.00
VENKEYS.NS,10/17/2024,1844.90,1939.60,1835.00,0.00,0.00
VENKEYS.NS,10/18/2024,1849.65,1939.60,1800.00,0.00,0.00
VENKEYS.NS,10/21/2024,1848.05,1939.60,1800.00,1.00,0.00
VENKEYS.NS,10/22/2024,1716.75,1939.60,1685.20,0.00,0.00
VENKEYS.NS,10/23/2024,1704.30,1939.60,1685.20,1.00,1.00
VENKEYS.NS,10/24/2024,1688.90,1939.60,1680.00,0.00,0.00
VENKEYS.NS,10/25/2024,1669.15,1939.60,1607.05,0.00,0.00
VENKEYS.NS,10/28/2024,1707.65,1939.60,1607.05,1.00,0.00
VENKEYS.NS,10/29/2024,1715.75,1939.60,1607.05,2.00,0.00
VENKEYS.NS,10/30/2024,1792.65,1819.00,1607.05,3.00,0.00
VENTURA.BO,10/17/2024,15.43,16.25,13.13,0.00,1.00
VENTURA.BO,10/18/2024,14.89,16.25,13.13,1.00,2.00
VENTURA.BO,10/21/2024,14.34,16.25,13.13,2.00,3.00
VENTURA.BO,10/22/2024,13.99,16.25,13.63,0.00,4.00
VENTURA.BO,10/23/2024,13.95,16.25,13.30,0.00,0.00
VENTURA.BO,10/24/2024,14.44,16.25,13.26,0.00,0.00
VENTURA.BO,10/25/2024,14.34,16.25,13.26,1.00,0.00
VENTURA.BO,10/28/2024,14.55,16.25,13.26,2.00,1.00
VENTURA.BO,10/29/2024,14.85,16.25,13.26,3.00,2.00
VENTURA.BO,10/30/2024,14.28,15.59,13.26,4.00,0.00
VERITAS.BO,10/17/2024,1049.25,1190.50,1049.25,0.00,0.00
VERITAS.BO,10/18/2024,1070.20,1190.50,1028.30,0.00,0.00
VERITAS.BO,10/21/2024,1048.85,1190.50,1028.30,1.00,0.00
VERITAS.BO,10/22/2024,1027.90,1190.50,1027.90,0.00,0.00
VERITAS.BO,10/23/2024,1008.20,1190.50,1007.35,0.00,0.00
VERITAS.BO,10/24/2024,1009.60,1190.50,988.05,0.00,0.00
VERITAS.BO,10/25/2024,989.45,1190.50,988.05,1.00,1.00
VERITAS.BO,10/28/2024,971.60,1190.50,969.70,0.00,0.00
VERITAS.BO,10/29/2024,952.20,1190.50,952.20,0.00,0.00
VERITAS.BO,10/30/2024,969.95,1190.50,933.20,0.00,0.00
VENUSREM.NS,10/17/2024,345.95,358.00,313.75,0.00,0.00
VENUSREM.NS,10/18/2024,344.55,358.00,313.75,0.00,1.00
VENUSREM.NS,10/21/2024,344.95,358.00,313.75,1.00,2.00
VENUSREM.NS,10/22/2024,327.05,358.00,323.10,0.00,3.00
VENUSREM.NS,10/23/2024,326.05,358.00,322.00,0.00,0.00
VENUSREM.NS,10/24/2024,322.25,358.00,319.10,0.00,0.00
VENUSREM.NS,10/25/2024,322.50,358.00,318.00,0.00,0.00
VENUSREM.NS,10/28/2024,343.60,353.40,318.00,1.00,0.00
VENUSREM.NS,10/29/2024,343.60,353.40,318.00,2.00,1.00
VENUSREM.NS,10/30/2024,309.70,353.40,303.65,0.00,0.00
VERTOZ.NS,10/17/2024,20.59,35.62,18.81,0.00,0.00
VERTOZ.NS,10/18/2024,19.86,35.62,18.81,1.00,0.00
VERTOZ.NS,10/21/2024,18.86,35.62,18.81,2.00,1.00
VERTOZ.NS,10/22/2024,17.91,35.62,17.91,0.00,0.00
VERTOZ.NS,10/23/2024,17.01,35.62,17.01,0.00,0.00
VERTOZ.NS,10/24/2024,16.15,35.62,16.15,0.00,0.00
VERTOZ.NS,10/25/2024,15.34,35.62,15.34,0.00,0.00
VERTOZ.NS,10/28/2024,14.80,35.62,14.57,0.00,0.00
VERTOZ.NS,10/29/2024,15.19,35.62,14.33,0.00,0.00
VERTOZ.NS,10/30/2024,15.89,35.62,14.33,1.00,0.00
VERTEX.BO,10/17/2024,5.98,6.44,5.25,0.00,1.00
VERTEX.BO,10/18/2024,5.84,6.44,5.71,0.00,2.00
VERTEX.BO,10/21/2024,6.05,6.44,5.71,1.00,3.00
VERTEX.BO,10/22/2024,5.76,6.44,5.71,2.00,4.00
VERTEX.BO,10/23/2024,5.52,6.44,5.48,0.00,0.00
VERTEX.BO,10/24/2024,5.68,6.44,5.33,0.00,0.00
VERTEX.BO,10/25/2024,5.48,6.44,5.33,1.00,0.00
VERTEX.BO,10/28/2024,5.22,6.44,5.21,0.00,0.00
VERTEX.BO,10/29/2024,5.41,6.44,5.21,1.00,1.00
VERTEX.BO,10/30/2024,5.63,6.44,5.21,2.00,2.00
VETO.NS,10/17/2024,141.13,149.00,130.10,0.00,1.00
VETO.NS,10/18/2024,139.28,149.00,135.20,0.00,2.00
VETO.NS,10/21/2024,136.82,149.00,135.00,0.00,0.00
VETO.NS,10/22/2024,130.25,149.00,129.97,0.00,0.00
VETO.NS,10/23/2024,132.70,149.00,125.26,0.00,0.00
VETO.NS,10/24/2024,131.97,149.00,125.26,1.00,1.00
VETO.NS,10/25/2024,128.16,149.00,125.26,2.00,2.00
VETO.NS,10/28/2024,132.07,149.00,125.26,3.00,3.00
VETO.NS,10/29/2024,131.15,149.00,125.26,4.00,4.00
VETO.NS,10/30/2024,136.16,137.70,125.26,5.00,0.00
VGCL.BO,10/17/2024,70.72,76.99,70.00,0.00,0.00
VGCL.BO,10/18/2024,68.88,76.99,68.00,0.00,0.00
VGCL.BO,10/21/2024,68.93,76.99,68.00,1.00,1.00
VGCL.BO,10/22/2024,63.54,76.99,60.00,0.00,0.00
VGCL.BO,10/23/2024,67.00,76.99,60.00,1.00,0.00
VGCL.BO,10/24/2024,64.36,76.99,60.00,2.00,1.00
VGCL.BO,10/25/2024,64.65,76.99,60.00,3.00,2.00
VGCL.BO,10/28/2024,65.33,76.99,60.00,4.00,3.00
VGCL.BO,10/29/2024,64.94,76.99,60.00,5.00,4.00
VGCL.BO,10/30/2024,66.99,76.99,60.00,6.00,5.00
VESUVIUS.NS,10/17/2024,5775.25,5950.00,4971.10,0.00,0.00
VESUVIUS.NS,10/18/2024,5735.05,5950.00,4971.10,0.00,1.00
VESUVIUS.NS,10/21/2024,5768.35,5950.00,4971.10,1.00,2.00
VESUVIUS.NS,10/22/2024,5472.60,5950.00,5409.05,0.00,3.00
VESUVIUS.NS,10/23/2024,5622.65,5950.00,5409.05,1.00,4.00
VESUVIUS.NS,10/24/2024,5463.10,5950.00,5409.05,2.00,5.00
VESUVIUS.NS,10/25/2024,5362.20,5950.00,5240.00,0.00,0.00
VESUVIUS.NS,10/28/2024,5416.65,5950.00,5240.00,1.00,1.00
VESUVIUS.NS,10/29/2024,5131.60,5950.00,5052.00,0.00,0.00
VESUVIUS.NS,10/30/2024,5149.05,5950.00,5052.00,1.00,0.00
VGUARD.NS,10/17/2024,438.45,453.80,419.65,9.00,0.00
VGUARD.NS,10/18/2024,439.90,453.80,428.60,10.00,1.00
VGUARD.NS,10/21/2024,428.55,453.80,425.20,11.00,0.00
VGUARD.NS,10/22/2024,415.95,453.80,410.80,0.00,0.00
VGUARD.NS,10/23/2024,425.85,453.80,407.00,0.00,0.00
VGUARD.NS,10/24/2024,420.35,453.80,407.00,1.00,1.00
VGUARD.NS,10/25/2024,411.10,453.80,406.05,0.00,0.00
VGUARD.NS,10/28/2024,413.75,453.80,405.90,0.00,0.00
VGUARD.NS,10/29/2024,426.85,453.80,405.90,1.00,0.00
VGUARD.NS,10/30/2024,423.05,453.80,405.90,2.00,1.00
VIDHIING.NS,10/17/2024,468.50,529.90,465.30,8.00,0.00
VIDHIING.NS,10/18/2024,469.00,529.90,463.30,9.00,0.00
VIDHIING.NS,10/21/2024,469.45,529.90,463.30,10.00,0.00
VIDHIING.NS,10/22/2024,458.45,529.90,453.00,0.00,0.00
VIDHIING.NS,10/23/2024,460.00,529.90,452.60,0.00,0.00
VIDHIING.NS,10/24/2024,459.45,529.90,452.60,1.00,1.00
VIDHIING.NS,10/25/2024,450.45,529.90,446.80,0.00,0.00
VIDHIING.NS,10/28/2024,456.90,529.90,441.45,0.00,0.00
VIDHIING.NS,10/29/2024,469.15,471.90,441.45,1.00,0.00
VIDHIING.NS,10/30/2024,469.30,476.00,441.45,0.00,0.00
VICTMILL.BO,10/17/2024,7745.00,9245.00,7713.00,7.00,6.00
VICTMILL.BO,10/18/2024,7742.95,9245.00,7461.00,0.00,0.00
VICTMILL.BO,10/21/2024,7356.90,9245.00,7355.85,0.00,0.00
VICTMILL.BO,10/22/2024,6991.45,9245.00,6989.10,0.00,0.00
VICTMILL.BO,10/23/2024,6790.00,9245.00,6751.00,0.00,0.00
VICTMILL.BO,10/24/2024,6750.00,9245.00,6450.50,0.00,0.00
VICTMILL.BO,10/25/2024,6615.70,9245.00,6450.50,1.00,1.00
VICTMILL.BO,10/28/2024,6422.35,9245.00,6400.00,0.00,0.00
VICTMILL.BO,10/29/2024,6400.00,9245.00,6390.00,0.00,0.00
VICTMILL.BO,10/30/2024,6720.00,9245.00,6390.00,1.00,0.00
VHL.NS,10/17/2024,4071.35,4257.55,3846.65,2.00,2.00
VHL.NS,10/18/2024,4419.95,4470.00,3846.65,0.00,0.00
VHL.NS,10/21/2024,5303.90,5303.90,3846.65,0.00,0.00
VHL.NS,10/22/2024,4571.55,5479.00,3846.65,0.00,0.00
VHL.NS,10/23/2024,4424.65,5479.00,3846.65,0.00,1.00
VHL.NS,10/24/2024,4309.65,5479.00,3846.65,0.00,2.00
VHL.NS,10/25/2024,4091.50,5479.00,4066.95,0.00,3.00
VHL.NS,10/28/2024,4128.45,5479.00,4066.00,0.00,0.00
VHL.NS,10/29/2024,4029.90,5479.00,4000.00,0.00,0.00
VHL.NS,10/30/2024,4165.85,5479.00,4000.00,1.00,1.00
VIDLI.BO,10/17/2024,80.80,82.84,75.51,0.00,0.00
VIDLI.BO,10/18/2024,81.00,82.84,75.51,0.00,1.00
VIDLI.BO,10/21/2024,78.49,82.84,75.51,1.00,2.00
VIDLI.BO,10/22/2024,75.00,82.84,75.00,0.00,0.00
VIDLI.BO,10/23/2024,74.79,82.84,72.01,0.00,0.00
VIDLI.BO,10/24/2024,76.13,82.84,72.01,1.00,1.00
VIDLI.BO,10/25/2024,75.00,82.84,72.01,2.00,2.00
VIDLI.BO,10/28/2024,78.00,82.84,72.01,3.00,0.00
VIDLI.BO,10/29/2024,78.03,81.00,72.01,4.00,0.00
VIDLI.BO,10/30/2024,80.29,81.93,72.01,0.00,0.00
VIJIFIN.NS,10/17/2024,2.77,2.88,2.45,0.00,0.00
VIJIFIN.NS,10/18/2024,2.71,2.88,2.45,1.00,1.00
VIJIFIN.NS,10/21/2024,2.82,2.88,2.45,2.00,2.00
VIJIFIN.NS,10/22/2024,2.90,2.96,2.45,0.00,0.00
VIJIFIN.NS,10/23/2024,2.82,3.04,2.45,0.00,0.00
VIJIFIN.NS,10/24/2024,2.76,3.04,2.45,0.00,1.00
VIJIFIN.NS,10/25/2024,2.71,3.04,2.62,0.00,2.00
VIJIFIN.NS,10/28/2024,2.57,3.04,2.57,0.00,0.00
VIJIFIN.NS,10/29/2024,2.54,3.04,2.46,0.00,0.00
VIJIFIN.NS,10/30/2024,2.61,3.04,2.45,0.00,0.00
VIJAYTX.BO,10/16/2024,10.42,11.38,10.40,2.00,2.00
VIJAYTX.BO,10/17/2024,10.42,11.38,10.40,3.00,3.00
VIJAYTX.BO,10/18/2024,10.42,11.38,10.40,4.00,4.00
VIJAYTX.BO,10/21/2024,10.16,10.50,10.16,0.00,0.00
VIJAYTX.BO,10/22/2024,10.16,10.50,10.16,1.00,1.00
VIJAYTX.BO,10/23/2024,10.16,10.50,10.16,2.00,2.00
VIJAYTX.BO,10/24/2024,10.16,10.50,10.16,3.00,3.00
VIJAYTX.BO,10/25/2024,10.16,10.50,10.16,4.00,4.00
VIJAYTX.BO,10/28/2024,10.55,10.66,10.16,0.00,0.00
VIJAYTX.BO,10/29/2024,10.55,10.66,10.16,1.00,1.00
VIJSOLX.BO,10/17/2024,1017.05,1131.00,1000.00,13.00,0.00
VIJSOLX.BO,10/18/2024,1024.00,1131.00,1000.00,14.00,0.00
VIJSOLX.BO,10/21/2024,998.45,1131.00,978.70,0.00,0.00
VIJSOLX.BO,10/22/2024,980.45,1131.00,960.30,0.00,0.00
VIJSOLX.BO,10/23/2024,981.60,1131.00,945.00,0.00,0.00
VIJSOLX.BO,10/24/2024,983.10,1131.00,945.00,1.00,1.00
VIJSOLX.BO,10/25/2024,962.65,1131.00,926.00,0.00,0.00
VIJSOLX.BO,10/28/2024,981.40,1131.00,926.00,1.00,0.00
VIJSOLX.BO,10/29/2024,967.10,1131.00,926.00,2.00,1.00
VIJSOLX.BO,10/30/2024,979.55,1131.00,926.00,3.00,2.00
VIKALPS.BO,10/17/2024,45.13,46.97,44.28,1.00,1.00
VIKALPS.BO,10/18/2024,44.50,46.97,44.50,0.00,2.00
VIKALPS.BO,10/21/2024,44.50,46.97,44.50,1.00,3.00
VIKALPS.BO,10/22/2024,44.50,46.97,44.50,2.00,4.00
VIKALPS.BO,10/23/2024,44.50,46.97,44.50,3.00,5.00
VIKALPS.BO,10/24/2024,44.50,46.97,44.50,4.00,6.00
VIKALPS.BO,10/25/2024,44.50,46.97,44.50,5.00,7.00
VIKALPS.BO,10/28/2024,42.28,46.72,42.28,0.00,0.00
VIKALPS.BO,10/29/2024,42.28,46.72,42.28,1.00,1.00
VIKALPS.BO,10/30/2024,40.17,46.72,40.17,0.00,0.00
VIKASLIFE.BO,10/17/2024,4.74,5.22,4.35,2.00,2.00
VIKASLIFE.BO,10/18/2024,4.65,5.22,4.55,0.00,3.00
VIKASLIFE.BO,10/21/2024,4.61,5.22,4.55,1.00,4.00
VIKASLIFE.BO,10/22/2024,4.44,5.22,4.41,0.00,0.00
VIKASLIFE.BO,10/23/2024,4.48,5.22,4.35,0.00,0.00
VIKASLIFE.BO,10/24/2024,4.55,4.77,4.35,1.00,0.00
VIKASLIFE.BO,10/25/2024,4.68,4.77,4.27,0.00,0.00
VIKASLIFE.BO,10/28/2024,4.56,4.77,4.27,1.00,1.00
VIKASLIFE.BO,10/29/2024,4.54,4.77,4.27,2.00,2.00
VIKASLIFE.BO,10/30/2024,4.61,4.77,4.27,3.00,3.00
VIKASECO.NS,10/17/2024,3.47,3.79,3.45,7.00,0.00
VIKASECO.NS,10/18/2024,3.45,3.79,3.43,8.00,0.00
VIKASECO.NS,10/21/2024,3.35,3.79,3.32,0.00,0.00
VIKASECO.NS,10/22/2024,3.23,3.79,3.21,0.00,0.00
VIKASECO.NS,10/23/2024,3.28,3.79,3.21,1.00,1.00
VIKASECO.NS,10/24/2024,3.30,3.79,3.21,2.00,2.00
VIKASECO.NS,10/25/2024,3.18,3.79,3.02,0.00,0.00
VIKASECO.NS,10/28/2024,3.19,3.79,3.02,1.00,0.00
VIKASECO.NS,10/29/2024,3.20,3.79,3.02,2.00,1.00
VIKASECO.NS,10/30/2024,3.35,3.39,3.02,3.00,0.00
VIKRAMTH.BO,10/17/2024,172.20,178.05,165.00,7.00,4.00
VIKRAMTH.BO,10/18/2024,174.60,178.00,165.00,8.00,0.00
VIKRAMTH.BO,10/21/2024,171.40,178.00,165.00,9.00,1.00
VIKRAMTH.BO,10/22/2024,168.80,178.00,165.00,10.00,2.00
VIKRAMTH.BO,10/23/2024,170.70,178.00,165.00,11.00,3.00
VIKRAMTH.BO,10/24/2024,171.90,178.00,165.00,12.00,4.00
VIKRAMTH.BO,10/25/2024,168.80,178.00,165.00,13.00,5.00
VIKRAMTH.BO,10/28/2024,167.80,178.00,165.00,14.00,6.00
VIKRAMTH.BO,10/29/2024,164.20,178.00,161.25,0.00,0.00
VIKRAMTH.BO,10/30/2024,169.15,178.00,161.10,0.00,0.00
VIKASWSP.BO,10/17/2024,1.49,1.63,1.48,0.00,0.00
VIKASWSP.BO,10/18/2024,1.47,1.63,1.45,0.00,0.00
VIKASWSP.BO,10/21/2024,1.51,1.63,1.45,1.00,1.00
VIKASWSP.BO,10/22/2024,1.48,1.63,1.45,2.00,2.00
VIKASWSP.BO,10/23/2024,1.41,1.63,1.41,0.00,0.00
VIKASWSP.BO,10/24/2024,1.43,1.63,1.41,1.00,1.00
VIKASWSP.BO,10/25/2024,1.42,1.63,1.36,0.00,0.00
VIKASWSP.BO,10/28/2024,1.44,1.63,1.36,1.00,1.00
VIKASWSP.BO,10/29/2024,1.44,1.63,1.36,2.00,2.00
VIKASWSP.BO,10/30/2024,1.49,1.50,1.36,3.00,0.00
VINEETLAB.BO,10/17/2024,58.51,62.30,55.40,0.00,0.00
VINEETLAB.BO,10/18/2024,59.10,62.30,55.40,1.00,0.00
VINEETLAB.BO,10/21/2024,58.04,60.00,55.40,2.00,0.00
VINEETLAB.BO,10/22/2024,54.85,60.00,54.10,0.00,0.00
VINEETLAB.BO,10/23/2024,54.91,60.00,51.00,0.00,0.00
VINEETLAB.BO,10/24/2024,56.92,60.00,51.00,1.00,1.00
VINEETLAB.BO,10/25/2024,54.95,60.00,51.00,2.00,2.00
VINEETLAB.BO,10/28/2024,54.95,60.00,51.00,3.00,3.00
VINEETLAB.BO,10/29/2024,54.27,59.83,51.00,4.00,0.00
VINEETLAB.BO,10/30/2024,56.98,59.83,51.00,5.00,1.00
VIMTALABS.NS,10/17/2024,552.15,568.50,503.05,4.00,4.00
VIMTALABS.NS,10/18/2024,562.90,569.00,542.50,0.00,0.00
VIMTALABS.NS,10/21/2024,562.90,569.00,540.10,0.00,0.00
VIMTALABS.NS,10/22/2024,544.00,569.00,540.10,1.00,1.00
VIMTALABS.NS,10/23/2024,551.25,569.00,540.10,2.00,2.00
VIMTALABS.NS,10/24/2024,548.50,569.00,540.10,3.00,3.00
VIMTALABS.NS,10/25/2024,558.20,569.00,540.00,0.00,0.00
VIMTALABS.NS,10/28/2024,545.45,565.30,540.00,1.00,0.00
VIMTALABS.NS,10/29/2024,559.00,582.00,540.00,0.00,0.00
VIMTALABS.NS,10/30/2024,553.85,582.00,540.00,1.00,1.00
VINATIORGA.NS,10/17/2024,1973.50,2085.00,1924.20,0.00,11.00
VINATIORGA.NS,10/18/2024,1929.30,2085.00,1922.00,0.00,0.00
VINATIORGA.NS,10/21/2024,1946.55,2085.00,1922.00,1.00,0.00
VINATIORGA.NS,10/22/2024,1955.35,2085.00,1885.15,0.00,0.00
VINATIORGA.NS,10/23/2024,1963.40,2085.00,1885.15,1.00,0.00
VINATIORGA.NS,10/24/2024,1933.80,2085.00,1885.15,2.00,1.00
VINATIORGA.NS,10/25/2024,1929.75,2085.00,1850.00,0.00,0.00
VINATIORGA.NS,10/28/2024,1889.90,2085.00,1850.00,1.00,1.00
VINATIORGA.NS,10/29/2024,1886.30,2085.00,1850.00,2.00,2.00
VINATIORGA.NS,10/30/2024,1934.90,1975.95,1850.00,3.00,0.00
VINNY.NS,10/17/2024,2.11,2.11,1.84,1.00,0.00
VINNY.NS,10/18/2024,2.18,2.21,1.84,0.00,0.00
VINNY.NS,10/21/2024,2.07,2.25,1.84,0.00,0.00
VINNY.NS,10/22/2024,1.96,2.25,1.84,0.00,1.00
VINNY.NS,10/23/2024,1.86,2.25,1.86,0.00,2.00
VINNY.NS,10/24/2024,1.76,2.25,1.76,0.00,0.00
VINNY.NS,10/25/2024,1.83,2.25,1.70,0.00,0.00
VINNY.NS,10/28/2024,1.73,2.25,1.70,1.00,0.00
VINNY.NS,10/29/2024,1.66,2.25,1.64,0.00,0.00
VINNY.NS,10/30/2024,1.73,2.25,1.61,0.00,0.00
VINTAGES.BO,10/17/2024,18.00,18.50,17.00,7.00,7.00
VINTAGES.BO,10/18/2024,18.00,18.50,17.00,8.00,8.00
VINTAGES.BO,10/21/2024,17.16,18.50,17.10,9.00,9.00
VINTAGES.BO,10/22/2024,17.16,18.50,17.10,10.00,10.00
VINTAGES.BO,10/23/2024,17.16,18.50,17.10,11.00,11.00
VINTAGES.BO,10/24/2024,16.50,18.50,16.50,0.00,0.00
VINTAGES.BO,10/25/2024,16.75,18.50,16.50,1.00,1.00
VINTAGES.BO,10/28/2024,17.00,18.50,16.50,2.00,2.00
VINTAGES.BO,10/29/2024,17.75,18.50,16.50,3.00,3.00
VINTAGES.BO,10/30/2024,17.50,18.60,16.50,0.00,0.00
VINDHYATEL.NS,10/17/2024,2126.95,2204.00,2036.00,6.00,0.00
VINDHYATEL.NS,10/18/2024,2117.80,2204.00,2056.95,7.00,1.00
VINDHYATEL.NS,10/21/2024,2079.25,2204.00,2056.95,8.00,2.00
VINDHYATEL.NS,10/22/2024,1993.15,2204.00,1980.00,0.00,0.00
VINDHYATEL.NS,10/23/2024,1986.25,2204.00,1966.35,0.00,0.00
VINDHYATEL.NS,10/24/2024,1963.20,2204.00,1950.05,0.00,0.00
VINDHYATEL.NS,10/25/2024,1898.45,2204.00,1877.00,0.00,0.00
VINDHYATEL.NS,10/28/2024,1911.20,2204.00,1868.70,0.00,0.00
VINDHYATEL.NS,10/29/2024,1920.10,2204.00,1849.90,0.00,0.00
VINDHYATEL.NS,10/30/2024,1981.95,2204.00,1849.90,1.00,0.00
VINTRON.BO,10/17/2024,52.92,55.72,52.92,0.00,3.00
VINTRON.BO,10/18/2024,51.87,55.72,51.87,0.00,0.00
VINTRON.BO,10/21/2024,50.84,55.72,50.84,0.00,0.00
VINTRON.BO,10/22/2024,49.83,55.72,49.83,0.00,0.00
VINTRON.BO,10/23/2024,48.84,55.72,48.84,0.00,0.00
VINTRON.BO,10/24/2024,47.87,55.72,47.87,0.00,0.00
VINTRON.BO,10/25/2024,46.92,55.72,46.92,0.00,0.00
VINTRON.BO,10/28/2024,45.99,55.72,45.99,0.00,0.00
VINTRON.BO,10/29/2024,45.08,55.72,45.08,0.00,0.00
VINTRON.BO,10/30/2024,44.20,55.72,44.20,0.00,0.00
VINYLINDIA.NS,10/17/2024,374.85,444.20,373.20,7.00,0.00
VINYLINDIA.NS,10/18/2024,376.65,444.20,368.05,8.00,0.00
VINYLINDIA.NS,10/21/2024,389.10,430.00,363.30,0.00,0.00
VINYLINDIA.NS,10/22/2024,366.85,430.00,363.30,1.00,1.00
VINYLINDIA.NS,10/23/2024,363.20,430.00,356.00,0.00,0.00
VINYLINDIA.NS,10/24/2024,356.85,430.00,355.05,0.00,0.00
VINYLINDIA.NS,10/25/2024,353.50,430.00,350.30,0.00,0.00
VINYLINDIA.NS,10/28/2024,357.35,430.00,350.00,0.00,0.00
VINYLINDIA.NS,10/29/2024,357.05,430.00,350.00,1.00,0.00
VINYLINDIA.NS,10/30/2024,365.90,430.00,350.00,2.00,0.00
