Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
TIMESGTY.NS,6/5/2024,144,45.55,102.39,,114.85
TIMESGTY.NS,6/26/2024,144,41.15,,136.29,140.00
TIMESGTY.NS,7/10/2024,144,41.15,129.99,,140.00
TIMESGTY.NS,7/16/2024,144,51.15,,139.82,142.00
TIMESGTY.NS,8/14/2024,144,60.70,123.90,,144.41
TIMESGTY.NS,8/20/2024,144,60.70,,129.63,144.41
TIMESGTY.NS,8/21/2024,144,60.70,128.24,,144.41
TIMESGTY.NS,8/27/2024,144,66.00,,134.87,136.49
TIMESGTY.NS,9/26/2024,144,86.10,118.18,,126.43
TIMESGTY.NS,10/1/2024,144,86.10,,143.97,146.96
TIMESGTY.NS,10/9/2024,144,86.10,132.14,,146.96
TIMESGTY.NS,10/16/2024,144,113.05,,144.44,145.77
TIMESGTY.NS,10/23/2024,144,110.35,127.17,,149.99
TIMEX.BO,3/13/2024,174,30.25,134.63,,145.50
TIMEX.BO,3/14/2024,174,30.25,,146.71,149.95
TIMEX.BO,3/20/2024,174,30.25,136.51,,149.95
TIMEX.BO,3/26/2024,174,30.25,,145.31,147.00
TIMEX.BO,4/1/2024,174,30.25,138.96,,147.90
TIMEX.BO,4/5/2024,174,57.50,,146.81,148.00
TIMEX.BO,4/19/2024,174,57.50,130.32,,148.75
TIMEX.BO,5/2/2024,174,55.00,,142.36,145.45
TIMEX.BO,6/6/2024,174,100.00,134.95,,143.80
TIMEX.BO,6/24/2024,174,113.10,,160.19,161.85
TIMEX.BO,7/12/2024,174,113.10,150.28,,159.80
TIMEX.BO,7/31/2024,174,145.55,,172.82,176.00
TIMEX.BO,8/20/2024,174,150.00,147.70,,151.90
TIMEX.BO,8/30/2024,174,160.00,,157.24,158.80
TIMEX.BO,10/24/2024,174,126.40,121.95,,135.00
TIMKEN.NS,3/14/2024,3404,1621.00,2596.41,,2695.00
TIMKEN.NS,5/21/2024,3404,1713.35,,4115.56,4288.80
TIMKEN.NS,5/24/2024,3404,2754.05,3982.81,,4348.40
TIMKEN.NS,5/27/2024,3404,2754.05,3989.18,4112.03,4348.40
TIMKEN.NS,5/28/2024,3404,2754.05,4088.15,4201.85,4348.40
TIMKEN.NS,5/29/2024,3404,2754.05,3963.33,4067.77,4348.40
TIMKEN.NS,5/30/2024,3404,2754.05,3954.79,4014.26,4348.40
TIMKEN.NS,5/31/2024,3404,2645.00,3944.18,3994.53,4348.40
TIMKEN.NS,6/3/2024,3404,2645.00,4022.71,4124.04,4348.40
TIMKEN.NS,6/4/2024,3404,2645.00,,3995.07,4348.40
TIMKEN.NS,6/6/2024,3404,2645.00,3968.74,,4200.00
TIMKEN.NS,6/18/2024,3404,2960.00,,4769.70,4817.90
TIMKEN.NS,7/25/2024,3404,2660.00,4002.44,,4129.75
TIMKEN.NS,8/1/2024,3404,3128.40,,4353.86,4382.50
TIMKEN.NS,8/21/2024,3404,2840.05,3597.31,,4438.00
TIMKEN.NS,9/24/2024,3404,2524.50,,3915.94,3958.95
TIMKEN.NS,10/9/2024,3404,3843.00,3635.78,,3958.95
TIMKEN.NS,10/15/2024,3404,3650.00,,3857.33,3873.40
TIPSINDLTD.NS,2/14/2024,826,22.26,410.22,,443.35
TIPSINDLTD.NS,2/26/2024,826,92.06,,525.46,530.95
TIPSINDLTD.NS,6/6/2024,826,145.85,393.43,,441.40
TIPSINDLTD.NS,6/21/2024,826,151.13,,465.55,470.50
TIPSINDLTD.NS,7/1/2024,826,143.00,418.92,,479.90
TIPSINDLTD.NS,7/16/2024,826,143.00,,589.55,595.95
TIPSINDLTD.NS,7/23/2024,826,143.00,541.36,,595.95
TIPSINDLTD.NS,8/1/2024,826,143.00,,646.75,652.00
TIPSINDLTD.NS,8/6/2024,826,143.00,612.45,,652.00
TIPSINDLTD.NS,8/19/2024,826,285.40,,774.26,783.75
TIPSINDLTD.NS,8/23/2024,826,285.40,720.19,,784.80
TIPSINDLTD.NS,8/27/2024,826,337.25,,755.16,784.95
TIPSINDLTD.NS,9/25/2024,826,396.80,683.01,,706.00
TIPSINDLTD.NS,10/15/2024,826,346.45,,842.26,875.15
TIPSINDLTD.NS,10/24/2024,826,662.35,782.85,,804.00
SUBEXLTD.NS,2/14/2024,24,51.20,37.32,,45.80
SUBEXLTD.NS,2/20/2024,24,51.20,,40.69,41.05
SUBEXLTD.NS,3/4/2024,24,43.15,35.72,,41.05
SUBEXLTD.NS,3/5/2024,24,43.15,,36.67,41.05
SUBEXLTD.NS,3/14/2024,24,41.15,29.65,,38.00
SUBEXLTD.NS,3/15/2024,24,41.15,30.78,31.92,38.00
SUBEXLTD.NS,3/18/2024,24,41.15,30.36,31.29,38.00
SUBEXLTD.NS,3/19/2024,24,41.15,29.95,30.85,38.00
SUBEXLTD.NS,3/20/2024,24,41.15,29.79,30.36,38.00
SUBEXLTD.NS,3/21/2024,24,41.15,30.69,31.06,38.00
SUBEXLTD.NS,3/22/2024,24,41.15,30.95,31.65,32.00
SUBEXLTD.NS,3/26/2024,24,41.15,29.96,30.49,32.00
SUBEXLTD.NS,3/27/2024,24,41.15,,30.26,32.00
SUBEXLTD.NS,4/1/2024,24,44.00,30.74,,32.00
SUBEXLTD.NS,4/4/2024,24,41.00,,33.38,33.70
SUBEXLTD.NS,4/19/2024,24,30.40,29.29,,33.90
SUBEXLTD.NS,4/25/2024,24,28.45,,32.29,32.45
SUBEXLTD.NS,5/14/2024,24,18.60,28.40,,30.20
SUBEXLTD.NS,5/15/2024,24,18.60,29.21,29.84,30.20
SUBEXLTD.NS,5/16/2024,24,18.60,29.01,29.34,30.20
SUBEXLTD.NS,5/17/2024,24,18.60,29.14,29.31,30.20
SUBEXLTD.NS,5/21/2024,24,18.60,28.91,29.24,30.20
SUBEXLTD.NS,5/22/2024,24,18.60,28.72,29.08,30.20
SUBEXLTD.NS,5/23/2024,24,33.10,28.74,29.01,30.20
SUBEXLTD.NS,5/24/2024,24,30.95,28.82,29.38,29.65
SUBEXLTD.NS,5/27/2024,24,30.95,29.06,29.69,30.00
SUBEXLTD.NS,5/28/2024,24,30.95,28.60,29.00,30.00
SUBEXLTD.NS,5/29/2024,24,29.95,28.44,28.81,30.00
SUBEXLTD.NS,5/30/2024,24,29.75,27.94,28.31,30.00
SUBEXLTD.NS,5/31/2024,24,29.75,27.89,28.26,30.00
SUBEXLTD.NS,6/3/2024,24,29.75,28.10,28.70,30.00
SUBEXLTD.NS,6/4/2024,24,28.30,,26.32,30.00
SUBEXLTD.NS,6/7/2024,24,28.30,27.66,,30.00
SUBEXLTD.NS,6/14/2024,24,28.30,,31.44,32.18
SUBEXLTD.NS,7/12/2024,24,26.95,30.56,,33.65
SUBEXLTD.NS,7/26/2024,24,26.80,,35.65,36.35
SUBEXLTD.NS,8/19/2024,24,27.95,30.27,,36.88
SUBEXLTD.NS,8/22/2024,24,27.95,,31.39,31.65
SUBEXLTD.NS,9/27/2024,24,27.00,27.05,,31.67
SUBEXLTD.NS,10/3/2024,24,22.50,,28.82,29.27
SUBEXLTD.NS,10/30/2024,24,21.99,23.30,,24.42
TIRUMALCHM.NS,2/15/2024,302,81.20,216.85,,256.85
TIRUMALCHM.NS,2/22/2024,302,81.20,,261.48,268.00
TIRUMALCHM.NS,3/1/2024,302,157.10,248.27,,268.65
TIRUMALCHM.NS,3/4/2024,302,157.10,249.74,255.11,268.65
TIRUMALCHM.NS,3/5/2024,302,157.10,243.33,247.88,268.65
TIRUMALCHM.NS,3/6/2024,302,157.10,236.45,240.75,268.65
TIRUMALCHM.NS,3/7/2024,302,157.10,241.95,246.45,268.65
TIRUMALCHM.NS,3/11/2024,302,254.45,237.64,242.91,268.65
TIRUMALCHM.NS,3/12/2024,302,244.50,228.69,234.06,268.65
TIRUMALCHM.NS,3/13/2024,302,241.95,,226.01,268.65
TIRUMALCHM.NS,3/15/2024,302,218.30,220.54,,268.65
TIRUMALCHM.NS,4/16/2024,302,190.00,,282.91,288.40
TIRUMALCHM.NS,6/6/2024,302,186.50,250.60,,265.00
TIRUMALCHM.NS,6/20/2024,302,169.00,,325.77,331.00
TIRUMALCHM.NS,6/28/2024,302,169.00,295.72,,331.00
TIRUMALCHM.NS,7/9/2024,302,168.30,,325.51,332.95
TIRUMALCHM.NS,7/24/2024,302,175.50,306.64,,321.90
TIRUMALCHM.NS,7/30/2024,302,184.80,,350.89,353.35
TIRUMALCHM.NS,8/7/2024,302,184.80,315.29,,355.50
TIRUMALCHM.NS,8/9/2024,302,184.80,,334.71,340.00
TIRUMALCHM.NS,8/16/2024,302,188.65,317.26,,340.00
TIRUMALCHM.NS,8/28/2024,302,188.65,,349.94,362.85
TIRUMALCHM.NS,9/10/2024,302,210.45,327.80,,342.90
TIRUMALCHM.NS,9/11/2024,302,210.45,,334.90,342.90
TIRUMALCHM.NS,9/13/2024,302,204.15,333.70,,347.80
TIRUMALCHM.NS,9/16/2024,302,204.15,,352.51,359.50
TIRUMALCHM.NS,10/24/2024,302,308.00,297.22,,359.50
TIRUMALCHM.NS,10/25/2024,302,302.55,,301.60,359.50
TIRUMALCHM.NS,10/28/2024,302,302.55,291.97,,359.50
TIRUPATIFL.NS,2/21/2024,45,2.71,,21.41,21.85
TIRUPATIFL.NS,3/20/2024,45,9.35,15.95,,16.10
TIRUPATIFL.NS,4/4/2024,45,11.55,,18.92,19.25
TIRUPATIFL.NS,4/15/2024,45,10.00,15.86,,19.25
TIRUPATIFL.NS,4/16/2024,45,10.00,,19.53,19.95
TIRUPATIFL.NS,4/18/2024,45,10.00,17.97,,19.95
TIRUPATIFL.NS,4/19/2024,45,10.00,18.10,19.10,19.95
TIRUPATIFL.NS,4/22/2024,45,10.00,18.94,19.41,19.95
TIRUPATIFL.NS,4/23/2024,45,10.00,,19.42,19.95
TIRUPATIFL.NS,6/6/2024,45,9.05,16.52,,17.95
TIRUPATIFL.NS,6/20/2024,45,14.80,,27.31,28.20
TIRUPATIFL.NS,6/24/2024,45,12.95,24.70,,28.20
TIRUPATIFL.NS,6/25/2024,45,11.80,25.38,26.13,28.20
TIRUPATIFL.NS,6/26/2024,45,10.70,24.91,25.64,28.20
TIRUPATIFL.NS,6/27/2024,45,10.70,23.94,24.77,28.20
TIRUPATIFL.NS,6/28/2024,45,9.05,,22.39,28.20
TIRUPATIFL.NS,7/1/2024,45,8.75,21.85,,28.20
TIRUPATIFL.NS,7/16/2024,45,8.15,,32.72,32.72
TIRUPATIFL.NS,8/8/2024,45,6.75,23.53,,32.72
TIRUPATIFL.NS,8/29/2024,45,10.15,,31.07,31.65
TIRUPATIFL.NS,9/2/2024,45,10.15,27.19,,31.65
TIRUPATIFL.NS,9/18/2024,45,15.40,,37.47,37.47
TIRUPATIFL.NS,10/9/2024,45,14.00,30.53,,37.47
TIRUPATIFL.NS,10/25/2024,45,23.32,,43.63,44.69
TIRUPATIFL.NS,10/28/2024,45,23.32,43.09,,45.00
TIRUSTA.BO,2/9/2024,161,33.70,,161.39,161.85
TIRUSTA.BO,2/20/2024,161,33.70,148.50,,165.05
TIRUSTA.BO,3/14/2024,161,45.95,,184.42,187.90
TIRUSTA.BO,3/22/2024,161,45.90,156.95,,187.90
TIRUSTA.BO,4/8/2024,161,58.00,,202.97,207.30
TIRUSTA.BO,4/19/2024,161,58.00,163.86,,207.30
TIRUSTA.BO,4/25/2024,161,64.10,,172.76,179.70
TIRUSTA.BO,5/10/2024,161,62.15,144.89,,179.70
TIRUSTA.BO,5/15/2024,161,66.70,,177.14,181.35
TIRUSTA.BO,5/16/2024,161,66.25,166.20,,181.35
TIRUSTA.BO,5/17/2024,161,66.25,170.13,173.98,181.35
TIRUSTA.BO,5/21/2024,161,66.25,170.85,176.15,181.35
TIRUSTA.BO,5/22/2024,161,66.25,164.20,168.10,181.35
TIRUSTA.BO,5/23/2024,161,66.25,165.25,171.75,181.35
TIRUSTA.BO,5/24/2024,161,66.25,166.49,170.76,181.35
TIRUSTA.BO,5/27/2024,161,66.25,166.86,170.29,181.35
TIRUSTA.BO,5/28/2024,161,66.25,,181.06,183.75
TIRUSTA.BO,5/31/2024,161,66.25,164.95,,183.75
TIRUSTA.BO,6/3/2024,161,66.25,,177.25,183.75
TIRUSTA.BO,6/4/2024,161,64.60,164.50,,183.75
TIRUSTA.BO,6/5/2024,161,63.80,165.89,171.66,183.75
TIRUSTA.BO,6/6/2024,161,63.80,169.05,172.35,183.75
TIRUSTA.BO,6/7/2024,161,63.80,174.50,183.50,188.00
TIRUSTA.BO,6/10/2024,161,63.80,185.75,201.25,209.00
TIRUSTA.BO,6/11/2024,161,63.80,210.38,220.13,225.00
TIRUSTA.BO,6/12/2024,161,63.80,205.52,211.77,225.00
TIRUSTA.BO,6/13/2024,161,63.80,197.81,208.54,225.00
TIRUSTA.BO,6/14/2024,161,63.80,201.61,211.84,225.00
TIRUSTA.BO,6/18/2024,161,63.80,200.46,211.49,225.00
TIRUSTA.BO,6/19/2024,161,63.80,210.04,220.11,225.15
TIRUSTA.BO,6/20/2024,161,63.80,208.20,214.60,225.15
TIRUSTA.BO,6/21/2024,161,63.80,204.00,214.00,225.15
TIRUSTA.BO,6/24/2024,161,74.10,217.13,237.38,247.50
TIRUSTA.BO,6/25/2024,161,68.70,233.49,250.46,258.95
TIRUSTA.BO,6/26/2024,161,68.70,230.41,236.14,258.95
TIRUSTA.BO,6/27/2024,161,68.70,225.71,235.24,258.95
TIRUSTA.BO,6/28/2024,161,68.70,227.50,232.50,258.95
TIRUSTA.BO,7/1/2024,161,63.49,237.75,243.25,258.95
TIRUSTA.BO,7/2/2024,161,58.50,237.11,244.24,247.80
TIRUSTA.BO,7/3/2024,161,58.50,232.23,240.67,247.80
TIRUSTA.BO,7/4/2024,161,58.50,,255.26,263.85
TIRUSTA.BO,7/31/2024,161,70.24,178.50,,263.85
TIRUSTA.BO,8/2/2024,161,70.24,,191.00,263.85
TIRUSTA.BO,8/16/2024,161,74.10,162.23,,263.85
TIRUSTA.BO,9/5/2024,161,122.00,,168.75,172.90
TIRUSTA.BO,10/4/2024,161,140.00,146.32,,172.90
TIRUSTA.BO,10/10/2024,161,176.90,,182.50,184.00
TITAANIUM.BO,5/24/2024,61,9.00,30.13,,35.50
TITAANIUM.BO,5/27/2024,61,9.00,30.82,32.67,35.50
TITAANIUM.BO,5/28/2024,61,9.00,33.60,33.60,35.50
TITAANIUM.BO,5/29/2024,61,9.00,33.60,33.60,35.50
TITAANIUM.BO,5/30/2024,61,9.00,33.60,33.60,35.50
TITAANIUM.BO,5/31/2024,61,9.00,33.60,33.60,35.50
TITAANIUM.BO,6/3/2024,61,9.00,33.60,33.60,35.50
TITAANIUM.BO,6/4/2024,61,9.00,33.60,33.60,35.50
TITAANIUM.BO,6/5/2024,61,16.85,33.60,33.60,35.50
TITAANIUM.BO,6/6/2024,61,15.65,33.60,33.60,35.50
TITAANIUM.BO,6/7/2024,61,14.25,33.60,33.60,35.50
TITAANIUM.BO,6/10/2024,61,14.25,33.60,33.60,35.50
TITAANIUM.BO,6/11/2024,61,14.25,33.60,33.60,35.50
TITAANIUM.BO,6/12/2024,61,14.25,33.60,33.60,35.50
TITAANIUM.BO,6/13/2024,61,14.25,33.60,33.60,35.50
TITAANIUM.BO,6/14/2024,61,14.25,,33.60,35.50
TITAANIUM.BO,6/18/2024,61,14.25,30.00,,35.50
TITAANIUM.BO,6/19/2024,61,14.25,29.77,33.32,35.10
TITAANIUM.BO,6/20/2024,61,16.35,30.30,32.90,35.10
TITAANIUM.BO,6/21/2024,61,15.80,,34.20,35.10
TITAANIUM.BO,6/27/2024,61,15.80,34.50,,34.50
TITAANIUM.BO,7/16/2024,61,15.80,,34.50,34.50
TITAANIUM.BO,7/22/2024,61,15.80,31.50,,34.50
TITAANIUM.BO,7/23/2024,61,15.80,27.25,27.25,34.50
TITAANIUM.BO,7/24/2024,61,15.80,27.25,27.25,34.50
TITAANIUM.BO,7/25/2024,61,15.80,27.25,27.25,34.50
TITAANIUM.BO,7/26/2024,61,15.80,27.25,27.25,34.50
TITAANIUM.BO,7/29/2024,61,39.00,,27.25,34.50
TITAANIUM.BO,7/30/2024,61,39.00,30.67,,31.20
TITAANIUM.BO,8/26/2024,61,38.76,,31.02,36.00
TITAANIUM.BO,9/5/2024,61,38.76,29.70,,29.70
TITAANIUM.BO,10/11/2024,61,26.25,,33.95,34.95
TITAANIUM.BO,10/17/2024,61,26.25,29.22,,34.95
TITAGARH.NS,2/16/2024,1190,44.30,944.26,,1209.90
TITAGARH.NS,2/20/2024,1190,44.30,,1002.03,1037.00
TITAGARH.NS,3/14/2024,1190,89.15,826.72,,969.85
TITAGARH.NS,3/15/2024,1190,89.15,854.49,883.46,969.85
TITAGARH.NS,3/18/2024,1190,85.25,850.44,867.31,969.85
TITAGARH.NS,3/19/2024,1190,85.25,845.13,850.38,969.85
TITAGARH.NS,3/20/2024,1190,85.25,,847.71,969.85
TITAGARH.NS,3/21/2024,1190,85.10,847.81,,901.25
TITAGARH.NS,4/3/2024,1190,85.10,,969.64,980.00
TITAGARH.NS,4/16/2024,1190,75.10,925.71,,985.00
TITAGARH.NS,6/4/2024,1190,135.80,,1414.50,1594.25
TITAGARH.NS,6/6/2024,1190,135.80,1167.50,,1594.25
TITAGARH.NS,6/28/2024,1190,193.30,,1857.50,1896.95
TITAGARH.NS,8/12/2024,1190,321.00,1352.84,,1707.70
TITAGARH.NS,8/27/2024,1190,702.30,,1490.26,1509.80
TITAGARH.NS,9/20/2024,1190,780.90,1264.46,,1509.80
TITAGARH.NS,9/23/2024,1190,780.90,1314.82,1330.48,1509.80
TITAGARH.NS,9/24/2024,1190,780.90,1293.13,1312.38,1509.80
TITAGARH.NS,9/25/2024,1190,780.90,1269.80,1284.30,1509.80
TITAGARH.NS,9/26/2024,1190,780.90,1254.11,1273.24,1509.80
TITAGARH.NS,9/27/2024,1190,780.90,1229.38,1242.13,1509.80
TITAGARH.NS,9/30/2024,1190,995.05,1213.35,1232.25,1509.80
TITAGARH.NS,10/1/2024,1190,995.05,1195.99,1227.96,1509.80
TITAGARH.NS,10/3/2024,1190,995.05,1140.89,1168.66,1509.80
TITAGARH.NS,10/4/2024,1190,995.05,1125.90,1167.30,1509.80
TITAGARH.NS,10/7/2024,1190,995.05,,1122.07,1509.80
TITAGARH.NS,10/8/2024,1190,995.05,1066.25,,1509.80
TITAGARH.NS,10/18/2024,1190,1315.45,,1188.65,1224.00
TITAGARH.NS,10/23/2024,1190,1222.10,1125.16,,1224.00
TITAN.NS,2/9/2024,3308,1400.05,3549.11,,3886.95
TITAN.NS,3/6/2024,3308,1662.50,,3786.93,3815.00
TITAN.NS,3/20/2024,3308,2231.40,3561.73,,3824.25
TITAN.NS,3/28/2024,3308,2205.00,,3811.86,3838.30
TITAN.NS,6/5/2024,3308,2539.65,3234.29,,3460.40
TITAN.NS,6/18/2024,3308,2353.00,,3603.25,3625.00
TITAN.NS,7/18/2024,3308,2321.00,3221.77,,3269.10
TITAN.NS,7/26/2024,3308,2321.00,,3474.53,3552.50
TITAN.NS,8/13/2024,3308,2882.45,3330.24,,3404.75
TITAN.NS,9/30/2024,3308,3055.65,,3844.16,3867.00
TITANBIO.BO,2/7/2024,913,120.05,,526.59,533.05
TITANBIO.BO,2/13/2024,913,120.05,517.86,,556.30
TITANBIO.BO,2/15/2024,913,120.05,,608.75,615.00
TITANBIO.BO,3/26/2024,913,238.00,496.15,,508.60
TITANBIO.BO,4/5/2024,913,215.65,,561.67,567.00
TITANBIO.BO,4/25/2024,913,213.00,489.49,,574.00
TITANBIO.BO,5/3/2024,913,205.40,,534.25,540.00
TITANBIO.BO,5/14/2024,913,205.40,486.34,,540.00
TITANBIO.BO,5/29/2024,913,252.05,,614.50,628.95
TITANBIO.BO,6/12/2024,913,278.50,516.55,,567.00
TITANBIO.BO,6/27/2024,913,202.50,,627.72,634.60
TITANBIO.BO,8/1/2024,913,193.10,578.74,,608.60
TITANBIO.BO,8/5/2024,913,193.10,,583.50,608.00
TITANBIO.BO,8/7/2024,913,193.10,583.20,,609.70
TITANBIO.BO,8/9/2024,913,193.10,,607.75,613.50
TITANBIO.BO,9/9/2024,913,193.10,583.38,,613.00
TITANBIO.BO,9/16/2024,913,193.10,,755.66,825.00
TITANBIO.BO,9/30/2024,913,478.50,663.25,,825.00
TITANBIO.BO,10/21/2024,913,550.05,,994.89,1017.85
TITANBIO.BO,10/29/2024,913,550.05,830.61,,1017.85
TITANSEC.BO,2/7/2024,47,9.50,,35.13,35.50
TITANSEC.BO,2/13/2024,47,9.50,32.92,,35.50
TITANSEC.BO,2/16/2024,47,9.50,,35.27,35.70
TITANSEC.BO,4/1/2024,47,15.05,30.20,,31.10
TITANSEC.BO,4/9/2024,47,16.55,,34.65,35.16
TITANSEC.BO,4/25/2024,47,15.40,33.63,,34.90
TITANSEC.BO,5/6/2024,47,14.25,,43.31,43.89
TITANSEC.BO,5/14/2024,47,14.20,35.69,,44.90
TITANSEC.BO,5/27/2024,47,14.20,,44.07,44.70
TITANSEC.BO,6/7/2024,47,16.10,41.54,,46.89
TITANSEC.BO,6/12/2024,47,17.65,,45.28,46.00
TITANSEC.BO,7/26/2024,47,16.00,39.10,,41.75
TITANSEC.BO,8/1/2024,47,16.00,,41.20,41.80
TITANSEC.BO,8/7/2024,47,18.81,37.37,,41.80
TITANSEC.BO,8/23/2024,47,18.05,,42.52,45.88
TITANSEC.BO,9/4/2024,47,18.05,36.87,,39.00
TITANSEC.BO,9/13/2024,47,28.00,,47.38,48.67
TITANSEC.BO,10/7/2024,47,38.20,42.97,,45.90
TITANSEC.BO,10/17/2024,47,34.01,,53.51,55.00
SUDTIND-B.BO,2/8/2024,20,12.23,,18.61,19.00
SUDTIND-B.BO,2/19/2024,20,12.23,16.96,,19.00
SUDTIND-B.BO,2/23/2024,20,12.23,,21.15,22.00
SUDTIND-B.BO,4/1/2024,20,13.31,15.92,,17.35
SUDTIND-B.BO,4/8/2024,20,13.31,,16.70,17.15
SUDTIND-B.BO,4/24/2024,20,35.76,16.91,,18.49
SUDTIND-B.BO,4/25/2024,20,34.66,,18.28,18.70
SUDTIND-B.BO,5/9/2024,20,28.49,16.19,,18.70
SUDTIND-B.BO,5/16/2024,20,24.99,,16.79,16.99
SUDTIND-B.BO,6/11/2024,20,22.00,13.48,,14.60
SUDTIND-B.BO,6/13/2024,20,22.00,,14.62,14.89
SUDTIND-B.BO,6/19/2024,20,22.00,13.66,,14.89
SUDTIND-B.BO,6/26/2024,20,15.50,,14.10,14.89
SUDTIND-B.BO,7/18/2024,20,15.00,13.45,,14.65
SUDTIND-B.BO,7/19/2024,20,15.00,,14.56,14.95
SUDTIND-B.BO,7/24/2024,20,14.10,13.71,,15.73
SUDTIND-B.BO,7/25/2024,20,14.01,14.56,15.37,15.77
SUDTIND-B.BO,7/26/2024,20,14.01,14.80,15.59,15.99
SUDTIND-B.BO,7/29/2024,20,14.01,14.76,15.25,15.99
SUDTIND-B.BO,7/30/2024,20,13.56,14.66,15.38,15.99
SUDTIND-B.BO,7/31/2024,20,13.56,14.42,15.13,15.99
SUDTIND-B.BO,8/1/2024,20,13.56,14.33,14.77,15.99
SUDTIND-B.BO,8/2/2024,20,13.56,14.17,14.45,15.99
SUDTIND-B.BO,8/5/2024,20,13.56,13.88,14.48,15.99
SUDTIND-B.BO,8/6/2024,20,13.56,14.19,14.58,15.99
SUDTIND-B.BO,8/7/2024,20,13.56,,14.48,15.99
SUDTIND-B.BO,8/8/2024,20,13.56,14.20,,14.79
SUDTIND-B.BO,8/9/2024,20,14.80,14.11,14.36,14.79
SUDTIND-B.BO,8/12/2024,20,14.80,13.88,14.02,14.79
SUDTIND-B.BO,8/13/2024,20,14.80,13.85,13.85,14.79
SUDTIND-B.BO,8/14/2024,20,14.80,13.75,14.24,14.79
SUDTIND-B.BO,8/16/2024,20,14.80,13.88,14.23,14.79
SUDTIND-B.BO,8/19/2024,20,14.80,14.10,14.29,14.79
SUDTIND-B.BO,8/20/2024,20,14.80,,14.16,14.79
SUDTIND-B.BO,8/21/2024,20,14.80,13.84,,14.72
SUDTIND-B.BO,8/22/2024,20,14.80,,14.80,15.00
SUDTIND-B.BO,8/23/2024,20,14.80,14.35,,15.00
SUDTIND-B.BO,8/27/2024,20,14.70,,19.30,19.90
SUDTIND-B.BO,8/30/2024,20,14.50,15.78,,19.90
SUDTIND-B.BO,9/6/2024,20,14.50,,22.58,23.29
SUDTIND-B.BO,9/9/2024,20,14.50,19.60,,23.29
SUDTIND-B.BO,9/10/2024,20,14.50,20.19,22.04,23.29
SUDTIND-B.BO,9/11/2024,20,14.50,,22.39,23.29
SUDTIND-B.BO,9/18/2024,20,15.05,19.57,,23.29
SUDTIND-B.BO,9/19/2024,20,15.05,20.25,20.74,23.29
SUDTIND-B.BO,9/20/2024,20,15.05,20.01,20.34,23.29
SUDTIND-B.BO,9/23/2024,20,15.05,19.28,20.09,23.29
SUDTIND-B.BO,9/24/2024,20,15.00,19.64,20.31,23.29
SUDTIND-B.BO,9/25/2024,20,15.00,19.18,19.67,23.29
SUDTIND-B.BO,9/26/2024,20,15.00,,19.03,23.29
SUDTIND-B.BO,9/30/2024,20,11.65,19.27,,23.29
SUDTIND-B.BO,10/3/2024,20,11.65,,21.64,22.12
SUDTIND-B.BO,10/30/2024,20,18.04,19.22,,20.13
TNPL.NS,2/13/2024,178,131.25,260.59,,331.00
TNPL.NS,3/6/2024,178,127.60,,279.81,282.90
TNPL.NS,4/1/2024,178,112.35,251.00,,258.05
TNPL.NS,4/10/2024,178,112.35,,275.13,277.50
TNPL.NS,4/22/2024,178,112.35,256.97,,277.50
TNPL.NS,5/2/2024,178,165.80,,287.88,292.50
TNPL.NS,6/7/2024,178,242.65,247.80,,292.60
TNPL.NS,7/2/2024,178,200.00,,288.50,294.00
TNSTLTU.BO,2/5/2024,21,8.89,,22.52,22.53
TNSTLTU.BO,5/10/2024,21,8.50,11.35,,11.35
TNSTLTU.BO,6/4/2024,21,7.25,,12.51,12.51
TNSTLTU.BO,7/5/2024,21,10.20,12.49,,12.49
TNSTLTU.BO,8/6/2024,21,10.65,,17.02,17.02
TNSTLTU.BO,8/22/2024,21,21.00,16.37,,16.37
TNSTLTU.BO,8/23/2024,21,19.95,,16.06,16.37
TNSTLTU.BO,8/29/2024,21,17.00,16.38,,16.38
TNTELE.NS,2/7/2024,10,4.00,14.57,15.22,15.55
TNTELE.NS,2/8/2024,10,4.00,15.40,16.00,16.30
TNTELE.NS,2/9/2024,10,4.00,,16.71,17.10
TNTELE.NS,3/21/2024,10,6.55,9.13,,17.10
TNTELE.NS,3/26/2024,10,6.55,,10.59,10.70
TNTELE.NS,4/1/2024,10,6.55,9.76,,11.20
TNTELE.NS,4/8/2024,10,7.20,,10.82,11.00
TNTELE.NS,4/16/2024,10,7.20,9.82,,11.00
TNTELE.NS,4/18/2024,10,7.20,,10.55,11.00
TNTELE.NS,4/24/2024,10,7.65,10.01,,11.20
TNTELE.NS,4/30/2024,10,7.25,,11.99,12.25
TNTELE.NS,6/6/2024,10,7.25,9.20,,9.20
TNTELE.NS,6/18/2024,10,7.05,,12.27,12.50
TNTELE.NS,7/18/2024,10,5.30,10.04,,10.04
TNTELE.NS,8/6/2024,10,5.90,,14.74,14.74
TNTELE.NS,9/10/2024,10,6.55,10.61,,14.74
TNTELE.NS,9/16/2024,10,8.90,,11.81,11.81
TNTELE.NS,9/26/2024,10,9.60,9.80,,12.37
TNTELE.NS,10/3/2024,10,9.05,,10.90,11.09
TOKYOFIN.BO,2/13/2024,24,8.80,20.26,,25.79
TOKYOFIN.BO,2/15/2024,24,10.15,,21.83,25.79
TOKYOFIN.BO,3/7/2024,24,10.00,17.49,,20.20
