Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
KITEX.NS,2024-11-14,701,209.42,575.4,,678.7,Long,Open
KJMCCORP.BO,2024-11-26,92,70.18,90.47,,127.9,Long,Open
KJMCFIN.BO,2024-11-26,129,72.0,113.85,,194.1,Long,Open
KKALPANAIND.BO,2024-11-25,17,17.05,15.19,,22.8,Long,Open
KKCL.NS,2024-11-07,618,596.15,,641.25,680.95,Short,Close
KKPLASTICK.BO,2024-08-19,27,12.35,,49.0,49.0,Short,Close
KLBRENG-B.BO,2024-10-25,493,339.5,398.78,,455.0,Long,Open
KLGCAP.BO,2024-10-14,19,5.32,,18.89,19.47,Short,Close
KMCSHIL.BO,2024-11-01,78,80.0,,82.5,83.02,Short,Close
KMFBLDR.BO,2024-11-22,9,6.8,8.07,,8.66,Long,Open
KMSUGAR.NS,2024-11-22,34,32.15,31.57,,36.25,Long,Open
KNRCON.NS,2024-11-13,329,314.75,306.29,,324.85,Long,Open
KOCL.BO,2024-08-23,2,1.9,,1.73,1.75,Short,Close
KOKUYOCMLN.NS,2024-11-26,140,133.11,136.32,,177.5,Long,Open
KOLTEPATIL.NS,2024-10-17,366,475.8,,434.82,446.35,Short,Close
KONARKSY.BO,2024-11-18,28,,,31.02,,Short,Close
KOPRAN.NS,2024-11-22,224,268.05,204.2,,326.75,Long,Open
KORE.BO,2024-09-27,26,5.92,6.28,,7.02,Long,Open
KOTAKBANK.NS,2024-11-21,1783,1723.95,1713.0,,1740.75,Long,Open
KOTARISUG.NS,2024-11-01,49,53.2,,52.43,52.79,Short,Close
KOTHARIPET.NS,2024-11-19,196,195.0,188.7,,229.8,Long,Open
KOTHARIPRO.NS,2024-11-18,155,151.2,152.98,,158.76,Long,Open
KOVAI.BO,2024-11-18,5177,5229.0,5100.83,,5748.85,Long,Open
KPEL.BO,2024-11-18,587,364.15,547.74,,657.0,Long,Open
KPIL.NS,2024-11-01,1157,1189.0,,1308.11,1320.0,Short,Close
KPITTECH.NS,2024-11-22,1412,1309.05,1292.89,,1520.0,Long,Open
KPL.BO,2024-11-26,914,681.85,834.92,,919.5,Long,Open
KPRMILL.NS,2024-11-25,950,863.25,931.0,,955.0,Long,Open
KPT.BO,2024-11-12,1013,,,1190.97,1191.0,Short,Close
KRANTI.BO,2024-11-22,69,59.0,63.94,,70.99,Long,Open
KRBL.NS,2024-11-18,307,276.4,277.61,,282.9,Long,Open
KREBSBIO.NS,2024-11-25,123,73.3,86.45,,98.76,Long,Open
KRETTOSYS.BO,2024-11-21,1,0.92,,1.59,1.59,Short,Close
KRIDHANINF.NS,2024-11-13,4,4.01,,4.23,4.66,Short,Close
KRISHANA.NS,2024-11-06,212,240.85,,226.35,228.0,Short,Close
KRISHNA.BO,2024-11-25,73,65.45,73.5,,77.99,Long,Open
KRISHNACAP.BO,2024-11-01,26,20.01,,36.74,38.46,Short,Close
KRITIKA.NS,2024-10-31,12,18.4,,13.61,13.7,Short,Close
KRITINUT.BO,2024-11-19,130,126.05,113.04,,149.95,Long,Open
KRYPTONQ.BO,2024-11-22,83,37.1,68.62,,103.0,Long,Open
KSB.NS,2024-11-06,840,901.05,800.84,,823.3,Long,Open
KSCL.NS,2024-11-25,873,804.1,837.22,,964.4,Long,Open
KSE.BO,2024-11-25,2445,2192.95,2331.6,,2825.0,Long,Open
KSHITIJPOL.NS,2024-11-22,5,5.57,,4.95,5.01,Short,Close
KSL.NS,2024-11-22,804,715.25,747.75,,783.0,Long,Open
KSOLVES.NS,2024-11-27,1011,940.0,976.88,,1011.0,Long,Open
KTIL.BO,2024-11-06,79,90.5,,87.09,90.0,Short,Close
KTKBANK.NS,2024-11-22,210,200.15,199.79,,221.83,Long,Open
KUANTUM.NS,2024-11-01,118,144.2,,137.73,138.97,Short,Close
KUNSTOFF.BO,2024-11-14,34,29.3,32.71,,34.71,Long,Open
KUSHIND.BO,2024-11-26,9,7.56,7.96,,8.68,Long,Open
KUWERIN.BO,2024-11-19,16,14.5,,18.73,19.05,Short,Close
KZLFIN.BO,2024-11-12,40,30.47,32.89,,40.0,Long,Open
L&TFH.NS,2024-06-06,183,144.6,157.88,,162.0,Long,Open
LACTOSE.BO,2024-11-21,195,138.0,170.43,,181.0,Long,Open
LADDERUP.BO,2024-11-01,61,28.52,,70.7,71.55,Short,Close
LAFFANSQ.BO,2024-11-19,77,40.55,66.25,,76.0,Long,Open
LAGNAM.NS,2024-11-14,109,106.35,101.46,,130.51,Long,Open
LAHL.BO,2024-11-21,8,6.73,7.7,,8.6,Long,Open
LAHOTIOV.BO,2024-11-11,39,41.12,,41.53,42.97,Short,Close
LAKHOTIA.BO,2024-11-22,32,23.75,,35.56,35.56,Short,Close
LAKPRE.NS,2024-09-20,5,4.5,,7.42,7.42,Short,Close
LAKSELEC.BO,2024-11-01,1335,1390.0,,1445.0,1455.0,Short,Close
LAKSHMIMIL.BO,2024-11-04,6412,4300.0,,6849.25,6990.0,Short,Close
LAL.BO,2024-11-19,24,22.1,,26.39,26.99,Short,Close
LALPATHLAB.NS,2024-11-19,3032,3021.05,2996.14,,3073.2,Long,Open
LAMBODHARA.NS,2024-11-18,179,152.15,146.24,,167.95,Long,Open
LANCER.BO,2024-11-25,32,28.12,31.16,,39.98,Long,Open
LANCORHOL.BO,2024-11-06,40,38.55,,42.42,43.83,Short,Close
LAOPALA.NS,2024-11-07,320,298.95,,345.86,348.1,Short,Close
LASA.NS,2024-11-04,24,19.0,,28.75,29.3,Short,Close
LATIMMETAL.BO,2024-11-11,14,13.21,,16.42,16.58,Short,Close
LATTEYS.NS,2024-11-25,34,18.4,34.34,,40.4,Long,Open
LAURUSLABS.NS,2024-10-25,543,385.45,451.94,,487.3,Long,Open
LAXMICOT.NS,2024-11-26,33,30.43,32.04,,33.05,Long,Open
LAXMIMACH.NS,2024-11-25,15836,14950.25,15240.13,,16968.0,Long,Open
LCCINFOTEC.NS,2024-11-25,11,7.04,10.4,,11.49,Long,Open
LEADFIN.BO,2024-10-17,23,15.22,,25.07,25.2,Short,Close
LEENEE.BO,2024-11-19,13,10.5,,15.46,15.87,Short,Close
LEHAR.BO,2024-11-26,228,195.0,,231.15,244.0,Short,Close
LEMONTREE.NS,2024-10-30,131,135.8,115.37,,127.4,Long,Open
LESHAIND.BO,2024-11-25,2,1.63,1.58,,1.85,Long,Open
LFIC.NS,2024-11-12,231,198.05,,262.1,265.25,Short,Close
LGBBROSLTD.NS,2024-11-01,1230,1273.95,,1358.4,1369.0,Short,Close
LGBFORGE.NS,2024-07-24,12,8.8,10.96,,13.08,Long,Open
LGHL.NS,2024-10-29,346,295.05,280.88,,294.75,Long,Open
LIBAS.NS,2024-11-01,17,16.3,,17.6,17.79,Short,Close
LIBERTSHOE.NS,2024-11-11,470,436.0,,560.6,568.0,Short,Close
LIBORDFIN.BO,2024-11-07,26,17.95,19.2,,23.19,Long,Open
LICHSGFIN.NS,2024-11-07,627,626.35,,640.99,644.2,Short,Close
LICNETFN50.BO,2024-10-01,265,218.0,,286.0,291.9,Short,Close
LICNETFSEN.BO,2024-10-07,884,766.4,,957.25,1000.0,Short,Close
LICNFNHGP.BO,2024-11-06,270,264.6,,283.65,283.65,Short,Close
LIKHITHA.NS,2024-11-18,360,363.95,334.5,,381.75,Long,Open
LIMECHM.BO,2024-11-06,26,24.35,,30.34,30.45,Short,Close
LINC.NS,2024-11-25,637,596.0,620.76,,648.55,Long,Open
LINCOLN.NS,2024-11-06,635,604.9,,681.5,693.0,Short,Close
LINDEINDIA.NS,2024-11-22,7037,7410.0,6434.12,,8040.0,Long,Open
LINKPH.BO,2024-11-04,41,39.91,,42.75,43.0,Short,Close
LIPPISYS.BO,2024-11-27,19,17.62,18.08,,34.9,Long,Open
LKPFIN.BO,2024-11-14,220,192.1,189.73,,202.8,Long,Open
LKPSEC.BO,2024-11-06,23,19.45,,27.27,27.73,Short,Close
LLFICL.BO,2024-11-11,10,2.9,,12.19,12.31,Short,Close
LLOYDSME.NS,2024-11-25,958,920.0,966.16,,1010.0,Long,Open
LODHA.BO,2024-10-29,1279,1370.9,1121.74,,1198.95,Long,Open
LOKESHMACH.NS,2024-11-19,345,350.0,347.55,,447.9,Long,Open
LONTE.BO,2024-11-18,50,45.0,46.44,,55.0,Long,Open
LOOKS.BO,2024-11-13,5,4.86,,5.41,5.6,Short,Close
LORDSCHLO.BO,2024-11-18,141,121.9,137.68,,145.7,Long,Open
LORDSHOTL.BO,2024-11-22,19,14.73,16.31,,17.25,Long,Open
LOTUSCHO.BO,2024-11-25,1405,1305.0,1313.56,,1556.0,Long,Open
LOTUSEYE.NS,2024-11-22,71,62.9,64.62,,68.0,Long,Open
LOVABLE.NS,2024-11-22,127,116.0,113.6,,131.95,Long,Open
LOYAL.BO,2024-11-21,269,247.05,264.13,,315.0,Long,Open
LOYALTEX.BO,2024-11-27,314,290.8,305.03,,545.0,Long,Open
LPDC.NS,2024-11-26,10,8.25,9.33,,9.82,Long,Open
LT.NS,2024-11-22,3699,3262.55,3508.2,,3613.5,Long,Open
LTFOODS.NS,2024-11-21,382,338.0,337.49,,406.85,Long,Open
LTTS.NS,2024-11-12,5432,5341.1,5210.21,,5370.0,Long,Open
LUDLOWJUT.BO,2024-11-22,155,128.05,142.36,,175.75,Long,Open
LUHARUKA.BO,2024-11-11,4,3.5,,4.24,4.4,Short,Close
LUMAXIND.NS,2024-11-06,2284,2521.0,,2559.7,2591.95,Short,Close
LUMAXTECH.NS,2024-11-22,520,469.75,501.23,,535.4,Long,Open
LUPIN.NS,2024-10-29,2008,1493.3,,2203.09,2217.0,Short,Close
LUXIND.NS,2024-11-22,1845,1806.0,1746.51,,2030.0,Long,Open
LWSKNIT.BO,2024-11-25,57,38.51,46.75,,48.39,Long,Open
LXCHEM.NS,2024-11-25,262,241.05,252.45,,284.0,Long,Open
LXMIATO.BO,2024-11-25,2288,2235.0,2234.05,,2506.8,Long,Open
LYKALABS.NS,2024-11-14,156,122.49,140.95,,159.0,Long,Open
LYKISLTD.BO,2024-11-18,47,43.62,41.06,,48.95,Long,Open
LYPSAGEMS.NS,2024-11-07,7,5.32,,7.89,8.0,Short,Close
M&M.NS,2024-11-18,3005,2635.6,2818.71,,3009.6,Long,Open
M&MFIN.NS,2024-11-27,273,254.3,270.76,,278.5,Long,Open
MAANALU.NS,2024-11-27,144,134.15,138.64,,259.5,Long,Open
MACPLASQ.BO,2024-11-04,226,209.7,,266.94,270.15,Short,Close
MACPOWER.NS,2024-11-25,1448,1080.0,1293.5,,1380.0,Long,Open
MADHAV.NS,2024-11-18,54,50.71,44.43,,54.19,Long,Open
MADHAVIPL.BO,2024-11-25,14,13.7,13.92,,17.88,Long,Open
MADHUCON.NS,2024-11-12,11,11.34,,11.77,12.03,Short,Close
MADHUDIN.BO,2024-11-19,59,48.72,60.4,,69.99,Long,Open
MADRASFERT.NS,2024-11-22,96,86.02,91.14,,106.3,Long,Open
MAFATIND.BO,2024-11-26,163,137.15,141.5,,164.75,Long,Open
MAGADSUGAR.NS,2024-11-22,721,683.9,639.25,,763.0,Long,Open
MAGNAELQ.BO,2024-11-19,1104,735.05,946.14,,1095.7,Long,Open
MAGNUM.NS,2024-11-26,38,41.0,38.36,,56.6,Long,Open
MAHAANF.BO,2024-11-21,62,45.37,56.9,,68.0,Long,Open
MAHABANK.NS,2024-11-18,56,52.45,50.46,,57.1,Long,Open
MAHACORP.BO,2024-11-22,1,0.71,0.8,,0.9,Short,Close
MAHALXSE.BO,2024-11-19,13,9.37,10.31,,12.49,Long,Open
MAHAPEXLTD.NS,2024-11-18,165,148.5,144.48,,161.24,Long,Open
MAHASTEEL.NS,2024-11-01,213,96.15,,221.58,225.44,Short,Close
MAHEPC.NS,2024-09-02,113,114.5,,146.35,147.7,Short,Close
MAHESHWARI.NS,2024-11-11,61,62.69,,65.51,67.9,Short,Close
MAHLIFE.NS,2024-11-22,491,474.05,457.49,,530.3,Long,Open
MAHLOG.NS,2024-10-11,386,366.55,,498.94,503.2,Short,Close
MAHSCOOTER.NS,2024-11-14,9447,8490.6,10151.53,,11243.1,Long,Open
MAHSEAMLES.NS,2024-11-14,642,604.8,602.83,,660.0,Long,Open
MAINFRA.BO,2024-11-25,20,19.15,,22.25,23.44,Short,Close
MAITHANALL.NS,2024-10-29,1060,1166.0,1017.03,,1046.65,Long,Open
MAITRI.BO,2024-09-02,47,23.0,36.57,,38.64,Long,Open
MAJESAUT.BO,2024-11-14,420,375.05,401.71,,448.0,Long,Open
MAKERSL.BO,2024-11-18,176,136.0,150.94,,165.0,Long,Open
MAL.BO,2024-09-27,2,1.49,,3.05,3.05,Short,Close
MALLCOM.BO,2024-11-19,1550,1360.0,1460.19,,1610.0,Long,Open
MALUPAPER.NS,2024-11-21,46,43.35,44.28,,48.1,Long,Open
MANAKALUCO.NS,2024-11-25,27,25.66,25.43,,30.22,Long,Open
MANAKCOAT.NS,2024-11-14,70,57.0,59.07,,66.16,Long,Open
MANAKSIA.NS,2024-10-16,89,102.4,,103.5,106.0,Short,Close
MANAKSTEEL.NS,2024-11-25,62,59.0,61.83,,67.28,Long,Open
MANALIPETC.NS,2024-11-01,63,89.2,,72.38,73.0,Short,Close
MANAPPURAM.NS,2024-11-13,155,188.4,,162.0,164.0,Short,Close
MANCREDIT.BO,2024-10-31,147,,137.85,,143.55,Long,Open
MANGALAM.NS,2024-11-01,107,95.0,,112.11,125.95,Short,Close
MANGCHEFER.NS,2024-11-25,153,121.2,142.73,,163.48,Long,Open
MANGIND.BO,2024-11-18,4,3.25,3.62,,4.49,Long,Open
MANGLMCEM.NS,2024-11-21,855,777.05,793.25,,878.0,Long,Open
MANINDS.NS,2024-11-18,312,306.1,288.36,,334.8,Long,Open
MANINFRA.NS,2024-11-19,199,173.5,175.54,,200.0,Long,Open
MANJEERA.BO,2024-09-23,28,35.0,,44.35,44.88,Short,Close
MANOMAY.BO,2024-11-21,197,182.4,189.89,,218.35,Long,Open
MANORAMA.BO,2024-11-14,1188,752.2,1000.16,,1132.85,Long,Open
MANORG.BO,2024-11-08,443,333.3,,579.4,588.2,Short,Close
MANSIFIN.BO,2024-11-01,65,43.0,,85.1,85.1,Short,Close
MANUGRAPH.NS,2024-11-07,23,20.01,,25.38,25.78,Short,Close
MARALOVER.NS,2024-11-04,73,67.51,,81.84,83.85,Short,Close
MARATHON.NS,2024-11-21,594,520.0,563.33,,639.0,Long,Open
MARBU.BO,2024-11-19,96,47.05,,112.04,114.22,Short,Close
MARGOFIN.BO,2024-11-05,75,41.76,65.0,,65.0,Long,Open
MARICO.NS,2024-11-26,651,579.6,614.29,,633.0,Long,Open
MARINE.NS,2024-11-19,253,190.57,222.04,,247.26,Long,Open
MARIS.BO,2024-11-18,39,36.35,33.82,,41.5,Long,Open
MARKSANS.NS,2024-10-28,346,130.0,262.09,,306.75,Long,Open
MARSHALL.NS,2024-11-21,24,29.32,,20.7,36.4,Short,Close
MARSONS.BO,2024-11-22,220,37.54,235.42,,350.0,Long,Open
MARUTI.NS,2024-10-01,11071,9737.65,,13225.35,13541.65,Short,Close
MARUTISE.BO,2024-09-16,11,7.13,9.45,,9.45,Long,Open
MASFIN.NS,2024-11-06,282,271.4,,299.95,302.5,Short,Close
MASKINVEST.NS,2024-11-11,200,68.6,179.57,,216.04,Long,Open
MASTEK.NS,2024-10-29,3257,2620.0,2764.99,,3057.5,Long,Open
MATHEWE.BO,2024-10-04,12,6.82,,13.59,13.59,Short,Close
MATRIMONY.NS,2024-11-05,637,562.25,,833.28,844.5,Short,Close
MAWANASUG.NS,2024-11-06,102,101.0,,107.52,108.09,Short,Close
MAXHEALTH.NS,2024-11-06,1006,836.6,,1078.2,1092.95,Short,Close
MAXHEIGHTS.BO,2024-11-18,29,33.01,25.76,,31.0,Long,Open
MAXIMUS.BO,2024-11-14,15,15.7,,26.47,27.73,Short,Close
MAXIND.NS,2024-11-25,243,237.15,236.14,,252.0,Long,Open
MAYUKH.BO,2024-11-22,2,1.67,,2.12,2.16,Short,Close
MAYURUNIQ.NS,2024-11-08,581,577.45,,652.05,659.55,Short,Close
MAZDA.NS,2024-11-11,1345,1240.0,,1430.65,1450.0,Short,Close
MAZDOCK.NS,2024-11-18,4487,3852.55,3948.75,,4387.0,Long,Open
MBAPL.NS,2024-11-22,225,197.0,223.23,,228.8,Long,Open
MBECL.NS,2024-11-25,4,3.06,3.32,,3.89,Long,Open
MBLINFRA.NS,2024-10-29,53,36.15,,53.15,65.87,Short,Close
MCCHRLS-B.BO,2024-11-08,580,405.0,,597.74,614.7,Short,Close
MCDOWELL-N.NS,2024-06-19,1421,981.35,1254.63,,1334.85,Long,Open
MCL.NS,2024-11-14,43,33.55,35.83,,39.4,Long,Open
MCLEODRUSS.NS,2024-11-18,34,24.11,30.23,,32.5,Long,Open
MCX.BO,2024-11-21,6115,3620.55,6092.16,,6248.65,Long,Open
MDRNSTL.BO,2024-11-08,20,18.0,,21.32,21.59,Short,Close
MEDICAMEQ.BO,2024-11-22,442,377.0,448.86,,495.85,Long,Open
MEDICAPQ.BO,2024-11-01,51,44.0,,56.15,57.36,Short,Close
MEDICO.BO,2024-11-11,46,36.0,,60.36,63.0,Short,Close
MEDINOV.BO,2024-10-29,42,33.0,36.86,,41.89,Long,Open
MEERA.BO,2024-11-25,84,77.25,,89.18,89.18,Short,Close
MEFCOMCAP.BO,2024-11-08,19,13.6,,21.94,22.5,Short,Close
MEGACOR.BO,2024-10-17,3,2.37,,4.47,4.57,Short,Close
MEGASOFT.NS,2024-11-07,68,50.05,,79.24,80.02,Short,Close
MEGASTAR.BO,2024-10-31,225,215.05,,251.08,253.9,Short,Close
MEGRISOFT.BO,2024-11-19,286,106.1,138.8,,156.2,Long,Open
MEHAI.BO,2024-06-27,181,15.0,27.28,,31.11,Long,Open
MEHIF.BO,2024-11-25,33,27.71,30.41,,34.68,Long,Open
MELSTAR.NS,2024-08-09,4,100.0,,230.5,231.0,Short,Close
MENNPIS.BO,2024-11-27,74,69.0,72.74,,74.95,Long,Open
MENONBE.NS,2024-11-08,123,120.4,,128.11,129.42,Short,Close
MEP.NS,2024-11-08,4,6.85,,4.33,4.33,Short,Close
MERCANTILE.BO,2024-11-04,23,23.91,,26.28,27.04,Short,Close
MERCURYLAB.BO,2024-11-27,960,760.0,930.18,,959.5,Long,Open
METALCO.BO,2024-11-01,85,77.7,,94.43,95.25,Short,Close
METALFORGE.NS,2024-11-25,4,4.05,4.05,,4.75,Long,Open
METROGLOBL.BO,2024-09-16,169,85.21,,206.71,209.95,Short,Close
METROPOLIS.NS,2024-11-25,2168,2024.3,2069.86,,2123.45,Long,Open
METSL.BO,2024-11-18,154,122.0,135.66,,152.0,Long,Open
MFLINDIA.BO,2024-11-07,1,0.71,,0.75,0.75,Short,Close
MFSL.NS,2024-10-24,1188,864.0,,1291.38,1303.25,Short,Close
MGEL.NS,2024-11-26,23,21.28,22.39,,26.1,Long,Open
MGL.NS,2024-09-26,1178,978.75,,1974.28,1988.0,Short,Close
MHLXMIRU.BO,2024-11-14,151,150.9,156.96,,169.0,Long,Open
MHRIL.NS,2024-11-01,363,411.0,,382.38,383.5,Short,Close
MIDEASTP.BO,2024-10-25,9,8.65,,11.99,14.38,Short,Close
MIDHANI.NS,2024-11-14,337,360.6,322.9,,350.95,Long,Open
MILESTONE.BO,2024-11-21,36,28.23,,38.97,39.92,Short,Close
MILLENNIUM.BO,2024-11-26,3,2.15,2.53,,3.18,Long,Open
MINAXI.BO,2024-11-06,2,1.77,2.04,,2.28,Long,Open
MINDACORP.NS,2024-11-06,495,460.1,,533.35,537.8,Short,Close
MINDTECK.NS,2024-11-22,322,233.25,231.18,,310.0,Long,Open
MINFY.BO,2024-11-22,9,7.82,8.58,,9.69,Long,Open
MINID.BO,2024-11-14,192,17.1,,221.2,221.2,Short,Close
MINOLTAF.BO,2024-11-26,10,7.76,9.34,,9.34,Long,Open
MIRCELECTR.NS,2024-11-22,21,19.72,18.95,,24.1,Long,Open
MIRZAINT.NS,2024-09-18,38,43.75,,46.97,47.99,Short,Close
MISHKA.BO,2024-10-03,62,32.07,,68.75,70.0,Short,Close
MISHTANN.BO,2024-11-01,14,15.42,,14.73,14.88,Short,Close
MITCON.NS,2024-11-25,113,103.85,114.38,,132.88,Long,Open
MITSHI.BO,2024-11-05,17,17.0,16.49,,19.48,Long,Open
MITSU.BO,2024-11-25,118,110.95,115.86,,119.95,Long,Open
MITTAL.NS,2024-11-22,2,1.86,2.01,,2.08,Long,Open
MIVENMACH.BO,2024-11-19,92,84.7,,101.77,103.95,Short,Close
MKEXIM.BO,2024-11-07,91,58.0,,94.38,95.0,Short,Close
MKPL.NS,2024-11-26,8,7.37,7.5,,9.49,Long,Open
MKTCREAT.BO,2024-10-23,15,9.5,,16.78,17.53,Short,Close
MLKFOOD.BO,2024-11-07,108,145.0,,120.17,121.9,Short,Close
MMFL.NS,2024-11-27,509,429.4,472.97,,514.0,Long,Open
MMP.NS,2024-11-01,313,242.7,,353.85,358.4,Short,Close
MMRUBBR-B.BO,2024-08-23,86,115.0,,106.0,108.34,Short,Close
MMTC.NS,2024-11-25,78,72.16,76.0,,85.44,Long,Open
MMWL.BO,2024-11-07,19,14.11,,20.94,21.09,Short,Close
MNIL.BO,2024-11-27,21,18.26,20.09,,23.1,Long,Open
MODAIRY.BO,2024-11-25,65,51.52,56.31,,59.3,Long,Open
MODINATUR.BO,2024-11-18,480,190.0,428.29,,461.0,Long,Open
MODINSU.BO,2024-11-07,138,133.0,,152.88,156.6,Short,Close
MODIPON.BO,2024-11-25,64,47.03,61.95,,62.0,Long,Open
MODIRUBBER.NS,2024-11-11,128,93.27,117.0,,129.0,Long,Open
MODRNSH.BO,2021-05-12,51,5.0,5.98,,5.98,Long,Open
MODWOOL.BO,2024-11-26,70,60.0,,74.07,74.07,Short,Close
MOHITE.BO,2024-11-21,72,46.35,82.35,,163.45,Long,Open
MOHITIND.NS,2024-11-21,30,25.51,26.58,,31.19,Long,Open
MOHITPPR.BO,2024-11-01,37,25.5,,46.25,47.5,Short,Close
MOIL.NS,2024-11-22,318,314.2,287.7,,345.3,Long,Open
MOKSH.NS,2024-11-14,18,17.7,16.9,,19.29,Long,Open
MOL.NS,2024-11-07,96,77.97,,106.46,107.5,Short,Close
MOLDTECH.NS,2024-11-19,212,200.8,203.31,,229.0,Long,Open
MOLDTKPAC.NS,2024-09-04,687,844.8,,810.8,819.3,Short,Close
MONARCH.BO,2024-11-07,407,250.55,,489.64,494.35,Short,Close
MONGIPA.BO,2024-11-27,54,49.75,52.4,,63.0,Long,Open
MONTECARLO.NS,2024-11-22,834,565.0,762.45,,829.95,Long,Open
MORARJEE.NS,2024-11-01,9,11.01,,10.27,10.54,Short,Close
MORARKFI.BO,2024-10-31,152,140.0,,175.39,181.0,Short,Close
MOREPENLAB.NS,2024-11-22,78,72.8,73.78,,87.38,Long,Open
MORGAN.BO,2024-11-21,99,56.0,80.05,,89.2,Long,Open
MORGANITE.BO,2024-11-22,1760,1639.5,,1900.0,1925.0,Short,Close
MOSCHIP.BO,2024-11-14,227,215.35,218.48,,254.15,Long,Open
MOTILALOFS.NS,2024-11-08,910,507.55,,998.17,1025.0,Short,Close
MOTOGENFIN.NS,2024-11-01,32,31.25,,36.16,36.88,Short,Close
MPAGI.BO,2024-11-18,11,9.69,10.59,,13.42,Long,Open
MPHASIS.NS,2024-11-22,3015,2796.5,2840.16,,2894.5,Long,Open
MPILCORPL.BO,2024-11-26,603,584.0,,634.95,676.0,Short,Close
MPL.BO,2024-11-08,13,12.28,,13.8,14.2,Short,Close
MPSLTD.NS,2024-10-29,2103,1531.55,,2182.51,2240.0,Short,Close
MRF.NS,2024-09-27,124553,106405.0,,141382.19,142383.91,Short,Close
MRO-TEK.NS,2024-11-01,87,73.9,,94.94,95.93,Short,Close
MRPL.NS,2024-11-22,155,141.37,149.68,,160.74,Long,Open
MSL.BO,2024-08-09,200,178.5,,271.76,277.0,Short,Close
MSPL.NS,2024-11-18,45,47.8,39.4,,49.62,Long,Open
MSRINDIA.BO,2024-11-25,8,7.1,7.6,,8.12,Long,Open
MSTCLTD.NS,2024-11-18,725,600.1,577.74,,637.7,Long,Open
MTARTECH.NS,2024-11-18,1776,1624.55,1580.99,,1652.95,Long,Open
MTEDUCARE.NS,2024-11-13,3,3.68,,3.3,3.3,Short,Close
MTNL.NS,2024-11-22,49,45.32,42.32,,51.94,Long,Open
MTPL.BO,2024-11-25,33,31.8,,36.5,37.84,Short,Close
MUKANDLTD.NS,2024-11-18,137,148.54,128.33,,152.77,Long,Open
MUKATPIP.BO,2024-11-14,21,18.07,,21.41,21.58,Short,Close
MUKESHB.BO,2024-11-19,152,130.6,149.83,,175.0,Long,Open
MUKTA.BO,2024-11-22,5,3.66,4.17,,4.65,Long,Open
MUKTAARTS.NS,2024-11-07,81,59.85,,88.15,89.85,Short,Close
MUL.BO,2024-11-05,13,7.93,,15.34,15.62,Short,Close
MULLER.BO,2024-10-29,582,252.7,,726.2,726.2,Short,Close
MULTIBASE.BO,2024-11-26,490,250.05,,559.99,621.8,Short,Close
MUNJALAU.NS,2024-11-22,111,82.0,101.74,,138.96,Long,Open
MUNJALSHOW.NS,2024-11-07,142,152.04,,157.69,158.44,Short,Close
MUNOTHFI.BO,2024-11-27,59,56.57,57.29,,65.66,Long,Open
MURUDCERA.NS,2024-11-22,49,46.16,46.72,,52.6,Long,Open
MUTHOOTCAP.NS,2024-11-22,357,302.0,331.96,,401.0,Long,Open
MUTHOOTFIN.NS,2024-11-22,1940,1787.0,1910.71,,1934.0,Long,Open
MYSORPETRO.BO,2024-10-07,163,163.6,,228.54,244.0,Short,Close
MYSTICELE.BO,2024-11-27,6,4.34,5.93,,6.13,Long,Open
NACLIND.NS,2024-11-07,51,53.5,,54.58,55.02,Short,Close
NAGAFERT.NS,2024-11-26,10,9.06,9.43,,9.68,Long,Open
NAGPI.BO,2024-11-14,135,118.1,123.36,,128.95,Long,Open
NAGREEKCAP.NS,2024-11-25,37,22.57,,40.58,40.58,Short,Close
NAGREEKEXP.NS,2024-11-25,38,32.89,34.42,,39.4,Long,Open
NAGTECH.BO,2024-11-07,30,8.55,,36.23,36.23,Short,Close
NAHARCAP.NS,2024-11-14,370,287.5,306.58,,350.0,Long,Open
NAHARINDUS.NS,2024-11-19,139,132.5,131.24,,146.0,Long,Open
NAHARPOLY.NS,2024-10-31,283,167.3,219.81,,259.5,Long,Open
NAHARSPING.NS,2024-11-22,260,252.65,237.65,,289.8,Long,Open
NAM-INDIA.NS,2024-11-14,695,625.0,670.9,,745.0,Long,Open
NAM.BO,2024-11-06,156,99.0,155.49,,159.95,Long,Open
NARBADA.BO,2024-11-22,66,62.5,59.49,,70.45,Long,Open
NARMADA.NS,2024-11-14,17,16.11,15.52,,17.0,Long,Open
NARPROP.BO,2024-11-07,42,40.0,,45.69,46.8,Short,Close
NATCAPSUQ.BO,2024-11-21,288,276.0,267.59,,314.95,Long,Open
NATCOPHARM.NS,2024-11-06,1349,952.0,,1441.84,1449.45,Short,Close
NATFIT.BO,2024-11-14,130,132.05,116.74,,140.0,Long,Open
NATHBIOGEN.NS,2024-11-25,185,175.21,177.36,,182.3,Long,Open
NATHUEC.BO,2024-11-22,9,6.01,,11.01,11.08,Short,Close
NATIONALUM.NS,2024-11-18,246,163.16,230.73,,247.9,Long,Open
NATIONSTD.BO,2024-10-21,4350,4279.85,,5798.75,6195.0,Short,Close
NATPLAS.BO,2024-11-06,63,60.03,,69.0,70.0,Short,Close
NATPLASTI.BO,2024-11-25,390,350.1,373.51,,395.0,Long,Open
NATPLY.BO,2024-11-01,7,4.34,,9.0,9.28,Short,Close
