Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
AJCON.BO,11/25/2024,47,50.54,42.60
AJEL.BO,9/30/2024,13,17.45,15.70
AJEL.BO,10/10/2024,13,16.94,15.76
AJEL.BO,10/22/2024,13,17.08,15.00
AJEL.BO,10/29/2024,13,17.13,15.30
AKASH.NS,9/9/2024,34,39.22,38.10
AKASH.NS,9/10/2024,34,39.56,38.10
AKASH.NS,9/11/2024,34,39.13,38.00
AKASH.NS,9/12/2024,34,39.82,37.50
AKASH.NS,9/13/2024,34,39.02,37.50
AKASH.NS,9/16/2024,34,39.64,37.50
AKASH.NS,9/17/2024,34,38.64,37.50
AKASH.NS,9/18/2024,34,38.25,37.50
AKASH.NS,9/19/2024,34,38.87,37.00
AKASH.NS,9/20/2024,34,37.64,36.63
AKASH.NS,9/24/2024,34,40.42,36.06
AKASH.NS,10/29/2024,34,35.83,31.47
AKASH.NS,10/30/2024,34,35.44,31.47
AKASH.NS,10/31/2024,34,35.58,31.47
AKASH.NS,11/1/2024,34,36.14,31.47
AKASH.NS,11/4/2024,34,35.68,31.47
AKASH.NS,11/5/2024,34,35.68,31.47
AKASH.NS,11/6/2024,34,35.90,31.47
AKASH.NS,11/7/2024,34,36.07,31.47
AKASH.NS,11/8/2024,34,36.33,31.47
AKASH.NS,11/11/2024,34,35.96,34.37
AKASH.NS,11/12/2024,34,33.81,28.72
AKG.NS,9/12/2024,18,22.42,20.20
AKG.NS,9/13/2024,18,21.93,20.20
AKG.NS,9/16/2024,18,22.99,20.20
AKG.NS,9/17/2024,18,21.89,20.20
AKG.NS,9/18/2024,18,22.13,20.20
AKI.BO,9/25/2024,18,22.55,18.90
AKI.BO,10/11/2024,18,21.15,19.09
AKI.BO,10/21/2024,18,20.47,18.81
AKI.BO,10/22/2024,18,19.69,18.81
AKI.BO,10/23/2024,18,19.46,18.81
AKI.BO,10/24/2024,18,19.01,18.73
AKI.BO,10/25/2024,18,18.99,18.37
AKI.BO,10/28/2024,18,19.32,18.31
AKI.BO,10/29/2024,18,19.25,18.31
AKI.BO,10/30/2024,18,19.08,18.31
AKI.BO,10/31/2024,18,19.12,18.17
AKI.BO,11/7/2024,18,20.46,18.17
AJMERA.NS,10/21/2024,1055,924.20,609.55
AJMERA.NS,10/23/2024,1055,886.47,609.55
AJMERA.NS,10/24/2024,1055,917.34,609.55
AJMERA.NS,10/25/2024,1055,884.81,609.55
AJMERA.NS,11/7/2024,1055,963.40,609.55
AJANTPHARM.NS,9/10/2024,3032,3430.03,2902.00
AJANTPHARM.NS,10/8/2024,3032,3371.36,3067.05
AJANTPHARM.NS,11/6/2024,3032,3128.04,2880.00
AKSHAR.BO,9/23/2024,1,1.71,1.61
AKSHAR.BO,9/24/2024,1,1.68,1.61
AKSHAR.BO,9/25/2024,1,1.67,1.61
AKSHAR.BO,9/26/2024,1,1.67,1.61
AKSHAR.BO,9/27/2024,1,1.68,1.61
AKSHAR.BO,9/30/2024,1,1.67,1.57
AKSHAR.BO,10/1/2024,1,1.65,1.57
AKSHAR.BO,10/3/2024,1,1.59,1.55
AKSHAR.BO,10/4/2024,1,1.60,1.55
AKSHAR.BO,10/7/2024,1,1.61,1.52
AKSHAR.BO,10/8/2024,1,1.55,1.50
AKSHAR.BO,10/9/2024,1,1.54,1.50
AKSHAR.BO,10/10/2024,1,1.56,1.50
AKSHAR.BO,10/11/2024,1,1.54,1.50
AKSHAR.BO,10/14/2024,1,1.48,1.46
AKSHAR.BO,10/15/2024,1,1.39,1.39
AKSHAR.BO,10/16/2024,1,1.33,1.33
AKSHAR.BO,10/17/2024,1,1.27,1.27
AKSHAR.BO,10/18/2024,1,1.21,1.21
AKSHAR.BO,10/21/2024,1,1.15,1.15
AKSHAR.BO,10/22/2024,1,1.10,1.10
AKSHAR.BO,10/23/2024,1,1.05,1.05
AKSHAR.BO,10/24/2024,1,1.00,1.00
AKSHAR.BO,10/25/2024,1,0.99,0.95
AKSHAR.BO,10/28/2024,1,0.91,0.91
AKSHAR.BO,10/29/2024,1,0.87,0.87
AKSHAR.BO,10/30/2024,1,0.83,0.83
AKSHAR.BO,10/31/2024,1,0.79,0.79
AKSHAR.BO,11/1/2024,1,0.79,0.76
AKSHARCHEM.NS,9/10/2024,301,357.00,331.45
AKSHARCHEM.NS,10/11/2024,301,324.77,296.60
AKSHARCHEM.NS,11/5/2024,301,318.48,276.65
ALEXANDER.BO,11/19/2024,14,14.48,13.06
ALANKIT.NS,9/20/2024,21,27.14,24.15
ALANKIT.NS,9/23/2024,21,26.25,24.15
ALANKIT.NS,9/24/2024,21,25.58,24.15
ALANKIT.NS,9/25/2024,21,25.22,24.54
ALANKIT.NS,9/26/2024,21,25.05,24.42
ALANKIT.NS,9/27/2024,21,24.83,24.35
ALANKIT.NS,9/30/2024,21,24.70,24.01
ALANKIT.NS,10/1/2024,21,24.55,23.78
ALANKIT.NS,10/3/2024,21,23.89,23.21
ALANKIT.NS,10/4/2024,21,23.47,22.50
ALANKIT.NS,10/7/2024,21,23.28,21.25
ALANKIT.NS,10/9/2024,21,23.53,21.25
ALANKIT.NS,10/10/2024,21,23.14,21.25
ALANKIT.NS,10/11/2024,21,22.91,21.25
ALANKIT.NS,10/14/2024,21,22.19,21.60
ALANKIT.NS,10/15/2024,21,22.25,21.60
ALANKIT.NS,10/16/2024,21,22.30,21.60
ALANKIT.NS,10/17/2024,21,22.06,21.25
ALANKIT.NS,10/18/2024,21,21.56,20.29
ALANKIT.NS,10/21/2024,21,21.62,20.29
ALANKIT.NS,11/8/2024,21,23.46,20.04
ALFAICA.BO,9/26/2024,90,89.85,81.02
ALFAICA.BO,9/30/2024,90,88.74,81.02
ALFAICA.BO,10/1/2024,90,88.28,81.02
ALFAICA.BO,10/3/2024,90,88.24,81.02
ALFAICA.BO,10/4/2024,90,89.95,81.02
ALFAICA.BO,10/8/2024,90,89.20,85.50
ALFAICA.BO,10/9/2024,90,90.78,85.50
ALFAICA.BO,10/10/2024,90,87.53,85.50
ALFAICA.BO,10/11/2024,90,87.89,85.50
ALFAICA.BO,10/14/2024,90,91.30,85.50
ALFAICA.BO,10/15/2024,90,95.86,85.50
ALFAICA.BO,10/16/2024,90,100.37,85.50
ALFAICA.BO,11/8/2024,90,95.89,80.00
ALFAICA.BO,11/14/2024,90,96.14,83.22
ALFAICA.BO,11/22/2024,90,96.00,83.22
AKSHOPTFBR.NS,10/1/2024,10,9.22,8.17
AKSHOPTFBR.NS,10/3/2024,10,8.72,8.17
AKSHOPTFBR.NS,10/4/2024,10,8.41,8.00
AKSHOPTFBR.NS,10/7/2024,10,8.24,7.90
AKSHOPTFBR.NS,10/15/2024,10,10.84,7.90
AKSHOPTFBR.NS,10/17/2024,10,10.35,7.90
AKSHOPTFBR.NS,10/18/2024,10,11.05,7.90
AKSHOPTFBR.NS,10/21/2024,10,11.84,7.90
AKSHOPTFBR.NS,10/23/2024,10,10.79,9.65
AKSHOPTFBR.NS,10/24/2024,10,10.70,9.65
AKSHOPTFBR.NS,10/25/2024,10,10.07,9.55
AKSHOPTFBR.NS,11/11/2024,10,12.01,10.00
AKZOINDIA.NS,9/10/2024,3749,3925.94,3153.00
AKZOINDIA.NS,10/9/2024,3749,4455.52,3657.55
AKZOINDIA.NS,11/1/2024,3749,4605.50,3620.00
ALBERTDAVD.NS,11/11/2024,1275,1410.40,1355.00
ALEMBICLTD.NS,10/15/2024,130,139.34,130.65
ALEMBICLTD.NS,11/11/2024,130,140.40,115.11
ALFATRAN.BO,9/11/2024,135,95.49,79.05
ALFATRAN.BO,10/1/2024,135,94.04,81.60
ALFATRAN.BO,10/14/2024,135,121.11,85.60
ALFATRAN.BO,10/16/2024,135,118.65,85.60
ALFATRAN.BO,10/17/2024,135,120.71,85.60
ALFATRAN.BO,10/18/2024,135,125.85,85.60
ALFATRAN.BO,10/21/2024,135,134.38,85.60
ALFATRAN.BO,11/8/2024,135,156.79,111.63
ALFAVIO.BO,9/27/2024,15,18.37,17.34
ALFAVIO.BO,11/1/2024,15,15.87,14.75
ALFAVIO.BO,11/4/2024,15,16.28,14.75
ALFAVIO.BO,11/5/2024,15,15.38,13.70
ALFAVIO.BO,11/6/2024,15,14.38,13.70
ALFAVIO.BO,11/7/2024,15,14.29,13.65
ALFAVIO.BO,11/8/2024,15,14.19,13.65
ALFAVIO.BO,11/11/2024,15,14.14,13.65
ALFAVIO.BO,11/12/2024,15,15.39,13.55
ALFAVIO.BO,11/18/2024,15,15.13,13.35
ALFREDHE.BO,9/9/2024,2030,1731.25,1583.20
ALFREDHE.BO,9/10/2024,2030,1821.75,1583.20
ALFREDHE.BO,9/11/2024,2030,1786.88,1583.20
ALFL.BO,9/17/2024,2,2.13,1.98
ALFL.BO,11/1/2024,2,2.18,1.82
ALKALI.NS,10/14/2024,116,125.54,112.00
ALKALI.NS,11/7/2024,116,123.99,101.50
ALICON.NS,9/25/2024,1072,1455.44,1299.00
ALICON.NS,9/26/2024,1072,1420.13,1299.00
ALICON.NS,9/27/2024,1072,1388.79,1299.00
ALICON.NS,9/30/2024,1072,1369.59,1310.00
ALICON.NS,10/1/2024,1072,1372.01,1310.00
ALICON.NS,10/3/2024,1072,1338.06,1305.25
ALICON.NS,10/4/2024,1072,1324.28,1281.60
ALICON.NS,10/7/2024,1072,1326.33,1247.50
ALICON.NS,10/11/2024,1072,1336.14,1241.65
ALICON.NS,11/6/2024,1072,1344.76,1171.85
ALKEM.NS,9/13/2024,5450,6410.20,5700.00
ALKEM.NS,10/9/2024,5450,6349.19,5966.05
ALKYLAMINE.NS,10/1/2024,1967,2403.61,2269.55
ALKYLAMINE.NS,10/14/2024,1967,2326.23,2178.60
ALKYLAMINE.NS,11/6/2024,1967,2161.91,1974.95
ALSTONE.BO,10/11/2024,1,0.81,0.67
ALSTONE.BO,11/8/2024,1,0.83,0.62
ALMONDZ.NS,9/16/2024,27,34.88,28.15
ALMONDZ.NS,10/16/2024,27,33.73,29.00
ALMONDZ.NS,11/1/2024,27,32.32,26.10
ALLSEC.NS,10/18/2024,1000,1124.94,955.50
ALLSEC.NS,11/5/2024,1000,1010.35,811.05
ALPA.NS,9/11/2024,110,126.11,101.60
ALPA.NS,9/30/2024,110,142.13,109.51
ALPA.NS,11/1/2024,110,114.59,105.10
ALPHAGEO.NS,10/3/2024,358,453.09,400.00
ALPHAGEO.NS,10/16/2024,358,435.50,404.20
ALPINEHOU.BO,9/9/2024,116,114.00,105.00
ALPINEHOU.BO,9/10/2024,116,110.25,105.00
ALPINEHOU.BO,9/11/2024,116,107.63,99.00
ALPINEHOU.BO,9/13/2024,116,127.64,99.00
ALPINEHOU.BO,9/16/2024,116,120.09,99.00
ALPINEHOU.BO,9/17/2024,116,116.83,99.00
ALPINEHOU.BO,9/18/2024,116,113.65,99.00
ALPINEHOU.BO,9/19/2024,116,109.94,105.25
ALPINEHOU.BO,9/20/2024,116,108.50,104.15
ALPINEHOU.BO,9/23/2024,116,110.91,104.15
ALPINEHOU.BO,9/24/2024,116,111.47,104.15
ALPINEHOU.BO,9/25/2024,116,110.35,104.15
ALPINEHOU.BO,9/26/2024,116,107.49,100.25
ALPINEHOU.BO,9/27/2024,116,108.80,100.25
ALPINEHOU.BO,9/30/2024,116,108.14,100.25
ALPINEHOU.BO,10/1/2024,116,106.63,100.25
ALPINEHOU.BO,10/3/2024,116,104.59,100.25
ALPINEHOU.BO,10/4/2024,116,104.32,100.25
ALPINEHOU.BO,10/7/2024,116,103.78,100.10
ALPINEHOU.BO,10/8/2024,116,104.00,100.10
ALPINEHOU.BO,10/9/2024,116,104.03,100.10
ALPINEHOU.BO,10/10/2024,116,104.75,100.10
ALPINEHOU.BO,10/11/2024,116,103.21,100.10
ALPINEHOU.BO,10/14/2024,116,104.06,100.10
ALPINEHOU.BO,10/15/2024,116,104.51,100.10
ALPINEHOU.BO,10/16/2024,116,105.61,100.10
ALPINEHOU.BO,10/17/2024,116,106.21,100.10
ALPINEHOU.BO,10/18/2024,116,106.63,100.10
ALPINEHOU.BO,10/21/2024,116,106.69,100.10
ALPINEHOU.BO,10/22/2024,116,107.29,100.10
ALPINEHOU.BO,10/23/2024,116,106.66,100.10
ALPINEHOU.BO,10/24/2024,116,107.38,100.10
ALPINEHOU.BO,10/25/2024,116,105.75,99.00
ALPINEHOU.BO,10/28/2024,116,103.30,99.00
ALPINEHOU.BO,11/6/2024,116,116.07,99.00
ALPSINDUS.NS,10/4/2024,4,4.07,3.34
ALPSINDUS.NS,11/8/2024,4,4.43,3.05
ALOKINDS.NS,10/1/2024,21,27.54,24.93
ALOKINDS.NS,11/1/2024,21,22.97,20.62
AMAL.BO,10/21/2024,462,443.64,295.50
AMAL.BO,11/11/2024,462,475.98,372.25
ALUFLUOR.BO,9/17/2024,504,408.27,387.00
ALUFLUOR.BO,10/17/2024,504,407.74,360.00
ALUFLUOR.BO,10/25/2024,504,384.29,341.30
ALUFLUOR.BO,10/28/2024,504,377.77,341.30
ALUFLUOR.BO,10/29/2024,504,374.43,341.30
ALUFLUOR.BO,11/8/2024,504,446.35,341.30
ALUFLUOR.BO,11/18/2024,504,523.30,341.30
ALUFLUOR.BO,11/19/2024,504,483.18,341.30
AMALGAM.BO,9/27/2024,79,115.14,45.60
AMALGAM.BO,10/7/2024,79,94.68,89.30
AMALGAM.BO,10/8/2024,79,91.15,89.05
AMALGAM.BO,10/10/2024,79,98.01,85.50
AMBICAAGAR.BO,9/12/2024,29,32.29,29.88
AMBICAAGAR.BO,10/1/2024,29,30.09,27.00
AMBICAAGAR.BO,10/3/2024,29,30.11,27.00
AMBICAAGAR.BO,10/4/2024,29,28.97,27.00
AMBICAAGAR.BO,10/7/2024,29,28.72,27.47
AMBICAAGAR.BO,10/8/2024,29,28.44,27.47
AMBICAAGAR.BO,10/9/2024,29,28.80,27.47
AMBICAAGAR.BO,10/10/2024,29,28.24,27.47
AMBICAAGAR.BO,10/11/2024,29,28.30,27.47
AMBICAAGAR.BO,10/14/2024,29,27.93,27.00
AMBICAAGAR.BO,10/15/2024,29,28.66,27.00
AMBICAAGAR.BO,10/16/2024,29,28.57,27.00
AMBICAAGAR.BO,10/17/2024,29,29.17,27.00
AMBICAAGAR.BO,10/18/2024,29,28.90,27.00
AMBICAAGAR.BO,10/21/2024,29,27.52,26.45
AMBICAAGAR.BO,10/22/2024,29,26.93,26.36
AMBICAAGAR.BO,10/23/2024,29,27.06,25.75
AMBICAAGAR.BO,10/24/2024,29,27.32,25.75
AMBICAAGAR.BO,10/25/2024,29,27.45,25.75
AMBICAAGAR.BO,11/7/2024,29,29.39,25.75
AMBICAAGAR.BO,11/13/2024,29,30.58,25.75
AMARJOTHI.BO,11/7/2024,188,207.06,180.00
AMBALALSA.BO,9/10/2024,59,68.74,61.00
AMBALALSA.BO,10/3/2024,59,57.69,53.50
AMBALALSA.BO,10/4/2024,59,57.46,53.50
AMBALALSA.BO,10/7/2024,59,56.43,52.00
AMBALALSA.BO,10/14/2024,59,62.19,51.27
AMBALALSA.BO,10/30/2024,59,56.63,50.00
AMBALALSA.BO,11/6/2024,59,60.70,53.00
AMBER.NS,9/13/2024,6473,4630.26,4378.05
AMBER.NS,9/24/2024,6473,5190.86,4266.10
AMBER.NS,9/25/2024,6473,4842.71,4266.10
AMBER.NS,9/26/2024,6473,4807.15,4266.10
AMBER.NS,9/27/2024,6473,4693.92,4266.10
AMBER.NS,10/22/2024,6473,6195.77,4266.10
AMBER.NS,10/24/2024,6473,6906.26,4266.10
AMBER.NS,10/25/2024,6473,6390.00,4266.10
AMBER.NS,10/28/2024,6473,6284.88,4266.10
AMBER.NS,10/29/2024,6473,6292.71,4266.10
AMBER.NS,10/30/2024,6473,6196.75,4266.10
AMBER.NS,10/31/2024,6473,6029.46,4266.10
AMBER.NS,11/1/2024,6473,6231.51,4266.10
AMBER.NS,11/4/2024,6473,6242.50,4266.10
AMITINT.BO,11/12/2024,4,3.94,3.77
AMITINT.BO,11/21/2024,4,4.77,3.77
AMNPLST.BO,9/16/2024,264,336.71,314.45
AMNPLST.BO,10/11/2024,264,297.36,280.50
AMNPLST.BO,10/18/2024,264,336.16,282.00
AMNPLST.BO,11/7/2024,264,296.54,277.55
AMCOIND.BO,9/9/2024,82,92.73,63.50
AMCOIND.BO,10/3/2024,82,82.93,76.70
AMCOIND.BO,10/16/2024,82,118.01,73.10
AMCOIND.BO,11/1/2024,82,101.47,81.00
AMFORG.BO,10/14/2024,12,10.99,9.07
AMFORG.BO,11/14/2024,12,15.01,10.40
AMBIKCO.NS,9/17/2024,1507,1821.13,1671.40
AMBIKCO.NS,11/5/2024,1507,1602.99,1500.70
AMDIND.NS,10/18/2024,61,70.77,66.63
AMDIND.NS,11/6/2024,61,67.18,59.30
AMRAPLIN.BO,9/9/2024,17,17.00,15.55
AMRAPLIN.BO,9/10/2024,17,16.41,14.81
AMRAPLIN.BO,9/11/2024,17,16.17,14.81
AMRAPLIN.BO,9/12/2024,17,16.38,14.81
AMRAPLIN.BO,9/18/2024,17,16.99,14.81
AMRAPLIN.BO,10/1/2024,17,16.23,14.23
AMRAPLIN.BO,10/14/2024,17,17.16,14.31
AMRAPLIN.BO,10/31/2024,17,18.04,14.55
AMRAPLIN.BO,11/6/2024,17,21.70,14.55
AMRAPLIN.BO,11/7/2024,17,19.81,14.55
AMRAPLIN.BO,11/8/2024,17,19.22,14.55
AMRAPLIN.BO,11/11/2024,17,18.42,14.55
AMRAPLIN.BO,11/13/2024,17,19.38,14.55
AMRAPLIN.BO,11/14/2024,17,18.53,14.55
AMRAPLIN.BO,11/18/2024,17,18.09,16.13
AMJLAND.NS,10/18/2024,63,53.10,44.00
AMJLAND.NS,10/24/2024,63,49.83,45.32
AMJLAND.NS,10/25/2024,63,50.53,45.32
AMJLAND.NS,11/6/2024,63,52.40,45.30
AMRUTANJAN.NS,10/16/2024,721,782.53,751.50
AMRUTANJAN.NS,11/1/2024,721,769.67,712.35
AMTL.BO,9/27/2024,36,42.66,38.00
AMTL.BO,10/14/2024,36,41.40,38.31
AMTL.BO,11/1/2024,36,41.46,33.20
AMTL.BO,11/5/2024,36,41.96,33.20
AMTL.BO,11/6/2024,36,42.24,33.20
AMTL.BO,11/7/2024,36,42.22,33.20
AMTL.BO,11/8/2024,36,43.25,33.20
AMTL.BO,11/11/2024,36,43.23,33.20
AMTL.BO,11/12/2024,36,42.45,33.20
AMTL.BO,11/13/2024,36,42.18,39.80
AMTL.BO,11/14/2024,36,39.00,36.00
AMTL.BO,11/18/2024,36,37.10,35.00
AMTL.BO,11/19/2024,36,36.78,35.00
AMTL.BO,11/21/2024,36,35.73,32.08
ANDHRAPET.BO,9/13/2024,75,100.93,95.00
ANDHRAPET.BO,11/1/2024,75,87.61,80.50
ANG.BO,9/12/2024,44,61.62,46.20
ANG.BO,10/9/2024,44,50.42,46.50
ANG.BO,11/1/2024,44,47.40,44.38
ANANTRAJ.NS,9/24/2024,672,739.00,591.20
ANANTRAJ.NS,10/16/2024,672,788.46,653.50
ANANTRAJ.NS,11/6/2024,672,762.75,635.10
ANGELONE.NS,9/23/2024,2909,2631.06,2315.15
ANGELONE.NS,10/3/2024,2909,2708.22,2445.25
ANGELONE.NS,10/16/2024,2909,3318.30,2445.25
ANGELONE.NS,11/1/2024,2909,3087.50,2760.30
ANDREWYU.BO,10/1/2024,40,47.93,43.26
ANDREWYU.BO,10/15/2024,40,46.20,41.50
ANDREWYU.BO,11/1/2024,40,41.69,37.22
ANDHRSUGAR.NS,11/1/2024,99,107.10,92.45
ANDHRAPAP.NS,9/10/2024,96,117.07,108.54
ANDHRAPAP.NS,11/4/2024,96,101.52,92.05
ANMOL.BO,9/17/2024,29,32.10,30.10
ANMOL.BO,10/11/2024,29,33.95,30.06
ANMOL.BO,11/1/2024,29,32.22,29.37
ANJANI.BO,10/11/2024,44,50.70,41.00
ANJANI.BO,10/24/2024,44,47.94,40.10
ANJANI.BO,10/25/2024,44,45.42,40.10
ANJANI.BO,10/28/2024,44,45.28,40.10
ANJANI.BO,10/29/2024,44,44.88,40.10
ANJANI.BO,11/7/2024,44,48.70,40.10
ANJANIFIN.BO,9/10/2024,14,14.32,11.80
ANJANIFIN.BO,9/17/2024,14,14.08,12.20
ANJANIFIN.BO,10/14/2024,14,13.91,11.53
ANJANIFIN.BO,11/4/2024,14,13.83,12.05
ANJANIFIN.BO,11/21/2024,14,15.19,12.26
ANJANIFOODS.BO,10/14/2024,36,38.25,35.98
ANJANIFOODS.BO,11/4/2024,36,38.43,33.28
ANKIN.BO,9/13/2024,15,16.16,13.00
ANKIN.BO,9/24/2024,15,15.26,13.82
ANKIN.BO,10/3/2024,15,14.72,12.78
ANKIN.BO,10/18/2024,15,14.58,12.81
ANKIN.BO,10/30/2024,15,15.34,12.88
ANIKINDS.NS,9/12/2024,103,94.58,74.13
ANIKINDS.NS,10/21/2024,103,83.38,72.22
ANIKINDS.NS,11/8/2024,103,106.12,75.50
ANKITMETAL.NS,10/4/2024,3,3.74,3.07
ANKITMETAL.NS,10/22/2024,3,3.96,3.25
ANKITMETAL.NS,11/5/2024,3,3.71,3.35
ANKITMETAL.NS,11/25/2024,3,3.58,3.08
ANNAINFRA.BO,10/25/2024,26,35.52,29.70
ANSALBU.BO,10/21/2024,167,215.88,165.00
ANSALBU.BO,11/12/2024,167,199.21,180.35
ANSALHSG.BO,10/11/2024,17,21.53,20.21
ANSALHSG.BO,11/1/2024,17,19.22,15.88
ANUHPHR.BO,9/11/2024,204,223.04,200.05
ANUHPHR.BO,10/9/2024,204,205.26,186.45
ANUHPHR.BO,10/14/2024,204,210.25,186.45
ANUHPHR.BO,11/8/2024,204,202.52,182.10
ANSALAPI.NS,9/20/2024,10,14.59,9.37
ANSALAPI.NS,11/8/2024,10,12.58,9.96
ANSINDUS.BO,9/18/2024,12,13.50,10.00
ANSINDUS.BO,9/27/2024,12,12.35,11.33
ANSINDUS.BO,9/30/2024,12,11.55,11.29
ANSINDUS.BO,10/1/2024,12,11.60,10.76
ANSINDUS.BO,10/3/2024,12,11.57,10.76
ANSINDUS.BO,10/4/2024,12,11.57,10.76
ANSINDUS.BO,10/7/2024,12,11.55,10.76
ANSINDUS.BO,10/8/2024,12,11.64,10.76
ANSINDUS.BO,10/9/2024,12,11.30,10.47
ANSINDUS.BO,10/10/2024,12,9.98,9.96
ANSINDUS.BO,10/11/2024,12,9.99,9.96
ANSINDUS.BO,10/14/2024,12,9.99,9.96
ANSINDUS.BO,10/15/2024,12,9.12,9.10
ANSINDUS.BO,10/16/2024,12,9.12,9.10
ANSINDUS.BO,10/17/2024,12,9.34,8.67
ANSINDUS.BO,10/18/2024,12,9.14,8.67
ANSINDUS.BO,10/21/2024,12,9.14,8.67
ANSINDUS.BO,10/22/2024,12,8.92,8.27
ANSINDUS.BO,10/23/2024,12,9.13,8.27
ANSINDUS.BO,10/24/2024,12,9.10,8.27
ANSINDUS.BO,10/25/2024,12,9.10,8.27
ANSINDUS.BO,10/28/2024,12,9.10,8.27
ANSINDUS.BO,10/29/2024,12,9.10,8.27
ANSINDUS.BO,11/11/2024,12,12.73,8.65
ANSINDUS.BO,11/25/2024,12,12.96,12.01
ANUP.NS,9/24/2024,3475,2260.04,2125.10
ANUP.NS,11/4/2024,3475,3498.58,2647.00
ANUP.NS,11/8/2024,3475,3612.76,2647.00
ANUP.NS,11/18/2024,3475,3472.70,3137.00
ANUP.NS,11/19/2024,3475,3455.56,3137.00
ANUP.NS,11/21/2024,3475,3491.14,3137.00
ANUP.NS,11/22/2024,3475,3497.77,3137.00
ANUP.NS,11/25/2024,3475,3735.80,3137.00
APEX.NS,10/11/2024,230,248.82,226.01
APEX.NS,10/18/2024,230,263.35,226.01
APEX.NS,11/6/2024,230,268.88,235.51
APEX.NS,11/22/2024,230,242.27,219.00
APLAB.BO,11/12/2024,75,81.02,64.70
APIL.BO,9/13/2024,21,25.88,20.75
APIL.BO,9/23/2024,21,26.71,21.86
APIL.BO,9/25/2024,21,25.50,21.86
APIL.BO,9/26/2024,21,24.90,21.86
APIL.BO,9/27/2024,21,25.03,21.86
APIL.BO,9/30/2024,21,25.90,21.86
APIL.BO,10/15/2024,21,25.12,23.60
APIL.BO,10/16/2024,21,24.25,23.60
APIL.BO,10/17/2024,21,24.25,23.60
APIL.BO,10/18/2024,21,24.60,23.60
APIL.BO,10/21/2024,21,24.60,23.60
APIL.BO,10/22/2024,21,24.67,22.20
APIL.BO,10/24/2024,21,21.94,20.25
APIL.BO,10/25/2024,21,23.50,20.25
APIL.BO,10/28/2024,21,23.40,20.25
APIL.BO,10/29/2024,21,24.00,20.25
APIL.BO,10/31/2024,21,24.94,20.25
APIL.BO,11/1/2024,21,25.39,20.25
APIL.BO,11/4/2024,21,25.58,20.25
APIL.BO,11/5/2024,21,25.38,20.25
APIL.BO,11/6/2024,21,27.13,20.25
APIL.BO,11/7/2024,21,28.10,20.25
APIL.BO,11/26/2024,21,22.92,19.61
APCL.NS,10/4/2024,157,186.50,170.50
APCL.NS,11/1/2024,157,172.50,159.34
APLAPOLLO.NS,10/1/2024,1484,1614.19,1407.40
APLAPOLLO.NS,11/6/2024,1484,1542.99,1376.70
APARINDS.NS,9/17/2024,9856,10454.65,8716.40
APARINDS.NS,9/24/2024,9856,9925.55,9370.85
APARINDS.NS,10/15/2024,9856,10862.64,9163.15
APARINDS.NS,11/1/2024,9856,10177.41,9210.80
APOLLO.NS,9/16/2024,95,111.59,100.21
APOLLO.NS,11/6/2024,95,102.99,99.12
APLLTD.NS,9/11/2024,1087,1242.33,1025.10
APLLTD.NS,10/8/2024,1087,1235.30,1153.05
APLLTD.NS,10/16/2024,1087,1189.05,1117.55
APLLTD.NS,11/6/2024,1087,1139.89,1027.90
APOLLOFI.BO,9/13/2024,815,911.60,850.05
APOLLOFI.BO,10/16/2024,815,889.00,817.50
APOLLOFI.BO,11/4/2024,815,849.66,761.60
APOLSINHOT.NS,9/26/2024,1880,2044.20,1600.00
APOLSINHOT.NS,10/10/2024,1880,1982.49,1780.00
APOLSINHOT.NS,10/31/2024,1880,1910.79,1669.00
APOLLOHOSP.NS,9/27/2024,6983,7237.43,6608.80
APOLLOHOSP.NS,11/11/2024,6983,7336.26,6814.25
APOLLOTYRE.NS,9/27/2024,514,553.18,505.65
APTECHT.NS,11/6/2024,173,187.42,166.60
ARCFIN.BO,9/27/2024,2,3.00,1.15
ARCFIN.BO,11/12/2024,2,2.91,1.87
ARCEEIN.BO,9/9/2024,7,6.49,5.99
ARCEEIN.BO,9/24/2024,7,6.83,5.99
ARCEEIN.BO,10/15/2024,7,6.90,5.71
ARCEEIN.BO,11/7/2024,7,6.89,5.50
ARCEEIN.BO,11/21/2024,7,6.43,5.73
ARAVALIS.BO,9/24/2024,5,4.99,4.47
ARAVALIS.BO,9/25/2024,5,4.80,4.45
ARAVALIS.BO,9/26/2024,5,4.92,4.45
ARAVALIS.BO,9/27/2024,5,5.13,4.45
ARAVALIS.BO,9/30/2024,5,5.11,4.45
ARAVALIS.BO,10/1/2024,5,5.11,4.45
ARAVALIS.BO,10/9/2024,5,5.05,4.52
ARAVALIS.BO,10/17/2024,5,5.04,4.44
ARAVALIS.BO,10/24/2024,5,4.93,4.38
ARAVALIS.BO,10/25/2024,5,4.69,4.38
ARAVALIS.BO,10/28/2024,5,4.68,4.38
ARAVALIS.BO,10/29/2024,5,4.78,4.38
ARAVALIS.BO,11/7/2024,5,5.26,4.38
ARENTERP.NS,10/30/2024,57,45.47,42.00
ARENTERP.NS,11/8/2024,57,49.10,42.01
AREXMIS.BO,11/6/2024,165,172.46,153.00
ARCHIDPLY.NS,9/17/2024,112,136.79,125.37
ARCHIDPLY.NS,10/11/2024,112,140.03,118.56
