Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
SOLARINDS.NS,4/23/2024,11238,2619.65,8583.35,,8837.60
SOLARINDS.NS,5/6/2024,11238,2619.65,,9024.14,9098.85
SOLARINDS.NS,5/17/2024,11238,2619.65,8546.24,,9098.95
SOLARINDS.NS,5/23/2024,11238,3700.00,,10172.50,10250.00
SOLARINDS.NS,5/31/2024,11238,3700.00,9368.11,,10450.00
SOLARINDS.NS,6/3/2024,11238,3896.85,,9986.99,10110.00
SOLARINDS.NS,6/4/2024,11238,3775.25,8416.19,,10110.00
SOLARINDS.NS,6/5/2024,11238,3645.00,8613.84,8926.41,10110.00
SOLARINDS.NS,6/6/2024,11238,3645.00,8952.65,9117.55,10110.00
SOLARINDS.NS,6/7/2024,11238,3645.00,9188.00,9296.00,10110.00
SOLARINDS.NS,6/10/2024,11238,3645.00,9326.54,9415.51,10110.00
SOLARINDS.NS,6/11/2024,11238,3645.00,9436.32,9608.78,9695.00
SOLARINDS.NS,6/12/2024,11238,3645.00,9338.25,9514.75,9695.00
SOLARINDS.NS,6/13/2024,11238,3631.05,9569.88,9749.92,9839.95
SOLARINDS.NS,6/14/2024,11238,3631.05,9768.75,9904.25,9972.00
SOLARINDS.NS,6/18/2024,11238,3631.05,10041.25,10163.75,10225.00
SOLARINDS.NS,6/19/2024,11238,3631.05,9864.88,10094.52,10225.00
SOLARINDS.NS,6/20/2024,11238,3631.05,9782.00,9880.00,10225.00
SOLARINDS.NS,6/21/2024,11238,3631.05,9831.14,10028.31,10225.00
SOLARINDS.NS,6/24/2024,11238,3665.75,9901.05,10026.15,10225.00
SOLARINDS.NS,6/25/2024,11238,3665.75,9971.71,10115.24,10225.00
SOLARINDS.NS,6/26/2024,11238,3665.75,9882.49,9967.46,10225.00
SOLARINDS.NS,6/27/2024,11238,3665.75,9855.89,9947.66,10225.00
SOLARINDS.NS,6/28/2024,11238,3665.75,9880.60,10039.80,10225.00
SOLARINDS.NS,7/1/2024,11238,3665.75,9980.96,10092.89,10225.00
SOLARINDS.NS,7/2/2024,11238,3665.75,10448.40,10942.80,11190.00
SOLARINDS.NS,7/3/2024,11238,3706.15,11178.56,12085.69,12539.25
SOLARINDS.NS,7/4/2024,11238,3658.50,11884.99,12214.96,12539.25
SOLARINDS.NS,7/5/2024,11238,3453.35,11991.85,12304.55,12539.25
SOLARINDS.NS,7/8/2024,11238,3453.35,12037.54,12212.51,12539.25
SOLARINDS.NS,7/9/2024,11238,3453.35,12010.79,12230.26,12539.25
SOLARINDS.NS,7/10/2024,11238,3453.35,,12449.50,12666.00
SOLARINDS.NS,7/26/2024,11238,3453.35,10512.29,,11449.00
SOLARINDS.NS,7/29/2024,11238,3453.35,10842.08,11146.23,11449.00
SOLARINDS.NS,7/30/2024,11238,3453.35,10816.13,10938.67,11449.00
SOLARINDS.NS,7/31/2024,11238,3453.35,10711.45,10835.15,11449.00
SOLARINDS.NS,8/1/2024,11238,3453.35,10707.43,10802.47,11449.00
SOLARINDS.NS,8/2/2024,11238,3453.35,10680.92,10840.27,11449.00
SOLARINDS.NS,8/5/2024,11238,3453.35,10184.01,10351.34,11449.00
SOLARINDS.NS,8/6/2024,11238,3453.35,10295.11,10665.04,11449.00
SOLARINDS.NS,8/7/2024,11238,3453.35,10255.85,10490.65,11449.00
SOLARINDS.NS,8/8/2024,11238,3453.35,10150.04,10290.01,11449.00
SOLARINDS.NS,8/9/2024,11238,3453.35,10319.54,10402.51,11449.00
SOLARINDS.NS,8/12/2024,11238,3453.35,10161.04,10246.81,11449.00
SOLARINDS.NS,8/13/2024,11238,3453.35,,10257.96,11449.00
SOLARINDS.NS,8/16/2024,11238,6454.65,10240.00,,10510.00
SOLARINDS.NS,9/26/2024,11238,9967.55,,11687.64,11799.35
SOLIMAC.BO,1/25/2024,112,21.65,83.24,,93.30
SOLIMAC.BO,2/7/2024,112,28.50,,87.46,88.60
SOLIMAC.BO,2/27/2024,112,31.30,79.43,,86.30
SOLIMAC.BO,2/28/2024,112,27.00,,82.62,83.74
SOLIMAC.BO,3/14/2024,112,44.80,63.75,,83.74
SOLIMAC.BO,3/19/2024,112,40.50,,69.47,83.74
SOLIMAC.BO,4/1/2024,112,38.75,66.10,,71.06
SOLIMAC.BO,4/8/2024,112,38.75,,77.35,78.80
SOLIMAC.BO,4/15/2024,112,51.25,69.48,,78.80
SOLIMAC.BO,4/22/2024,112,51.25,,90.38,93.50
SOLIMAC.BO,5/16/2024,112,53.25,77.08,,83.00
SOLIMAC.BO,5/17/2024,112,51.30,,83.22,84.00
SOLIMAC.BO,5/21/2024,112,51.30,79.63,,84.50
SOLIMAC.BO,5/22/2024,112,51.30,81.26,83.75,85.00
SOLIMAC.BO,5/23/2024,112,50.20,82.11,84.04,85.00
SOLIMAC.BO,5/24/2024,112,46.00,82.00,84.00,85.00
SOLIMAC.BO,5/27/2024,112,46.00,85.89,89.46,91.25
SOLIMAC.BO,5/28/2024,112,46.00,83.79,85.26,91.25
SOLIMAC.BO,5/29/2024,112,46.00,84.08,85.03,91.25
SOLIMAC.BO,5/30/2024,112,46.00,84.85,86.44,91.25
SOLIMAC.BO,5/31/2024,112,46.00,,86.16,91.25
SOLIMAC.BO,6/6/2024,112,44.00,74.02,,89.00
SOLIMAC.BO,6/11/2024,112,39.80,,111.46,116.91
SOLIMAC.BO,6/28/2024,112,36.80,100.81,,117.50
SOLIMAC.BO,7/2/2024,112,36.80,,115.51,116.90
SOLIMAC.BO,8/22/2024,112,76.00,94.31,,101.25
SOLIMAC.BO,8/28/2024,112,62.35,,102.69,106.00
SOLIMAC.BO,9/12/2024,112,70.10,89.75,,106.85
SOLIMAC.BO,9/16/2024,112,70.10,,100.50,101.33
SOLIMAC.BO,9/27/2024,112,91.60,92.76,,106.39
SOMANYCERA.NS,1/31/2024,711,400.00,688.41,,715.00
SOMANYCERA.NS,2/1/2024,711,400.00,,740.40,755.00
SOMANYCERA.NS,4/1/2024,711,599.70,587.75,,688.40
SOMANYCERA.NS,5/21/2024,711,490.00,,754.69,807.85
SOMANYCERA.NS,6/7/2024,711,446.00,723.41,,807.85
SOMANYCERA.NS,6/28/2024,711,465.95,,834.13,872.60
SOMANYCERA.NS,7/24/2024,711,682.05,748.41,,872.60
SOMANYCERA.NS,7/31/2024,711,649.30,,788.40,794.15
SOMANYCERA.NS,8/7/2024,711,649.30,699.51,,794.15
SOMANYCERA.NS,8/22/2024,711,656.40,,746.96,753.00
SOMANYCERA.NS,9/30/2024,711,688.00,702.51,,736.15
SOMANYCERA.NS,10/7/2024,711,676.95,,728.31,739.90
SOMATEX.NS,1/29/2024,39,4.55,19.51,,22.60
SOMATEX.NS,2/8/2024,39,6.30,,25.61,25.75
SOMATEX.NS,2/14/2024,39,5.70,21.51,,26.65
SOMATEX.NS,2/19/2024,39,7.70,,25.70,25.70
SOMATEX.NS,2/23/2024,39,6.60,23.10,,26.95
SOMATEX.NS,3/2/2024,39,6.60,,28.95,28.95
SOMATEX.NS,3/4/2024,39,11.30,28.21,,30.35
SOMATEX.NS,3/5/2024,39,10.75,27.55,28.45,30.35
SOMATEX.NS,3/6/2024,39,10.25,29.25,29.95,30.35
SOMATEX.NS,3/7/2024,39,9.75,31.80,31.80,31.80
SOMATEX.NS,3/11/2024,39,7.65,33.35,33.35,33.35
SOMATEX.NS,3/12/2024,39,6.40,,35.00,35.00
SOMATEX.NS,3/18/2024,39,5.50,29.79,,36.75
SOMATEX.NS,3/22/2024,39,5.50,,36.63,37.50
SOMATEX.NS,4/18/2024,39,5.95,30.48,,37.50
SOMATEX.NS,4/25/2024,39,5.95,,39.92,40.20
SOMATEX.NS,5/7/2024,39,6.65,32.11,,42.20
SOMATEX.NS,5/15/2024,39,6.75,,37.03,37.50
SOMATEX.NS,5/21/2024,39,6.75,32.79,,37.50
SOMATEX.NS,5/23/2024,39,6.75,,37.30,38.05
SOMATEX.NS,6/10/2024,39,8.55,33.44,,35.35
SOMATEX.NS,6/11/2024,39,8.55,,35.64,36.02
SOMATEX.NS,7/29/2024,39,18.20,34.35,,35.40
SOMATEX.NS,8/1/2024,39,18.20,,36.35,36.80
SOMATEX.NS,8/7/2024,39,18.20,33.51,,36.80
SOMATEX.NS,10/1/2024,39,32.21,,42.33,43.57
SOMATEX.NS,10/8/2024,39,32.21,38.23,,43.57
SONACOMS.BO,1/19/2024,673,,576.91,,670.20
SONACOMS.BO,2/5/2024,673,,,641.14,645.75
SONACOMS.BO,2/14/2024,673,,588.25,,646.40
SONACOMS.BO,3/11/2024,673,600.00,,706.79,715.00
SONACOMS.BO,3/21/2024,673,553.70,652.32,,687.65
SONACOMS.BO,3/28/2024,673,610.50,,701.25,716.00
SONACOMS.BO,4/10/2024,673,519.95,653.51,,716.00
SONACOMS.BO,4/19/2024,673,519.95,,680.63,706.05
SONACOMS.BO,5/15/2024,673,438.10,587.99,,623.00
SONACOMS.BO,6/7/2024,673,431.20,,661.61,675.00
SONACOMS.BO,6/24/2024,673,401.10,628.75,,672.00
SONACOMS.BO,6/25/2024,673,401.10,,637.06,672.00
SONACOMS.BO,6/26/2024,673,401.10,633.82,,648.00
SONACOMS.BO,7/12/2024,673,535.50,,732.25,744.45
SONACOMS.BO,8/16/2024,673,571.15,665.63,,691.50
SONACOMS.BO,9/23/2024,673,565.05,,761.80,767.80
SKPMIL.BO,1/15/2024,41,14.25,,47.50,47.50
SKPMIL.BO,2/7/2024,41,12.70,39.75,,50.10
SKPMIL.BO,2/8/2024,41,12.10,39.68,41.21,50.10
SKPMIL.BO,2/9/2024,41,12.00,38.96,39.09,50.10
SKPMIL.BO,2/12/2024,41,11.45,39.53,40.57,50.10
SKPMIL.BO,2/13/2024,41,11.45,37.20,37.24,50.10
SKPMIL.BO,2/14/2024,41,11.45,35.85,36.74,50.10
SKPMIL.BO,2/15/2024,41,11.45,35.50,35.50,50.10
SKPMIL.BO,2/16/2024,41,11.45,,36.82,50.10
SKPMIL.BO,2/19/2024,41,11.45,34.66,,50.10
SKPMIL.BO,2/21/2024,41,11.45,,39.35,39.80
SKPMIL.BO,2/26/2024,41,18.90,35.72,,39.80
SKPMIL.BO,3/1/2024,41,18.25,,41.96,42.98
SKPMIL.BO,3/7/2024,41,18.25,39.69,,42.98
SKPMIL.BO,3/13/2024,41,18.25,,43.05,43.05
SKPMIL.BO,3/21/2024,41,18.25,36.21,,43.05
SKPMIL.BO,3/22/2024,41,18.25,,37.50,43.05
SKPMIL.BO,3/28/2024,41,22.05,36.69,,38.62
SKPMIL.BO,4/10/2024,41,18.65,,44.09,44.09
SKPMIL.BO,5/7/2024,41,15.05,35.66,,38.50
SKPMIL.BO,5/16/2024,41,15.05,,57.66,57.66
SKPMIL.BO,5/24/2024,41,25.00,47.03,,60.54
SKPMIL.BO,5/27/2024,41,25.00,,49.41,60.54
SKPMIL.BO,6/12/2024,41,18.34,44.12,,45.67
SKPMIL.BO,6/18/2024,41,18.34,,45.95,45.95
SKPMIL.BO,6/27/2024,41,16.51,39.35,,45.95
SKPMIL.BO,6/28/2024,41,16.51,40.79,41.84,45.95
SKPMIL.BO,7/1/2024,41,16.51,40.22,40.24,45.95
SKPMIL.BO,7/2/2024,41,16.51,40.26,40.26,45.95
SKPMIL.BO,7/3/2024,41,16.51,40.05,40.15,45.95
SKPMIL.BO,7/4/2024,41,23.05,39.00,39.00,45.95
SKPMIL.BO,7/5/2024,41,22.50,39.00,39.00,45.95
SKPMIL.BO,7/8/2024,41,21.35,,38.99,45.95
SKPMIL.BO,7/9/2024,41,20.00,38.65,,45.95
SKPMIL.BO,7/16/2024,41,20.00,,41.34,43.25
SKPMIL.BO,7/23/2024,41,20.00,38.68,,43.40
SKPMIL.BO,8/1/2024,41,25.70,,52.09,52.32
SKPMIL.BO,8/14/2024,41,25.70,44.29,,52.32
SKPMIL.BO,8/23/2024,41,33.80,,52.30,52.90
SKPMIL.BO,8/28/2024,41,33.80,52.15,,55.40
SKPMIL.BO,9/2/2024,41,33.80,,54.69,54.99
SKPMIL.BO,9/17/2024,41,38.35,39.98,,57.46
SKPMIL.BO,9/26/2024,41,38.17,,45.19,47.39
SKPMIL.BO,9/27/2024,41,38.17,44.10,,47.44
SKPMIL.BO,9/30/2024,41,38.17,45.13,45.13,47.44
SKPMIL.BO,10/1/2024,41,38.17,43.52,44.59,47.44
SKPMIL.BO,10/3/2024,41,40.76,42.98,42.98,47.44
SKPMIL.BO,10/4/2024,41,39.64,40.85,40.85,47.44
SKPMIL.BO,10/7/2024,41,39.64,39.33,40.35,47.44
SKPMIL.BO,10/8/2024,41,39.64,,38.82,47.44
SKPMIL.BO,10/9/2024,41,38.82,39.31,,47.44
SONALAD.BO,1/24/2024,71,5.85,89.11,,113.90
SONALAD.BO,1/25/2024,71,5.85,,94.50,113.90
SONALAD.BO,2/14/2024,71,5.73,81.49,,97.36
SONALAD.BO,2/15/2024,71,5.73,92.26,100.75,105.00
SONALAD.BO,2/16/2024,71,5.73,90.20,94.60,105.00
SONALAD.BO,2/19/2024,71,5.73,,94.60,105.00
SONALAD.BO,4/3/2024,71,12.55,77.75,,89.00
SONALAD.BO,4/5/2024,71,12.55,,77.84,89.00
SONALAD.BO,4/8/2024,71,12.55,75.99,,89.00
SONALAD.BO,4/19/2024,71,12.55,,78.45,80.60
SONALAD.BO,5/17/2024,71,42.00,71.68,,77.79
SONALAD.BO,5/21/2024,71,96.75,72.44,75.31,77.79
SONALAD.BO,5/22/2024,71,96.75,72.10,73.30,77.79
SONALAD.BO,5/23/2024,71,96.75,70.50,71.50,77.79
SONALAD.BO,5/24/2024,71,96.05,70.63,71.88,77.79
SONALAD.BO,5/27/2024,71,89.10,70.90,72.29,77.79
SONALAD.BO,5/28/2024,71,89.10,70.10,71.29,77.79
SONALAD.BO,5/29/2024,71,87.30,69.82,70.48,77.79
SONALAD.BO,5/30/2024,71,80.70,68.50,71.50,73.00
SONALAD.BO,5/31/2024,71,80.70,64.63,67.88,73.00
SONALAD.BO,6/3/2024,71,75.80,67.38,70.13,73.00
SONALAD.BO,6/4/2024,71,72.05,,66.96,73.00
SONALAD.BO,6/7/2024,71,61.60,67.75,,73.00
SONALAD.BO,6/26/2024,71,73.55,,94.38,97.70
SONALAD.BO,7/2/2024,71,65.00,77.24,,97.70
SONALAD.BO,7/8/2024,71,55.50,,96.95,99.00
SONALAD.BO,8/9/2024,71,72.80,73.67,,99.00
SONALAD.BO,8/12/2024,71,72.80,,77.56,99.00
SONALAD.BO,9/30/2024,71,71.20,71.07,,74.80
SONALAD.BO,10/3/2024,71,71.00,,73.35,74.99
SONALAD.BO,10/7/2024,71,69.80,69.84,,74.99
SONALAD.BO,10/8/2024,71,69.80,,73.49,74.99
SONATSOFTW.NS,2/6/2024,578,133.33,,831.94,838.10
SONATSOFTW.NS,2/15/2024,578,133.33,791.75,,827.00
SONATSOFTW.NS,2/27/2024,578,290.81,,861.86,870.00
SONATSOFTW.NS,4/3/2024,578,258.38,731.79,,763.00
SONATSOFTW.NS,4/8/2024,578,229.82,,758.41,763.00
SONATSOFTW.NS,4/24/2024,578,228.79,665.96,,769.70
SONATSOFTW.NS,4/29/2024,578,228.79,,692.38,697.00
SONATSOFTW.NS,5/15/2024,578,243.63,518.36,,705.00
SONATSOFTW.NS,5/27/2024,578,243.63,,542.86,552.00
SONATSOFTW.NS,6/5/2024,578,243.63,496.98,,554.85
SONATSOFTW.NS,7/4/2024,578,243.63,,649.79,657.30
SONATSOFTW.NS,7/11/2024,578,475.13,616.50,,657.30
SONATSOFTW.NS,7/12/2024,578,493.00,,712.00,740.00
SONATSOFTW.NS,7/23/2024,578,483.27,656.09,,744.70
SONATSOFTW.NS,7/30/2024,578,483.27,,752.09,763.70
SONATSOFTW.NS,8/16/2024,578,694.55,611.86,,763.70
SONATSOFTW.NS,9/6/2024,578,496.50,,691.90,697.20
SKYIND.BO,1/12/2024,169,18.70,,77.29,78.30
SKYIND.BO,1/30/2024,169,18.70,72.79,,77.20
SKYIND.BO,2/6/2024,169,73.20,,78.31,80.00
SKYIND.BO,2/7/2024,169,73.00,71.75,,80.00
SKYIND.BO,2/8/2024,169,70.65,76.37,83.10,86.47
SKYIND.BO,2/9/2024,169,70.35,,99.17,101.90
SKYIND.BO,2/14/2024,169,66.15,80.91,,101.90
SKYIND.BO,2/15/2024,169,65.25,94.60,99.80,102.40
SKYIND.BO,2/16/2024,169,65.25,90.12,94.04,102.40
SKYIND.BO,2/19/2024,169,65.25,88.90,92.29,102.40
SKYIND.BO,2/20/2024,169,65.25,88.15,90.45,102.40
SKYIND.BO,2/21/2024,169,65.25,85.15,88.01,102.40
SKYIND.BO,2/22/2024,169,65.25,85.60,89.20,102.40
SKYIND.BO,2/23/2024,169,79.35,87.70,90.90,102.40
SKYIND.BO,2/26/2024,169,77.10,87.00,89.00,102.40
SKYIND.BO,2/27/2024,169,77.10,86.17,88.39,102.40
SKYIND.BO,2/28/2024,169,77.10,84.50,87.49,102.40
SKYIND.BO,2/29/2024,169,77.10,84.96,86.87,102.40
SKYIND.BO,3/1/2024,169,77.10,86.25,90.75,93.00
SKYIND.BO,3/4/2024,169,77.00,85.00,87.00,93.00
SKYIND.BO,3/5/2024,169,77.00,84.56,86.09,93.00
SKYIND.BO,3/6/2024,169,77.00,82.42,84.57,93.00
SKYIND.BO,3/7/2024,169,77.00,80.80,83.41,93.00
SKYIND.BO,3/11/2024,169,77.00,81.17,83.06,93.00
SKYIND.BO,3/12/2024,169,77.00,78.30,81.70,93.00
SKYIND.BO,3/13/2024,169,70.00,,78.82,93.00
SKYIND.BO,3/18/2024,169,65.50,82.24,,86.00
SKYIND.BO,3/27/2024,169,63.05,,88.32,90.00
SKYIND.BO,3/28/2024,169,63.05,83.48,,90.00
SKYIND.BO,4/1/2024,169,61.25,85.12,88.37,90.00
SKYIND.BO,4/2/2024,169,61.25,85.13,86.28,90.00
SKYIND.BO,4/3/2024,169,61.25,83.63,85.88,90.00
SKYIND.BO,4/4/2024,169,61.25,84.62,86.13,90.00
SKYIND.BO,4/5/2024,169,61.25,83.68,85.89,90.00
SKYIND.BO,4/8/2024,169,71.00,86.13,90.38,92.50
SKYIND.BO,4/9/2024,169,71.00,87.49,90.15,92.50
SKYIND.BO,4/10/2024,169,71.00,88.28,88.83,92.50
SKYIND.BO,4/12/2024,169,71.00,,93.45,95.00
SKYIND.BO,4/22/2024,169,62.00,87.25,,95.00
SKYIND.BO,4/30/2024,169,62.00,,93.46,100.00
SKYIND.BO,5/13/2024,169,80.30,87.97,,100.00
SKYIND.BO,5/24/2024,169,72.55,,92.36,96.00
SKYIND.BO,6/10/2024,169,65.10,88.51,,97.80
SKYIND.BO,6/11/2024,169,63.05,,89.24,97.80
SKYIND.BO,6/24/2024,169,58.32,86.96,,94.00
SKYIND.BO,7/9/2024,169,63.50,,131.05,136.00
SKYIND.BO,7/30/2024,169,55.50,108.75,,124.80
SKYIND.BO,7/31/2024,169,55.50,,116.30,119.00
SKYIND.BO,8/7/2024,169,70.20,102.91,,119.00
SKYIND.BO,8/8/2024,169,68.40,,108.57,119.00
SKYIND.BO,8/14/2024,169,68.40,99.61,,119.00
SKYIND.BO,8/21/2024,169,68.20,,148.03,149.70
SKYIND.BO,8/30/2024,169,75.01,127.87,,149.70
SKYIND.BO,9/10/2024,169,75.01,,147.11,149.00
SKYIND.BO,9/13/2024,169,75.01,136.84,,149.00
SKYIND.BO,10/7/2024,169,96.15,,177.89,187.80
SKYIND.BO,10/9/2024,169,96.15,166.34,,187.80
SOURCENTRL.BO,2/14/2024,203,130.05,92.75,,104.00
SOURCENTRL.BO,2/27/2024,203,101.90,,98.45,105.00
SOURCENTRL.BO,5/16/2024,203,148.10,83.16,,89.90
SOURCENTRL.BO,5/17/2024,203,148.10,,84.05,89.90
SOURCENTRL.BO,5/21/2024,203,148.10,85.06,,90.95
SOURCENTRL.BO,6/21/2024,203,87.00,,111.24,117.95
SOURCENTRL.BO,6/24/2024,203,87.00,110.69,,127.18
SOURCENTRL.BO,6/25/2024,203,87.00,121.76,139.25,148.00
SOURCENTRL.BO,6/26/2024,203,84.50,118.83,124.84,148.00
SOURCENTRL.BO,6/27/2024,203,84.50,124.38,137.13,148.00
SOURCENTRL.BO,6/28/2024,203,84.50,151.28,161.79,167.05
SOURCENTRL.BO,7/1/2024,203,84.50,172.54,180.01,183.75
SOURCENTRL.BO,7/2/2024,203,84.50,,195.00,199.00
SOURCENTRL.BO,7/10/2024,203,82.05,144.65,,199.00
SOURCENTRL.BO,7/19/2024,203,81.15,,173.33,175.60
SOURCENTRL.BO,7/25/2024,203,74.50,164.11,,184.35
SOURCENTRL.BO,7/29/2024,203,74.50,,180.80,182.85
SOURCENTRL.BO,8/13/2024,203,80.00,166.69,,189.80
SOURCENTRL.BO,9/2/2024,203,86.78,,237.15,237.15
SOURCENTRL.BO,9/20/2024,203,78.00,181.61,,237.15
SOURCENTRL.BO,10/3/2024,203,78.00,,233.70,237.90
SOUTHBANK.NS,2/5/2024,24,7.55,,39.10,40.15
SOUTHBANK.NS,2/15/2024,24,9.00,33.65,,40.15
SOUTHBANK.NS,2/16/2024,24,9.00,,35.16,40.15
SOUTHBANK.NS,2/22/2024,24,9.15,31.01,,40.15
SOUTHBANK.NS,2/26/2024,24,9.15,,33.92,34.26
SOUTHBANK.NS,4/1/2024,24,7.45,28.17,,29.45
SOUTHBANK.NS,4/2/2024,24,7.45,,28.19,29.45
SOUTHBANK.NS,4/3/2024,24,7.45,28.33,,29.45
SOUTHBANK.NS,4/4/2024,24,7.60,,29.51,29.70
SOUTHBANK.NS,4/22/2024,24,7.25,28.23,,29.05
SOUTHBANK.NS,4/29/2024,24,7.25,,31.24,31.45
SOUTHBANK.NS,6/13/2024,24,13.75,27.75,,28.15
SOUTHBANK.NS,6/20/2024,24,13.75,,28.60,28.82
SOUTHERNIN.BO,1/12/2024,22,13.70,19.67,20.20,20.50
SOUTHERNIN.BO,1/15/2024,22,15.90,,20.60,21.00
SOUTHERNIN.BO,1/16/2024,22,15.50,19.25,,21.00
SOUTHERNIN.BO,1/17/2024,22,15.50,19.48,20.45,21.00
SOUTHERNIN.BO,1/18/2024,22,15.50,19.85,19.95,21.00
SOUTHERNIN.BO,1/19/2024,22,15.50,18.32,19.31,21.00
SOUTHERNIN.BO,1/23/2024,22,15.50,,18.94,21.00
SOUTHERNIN.BO,1/24/2024,22,15.50,18.03,,21.00
SOUTHERNIN.BO,1/29/2024,22,15.50,,19.05,21.00
SOUTHERNIN.BO,1/30/2024,22,15.50,18.02,,21.00
SOUTHERNIN.BO,1/31/2024,22,15.50,18.23,18.68,21.00
SOUTHERNIN.BO,2/1/2024,22,15.50,19.81,20.46,20.78
SOUTHERNIN.BO,2/2/2024,22,15.50,,19.88,20.78
SOUTHERNIN.BO,2/5/2024,22,15.50,18.85,,20.78
SOUTHERNIN.BO,2/6/2024,22,19.00,18.97,19.66,20.78
SOUTHERNIN.BO,2/7/2024,22,18.05,19.14,19.41,20.78
SOUTHERNIN.BO,2/8/2024,22,18.05,19.55,19.55,20.78
SOUTHERNIN.BO,2/9/2024,22,17.30,18.75,19.25,20.78
SOUTHERNIN.BO,2/12/2024,22,16.75,18.75,19.24,20.78
SOUTHERNIN.BO,2/13/2024,22,16.75,,19.00,20.78
SOUTHERNIN.BO,2/14/2024,22,16.75,18.08,,20.78
SOUTHERNIN.BO,2/15/2024,22,16.75,18.01,18.01,20.78
SOUTHERNIN.BO,2/16/2024,22,16.75,17.97,18.00,20.78
SOUTHERNIN.BO,2/19/2024,22,16.75,,17.64,20.78
SOUTHERNIN.BO,2/20/2024,22,16.75,17.71,,20.78
SOUTHERNIN.BO,2/21/2024,22,16.75,,18.68,18.90
SOUTHERNIN.BO,2/22/2024,22,17.75,17.63,,18.90
SOUTHERNIN.BO,2/23/2024,22,16.95,17.94,18.82,19.25
SOUTHERNIN.BO,2/26/2024,22,16.80,,18.81,19.25
SOUTHERNIN.BO,2/27/2024,22,16.80,17.75,,19.25
SOUTHERNIN.BO,2/28/2024,22,16.80,17.79,18.26,19.25
SOUTHERNIN.BO,2/29/2024,22,16.80,17.82,18.27,19.25
SOUTHERNIN.BO,3/1/2024,22,16.80,,18.27,19.25
SOUTHERNIN.BO,3/18/2024,22,15.35,15.81,,17.50
SOUTHERNIN.BO,3/20/2024,22,13.87,,16.52,17.50
SOUTHERNIN.BO,3/21/2024,22,13.87,15.56,,17.50
SOUTHERNIN.BO,3/22/2024,22,13.87,15.78,16.44,17.50
SOUTHERNIN.BO,3/26/2024,22,13.87,17.11,17.12,17.12
SOUTHERNIN.BO,3/27/2024,22,13.87,17.35,17.45,17.50
SOUTHERNIN.BO,3/28/2024,22,13.87,,16.98,17.50
SOUTHERNIN.BO,4/3/2024,22,18.80,16.60,,17.50
SOUTHERNIN.BO,4/4/2024,22,15.40,,17.44,18.00
SOUTHERNIN.BO,4/30/2024,22,15.15,17.13,,17.75
SOUTHERNIN.BO,5/2/2024,22,14.00,,17.44,17.75
SOUTHERNIN.BO,5/10/2024,22,17.30,16.65,,18.70
SOUTHERNIN.BO,5/13/2024,22,17.30,16.95,17.76,18.70
SOUTHERNIN.BO,5/14/2024,22,17.30,17.25,17.75,18.70
SOUTHERNIN.BO,5/15/2024,22,17.30,,18.88,19.34
SOUTHERNIN.BO,5/21/2024,22,17.30,16.48,,19.34
SOUTHERNIN.BO,5/22/2024,22,16.85,16.86,18.55,19.39
SOUTHERNIN.BO,5/23/2024,22,16.75,17.06,17.79,19.39
SOUTHERNIN.BO,5/24/2024,22,15.60,17.17,17.85,19.39
SOUTHERNIN.BO,5/27/2024,22,15.60,17.33,17.77,19.39
SOUTHERNIN.BO,5/28/2024,22,15.60,17.99,17.99,19.39
SOUTHERNIN.BO,5/29/2024,22,15.60,17.11,17.30,19.39
SOUTHERNIN.BO,5/30/2024,22,15.60,17.41,17.44,19.39
SOUTHERNIN.BO,5/31/2024,22,15.75,,18.74,19.18
SOUTHERNIN.BO,6/5/2024,22,15.25,19.26,,19.50
SOUTHERNIN.BO,6/12/2024,22,13.55,,26.43,26.67
SOUTHERNIN.BO,6/24/2024,22,13.83,22.01,,26.67
SOUTHERNIN.BO,6/25/2024,22,13.83,22.29,22.85,23.13
SOUTHERNIN.BO,6/26/2024,22,13.61,21.42,22.25,23.13
SOUTHERNIN.BO,6/27/2024,22,13.61,21.00,21.00,23.13
SOUTHERNIN.BO,6/28/2024,22,13.40,,20.75,23.13
SOUTHERNIN.BO,7/1/2024,22,13.40,20.26,,23.13
SOUTHERNIN.BO,7/18/2024,22,13.67,,31.59,31.59
SOUTHERNIN.BO,7/31/2024,22,14.12,24.56,,26.25
SOUTHERNIN.BO,8/2/2024,22,14.12,,28.35,28.93
SOUTHERNIN.BO,8/19/2024,22,14.05,24.81,,28.93
SOUTHERNIN.BO,8/20/2024,22,14.05,24.77,25.41,28.93
SOUTHERNIN.BO,8/21/2024,22,14.05,25.67,25.67,28.93
SOUTHERNIN.BO,8/22/2024,22,17.02,24.72,25.35,28.93
SOUTHERNIN.BO,8/23/2024,22,17.02,25.16,25.47,28.93
SOUTHERNIN.BO,8/26/2024,22,16.50,25.31,25.94,26.25
SOUTHERNIN.BO,8/27/2024,22,15.00,26.43,26.83,27.03
SOUTHERNIN.BO,8/28/2024,22,15.00,25.32,25.93,27.03
SOUTHERNIN.BO,8/29/2024,22,15.00,24.72,25.10,27.03
SOUTHERNIN.BO,8/30/2024,22,15.00,,25.74,27.03
SOUTHERNIN.BO,9/2/2024,22,15.00,25.58,,27.55
SOUTHERNIN.BO,9/3/2024,22,15.00,24.31,25.55,27.55
SOUTHERNIN.BO,9/4/2024,22,15.00,25.02,25.33,27.55
