Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
TOKYOFIN.BO,8/7/2024,25,22.78,20.45
TOKYOFIN.BO,8/30/2024,25,25.19,20.00
TOKYOFIN.BO,9/6/2024,25,25.03,20.00
TOKYOFIN.BO,9/9/2024,25,25.36,20.00
TOKYOFIN.BO,9/11/2024,25,24.83,20.00
TOKYOFIN.BO,10/7/2024,25,25.05,22.20
TNTELE.NS,8/6/2024,10,14.74,9.60
TNTELE.NS,9/16/2024,10,11.81,10.41
TNTELE.NS,10/3/2024,10,10.90,9.60
TOKYOPLAST.NS,7/30/2024,120,122.01,111.80
TOKYOPLAST.NS,8/30/2024,120,154.21,108.38
TOKYOPLAST.NS,10/3/2024,120,126.76,118.00
TOKYOPLAST.NS,10/4/2024,120,125.59,118.00
TOKYOPLAST.NS,10/7/2024,120,120.54,116.18
TOUCHWOOD.NS,8/8/2024,157,166.80,129.02
TOUCHWOOD.NS,8/16/2024,157,196.29,129.02
TOUCHWOOD.NS,9/2/2024,157,163.22,146.00
TOUCHWOOD.NS,9/18/2024,157,175.19,147.00
TPLPLASTEH.NS,7/31/2024,101,130.34,91.21
TPLPLASTEH.NS,8/7/2024,101,117.85,110.60
TPLPLASTEH.NS,8/20/2024,101,119.26,100.30
TPLPLASTEH.NS,9/17/2024,101,115.35,107.01
TPROJECT.BO,8/6/2024,4,3.56,3.22
TPROJECT.BO,8/7/2024,4,3.54,3.22
TPROJECT.BO,8/8/2024,4,3.48,3.22
TPROJECT.BO,8/9/2024,4,3.88,3.22
TPROJECT.BO,8/13/2024,4,3.84,3.22
TPROJECT.BO,8/14/2024,4,3.87,3.22
TPROJECT.BO,8/16/2024,4,3.75,3.22
TPROJECT.BO,8/19/2024,4,4.17,3.22
TPROJECT.BO,8/21/2024,4,4.01,3.22
TPROJECT.BO,8/22/2024,4,3.85,3.22
TPROJECT.BO,8/23/2024,4,3.89,3.22
TPROJECT.BO,8/26/2024,4,3.79,3.22
TPROJECT.BO,8/28/2024,4,3.93,3.22
TPROJECT.BO,8/29/2024,4,3.87,3.66
TPROJECT.BO,8/30/2024,4,3.79,3.66
TPROJECT.BO,9/2/2024,4,3.76,3.65
TPROJECT.BO,9/3/2024,4,4.29,3.65
TPROJECT.BO,9/4/2024,4,3.78,3.65
TPROJECT.BO,9/5/2024,4,3.75,3.61
TPROJECT.BO,9/6/2024,4,3.76,3.61
TPROJECT.BO,9/9/2024,4,3.91,3.61
TPROJECT.BO,9/17/2024,4,4.06,3.60
TRANSCHEM.BO,7/29/2024,45,41.86,34.33
TRANSCHEM.BO,8/26/2024,45,40.24,36.00
TRANSCHEM.BO,9/23/2024,45,45.22,38.23
TINNARUBR.BO,8/5/2024,1544,1876.25,1711.20
TINNARUBR.BO,8/27/2024,1544,1829.75,1650.00
TRANSFRE.BO,7/30/2024,31,33.34,29.10
TRANSFRE.BO,8/9/2024,31,34.21,27.55
TRANSFRE.BO,9/2/2024,31,31.77,28.61
TRANSFRE.BO,9/10/2024,31,33.29,28.50
TRANSFRE.BO,9/16/2024,31,36.12,28.50
TRANSFRE.BO,9/17/2024,31,34.15,28.50
TRANSFRE.BO,9/19/2024,31,33.25,28.50
TRANSFRE.BO,9/23/2024,31,32.27,30.00
TRANSFRE.BO,9/24/2024,31,32.10,30.00
TRANSFRE.BO,9/25/2024,31,32.45,30.00
TRANSFRE.BO,9/26/2024,31,32.20,30.00
TRANSFRE.BO,9/30/2024,31,34.23,30.00
TRANSPEK.BO,8/13/2024,1680,1745.00,1680.25
TRANSPEK.BO,8/28/2024,1680,1846.60,1680.25
TREEHOUSE.NS,8/1/2024,17,25.60,22.40
TREJHARA.NS,8/22/2024,270,235.15,183.00
TREJHARA.NS,8/26/2024,270,231.27,183.00
TREJHARA.NS,8/27/2024,270,243.79,183.00
TREJHARA.NS,9/5/2024,270,262.76,218.02
TREJHARA.NS,9/9/2024,270,258.93,218.02
TREJHARA.NS,9/10/2024,270,258.98,218.02
TREJHARA.NS,9/11/2024,270,254.99,240.20
TREJHARA.NS,9/12/2024,270,257.04,240.20
TREJHARA.NS,9/13/2024,270,267.92,240.20
TREJHARA.NS,9/16/2024,270,283.47,240.20
TREJHARA.NS,9/17/2024,270,289.59,240.20
TRENT.NS,7/31/2024,8221,5845.74,4955.65
TRENT.NS,9/26/2024,8221,7882.56,7183.55
TORNTPOWER.NS,8/5/2024,1935,1807.48,1456.05
TORNTPOWER.NS,8/21/2024,1935,1793.77,1657.00
TORNTPOWER.NS,8/22/2024,1935,1727.18,1657.00
TORNTPOWER.NS,8/23/2024,1935,1698.97,1657.00
TORNTPOWER.NS,8/26/2024,1935,1669.51,1620.05
TORNTPOWER.NS,9/2/2024,1935,1758.50,1620.05
TORNTPOWER.NS,9/18/2024,1935,1928.24,1659.80
TRICOMFRU.BO,8/1/2024,2,1.62,1.29
TRICOMFRU.BO,8/13/2024,2,1.99,1.40
TRICOMFRU.BO,8/28/2024,2,1.61,1.50
TRICOMFRU.BO,9/5/2024,2,1.66,1.49
TRIDENT.NS,7/30/2024,35,40.43,36.20
TRIDENT.NS,8/7/2024,35,38.97,36.40
TRIGYN.NS,8/26/2024,121,123.04,111.70
TRIGYN.NS,9/30/2024,121,132.37,110.30
TRIL.NS,8/23/2024,674,737.73,665.00
TRIL.NS,9/2/2024,674,738.93,694.00
TRIL.NS,9/3/2024,674,732.50,694.00
TRIL.NS,9/4/2024,674,723.82,694.00
TRIL.NS,9/5/2024,674,729.25,694.00
TRIL.NS,9/6/2024,674,724.93,704.00
TRIL.NS,9/9/2024,674,701.47,675.90
TRIL.NS,9/10/2024,674,694.25,675.90
TRIL.NS,9/11/2024,674,688.25,668.00
TRIL.NS,9/12/2024,674,675.25,655.00
TRIL.NS,9/13/2024,674,683.75,650.00
TRIL.NS,9/16/2024,674,675.59,646.30
TRIL.NS,9/17/2024,674,651.71,627.15
TRIL.NS,9/18/2024,674,621.68,601.50
TRIL.NS,9/23/2024,674,657.75,601.50
TRIL.NS,10/4/2024,674,679.93,603.75
TRINITYLEA.BO,7/23/2024,14,17.58,15.14
TRINITYLEA.BO,8/9/2024,14,16.52,14.54
TRINITYLEA.BO,8/13/2024,14,17.05,14.54
TRINITYLEA.BO,8/14/2024,14,18.75,14.54
TRINITYLEA.BO,8/19/2024,14,18.72,14.54
TRINITYLEA.BO,8/20/2024,14,19.89,14.54
TRINITYLEA.BO,8/21/2024,14,18.33,14.54
TRINITYLEA.BO,8/22/2024,14,17.55,16.48
TRINITYLEA.BO,8/23/2024,14,16.97,15.85
TRINITYLEA.BO,8/26/2024,14,16.14,15.06
TRINITYLEA.BO,8/27/2024,14,15.89,14.35
TRINITYLEA.BO,8/28/2024,14,16.56,14.35
TRINITYLEA.BO,8/29/2024,14,17.15,14.35
TRINITYLEA.BO,8/30/2024,14,15.18,13.52
TRINITYLEA.BO,9/2/2024,14,13.92,12.86
TRINITYLEA.BO,9/3/2024,14,13.51,12.06
TRINITYLEA.BO,9/10/2024,14,14.86,12.06
TRINITYLEA.BO,9/30/2024,14,15.64,13.46
TRIOMERC.BO,7/26/2024,1,1.06,1.01
TRIOMERC.BO,7/29/2024,1,1.06,1.01
TRIOMERC.BO,8/1/2024,1,1.09,1.01
TRIOMERC.BO,8/21/2024,1,1.08,1.00
TRIOMERC.BO,8/23/2024,1,1.04,1.02
TRIOMERC.BO,8/26/2024,1,1.04,1.02
TRIOMERC.BO,8/27/2024,1,1.07,1.02
TRIOMERC.BO,8/28/2024,1,1.09,1.02
TRIOMERC.BO,8/29/2024,1,1.18,1.02
TRIOMERC.BO,9/10/2024,1,1.13,1.00
TRIOMERC.BO,9/12/2024,1,1.17,1.00
TRIOMERC.BO,9/13/2024,1,1.08,1.00
TRIOMERC.BO,9/16/2024,1,1.05,1.00
TRIOMERC.BO,9/20/2024,1,1.19,1.00
TRITONV.BO,8/2/2024,5030,3701.61,2910.00
TRITONV.BO,8/29/2024,5030,4738.88,3400.00
TRITONV.BO,9/23/2024,5030,5480.88,4425.10
TRITURBINE.NS,8/5/2024,752,595.06,580.40
TRITURBINE.NS,8/16/2024,752,803.26,580.40
TRITURBINE.NS,9/16/2024,752,794.10,730.80
TRIVENI.NS,7/31/2024,450,425.89,377.30
TRIVENI.NS,8/19/2024,450,465.45,370.00
TRIVENI.NS,9/17/2024,450,503.55,434.50
TRIVENIENT.BO,8/1/2024,3,2.58,2.45
TRIVENIENT.BO,8/22/2024,3,2.66,2.21
TRIVENIENT.BO,8/30/2024,3,2.66,2.35
TRIVENIENT.BO,10/1/2024,3,2.48,2.17
TRANSCOR.BO,7/26/2024,36,45.54,32.00
TRANSCOR.BO,8/1/2024,36,41.55,32.00
TRANSCOR.BO,8/2/2024,36,40.35,32.00
TRANSCOR.BO,8/5/2024,36,38.14,35.95
TRANSCOR.BO,8/6/2024,36,38.55,35.55
TRANSCOR.BO,8/9/2024,36,39.03,35.25
TRANSCOR.BO,8/19/2024,36,40.59,35.21
TRANSCOR.BO,9/27/2024,36,38.48,35.02
TSPIRITUAL.BO,8/16/2024,2,2.05,1.89
TSPIRITUAL.BO,8/27/2024,2,2.12,1.81
TSPIRITUAL.BO,9/17/2024,2,2.00,1.79
TTFL.BO,7/26/2024,47,45.64,37.30
TTFL.BO,8/28/2024,47,46.64,42.21
TTFL.BO,9/12/2024,47,51.30,42.05
TTFL.BO,9/27/2024,47,49.59,44.70
TRANSFD.BO,8/6/2024,137,172.00,150.00
TRANSFD.BO,8/23/2024,137,169.22,151.00
TRANSFD.BO,9/18/2024,137,151.50,144.00
TRANSFD.BO,9/19/2024,137,140.83,140.00
TRANSFD.BO,9/20/2024,137,141.10,140.00
TRANSFD.BO,9/23/2024,137,141.51,134.05
TRANSFD.BO,9/25/2024,137,138.89,127.50
TTKHLTCARE.NS,8/21/2024,1635,1665.29,1415.00
TTKHLTCARE.NS,9/9/2024,1635,1810.26,1575.25
TRF.NS,8/2/2024,481,547.75,479.95
TRF.NS,8/12/2024,481,499.88,470.00
TRF.NS,8/27/2024,481,578.09,450.60
TTL.NS,7/29/2024,118,126.22,106.95
TTL.NS,9/11/2024,118,126.03,118.30
TTML.NS,7/25/2024,79,107.36,74.35
TTML.NS,8/5/2024,79,94.49,90.90
TTML.NS,8/6/2024,79,93.46,89.00
TTML.NS,8/8/2024,79,96.54,89.00
TTML.NS,8/27/2024,79,100.19,92.01
TUTIALKA.BO,8/8/2024,88,85.26,79.01
TUTIALKA.BO,8/9/2024,88,85.15,79.01
TUTIALKA.BO,8/12/2024,88,83.50,78.99
TUTIALKA.BO,8/13/2024,88,82.00,78.99
TUTIALKA.BO,8/14/2024,88,82.10,78.99
TUTIALKA.BO,8/28/2024,88,100.43,78.99
TUTIALKA.BO,9/16/2024,88,98.80,90.20
TV18BRDCST.NS,7/24/2024,42,43.01,39.21
TV18BRDCST.NS,7/29/2024,42,46.90,39.21
TV18BRDCST.NS,8/29/2024,42,53.13,47.50
TRIVENIGQ.BO,7/25/2024,20,22.03,20.50
TVSELECT.NS,7/30/2024,390,390.08,331.00
TVSELECT.NS,8/29/2024,390,477.25,340.55
TVSELECT.NS,9/25/2024,390,429.63,382.90
TVSSRICHAK.NS,8/7/2024,4026,4472.10,4250.00
TVSSRICHAK.NS,8/26/2024,4026,4815.11,4057.05
TVSMOTOR.NS,9/27/2024,2783,2935.79,2728.10
TVVISION.NS,9/4/2024,16,13.82,7.93
TWINSTAR.BO,8/16/2024,1,1.40,1.35
TVTODAY.NS,8/5/2024,222,269.01,224.57
TVTODAY.NS,8/21/2024,222,277.58,259.25
TYCHE.BO,8/1/2024,182,187.34,172.10
TYCHE.BO,8/27/2024,182,187.84,170.25
TYCHE.BO,9/24/2024,182,196.34,177.00
TYROON.BO,7/23/2024,144,106.67,101.50
TYROON.BO,7/24/2024,144,106.09,101.50
TYROON.BO,7/25/2024,144,105.89,101.50
TYROON.BO,7/26/2024,144,105.46,101.00
TYROON.BO,8/19/2024,144,118.04,99.95
TYROON.BO,8/21/2024,144,115.79,99.95
TYROON.BO,8/22/2024,144,118.11,99.95
TYROON.BO,8/23/2024,144,116.69,99.95
TYROON.BO,8/26/2024,144,125.92,99.95
TYROON.BO,10/4/2024,144,167.67,108.00
UBL.NS,8/20/2024,2099,1975.99,1888.00
UBL.NS,9/27/2024,2099,2191.69,2017.50
TTIENT.BO,7/26/2024,13,14.18,12.59
TTIENT.BO,8/14/2024,13,13.75,12.11
TTIENT.BO,8/19/2024,13,15.22,12.11
TTIENT.BO,9/12/2024,13,13.54,13.01
TTIENT.BO,9/17/2024,13,13.78,13.01
TTIENT.BO,9/30/2024,13,13.03,12.00
UCALFUEL.NS,7/27/2023,141,153.99,125.55
UCOBANK.NS,7/29/2024,46,59.80,52.25
UCOBANK.NS,8/22/2024,46,52.84,49.60
UDAICEMENT.BO,7/31/2024,31,43.96,39.61
UDAICEMENT.BO,8/7/2024,31,36.02,33.75
UDAICEMENT.BO,8/22/2024,31,36.46,33.34
UDAYJEW.BO,8/30/2024,149,174.80,117.00
UDAYJEW.BO,9/13/2024,149,158.60,142.50
UDAYJEW.BO,9/25/2024,149,160.75,149.00
UFLEX.NS,7/31/2024,685,608.15,526.40
UFLEX.NS,8/12/2024,685,599.55,550.25
UFLEX.NS,8/14/2024,685,565.94,538.75
UFLEX.NS,8/16/2024,685,653.26,538.75
UFLEX.NS,8/19/2024,685,748.85,538.75
UFLEX.NS,8/20/2024,685,759.36,538.75
UFLEX.NS,8/21/2024,685,764.89,538.75
UFLEX.NS,8/22/2024,685,758.81,538.75
UFLEX.NS,8/23/2024,685,834.39,538.75
UFLEX.NS,9/5/2024,685,804.01,751.55
UFO.NS,7/31/2024,128,149.92,117.00
UFO.NS,8/22/2024,128,134.81,120.20
UFO.NS,9/13/2024,128,143.22,125.60
UFO.NS,9/25/2024,128,140.63,128.50
UGARSUGAR.NS,7/30/2024,83,85.76,74.34
UGARSUGAR.NS,9/4/2024,83,88.97,81.00
UGARSUGAR.NS,9/25/2024,83,90.32,82.00
UJJIVAN.NS,3/4/2024,591,555.60,519.05
UJJIVAN.NS,3/21/2024,591,509.81,462.65
UJJIVAN.NS,4/4/2024,591,564.23,473.05
UGROCAP.BO,9/24/2024,240,268.75,230.55
UJJIVANSFB.NS,8/29/2024,41,43.64,41.00
UJJIVANSFB.NS,9/3/2024,41,44.73,41.00
ULTRACAB.BO,7/24/2024,16,15.72,13.44
ULTRACAB.BO,8/28/2024,16,19.31,13.55
ULTRACAB.BO,9/13/2024,16,18.11,16.92
ULTRAMAR.BO,7/31/2024,529,535.61,425.05
ULTRAMAR.BO,9/10/2024,529,556.53,509.05
ULTRACEMCO.NS,8/1/2024,11350,11975.10,11228.65
ULTRACEMCO.NS,9/27/2024,11350,12084.69,11308.00
UMESLTD.NS,8/30/2024,6,7.88,6.76
UMESLTD.NS,9/13/2024,6,7.24,6.17
UMESLTD.NS,10/1/2024,6,6.72,5.91
UMANGDAIRY.NS,8/22/2024,95,113.17,105.01
UMANGDAIRY.NS,9/17/2024,95,118.00,99.02
UNIABEXAL.BO,7/23/2024,3214,2792.60,2711.00
UNIABEXAL.BO,7/24/2024,3214,2797.83,2711.00
UNIABEXAL.BO,7/25/2024,3214,2767.75,2701.00
UNIABEXAL.BO,7/26/2024,3214,2769.69,2701.00
UNIABEXAL.BO,7/29/2024,3214,2793.91,2701.00
UNIABEXAL.BO,7/30/2024,3214,2743.51,2701.00
UNIABEXAL.BO,7/31/2024,3214,2770.50,2701.00
UNIABEXAL.BO,8/1/2024,3214,2848.48,2701.00
UNIABEXAL.BO,8/2/2024,3214,2830.39,2701.00
UNIABEXAL.BO,8/5/2024,3214,2815.36,2681.60
UNIABEXAL.BO,8/6/2024,3214,2817.21,2681.60
UNIABEXAL.BO,8/7/2024,3214,2803.19,2681.60
UNIABEXAL.BO,8/8/2024,3214,2777.52,2576.60
UNIABEXAL.BO,8/29/2024,3214,3773.25,2650.55
UNIABEXAL.BO,9/25/2024,3214,3468.75,3280.00
UNIAUTO.BO,7/30/2024,150,181.38,160.00
UNIAUTO.BO,8/9/2024,150,176.19,163.65
UNIAUTO.BO,8/26/2024,150,170.67,159.15
UNIDT.NS,8/1/2024,235,251.00,224.12
UNIDT.NS,8/9/2024,235,250.30,233.52
UNIDT.NS,8/23/2024,235,279.49,234.27
UNIDT.NS,9/5/2024,235,280.09,255.10
UNIINFO.NS,7/30/2024,40,52.85,34.10
UNIINFO.NS,8/5/2024,40,41.38,38.13
UNIINFO.NS,8/6/2024,40,41.20,38.13
UNIINFO.NS,8/7/2024,40,40.67,38.13
UNIINFO.NS,8/8/2024,40,40.25,38.13
UNIINFO.NS,8/9/2024,40,41.15,38.13
UNIINFO.NS,8/12/2024,40,40.48,38.13
UNIINFO.NS,8/13/2024,40,41.10,38.13
UNIINFO.NS,8/14/2024,40,39.77,38.50
UNIINFO.NS,8/16/2024,40,40.17,38.00
UNIINFO.NS,8/19/2024,40,39.07,37.23
UNIINFO.NS,8/20/2024,40,38.14,35.86
UNICHEMLAB.NS,8/5/2024,640,563.34,511.55
UNICHEMLAB.NS,8/23/2024,640,595.01,511.55
UNICHEMLAB.NS,10/1/2024,640,689.00,620.60
UNIENTER.NS,8/23/2024,166,163.17,148.41
UNIENTER.NS,9/5/2024,166,194.14,148.41
UNIENTER.NS,9/16/2024,166,190.86,169.41
UNIOFFICE.BO,8/13/2024,6,6.23,5.78
UNIOFFICE.BO,8/21/2024,6,6.31,5.61
UNIOFFICE.BO,8/22/2024,6,6.04,5.61
UNIOFFICE.BO,8/23/2024,6,5.68,5.42
UNIOFFICE.BO,9/10/2024,6,9.55,5.42
UNIOFFICE.BO,10/3/2024,6,7.07,6.11
UNIQUEO.BO,9/2/2024,153,221.22,88.01
UNIONBANK.NS,8/22/2024,115,127.22,116.30
UNIONBANK.NS,9/23/2024,115,126.59,117.11
UNIROYAL.BO,9/10/2024,25,28.20,20.00
UNISHIRE.BO,7/26/2024,4,3.02,2.62
UNISHIRE.BO,8/20/2024,4,3.02,2.44
UNISHIRE.BO,10/7/2024,4,4.10,2.66
UNISTRMU.BO,8/2/2024,8,7.04,6.33
UNISTRMU.BO,8/23/2024,8,7.10,6.27
UNISTRMU.BO,9/9/2024,8,6.57,5.30
UNISTRMU.BO,10/7/2024,8,8.58,5.02
UNISON.BO,8/1/2024,25,33.29,27.12
UNISON.BO,9/17/2024,25,27.96,23.03
UNITDCR.BO,7/30/2024,30,32.75,30.50
UNITDCR.BO,8/28/2024,30,33.47,30.42
UNITDCR.BO,9/5/2024,30,34.32,30.42
UNITDCR.BO,9/6/2024,30,33.70,30.42
UNITDCR.BO,9/9/2024,30,33.55,30.42
UNITDCR.BO,9/10/2024,30,33.50,32.00
UNITDCR.BO,9/11/2024,30,33.15,32.00
UNITDCR.BO,9/12/2024,30,33.16,32.00
UNITDCR.BO,9/13/2024,30,32.17,32.00
UNITDCR.BO,9/16/2024,30,31.80,30.60
UNITDCR.BO,9/17/2024,30,30.91,30.60
UNITDCR.BO,9/23/2024,30,33.30,29.22
UNITDSPR.BO,9/26/2024,1524,1637.84,1454.45
UNITECH.BO,7/26/2024,12,11.40,9.94
UNITECH.BO,9/6/2024,12,10.39,8.91
UNITECH.BO,9/26/2024,12,12.95,9.23
UNITEDPOLY.NS,7/26/2024,126,90.00,84.05
UNITEDPOLY.NS,8/12/2024,126,94.39,81.00
UNITEDPOLY.NS,9/25/2024,126,139.21,82.01
UNITEDINT.BO,8/9/2024,97,94.36,76.83
UNITEDINT.BO,8/21/2024,97,89.26,81.27
UNITEDINT.BO,8/22/2024,97,85.08,78.90
UNITEDINT.BO,8/23/2024,97,81.00,75.15
UNITEDINT.BO,9/3/2024,97,85.88,75.05
UNITEDINT.BO,9/26/2024,97,107.96,98.01
UNITINT.BO,7/24/2024,5,5.53,5.15
UNITINT.BO,7/25/2024,5,5.46,5.15
UNITINT.BO,8/7/2024,5,6.08,5.05
UNITINT.BO,8/13/2024,5,5.95,5.05
UNITINT.BO,8/16/2024,5,6.23,5.21
UNITINT.BO,8/19/2024,5,5.69,5.21
UNITINT.BO,8/20/2024,5,5.94,5.21
UNITINT.BO,9/3/2024,5,5.70,5.25
UNITINT.BO,9/4/2024,5,5.50,5.25
UNITINT.BO,9/5/2024,5,5.79,5.25
UNITINT.BO,9/13/2024,5,5.80,5.02
UNIVASTU.NS,8/20/2024,204,228.32,174.15
UNIVASTU.NS,9/17/2024,204,215.13,175.00
UNIVASTU.NS,9/26/2024,204,226.49,196.20
UNIVARTS.BO,7/29/2024,5,4.57,4.57
UNIVARTS.BO,8/2/2024,5,4.78,4.48
UNIVARTS.BO,8/26/2024,5,3.94,3.66
UNIVARTS.BO,9/2/2024,5,4.03,3.59
UNIVARTS.BO,9/3/2024,5,3.84,3.57
UNIVARTS.BO,9/4/2024,5,4.05,3.57
UNIVARTS.BO,9/5/2024,5,4.29,3.57
UNIVARTS.BO,9/6/2024,5,4.43,3.57
UNIVARTS.BO,9/9/2024,5,4.29,3.57
UNIVARTS.BO,9/10/2024,5,4.28,3.57
UNIVARTS.BO,9/11/2024,5,4.38,3.57
UNITEDTEA.NS,7/26/2024,450,448.30,404.60
UNITEDTEA.NS,8/9/2024,450,438.14,384.00
UNITEDTEA.NS,9/12/2024,450,448.26,403.10
UNITEDTEA.NS,10/3/2024,450,499.76,410.20
UNIVSTAR.BO,8/27/2024,204,212.38,196.00
UNIVCABLES.NS,8/30/2024,654,721.13,672.00
UNIVCABLES.NS,9/13/2024,654,725.85,647.20
UNJHAFOR.BO,8/7/2024,32,28.31,21.11
UNJHAFOR.BO,9/18/2024,32,31.32,26.47
UNJHAFOR.BO,9/27/2024,32,28.15,25.00
UNJHAFOR.BO,10/1/2024,32,27.43,25.00
UNJHAFOR.BO,10/3/2024,32,28.40,25.00
UNOMINDA.NS,7/30/2024,1013,1071.09,944.00
UNOMINDA.NS,8/19/2024,1013,1174.34,900.00
UNOMINDA.NS,8/30/2024,1013,1169.00,1078.70
UNOMINDA.NS,9/24/2024,1013,1154.22,1006.75
UNRYLMA.BO,8/2/2024,18,20.47,14.81
UNRYLMA.BO,8/13/2024,18,23.14,18.05
UNRYLMA.BO,9/18/2024,18,16.21,15.37
UPSURGE.BO,9/9/2024,172,160.50,46.00
UPL.NS,7/31/2024,578,571.55,522.30
UPL.NS,9/10/2024,578,616.31,571.00
UPL.NS,10/1/2024,578,621.45,582.55
URJA.NS,7/25/2024,20,22.50,20.01
URJA.NS,8/20/2024,20,23.97,19.76
USGTECH.BO,7/25/2024,16,9.51,8.85
USGTECH.BO,8/2/2024,16,9.28,8.65
USGTECH.BO,8/22/2024,16,9.22,8.21
USGTECH.BO,10/1/2024,16,16.46,8.00
USHAKIRA.BO,7/23/2024,33,35.00,34.36
USHAKIRA.BO,7/26/2024,33,37.29,34.36
USHAKIRA.BO,8/30/2024,33,29.68,27.52
USHAKIRA.BO,9/2/2024,33,29.84,27.52
USHAKIRA.BO,9/3/2024,33,31.97,27.52
USHAKIRA.BO,9/4/2024,33,32.76,27.52
USHAKIRA.BO,9/5/2024,33,34.54,27.52
UTIAMC.NS,7/26/2024,1238,1055.79,940.60
UTIAMC.NS,9/18/2024,1238,1325.76,1106.65
UTINEXT50.BO,7/31/2024,80,79.51,73.22
USHAMART.NS,8/1/2024,343,384.95,350.25
USHAMART.NS,9/10/2024,343,364.84,326.95
USHAMART.NS,10/1/2024,343,366.45,334.70
UTISENSETF.BO,9/26/2024,887,930.38,871.50
TTKPRESTIG.NS,8/13/2024,875,1019.01,860.00
TTKPRESTIG.NS,10/9/2024,875,883.26,871.00
UTLINDS.BO,7/31/2024,3,3.78,3.53
UTLINDS.BO,8/8/2024,3,3.80,3.53
UTLINDS.BO,8/26/2024,3,4.04,3.50
UTLINDS.BO,9/18/2024,3,4.01,3.61
UVDRHOR.BO,8/19/2024,119,117.82,106.10
UVDRHOR.BO,9/26/2024,119,133.38,99.10
UTTAMSUGAR.NS,7/31/2024,363,346.77,305.05
UTTAMSUGAR.NS,9/2/2024,363,358.19,327.05
UTTAMSUGAR.NS,10/1/2024,363,389.25,328.50
V2RETAIL.NS,8/2/2024,1406,998.75,727.60
V2RETAIL.NS,8/28/2024,1406,1208.98,855.60
V2RETAIL.NS,10/3/2024,1406,1403.55,1030.10
VAARAD.BO,7/30/2024,14,15.33,12.55
VAARAD.BO,7/31/2024,14,15.67,12.55
VAARAD.BO,8/1/2024,14,15.17,12.55
VAARAD.BO,8/2/2024,14,15.37,13.50
VAARAD.BO,8/5/2024,14,14.11,13.25
VAARAD.BO,8/6/2024,14,14.60,13.25
VAARAD.BO,8/7/2024,14,14.20,13.25
VAARAD.BO,8/8/2024,14,13.82,13.25
VAARAD.BO,8/22/2024,14,16.23,12.62
VADILENT.BO,8/9/2024,4352,5575.31,3300.00
VADILENT.BO,8/13/2024,4352,5755.50,3300.00
VADILENT.BO,8/22/2024,4352,5843.45,3300.00
VADILENT.BO,9/4/2024,4352,5774.25,5250.00
VADILENT.BO,9/5/2024,4352,5606.25,5250.00
VADILENT.BO,9/6/2024,4352,5593.59,5250.00
VADILENT.BO,9/9/2024,4352,5430.00,5070.00
VADILENT.BO,9/10/2024,4352,5315.25,5070.00
VADILENT.BO,9/11/2024,4352,5292.79,5070.00
VADILENT.BO,9/12/2024,4352,5435.00,5070.00
VADILENT.BO,9/13/2024,4352,5213.25,5070.00
VADILENT.BO,9/16/2024,4352,5056.18,4700.00
VADILENT.BO,9/17/2024,4352,4885.01,4600.05
VADILENT.BO,9/18/2024,4352,4737.75,4551.00
VADILENT.BO,9/19/2024,4352,4549.01,4156.05
VADILENT.BO,9/20/2024,4352,4396.25,4156.05
VADILENT.BO,9/23/2024,4352,4281.25,4075.00
VADILENT.BO,9/30/2024,4352,4891.75,3950.00
VAIBHAVGBL.NS,7/31/2024,300,345.88,303.05
VAIBHAVGBL.NS,8/22/2024,300,340.00,291.05
VAKRANGEE.NS,7/24/2024,30,22.89,19.80
VAKRANGEE.NS,8/12/2024,30,22.54,19.90
VAKRANGEE.NS,9/11/2024,30,23.26,19.76
VAKRANGEE.NS,9/30/2024,30,35.50,20.81
UNIVPHOTO.NS,8/23/2024,387,385.00,351.00
UNIVPHOTO.NS,9/13/2024,387,385.17,360.00
UNIVPHOTO.NS,9/27/2024,387,471.01,355.00
VALIANTORG.BO,7/31/2024,400,407.11,370.00
VALIANTORG.BO,9/17/2024,400,452.16,392.95
VALLABHSQ.BO,8/6/2024,9,10.43,9.45
VALLABHSQ.BO,8/27/2024,9,10.68,8.90
VALLABHSQ.BO,8/29/2024,9,10.48,8.90
VALLABHSQ.BO,8/30/2024,9,10.93,8.90
VALLABHSQ.BO,9/2/2024,9,11.55,8.90
VALLABHSQ.BO,9/3/2024,9,11.98,8.90
VALLABHSQ.BO,9/25/2024,9,11.22,9.80
VALSONQ.BO,8/1/2024,39,35.30,28.68
VALSONQ.BO,8/8/2024,39,37.05,31.51
VALSONQ.BO,8/27/2024,39,38.81,32.56
VALSONQ.BO,9/5/2024,39,42.03,32.56
VALSONQ.BO,9/24/2024,39,52.66,39.14
VAMA.BO,8/22/2024,8,9.83,7.96
VAMA.BO,8/30/2024,8,9.35,8.45
VAMSHIRU.BO,7/25/2024,60,54.46,47.28
VAMSHIRU.BO,8/19/2024,60,52.44,48.12
VAMSHIRU.BO,8/21/2024,60,51.60,48.00
VAMSHIRU.BO,8/22/2024,60,53.03,48.00
VAMSHIRU.BO,9/16/2024,60,48.83,46.98
VAMSHIRU.BO,9/17/2024,60,47.91,44.65
VAMSHIRU.BO,9/18/2024,60,49.10,44.65
VANDANA.BO,8/13/2024,6,6.16,4.37
VANDANA.BO,9/30/2024,6,7.87,4.82
