Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
TIDEWATER.NS,10/18/2024,1886,2076.60,2040.00
TIDEWATER.NS,10/21/2024,1886,2052.34,1995.00
TIDEWATER.NS,10/22/2024,1886,1985.75,1859.00
TIDEWATER.NS,10/23/2024,1886,1931.10,1858.05
TIDEWATER.NS,10/24/2024,1886,1923.53,1858.05
TIDEWATER.NS,10/25/2024,1886,1886.49,1801.10
TIDEWATER.NS,11/6/2024,1886,1976.81,1789.00
TIGLOB.BO,9/20/2024,199,216.86,203.00
TIIL.NS,9/27/2024,2744,3344.73,3103.10
TIIL.NS,10/11/2024,2744,3185.55,2955.10
TIIL.NS,11/6/2024,2744,3084.84,2823.35
TIINDIA.NS,10/1/2024,3755,4361.64,3939.60
TIINDIA.NS,10/24/2024,3755,4682.79,3927.00
TIINDIA.NS,11/21/2024,3755,3633.75,3361.60
TIINDIA.NS,11/22/2024,3755,3547.46,3361.60
TIINDIA.NS,11/25/2024,3755,3495.15,3361.60
TIINDIA.NS,11/26/2024,3755,3497.31,3361.60
TIINDIA.NS,11/27/2024,3755,3432.10,3334.30
TIJARIA.NS,9/20/2024,11,14.06,12.88
TIJARIA.NS,9/23/2024,11,13.58,12.88
TIJARIA.NS,9/24/2024,11,13.52,12.69
TIJARIA.NS,9/25/2024,11,12.68,12.06
TIJARIA.NS,9/26/2024,11,12.15,11.45
TIJARIA.NS,9/27/2024,11,11.27,10.87
TIJARIA.NS,9/30/2024,11,10.57,10.32
TIJARIA.NS,10/8/2024,11,12.19,9.85
TIJARIA.NS,11/7/2024,11,11.00,9.75
TIL.NS,9/24/2024,308,357.40,321.90
TIL.NS,10/7/2024,308,323.58,297.60
TIL.NS,10/8/2024,308,306.63,296.50
TIL.NS,10/9/2024,308,310.19,296.05
TIL.NS,10/17/2024,308,379.75,296.05
TIL.NS,11/6/2024,308,341.89,305.00
TILAK.BO,10/9/2024,4,4.70,4.37
TIMETECHNO.NS,9/17/2024,443,439.26,389.05
TIMETECHNO.NS,10/16/2024,443,457.42,356.90
TIMETECHNO.NS,11/1/2024,443,433.19,390.65
TIMETECHNO.NS,11/18/2024,443,385.54,362.65
TIMETECHNO.NS,11/19/2024,443,377.86,362.65
TIMESGTY.NS,10/1/2024,149,143.97,110.35
TIMESGTY.NS,10/16/2024,149,144.44,124.84
TIMESGTY.NS,11/7/2024,149,158.48,125.00
TIMEX.BO,11/18/2024,210,207.38,117.90
TIMEX.BO,11/21/2024,210,207.52,117.90
TIMEX.BO,11/22/2024,210,221.02,117.90
TIMEX.BO,11/25/2024,210,223.10,117.90
TIMEX.BO,11/26/2024,210,221.40,117.90
TINNARUBR.BO,10/11/2024,1392,1683.45,1420.00
TINNARUBR.BO,10/21/2024,1392,1696.50,1550.05
TINNARUBR.BO,11/8/2024,1392,1604.00,1359.75
TINNARUBR.BO,11/27/2024,1392,1318.00,1160.00
TIMKEN.NS,9/24/2024,3370,3915.94,3700.00
TIMKEN.NS,10/15/2024,3370,3857.33,3575.00
TIMKEN.NS,11/4/2024,3370,3500.10,3258.50
TIRSARJ.BO,10/15/2024,16,18.53,15.75
TIRSARJ.BO,11/1/2024,16,18.78,14.34
TIRSARJ.BO,11/7/2024,16,18.25,14.34
TIPSINDLTD.NS,10/15/2024,874,842.26,666.00
TIPSINDLTD.NS,11/6/2024,874,937.50,734.15
TIRUPATIFL.NS,9/18/2024,51,37.47,26.50
TIRUPATIFL.NS,10/25/2024,51,43.63,29.94
TIRUPATIFL.NS,10/29/2024,51,43.51,40.32
TIRUPATIFL.NS,10/30/2024,51,45.46,40.32
TIRUPATIFL.NS,10/31/2024,51,46.36,40.32
TIRUPATIFL.NS,11/1/2024,51,47.28,40.32
TIRUPATIFL.NS,11/4/2024,51,48.22,40.32
TIRUPATIFL.NS,11/5/2024,51,49.12,40.32
TIRUPATIFL.NS,11/6/2024,51,50.16,40.32
TIRUPATIFL.NS,11/7/2024,51,51.16,40.32
TIRUPATIFL.NS,11/8/2024,51,52.18,40.32
TIRUPATIFL.NS,11/11/2024,51,53.22,40.32
TIRUPATIFL.NS,11/12/2024,51,54.28,40.32
TIRUPATIFL.NS,11/13/2024,51,54.76,40.32
TIRUMALCHM.NS,10/25/2024,381,301.60,284.25
TIRUMALCHM.NS,11/7/2024,381,337.38,284.25
TIRUSTA.BO,10/10/2024,173,182.50,143.00
TIRUSTA.BO,11/6/2024,173,173.79,151.65
TITAANIUM.BO,10/11/2024,104,33.95,29.05
TITAGARH.NS,9/23/2024,1186,1330.48,1222.10
TITAGARH.NS,9/24/2024,1186,1312.38,1222.10
TITAGARH.NS,9/25/2024,1186,1284.30,1222.10
TITAGARH.NS,9/26/2024,1186,1273.24,1222.10
TITAGARH.NS,9/27/2024,1186,1242.13,1223.00
TITAGARH.NS,9/30/2024,1186,1232.25,1203.90
TITAGARH.NS,10/1/2024,1186,1227.96,1180.00
TITAGARH.NS,10/3/2024,1186,1168.66,1127.00
TITAGARH.NS,10/4/2024,1186,1167.30,1105.20
TITAGARH.NS,10/7/2024,1186,1122.07,1062.45
TITAGARH.NS,10/18/2024,1186,1188.65,1048.70
TITAGARH.NS,11/1/2024,1186,1241.92,1088.35
TITANBIO.BO,10/21/2024,862,994.89,711.00
TITANBIO.BO,11/1/2024,862,941.72,808.50
TITAN.NS,9/30/2024,3441,3844.16,3701.40
TITANSEC.BO,10/17/2024,44,53.51,37.05
TITANSEC.BO,11/1/2024,44,48.59,41.80
TNPETRO.NS,11/1/2024,86,87.45,78.00
TNSTLTU.BO,11/21/2024,20,22.82,20.50
TNTELE.NS,10/3/2024,10,10.90,9.60
TNTELE.NS,11/1/2024,10,10.50,9.00
TOKYOFIN.BO,10/7/2024,49,25.05,22.20
TOKYOFIN.BO,10/9/2024,49,24.34,22.20
TOKYOFIN.BO,10/10/2024,49,24.65,22.20
TOKYOFIN.BO,10/11/2024,49,24.97,22.20
TOKYOFIN.BO,10/14/2024,49,25.60,22.20
TOKYOFIN.BO,10/15/2024,49,25.53,22.20
TOKYOFIN.BO,10/16/2024,49,24.95,22.20
TOKYOFIN.BO,10/18/2024,49,24.65,22.20
TOKYOFIN.BO,10/21/2024,49,24.83,22.20
TOKYOFIN.BO,11/21/2024,49,40.32,23.90
TOKYOFIN.BO,11/25/2024,49,40.46,23.90
TOKYOFIN.BO,11/26/2024,49,42.72,23.90
TOKYOFIN.BO,11/27/2024,49,44.18,23.90
TOKYOFIN.BO,11/28/2024,49,47.15,23.90
TOKYOFIN.BO,11/29/2024,49,49.13,23.90
TOKYOFIN.BO,12/2/2024,49,51.97,23.90
TOKYOPLAST.NS,10/3/2024,130,126.76,118.00
TOKYOPLAST.NS,10/4/2024,130,125.59,118.00
TOKYOPLAST.NS,10/7/2024,130,120.54,116.18
TOKYOPLAST.NS,10/9/2024,130,123.14,112.50
TOKYOPLAST.NS,10/10/2024,130,121.39,112.50
TOKYOPLAST.NS,10/11/2024,130,118.30,112.50
TOKYOPLAST.NS,10/14/2024,130,117.14,112.50
TOKYOPLAST.NS,10/15/2024,130,117.00,112.31
TOKYOPLAST.NS,10/16/2024,130,113.83,110.00
TOKYOPLAST.NS,10/17/2024,130,114.19,110.00
TOKYOPLAST.NS,10/18/2024,130,115.04,110.00
TOKYOPLAST.NS,10/21/2024,130,116.51,110.00
TOKYOPLAST.NS,10/22/2024,130,117.41,110.00
TOKYOPLAST.NS,10/23/2024,130,114.13,110.00
TOKYOPLAST.NS,10/24/2024,130,113.47,111.01
TOKYOPLAST.NS,10/25/2024,130,113.37,106.57
TOKYOPLAST.NS,11/5/2024,130,132.84,106.57
TORNTPHARM.NS,10/9/2024,3362,3569.04,3331.45
TORNTPOWER.NS,9/18/2024,1664,1928.24,1659.80
TORNTPOWER.NS,10/10/2024,1664,1929.09,1753.70
TORNTPOWER.NS,10/18/2024,1664,1971.01,1753.70
TORNTPOWER.NS,11/26/2024,1664,1599.30,1486.55
TORNTPOWER.NS,11/27/2024,1664,1555.70,1486.55
TORNTPOWER.NS,11/28/2024,1664,1540.44,1486.55
TOUCHWOOD.NS,9/18/2024,146,175.19,147.00
TOUCHWOOD.NS,10/14/2024,146,166.85,144.01
TOUCHWOOD.NS,11/1/2024,146,152.67,134.55
TPLPLASTEH.NS,9/17/2024,105,115.35,107.01
TPLPLASTEH.NS,10/17/2024,105,104.40,95.00
TPLPLASTEH.NS,11/8/2024,105,110.26,93.50
TPROJECT.BO,9/17/2024,4,4.06,3.60
TPROJECT.BO,10/7/2024,4,3.90,3.56
TPROJECT.BO,10/17/2024,4,3.82,3.36
TPROJECT.BO,10/18/2024,4,3.49,3.35
TPROJECT.BO,10/21/2024,4,3.67,3.35
TPROJECT.BO,11/5/2024,4,3.87,3.05
TPROJECT.BO,11/13/2024,4,3.87,3.10
TPROJECT.BO,11/14/2024,4,3.74,3.10
TPROJECT.BO,11/18/2024,4,3.54,3.10
TPROJECT.BO,11/19/2024,4,3.56,3.10
TPROJECT.BO,11/21/2024,4,3.51,3.10
TPROJECT.BO,11/22/2024,4,3.98,3.10
TPROJECT.BO,11/26/2024,4,3.62,3.12
TPROJECT.BO,11/27/2024,4,3.59,3.12
TPROJECT.BO,11/28/2024,4,4.27,3.12
TPROJECT.BO,11/29/2024,4,3.97,3.12
TPROJECT.BO,12/2/2024,4,4.49,3.12
TPROJECT.BO,12/3/2024,4,4.49,3.12
TRABI.BO,11/13/2024,7,7.01,6.31
TRABI.BO,11/27/2024,7,6.96,6.21
TRANSCHEM.BO,9/23/2024,45,45.22,38.23
TRANSCHEM.BO,10/18/2024,45,47.80,38.50
TRANSCHEM.BO,11/8/2024,45,44.82,38.55
TRANSCHEM.BO,11/21/2024,45,41.25,36.31
TRANSCHEM.BO,11/22/2024,45,40.69,36.31
TRANSCHEM.BO,11/25/2024,45,40.35,36.31
TRANSCHEM.BO,11/26/2024,45,40.25,36.31
TRANSCOR.BO,9/27/2024,34,38.48,35.02
TRANSCOR.BO,10/14/2024,34,36.01,33.38
TRANSCOR.BO,10/28/2024,34,32.44,29.60
TRANSCOR.BO,10/29/2024,34,33.38,29.60
TRANSCOR.BO,10/30/2024,34,33.64,29.60
TRANSCOR.BO,10/31/2024,34,33.88,29.60
TRANSCOR.BO,11/1/2024,34,39.58,29.60
TRANSCOR.BO,12/2/2024,34,36.64,33.10
TRANSFD.BO,9/18/2024,248,151.50,144.00
TRANSFD.BO,9/19/2024,248,140.83,140.00
TRANSFD.BO,9/20/2024,248,141.10,140.00
TRANSFD.BO,9/23/2024,248,141.51,134.05
TRANSFD.BO,9/25/2024,248,138.89,127.50
TRANSFD.BO,10/10/2024,248,136.50,124.50
TRANSFD.BO,11/12/2024,248,240.00,128.00
TRANSFD.BO,11/22/2024,248,214.55,194.25
TRANSFRE.BO,9/17/2024,43,34.15,28.50
TRANSFRE.BO,9/19/2024,43,33.25,28.50
TRANSFRE.BO,9/23/2024,43,32.27,30.00
TRANSFRE.BO,9/24/2024,43,32.10,30.00
TRANSFRE.BO,9/25/2024,43,32.45,30.00
TRANSFRE.BO,9/26/2024,43,32.20,30.00
TRANSFRE.BO,9/30/2024,43,34.23,30.00
TRANSFRE.BO,10/18/2024,43,33.19,30.00
TRANSFRE.BO,10/31/2024,43,35.15,28.50
TRANSFRE.BO,11/6/2024,43,36.38,28.50
TRANSFRE.BO,11/8/2024,43,37.26,32.00
TRANSFRE.BO,11/11/2024,43,40.58,32.00
TRANSPEK.BO,11/7/2024,1651,1659.25,1459.80
TRANSPEK.BO,11/18/2024,1651,1689.75,1485.10
TREJHARA.NS,9/17/2024,260,289.59,240.20
TREJHARA.NS,10/14/2024,260,278.96,249.00
TREJHARA.NS,11/6/2024,260,275.16,220.00
TREEHOUSE.NS,10/21/2024,18,19.70,15.70
TRF.NS,10/10/2024,458,518.13,455.55
TRF.NS,10/18/2024,458,507.13,476.30
TRF.NS,11/6/2024,458,458.80,410.55
TRENT.NS,9/26/2024,6970,7882.56,7183.55
TRENT.NS,10/11/2024,6970,8219.10,7272.00
TRICOMFRU.BO,10/9/2024,2,1.76,1.41
TRICOMFRU.BO,10/21/2024,2,1.67,1.52
TRICOMFRU.BO,11/1/2024,2,1.56,1.43
TRICOMFRU.BO,11/19/2024,2,1.64,1.43
TRIDENT.NS,11/1/2024,34,35.35,31.77
TRIGYN.NS,9/30/2024,115,132.37,110.30
TRIGYN.NS,10/14/2024,115,132.29,114.95
TRIGYN.NS,11/6/2024,115,120.69,107.00
TRIL.NS,8/23/2024,837,737.73,665.00
TRIL.NS,9/2/2024,837,738.93,694.00
TRIL.NS,9/3/2024,837,732.50,694.00
TRIL.NS,9/4/2024,837,723.82,694.00
TRIL.NS,9/5/2024,837,729.25,694.00
TRIL.NS,9/6/2024,837,724.93,704.00
TRIL.NS,9/9/2024,837,701.47,675.90
TRIL.NS,9/10/2024,837,694.25,675.90
TRIL.NS,9/11/2024,837,688.25,668.00
TRIL.NS,9/12/2024,837,675.25,655.00
TRIL.NS,9/13/2024,837,683.75,650.00
TRIL.NS,9/16/2024,837,675.59,646.30
TRIL.NS,9/17/2024,837,651.71,627.15
TRIL.NS,9/18/2024,837,621.68,601.50
TRIL.NS,9/23/2024,837,657.75,601.50
TRIL.NS,10/4/2024,837,679.93,603.75
TRIL.NS,10/8/2024,837,659.13,614.20
TRIL.NS,10/9/2024,837,707.80,614.20
TRIL.NS,10/10/2024,837,743.15,614.20
TRIL.NS,10/11/2024,837,780.30,614.20
TRIL.NS,10/14/2024,837,814.75,614.20
TRIL.NS,10/15/2024,837,843.69,614.20
TRIL.NS,10/16/2024,837,886.85,614.20
TRINITYLEA.BO,9/30/2024,14,15.64,13.46
TRINITYLEA.BO,10/14/2024,14,14.75,13.31
TRINITYLEA.BO,10/15/2024,14,15.61,13.31
TRINITYLEA.BO,10/16/2024,14,16.18,13.31
TRINITYLEA.BO,10/24/2024,14,15.19,13.91
TRINITYLEA.BO,10/31/2024,14,15.98,13.61
TRINITYLEA.BO,11/8/2024,14,15.73,14.00
TRINITYLEA.BO,11/11/2024,14,15.13,14.00
TRINITYLEA.BO,11/12/2024,14,16.07,14.00
TRINITYLEA.BO,11/13/2024,14,16.49,14.00
TRINITYLEA.BO,11/28/2024,14,15.91,14.53
TRIOMERC.BO,9/20/2024,1,1.19,1.00
TRIOMERC.BO,10/4/2024,1,1.13,1.02
TRIOMERC.BO,10/7/2024,1,1.05,1.00
TRIOMERC.BO,10/8/2024,1,1.11,1.00
TRIOMERC.BO,10/9/2024,1,1.10,1.00
TRIOMERC.BO,10/10/2024,1,1.10,1.00
TRIOMERC.BO,10/11/2024,1,1.10,1.00
TRIOMERC.BO,10/25/2024,1,1.23,1.00
TRIOMERC.BO,10/29/2024,1,1.12,1.00
TRIOMERC.BO,10/30/2024,1,1.16,1.00
TRIOMERC.BO,11/22/2024,1,1.08,0.96
TRIOMERC.BO,11/28/2024,1,1.06,0.96
TRITONV.BO,9/23/2024,4431,5480.88,4425.10
TRITONV.BO,10/14/2024,4431,5096.75,4721.00
TRITURBINE.NS,10/15/2024,740,814.74,641.75
TRITURBINE.NS,11/1/2024,740,706.18,648.55
TRITURBINE.NS,11/27/2024,740,866.33,613.05
TRIVENIENT.BO,10/1/2024,3,2.48,2.17
TRIVENIENT.BO,10/9/2024,3,2.53,2.13
TRIVENIENT.BO,10/11/2024,3,2.49,2.13
TRIVENIENT.BO,10/14/2024,3,2.65,2.13
TRIVENIENT.BO,10/15/2024,3,2.59,2.13
TRIVENIENT.BO,10/24/2024,3,2.49,2.05
TRIVENIENT.BO,10/25/2024,3,2.35,2.05
TRIVENIENT.BO,10/29/2024,3,2.32,2.00
TRIVENIENT.BO,10/30/2024,3,2.38,2.00
TRIVENIENT.BO,10/31/2024,3,2.42,2.00
TRIVENIENT.BO,11/1/2024,3,2.41,2.00
TRIVENIENT.BO,11/4/2024,3,2.38,2.00
TRIVENIENT.BO,11/5/2024,3,2.52,2.00
TRIVENIENT.BO,11/6/2024,3,2.49,2.00
TRIVENIENT.BO,11/7/2024,3,2.50,2.00
TRIVENIENT.BO,11/8/2024,3,2.50,2.00
TRIVENIENT.BO,11/11/2024,3,2.61,2.00
TRIVENIENT.BO,11/12/2024,3,2.57,2.00
TRIVENIENT.BO,11/13/2024,3,2.60,2.36
TRIVENIENT.BO,11/14/2024,3,2.54,2.36
TRIVENIENT.BO,11/18/2024,3,2.55,2.36
TRIVENIENT.BO,11/19/2024,3,2.52,2.36
TRIVENIENT.BO,11/21/2024,3,2.56,2.36
TRIVENIENT.BO,11/22/2024,3,2.60,2.36
TRIVENIENT.BO,11/25/2024,3,2.60,2.36
TRIVENIENT.BO,11/26/2024,3,2.62,2.36
TRIVENIENT.BO,12/2/2024,3,2.92,2.36
TRIVENI.NS,9/17/2024,448,503.55,434.50
TRIVENI.NS,11/1/2024,448,421.16,383.05
TRIVENIGQ.BO,10/11/2024,19,20.76,18.00
TRIVENIGQ.BO,11/6/2024,19,19.44,18.01
TSPIRITUAL.BO,9/17/2024,2,2.00,1.79
TSPIRITUAL.BO,10/11/2024,2,2.05,1.81
TSPIRITUAL.BO,10/28/2024,2,2.22,1.75
TTFL.BO,9/27/2024,130,49.59,44.70
TTFL.BO,10/28/2024,130,115.61,44.00
TTIENT.BO,9/17/2024,13,13.78,13.01
TTIENT.BO,9/30/2024,13,13.03,12.00
TTIENT.BO,10/11/2024,13,13.23,11.51
TTIENT.BO,11/5/2024,13,13.07,11.18
TTIENT.BO,11/19/2024,13,14.27,11.44
TTIENT.BO,11/29/2024,13,14.23,11.44
TTKHLTCARE.NS,10/14/2024,1487,1727.14,1581.05
TTKPRESTIG.NS,10/4/2024,900,907.51,830.00
TTKPRESTIG.NS,10/31/2024,900,912.50,830.00
TTL.NS,10/9/2024,159,117.76,107.45
TTL.NS,11/7/2024,159,169.55,110.30
TTL.NS,11/18/2024,159,165.02,151.68
PRIMAPLA.BO,12/5/2024,164,174.92,140.10
TTML.NS,11/1/2024,80,74.67,68.25
TUTIALKA.BO,10/3/2024,95,93.03,87.25
TUTIALKA.BO,10/4/2024,95,90.10,83.00
TUTIALKA.BO,10/7/2024,95,88.37,83.00
TUTIALKA.BO,10/15/2024,95,92.84,83.00
TUTIALKA.BO,11/12/2024,95,109.54,85.70
TUNITEX.BO,10/16/2024,2,1.84,1.64
TUNITEX.BO,11/1/2024,2,1.86,1.51
TVSELECT.NS,9/25/2024,352,429.63,382.90
TVSELECT.NS,10/16/2024,352,415.22,366.00
TVSELECT.NS,11/6/2024,352,405.03,335.00
TVSMOTOR.NS,9/27/2024,2512,2935.79,2728.10
TVSMOTOR.NS,10/15/2024,2512,2836.16,2621.15
TVSSRICHAK.NS,11/4/2024,3762,3825.20,3557.00
TVVISION.NS,10/22/2024,29,18.61,11.75
TYCHE.BO,9/24/2024,210,196.34,177.00
TYCHE.BO,11/11/2024,210,213.51,172.65
TYROON.BO,10/4/2024,127,167.67,108.00
TYROON.BO,11/4/2024,127,154.51,125.10
UBL.NS,9/27/2024,1966,2191.69,2017.50
UCOBANK.NS,11/6/2024,50,46.60,41.83
UDAICEMENT.BO,11/1/2024,31,31.29,27.91
UDAYJEW.BO,9/25/2024,153,160.75,149.00
UDAYJEW.BO,10/16/2024,153,157.38,147.25
UFO.NS,9/25/2024,116,140.63,128.50
UFLEX.NS,10/11/2024,562,706.02,648.05
UFLEX.NS,11/7/2024,562,617.56,540.30
UFLEX.NS,11/27/2024,562,583.20,540.10
UGARSUGAR.NS,9/25/2024,75,90.32,82.00
UGARSUGAR.NS,11/6/2024,75,82.43,69.56
UGROCAP.BO,9/24/2024,243,268.75,230.55
UGROCAP.BO,10/16/2024,243,264.41,232.00
UGROCAP.BO,11/6/2024,243,254.14,226.00
UJJIVAN.NS,3/21/2024,591,509.81,462.65
UJJIVAN.NS,4/4/2024,591,564.23,473.05
ULTRACAB.BO,10/10/2024,16,17.58,15.00
ULTRACAB.BO,11/1/2024,16,16.38,15.00
ULTRACAB.BO,11/26/2024,16,16.70,14.18
ULTRACEMCO.NS,9/27/2024,11933,12084.69,11308.00
ULTRACEMCO.NS,11/6/2024,11933,11258.18,10672.00
ULTRAMAR.BO,10/11/2024,525,547.79,471.90
ULTRAMAR.BO,11/7/2024,525,560.51,499.95
UMANGDAIRY.NS,9/17/2024,89,118.00,99.02
UMANGDAIRY.NS,11/7/2024,89,94.99,80.20
UMESLTD.NS,10/1/2024,8,6.72,5.91
UMESLTD.NS,11/1/2024,8,8.71,6.03
UNIABEXAL.BO,9/25/2024,3010,3468.75,3280.00
UNIABEXAL.BO,10/15/2024,3010,3527.55,2950.00
UNIAUTO.BO,10/14/2024,138,155.85,135.10
UNIAUTO.BO,11/12/2024,138,163.69,118.25
UNIAUTO.BO,11/14/2024,138,155.50,141.00
UNIAUTO.BO,11/18/2024,138,155.09,140.35
UNIAUTO.BO,11/19/2024,138,163.24,140.35
UNICHEMLAB.NS,10/1/2024,803,689.00,620.60
UNICHEMLAB.NS,10/22/2024,803,869.02,617.60
UNICHEMLAB.NS,11/8/2024,803,922.71,617.60
UNIENTER.NS,10/21/2024,155,174.04,161.52
UNIENTER.NS,11/1/2024,155,163.75,141.68
UNIENTER.NS,11/7/2024,155,153.88,137.55
UNIENTER.NS,11/8/2024,155,153.21,137.55
UNIENTER.NS,11/11/2024,155,155.48,137.55
UNIENTER.NS,11/12/2024,155,153.90,137.55
UNIENTER.NS,11/13/2024,155,148.00,144.26
UNIENTER.NS,11/14/2024,155,147.13,143.00
UNIINFO.NS,10/10/2024,37,41.05,36.15
UNIINFO.NS,10/14/2024,37,40.86,36.15
UNIINFO.NS,11/1/2024,37,38.09,33.00
UNIINFO.NS,11/5/2024,37,36.27,33.00
UNIINFO.NS,11/6/2024,37,37.01,33.00
UNIINFO.NS,11/7/2024,37,37.35,33.00
UNIINFO.NS,11/8/2024,37,38.39,33.00
UNIOFFICE.BO,10/3/2024,9,7.07,6.11
UNIOFFICE.BO,10/17/2024,9,7.39,5.80
UNIOFFICE.BO,11/6/2024,9,8.47,7.44
UNIOFFICE.BO,11/14/2024,9,8.32,7.41
UNIOFFICE.BO,12/2/2024,9,8.80,7.41
UNIONBANK.NS,9/23/2024,128,126.59,117.11
UNIONBANK.NS,11/6/2024,128,120.66,106.68
UNIQUEO.BO,11/8/2024,166,162.34,135.25
UNIQUEO.BO,11/26/2024,166,179.51,135.25
UNIROYAL.BO,10/10/2024,32,25.89,20.46
UNISHIRE.BO,10/7/2024,3,4.10,2.66
UNISHIRE.BO,10/21/2024,3,3.67,3.30
UNISHIRE.BO,11/8/2024,3,3.55,3.19
UNISHIRE.BO,12/2/2024,3,3.59,3.34
UNISON.BO,9/17/2024,28,27.96,23.03
UNISON.BO,11/4/2024,28,24.53,21.80
UNISON.BO,11/11/2024,28,27.13,22.21
UNISTRMU.BO,10/7/2024,6,8.58,5.02
UNISTRMU.BO,10/25/2024,6,7.17,6.25
UNISTRMU.BO,11/4/2024,6,7.06,6.50
UNISTRMU.BO,11/28/2024,6,6.81,6.21
UNITDCR.BO,9/17/2024,32,30.91,30.60
UNITDCR.BO,9/23/2024,32,33.30,29.22
UNITDCR.BO,10/15/2024,32,30.73,27.20
UNITDCR.BO,10/16/2024,32,30.15,27.20
UNITDCR.BO,10/17/2024,32,29.21,27.20
UNITDCR.BO,10/21/2024,32,28.33,27.20
UNITDCR.BO,10/22/2024,32,27.88,27.20
UNITDCR.BO,10/23/2024,32,27.81,26.50
UNITDCR.BO,10/24/2024,32,26.69,25.75
UNITDCR.BO,10/25/2024,32,26.50,25.75
UNITDCR.BO,10/28/2024,32,25.80,25.18
UNITDCR.BO,10/29/2024,32,25.38,24.25
UNITDCR.BO,11/12/2024,32,34.54,24.25
UNITDSPR.BO,9/26/2024,1530,1637.84,1454.45
UNITECH.BO,9/26/2024,11,12.95,9.23
UNITECH.BO,10/9/2024,11,12.20,10.94
UNITECH.BO,11/1/2024,11,10.56,9.20
UNITEDINT.BO,9/26/2024,104,107.96,98.01
UNITEDINT.BO,10/14/2024,104,104.07,96.90
UNITEDINT.BO,11/8/2024,104,108.00,82.60
UNITEDINT.BO,11/18/2024,104,112.59,82.60
UNITEDPOLY.NS,9/25/2024,138,139.21,82.01
UNITEDPOLY.NS,10/18/2024,138,123.25,110.00
UNITEDPOLY.NS,11/6/2024,138,122.75,104.00
UNITEDPOLY.NS,11/28/2024,138,149.74,112.00
UNITEDTE.BO,10/18/2024,18,17.85,16.15
UNITEDTE.BO,11/14/2024,18,17.90,16.50
UNITEDTEA.NS,10/3/2024,480,499.76,410.20
UNITEDTEA.NS,10/11/2024,480,488.50,410.20
UNITEDTEA.NS,10/22/2024,480,471.86,425.10
UNITEDTEA.NS,10/23/2024,480,444.85,425.10
UNITEDTEA.NS,11/7/2024,480,503.71,415.30
UNITINT.BO,10/11/2024,5,5.42,5.02
UNITINT.BO,10/14/2024,5,5.20,5.02
UNITINT.BO,10/16/2024,5,5.39,5.02
UNITINT.BO,11/18/2024,5,5.48,5.30
UNITINT.BO,11/28/2024,5,5.30,4.42
UNITINT.BO,11/29/2024,5,5.69,4.42
UNIVARTS.BO,10/9/2024,5,5.47,3.85
UNIVARTS.BO,10/18/2024,5,5.34,5.05
UNIVARTS.BO,11/12/2024,5,5.83,4.54
UNIVASTU.NS,9/17/2024,240,215.13,175.00
UNIVASTU.NS,9/26/2024,240,226.49,196.20
UNIVASTU.NS,10/21/2024,240,260.94,201.10
UNIVASTU.NS,10/25/2024,240,252.54,201.10
UNIVASTU.NS,10/28/2024,240,235.44,227.00
UNIVASTU.NS,11/6/2024,240,241.94,223.00
UNIVASTU.NS,11/28/2024,240,271.28,219.34
UNIVCABLES.NS,10/16/2024,622,669.94,630.05
UNIVCABLES.NS,10/30/2024,622,672.41,615.00
UNIVPHOTO.NS,9/27/2024,396,471.01,355.00
UNIVPHOTO.NS,10/14/2024,396,388.47,360.00
UNIVPHOTO.NS,11/14/2024,396,402.24,356.05
UNIVSTAR.BO,10/21/2024,181,271.15,190.30
UNIVSTAR.BO,10/25/2024,181,236.66,210.60
UNIVSTAR.BO,10/28/2024,181,218.89,207.00
UNIVSTAR.BO,10/29/2024,181,220.51,207.00
UNIVSTAR.BO,10/30/2024,181,222.90,207.00
UNIVSTAR.BO,10/31/2024,181,226.11,207.00
UNIVSTAR.BO,11/1/2024,181,227.94,207.00
UNIVSTAR.BO,11/4/2024,181,225.64,207.00
UNIVSTAR.BO,11/5/2024,181,235.75,207.00
UNJHAFOR.BO,9/18/2024,31,31.32,26.47
UNJHAFOR.BO,9/27/2024,31,28.15,25.00
UNJHAFOR.BO,10/1/2024,31,27.43,25.00
UNJHAFOR.BO,10/3/2024,31,28.40,25.00
UNJHAFOR.BO,10/14/2024,31,34.04,25.00
UNJHAFOR.BO,11/7/2024,31,36.52,26.61
UNOMINDA.NS,9/24/2024,1094,1154.22,1006.75
UNOMINDA.NS,10/31/2024,1094,981.34,903.75
UNOMINDA.NS,11/21/2024,1094,1073.25,916.05
UNRYLMA.BO,9/18/2024,21,16.21,15.37
UNRYLMA.BO,10/24/2024,21,19.76,18.10
UPL.NS,10/1/2024,558,621.45,582.55
UPL.NS,11/6/2024,558,565.33,517.45
UPSURGE.BO,10/15/2024,161,189.95,138.25
UPSURGE.BO,11/19/2024,161,183.95,160.10
URAVI.NS,11/4/2024,439,487.00,457.70
URJA.NS,10/10/2024,19,21.77,19.03
URJA.NS,11/1/2024,19,19.63,17.17
USGTECH.BO,10/1/2024,17,16.46,8.00
USGTECH.BO,10/18/2024,17,17.82,13.97
USGTECH.BO,11/7/2024,17,19.75,15.70
USHAKIRA.BO,10/14/2024,46,35.79,30.86
USHAMART.NS,10/1/2024,405,366.45,334.70
USHAMART.NS,10/15/2024,405,442.76,334.40
