Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
HGINFRA.NS,2024-11-19,1453,1440.0,1221.14,,1415.6,Long,Open
HGS.NS,2024-11-27,730,725.2,659.9,,719.6,Long,Open
HIGHENE.BO,2024-11-22,652,645.0,577.45,,621.0,Long,Open
HIKAL.NS,2024-10-28,429,267.25,344.05,,392.95,Long,Open
HIL.NS,2024-12-02,2569,2436.2,2524.51,,2560.4,Long,Open
HILTON.NS,2024-11-22,90,81.53,80.29,,93.0,Long,Open
HIMATSEIDE.NS,2024-11-19,194,127.21,160.69,,169.64,Long,Open
HINDADH.BO,2024-11-19,441,341.05,416.86,,476.95,Long,Open
HINDALCO.NS,2024-11-18,671,608.0,645.7,,714.25,Long,Open
HINDALUMI.BO,2024-11-25,73,56.0,70.18,,89.8,Long,Open
HINDCOMPOS.NS,2024-11-22,472,543.0,432.67,,497.4,Long,Open
HINDCON.NS,2024-12-02,52,40.0,51.56,,56.35,Long,Open
HINDCOPPER.NS,2024-11-22,285,282.1,262.03,,302.35,Long,Open
HINDHARD.BO,2024-11-18,1169,490.15,909.64,,1144.0,Long,Open
HINDMILL.BO,2024-11-07,216,308.0,,229.39,232.0,Short,Close
HINDMOTORS.NS,2024-11-25,25,23.32,21.49,,27.99,Long,Open
HINDNATGLS.NS,2024-12-02,23,21.46,,23.99,24.98,Short,Close
HINDOILEXP.NS,2024-11-21,197,231.65,179.47,,214.99,Long,Open
HINDPETRO.NS,2024-11-25,392,381.5,372.13,,384.65,Long,Open
HINDTIN.BO,2024-11-26,199,191.6,181.03,,206.7,Long,Open
HINDUNILVR.NS,2024-11-22,2495,2172.05,2396.41,,3035.0,Long,Open
HINDWAREAP.NS,2024-11-19,289,333.55,257.96,,309.95,Long,Open
HINDZINC.NS,2024-10-30,501,284.6,,569.59,575.4,Short,Close
HINFLUR.BO,2024-10-16,16,14.41,,21.0,21.45,Short,Close
HIPOLIN.BO,2024-11-25,155,118.0,125.49,,149.9,Long,Open
HIRECT.NS,2024-11-18,1406,596.0,1093.39,,1279.25,Long,Open
HISARMETAL.NS,2024-11-25,178,180.06,164.07,,194.0,Long,Open
HISARSP.BO,2024-12-05,66,62.8,65.94,,76.18,Long,Open
HITECH.NS,2024-11-27,162,166.45,,172.89,174.3,Short,Close
HITECHCORP.NS,2024-11-22,261,215.2,229.31,,299.05,Long,Open
HITECHGEAR.NS,2024-11-19,886,850.0,743.75,,912.8,Long,Open
HITKITGLO.BO,2024-03-26,1,0.56,0.94,,0.95,Short,Close
HITTCO.BO,2024-11-25,15,12.9,14.13,,14.98,Long,Open
HLEGLAS.BO,2024-11-25,400,379.0,370.33,,427.25,Long,Open
HLVLTD.NS,2024-11-26,20,14.76,16.93,,17.5,Long,Open
HMT.NS,2024-12-02,71,65.11,62.53,,76.4,Long,Open
HMVL.NS,2024-11-21,93,87.2,86.62,,89.95,Long,Open
HNDFDS.BO,2024-11-22,572,542.05,533.13,,620.0,Long,Open
HOCL.BO,2024-11-19,46,43.0,40.17,,45.1,Long,Open
HOMEFIRST.NS,2024-11-25,1053,977.15,,1138.19,1153.4,Short,Close
HONAUT.NS,2024-10-18,40993,36271.0,,51167.52,51850.0,Short,Close
HONDAPOWER.NS,2024-11-29,3182,3555.05,3132.34,,3225.0,Long,Open
HOTLSILV.BO,2024-12-03,18,14.11,15.45,,16.48,Long,Open
HOVS.NS,2024-11-22,76,76.2,64.66,,75.9,Long,Open
HOWARHO.BO,2024-11-19,28,20.71,25.38,,30.0,Long,Open
HPCOTTON.BO,2024-11-25,132,132.05,120.99,,139.9,Long,Open
HPIL.NS,2024-11-25,155,140.41,138.75,,144.99,Long,Open
HPL.NS,2024-11-25,532,504.1,500.05,,523.9,Long,Open
HRYNSHP.BO,2024-11-25,146,123.35,115.65,,145.7,Long,Open
HSCL.NS,2024-11-22,571,307.7,480.01,,597.7,Long,Open
HTMEDIA.NS,2024-11-26,25,23.15,22.66,,26.48,Long,Open
HUBTOWN.NS,2024-11-26,308,251.75,270.75,,294.0,Long,Open
HUDCO.NS,2024-11-22,244,220.0,201.39,,231.74,Long,Open
HUHTAMAKI.NS,2024-11-19,305,367.75,263.36,,298.8,Long,Open
HUIL.BO,2024-11-14,2555,2312.0,2376.0,,2689.0,Long,Open
IBINFO.BO,2024-12-05,186,150.15,186.1,,204.0,Long,Open
IBREALEST.NS,2024-11-18,138,118.1,119.2,,125.49,Long,Open
IBRIGST.BO,2024-11-12,165,146.5,,195.95,198.6,Short,Close
IBULHSGFIN.NS,2024-08-22,161,150.6,,178.14,179.3,Short,Close
ICEMAKE.NS,2024-11-25,824,638.05,769.8,,983.5,Long,Open
ICICIBANK.NS,2024-11-22,1337,1153.0,1262.35,,1281.4,Long,Open
ICICIGI.NS,2024-11-26,1933,1988.55,1844.1,,1967.1,Long,Open
ICICIPRULI.NS,2024-10-29,675,515.45,,763.54,776.85,Short,Close
ICIL.NS,2024-11-21,342,380.65,307.89,,399.5,Long,Open
ICRA.NS,2024-11-22,6631,5515.0,6213.16,,7409.95,Long,Open
ICSL.BO,2024-12-02,5,3.91,4.65,,4.98,Long,Open
IDBI.NS,2024-11-22,86,82.5,76.47,,87.45,Long,Open
IDEA.NS,2024-11-26,8,8.86,7.66,,8.28,Long,Open
IDFC.NS,2024-09-12,109,105.0,108.7,,114.7,Long,Open
IDFCFIRSTB.NS,2024-12-02,66,59.3,64.15,,68.12,Long,Open
IDFSENSEXE.BO,2024-09-27,852,710.0,,916.1,920.5,Short,Close
IDM.BO,2024-12-05,21,19.0,19.38,,24.55,Long,Open
IEX.NS,2024-11-25,178,197.2,165.67,,167.09,Long,Open
IFBAGRO.NS,2024-11-27,593,513.0,561.25,,587.0,Long,Open
IFBIND.NS,2024-11-26,1821,1698.0,1567.04,,1728.0,Long,Open
IFCI.NS,2024-11-18,65,35.8,57.83,,69.5,Long,Open
IFGLEXPOR.NS,2024-11-25,495,550.0,482.51,,612.0,Long,Open
IFINSEC.BO,2024-12-05,148,128.3,142.63,,177.0,Long,Open
IFINSER.BO,2024-11-29,43,37.11,41.04,,50.69,Long,Open
IGARASHI.NS,2024-11-14,815,410.0,688.54,,817.0,Long,Open
IGL.NS,2024-11-25,383,516.05,319.36,,445.55,Long,Open
IGPL.NS,2024-11-22,605,571.0,522.41,,603.0,Long,Open
IIFL.NS,2024-11-25,435,430.85,413.38,,475.3,Long,Open
IIFLSEC.NS,2024-11-19,332,178.56,312.19,,416.7,Long,Open
IISL.BO,2024-12-02,9,7.18,,10.32,10.8,Short,Close
IITL.NS,2024-12-02,401,135.55,,425.82,427.1,Short,Close
IITLPROJ.BO,2024-12-04,71,34.7,,76.85,78.14,Short,Close
IL&FSENGG.NS,2024-11-01,42,18.81,,48.95,48.95,Short,Close
IL&FSTRANS.NS,2024-11-27,5,4.85,,5.71,5.75,Short,Close
IMAGICAA.NS,2024-11-22,74,78.54,69.6,,79.4,Long,Open
IMFA.NS,2024-11-18,957,618.0,736.0,,799.5,Long,Open
IMPAL.NS,2024-11-25,1174,1218.0,1104.51,,1277.3,Long,Open
IMPEXFERRO.NS,2024-11-25,3,3.3,2.82,,3.61,Long,Open
INANI.BO,2024-11-01,26,23.0,,31.4,32.0,Short,Close
INANISEC.BO,2024-11-22,27,20.5,,31.62,32.39,Short,Close
INCAP.BO,2024-11-04,86,54.95,,117.35,120.1,Short,Close
INCON.BO,2024-11-28,18,13.23,14.16,,15.45,Long,Open
INCREDIBLE.BO,2024-11-28,50,35.68,47.38,,54.58,Long,Open
INDAG.BO,2024-11-28,192,171.05,,207.02,210.0,Short,Close
INDBANK.NS,2024-11-18,49,47.36,41.96,,46.5,Long,Open
INDBNK.BO,2024-11-22,53,48.11,42.65,,48.47,Long,Open
INDCEMCAP.BO,2024-11-21,18,18.43,17.47,,19.9,Long,Open
INDCTST.BO,2024-11-26,68,64.2,63.24,,66.1,Long,Open
INDGELA.BO,2024-11-26,380,343.0,314.41,,329.9,Long,Open
INDHOTEL.NS,2024-10-24,820,535.9,655.79,,714.5,Long,Open
INDIACEM.NS,2024-07-26,366,182.7,,373.1,376.9,Short,Close
INDIAGLYCO.NS,2024-11-14,1407,678.55,1134.51,,1337.65,Long,Open
INDIAMART.NS,2024-11-27,2368,2416.0,2338.84,,2380.95,Long,Open
INDIANACRY.BO,2024-11-22,12,11.75,10.82,,12.48,Long,Open
INDIANB.NS,2024-11-25,599,504.15,553.75,,598.0,Long,Open
INDIANCARD.NS,2024-11-19,288,270.1,261.88,,277.7,Long,Open
INDIANHUME.NS,2024-11-19,434,497.95,402.0,,467.45,Long,Open
INDIANVSH.BO,2024-12-02,15,12.66,,15.63,16.0,Short,Close
INDICAP.BO,2024-12-04,12,10.45,,12.73,12.86,Short,Close
INDIGO.NS,2024-11-18,4369,4162.95,3933.9,,4788.0,Long,Open
INDIGOPNTS.NS,2024-10-29,1432,1260.85,,1674.91,1689.0,Short,Close
INDINFO.BO,2024-11-01,1,1.3,,1.47,1.48,Short,Close
INDLEASE.BO,2024-11-21,12,,10.47,,11.86,Long,Open
INDNIPPON.NS,2024-11-25,717,670.0,687.11,,725.0,Long,Open
INDOAMIN.BO,2024-11-26,199,184.75,167.63,,190.45,Long,Open
INDOBORAX.BO,2024-11-19,207,171.85,183.19,,207.15,Long,Open
INDOCITY.BO,2024-11-27,15,13.31,13.63,,15.37,Long,Open
INDOCO.NS,2024-11-28,321,297.9,308.13,,328.2,Long,Open
INDOEURO.BO,2024-11-21,17,12.74,16.19,,17.85,Long,Open
INDOKEM.BO,2024-12-04,81,74.0,77.82,,79.99,Long,Open
INDORAMA.NS,2024-11-22,43,46.2,38.5,,39.85,Long,Open
INDOSTAR.NS,2024-11-27,285,238.65,253.51,,267.8,Long,Open
INDOTECH.NS,2024-11-21,2935,1826.0,2697.02,,2860.0,Long,Open
INDOTHAI.NS,2024-08-19,1148,242.4,243.25,,329.95,Long,Open
INDOWIND.NS,2024-11-14,23,23.06,20.42,,23.84,Long,Open
INDPRUD.BO,2024-11-12,7338,,7546.75,,7993.0,Long,Open
INDRAIND.BO,2024-11-21,9,5.88,,14.72,14.73,Short,Close
INDRAMEDCO.NS,2024-11-21,493,232.5,406.48,,489.5,Long,Open
INDRANIB.BO,2024-11-06,37,51.56,,46.34,47.49,Short,Close
INDRENEW.BO,2024-11-04,12,12.9,,13.72,13.9,Short,Close
INDSILHYD.BO,2024-11-19,55,49.55,50.26,,58.45,Long,Open
INDSUCR.BO,2024-11-22,110,99.9,103.53,,139.0,Long,Open
INDSWFTLAB.NS,2024-12-03,104,100.65,88.25,,119.91,Long,Open
INDTERRAIN.NS,2024-12-04,53,46.51,49.28,,50.88,Long,Open
INDTONER.BO,2024-11-26,311,280.0,285.71,,313.75,Long,Open
INDUSINDBK.NS,2024-09-19,998,1386.2,,1492.22,1498.0,Short,Close
INDUSTOWER.NS,2024-11-19,364,366.35,327.67,,335.25,Long,Open
INDXTRA.BO,2024-11-28,6,4.53,,6.83,7.1,Short,Close
INFIBEAM.NS,2024-11-26,28,26.8,26.03,,29.5,Long,Open
INFOBEAN.NS,2024-11-14,448,401.25,425.15,,464.65,Long,Open
INFOMEDIA.NS,2024-11-29,7,7.22,,6.64,6.64,Short,Close
INFORTEC.BO,2024-12-02,104,81.11,104.79,,114.0,Long,Open
INFRONICS.BO,2024-11-27,50,44.0,50.54,,56.39,Long,Open
INFY.NS,2024-11-06,1935,1358.35,1778.79,,1827.2,Long,Open
INGERRAND.NS,2024-11-19,4493,3903.05,4085.05,,4385.0,Long,Open
INNOCORP.BO,2024-10-07,8,5.52,,10.55,10.55,Short,Close
INNOVTEC.BO,2024-11-27,34,30.65,33.06,,37.0,Long,Open
INOVSYNTH.BO,2024-11-21,100,23.66,87.76,,98.0,Long,Open
INOXWIND.NS,2024-11-28,204,197.27,189.89,,197.7,Long,Open
INSECTICID.NS,2024-11-22,743,824.2,704.64,,912.5,Long,Open
INSPIRISYS.NS,2024-11-26,112,105.6,98.7,,122.29,Long,Open
INTECCAP.BO,2024-11-29,16,14.42,15.85,,17.6,Long,Open
INTEGFD.BO,2024-11-27,61,2.22,,67.22,67.55,Short,Close
INTEGRAEN.BO,2024-11-29,252,212.05,,266.16,268.0,Short,Close
INTELLECT.NS,2024-11-25,779,856.3,723.57,,740.9,Long,Open
INTELSOFT.BO,2024-12-02,4,3.98,4.24,,4.25,Long,Open
INTENTECH.NS,2024-11-22,132,128.15,124.65,,145.38,Long,Open
INTLCOMBQ.BO,2024-11-04,953,1368.0,,1286.1,1296.8,Short,Close
INTLCONV.BO,2024-11-26,86,74.77,81.45,,96.55,Long,Open
INTRGLB.BO,2024-12-02,109,106.05,96.01,,122.0,Long,Open
INTSTOIL.BO,2024-11-27,43,33.65,42.13,,47.0,Long,Open
INVENTURE.NS,2024-11-28,2,2.13,2.14,,2.24,Long,Open
INVPRECQ.BO,2024-11-14,801,,791.0,,873.0,Long,Open
IOB.NS,2024-11-18,58,56.63,49.21,,56.38,Long,Open
IOC.NS,2024-11-25,139,160.76,135.88,,137.96,Long,Open
IOLCP.NS,2024-11-22,388,379.1,342.85,,417.4,Long,Open
IONEXCHANG.BO,2024-11-14,723,642.5,628.36,,722.95,Long,Open
IPCALAB.NS,2024-11-25,1493,1052.0,,1615.16,1621.8,Short,Close
IPRINGLTD.BO,2024-11-05,196,170.0,,219.96,222.5,Short,Close
IRB.NS,2024-11-25,57,55.06,49.85,,51.49,Long,Open
IRCON.NS,2024-11-22,219,212.66,184.21,,221.49,Long,Open
IRCTC.NS,2024-11-22,837,866.05,796.27,,863.3,Long,Open
IRFC.NS,2024-11-19,151,151.7,141.61,,161.0,Long,Open
IRIS.BO,2024-11-25,447,240.05,390.93,,445.75,Long,Open
IRISDOREME.NS,2024-11-21,67,60.36,63.17,,68.98,Long,Open
ISEC.NS,2024-11-22,892,723.0,845.17,,857.55,Long,Open
ISFL.BO,2024-09-17,2,1.88,,2.04,2.11,Short,Close
ISFT.NS,2024-11-29,144,136.75,133.19,,145.12,Long,Open
ISGEC.BO,2024-11-18,1499,1335.0,1265.75,,1393.95,Long,Open
ISHANCH.BO,2024-12-03,55,49.9,54.7,,56.79,Long,Open
ISHITADR.BO,2024-11-21,90,74.0,72.81,,83.0,Long,Open
ISLCONSUL.BO,2024-11-27,27,22.5,25.37,,34.29,Long,Open
ISMTLTD.NS,2024-07-22,122,92.3,,149.84,157.9,Short,Close
ISTLTD.BO,2024-11-18,948,889.15,937.42,,989.7,Long,Open
ISTRNETWK.BO,2024-11-27,3,1.01,3.17,,3.24,Long,Open
ISWL.BO,2024-11-25,6,3.17,5.35,,5.84,Long,Open
ITC.NS,2024-09-26,468,425.5,,522.06,523.75,Short,Close
ITDC.NS,2024-11-22,670,636.65,572.95,,655.0,Long,Open
ITDCEM.NS,2024-11-27,513,507.0,498.73,,574.1,Long,Open
ITHL.BO,2024-11-29,680,570.0,636.55,,649.0,Long,Open
ITI.NS,2024-11-28,284,210.0,280.87,,302.8,Long,Open
ITL.BO,2024-11-28,416,430.0,389.0,,401.0,Long,Open
IVC.NS,2024-11-19,11,11.45,10.08,,12.58,Long,Open
IVP.NS,2024-11-21,226,181.7,,258.11,266.6,Short,Close
IWEL.BO,2024-11-27,11106,10783.55,9902.5,,12640.0,Long,Open
IWP.BO,2024-12-03,59,29.0,56.29,,62.98,Long,Open
IYKOTHITE.BO,2024-10-25,16,10.9,,17.69,17.8,Short,Close
IZMO.NS,2024-11-25,516,375.0,431.55,,464.8,Long,Open
J&KBANK.NS,2024-11-19,106,102.6,95.19,,108.75,Long,Open
JAGAJITIND.BO,2024-11-22,253,176.2,222.49,,273.0,Long,Open
JAGANLAM.BO,2024-12-03,95,84.0,87.52,,95.0,Long,Open
JAGRAN.NS,2024-11-22,87,88.36,82.77,,90.51,Long,Open
JAGSNPHARM.NS,2024-11-29,700,275.0,,786.84,820.1,Short,Close
JAIBALAJI.NS,2024-11-27,1018,972.25,891.39,,960.95,Long,Open
JAICORPLTD.NS,2024-11-22,389,338.1,292.06,,346.55,Long,Open
JAIHINDS.BO,2024-12-02,54,27.68,48.75,,56.74,Long,Open
JAINCO.BO,2021-01-11,5,0.41,0.49,,0.49,Short,Close
JAINEX.BO,2024-11-29,185,40.25,169.35,,207.0,Long,Open
JAIPAN.BO,2024-12-02,37,31.16,33.26,,37.25,Long,Open
JAMESWARREN.BO,2024-11-06,404,209.1,,360.52,367.0,Short,Close
JAMNAAUTO.NS,2024-11-26,105,108.66,100.83,,114.4,Long,Open
JAMSHRI.BO,2024-11-27,151,146.0,,165.51,167.35,Short,Close
JASCH.BO,2024-11-19,180,,169.23,,189.35,Long,Open
JASH.NS,2024-11-14,646,2034.05,487.48,,518.6,Long,Open
JAUSPOL.BO,2024-11-28,9,8.31,,9.26,10.0,Short,Close
JAYAGROGN.NS,2024-11-22,303,273.6,279.86,,288.0,Long,Open
JAYBARMARU.NS,2024-11-19,101,98.35,89.86,,106.0,Long,Open
JAYBHCR.BO,2024-10-30,11,7.6,9.84,,9.87,Long,Open
JAYCH.BO,2024-11-26,9,7.79,8.84,,9.6,Long,Open
JAYKAY.BO,2024-11-18,138,80.68,109.89,,137.0,Long,Open
JAYNECOIND.NS,2024-11-21,43,44.55,38.54,,45.0,Long,Open
JAYSREETEA.NS,2024-11-14,145,86.1,131.15,,140.01,Long,Open
JAYUSH.BO,2024-12-04,723,666.0,714.75,,729.0,Long,Open
JBCHEPHARM.NS,2024-11-21,1779,1826.65,1671.94,,1984.0,Long,Open
JBMA.NS,2024-11-22,1623,1761.0,1400.2,,1647.1,Long,Open
JCHAC.NS,2024-11-29,1942,1915.05,1841.0,,1895.05,Long,Open
JCTLTD.BO,2024-11-14,1,1.5,,1.69,1.69,Short,Close
JENBURPH.BO,2024-11-21,1215,1029.0,1093.25,,1319.0,Long,Open
JETAIRWAYS.NS,2024-08-26,34,35.75,,45.55,46.0,Short,Close
JETFREIGHT.NS,2024-11-25,18,14.5,14.13,,16.59,Long,Open
JETKINGQ.BO,2024-11-14,66,50.0,60.17,,66.0,Long,Open
JHACC.BO,2024-11-28,302,240.0,287.35,,320.35,Long,Open
JHS.NS,2024-11-27,23,23.7,20.85,,27.5,Long,Open
JIGAR.BO,2024-09-06,76,33.8,,97.89,99.85,Short,Close
JINDALPHOT.NS,2024-12-02,867,694.5,843.74,,950.0,Long,Open
JINDALPOLY.NS,2024-11-18,948,727.95,790.97,,853.9,Long,Open
JINDALSAW.NS,2024-11-14,319,263.42,290.39,,337.8,Long,Open
JINDALSTEL.NS,2024-11-14,934,896.0,866.25,,968.95,Long,Open
JINDCAP.BO,2024-11-28,46,47.21,41.6,,56.0,Long,Open
JINDHOT.BO,2024-11-18,107,109.85,92.34,,104.9,Long,Open
JINDRILL.NS,2024-11-29,798,570.1,,843.64,859.85,Short,Close
JINDWORLD.NS,2024-11-19,391,344.0,296.35,,336.7,Long,Open
JISLDVREQS.BO,2024-11-22,38,32.74,31.07,,36.8,Long,Open
JISLJALEQS.NS,2024-11-22,75,62.79,64.17,,71.7,Long,Open
JITFINFRA.NS,2024-11-19,801,872.8,752.09,,979.0,Long,Open
JJFINCOR.BO,2024-11-12,40,27.0,,49.47,49.96,Short,Close
JKCEMENT.NS,2024-11-21,4608,4085.5,3928.73,,4360.0,Long,Open
JKIL.NS,2024-11-25,778,708.75,742.85,,796.4,Long,Open
JKLAKSHMI.NS,2024-11-18,817,768.1,697.13,,844.05,Long,Open
JKPAPER.NS,2024-11-19,456,429.1,406.13,,468.35,Long,Open
JKTYRE.NS,2024-11-26,393,384.7,367.35,,389.9,Long,Open
JLL.BO,2024-11-29,48,40.25,43.8,,52.4,Long,Open
JMA.NS,2024-12-04,103,91.65,101.48,,103.0,Long,Open
JMFINANCIL.NS,2024-11-18,139,89.87,126.92,,151.49,Long,Open
JOCIL.NS,2024-11-21,203,200.71,187.35,,216.95,Long,Open
JOINDRE.BO,2024-12-02,62,50.59,58.27,,61.03,Long,Open
JONJUA.BO,2024-11-25,11,,12.1,,13.99,Long,Open
JOSTS.BO,2024-11-07,514,785.0,567.21,,1188.0,Long,Open
JPASSOCIAT.NS,2024-12-02,7,6.6,6.24,,6.24,Long,Open
JPPOWER.NS,2024-11-27,20,16.75,16.52,,17.5,Long,Open
JPTSEC.BO,2024-10-14,14,8.55,10.69,,11.5,Long,Open
JSHL.BO,2024-10-01,4,4.41,4.32,,5.97,Long,Open
JSL.NS,2024-11-26,729,631.0,671.54,,727.9,Long,Open
JSLINDL.BO,2024-12-04,1710,1562.25,1519.54,,2798.0,Long,Open
JSTL.BO,2024-11-28,52,52.0,,53.74,54.2,Short,Close
JSWENERGY.NS,2024-11-12,664,642.05,,767.5,776.9,Short,Close
JSWHL.NS,2024-11-29,14760,6455.0,13611.57,,20391.2,Long,Open
JSWSTEEL.NS,2024-11-18,999,854.15,940.19,,1018.95,Long,Open
JTAPARIA.BO,2024-11-29,23,23.0,23.01,,27.7,Long,Open
JTEKTINDIA.NS,2024-11-25,172,160.2,160.43,,164.4,Long,Open
JUBLFOOD.NS,2024-11-05,662,429.6,574.2,,595.5,Long,Open
JUBLINDS.NS,2024-09-09,1634,568.2,,1893.19,1916.3,Short,Close
JUBLINGREA.NS,2024-11-19,784,462.3,665.16,,762.25,Long,Open
JUBLPHARMA.NS,2024-11-26,1205,701.8,1115.06,,1309.9,Long,Open
JUMBO.BO,2024-11-29,59,42.2,,66.33,70.25,Short,Close
JUNIORBEES.BO,2024-11-25,773,772.51,734.55,,745.19,Long,Open
JUPITERIN.BO,2024-11-25,50,35.5,45.93,,57.68,Long,Open
JUSTDIAL.NS,2024-11-22,1127,1140.0,1057.5,,1182.8,Long,Open
JWL.NS,2024-11-25,485,456.45,442.11,,460.0,Long,Open
JYOTHYLAB.NS,2024-11-01,412,366.8,,531.63,535.0,Short,Close
JYOTI.BO,2024-11-12,105,75.22,,126.34,127.05,Short,Close
JYOTIRES.BO,2024-11-22,1391,1365.0,1380.21,,1524.95,Long,Open
JYOTISTRUC.NS,2024-11-27,32,24.15,28.73,,41.34,Long,Open
KABRAEXTRU.NS,2024-12-02,513,385.0,,537.7,546.6,Short,Close
KABSON.BO,2024-11-28,38,33.47,36.3,,45.9,Long,Open
KACHCHH.BO,2024-12-05,28,23.58,26.36,,29.0,Long,Open
KAIRA.BO,2024-11-27,1857,1802.3,,1952.31,1970.0,Short,Close
KAJARIACER.NS,2024-11-22,1204,1325.0,1142.21,,1179.0,Long,Open
KAJARIR.BO,2024-11-18,43,41.41,41.31,,47.49,Long,Open
KAKATCEM.NS,2024-11-22,197,214.99,175.22,,202.9,Long,Open
KAKTEX.BO,2024-11-27,23,20.1,22.33,,24.05,Long,Open
KALLAM.BO,2024-12-02,7,5.9,6.28,,7.34,Long,Open
KALYANIFRG.NS,2024-11-25,620,450.0,,642.94,645.05,Short,Close
KALYANKJIL.NS,2024-11-19,721,336.05,679.51,,719.45,Long,Open
KAMADGIRI.BO,2024-11-19,97,61.35,,112.96,115.4,Short,Close
KAMAHOLD.BO,2024-11-27,2546,2466.0,2524.59,,2659.0,Long,Open
KAMANWALA.BO,2024-11-26,17,15.05,15.67,,16.99,Long,Open
KAMATHOTEL.NS,2024-11-21,219,196.41,194.11,,209.0,Long,Open
KAMDHENU.NS,2024-11-27,497,438.5,479.75,,524.0,Long,Open
KANANIIND.NS,2024-11-25,3,2.71,2.69,,2.98,Long,Open
KANCHI.BO,2024-11-28,605,576.9,579.5,,602.0,Long,Open
KANCOTEA.BO,2024-11-19,90,,88.64,,93.0,Long,Open
KANDAGIRI.BO,2024-11-27,35,21.25,32.13,,34.55,Long,Open
KANELIND.BO,2024-11-11,32,1.33,30.71,,30.71,Long,Open
KANORICHEM.NS,2024-11-25,119,130.01,111.19,,134.47,Long,Open
KANPRPLA.NS,2024-12-04,133,111.65,,140.32,146.7,Short,Close
KANSAINER.NS,2024-11-22,278,291.45,258.98,,270.9,Long,Open
KANSHST.BO,2024-12-04,35,31.83,32.72,,34.23,Long,Open
KANUNGO.BO,2024-12-03,8,7.5,7.86,,8.45,Long,Open
KAPILCO.BO,2024-11-28,262,19.05,205.1,,299.0,Long,Open
KAPILRAJ.BO,2024-12-04,39,35.94,36.17,,45.53,Long,Open
KAPSTON.NS,2024-12-02,282,110.05,,291.34,297.0,Short,Close
KARMAENG.NS,2024-11-25,71,65.01,69.35,,79.54,Long,Open
KARNAVATI.BO,2024-11-05,2,1.94,,2.68,2.73,Short,Close
KARURVYSYA.NS,2024-11-18,240,191.15,210.82,,239.8,Long,Open
KATRSPG.BO,2024-11-29,222,13.26,214.0,,229.0,Long,Open
KAUSHALYA.NS,2024-10-30,1019,664.1,866.64,,1033.95,Long,Open
KAYA.NS,2024-12-02,382,358.0,345.13,,418.95,Long,Open
KAYCEEI.BO,2024-11-18,2187,1188.79,,2700.98,2766.85,Short,Close
KBSINDIA.BO,2024-12-04,10,8.16,,11.74,12.45,Short,Close
KCDGROUP.BO,2024-11-27,8,,,8.69,8.99,Short,Close
KCLINFRA.BO,2024-12-03,2,1.42,1.57,,1.68,Long,Open
KCP.NS,2024-11-13,251,209.75,223.34,,243.25,Long,Open
KCPSUGIND.NS,2024-11-26,50,49.2,42.86,,44.84,Long,Open
KDDL.NS,2024-11-26,2900,2735.1,2656.09,,2860.0,Long,Open
KEC.NS,2024-11-14,1204,810.0,971.28,,1075.0,Long,Open
KECL.NS,2024-11-22,195,182.35,172.25,,204.24,Long,Open
KEERTHI.BO,2024-12-02,94,83.0,,94.35,99.0,Short,Close
KEI.NS,2024-11-22,4454,4143.65,3836.96,,4020.0,Long,Open
KEL.BO,2024-11-01,30,18.3,,30.95,32.0,Short,Close
KELENRG.BO,2024-11-26,3689,3502.0,3504.5,,4195.1,Long,Open
KELLTONTEC.NS,2024-11-22,147,132.12,137.02,,165.3,Long,Open
KEMISTAR.BO,2024-11-25,90,81.25,85.69,,96.54,Long,Open
KEMP.BO,2024-11-27,1515,1084.0,1243.04,,1919.3,Long,Open
KENNAMET.BO,2024-12-03,3145,2821.0,3017.82,,3200.05,Long,Open
KERALAYUR.BO,2024-11-14,338,303.2,260.02,,285.9,Long,Open
KERNEX.NS,2024-12-04,1084,683.1,,1155.54,1168.0,Short,Close
KESARENT.BO,2024-11-27,130,133.85,126.0,,133.2,Long,Open
KESORAMIND.NS,2024-11-19,231,200.29,204.75,,215.66,Long,Open
KEYCORP.BO,2024-12-03,278,251.1,260.5,,297.9,Long,Open
KEYFINSERV.NS,2024-12-02,272,243.8,245.68,,253.73,Long,Open
KFBL.BO,2024-12-04,85,78.6,79.3,,97.95,Long,Open
KGDENIM.BO,2024-11-29,26,24.25,25.61,,28.48,Long,Open
KGPETRO.BO,2024-11-22,215,196.0,,218.08,218.1,Short,Close
KHADIM.NS,2024-12-04,379,359.0,,403.65,410.85,Short,Close
KHAICHEM.NS,2024-11-14,73,59.3,66.36,,75.5,Long,Open
KHANDSE.NS,2024-11-28,29,26.1,,30.89,31.49,Short,Close
KHOOBSURAT.BO,2024-11-07,1,1.1,,0.82,0.83,Short,Close
KICL.NS,2024-11-18,6393,5375.25,,7285.0,7644.0,Short,Close
KIDUJA.BO,2024-11-11,440,212.55,,504.72,515.05,Short,Close
KIFS.BO,2024-11-19,153,141.0,155.46,,197.65,Long,Open
KILITCH.NS,2024-11-22,339,321.0,307.38,,358.4,Long,Open
KIMS.BO,2024-11-04,615,350.02,538.91,,562.2,Long,Open
KINETICENG.BO,2024-11-19,168,176.2,152.75,,172.0,Long,Open
KINGFA.NS,2024-11-25,3330,3034.65,2918.79,,2969.0,Long,Open
KINGSINFR.BO,2024-11-19,144,150.0,141.0,,147.0,Long,Open
