Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
SHIVAAGRO.BO,11/12/2024,,,Up Channel,45.22
SHIVAAGRO.BO,11/13/2024,,,Up Channel,41.79
SHIVAAGRO.BO,11/14/2024,,,Up Channel,43.08
SHIVAAGRO.BO,11/18/2024,,,Up Channel,43.99
SHIVACEM.BO,11/12/2024,,,Down Channel,40.20
SHIVACEM.BO,11/13/2024,,,Down Channel,38.16
SHIVACEM.BO,11/14/2024,,,Down Channel,39.97
SHIVACEM.BO,11/18/2024,,,Down Channel,39.69
SHIVAGR.BO,11/12/2024,,,Wedge,26.32
SHIVAGR.BO,11/13/2024,,,Wedge,26.32
SHIVAGR.BO,11/14/2024,,,Wedge,26.32
SHIVAGR.BO,11/18/2024,,,Wedge,26.32
SHIVALIK.BO,11/12/2024,,,Wedge,528.85
SHIVALIK.BO,11/13/2024,,,Wedge,504.30
SHIVALIK.BO,11/14/2024,,,Wedge,524.00
SHIVALIK.BO,11/18/2024,,,Wedge,538.45
SHIVAMILLS.NS,11/12/2024,,,Up Channel,90.93
SHIVAMILLS.NS,11/13/2024,,,Up Channel,87.41
SHIVAMILLS.NS,11/14/2024,,,Up Channel,87.09
SHIVAMILLS.NS,11/18/2024,,,Up Channel,87.90
SHIVAMAUTO.NS,11/12/2024,,,Broadening Wedge,37.93
SHIVAMAUTO.NS,11/13/2024,,,Broadening Wedge,36.03
SHIVAMAUTO.NS,11/14/2024,,,Broadening Wedge,35.48
SHIVAMAUTO.NS,11/18/2024,,,Broadening Wedge,36.57
SHK.NS,11/12/2024,,,Down Channel,290.00
SHK.NS,11/13/2024,,,Down Channel,279.25
SHK.NS,11/14/2024,,,Down Channel,282.15
SHK.NS,11/18/2024,,,Down Channel,266.25
SHKARTP.BO,11/12/2024,,,Down Channel,11.61
SHKARTP.BO,11/13/2024,,,Down Channel,10.45
SHKARTP.BO,11/14/2024,,,Down Channel,9.74
SHKARTP.BO,11/18/2024,,,Down Channel,10.15
SHIVATEX.NS,11/12/2024,,Bearish Breakout,Wedge,234.01
SHIVATEX.NS,11/13/2024,,Bearish Breakout,Wedge,222.55
SHIVATEX.NS,11/14/2024,,Bearish Breakout,Wedge,233.72
SHIVATEX.NS,11/18/2024,,Bearish Breakout,Wedge,229.99
SHOPERSTOP.NS,11/12/2024,,,Down Channel,629.20
SHOPERSTOP.NS,11/13/2024,,,Down Channel,625.70
SHOPERSTOP.NS,11/14/2024,,,Down Channel,625.35
SHOPERSTOP.NS,11/18/2024,,,Down Channel,613.20
SHRADHA.NS,11/12/2024,,,Up Channel,205.61
SHRADHA.NS,11/13/2024,,,Up Channel,201.49
SHRADHA.NS,11/14/2024,,,Up Channel,198.00
SHRADHA.NS,11/18/2024,,,Up Channel,194.10
SHREDIGCEM.NS,11/12/2024,,,Down Channel,86.86
SHREDIGCEM.NS,11/13/2024,,,Down Channel,85.57
SHREDIGCEM.NS,11/14/2024,,,Down Channel,81.89
SHREDIGCEM.NS,11/18/2024,,,Down Channel,84.88
SHRDAIS.BO,11/12/2024,,,Up Channel,442.60
SHRDAIS.BO,11/13/2024,,,Up Channel,420.50
SHRDAIS.BO,11/14/2024,,,Up Channel,399.50
SHRDAIS.BO,11/18/2024,,,Up Channel,379.55
SHREEGANES.BO,11/12/2024,,,Wedge,1.05
SHREEGANES.BO,11/13/2024,,,Wedge,1.02
SHREEGANES.BO,11/14/2024,,,Wedge,1.05
SHREEGANES.BO,11/18/2024,,,Wedge,1.04
SHREEPAC.BO,11/12/2024,,,Down Channel,123.40
SHREEPAC.BO,11/13/2024,,,Down Channel,121.50
SHREEPAC.BO,11/14/2024,,,Down Channel,118.40
SHREEPAC.BO,11/18/2024,,,Down Channel,123.55
SHREECEM.NS,11/12/2024,,,Down Channel,24372.80
SHREECEM.NS,11/13/2024,,,Down Channel,24049.20
SHREECEM.NS,11/14/2024,,,Down Channel,24091.70
SHREECEM.NS,11/18/2024,,,Down Channel,24134.80
SHREEPUSHK.NS,11/12/2024,,,Broadening Wedge,280.35
SHREEPUSHK.NS,11/13/2024,,,Broadening Wedge,266.35
SHREEPUSHK.NS,11/14/2024,,,Broadening Wedge,264.55
SHREEPUSHK.NS,11/18/2024,,,Broadening Wedge,260.00
SHREMETAL.BO,11/12/2024,,,Broadening Wedge,43.31
SHREMETAL.BO,11/13/2024,,,Broadening Wedge,41.15
SHREMETAL.BO,11/14/2024,,,Broadening Wedge,40.90
SHREMETAL.BO,11/18/2024,,,Broadening Wedge,40.25
SHREERAMA.NS,11/12/2024,,,Up Channel,35.97
SHREERAMA.NS,11/13/2024,,,Up Channel,33.97
SHREERAMA.NS,11/14/2024,,,Up Channel,36.35
SHREERAMA.NS,11/18/2024,,,Up Channel,36.60
SHRENIK.NS,11/12/2024,,,Down Channel,0.76
SHRENIK.NS,11/13/2024,,,Down Channel,0.74
SHRENIK.NS,11/14/2024,,,Down Channel,0.72
SHRENIK.NS,11/18/2024,,,Down Channel,0.72
SHRICON.BO,11/12/2024,,Bearish Breakout,Ascending Triangle,204.40
SHRICON.BO,11/14/2024,,Bearish Breakout,Ascending Triangle,214.00
SHRIDINE.BO,11/12/2024,,,Down Channel,411.10
SHRIDINE.BO,11/13/2024,,,Down Channel,412.30
SHRIDINE.BO,11/14/2024,,,Down Channel,406.70
SHRIDINE.BO,11/18/2024,,,Down Channel,412.00
SHREYANIND.NS,11/12/2024,,,Down Channel,227.73
SHREYANIND.NS,11/13/2024,,,Down Channel,229.89
SHREYANIND.NS,11/14/2024,,,Down Channel,227.48
SHREYANIND.NS,11/18/2024,,,Down Channel,224.00
SHREYASI.BO,11/12/2024,,,Wedge,15.26
SHREYASI.BO,11/13/2024,,,Wedge,14.50
SHREYASI.BO,11/14/2024,,,Wedge,15.22
SHREYASI.BO,11/18/2024,,,Wedge,15.00
SHREYAS.NS,11/8/2024,,,Broadening Wedge,375.15
SHREYAS.NS,11/11/2024,,,Broadening Wedge,376.35
SHREYAS.NS,11/12/2024,,,Broadening Wedge,366.95
SHREYAS.NS,11/13/2024,,,Broadening Wedge,347.40
SHREYAS.NS,11/14/2024,,,Broadening Wedge,379.00
SHRIPISTON.NS,11/12/2024,,,Wedge,2070.25
SHRIPISTON.NS,11/13/2024,,,Wedge,1962.30
SHRIPISTON.NS,11/14/2024,,,Wedge,2026.65
SHRIPISTON.NS,11/18/2024,,,Wedge,2017.00
SHRIKRISH.BO,11/12/2024,,,Broadening Wedge,39.93
SHRIKRISH.BO,11/13/2024,,,Broadening Wedge,37.94
SHRIKRISH.BO,11/14/2024,,,Broadening Wedge,36.77
SHRIKRISH.BO,11/18/2024,,,Broadening Wedge,36.60
SHRISTI.BO,11/12/2024,,,Up Channel,53.00
SHRISTI.BO,11/13/2024,,,Up Channel,50.35
SHRISTI.BO,11/14/2024,,,Up Channel,49.50
SHRISTI.BO,11/18/2024,,,Up Channel,51.52
SHRJAGP.BO,11/12/2024,,,Broadening Wedge,688.20
SHRJAGP.BO,11/13/2024,,,Broadening Wedge,670.60
SHRJAGP.BO,11/14/2024,,,Broadening Wedge,639.50
SHRJAGP.BO,11/18/2024,,,Broadening Wedge,630.00
SHUKJEW.BO,11/12/2024,,,Up Channel,10.10
SHUKJEW.BO,11/14/2024,,,Up Channel,10.62
SHUKRAPHAR.BO,11/12/2024,,,Down Channel,66.36
SHUKRAPHAR.BO,11/13/2024,,,Down Channel,64.93
SHUKRAPHAR.BO,11/14/2024,,,Down Channel,65.97
SHUKRAPHAR.BO,11/18/2024,,,Down Channel,62.68
SHVFL.BO,11/12/2024,,,Wedge,32.94
SHVFL.BO,11/13/2024,,,Wedge,34.48
SHVFL.BO,11/14/2024,,,Wedge,35.59
SHVFL.BO,11/18/2024,,,Wedge,37.35
SHYAMMETL.BO,11/12/2024,,,Wedge,811.15
SHYAMMETL.BO,11/13/2024,,,Wedge,798.50
SHYAMMETL.BO,11/14/2024,,,Wedge,812.55
SHYAMMETL.BO,11/18/2024,,,Wedge,820.80
SHYAMCENT.NS,11/12/2024,,,Down Channel,15.55
SHYAMCENT.NS,11/13/2024,,,Down Channel,14.51
SHYAMCENT.NS,11/14/2024,,,Down Channel,14.48
SHYAMCENT.NS,11/18/2024,,,Down Channel,14.23
SHYAMTEL.BO,11/12/2024,,,Up Channel,33.33
SHYAMTEL.BO,11/13/2024,,,Up Channel,34.99
SHYAMTEL.BO,11/14/2024,,,Up Channel,34.30
SHYAMTEL.BO,11/18/2024,,,Up Channel,33.62
SHYMINV.BO,11/12/2024,,,Broadening Wedge,10.82
SHYMINV.BO,11/13/2024,,,Broadening Wedge,10.86
SHYMINV.BO,11/14/2024,,,Broadening Wedge,10.57
SHYMINV.BO,11/18/2024,,,Broadening Wedge,10.65
SIBARAUT.BO,11/12/2024,,,Wedge,11.09
SIBARAUT.BO,11/13/2024,,,Wedge,10.92
SIBARAUT.BO,11/14/2024,,,Wedge,10.76
SIBARAUT.BO,11/18/2024,,,Wedge,10.43
SICAGEN.BO,11/12/2024,,,Up Channel,84.02
SICAGEN.BO,11/13/2024,,,Up Channel,79.95
SICAGEN.BO,11/14/2024,,,Up Channel,78.19
SICAGEN.BO,11/18/2024,,,Up Channel,78.28
SICALLOG.NS,10/14/2024,,,Broadening Wedge,167.32
SIDDHA.BO,11/12/2024,,,Up Channel,9.81
SIDDHA.BO,11/13/2024,,,Up Channel,10.00
SIDDHA.BO,11/14/2024,,,Up Channel,12.00
SIDDHA.BO,11/18/2024,,,Up Channel,14.37
SIEL.BO,11/12/2024,,,Broadening Wedge,56.63
SIEL.BO,11/13/2024,,,Broadening Wedge,53.22
SIEL.BO,11/14/2024,,,Broadening Wedge,55.00
SIEL.BO,11/18/2024,,,Broadening Wedge,59.80
SIELFNS.BO,11/12/2024,,,Down Channel,70.00
SIELFNS.BO,11/13/2024,,,Down Channel,66.50
SIELFNS.BO,11/14/2024,,,Down Channel,63.27
SIELFNS.BO,11/18/2024,,,Down Channel,65.80
SIGMA.NS,11/12/2024,,,Down Channel,348.90
SIGMA.NS,11/13/2024,,,Down Channel,335.70
SIGMA.NS,11/14/2024,,,Down Channel,330.55
SIGMA.NS,11/18/2024,,,Down Channel,318.90
SIKA.BO,11/12/2024,,,Up Channel,2495.40
SIKA.BO,11/13/2024,,,Up Channel,2428.40
SIKA.BO,11/14/2024,,,Up Channel,2397.40
SIKA.BO,11/18/2024,,,Up Channel,2410.00
SIGIND.NS,11/12/2024,,,Up Channel,71.30
SIGIND.NS,11/13/2024,,,Up Channel,69.20
SIGIND.NS,11/14/2024,,,Up Channel,68.56
SIGIND.NS,11/18/2024,,,Up Channel,67.50
SIKKO.NS,11/12/2024,,,Wedge,92.26
SIKKO.NS,11/13/2024,,,Wedge,91.71
SIKKO.NS,11/14/2024,,,Wedge,92.83
SIKKO.NS,11/18/2024,,,Wedge,93.45
SIEMENS.NS,11/12/2024,,,Down Channel,6799.45
SIEMENS.NS,11/13/2024,,,Down Channel,6704.55
SIEMENS.NS,11/14/2024,,,Down Channel,6736.85
SIEMENS.NS,11/18/2024,,,Down Channel,6686.00
SIKOZY.BO,11/12/2024,,,Up Channel,1.32
SIKOZY.BO,11/13/2024,,,Up Channel,1.27
SIKOZY.BO,11/14/2024,,,Up Channel,1.31
SIKOZY.BO,11/18/2024,,,Up Channel,1.36
SILGO.NS,11/12/2024,,,Ascending Triangle,40.40
SILGO.NS,11/13/2024,,,Ascending Triangle,38.28
SILGO.NS,11/14/2024,,,Ascending Triangle,38.05
SILGO.NS,11/18/2024,,,Ascending Triangle,37.68
SILLYMONKS.NS,11/12/2024,,,Down Channel,22.33
SILLYMONKS.NS,11/13/2024,,,Down Channel,21.74
SILLYMONKS.NS,11/14/2024,,,Down Channel,21.25
SILLYMONKS.NS,11/18/2024,,,Down Channel,21.00
SIL.NS,11/12/2024,,,Broadening Wedge,26.76
SIL.NS,11/13/2024,,,Broadening Wedge,26.47
SIL.NS,11/14/2024,,,Broadening Wedge,26.88
SIL.NS,11/18/2024,,,Broadening Wedge,26.11
SILVERO.BO,11/12/2024,,,Wedge,5.00
SILVERO.BO,11/13/2024,,,Wedge,5.00
SILVERO.BO,11/14/2024,,,Wedge,5.00
SILVERO.BO,11/18/2024,,,Wedge,4.75
SILINV.NS,11/12/2024,,,Wedge,731.30
SILINV.NS,11/13/2024,,,Wedge,694.75
SILINV.NS,11/14/2024,,,Wedge,692.35
SILINV.NS,11/18/2024,,,Wedge,726.95
SILVERTUC.NS,11/12/2024,,,Down Channel,722.65
SILVERTUC.NS,11/13/2024,,,Down Channel,707.70
SILVERTUC.NS,11/14/2024,,,Down Channel,706.20
SILVERTUC.NS,11/18/2024,,,Down Channel,707.00
SILVOAK.BO,11/12/2024,,,Up Channel,213.35
SILVOAK.BO,11/13/2024,,,Up Channel,217.60
SILVOAK.BO,11/14/2024,,,Up Channel,221.95
SILVOAK.BO,11/18/2024,,,Up Channel,226.35
SIMBHALS.NS,11/12/2024,,,Wedge,22.60
SIMBHALS.NS,11/13/2024,,,Wedge,22.22
SIMBHALS.NS,11/14/2024,,,Wedge,21.52
SIMBHALS.NS,11/18/2024,,,Wedge,21.94
SIMPLEXCAS.BO,11/12/2024,,,Broadening Wedge,339.25
SIMPLEXCAS.BO,11/13/2024,,,Broadening Wedge,334.05
SIMPLEXCAS.BO,11/14/2024,,,Broadening Wedge,329.85
SIMPLEXCAS.BO,11/18/2024,,,Broadening Wedge,333.00
SIMMOND.BO,11/12/2024,,,Broadening Wedge,152.55
SIMMOND.BO,11/13/2024,,,Broadening Wedge,149.05
SIMMOND.BO,11/14/2024,,,Broadening Wedge,155.65
SIMMOND.BO,11/18/2024,,,Broadening Wedge,155.50
SIMPLXMIL.BO,11/12/2024,,,Broadening Wedge,5186.55
SIMPLXMIL.BO,11/13/2024,,,Broadening Wedge,5186.55
SIMPLXMIL.BO,11/14/2024,,,Broadening Wedge,5186.55
SIMPLXMIL.BO,11/18/2024,,,Broadening Wedge,4927.25
SIMPLXPAP.BO,11/12/2024,,,Down Channel,2439.40
SIMPLXPAP.BO,11/13/2024,,,Down Channel,2561.35
SIMPLXPAP.BO,11/14/2024,,,Down Channel,2684.00
SIMPLXPAP.BO,11/18/2024,,,Down Channel,2737.70
SIMPLEXINF.NS,11/12/2024,,,Up Channel,262.70
SIMPLEXINF.NS,11/13/2024,,,Up Channel,249.60
SIMPLEXINF.NS,11/14/2024,,,Up Channel,255.35
SIMPLEXINF.NS,11/18/2024,,,Up Channel,244.00
SINCLAIR.BO,11/12/2024,,,Wedge,94.72
SINCLAIR.BO,11/13/2024,,,Wedge,90.94
SINCLAIR.BO,11/14/2024,,,Wedge,90.94
SINCLAIR.BO,11/18/2024,,,Wedge,90.00
SINDHUTRAD.BO,11/12/2024,,,Up Channel,22.27
SINDHUTRAD.BO,11/13/2024,,,Up Channel,22.12
SINDHUTRAD.BO,11/14/2024,,,Up Channel,22.28
SINDHUTRAD.BO,11/18/2024,,,Up Channel,23.09
SIMPLXREA.BO,11/12/2024,,,Down Channel,181.95
SIMPLXREA.BO,11/13/2024,,,Down Channel,172.90
SIMPLXREA.BO,11/14/2024,,,Down Channel,173.50
SIMPLXREA.BO,11/18/2024,,,Down Channel,173.50
SIMRAN.BO,11/12/2024,,,Up Channel,232.50
SIMRAN.BO,11/13/2024,,,Up Channel,227.85
SIMRAN.BO,11/14/2024,,,Up Channel,223.30
SIMRAN.BO,11/18/2024,,,Up Channel,218.85
SINGER.BO,11/12/2024,,,Wedge,82.40
SINGER.BO,11/13/2024,,,Wedge,79.55
SINGER.BO,11/14/2024,,,Wedge,80.38
SINGER.BO,11/18/2024,,,Wedge,80.40
SINTERCOM.NS,11/12/2024,,,Broadening Wedge,146.73
SINTERCOM.NS,11/13/2024,,,Broadening Wedge,142.43
SINTERCOM.NS,11/14/2024,,,Broadening Wedge,138.01
SINTERCOM.NS,11/18/2024,,,Broadening Wedge,140.50
SIPL.BO,11/12/2024,,,Down Channel,14.35
SIPL.BO,11/13/2024,,,Down Channel,14.35
SIPL.BO,11/14/2024,,,Down Channel,14.30
SIPL.BO,11/18/2024,,,Down Channel,14.30
SIRCA.NS,11/12/2024,,,Broadening Wedge,352.05
SIRCA.NS,11/13/2024,,,Broadening Wedge,340.45
SIRCA.NS,11/14/2024,,,Broadening Wedge,339.60
SIRCA.NS,11/18/2024,,,Broadening Wedge,329.00
SIS.NS,11/12/2024,,,Down Channel,375.80
SIS.NS,11/13/2024,,,Down Channel,367.05
SIS.NS,11/14/2024,,,Down Channel,383.25
SIS.NS,11/18/2024,,,Down Channel,380.00
SITAENT.BO,11/12/2024,,,Up Channel,83.68
SITAENT.BO,11/13/2024,,,Up Channel,79.51
SITAENT.BO,11/14/2024,,,Up Channel,82.59
SITAENT.BO,11/18/2024,,,Up Channel,78.47
SJVN.NS,11/12/2024,,,Wedge,108.63
SJVN.NS,11/13/2024,,,Wedge,104.19
SJVN.NS,11/14/2024,,,Wedge,103.77
SJVN.NS,11/18/2024,,,Wedge,103.57
SKCIL.BO,11/12/2024,,,Down Channel,201.15
SKCIL.BO,11/13/2024,,,Down Channel,196.00
SKCIL.BO,11/14/2024,,,Down Channel,187.80
SKCIL.BO,11/18/2024,,,Down Channel,184.50
SIYSIL.NS,11/12/2024,,,Up Channel,676.80
SIYSIL.NS,11/13/2024,,,Up Channel,654.60
SIYSIL.NS,11/14/2024,,,Up Channel,684.75
SIYSIL.NS,11/18/2024,,,Up Channel,656.90
SKIPPER.NS,11/12/2024,,,Up Channel,551.00
SKIPPER.NS,11/13/2024,,,Up Channel,518.45
SKIPPER.NS,11/14/2024,,,Up Channel,531.15
SKIPPER.NS,11/18/2024,,,Up Channel,523.00
SKFINDIA.NS,11/12/2024,,,Down Channel,5031.70
SKFINDIA.NS,11/13/2024,,,Down Channel,4880.30
SKFINDIA.NS,11/14/2024,,,Down Channel,4518.55
SKFINDIA.NS,11/18/2024,,,Down Channel,4357.25
SKIL.NS,11/12/2024,,,Down Channel,5.50
SKIL.NS,11/13/2024,,,Down Channel,5.50
SKIL.NS,11/14/2024,,,Down Channel,5.50
SKIL.NS,11/18/2024,,,Down Channel,5.60
SKPMIL.BO,11/12/2024,,,Down Channel,42.63
SKPMIL.BO,11/13/2024,,,Down Channel,42.63
SKPMIL.BO,11/14/2024,,,Down Channel,42.63
SKPMIL.BO,11/18/2024,,,Down Channel,42.63
SKMEGGPROD.NS,11/12/2024,,Bearish Breakout,Down Channel,244.45
SKMEGGPROD.NS,11/13/2024,,Bearish Breakout,Down Channel,224.01
SKMEGGPROD.NS,11/14/2024,,Bearish Breakout,Down Channel,220.67
SKMEGGPROD.NS,11/18/2024,,Bearish Breakout,Down Channel,217.79
SKYGOLD.BO,11/12/2024,,,Down Channel,3209.65
SKYGOLD.BO,11/13/2024,,,Down Channel,3104.00
SKYGOLD.BO,11/14/2024,,,Down Channel,3259.20
SKYGOLD.BO,11/18/2024,,,Down Channel,3422.15
SKPSEC.BO,11/12/2024,,,Down Channel,247.00
SKPSEC.BO,11/13/2024,,,Down Channel,235.50
SKPSEC.BO,11/14/2024,,,Down Channel,226.05
SKPSEC.BO,11/18/2024,,,Down Channel,228.00
SKRABUL.BO,11/12/2024,,,Broadening Wedge,23.51
SKRABUL.BO,11/13/2024,,,Broadening Wedge,23.04
SKRABUL.BO,11/14/2024,,,Broadening Wedge,22.58
SKRABUL.BO,11/18/2024,,,Broadening Wedge,23.03
SKYIND.BO,11/12/2024,,,Wedge,159.85
SKYIND.BO,11/13/2024,,,Wedge,151.95
SKYIND.BO,11/14/2024,,,Wedge,153.50
SKYIND.BO,11/18/2024,,,Wedge,158.90
SKYLMILAR.BO,11/12/2024,,,Up Channel,17.59
SKYLMILAR.BO,11/13/2024,,,Up Channel,17.60
SKYLMILAR.BO,11/14/2024,,,Up Channel,18.01
SKYLMILAR.BO,11/18/2024,,,Up Channel,17.80
SLSTLQ.BO,11/8/2024,,,Up Channel,45.03
SLSTLQ.BO,11/11/2024,,,Up Channel,47.28
SLSTLQ.BO,11/12/2024,,,Up Channel,48.99
SLSTLQ.BO,11/13/2024,,,Up Channel,48.02
SLSTLQ.BO,11/14/2024,,,Up Channel,47.06
SMCGLOBAL.NS,11/12/2024,,,Down Channel,141.83
SMCGLOBAL.NS,11/13/2024,,,Down Channel,135.58
SMCGLOBAL.NS,11/14/2024,,,Down Channel,135.92
SMCGLOBAL.NS,11/18/2024,,,Down Channel,135.50
SMARTLINK.NS,11/12/2024,,,Down Channel,205.03
SMARTLINK.NS,11/13/2024,,,Down Channel,197.86
SMARTLINK.NS,11/14/2024,,,Down Channel,196.43
SMARTLINK.NS,11/18/2024,,,Down Channel,191.57
SMFIL.BO,11/12/2024,,,Up Channel,7.13
SMFIL.BO,11/13/2024,,,Up Channel,7.16
SMFIL.BO,11/14/2024,,,Up Channel,7.51
SMFIL.BO,11/18/2024,,,Up Channel,7.88
SMIFS.BO,11/12/2024,,,Broadening Wedge,110.93
SMIFS.BO,11/13/2024,,,Broadening Wedge,105.39
SMIFS.BO,11/14/2024,,,Broadening Wedge,100.13
SMIFS.BO,11/18/2024,,,Broadening Wedge,95.13
SML.BO,11/12/2024,,,Up Channel,44.00
SML.BO,11/13/2024,,,Up Channel,43.00
SML.BO,11/14/2024,,,Up Channel,40.85
SML.BO,11/18/2024,,,Up Channel,42.80
SMLT.BO,11/12/2024,,,Down Channel,168.15
SMLT.BO,11/13/2024,,,Down Channel,155.20
SMLT.BO,11/14/2024,,,Down Channel,147.65
SMLT.BO,11/18/2024,,,Down Channel,148.55
SMLISUZU.NS,11/12/2024,,,Down Channel,1698.40
SMLISUZU.NS,11/13/2024,,,Down Channel,1638.60
SMLISUZU.NS,11/14/2024,,,Down Channel,1594.55
SMLISUZU.NS,11/18/2024,,,Down Channel,1551.55
SMRUTHIORG.BO,11/12/2024,,,Down Channel,125.20
SMRUTHIORG.BO,11/13/2024,,,Down Channel,118.65
SMRUTHIORG.BO,11/14/2024,,,Down Channel,121.50
SMRUTHIORG.BO,11/18/2024,,,Down Channel,120.00
SMSLIFE.NS,11/12/2024,,,Down Channel,1220.10
SMSLIFE.NS,11/13/2024,,,Down Channel,1159.10
SMSLIFE.NS,11/14/2024,,,Down Channel,1101.15
SMSLIFE.NS,11/18/2024,,,Down Channel,1046.10
SMSPHARMA.NS,11/12/2024,,,Down Channel,271.20
SMSPHARMA.NS,11/13/2024,,,Down Channel,261.95
SMSPHARMA.NS,11/14/2024,,,Down Channel,263.20
SMSPHARMA.NS,11/18/2024,,,Down Channel,256.55
SNL.BO,11/12/2024,,,Down Channel,403.35
SNL.BO,11/13/2024,,,Down Channel,395.65
SNL.BO,11/14/2024,,,Down Channel,395.90
SNL.BO,11/18/2024,,,Down Channel,384.00
SNOWMAN.NS,11/12/2024,,,Down Channel,66.46
SNOWMAN.NS,11/13/2024,,,Down Channel,63.34
SNOWMAN.NS,11/14/2024,,,Down Channel,65.09
SNOWMAN.NS,11/18/2024,,,Down Channel,64.77
SOBHA.NS,11/12/2024,,,Down Channel,1597.30
SOBHA.NS,11/13/2024,,,Down Channel,1546.80
SOBHA.NS,11/14/2024,,,Down Channel,1534.05
SOBHA.NS,11/18/2024,,,Down Channel,1545.85
SODFC.BO,11/12/2024,,,Broadening Wedge,108.95
SODFC.BO,11/13/2024,,,Broadening Wedge,103.55
SODFC.BO,11/14/2024,,,Broadening Wedge,98.40
SODFC.BO,11/18/2024,,,Broadening Wedge,103.30
SOFTSOL.BO,11/12/2024,,Bearish Breakout,Down Channel,408.45
SOFTSOL.BO,11/13/2024,,Bearish Breakout,Down Channel,388.05
SOFTSOL.BO,11/14/2024,,Bearish Breakout,Down Channel,385.10
SOFTSOL.BO,11/18/2024,,Bearish Breakout,Down Channel,366.00
SOFTTECH.NS,11/12/2024,,,Broadening Wedge,400.80
SOFTTECH.NS,11/13/2024,,,Broadening Wedge,389.10
SOFTTECH.NS,11/14/2024,,,Broadening Wedge,385.40
SOFTTECH.NS,11/18/2024,,,Broadening Wedge,400.00
SOLARA.NS,11/12/2024,,,Wedge,761.20
SOLARA.NS,11/13/2024,,,Wedge,741.55
SOLARA.NS,11/14/2024,,,Wedge,757.75
SOLARA.NS,11/18/2024,,,Wedge,743.80
SOLIDSTON.BO,11/12/2024,,Bearish Breakout,Up Channel,32.79
SOLIDSTON.BO,11/13/2024,,Bearish Breakout,Up Channel,34.20
SOLIDSTON.BO,11/14/2024,,Bearish Breakout,Up Channel,35.00
SOLIDSTON.BO,11/18/2024,,Bearish Breakout,Up Channel,32.51
SOLARINDS.NS,11/12/2024,,,Down Channel,10019.70
SOLARINDS.NS,11/13/2024,,,Down Channel,9688.35
SOLARINDS.NS,11/14/2024,,,Down Channel,10008.55
SOLARINDS.NS,11/18/2024,,,Down Channel,10050.20
SOLIMAC.BO,11/12/2024,,,Down Channel,100.03
SOLIMAC.BO,11/13/2024,,,Down Channel,99.00
SOLIMAC.BO,11/14/2024,,,Down Channel,97.57
SOLIMAC.BO,11/18/2024,,,Down Channel,96.00
SONACOMS.BO,11/12/2024,,,Wedge,684.90
SONACOMS.BO,11/13/2024,,,Wedge,665.85
SONACOMS.BO,11/14/2024,,,Wedge,668.20
SONACOMS.BO,11/18/2024,,,Wedge,664.15
SOMICONVEY.NS,11/12/2024,bullish Breakout,,Wedge,164.40
SOMICONVEY.NS,11/13/2024,bullish Breakout,,Wedge,161.21
SOMICONVEY.NS,11/14/2024,bullish Breakout,,Wedge,161.21
SOMICONVEY.NS,11/18/2024,bullish Breakout,,Wedge,164.43
SOMANYCERA.NS,11/12/2024,,,Down Channel,679.15
SOMANYCERA.NS,11/13/2024,,,Down Channel,654.50
SOMANYCERA.NS,11/14/2024,,,Down Channel,644.30
SOMANYCERA.NS,11/18/2024,,,Down Channel,653.00
SOMATEX.NS,11/12/2024,,,Broadening Wedge,46.89
SOMATEX.NS,11/13/2024,,,Broadening Wedge,44.84
SOMATEX.NS,11/14/2024,,,Broadening Wedge,45.50
SOMATEX.NS,11/18/2024,,,Broadening Wedge,45.45
SONAL.BO,11/12/2024,,,Wedge,115.85
SONAL.BO,11/13/2024,,,Wedge,119.95
SONAL.BO,11/14/2024,,,Wedge,114.00
SONAL.BO,11/18/2024,,,Wedge,118.95
SONALAD.BO,11/12/2024,,,Wedge,69.08
SONALAD.BO,11/13/2024,,,Wedge,67.51
SONALAD.BO,11/14/2024,,,Wedge,68.26
SONALAD.BO,11/18/2024,,,Wedge,66.15
SONATSOFTW.NS,11/12/2024,,,Up Channel,585.10
SONATSOFTW.NS,11/13/2024,,,Up Channel,573.95
SONATSOFTW.NS,11/14/2024,,,Up Channel,559.10
SONATSOFTW.NS,11/18/2024,,,Up Channel,557.95
SOURCENTRL.BO,11/12/2024,,,Wedge,248.40
SOURCENTRL.BO,11/13/2024,,,Wedge,243.45
SOURCENTRL.BO,11/14/2024,,,Wedge,238.60
SOURCENTRL.BO,11/18/2024,,,Wedge,233.85
SOTL.NS,11/12/2024,,,Down Channel,511.15
SOTL.NS,11/13/2024,,,Down Channel,482.70
SOTL.NS,11/14/2024,,,Down Channel,487.55
SOTL.NS,11/18/2024,,,Down Channel,479.95
SOUTHERNIN.BO,11/12/2024,,,Down Channel,24.00
SOUTHERNIN.BO,11/13/2024,,,Down Channel,23.52
SOUTHERNIN.BO,11/14/2024,,,Down Channel,23.52
SOUTHERNIN.BO,11/18/2024,,,Down Channel,23.05
SOUTHMG.BO,11/12/2024,,,Down Channel,246.90
SOUTHMG.BO,11/13/2024,,,Down Channel,241.40
SOUTHMG.BO,11/14/2024,,,Down Channel,235.55
SOUTHMG.BO,11/18/2024,,,Down Channel,239.95
SOUTHWEST.NS,11/12/2024,,,Down Channel,115.08
