Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
UNITEDPOLY.NS,11/28/2024,154,149.74,112.00
UNITEDPOLY.NS,1/2/2025,154,163.50,157.80
UNITEDTE.BO,10/18/2024,17,17.85,16.15
UNITEDTE.BO,11/14/2024,17,17.90,16.50
UNITEDTE.BO,12/20/2024,17,18.11,16.39
UNITEDTEA.NS,11/7/2024,500,503.71,415.30
UNITEDTEA.NS,12/16/2024,500,601.79,417.20
UNITEDTEA.NS,12/26/2024,500,559.44,511.75
UNITEDTEA.NS,1/1/2025,500,600.29,511.75
UNITINT.BO,11/18/2024,5,5.48,5.30
UNITINT.BO,11/28/2024,5,5.30,4.42
UNITINT.BO,11/29/2024,5,5.69,4.42
UNITINT.BO,12/31/2024,5,5.08,4.99
UNITINT.BO,1/7/2025,5,5.18,4.99
UNIVARTS.BO,11/12/2024,7,5.83,4.54
UNIVARTS.BO,12/13/2024,7,5.45,4.79
UNIVARTS.BO,1/2/2025,7,7.14,4.62
UNIVARTS.BO,1/8/2025,7,6.95,6.14
UNIVARTS.BO,1/9/2025,7,6.41,6.14
UNIVARTS.BO,1/10/2025,7,6.38,6.00
UNIVARTS.BO,1/13/2025,7,6.12,6.00
UNIVASTU.NS,10/28/2024,330,235.44,227.00
UNIVASTU.NS,11/6/2024,330,241.94,223.00
UNIVASTU.NS,11/28/2024,330,271.28,219.34
UNIVASTU.NS,12/31/2024,330,279.44,232.85
UNIVCABLES.NS,10/30/2024,748,672.41,615.00
UNIVCABLES.NS,12/11/2024,748,742.84,605.00
UNIVCABLES.NS,1/8/2025,748,842.71,792.50
UNIVPHOTO.NS,11/14/2024,218,402.24,356.05
UNIVPHOTO.NS,11/19/2024,218,383.17,361.00
UNIVPHOTO.NS,11/21/2024,218,399.00,361.00
UNIVPHOTO.NS,11/22/2024,218,385.65,361.00
UNIVPHOTO.NS,11/25/2024,218,387.96,361.00
UNIVPHOTO.NS,11/26/2024,218,381.99,361.00
UNIVPHOTO.NS,11/27/2024,218,390.85,361.00
UNIVPHOTO.NS,11/28/2024,218,387.61,361.00
UNIVPHOTO.NS,11/29/2024,218,385.19,361.00
UNIVPHOTO.NS,12/2/2024,218,390.01,361.00
UNIVPHOTO.NS,12/3/2024,218,391.14,361.00
UNIVPHOTO.NS,12/4/2024,218,401.76,361.00
UNIVPHOTO.NS,12/5/2024,218,397.35,361.00
UNIVPHOTO.NS,12/23/2024,218,286.42,220.75
UNIVPHOTO.NS,12/24/2024,218,267.91,220.75
UNIVPHOTO.NS,12/26/2024,218,258.85,220.75
UNIVPHOTO.NS,12/27/2024,218,240.79,228.45
UNIVPHOTO.NS,12/30/2024,218,234.82,217.65
UNIVPHOTO.NS,12/31/2024,218,220.07,209.05
UNIVPHOTO.NS,1/1/2025,218,211.27,200.10
UNIVPHOTO.NS,1/3/2025,218,223.15,200.10
UMIYA.BO,12/30/2024,30,37.30,37.30
UNJHAFOR.BO,11/7/2024,28,36.52,26.61
UNJHAFOR.BO,12/11/2024,28,33.04,30.17
UNJHAFOR.BO,1/6/2025,28,33.96,28.31
UNOMINDA.NS,10/31/2024,1055,981.34,903.75
UNOMINDA.NS,11/21/2024,1055,1073.25,916.05
UNOMINDA.NS,12/5/2024,1055,1097.94,1009.45
UNOMINDA.NS,12/27/2024,1055,1040.49,1011.75
UNOMINDA.NS,1/10/2025,1055,1099.04,1035.20
UNQTYMI.BO,1/3/2025,11,11.77,10.65
UNRYLMA.BO,12/13/2024,20,21.32,19.02
UNRYLMA.BO,12/27/2024,20,21.56,19.95
UNRYLMA.BO,1/8/2025,20,21.24,18.92
UNTTEMI.BO,12/18/2024,48,29.55,16.35
UPL.NS,11/6/2024,547,565.33,517.45
UPL.NS,12/4/2024,547,570.40,538.25
UPSURGE.BO,11/19/2024,159,183.95,160.10
UPSURGE.BO,12/24/2024,159,196.39,152.10
URAVI.NS,11/4/2024,410,487.00,457.70
UNIAUTO.BO,11/12/2024,93,163.69,118.25
UNIAUTO.BO,11/14/2024,93,155.50,141.00
UNIAUTO.BO,11/18/2024,93,155.09,140.35
UNIAUTO.BO,11/19/2024,93,163.24,140.35
UNIAUTO.BO,11/28/2024,93,163.29,140.35
UNIAUTO.BO,11/29/2024,93,159.99,140.35
UNIAUTO.BO,12/2/2024,93,158.01,140.35
UNIAUTO.BO,12/3/2024,93,151.69,144.00
UNIAUTO.BO,12/4/2024,93,145.91,141.30
UNIAUTO.BO,12/5/2024,93,143.14,137.55
UNIAUTO.BO,12/6/2024,93,139.10,134.00
UNIAUTO.BO,12/9/2024,93,134.75,131.00
UNIAUTO.BO,12/10/2024,93,134.55,130.05
UNIAUTO.BO,12/11/2024,93,132.63,130.05
UNIAUTO.BO,12/12/2024,93,132.02,123.10
UNIAUTO.BO,12/13/2024,93,134.72,123.10
UNIAUTO.BO,12/16/2024,93,132.06,122.05
UNIAUTO.BO,12/17/2024,93,125.95,114.25
UNIAUTO.BO,12/18/2024,93,111.59,93.70
UNIAUTO.BO,12/19/2024,93,100.32,93.70
UNIAUTO.BO,12/20/2024,93,99.59,92.95
UNIAUTO.BO,12/24/2024,93,100.78,92.95
UNIAUTO.BO,12/26/2024,93,101.36,92.95
UNIAUTO.BO,12/27/2024,93,100.16,92.95
UNIAUTO.BO,12/30/2024,93,98.22,92.95
UNIAUTO.BO,12/31/2024,93,96.91,92.95
UNIAUTO.BO,1/1/2025,93,97.50,92.95
UNIAUTO.BO,1/2/2025,93,96.65,92.95
UNIAUTO.BO,1/3/2025,93,98.00,92.95
UNIAUTO.BO,1/6/2025,93,97.54,93.30
UNIAUTO.BO,1/7/2025,93,96.50,93.30
UNIAUTO.BO,1/8/2025,93,97.29,93.10
UNIAUTO.BO,1/9/2025,93,96.00,93.00
UNIAUTO.BO,1/10/2025,93,92.50,84.99
UNIAUTO.BO,1/13/2025,93,88.95,78.60
URJA.NS,11/1/2024,16,19.63,17.17
URJA.NS,11/29/2024,16,19.09,16.66
USHAKIRA.BO,10/25/2024,41,38.90,32.78
USHAKIRA.BO,10/28/2024,41,38.80,32.78
USHAKIRA.BO,10/29/2024,41,38.50,32.78
USHAKIRA.BO,10/30/2024,41,38.50,32.78
USHAKIRA.BO,10/31/2024,41,38.85,37.73
USHAKIRA.BO,11/1/2024,41,39.23,37.73
USHAKIRA.BO,11/4/2024,41,39.80,37.73
USHAKIRA.BO,11/5/2024,41,39.20,37.73
USHAKIRA.BO,11/6/2024,41,39.01,37.73
USHAKIRA.BO,11/7/2024,41,39.08,37.73
USHAKIRA.BO,11/8/2024,41,39.86,37.73
USHAKIRA.BO,11/11/2024,41,39.67,37.73
USHAKIRA.BO,11/12/2024,41,38.30,38.30
USHAKIRA.BO,11/13/2024,41,38.68,37.54
USHAKIRA.BO,11/14/2024,41,39.65,37.54
USHAKIRA.BO,11/18/2024,41,39.47,37.54
USHAKIRA.BO,11/19/2024,41,39.57,37.54
USHAKIRA.BO,11/21/2024,41,39.57,37.54
USHAKIRA.BO,11/22/2024,41,39.90,37.54
USHAKIRA.BO,11/25/2024,41,39.80,37.54
USHAKIRA.BO,11/26/2024,41,39.00,38.42
USHAKIRA.BO,11/27/2024,41,39.18,38.42
USHAKIRA.BO,11/28/2024,41,39.17,38.42
USHAKIRA.BO,11/29/2024,41,39.14,38.42
USHAKIRA.BO,12/2/2024,41,39.70,38.42
USHAKIRA.BO,12/3/2024,41,40.38,37.43
USHAKIRA.BO,12/4/2024,41,42.40,37.43
USHAKIRA.BO,12/5/2024,41,45.60,37.43
USHAKIRA.BO,12/6/2024,41,47.86,37.43
USHAKIRA.BO,12/9/2024,41,50.27,37.43
USHAKIRA.BO,12/10/2024,41,52.78,37.43
USHAKIRA.BO,12/16/2024,41,51.42,51.42
USGTECH.BO,11/7/2024,16,19.75,15.70
USGTECH.BO,12/6/2024,16,17.13,16.22
USGTECH.BO,12/24/2024,16,20.64,16.34
USHAMART.NS,11/1/2024,348,430.19,380.15
USHAMART.NS,12/10/2024,348,419.75,374.00
USHAMART.NS,1/1/2025,348,385.09,361.00
UTINEXT50.BO,12/16/2024,68,77.62,76.19
UTINIFTETF.BO,12/13/2024,253,267.88,263.60
UTIQUE.BO,12/19/2024,7,7.37,6.78
UTISENSETF.BO,12/13/2024,838,889.77,870.00
UTLINDS.BO,11/13/2024,3,3.30,2.54
UTLINDS.BO,12/10/2024,3,3.20,2.89
UTLINDS.BO,1/2/2025,3,3.10,2.71
UTTAMSUGAR.NS,11/1/2024,220,325.59,296.30
UTTAMSUGAR.NS,12/3/2024,220,299.53,272.00
UVDRHOR.BO,11/1/2024,120,99.16,88.65
UVDRHOR.BO,11/5/2024,120,96.82,88.65
UVDRHOR.BO,11/6/2024,120,100.60,88.65
UVDRHOR.BO,11/7/2024,120,105.15,88.65
UVDRHOR.BO,11/8/2024,120,104.35,88.65
UVDRHOR.BO,12/18/2024,120,139.63,92.41
UVDRHOR.BO,1/3/2025,120,128.29,117.05
UNITECH.BO,11/1/2024,9,10.56,9.20
UNITECH.BO,12/6/2024,9,11.34,8.59
UNITECH.BO,1/3/2025,9,9.94,9.01
UYFINCORP.BO,11/1/2024,23,30.95,26.48
V2RETAIL.NS,11/7/2024,1792,1257.92,1071.10
V2RETAIL.NS,12/19/2024,1792,1637.29,1086.65
VAARAD.BO,10/28/2024,13,14.00,11.59
VAARAD.BO,11/11/2024,13,14.49,13.25
VAARAD.BO,12/2/2024,13,13.21,12.60
VAARAD.BO,12/5/2024,13,13.41,12.56
VAARAD.BO,12/9/2024,13,14.82,12.56
VAARAD.BO,12/16/2024,13,14.05,12.80
VAARAD.BO,12/27/2024,13,13.52,12.52
VAARAD.BO,12/30/2024,13,13.24,12.45
VAARAD.BO,1/1/2025,13,13.64,12.45
VADILALIND.NS,11/6/2024,3585,3986.95,3580.10
VADILALIND.NS,12/5/2024,3585,4296.92,3474.10
VADILALIND.NS,12/24/2024,3585,4170.96,3820.00
VAISHALI.NS,11/1/2024,15,18.98,17.12
VAISHALI.NS,12/6/2024,15,20.26,15.57
VAISHALI.NS,1/2/2025,15,18.10,17.15
VAIBHAVGBL.NS,12/16/2024,276,330.64,265.80
VAIBHAVGBL.NS,1/2/2025,276,298.73,273.80
VAIBHAVGBL.NS,1/10/2025,276,299.78,273.80
VAKRANGEE.NS,12/20/2024,31,34.35,25.31
VAKRANGEE.NS,1/3/2025,31,35.96,29.43
VAKRANGEE.NS,1/7/2025,31,35.63,32.42
VAKRANGEE.NS,1/8/2025,31,37.40,32.42
VALIANT.BO,10/29/2024,588,616.21,563.55
VALIANT.BO,10/30/2024,588,628.58,563.55
VALIANT.BO,10/31/2024,588,594.75,563.55
VALIANT.BO,11/1/2024,588,594.75,563.55
VALIANT.BO,11/4/2024,588,606.00,563.55
VALIANT.BO,11/5/2024,588,590.00,575.00
VALIANT.BO,11/12/2024,588,620.00,575.00
VALIANT.BO,12/6/2024,588,561.13,504.00
VALIANT.BO,1/2/2025,588,609.43,505.00
VALIANTORG.BO,11/7/2024,314,426.75,390.50
VALIANTORG.BO,12/9/2024,314,361.73,329.55
VALLABHSQ.BO,10/25/2024,8,8.98,8.17
VALLABHSQ.BO,10/28/2024,8,8.51,8.17
VALLABHSQ.BO,11/18/2024,8,11.38,8.17
VALLABHSQ.BO,12/27/2024,8,9.25,8.37
UNIVSTAR.BO,10/28/2024,162,218.89,207.00
UNIVSTAR.BO,10/29/2024,162,220.51,207.00
UNIVSTAR.BO,10/30/2024,162,222.90,207.00
UNIVSTAR.BO,10/31/2024,162,226.11,207.00
UNIVSTAR.BO,11/1/2024,162,227.94,207.00
UNIVSTAR.BO,11/4/2024,162,225.64,207.00
UNIVSTAR.BO,11/5/2024,162,235.75,207.00
UNIVSTAR.BO,12/11/2024,162,193.51,168.30
UNIVSTAR.BO,1/2/2025,162,183.50,163.70
UNIVSTAR.BO,1/8/2025,162,172.50,161.50
VALSONQ.BO,11/1/2024,30,31.49,27.51
VALSONQ.BO,11/25/2024,30,29.63,26.80
VALSONQ.BO,11/27/2024,30,28.61,26.80
VALSONQ.BO,11/28/2024,30,29.59,26.80
VALSONQ.BO,11/29/2024,30,29.34,26.80
VALSONQ.BO,12/2/2024,30,29.94,26.80
VALSONQ.BO,12/3/2024,30,30.64,26.80
VALSONQ.BO,12/4/2024,30,30.43,26.80
VALSONQ.BO,12/5/2024,30,30.34,26.80
VALSONQ.BO,12/6/2024,30,30.32,26.80
VALSONQ.BO,12/9/2024,30,30.22,26.80
VALSONQ.BO,12/10/2024,30,30.70,26.80
VALSONQ.BO,12/11/2024,30,30.37,26.80
VALSONQ.BO,12/12/2024,30,30.16,26.80
VALSONQ.BO,12/13/2024,30,29.93,26.80
VALSONQ.BO,12/16/2024,30,29.96,26.80
VALSONQ.BO,12/17/2024,30,30.16,26.80
VALSONQ.BO,12/18/2024,30,30.72,26.80
VALSONQ.BO,12/19/2024,30,29.88,26.80
VALSONQ.BO,12/20/2024,30,30.64,26.80
VALSONQ.BO,12/23/2024,30,29.36,28.24
VALSONQ.BO,12/24/2024,30,30.12,28.24
VALSONQ.BO,12/26/2024,30,30.63,28.24
VALSONQ.BO,12/27/2024,30,30.61,28.24
VALSONQ.BO,12/30/2024,30,30.19,28.24
VALSONQ.BO,12/31/2024,30,30.58,28.24
VALSONQ.BO,1/1/2025,30,30.77,28.24
VALSONQ.BO,1/2/2025,30,30.87,28.24
VALSONQ.BO,1/3/2025,30,30.88,28.24
VAMA.BO,11/7/2024,8,9.16,7.16
VAMA.BO,11/25/2024,8,8.20,7.41
VAMA.BO,12/10/2024,8,9.34,7.41
VAMSHIRU.BO,10/29/2024,51,63.77,57.30
VAMSHIRU.BO,10/30/2024,51,61.83,57.30
VAMSHIRU.BO,10/31/2024,51,61.92,57.30
VAMSHIRU.BO,11/1/2024,51,62.66,57.30
VAMSHIRU.BO,11/4/2024,51,63.77,57.30
VAMSHIRU.BO,11/6/2024,51,62.95,57.30
VAMSHIRU.BO,11/7/2024,51,63.11,57.30
VAMSHIRU.BO,11/19/2024,51,61.72,58.00
VAMSHIRU.BO,11/28/2024,51,62.21,56.50
VAMSHIRU.BO,11/29/2024,51,61.56,56.50
VAMSHIRU.BO,12/19/2024,51,64.27,59.09
VAMSHIRU.BO,1/7/2025,51,58.90,51.10
VANTABIO.BO,11/5/2024,41,54.83,37.01
VANTABIO.BO,12/3/2024,41,50.33,37.28
VANTABIO.BO,12/18/2024,41,42.57,40.55
VANTABIO.BO,12/20/2024,41,41.47,38.45
VANTABIO.BO,12/23/2024,41,42.47,38.45
VANTABIO.BO,12/24/2024,41,42.47,38.45
VANTABIO.BO,12/26/2024,41,42.47,38.45
VANTABIO.BO,12/27/2024,41,42.47,38.45
VANTABIO.BO,12/30/2024,41,44.48,38.45
VANTABIO.BO,12/31/2024,41,44.44,38.45
VARDHMAN.BO,11/22/2024,12,10.14,9.80
VARDHMAN.BO,12/19/2024,12,12.31,9.80
VARDHACRLC.NS,11/7/2024,50,56.25,51.27
VARDHACRLC.NS,12/11/2024,50,58.73,51.39
VARIMAN.BO,1/1/2025,11,12.84,11.01
VARDMNPOLY.NS,11/4/2024,14,10.87,9.51
VARDMNPOLY.NS,12/19/2024,14,13.46,8.85
VARDMNPOLY.NS,1/9/2025,14,15.17,11.56
VARROC.NS,11/12/2024,577,544.70,502.00
VARROC.NS,12/19/2024,577,619.75,488.10
VARROC.NS,1/3/2025,577,639.99,573.00
VASINFRA.BO,11/5/2024,5,4.90,3.85
VASINFRA.BO,11/12/2024,5,4.51,4.08
VASINFRA.BO,11/28/2024,5,3.79,3.31
VASINFRA.BO,12/2/2024,5,3.74,3.31
VASINFRA.BO,12/3/2024,5,3.93,3.31
VASINFRA.BO,12/4/2024,5,4.10,3.31
VASINFRA.BO,12/5/2024,5,4.23,3.31
VASINFRA.BO,12/6/2024,5,4.24,3.31
VASINFRA.BO,1/3/2025,5,5.58,5.09
VASCONEQ.NS,11/1/2024,51,56.63,49.70
VASCONEQ.NS,11/5/2024,51,54.95,49.70
VASCONEQ.NS,11/6/2024,51,56.73,49.70
VASCONEQ.NS,11/7/2024,51,59.73,49.70
VASCONEQ.NS,12/4/2024,51,57.93,52.00
VASCONEQ.NS,12/20/2024,51,55.82,51.50
VASCONEQ.NS,12/23/2024,51,54.30,51.50
VASCONEQ.NS,12/24/2024,51,53.92,51.50
VASCONEQ.NS,12/26/2024,51,53.74,51.50
VASCONEQ.NS,12/27/2024,51,52.95,51.50
VASCONEQ.NS,12/30/2024,51,52.85,51.63
VASCONEQ.NS,1/3/2025,51,56.41,51.56
VASWANI.NS,11/5/2024,51,50.77,45.56
VASWANI.NS,12/6/2024,51,50.35,46.51
VASWANI.NS,1/7/2025,51,62.47,46.00
VBDESAI.BO,11/6/2024,34,35.95,25.35
VBDESAI.BO,11/12/2024,34,35.70,30.79
VBDESAI.BO,11/25/2024,34,30.15,26.40
VBDESAI.BO,12/4/2024,34,30.17,26.40
VBDESAI.BO,12/24/2024,34,34.24,29.26
VBDESAI.BO,1/2/2025,34,35.17,30.30
VBL.NS,12/17/2024,561,653.77,598.80
VBL.NS,1/3/2025,561,650.70,609.15
VCL.NS,11/11/2024,1,0.86,0.71
VCL.NS,12/12/2024,1,1.13,0.76
VCL.NS,1/3/2025,1,0.94,0.83
VCU.BO,11/5/2024,6,6.32,5.20
VCU.BO,11/12/2024,6,11.31,5.20
VCU.BO,12/6/2024,6,5.85,5.42
VCU.BO,12/9/2024,6,5.64,5.41
VCU.BO,12/10/2024,6,5.46,5.23
VCU.BO,12/20/2024,6,7.78,5.23
VEDAVAAG.BO,11/6/2024,60,78.13,63.00
VEDAVAAG.BO,11/29/2024,60,74.99,65.00
VEERENRGY.BO,11/4/2024,21,23.37,19.10
VEERENRGY.BO,12/4/2024,21,26.04,20.98
VEERENRGY.BO,12/19/2024,21,25.04,21.47
VEERENRGY.BO,12/27/2024,21,24.05,21.75
VEERHEALTH.BO,11/6/2024,20,20.69,17.40
VEERHEALTH.BO,11/27/2024,20,19.68,16.61
VEERHEALTH.BO,11/28/2024,20,19.61,16.61
VEERHEALTH.BO,11/29/2024,20,19.75,16.61
VEERHEALTH.BO,12/2/2024,20,19.66,16.61
VEERHEALTH.BO,12/3/2024,20,19.76,16.61
VEERHEALTH.BO,12/4/2024,20,19.27,18.60
VEERHEALTH.BO,12/5/2024,20,19.63,18.60
VEERHEALTH.BO,12/6/2024,20,19.32,18.60
VEERHEALTH.BO,12/9/2024,20,19.01,18.43
VEERHEALTH.BO,12/10/2024,20,19.26,18.41
VEERHEALTH.BO,12/11/2024,20,18.83,18.30
VEERHEALTH.BO,12/17/2024,20,21.19,18.30
VEERHEALTH.BO,1/7/2025,20,22.71,19.00
VELHO.BO,11/7/2024,7,7.09,6.31
VELHO.BO,12/18/2024,7,8.63,6.53
VELHO.BO,1/1/2025,7,7.88,7.16
VELJAN.BO,11/6/2024,1157,1608.71,1420.85
VELJAN.BO,12/6/2024,1157,1665.03,1415.50
VELJAN.BO,1/2/2025,1157,1363.80,1097.00
VENKEYS.NS,11/6/2024,1709,1897.16,1607.05
VENKEYS.NS,12/17/2024,1709,1862.40,1766.65
VENKEYS.NS,1/3/2025,1709,1854.34,1741.25
VENLONENT.BO,12/27/2024,7,7.99,5.25
UTIAMC.NS,11/1/2024,1260,1366.96,1140.00
UTIAMC.NS,11/28/2024,1260,1306.50,1253.85
UTIAMC.NS,12/11/2024,1260,1391.01,1253.85
UTIAMC.NS,1/2/2025,1260,1384.24,1206.05
VENUSREM.NS,10/29/2024,295,347.00,318.00
VENUSREM.NS,12/12/2024,295,341.50,288.15
VERITAS.BO,11/1/2024,781,1007.93,933.20
VERITAS.BO,12/16/2024,781,997.78,912.40
VERTEX.BO,11/8/2024,5,6.45,5.21
VERTEX.BO,12/9/2024,5,6.59,5.72
VERTOZ.NS,10/28/2024,13,15.14,14.57
VERTOZ.NS,11/4/2024,13,18.10,14.33
VERTOZ.NS,12/9/2024,13,17.02,14.55
VERTOZ.NS,1/3/2025,13,15.00,13.46
VESUVIUS.NS,11/11/2024,4117,5587.75,5052.00
VANICOM.BO,11/1/2024,13,14.97,10.99
VANICOM.BO,11/26/2024,13,13.99,12.63
VANICOM.BO,11/27/2024,13,13.88,12.63
VANICOM.BO,11/28/2024,13,13.91,12.63
VANICOM.BO,12/9/2024,13,14.06,13.10
VANICOM.BO,12/11/2024,13,14.07,12.50
VANICOM.BO,12/12/2024,13,14.05,12.50
VANICOM.BO,12/13/2024,13,14.60,12.50
VANICOM.BO,12/16/2024,13,14.02,12.50
VANICOM.BO,12/17/2024,13,13.91,13.35
VANICOM.BO,12/18/2024,13,13.45,12.10
VANICOM.BO,12/19/2024,13,13.52,12.10
VANICOM.BO,12/20/2024,13,13.31,12.10
VANICOM.BO,12/23/2024,13,14.09,12.10
VANICOM.BO,12/24/2024,13,13.56,12.10
VANICOM.BO,12/26/2024,13,13.67,12.10
VANICOM.BO,12/27/2024,13,13.13,12.10
VANICOM.BO,12/30/2024,13,13.23,12.50
VANICOM.BO,12/31/2024,13,13.10,12.50
VANICOM.BO,1/1/2025,13,13.24,12.50
VANICOM.BO,1/2/2025,13,12.94,11.55
VANICOM.BO,1/3/2025,13,13.03,11.55
VANICOM.BO,1/6/2025,13,13.04,11.55
VANICOM.BO,1/7/2025,13,12.63,11.50
VANICOM.BO,1/8/2025,13,12.93,11.50
VANICOM.BO,1/9/2025,13,12.92,11.50
VANICOM.BO,1/10/2025,13,12.58,11.50
VANICOM.BO,1/13/2025,13,13.33,11.36
VETO.NS,11/6/2024,123,139.15,130.60
VETO.NS,11/28/2024,123,146.84,124.02
VGCL.BO,11/6/2024,61,73.47,60.00
VGCL.BO,12/11/2024,61,70.04,67.01
VGUARD.NS,11/4/2024,393,450.19,405.90
VGUARD.NS,12/10/2024,393,444.83,394.10
VICTMILL.BO,10/25/2024,7216,6673.50,6450.50
VICTMILL.BO,10/28/2024,7216,6689.46,6400.00
VICTMILL.BO,10/29/2024,7216,6537.75,6390.00
VICTMILL.BO,11/11/2024,7216,7837.49,6390.00
VICTMILL.BO,11/29/2024,7216,8750.00,6800.00
VHL.NS,11/11/2024,3901,5548.34,4000.00
VHL.NS,11/18/2024,3901,5515.00,4000.00
VHL.NS,12/10/2024,3901,5174.00,4792.35
VIDLI.BO,10/31/2024,71,83.23,72.01
VIDLI.BO,12/18/2024,71,79.39,66.02
VIDLI.BO,1/2/2025,71,79.83,71.20
VIJAYTX.BO,12/20/2024,14,14.81,13.61
VIJIFIN.NS,11/13/2024,3,4.13,2.45
VIJIFIN.NS,12/3/2024,3,3.90,2.95
VIJSOLX.BO,11/19/2024,902,1021.00,800.00
VIKALPS.BO,11/6/2024,39,44.10,40.00
VIKALPS.BO,11/8/2024,39,42.67,40.00
VIKALPS.BO,11/11/2024,39,43.87,40.00
VIKALPS.BO,11/12/2024,39,44.82,40.00
VIKALPS.BO,12/13/2024,39,49.88,41.20
VIKALPS.BO,12/24/2024,39,52.84,42.50
VIKASECO.NS,11/7/2024,3,3.62,3.02
VIKASECO.NS,12/18/2024,3,3.44,3.30
VIKASECO.NS,1/3/2025,3,3.38,3.13
VIKASLIFE.BO,10/25/2024,4,4.64,4.27
VIKASLIFE.BO,11/22/2024,4,4.28,4.05
VIKASLIFE.BO,11/25/2024,4,4.35,4.05
VIKASLIFE.BO,11/26/2024,4,4.32,4.05
VIKASLIFE.BO,11/27/2024,4,4.34,4.05
VIKASLIFE.BO,11/28/2024,4,4.36,4.05
VIKASLIFE.BO,11/29/2024,4,4.31,4.05
VIKASLIFE.BO,12/2/2024,4,4.28,4.24
VIKASLIFE.BO,12/3/2024,4,4.33,4.24
VIKASLIFE.BO,12/4/2024,4,4.35,4.24
VIKASLIFE.BO,12/5/2024,4,4.36,4.24
VIKASLIFE.BO,12/6/2024,4,4.65,4.24
VIKASLIFE.BO,12/9/2024,4,4.66,4.24
VIKASLIFE.BO,12/17/2024,4,4.68,4.18
VIKASPROP.BO,11/22/2024,0,0.56,0.45
VIKASWSP.BO,11/13/2024,2,2.10,1.36
VIKASWSP.BO,1/3/2025,2,1.71,1.45
VEDL.NS,12/12/2024,435,523.95,430.25
VIKRAMTH.BO,11/8/2024,175,189.04,161.10
VIMTALABS.NS,11/18/2024,870,775.19,540.00
VIMTALABS.NS,11/21/2024,870,763.90,540.00
VIMTALABS.NS,11/22/2024,870,785.14,540.00
VIMTALABS.NS,11/25/2024,870,864.13,540.00
VIMTALABS.NS,11/26/2024,870,911.00,540.00
VIMTALABS.NS,11/27/2024,870,914.76,540.00
VIMTALABS.NS,11/28/2024,870,897.52,540.00
VIMTALABS.NS,11/29/2024,870,907.93,540.00
VIMTALABS.NS,12/2/2024,870,910.80,540.00
VIMTALABS.NS,12/3/2024,870,932.25,540.00
VIMTALABS.NS,12/4/2024,870,941.39,540.00
VIMTALABS.NS,12/5/2024,870,925.00,540.00
VIMTALABS.NS,12/6/2024,870,964.58,540.00
VIMTALABS.NS,12/9/2024,870,929.19,540.00
VIMTALABS.NS,12/10/2024,870,922.51,540.00
VIMTALABS.NS,12/11/2024,870,947.03,540.00
VIMTALABS.NS,12/12/2024,870,928.66,540.00
VIMTALABS.NS,12/13/2024,870,951.25,540.00
VIMTALABS.NS,12/16/2024,870,964.71,540.00
VIMTALABS.NS,12/17/2024,870,1019.25,540.00
VIMTALABS.NS,12/18/2024,870,1046.11,540.00
VIMTALABS.NS,12/19/2024,870,1008.36,540.00
VIMTALABS.NS,12/20/2024,870,997.54,540.00
VIMTALABS.NS,12/23/2024,870,1007.39,540.00
VIMTALABS.NS,12/24/2024,870,1008.51,540.00
VIMTALABS.NS,12/26/2024,870,1007.14,540.00
VIMTALABS.NS,12/27/2024,870,1003.31,540.00
VIMTALABS.NS,12/30/2024,870,1027.00,540.00
VINATIORGA.NS,12/3/2024,1653,1888.25,1849.05
VINATIORGA.NS,1/2/2025,1653,1816.94,1650.00
VINAYAKPOL.BO,12/6/2024,37,40.65,6.31
VINAYAKPOL.BO,1/1/2025,37,41.03,36.33
VINDHYATEL.NS,11/6/2024,1837,2127.88,1849.90
VINDHYATEL.NS,12/12/2024,1837,2214.25,1939.60
VINEETLAB.BO,11/6/2024,55,59.02,51.00
VINEETLAB.BO,12/18/2024,55,60.78,50.00
VINTAGES.BO,11/13/2024,19,22.55,16.50
VINTAGES.BO,12/3/2024,19,19.56,18.00
VINTAGES.BO,12/16/2024,19,19.92,17.10
VINTAGES.BO,1/2/2025,19,19.55,16.80
VENTURA.BO,11/7/2024,16,16.74,13.58
VENTURA.BO,12/10/2024,16,22.86,12.70
VENTURA.BO,12/12/2024,16,23.14,12.70
VENTURA.BO,12/13/2024,16,22.86,12.70
VINYLINDIA.NS,11/1/2024,330,374.97,350.00
VINYLINDIA.NS,12/16/2024,330,382.20,356.05
VINYLINDIA.NS,1/2/2025,330,355.90,332.00
VINYOFL.BO,11/6/2024,74,96.75,85.00
VINYOFL.BO,12/6/2024,74,83.86,81.05
VIPCLOTHNG.NS,11/1/2024,42,42.71,38.22
VIPCLOTHNG.NS,12/11/2024,42,52.28,35.52
VIPCLOTHNG.NS,12/24/2024,42,51.14,44.97
VIPCLOTHNG.NS,1/3/2025,42,48.35,43.99
VIPIND.NS,11/6/2024,403,486.40,447.00
VIPIND.NS,12/3/2024,403,520.03,456.95
VIPIND.NS,1/3/2025,403,493.11,455.25
VIPPYSP.BO,10/28/2024,183,180.25,162.10
VIPPYSP.BO,10/29/2024,183,178.44,162.10
VIPPYSP.BO,10/30/2024,183,177.75,162.10
VIPPYSP.BO,10/31/2024,183,178.71,162.10
VIPPYSP.BO,11/1/2024,183,189.49,162.10
VIPPYSP.BO,12/12/2024,183,221.00,187.55
VIPPYSP.BO,12/20/2024,183,224.77,187.55
