Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
RESPONIND.NS,1/10/2025,251.27,289.50,244.35,1.00,1.00
RESPONIND.NS,1/15/2025,248.03,289.50,240.00,0.00,0.00
RESPONSINF.BO,1/10/2025,60.00,72.40,52.20,6.00,5.00
RESPONSINF.BO,1/15/2025,57.52,72.40,52.20,7.00,6.00
RESTILE.BO,1/10/2025,7.14,8.86,6.82,11.00,0.00
RESTILE.BO,1/15/2025,6.86,8.86,6.48,0.00,0.00
RFSL.BO,1/10/2025,106.73,106.73,,0.00,
RFSL.BO,1/15/2025,113.25,113.25,,0.00,
RGIL.BO,1/6/2025,52.10,52.10,,0.00,
REXNORD.BO,1/10/2025,105.70,129.85,101.75,1.00,0.00
REXNORD.BO,1/15/2025,107.40,129.85,101.75,2.00,1.00
RGRL.BO,1/10/2025,8.82,10.88,8.36,7.00,6.00
RGRL.BO,1/15/2025,8.59,10.88,8.00,0.00,0.00
RGL.NS,1/10/2025,179.63,192.60,162.26,0.00,0.00
RGL.NS,1/15/2025,188.54,190.00,162.26,1.00,0.00
RHFL.NS,1/10/2025,3.36,4.56,2.15,6.00,3.00
RHFL.NS,1/15/2025,3.21,4.56,3.19,7.00,4.00
RIBATEX.BO,1/10/2025,95.05,113.20,92.30,0.00,4.00
RIBATEX.BO,1/15/2025,87.75,113.20,82.00,0.00,0.00
RICHAIND.BO,1/10/2025,1.61,2.45,1.52,0.00,0.00
RICHAIND.BO,1/15/2025,1.70,2.45,1.52,1.00,1.00
RICHUNV.BO,1/10/2025,14.39,15.50,10.02,1.00,1.00
RICHUNV.BO,1/15/2025,13.76,15.50,10.02,2.00,2.00
RIDDHI.BO,1/10/2025,621.65,707.75,610.05,0.00,0.00
RIDDHI.BO,1/15/2025,586.60,707.75,555.05,0.00,0.00
RICOAUTO.NS,1/10/2025,86.23,102.35,80.00,1.00,1.00
RICOAUTO.NS,1/15/2025,86.44,102.35,80.00,2.00,2.00
RIDDHICORP.BO,1/10/2025,69.10,78.00,57.00,0.00,0.00
RIDDHICORP.BO,1/15/2025,65.00,78.00,57.00,0.00,1.00
RIR.BO,1/10/2025,3219.35,3410.00,2478.05,1.00,0.00
RIR.BO,1/15/2025,2972.00,3410.00,2478.05,2.00,1.00
RIIL.NS,1/10/2025,1036.60,1259.70,1031.30,0.00,0.00
RIIL.NS,1/15/2025,1012.05,1259.70,966.00,0.00,0.00
RISHDIGA.BO,1/10/2025,39.75,47.50,33.20,5.00,3.00
RISHDIGA.BO,1/15/2025,38.20,47.50,36.51,6.00,4.00
RISHILASE.BO,1/10/2025,137.30,163.00,135.65,16.00,0.00
RISHILASE.BO,1/15/2025,128.40,163.00,126.65,0.00,0.00
RISHIROOP.BO,1/10/2025,208.05,292.75,206.30,0.00,0.00
RISHIROOP.BO,1/15/2025,208.50,292.75,194.00,0.00,0.00
RITCO.BO,1/10/2025,380.95,443.20,366.05,1.00,4.00
RITCO.BO,1/15/2025,356.40,443.20,346.20,0.00,0.00
RISHITECH.BO,1/10/2025,53.23,72.50,52.00,0.00,0.00
RISHITECH.BO,1/15/2025,55.50,72.50,50.05,0.00,0.00
RITES.NS,1/10/2025,267.10,310.00,264.70,0.00,0.00
RITES.NS,1/15/2025,262.35,310.00,254.25,0.00,0.00
RITESHIN.BO,1/10/2025,29.64,33.79,28.13,10.00,8.00
RITESHIN.BO,1/15/2025,29.12,33.79,28.01,11.00,0.00
RJSHAH.BO,1/9/2025,525.40,651.00,513.50,1.00,0.00
RITHWIKFMS.BO,1/10/2025,169.10,172.40,169.10,0.00,7.00
RITHWIKFMS.BO,1/14/2025,169.10,172.40,169.10,1.00,8.00
RKDAGRRTL.BO,1/10/2025,7.82,12.12,6.32,2.00,1.00
RKDAGRRTL.BO,1/15/2025,7.37,12.12,6.32,3.00,2.00
RKDL.NS,1/10/2025,28.03,32.00,25.71,0.00,0.00
RKDL.NS,1/15/2025,27.73,32.00,25.71,1.00,0.00
RKEC.NS,1/10/2025,96.43,148.50,90.00,1.00,0.00
RKEC.NS,1/15/2025,94.59,148.50,90.00,2.00,1.00
RKFORGE.NS,1/10/2025,957.10,998.00,881.00,0.00,0.00
RKFORGE.NS,1/15/2025,950.35,998.00,881.00,0.00,1.00
RLF.BO,1/10/2025,10.74,12.44,8.90,0.00,1.00
RLF.BO,1/15/2025,10.45,12.44,8.90,1.00,2.00
RLFL.BO,1/10/2025,3.32,3.72,1.71,0.00,0.00
RLFL.BO,1/15/2025,3.14,3.72,1.71,0.00,1.00
RMC.BO,1/10/2025,899.40,1214.00,896.00,0.00,3.00
RMC.BO,1/15/2025,902.50,1214.00,841.00,0.00,0.00
RNAVAL.BO,1/10/2025,624.25,764.50,561.00,79.00,79.00
RNAVAL.BO,1/14/2025,624.25,764.50,561.00,80.00,80.00
RMCL.NS,1/10/2025,200.00,200.00,160.00,56.00,56.00
RMCL.NS,1/14/2025,200.00,200.00,160.00,57.00,57.00
RML.NS,1/10/2025,814.90,1024.00,811.30,7.00,0.00
RML.NS,1/15/2025,777.85,1024.00,767.80,0.00,0.00
RNBDENIMS.BO,1/10/2025,80.13,109.90,75.26,0.00,5.00
RNBDENIMS.BO,1/15/2025,76.70,109.90,73.00,0.00,0.00
RODIUM.BO,1/10/2025,150.00,177.85,145.05,0.00,4.00
RODIUM.BO,1/14/2025,142.00,177.85,140.20,0.00,0.00
ROLCOEN.BO,12/27/2024,1488.00,1497.70,750.00,0.00,
ROLCOEN.BO,12/30/2024,1479.90,1497.70,750.00,1.00,
ROHLTD.NS,1/10/2025,346.65,393.00,301.10,0.00,1.00
ROHLTD.NS,1/15/2025,360.80,393.00,325.15,0.00,2.00
ROLLT.NS,1/10/2025,2.18,2.65,1.98,0.00,0.00
ROLLT.NS,1/15/2025,2.09,2.65,1.98,1.00,1.00
ROLTA.NS,1/10/2025,4.29,4.29,3.16,1.00,1.00
ROLTA.NS,1/14/2025,4.07,4.29,3.16,2.00,2.00
ROOPAIND.BO,1/10/2025,70.95,114.90,65.55,0.00,0.00
ROOPAIND.BO,1/15/2025,68.26,114.90,65.55,1.00,1.00
ROML.NS,1/10/2025,53.21,67.15,46.10,2.00,5.00
ROML.NS,1/15/2025,53.61,67.15,50.55,0.00,6.00
ROSELABS.BO,1/10/2025,32.50,39.28,31.27,0.00,0.00
ROSELABS.BO,1/15/2025,32.49,39.28,30.76,0.00,0.00
ROSSARI.NS,1/10/2025,819.60,884.70,762.10,11.00,0.00
ROSSARI.NS,1/15/2025,821.55,884.70,762.10,12.00,1.00
ROTO.BO,1/10/2025,279.10,328.95,277.55,0.00,4.00
ROTO.BO,1/15/2025,264.85,328.95,262.35,0.00,0.00
ROSSELLIND.NS,1/10/2025,71.19,97.24,70.24,0.00,0.00
ROSSELLIND.NS,1/15/2025,72.79,97.24,68.50,0.00,0.00
ROUTE.NS,1/10/2025,1323.25,1505.20,1311.00,0.00,0.00
ROUTE.NS,1/15/2025,1292.20,1505.20,1275.00,0.00,0.00
ROYALCU.BO,1/10/2025,28.58,34.09,26.43,6.00,0.00
ROYALCU.BO,1/15/2025,28.67,34.09,26.43,7.00,1.00
RPEL.BO,1/10/2025,694.55,887.00,652.80,4.00,8.00
RPEL.BO,1/15/2025,665.95,887.00,636.20,0.00,0.00
ROYALIND.BO,1/10/2025,24.41,31.00,23.93,6.00,4.00
ROYALIND.BO,1/15/2025,24.50,31.00,23.46,7.00,0.00
RPGLIFE.NS,1/10/2025,2112.25,2974.95,2052.15,7.00,4.00
RPGLIFE.NS,1/15/2025,2042.25,2974.95,1983.45,8.00,0.00
RPOWER.NS,1/10/2025,38.98,48.50,38.80,0.00,3.00
RPOWER.NS,1/15/2025,39.24,48.50,36.49,0.00,0.00
RPPINFRA.NS,1/10/2025,176.23,255.30,175.05,0.00,0.00
RPPINFRA.NS,1/15/2025,178.65,255.30,167.41,0.00,0.00
RPPL.NS,1/10/2025,34.48,44.15,34.32,11.00,0.00
RPPL.NS,1/15/2025,33.24,44.15,32.00,0.00,0.00
RRMETAL.BO,12/30/2024,50.00,52.12,38.65,,2.00
RRMETAL.BO,1/6/2025,47.50,52.12,47.50,,3.00
RPSGVENT.NS,1/10/2025,1043.70,1290.00,1009.45,1.00,1.00
RPSGVENT.NS,1/15/2025,999.75,1290.00,960.00,0.00,0.00
RRIL.BO,1/10/2025,20.10,24.84,19.82,,5.00
RRIL.BO,1/15/2025,19.91,24.84,19.25,,0.00
RRSECUR.BO,1/3/2025,51.26,51.26,,0.00,
RRSECUR.BO,1/7/2025,51.26,51.26,,1.00,
RSCINT.BO,1/6/2025,16.63,16.63,4.08,3.00,3.00
RSCINT.BO,1/13/2025,16.63,16.63,4.08,4.00,4.00
RSDFIN.BO,1/10/2025,184.00,300.10,133.10,3.00,3.00
RSDFIN.BO,1/15/2025,173.00,300.10,133.10,4.00,4.00
RSTL.BO,1/7/2025,131.25,141.30,,1.00,
RSTL.BO,1/15/2025,126.05,141.30,,2.00,
RSSOFTWARE.NS,1/10/2025,195.46,367.15,179.01,1.00,1.00
RSSOFTWARE.NS,1/15/2025,183.95,367.15,179.01,2.00,2.00
RSWM.NS,1/10/2025,176.11,221.00,175.30,0.00,0.00
RSWM.NS,1/15/2025,174.28,221.00,163.10,0.00,0.00
RTFL.BO,1/9/2025,84.00,87.46,60.33,0.00,0.00
RTFL.BO,1/13/2025,84.00,87.46,60.33,1.00,1.00
RTNINDIA.NS,1/10/2025,57.75,77.59,57.50,0.00,0.00
RTNINDIA.NS,1/15/2025,57.09,77.59,54.50,0.00,0.00
RSYSTEMS.NS,1/10/2025,472.50,522.90,457.60,1.00,0.00
RSYSTEMS.NS,1/15/2025,436.05,522.90,435.00,0.00,0.00
RTNPOWER.NS,1/10/2025,12.01,15.99,11.98,0.00,0.00
RTNPOWER.NS,1/15/2025,11.96,15.99,11.11,0.00,0.00
RUBFILA.BO,1/10/2025,76.25,92.72,76.13,0.00,0.00
RUBFILA.BO,1/15/2025,80.03,92.72,72.10,0.00,0.00
RTSPOWR.BO,1/10/2025,283.15,339.00,267.00,6.00,9.00
RTSPOWR.BO,1/15/2025,266.15,339.00,261.00,7.00,0.00
RUBYMILLS.NS,1/10/2025,230.55,323.95,227.85,0.00,0.00
RUBYMILLS.NS,1/15/2025,223.95,323.95,214.80,0.00,0.00
RUCHINFRA.NS,1/10/2025,10.88,13.90,10.80,6.00,5.00
RUCHINFRA.NS,1/15/2025,11.73,13.90,10.01,0.00,0.00
RUDRA.BO,1/10/2025,43.16,54.90,40.30,1.00,5.00
RUDRA.BO,1/15/2025,43.70,54.90,40.30,2.00,6.00
RUCHIRA.NS,1/10/2025,123.92,143.90,122.61,0.00,0.00
RUCHIRA.NS,1/15/2025,122.11,143.90,119.27,0.00,0.00
RUNGTAIR.BO,1/10/2025,73.10,89.80,70.52,0.00,0.00
RUNGTAIR.BO,1/15/2025,72.00,89.80,68.20,0.00,0.00
RUPA.NS,1/10/2025,237.59,291.80,235.00,0.00,0.00
RUPA.NS,1/15/2025,231.93,291.80,222.62,0.00,0.00
RUSHIL.NS,1/10/2025,31.09,37.89,30.00,0.00,0.00
RUSHIL.NS,1/15/2025,30.08,37.89,28.36,0.00,0.00
RVHL.NS,1/10/2025,68.48,81.90,48.10,0.00,2.00
RVHL.NS,1/15/2025,70.01,81.90,63.44,0.00,3.00
RVNL.NS,1/10/2025,393.30,482.50,391.00,0.00,0.00
RVNL.NS,1/15/2025,371.90,482.50,355.50,0.00,0.00
S&SPOWER.NS,1/10/2025,393.20,493.75,376.00,0.00,0.00
S&SPOWER.NS,1/15/2025,389.05,493.75,361.35,0.00,0.00
SAB.BO,1/10/2025,185.95,308.40,166.95,4.00,4.00
SAB.BO,1/15/2025,175.20,308.40,175.00,0.00,5.00
SABEVENTS.NS,1/10/2025,14.27,22.83,14.27,0.00,0.00
SABEVENTS.NS,1/15/2025,12.22,22.83,12.22,0.00,0.00
SABOOSOD.BO,1/10/2025,25.26,29.20,23.50,0.00,2.00
SABOOSOD.BO,1/15/2025,23.34,29.20,23.00,0.00,0.00
SACHEMT.BO,1/10/2025,4.51,6.19,4.01,0.00,3.00
SACHEMT.BO,1/15/2025,4.45,6.19,4.29,0.00,4.00
SADBHIN.NS,1/10/2025,5.88,8.51,5.56,0.00,0.00
SADBHIN.NS,1/15/2025,5.62,8.51,5.32,0.00,0.00
SADBHAV.NS,1/10/2025,22.82,32.70,22.53,0.00,0.00
SADBHAV.NS,1/15/2025,21.44,32.70,21.00,0.00,0.00
SADHNA.BO,1/10/2025,2.60,8.20,2.60,0.00,0.00
SADHNA.BO,1/15/2025,2.78,8.20,2.50,0.00,0.00
SADHNANIQ.BO,1/10/2025,38.53,58.05,37.61,0.00,0.00
SADHNANIQ.BO,1/15/2025,37.05,58.05,36.10,0.00,0.00
SAENTER.BO,1/6/2025,50.62,56.08,45.60,0.00,1.00
SAENTER.BO,1/13/2025,48.09,56.08,45.60,0.00,2.00
SAFARI.NS,1/10/2025,2500.70,2744.70,2457.55,0.00,0.00
SAFARI.NS,1/15/2025,2357.95,2744.70,2318.55,0.00,0.00
SAFFRON.BO,1/10/2025,6.94,12.21,6.09,1.00,1.00
SAFFRON.BO,1/15/2025,6.88,12.21,6.09,2.00,2.00
SAGAR.BO,12/27/2024,15.78,26.90,15.78,0.00,0.00
SAGAR.BO,1/3/2025,15.78,26.90,15.78,1.00,1.00
SAGARDEEP.NS,1/10/2025,27.00,30.93,25.01,3.00,3.00
SAGARDEEP.NS,1/15/2025,30.77,30.93,26.50,0.00,4.00
SAGARSOFT.BO,1/10/2025,190.00,209.70,180.10,0.00,0.00
SAGARSOFT.BO,1/15/2025,188.95,209.70,180.10,0.00,1.00
SAGL.BO,1/10/2025,126.82,126.82,,0.00,
SAGL.BO,1/15/2025,134.56,134.56,,0.00,
SAGRSOY-B.BO,1/10/2025,2.46,2.46,,12.00,
SAGRSOY-B.BO,1/14/2025,2.46,2.46,,13.00,
SAGCEM.NS,1/10/2025,219.12,245.26,199.00,2.00,5.00
SAGCEM.NS,1/15/2025,216.98,245.26,203.08,0.00,6.00
SAHARAHOUS.BO,1/10/2025,41.00,45.99,38.05,0.00,0.00
SAHARAHOUS.BO,1/15/2025,42.75,45.99,38.05,1.00,0.00
SAHLIBHFI.BO,1/10/2025,688.00,768.00,662.50,0.00,0.00
SAHLIBHFI.BO,1/15/2025,699.50,768.00,660.00,0.00,0.00
SAICAPI.BO,1/10/2025,264.95,509.85,239.75,0.00,0.00
SAICAPI.BO,1/15/2025,306.65,509.85,239.75,1.00,0.00
SAHYADRI.BO,1/10/2025,304.90,349.45,301.50,1.00,3.00
SAHYADRI.BO,1/15/2025,305.80,349.45,290.40,0.00,0.00
SAINIK.BO,1/10/2025,38.23,46.99,37.00,0.00,0.00
SAINIK.BO,1/15/2025,41.80,46.99,35.70,0.00,0.00
SAIL.NS,1/10/2025,106.03,130.09,104.80,0.00,0.00
SAIL.NS,1/15/2025,105.21,130.09,99.66,0.00,0.00
SAINTGOBAIN.BO,1/10/2025,122.55,158.00,121.75,0.00,0.00
SAINTGOBAIN.BO,1/15/2025,123.85,158.00,118.00,0.00,0.00
SAKAR.NS,1/10/2025,294.55,335.20,279.85,2.00,4.00
SAKAR.NS,1/15/2025,290.45,335.20,279.85,3.00,5.00
SAKHTISUG.NS,1/10/2025,27.70,45.00,27.25,0.00,0.00
SAKHTISUG.NS,1/15/2025,28.75,45.00,26.00,0.00,0.00
SAKSOFT.NS,1/10/2025,203.81,248.50,200.00,0.00,0.00
SAKSOFT.NS,1/15/2025,195.22,248.50,192.25,0.00,0.00
SAKTHIFIN.BO,1/10/2025,57.74,73.50,57.00,7.00,4.00
SAKTHIFIN.BO,1/15/2025,59.00,73.50,55.00,0.00,0.00
SAKUMA.NS,1/10/2025,3.65,10.30,3.57,0.00,0.00
SAKUMA.NS,1/15/2025,3.60,10.30,3.39,0.00,0.00
SALAUTO.BO,1/10/2025,550.00,,520.00,,1.00
SALAUTO.BO,1/15/2025,560.00,,520.00,,0.00
SALEM.BO,1/10/2025,52.00,56.60,42.65,1.00,
SALEM.BO,1/15/2025,48.85,56.60,42.65,2.00,
SALASAR.NS,1/10/2025,12.40,20.20,12.29,0.00,0.00
SALASAR.NS,1/15/2025,12.96,20.20,11.65,0.00,0.00
SALGUTI.BO,1/6/2025,41.80,41.80,37.00,11.00,11.00
SALGUTI.BO,1/13/2025,41.80,41.80,37.00,12.00,12.00
SALONA.NS,1/10/2025,271.65,344.90,262.55,0.00,0.00
SALONA.NS,1/15/2025,270.60,344.90,259.75,0.00,0.00
SALORAINTL.BO,1/10/2025,66.11,84.95,64.00,0.00,5.00
SALORAINTL.BO,1/15/2025,66.00,84.95,59.00,0.00,0.00
SALSTEEL.NS,1/10/2025,21.14,29.23,21.00,0.00,0.00
SALSTEEL.NS,1/15/2025,21.39,29.23,19.01,0.00,0.00
SALZERELEC.NS,1/10/2025,1371.70,1649.95,886.00,3.00,3.00
SALZERELEC.NS,1/15/2025,1394.35,1649.95,886.00,4.00,4.00
SAMBANDAM.BO,1/10/2025,157.70,193.20,135.00,0.00,3.00
SAMBANDAM.BO,1/15/2025,167.95,193.20,135.00,1.00,4.00
SAMINDUS.BO,1/10/2025,63.03,84.80,61.50,2.00,1.00
SAMINDUS.BO,1/15/2025,68.51,84.80,59.15,0.00,0.00
SAMBHAAV.NS,1/10/2025,7.59,9.45,4.86,1.00,2.00
SAMBHAAV.NS,1/15/2025,7.66,9.45,4.86,0.00,3.00
SAMKRG.BO,1/10/2025,164.50,197.60,161.00,0.00,0.00
SAMKRG.BO,1/15/2025,161.00,197.60,156.00,0.00,0.00
SAMPRE.BO,1/10/2025,54.52,101.17,53.27,0.00,0.00
SAMPRE.BO,1/15/2025,51.83,101.17,51.64,0.00,0.00
SAMRATPH.BO,1/10/2025,356.70,646.00,356.25,0.00,0.00
SAMRATPH.BO,1/15/2025,361.40,646.00,338.90,0.00,0.00
SAMTEX.BO,1/10/2025,2.79,3.94,2.65,12.00,0.00
SAMTEX.BO,1/15/2025,2.73,3.94,2.64,13.00,0.00
SANBLUE.BO,1/10/2025,59.19,78.00,44.00,0.00,3.00
SANBLUE.BO,1/15/2025,61.88,78.00,44.00,1.00,4.00
SAMYAKINT.BO,1/10/2025,43.96,55.90,38.48,,1.00
SAMYAKINT.BO,1/15/2025,41.20,55.90,35.99,,0.00
SANCO.NS,1/10/2025,4.26,5.08,3.43,0.00,1.00
SANCO.NS,1/15/2025,4.18,5.08,3.83,0.00,2.00
SANCTRN.BO,1/10/2025,765.00,904.70,719.30,2.00,2.00
SANCTRN.BO,1/15/2025,760.00,904.70,719.30,3.00,3.00
SANDHAR.NS,1/10/2025,472.85,603.00,469.00,0.00,0.00
SANDHAR.NS,1/15/2025,452.60,603.00,440.15,0.00,0.00
SANDESH.NS,1/10/2025,1600.20,1762.45,1584.10,10.00,8.00
SANDESH.NS,1/15/2025,1562.50,1762.45,1457.00,0.00,0.00
SANDUMA.BO,1/10/2025,384.80,547.95,383.40,0.00,0.00
SANDUMA.BO,1/15/2025,383.05,547.95,364.55,0.00,0.00
SANDUPHQ.BO,1/10/2025,54.50,62.00,53.50,0.00,0.00
SANDUPHQ.BO,1/15/2025,53.50,62.00,52.60,0.00,0.00
SANGAMIND.NS,1/10/2025,396.50,451.80,348.15,0.00,2.00
SANGAMIND.NS,1/15/2025,415.90,451.80,371.80,0.00,3.00
SANGHIIND.NS,1/10/2025,57.36,90.99,57.19,0.00,0.00
SANGHIIND.NS,1/15/2025,59.16,90.99,55.51,0.00,0.00
SANGHVIMOV.NS,1/10/2025,285.95,475.95,282.90,0.00,0.00
SANGHVIMOV.NS,1/15/2025,280.05,475.95,274.30,0.00,0.00
SANGINITA.NS,1/10/2025,15.27,17.25,14.02,2.00,1.00
SANGINITA.NS,1/15/2025,14.61,17.25,13.92,0.00,0.00
SANINFRA.BO,1/10/2025,11.83,14.12,11.71,10.00,9.00
SANINFRA.BO,1/15/2025,11.57,14.12,11.20,0.00,0.00
SANJIVIN.BO,1/10/2025,344.85,396.95,259.00,0.00,1.00
SANJIVIN.BO,1/15/2025,354.90,396.95,327.00,0.00,2.00
SANOFI.NS,1/10/2025,5881.55,7600.00,5791.00,0.00,0.00
SANOFI.NS,1/15/2025,5527.10,7600.00,5501.25,0.00,0.00
SANPA.BO,1/10/2025,278.85,325.00,201.45,1.00,3.00
SANPA.BO,1/15/2025,255.00,325.00,255.00,0.00,4.00
SANTETX.BO,1/10/2025,171.00,190.00,150.05,0.00,0.00
SANTETX.BO,1/15/2025,167.65,190.00,148.00,0.00,0.00
SANWARIA.NS,1/10/2025,0.43,0.55,0.43,0.00,0.00
SANWARIA.NS,1/15/2025,0.44,0.55,0.41,0.00,0.00
SAPL.BO,1/6/2025,1911.00,2047.25,1805.00,1.00,1.00
SAPL.BO,1/15/2025,1894.90,2047.25,1805.00,2.00,2.00
SAPPL.BO,1/10/2025,209.85,227.80,192.60,11.00,5.00
SAPPL.BO,1/15/2025,202.95,227.80,192.60,12.00,6.00
SARDAEN.NS,1/10/2025,470.65,517.00,403.00,2.00,2.00
SARDAEN.NS,1/15/2025,426.15,517.00,418.00,0.00,3.00
SARTHAKGL.BO,1/10/2025,17.45,17.45,,8.00,
SARTHAKGL.BO,1/14/2025,17.45,17.45,,9.00,
SAREGAMA.NS,1/10/2025,529.55,603.80,450.55,0.00,0.00
SAREGAMA.NS,1/15/2025,531.40,603.80,450.55,0.00,1.00
SARLAPOLY.NS,1/10/2025,97.65,132.30,97.65,0.00,3.00
SARLAPOLY.NS,1/15/2025,94.30,132.30,88.12,0.00,0.00
SARTHAKIND.BO,1/10/2025,29.25,33.50,23.02,0.00,15.00
SARTHAKIND.BO,1/15/2025,32.67,33.50,26.53,0.00,16.00
SARUPINDUS.BO,1/10/2025,129.04,131.67,47.80,0.00,0.00
SARUPINDUS.BO,1/15/2025,121.98,131.67,47.80,1.00,1.00
SARVESHWAR.NS,1/10/2025,8.04,11.85,7.99,0.00,0.00
SARVESHWAR.NS,1/15/2025,8.31,11.85,7.69,0.00,0.00
SARVOTTAM.BO,1/10/2025,26.48,33.00,24.30,1.00,1.00
SARVOTTAM.BO,1/15/2025,26.83,33.00,24.30,2.00,2.00
SASKEN.NS,1/10/2025,2145.50,2399.80,2010.10,0.00,4.00
SASKEN.NS,1/15/2025,2118.30,2399.80,2010.10,1.00,5.00
SASTASUNDR.NS,1/10/2025,293.15,381.70,290.55,0.00,4.00
SASTASUNDR.NS,1/15/2025,293.05,381.70,283.00,0.00,0.00
SATIA.NS,1/10/2025,91.37,129.10,90.72,0.00,0.00
SATIA.NS,1/15/2025,92.27,129.10,85.85,0.00,0.00
SATIN.NS,1/10/2025,150.15,170.90,144.15,1.00,0.00
SATIN.NS,1/15/2025,147.01,170.90,138.01,0.00,0.00
SATINDLTD.BO,1/10/2025,104.25,125.00,101.20,7.00,4.00
SATINDLTD.BO,1/15/2025,99.60,125.00,96.00,0.00,0.00
SATRAPROP.BO,10/4/2024,0.87,1.08,0.87,7.00,7.00
SATRAPROP.BO,10/11/2024,0.87,1.08,0.87,8.00,8.00
SAURASHCEM.BO,1/10/2025,107.05,128.50,102.10,7.00,2.00
SAURASHCEM.BO,1/15/2025,106.60,128.50,101.10,8.00,0.00
SAUMYA.BO,1/10/2025,259.70,424.00,258.25,0.00,2.00
SAUMYA.BO,1/15/2025,281.80,424.00,254.80,0.00,0.00
SAVFI.BO,1/10/2025,20.18,25.65,18.21,0.00,3.00
SAVFI.BO,1/15/2025,21.23,25.65,18.21,1.00,4.00
SAVERA.BO,1/10/2025,162.90,175.90,139.00,0.00,2.00
SAVERA.BO,1/15/2025,159.90,175.90,145.55,0.00,3.00
SAWABUSI.BO,1/10/2025,0.64,0.83,0.56,4.00,4.00
SAWABUSI.BO,1/15/2025,0.68,0.83,0.56,5.00,5.00
SAYAJIHOTL.BO,1/10/2025,370.65,385.00,321.85,1.00,0.00
SAYAJIHOTL.BO,1/15/2025,341.00,385.00,311.00,0.00,0.00
SAYAJIIND.BO,1/10/2025,405.65,405.70,163.10,0.00,0.00
SAYAJIIND.BO,1/15/2025,401.40,413.75,163.10,0.00,0.00
SBC.BO,1/10/2025,26.37,28.71,25.84,0.00,0.00
SBC.BO,1/15/2025,26.38,28.47,24.20,0.00,0.00
SBECSUG.BO,1/10/2025,54.71,76.99,53.20,0.00,3.00
SBECSUG.BO,1/15/2025,52.12,76.99,50.00,0.00,0.00
SBECSYS.BO,1/10/2025,32.59,48.50,30.10,3.00,2.00
SBECSYS.BO,1/15/2025,31.60,48.50,30.10,4.00,3.00
SBFL.BO,1/10/2025,26.49,31.89,21.50,0.00,1.00
SBFL.BO,1/15/2025,27.30,31.89,24.08,0.00,2.00
SBGLP.BO,1/10/2025,121.00,139.60,104.55,0.00,11.00
SBGLP.BO,1/15/2025,123.75,139.60,116.70,0.00,12.00
SBICARD.NS,1/10/2025,722.55,760.90,663.05,0.00,0.00
SBICARD.NS,1/15/2025,735.20,760.90,663.05,0.00,1.00
SBILIFE.NS,1/10/2025,1478.30,1490.80,1377.50,3.00,0.00
SBILIFE.NS,1/15/2025,1472.75,1504.85,1377.50,0.00,0.00
SBISENSEX.BO,1/10/2025,847.05,901.95,845.00,0.00,0.00
SBISENSEX.BO,1/15/2025,841.65,901.95,818.00,0.00,0.00
SBIN.NS,1/10/2025,743.25,875.45,726.25,0.00,0.00
SBIN.NS,1/15/2025,753.70,875.45,722.50,0.00,0.00
SBRANDS.BO,1/3/2025,17.19,18.37,13.50,1.00,0.00
SBRANDS.BO,1/10/2025,15.60,18.37,13.50,2.00,1.00
SCAGRO.BO,1/10/2025,16.09,21.01,14.15,4.00,4.00
SCAGRO.BO,1/15/2025,15.48,21.01,14.61,0.00,5.00
SCANPRO.BO,1/10/2025,139.00,170.00,66.62,0.00,
SCANPRO.BO,1/15/2025,135.40,170.00,66.62,1.00,
SCANPGEOM.BO,1/10/2025,5.66,7.86,5.31,0.00,0.00
SCANPGEOM.BO,1/14/2025,5.27,7.86,5.12,0.00,0.00
SCANSTL.BO,1/10/2025,45.53,55.99,42.50,7.00,4.00
SCANSTL.BO,1/15/2025,45.47,55.99,40.90,0.00,0.00
SCHAND.NS,1/10/2025,212.65,239.39,203.29,0.00,4.00
SCHAND.NS,1/15/2025,209.82,239.39,195.50,0.00,0.00
SCHAEFFLER.NS,1/10/2025,3323.15,3780.00,3256.70,2.00,0.00
SCHAEFFLER.NS,1/15/2025,3230.00,3780.00,3165.00,0.00,0.00
SCHNEIDER.NS,1/10/2025,720.65,879.30,720.00,0.00,0.00
SCHNEIDER.NS,1/15/2025,715.10,879.30,681.00,0.00,0.00
SCL.BO,1/10/2025,1.20,,1.15,,0.00
SCL.BO,1/15/2025,1.12,,1.12,,0.00
SCI.NS,1/10/2025,199.96,384.20,198.25,0.00,0.00
SCI.NS,1/15/2025,193.28,384.20,182.82,0.00,0.00
SCPL.BO,1/10/2025,313.00,447.90,311.05,8.00,8.00
SCPL.BO,1/15/2025,314.85,447.90,303.15,9.00,0.00
SCTL.BO,1/10/2025,0.98,1.15,0.95,0.00,6.00
SCTL.BO,1/15/2025,0.99,1.15,0.94,0.00,0.00
SDBL.NS,1/10/2025,109.94,122.70,95.78,1.00,4.00
SDBL.NS,1/15/2025,107.46,122.70,101.55,0.00,5.00
SDL.BO,1/10/2025,35.95,45.30,18.16,2.00,4.00
SDL.BO,1/15/2025,33.85,45.30,18.16,3.00,5.00
SEASONST.BO,1/10/2025,20.00,23.90,17.00,0.00,3.00
SEASONST.BO,1/15/2025,19.30,23.90,18.00,0.00,4.00
SEAMECLTD.NS,1/10/2025,1072.00,1669.95,1050.05,0.00,0.00
