Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
AKI.BO,2024-10-18,19,18.9,19.28,,22.1,Long,Open
AKSHAR.BO,2024-09-20,1,2.27,1.66,,1.78,Long,Open
AKSHARCHEM.NS,2024-10-11,300,295.95,,324.77,328.0,Short,Close
AKSHOPTFBR.NS,2024-10-21,10,7.9,,11.84,12.05,Short,Close
AKSPINTEX.BO,2024-10-01,326,127.0,226.99,,233.25,Long,Open
AKZOINDIA.NS,2024-10-09,3728,2752.0,,4455.52,4649.0,Short,Close
ALANKIT.NS,2024-10-08,21,16.3,22.29,,27.6,Long,Open
ALBERTDAVD.NS,2024-10-22,1433,1288.55,1386.24,,1464.95,Long,Open
ALEMBICLTD.NS,2024-10-15,123,138.35,,139.34,144.2,Short,Close
ALEXANDER.BO,2024-10-21,16,14.0,15.34,,17.88,Long,Open
ALFAICA.BO,2024-10-16,88,81.02,,100.37,101.49,Short,Close
ALFATRAN.BO,2024-10-21,128,77.74,,134.38,135.18,Short,Close
ALFAVIO.BO,2024-09-27,16,11.0,,18.37,18.61,Short,Close
ALFL.BO,2024-09-17,2,1.85,,2.13,2.19,Short,Close
ALFREDHE.BO,2024-09-25,1765,1125.25,1606.21,,1695.95,Long,Open
ALICON.NS,2024-10-11,1234,1129.95,,1336.14,1503.9,Short,Close
ALKALI.NS,2024-10-14,114,112.99,,125.54,126.59,Short,Close
ALKEM.NS,2024-09-24,6145,4407.05,6020.26,,6439.9,Long,Open
ALKYLAMINE.NS,2024-10-14,2112,1961.9,,2326.23,2350.0,Short,Close
ALLCARGO.NS,2024-09-10,58,63.05,67.37,,71.5,Long,Open
ALLSEC.NS,2024-10-16,1083,987.0,1012.75,,1060.0,Long,Open
ALMONDZ.NS,2024-10-16,30,28.15,,33.73,35.0,Short,Close
ALOKINDS.NS,2024-10-01,22,25.05,,27.54,28.0,Short,Close
ALPA.NS,2024-09-30,110,69.9,,142.13,144.5,Short,Close
ALPHAGEO.NS,2024-10-16,408,400.0,,435.5,439.0,Short,Close
ALPINEHOU.BO,2024-10-11,107,112.55,101.94,,106.0,Long,Open
ALPSINDUS.NS,2024-10-04,3,3.25,,4.07,4.12,Short,Close
ALSTONE.BO,2024-10-11,1,0.62,,0.81,0.83,Short,Close
ALUFLUOR.BO,2024-10-17,382,375.0,,407.74,409.95,Short,Close
AMAL.BO,2024-10-21,400,295.5,,443.64,456.5,Short,Close
AMALGAM.BO,2024-10-10,84,45.6,,98.01,99.15,Short,Close
AMARAJABAT.NS,2023-12-20,820,599.0,749.97,,799.6,Long,Open
AMARJOTHI.BO,2024-08-27,194,155.55,,231.11,235.0,Short,Close
AMBALALSA.BO,2024-10-14,54,56.0,,62.19,62.75,Short,Close
AMBER.NS,2024-10-22,5733,3964.0,,6195.77,6484.25,Short,Close
AMBICAAGAR.BO,2024-09-30,27,23.2,28.16,,32.69,Long,Open
AMBIKCO.NS,2024-09-17,1555,1500.1,,1821.13,1869.0,Short,Close
AMBITION.BO,2024-08-22,3,3.46,2.69,,2.71,Long,Open
AMBUJACEM.NS,2024-07-01,566,315.3,,692.36,701.8,Short,Close
AMCOIND.BO,2024-10-16,94,54.3,,118.01,121.85,Short,Close
AMDIND.NS,2024-10-18,66,63.06,,70.77,72.15,Short,Close
AMFORG.BO,2024-10-14,10,10.08,,10.99,11.66,Short,Close
AMITINT.BO,2024-10-16,5,3.51,3.78,,4.3,Long,Open
AMJLAND.NS,2024-10-18,49,44.0,,53.1,53.7,Short,Close
AMNPLST.BO,2024-10-18,299,280.5,,336.16,340.55,Short,Close
AMRAAGRI.BO,2024-08-26,1,0.71,,1.18,1.19,Short,Close
AMRAPLIN.BO,2024-10-14,16,14.81,,17.16,17.63,Short,Close
AMRUTANJAN.NS,2024-10-16,736,732.25,,782.53,790.0,Short,Close
AMTL.BO,2024-10-14,38,36.42,,41.4,42.7,Short,Close
ANANTRAJ.NS,2024-10-16,702,319.15,,788.46,796.25,Short,Close
ANDHRAPAP.NS,2024-09-10,97,95.2,,117.07,118.36,Short,Close
ANDHRAPET.BO,2024-09-13,85,76.05,,100.93,102.8,Short,Close
ANDHRSUGAR.NS,2024-09-04,97,104.4,,116.0,123.74,Short,Close
ANDREWYU.BO,2024-10-15,40,44.8,,46.2,46.8,Short,Close
ANERI.BO,2024-09-30,7,6.16,5.98,,6.43,Long,Open
ANG.BO,2024-10-09,47,46.0,,50.42,56.85,Short,Close
ANGELONE.NS,2024-10-16,2922,2025.0,,3318.3,3393.0,Short,Close
ANIKINDS.NS,2024-10-09,81,41.6,72.64,,95.91,Long,Open
ANJANI.BO,2024-10-11,42,37.35,,50.7,53.45,Short,Close
ANJANIFIN.BO,2024-10-14,13,10.0,,13.91,14.47,Short,Close
ANJANIFOODS.BO,2024-10-22,38,35.11,35.73,,38.73,Long,Open
ANKIN.BO,2024-10-18,14,12.78,,14.58,14.93,Short,Close
ANKITMETAL.NS,2024-10-18,4,3.07,3.56,,3.69,Long,Open
ANMOL.BO,2024-10-11,30,30.1,,33.95,34.15,Short,Close
ANNAINFRA.BO,2024-10-18,33,31.05,31.45,,53.84,Long,Open
ANSALAPI.NS,2024-09-20,12,8.1,,14.59,14.85,Short,Close
ANSALBU.BO,2024-10-10,210,109.0,179.81,,183.6,Long,Open
ANSALHSG.BO,2024-10-11,18,11.01,,21.53,21.53,Short,Close
ANSINDUS.BO,2024-09-26,9,8.99,11.62,,14.23,Long,Open
ANUHPHR.BO,2024-10-14,195,192.0,,210.25,211.0,Short,Close
ANUP.NS,2024-09-26,2842,1550.0,2205.76,,2408.1,Long,Open
ANURAS.NS,2024-08-21,705,840.0,,806.89,809.95,Short,Close
APARINDS.NS,2024-10-15,9592,7595.0,,10862.64,11000.0,Short,Close
APCL.NS,2024-10-04,166,189.5,,186.5,189.0,Short,Close
APCOTEXIND.NS,2024-08-30,415,451.5,,460.96,473.7,Short,Close
APEX.NS,2024-10-18,246,226.01,,263.35,267.3,Short,Close
APIL.BO,2024-10-14,24,18.25,24.95,,26.9,Long,Open
APLAB.BO,2024-09-06,73,67.01,,83.16,99.6,Short,Close
APLAPOLLO.NS,2024-10-01,1524,1486.05,,1614.19,1628.0,Short,Close
APLLTD.NS,2024-10-16,1099,1025.1,,1189.05,1303.9,Short,Close
APMIN.BO,2024-09-16,52,52.05,,59.06,59.95,Short,Close
APOLLO.NS,2024-09-16,92,94.0,,111.59,113.0,Short,Close
APOLLOFI.BO,2024-10-16,821,850.0,,889.0,897.0,Short,Close
APOLLOHOSP.NS,2024-10-08,6890,5693.2,6796.53,,7316.95,Long,Open
APOLLOPIPE.NS,2024-09-04,514,659.05,,654.0,664.9,Short,Close
APOLLOTYRE.NS,2024-09-27,501,429.0,,553.18,584.9,Short,Close
APOLSINHOT.NS,2024-10-10,1696,1345.45,,1982.49,2224.85,Short,Close
APTECHT.NS,2024-08-27,183,243.9,,251.28,254.0,Short,Close
ARAVALIS.BO,2024-10-17,5,4.45,,5.04,5.16,Short,Close
ARCEEIN.BO,2024-10-15,6,5.48,,6.9,6.9,Short,Close
ARCFIN.BO,2024-10-18,2,1.07,1.96,,1.96,Long,Open
ARCHIDPLY.NS,2024-10-11,118,90.8,,140.03,141.7,Short,Close
ARCHIES.NS,2024-10-01,27,22.45,33.3,,36.71,Long,Open
ARCHITORG.BO,2024-10-11,45,46.5,,46.93,47.51,Short,Close
ARENTERP.NS,2024-08-09,45,34.65,,77.49,79.8,Short,Close
AREXMIS.BO,2024-10-21,173,160.75,,178.25,180.0,Short,Close
ARFIN.BO,2024-09-13,36,50.0,,42.35,43.7,Short,Close
ARIES.NS,2024-10-16,243,259.1,,268.86,272.95,Short,Close
ARIHANT.BO,2024-10-04,606,131.0,463.92,,507.8,Long,Open
ARIHANTSUP.NS,2024-10-01,361,263.0,,430.0,434.4,Short,Close
ARISE.BO,2024-10-21,32,15.99,,36.34,37.8,Short,Close
ARMANFIN.NS,2024-09-20,1485,1696.6,,1839.75,1864.4,Short,Close
ARNOLD.BO,2024-10-18,51,41.0,,54.93,57.66,Short,Close
AROGRANITE.NS,2024-09-23,52,49.15,,60.68,62.0,Short,Close
ARROWGREEN.NS,2024-10-15,767,335.05,,827.25,833.0,Short,Close
ARSHIYA.NS,2024-08-30,3,6.25,,5.38,5.62,Short,Close
ARSSINFRA.NS,2024-10-14,17,17.25,,18.88,22.7,Short,Close
ARTEFACT.BO,2024-09-13,76,90.2,,81.95,84.3,Short,Close
ARTEMISMED.NS,2024-10-16,270,143.05,,288.04,296.7,Short,Close
ARTNIRMAN.NS,2024-08-08,58,47.0,,89.34,92.12,Short,Close
ARTSONEN.BO,2024-10-21,179,171.9,182.7,,195.9,Long,Open
ARUNAHTEL.BO,2024-09-12,11,10.61,,12.18,12.7,Short,Close
ARVEE.NS,2024-10-18,221,171.04,181.18,,194.88,Long,Open
ARVIND.NS,2024-08-21,351,163.55,,412.23,415.0,Short,Close
ARVINDFASN.NS,2024-10-15,568,454.9,,634.66,637.7,Short,Close
ARVSMART.NS,2024-10-16,801,687.0,,872.19,880.9,Short,Close
ARYAMAN.BO,2024-09-06,380,177.0,,421.69,429.9,Short,Close
ASAHIINDIA.NS,2024-09-23,685,540.0,,819.85,833.95,Short,Close
ASAHISONG.NS,2024-10-11,448,391.0,,480.5,488.6,Short,Close
ASAL.NS,2024-09-30,720,714.1,751.01,,795.9,Long,Open
ASALCBR.NS,2024-10-15,880,647.85,,981.91,996.0,Short,Close
ASHAI.BO,2024-10-15,16,11.49,,17.06,17.15,Short,Close
ASHAPURMIN.NS,2024-09-16,299,315.0,,322.58,326.65,Short,Close
ASHCAP.BO,2024-09-11,4,4.81,,5.23,5.29,Short,Close
ASHIANA.NS,2024-10-16,304,313.45,308.9,,323.0,Long,Open
ASHIMASYN.NS,2024-10-03,31,17.75,,36.85,37.75,Short,Close
ASHIS.BO,2024-09-27,48,37.0,,60.28,62.65,Short,Close
ASHISHPO.BO,2024-10-09,60,55.89,,64.01,64.01,Short,Close
ASHNOOR.BO,2024-10-17,48,39.02,,51.58,52.0,Short,Close
ASHOKA.NS,2024-10-14,229,227.4,,268.26,272.25,Short,Close
ASHOKLEY.NS,2024-08-27,214,167.7,,263.14,264.65,Short,Close
ASHRAM.BO,2024-10-18,6,4.79,5.45,,6.04,Long,Open
ASHSI.BO,2024-08-28,37,44.17,,40.56,41.25,Short,Close
ASIANENE.BO,2024-10-10,346,285.0,,402.7,409.6,Short,Close
ASIANHOTNR.NS,2024-10-11,181,130.1,204.13,,236.8,Long,Open
ASIANPAINT.NS,2024-09-17,3012,2670.1,,3337.88,3394.9,Short,Close
ASIANTILES.NS,2024-09-25,67,51.0,,90.65,91.3,Short,Close
ASIANTNE.BO,2024-10-16,15,13.84,,16.13,16.29,Short,Close
ASIAPAK.BO,2024-10-17,75,51.82,71.98,,77.0,Long,Open
ASIIL.BO,2024-10-04,47,,,56.19,56.19,Short,Close
ASINPET.BO,2024-09-23,21,2.62,,22.13,23.5,Short,Close
ASITCFIN.BO,2024-10-01,148,155.0,,173.09,175.8,Short,Close
ASMTEC.BO,2024-10-10,1435,953.55,,1670.0,1720.0,Short,Close
ASPINWALL.NS,2024-10-16,265,266.75,,289.35,294.5,Short,Close
ASPIRA.BO,2024-10-04,51,25.0,40.9,,50.11,Long,Open
ASTAR.BO,2024-09-23,765,697.85,,881.5,942.0,Short,Close
ASTEC.NS,2024-09-24,1068,1031.0,1223.06,,1333.5,Long,Open
ASTERDM.NS,2024-08-12,408,317.1,389.45,,410.45,Long,Open
ASTRAL.NS,2024-09-26,1813,1931.4,,2022.42,2037.95,Short,Close
ASTRAMICRO.NS,2024-10-11,746,806.5,,860.84,874.8,Short,Close
ASTRAZEN.NS,2024-10-09,7217,4800.15,,8021.0,8139.0,Short,Close
ASTRON.NS,2024-08-30,21,29.8,,24.94,25.2,Short,Close
ASYL.BO,2024-10-11,6,5.71,,6.22,6.22,Short,Close
ATALREAL.NS,2024-10-07,10,6.71,8.21,,9.45,Long,Open
ATAM.BO,2024-08-19,141,138.2,,183.21,187.6,Short,Close
ATFL.NS,2024-10-21,913,766.05,,960.54,998.0,Short,Close
ATGL.NS,2024-06-07,698,3100.1,,979.9,1190.0,Short,Close
ATHARVENT.BO,2024-10-17,3,2.5,,2.9,2.98,Short,Close
ATHENAGLO.BO,2024-10-10,94,103.35,,100.75,102.0,Short,Close
ATISHAY.BO,2024-10-17,189,120.3,167.47,,194.25,Long,Open
ATLANTA.NS,2024-02-08,22,20.8,,25.39,25.95,Short,Close
ATUL.NS,2024-10-10,7508,5174.85,,8100.91,8180.0,Short,Close
ATULAUTO.NS,2024-09-04,597,512.35,,710.58,724.0,Short,Close
ATVPR.BO,2024-10-18,37,30.22,,40.52,41.5,Short,Close
AUBANK.NS,2024-09-19,644,553.7,,747.8,755.4,Short,Close
AURIONPRO.NS,2024-10-11,1643,992.47,,1735.75,1763.65,Short,Close
AUROLAB.BO,2024-10-18,232,156.4,,249.74,259.85,Short,Close
AUROPHARMA.NS,2024-08-30,1453,958.5,,1573.2,1580.6,Short,Close
AUSOMENT.NS,2024-10-16,140,91.15,,169.92,186.35,Short,Close
AUSTENG.BO,2024-10-11,216,198.0,,225.48,229.85,Short,Close
AUTOAXLES.NS,2024-08-28,1807,1982.35,,2080.1,2105.0,Short,Close
AUTOIND.NS,2024-09-16,106,110.5,,148.02,150.0,Short,Close
AVADHSUGAR.NS,2024-10-09,622,572.9,,783.26,830.5,Short,Close
AVAILFC.BO,2024-10-14,333,209.1,,366.81,372.25,Short,Close
AVANTEL.BO,2024-10-07,171,86.05,,196.29,201.0,Short,Close
AVANTIFEED.NS,2024-07-26,579,321.1,,714.81,764.4,Short,Close
AVG.NS,2024-10-16,488,428.1,,538.54,549.0,Short,Close
AVI.BO,2021-03-02,12,4.8,4.85,,4.85,Long,Open
AVIVA.BO,2024-08-26,26,26.42,23.97,,23.97,Long,Open
AVL.BO,2024-09-24,433,2837.5,,529.45,538.5,Short,Close
AVONMORE.BO,2024-10-11,17,12.84,14.76,,17.99,Long,Open
AVROIND.NS,2024-09-25,146,100.0,,172.18,173.9,Short,Close
AVTNPL.NS,2024-08-20,82,76.9,,92.22,94.33,Short,Close
AWHCL.NS,2024-10-16,720,667.1,,825.97,842.0,Short,Close
AXELPOLY.BO,2024-10-18,64,54.32,61.87,,65.94,Long,Open
AXISBANK.NS,2024-10-18,1183,1130.9,1168.0,,1203.85,Long,Open
AXISCADES.NS,2024-09-30,484,432.55,,593.45,605.0,Short,Close
AXITA.BO,2024-09-20,15,15.82,17.49,,18.75,Long,Open
AXTEL.BO,2024-10-03,467,456.0,447.06,,495.0,Long,Open
AYMSYNTEX.NS,2024-10-10,241,80.65,214.55,,230.87,Long,Open
B2BSOFT.BO,2024-10-11,36,26.0,,41.21,41.61,Short,Close
BABA.BO,2024-10-17,13,12.0,,13.66,13.87,Short,Close
BAFNAPH.NS,2024-09-27,79,73.25,,87.06,88.09,Short,Close
BAGFILMS.NS,2024-10-03,10,8.3,,12.75,13.18,Short,Close
BAJAJ-AUTO.NS,2024-09-27,10411,8592.8,,12718.4,12774.0,Short,Close
BAJAJCON.NS,2024-07-18,219,150.9,,282.93,286.9,Short,Close
BAJAJELEC.NS,2024-09-19,851,900.6,,1021.0,1038.0,Short,Close
BAJAJFINSV.NS,2024-09-27,1743,1419.05,,2014.0,2029.9,Short,Close
BAJAJHCARE.BO,2024-10-22,365,349.65,,374.34,390.45,Short,Close
BAJAJHIND.NS,2024-10-01,34,27.55,,44.22,44.84,Short,Close
BAJAJHLDNG.NS,2024-10-11,10306,9078.85,,10855.0,10897.0,Short,Close
BAJAJST.BO,2024-10-09,3050,1210.6,,3420.76,3499.75,Short,Close
BAJFINANCE.NS,2024-09-26,6747,6375.7,,7731.44,7779.4,Short,Close
BALAJITELE.NS,2024-08-27,59,35.0,,71.76,72.6,Short,Close
BALAMINES.NS,2024-10-01,2082,1960.0,,2351.75,2374.0,Short,Close
BALAXI.NS,2024-09-17,93,92.48,,113.74,127.45,Short,Close
BALKRISHNA.NS,2024-10-11,25,22.3,24.69,,29.99,Long,Open
BALKRISIND.NS,2024-10-08,2960,2753.05,2842.74,,3155.8,Long,Open
BALMLAWRIE.NS,2024-10-18,234,242.0,,257.21,265.3,Short,Close
BALPHARMA.NS,2024-10-15,123,109.18,,135.0,136.65,Short,Close
BALRAMCHIN.NS,2024-10-15,608,352.0,,667.7,674.0,Short,Close
BALTE.BO,2024-10-15,32,25.8,,39.41,41.5,Short,Close
BALUFORGE.BO,2024-10-18,766,687.95,,839.19,858.25,Short,Close
BAMBINO.BO,2024-09-10,370,290.0,,437.61,441.3,Short,Close
BANARBEADS.NS,2024-10-18,130,94.0,,150.05,154.0,Short,Close
BANARISUG.NS,2024-10-15,3700,3010.1,,3887.75,3993.0,Short,Close
BANASFN.BO,2024-10-01,10,9.26,,10.7,11.49,Short,Close
BANCOINDIA.NS,2024-10-15,675,649.35,,736.96,783.9,Short,Close
BANDHANBNK.NS,2024-10-11,176,184.75,,208.46,211.8,Short,Close
BANG.NS,2024-10-15,52,43.7,,58.12,58.7,Short,Close
