Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
STARDELTA.BO,10/17/2024,925,1053.21,680.50
STARLITE.BO,8/16/2024,4,3.24,2.94
STARLOG.BO,8/23/2024,47,35.90,32.16
STARLOG.BO,9/6/2024,47,53.59,33.01
STARLOG.BO,9/18/2024,47,60.56,42.01
STARLOG.BO,10/21/2024,47,49.90,45.16
STARTECK.BO,9/11/2024,271,270.66,252.00
STCORP.BO,8/29/2024,13,17.65,16.48
STCORP.BO,9/17/2024,13,18.14,16.00
STCORP.BO,10/16/2024,13,14.33,11.70
STARPAPER.NS,8/26/2024,201,245.86,228.80
STCINDIA.NS,8/28/2024,149,205.47,189.30
STCINDIA.NS,9/13/2024,149,191.55,179.36
STDBAT.BO,8/6/2024,74,93.79,78.00
STDBAT.BO,8/9/2024,74,94.06,85.32
STDBAT.BO,8/12/2024,74,93.40,85.32
STDBAT.BO,8/13/2024,74,93.31,85.32
STDBAT.BO,8/14/2024,74,92.53,85.32
STDBAT.BO,8/16/2024,74,92.10,87.00
STDBAT.BO,8/19/2024,74,89.13,85.00
STDBAT.BO,8/20/2024,74,89.06,85.00
STDBAT.BO,8/21/2024,74,89.92,85.00
STDBAT.BO,8/22/2024,74,89.90,85.00
STDBAT.BO,8/23/2024,74,88.90,85.00
STDBAT.BO,8/26/2024,74,89.50,85.00
STDBAT.BO,8/27/2024,74,88.00,85.00
STDBAT.BO,8/28/2024,74,88.03,85.00
STDBAT.BO,8/29/2024,74,87.85,85.00
STDBAT.BO,8/30/2024,74,87.39,85.00
STDBAT.BO,9/2/2024,74,86.25,84.00
STDBAT.BO,9/3/2024,74,86.25,84.00
STDBAT.BO,9/4/2024,74,85.02,82.25
STDBAT.BO,9/5/2024,74,84.21,82.00
STDBAT.BO,9/6/2024,74,84.69,80.15
STDBAT.BO,9/9/2024,74,85.27,80.15
STDBAT.BO,9/10/2024,74,85.46,80.15
STDBAT.BO,9/11/2024,74,84.63,80.15
STDBAT.BO,9/12/2024,74,83.04,79.63
STDBAT.BO,9/16/2024,74,86.99,76.50
STDBAT.BO,10/1/2024,74,86.42,77.50
STDBAT.BO,10/9/2024,74,83.76,75.76
STDSFAC.BO,8/8/2024,66,68.55,56.12
STDSFAC.BO,8/30/2024,66,67.80,59.21
STDSFAC.BO,9/16/2024,66,65.83,59.00
STDSFAC.BO,9/23/2024,66,76.42,51.88
STEELCITY.NS,8/12/2024,102,96.37,85.65
STEELCITY.NS,9/3/2024,102,106.84,88.95
STEELCITY.NS,9/23/2024,102,102.02,94.22
STEELCITY.NS,9/24/2024,102,100.75,94.22
STEELCITY.NS,9/25/2024,102,99.36,94.22
STEELCITY.NS,9/26/2024,102,98.69,94.22
STEELCITY.NS,9/27/2024,102,97.32,95.86
STEELCITY.NS,9/30/2024,102,95.97,94.40
STEELCITY.NS,10/1/2024,102,96.54,94.40
STEELCITY.NS,10/3/2024,102,94.72,92.15
STEELCITY.NS,10/4/2024,102,94.71,92.15
STEELCITY.NS,10/7/2024,102,93.45,87.00
STEELXIND.NS,8/26/2024,11,14.46,12.65
STEELCAS.BO,9/11/2024,749,762.00,632.05
STEELCAS.BO,9/13/2024,749,809.28,632.05
STEELCAS.BO,9/27/2024,749,810.22,746.00
STEELCAS.BO,10/14/2024,749,788.91,725.00
STEL.NS,8/13/2024,563,495.72,417.60
STEL.NS,8/28/2024,563,521.57,417.60
STEL.NS,9/10/2024,563,573.95,482.00
STEL.NS,9/27/2024,563,586.50,534.00
STELLAR.BO,8/7/2024,6,5.18,4.73
STELLAR.BO,8/9/2024,6,4.80,4.72
STELLAR.BO,8/12/2024,6,4.82,4.72
STELLAR.BO,8/13/2024,6,4.82,4.72
STELLAR.BO,8/14/2024,6,4.89,4.58
STELLAR.BO,8/16/2024,6,4.99,4.58
STELLAR.BO,8/19/2024,6,4.99,4.58
STELLAR.BO,8/20/2024,6,4.99,4.58
STELLAR.BO,8/21/2024,6,4.99,4.58
STELLAR.BO,8/22/2024,6,4.99,4.58
STELLAR.BO,8/23/2024,6,5.16,4.58
STELLAR.BO,8/26/2024,6,5.35,4.58
STELLAR.BO,8/27/2024,6,5.35,4.58
STELLAR.BO,8/28/2024,6,5.35,4.58
STELLAR.BO,8/29/2024,6,5.35,4.58
STELLAR.BO,8/30/2024,6,5.35,4.58
STELLAR.BO,9/2/2024,6,5.10,5.10
STELLAR.BO,9/3/2024,6,5.10,5.10
STELLAR.BO,9/4/2024,6,5.52,5.10
STELLAR.BO,9/5/2024,6,5.91,5.10
STELLAR.BO,9/6/2024,6,5.54,5.10
STELLAR.BO,9/9/2024,6,5.65,5.10
STELLAR.BO,9/10/2024,6,5.65,5.10
STELLAR.BO,9/11/2024,6,5.65,5.10
STELLAR.BO,9/12/2024,6,5.73,5.10
STELLAR.BO,9/13/2024,6,5.90,5.10
STELLAR.BO,9/16/2024,6,5.90,5.10
STELLAR.BO,9/17/2024,6,5.90,5.10
STELLAR.BO,9/18/2024,6,5.90,5.10
STELLAR.BO,9/19/2024,6,5.89,5.85
STELLAR.BO,9/20/2024,6,5.85,5.85
STELLAR.BO,9/23/2024,6,6.02,5.41
STELLAR.BO,9/27/2024,6,6.25,5.41
STELLAR.BO,9/30/2024,6,6.23,5.41
STELLAR.BO,10/11/2024,6,6.05,5.31
STELLAR.BO,10/15/2024,6,6.09,5.31
STELLAR.BO,10/16/2024,6,6.09,5.31
STELLAR.BO,10/17/2024,6,6.09,5.31
STEP2COR.BO,8/22/2024,32,42.48,30.00
STEP2COR.BO,9/24/2024,32,37.18,34.69
STEP2COR.BO,10/9/2024,32,37.42,31.28
STHINPA.BO,8/6/2024,107,108.92,102.05
STHINPA.BO,8/7/2024,107,108.71,102.05
STHINPA.BO,8/8/2024,107,109.70,102.05
STHINPA.BO,8/9/2024,107,112.18,102.05
STHINPA.BO,9/11/2024,107,104.65,96.05
STHINPA.BO,10/9/2024,107,99.26,95.50
STHINPA.BO,10/14/2024,107,114.63,95.50
STERTOOLS.NS,8/27/2024,512,569.75,359.45
STERTOOLS.NS,9/23/2024,512,626.00,480.20
STLSTRINF.BO,8/9/2024,34,36.62,32.00
STLSTRINF.BO,8/27/2024,34,40.25,31.80
STLSTRINF.BO,9/24/2024,34,35.08,30.02
STLSTRINF.BO,10/11/2024,34,35.18,31.00
STOVEKRAFT.NS,9/2/2024,852,869.56,556.05
STOVEKRAFT.NS,9/23/2024,852,943.06,785.00
STOVEKRAFT.NS,10/16/2024,852,907.51,812.45
STOVACQ.BO,8/20/2024,3450,3613.75,3052.00
STOVACQ.BO,9/9/2024,3450,3486.50,3304.10
STOVACQ.BO,9/13/2024,3450,3552.73,3300.00
STOVACQ.BO,10/1/2024,3450,3540.04,3288.00
STOVACQ.BO,10/15/2024,3450,3724.99,3095.00
STLTECH.NS,8/8/2024,117,143.40,131.40
STLTECH.NS,8/9/2024,117,143.45,131.40
STLTECH.NS,8/12/2024,117,138.35,131.40
STLTECH.NS,8/13/2024,117,139.79,131.40
STLTECH.NS,8/14/2024,117,136.30,133.75
STLTECH.NS,8/16/2024,117,135.15,132.61
STLTECH.NS,8/27/2024,117,139.55,132.61
STRGRENWO.BO,8/8/2024,45,36.53,28.49
STRGRENWO.BO,8/16/2024,45,36.72,31.82
STRGRENWO.BO,8/19/2024,45,36.47,31.82
STRGRENWO.BO,8/20/2024,45,35.74,31.82
STRGRENWO.BO,8/21/2024,45,36.00,31.82
STRGRENWO.BO,8/22/2024,45,35.56,31.82
STRGRENWO.BO,8/23/2024,45,38.09,31.82
STRGRENWO.BO,8/26/2024,45,43.15,31.82
STRGRENWO.BO,8/27/2024,45,52.04,31.82
STRGRENWO.BO,9/10/2024,45,40.26,37.07
STRGRENWO.BO,10/7/2024,45,51.99,33.63
STRLGUA.BO,8/5/2024,29,31.50,29.00
STRLGUA.BO,10/4/2024,29,43.04,37.54
STURDY.BO,8/23/2024,0,0.44,0.40
STYLAMIND.BO,9/10/2024,2185,2163.49,1929.85
STYLAMIND.BO,10/17/2024,2185,2694.76,1935.45
STYRENIX.NS,8/26/2024,2424,2860.00,2475.15
STYRENIX.NS,9/23/2024,2424,2527.18,2318.60
STYRENIX.NS,10/1/2024,2424,2589.39,2386.15
STYRENIX.NS,10/15/2024,2424,2645.82,2328.00
SUBEXLTD.NS,8/22/2024,23,31.39,29.30
SUBEXLTD.NS,10/3/2024,23,28.82,26.62
SUBROS.NS,8/27/2024,636,807.76,623.45
SUBROS.NS,9/16/2024,636,789.77,734.95
SUBROS.NS,9/19/2024,636,771.24,733.40
SUBROS.NS,9/24/2024,636,786.19,733.40
SUCROSA.BO,8/13/2024,21,18.30,13.16
SUCROSA.BO,8/28/2024,21,17.67,16.41
SUCROSA.BO,8/29/2024,21,17.41,16.41
SUCROSA.BO,8/30/2024,21,17.45,16.41
SUCROSA.BO,9/2/2024,21,17.46,16.41
SUCROSA.BO,9/3/2024,21,16.97,16.62
SUCROSA.BO,9/4/2024,21,17.06,16.62
SUCROSA.BO,9/5/2024,21,16.88,16.50
SUCROSA.BO,9/6/2024,21,16.83,16.32
SUCROSA.BO,9/9/2024,21,16.44,15.55
SUCROSA.BO,9/10/2024,21,16.36,15.55
SUCROSA.BO,9/11/2024,21,16.39,15.55
SUCROSA.BO,9/12/2024,21,16.38,15.55
SUCROSA.BO,9/13/2024,21,16.42,15.55
SUCROSA.BO,9/16/2024,21,16.34,14.51
SUCROSA.BO,9/17/2024,21,15.40,14.51
SUCROSA.BO,9/18/2024,21,14.98,14.35
SUCROSA.BO,9/23/2024,21,17.66,14.35
SUCROSA.BO,10/17/2024,21,23.67,15.02
SUDAI.BO,8/12/2024,65,58.89,42.52
SUDAI.BO,8/29/2024,65,59.69,54.34
SUDAI.BO,10/4/2024,65,63.90,53.64
SUDTIND-B.BO,8/5/2024,19,14.48,13.58
SUDTIND-B.BO,8/6/2024,19,14.58,13.58
SUDTIND-B.BO,8/7/2024,19,14.48,13.58
SUDTIND-B.BO,8/9/2024,19,14.36,13.58
SUDTIND-B.BO,8/12/2024,19,14.02,13.58
SUDTIND-B.BO,8/13/2024,19,13.85,13.58
SUDTIND-B.BO,8/14/2024,19,14.24,13.50
SUDTIND-B.BO,8/16/2024,19,14.23,13.50
SUDTIND-B.BO,8/19/2024,19,14.29,13.50
SUDTIND-B.BO,8/20/2024,19,14.16,13.50
SUDTIND-B.BO,8/22/2024,19,14.80,13.50
SUDTIND-B.BO,8/27/2024,19,19.30,13.50
SUDTIND-B.BO,9/6/2024,19,22.58,13.50
SUDTIND-B.BO,9/10/2024,19,22.04,13.50
SUDTIND-B.BO,9/11/2024,19,22.39,13.50
SUDTIND-B.BO,9/19/2024,19,20.74,18.90
SUDTIND-B.BO,9/20/2024,19,20.34,18.90
SUDTIND-B.BO,9/23/2024,19,20.09,18.87
SUDTIND-B.BO,9/24/2024,19,20.31,18.87
SUDTIND-B.BO,9/25/2024,19,19.67,18.87
SUDTIND-B.BO,9/26/2024,19,19.03,18.05
SUDTIND-B.BO,10/3/2024,19,21.64,18.05
SUDARSCHEM.NS,9/4/2024,974,1052.51,988.80
SUDARSCHEM.NS,10/1/2024,974,1126.07,972.60
SUDARSCHEM.NS,10/11/2024,974,1162.26,972.25
SUGALDAM.BO,8/27/2024,63,48.69,29.00
SUGALDAM.BO,10/7/2024,63,78.08,43.72
SUJALA.BO,8/5/2024,34,36.18,33.72
SUJALA.BO,8/6/2024,34,35.06,33.15
SUJALA.BO,8/7/2024,34,35.74,33.15
SUJALA.BO,8/8/2024,34,34.98,32.50
SUJALA.BO,8/9/2024,34,34.78,32.50
SUJALA.BO,8/12/2024,34,37.01,32.50
SUJALA.BO,8/13/2024,34,36.13,32.50
SUJALA.BO,8/14/2024,34,35.59,32.50
SUJALA.BO,8/16/2024,34,35.09,32.50
SUJALA.BO,8/19/2024,34,35.82,32.50
SUJALA.BO,8/20/2024,34,35.43,32.50
SUJALA.BO,8/21/2024,34,35.75,32.50
SUJALA.BO,8/22/2024,34,36.51,32.50
SUJALA.BO,8/23/2024,34,36.01,32.50
SUJALA.BO,8/26/2024,34,35.59,32.50
SUJALA.BO,8/27/2024,34,35.46,32.50
SUJALA.BO,8/28/2024,34,35.68,32.50
SUJALA.BO,8/29/2024,34,35.74,32.50
SUJALA.BO,8/30/2024,34,35.56,32.50
SUJALA.BO,9/2/2024,34,35.46,34.31
SUJALA.BO,9/3/2024,34,35.62,34.31
SUJALA.BO,9/4/2024,34,36.09,34.31
SUJALA.BO,9/5/2024,34,35.47,34.31
SUJALA.BO,9/6/2024,34,35.12,33.96
SUJALA.BO,9/9/2024,34,34.57,33.58
SUJALA.BO,9/10/2024,34,34.56,33.58
SUJALA.BO,9/11/2024,34,35.26,33.58
SUJALA.BO,9/12/2024,34,35.13,33.58
SUJALA.BO,9/13/2024,34,35.44,33.58
SUJALA.BO,9/16/2024,34,35.21,33.15
SUJALA.BO,9/17/2024,34,35.30,33.15
SUJALA.BO,9/18/2024,34,35.55,33.15
SUJALA.BO,9/19/2024,34,36.04,33.15
SUJALA.BO,9/20/2024,34,34.82,33.15
SUJALA.BO,9/23/2024,34,34.98,34.00
SUJALA.BO,9/24/2024,34,34.38,33.25
SUJALA.BO,9/25/2024,34,34.51,33.15
SUJALA.BO,9/26/2024,34,34.29,32.93
SUJALA.BO,9/27/2024,34,34.49,32.93
SUJALA.BO,9/30/2024,34,33.82,30.58
SUJALA.BO,10/1/2024,34,34.78,30.58
SUJALA.BO,10/3/2024,34,34.45,30.58
SUJALA.BO,10/4/2024,34,34.56,30.58
SUJALA.BO,10/7/2024,34,34.31,30.58
SUJALA.BO,10/14/2024,34,35.26,30.58
SUJALA.BO,10/16/2024,34,35.37,30.58
SUJALA.BO,10/17/2024,34,35.33,30.58
SUJALA.BO,10/18/2024,34,34.74,30.58
SUJALA.BO,10/21/2024,34,35.10,33.30
SUKHJITS.BO,8/8/2024,549,518.59,483.75
SUKHJITS.BO,8/9/2024,549,507.20,483.75
SUKHJITS.BO,8/12/2024,549,506.94,483.75
SUKHJITS.BO,8/13/2024,549,494.49,480.95
SUKHJITS.BO,9/11/2024,549,600.94,501.00
SUKHJITS.BO,9/26/2024,549,591.45,540.00
SUKHJITS.BO,10/17/2024,549,603.79,512.00
SULABEN.BO,9/16/2024,5,5.82,5.22
SULABEN.BO,9/26/2024,5,5.57,5.01
SULABEN.BO,10/4/2024,5,5.92,5.01
SULABEN.BO,10/8/2024,5,6.29,5.40
SULABEN.BO,10/9/2024,5,6.67,5.40
SUMEDHA.BO,8/21/2024,55,63.75,48.19
SUMEDHA.BO,10/21/2024,55,59.68,52.56
SUMEETINDS.NS,8/27/2024,98,80.00,75.20
SUMERUIND.BO,8/23/2024,3,2.53,1.81
SUMERUIND.BO,10/4/2024,3,2.28,1.97
SUMERUIND.BO,10/10/2024,3,2.22,1.97
SUMERUIND.BO,10/16/2024,3,2.64,1.97
SUMICHEM.NS,8/21/2024,505,544.91,488.85
SUMICHEM.NS,9/17/2024,505,616.30,501.35
SUMICHEM.NS,10/16/2024,505,567.66,518.00
SUMIT.NS,9/10/2024,130,152.38,78.49
SUMIT.NS,9/27/2024,130,156.73,148.95
SUMIT.NS,10/16/2024,130,149.74,127.00
SUNCITYSY.BO,9/16/2024,24,23.45,3.80
SUNCITYSY.BO,10/4/2024,24,26.63,3.80
SUNCITYSY.BO,10/7/2024,24,27.12,3.80
SUNDARMFIN.NS,9/2/2024,4963,5081.92,3732.90
SUNDARMFIN.NS,10/8/2024,4963,5419.44,4861.05
SUNDARMHLD.NS,9/3/2024,339,426.44,270.55
SUNDARMHLD.NS,10/15/2024,339,370.30,306.80
SUNDRMBRAK.NS,8/5/2024,842,788.38,752.90
SUNDRMBRAK.NS,8/9/2024,842,842.69,752.90
SUNDRMBRAK.NS,9/10/2024,842,1239.13,752.90
SUNDRMFAST.NS,10/17/2024,1383,1467.21,1407.25
SUNGOLD.BO,8/5/2024,3,2.82,2.82
SUNGOLD.BO,8/7/2024,3,2.84,2.76
SUNGOLD.BO,8/8/2024,3,2.81,2.68
SUNGOLD.BO,8/23/2024,3,3.95,2.68
SUNGOLD.BO,9/25/2024,3,3.27,2.72
SUNFLAG.NS,8/26/2024,201,236.56,213.05
SUNFLAG.NS,9/16/2024,201,218.19,203.00
SUNFLAG.NS,9/26/2024,201,245.85,206.10
SUNFLAG.NS,10/14/2024,201,227.95,209.01
SUNILAGR.BO,8/20/2024,148,145.96,136.00
SUNILAGR.BO,8/21/2024,148,142.50,136.00
SUNILAGR.BO,8/22/2024,148,141.75,136.00
SUNILAGR.BO,8/23/2024,148,141.75,136.00
SUNILAGR.BO,8/26/2024,148,140.80,136.00
SUNILAGR.BO,8/27/2024,148,142.18,136.00
SUNILAGR.BO,8/28/2024,148,142.89,136.00
SUNILAGR.BO,8/29/2024,148,140.06,134.25
SUNILAGR.BO,8/30/2024,148,138.79,134.25
SUNILAGR.BO,9/6/2024,148,152.00,134.25
SUNILAGR.BO,9/20/2024,148,149.86,137.10
SUNILAGR.BO,10/16/2024,148,153.46,133.00
SUNILTX.BO,9/12/2024,66,84.00,67.50
STANROS.BO,8/26/2024,85,90.92,77.30
STANROS.BO,8/27/2024,85,85.65,77.30
STANROS.BO,8/28/2024,85,88.16,77.30
STANROS.BO,10/1/2024,85,87.77,83.16
STANROS.BO,10/3/2024,85,87.81,83.16
STANROS.BO,10/4/2024,85,86.98,83.16
STANROS.BO,10/7/2024,85,84.29,83.16
STANROS.BO,10/8/2024,85,83.25,81.02
STANROS.BO,10/9/2024,85,86.84,81.02
STANROS.BO,10/10/2024,85,86.78,81.02
STANROS.BO,10/11/2024,85,84.30,81.02
STANROS.BO,10/14/2024,85,88.87,81.02
STANROS.BO,10/15/2024,85,85.00,81.02
STANROS.BO,10/16/2024,85,87.88,83.00
STANROS.BO,10/17/2024,85,86.05,83.00
STANROS.BO,10/21/2024,85,87.84,83.00
SUNLOC.BO,8/5/2024,83,81.80,77.52
SUNLOC.BO,8/7/2024,83,80.57,76.10
SUNLOC.BO,8/8/2024,83,80.75,76.10
SUNLOC.BO,8/9/2024,83,79.50,76.10
SUNLOC.BO,8/12/2024,83,79.04,76.00
SUNLOC.BO,8/14/2024,83,89.41,76.00
SUNLOC.BO,8/16/2024,83,81.00,75.00
SUNLOC.BO,8/19/2024,83,80.00,75.00
SUNLOC.BO,8/30/2024,83,93.46,86.00
SUNLOC.BO,9/3/2024,83,91.99,86.00
SUNLOC.BO,9/4/2024,83,94.87,86.00
SUNLOC.BO,9/13/2024,83,95.01,87.00
SUNRAJDI.BO,8/21/2024,16,11.22,10.17
SUNRAJDI.BO,8/28/2024,16,11.44,10.50
SUNRAJDI.BO,9/30/2024,16,10.85,10.04
SUNSHIEL.BO,9/16/2024,946,1003.00,896.50
SUNSHIEL.BO,10/17/2024,946,1008.52,890.00
SUNTECK.NS,8/21/2024,549,629.25,543.15
SUNTECK.NS,9/26/2024,549,597.94,557.25
SUNTECK.NS,10/15/2024,549,592.70,540.10
SUPER.BO,8/22/2024,1350,1697.59,1572.60
SUPER.BO,9/23/2024,1350,1662.50,1600.00
SUNTV.NS,8/9/2024,749,911.75,864.60
SUNTV.NS,10/1/2024,749,847.95,799.00
SUPERHOUSE.NS,8/28/2024,218,232.44,214.10
SUPERHOUSE.NS,10/16/2024,218,232.63,214.60
SUPERBAK.BO,8/5/2024,30,28.14,26.11
SUPERBAK.BO,8/6/2024,30,29.94,26.11
SUPERBAK.BO,8/13/2024,30,29.53,27.36
SUPERBAK.BO,8/27/2024,30,29.98,27.40
SUPERBAK.BO,8/29/2024,30,29.80,27.40
SUPERBAK.BO,8/30/2024,30,29.43,28.31
SUPERBAK.BO,9/2/2024,30,29.28,28.01
SUPERBAK.BO,9/5/2024,30,30.67,28.01
SUPERBAK.BO,9/9/2024,30,30.33,28.01
SUPERBAK.BO,9/10/2024,30,31.45,28.01
SUPERBAK.BO,9/20/2024,30,31.12,28.39
SUPERBAK.BO,10/9/2024,30,30.65,28.31
SUPERBAK.BO,10/17/2024,30,31.50,28.31
SUPERIOR.BO,8/12/2024,1,1.52,1.40
SUPERIOR.BO,8/13/2024,1,1.50,1.34
SUPERIOR.BO,8/16/2024,1,1.50,1.24
SUPERIOR.BO,8/28/2024,1,1.47,1.34
SUPERIOR.BO,9/9/2024,1,1.54,1.34
SUPERIOR.BO,9/17/2024,1,1.54,1.35
SUPERIOR.BO,10/11/2024,1,1.67,1.30
SUPERTEX.BO,8/19/2024,11,13.40,10.10
SUPERTEX.BO,9/2/2024,11,12.66,10.36
SUPERTEX.BO,9/11/2024,11,12.10,10.63
SUPERTEX.BO,10/21/2024,11,11.80,9.25
SUPERSPIN.NS,8/28/2024,10,10.11,8.20
SUPERSPIN.NS,9/18/2024,10,11.68,8.79
SUPERSPIN.NS,9/20/2024,10,11.66,8.79
SUPERSPIN.NS,9/23/2024,10,12.38,8.79
SUPERSPIN.NS,9/24/2024,10,13.06,8.79
SUPERSPIN.NS,9/25/2024,10,13.73,8.79
SUPRAJIT.NS,8/16/2024,496,621.02,480.00
SUPRAJIT.NS,9/11/2024,496,551.79,504.45
SUPRAJIT.NS,9/12/2024,496,536.38,504.45
SUPRAJIT.NS,9/13/2024,496,533.36,504.45
SUPRAJIT.NS,9/16/2024,496,531.50,518.00
SUPRAJIT.NS,9/17/2024,496,534.70,518.00
SUPRAJIT.NS,9/18/2024,496,533.69,518.00
SUPRAJIT.NS,9/19/2024,496,530.25,518.00
SUPRAJIT.NS,9/20/2024,496,534.29,505.15
SUPRAJIT.NS,9/23/2024,496,538.25,505.15
SUPRAJIT.NS,9/24/2024,496,534.66,505.15
SUPRAJIT.NS,9/25/2024,496,532.21,505.15
SUPRAJIT.NS,9/26/2024,496,532.20,505.15
SUPRAJIT.NS,9/27/2024,496,532.61,505.15
SUPRAJIT.NS,9/30/2024,496,528.97,517.05
SUPRAJIT.NS,10/1/2024,496,525.03,514.45
SUPRAJIT.NS,10/3/2024,496,517.70,505.10
SUPRAJIT.NS,10/4/2024,496,510.00,501.00
SUPRAJIT.NS,10/7/2024,496,502.46,486.00
SUPREMEENG.NS,9/13/2024,3,3.29,1.12
SUPREMEENG.NS,10/9/2024,3,3.50,2.98
SUPREME.BO,8/21/2024,77,95.08,52.50
SUPREME.BO,10/1/2024,77,95.42,80.20
SUPTANERY.BO,8/5/2024,13,9.95,9.21
SUPTANERY.BO,8/29/2024,13,14.79,9.53
SUPTANERY.BO,9/10/2024,13,14.16,12.10
SUPTANERY.BO,10/11/2024,13,15.77,10.50
SURAJLTD.BO,9/13/2024,446,469.25,305.30
SURAJLTD.BO,9/27/2024,446,459.49,385.00
SURAJLTD.BO,10/15/2024,446,470.00,424.35
SUPREMEIND.NS,8/21/2024,4479,5657.50,4920.05
SUPREMEIND.NS,9/20/2024,4479,5543.19,5154.45
SUPREMEIND.NS,10/9/2024,4479,5535.98,5121.50
SURFI.BO,8/5/2024,15,17.61,15.01
SURFI.BO,8/22/2024,15,16.99,15.56
SURFI.BO,8/27/2024,15,18.20,15.56
SURFI.BO,9/23/2024,15,17.17,15.61
SURANASOL.NS,8/5/2024,55,37.94,36.65
SURANASOL.NS,8/6/2024,55,37.53,36.02
SURANASOL.NS,8/19/2024,55,39.25,34.06
SURANASOL.NS,9/11/2024,55,44.80,35.65
SURANASOL.NS,10/3/2024,55,65.38,42.02
SURANASOL.NS,10/11/2024,55,57.90,53.24
SURANASOL.NS,10/21/2024,55,57.11,50.75
SURANAT&P.NS,8/5/2024,21,24.31,23.72
SURANAT&P.NS,8/6/2024,21,24.00,22.55
SURANAT&P.NS,8/7/2024,21,23.02,21.60
SURANAT&P.NS,8/8/2024,21,23.81,21.60
SURANAT&P.NS,8/9/2024,21,23.56,21.60
SURANAT&P.NS,8/12/2024,21,23.05,21.60
SURANAT&P.NS,8/13/2024,21,22.67,21.60
SURANAT&P.NS,8/14/2024,21,22.06,21.10
SURANAT&P.NS,9/6/2024,21,22.08,20.05
SURANAT&P.NS,9/9/2024,21,21.03,20.05
SURANAT&P.NS,9/19/2024,21,25.09,20.05
SURANAT&P.NS,10/16/2024,21,24.36,20.07
SURJIND.BO,8/14/2024,64,88.17,76.89
SURJIND.BO,8/16/2024,64,84.15,76.89
SURJIND.BO,8/19/2024,64,84.00,76.89
SURJIND.BO,8/20/2024,64,85.64,76.89
SURJIND.BO,8/21/2024,64,82.17,76.89
SURJIND.BO,8/22/2024,64,82.63,76.89
SURJIND.BO,8/23/2024,64,81.42,76.89
SURJIND.BO,8/26/2024,64,81.87,78.73
SURJIND.BO,8/27/2024,64,80.64,78.10
SURJIND.BO,8/28/2024,64,81.22,78.10
SURJIND.BO,8/29/2024,64,82.31,77.56
SURJIND.BO,8/30/2024,64,79.32,74.75
SURJIND.BO,9/2/2024,64,77.86,74.75
SURJIND.BO,9/3/2024,64,75.64,73.10
SURJIND.BO,9/4/2024,64,77.46,73.10
SURJIND.BO,9/5/2024,64,78.66,73.10
SURJIND.BO,9/6/2024,64,75.24,73.00
SURJIND.BO,9/9/2024,64,73.96,70.21
SURYAAMBA.BO,8/12/2024,148,167.24,154.10
SURYAAMBA.BO,9/10/2024,148,164.79,150.00
SURYALA.BO,9/17/2024,361,420.95,391.15
SURYODAY.NS,8/23/2024,158,202.99,184.05
SURYALAXMI.NS,8/7/2024,83,103.56,80.10
SURYALAXMI.NS,8/23/2024,83,99.46,86.25
SURYALAXMI.NS,9/26/2024,83,88.57,84.80
SURYALAXMI.NS,9/30/2024,83,95.19,84.80
SURYALAXMI.NS,10/16/2024,83,92.66,80.15
SURYVANSP.BO,8/6/2024,25,32.06,23.02
SURYVANSP.BO,8/28/2024,25,27.64,25.05
SURYVANSP.BO,9/11/2024,25,28.00,25.12
SURYVANSP.BO,9/18/2024,25,27.45,24.61
SURYVANSP.BO,10/15/2024,25,28.00,23.49
SURYAROSNI.NS,8/21/2024,631,710.78,549.30
SURYAROSNI.NS,10/3/2024,631,726.97,636.15
SURYAROSNI.NS,10/11/2024,631,721.13,663.30
SUULD.NS,9/16/2024,4,5.19,4.66
SUULD.NS,9/30/2024,4,5.07,4.80
SUTLEJTEX.NS,8/26/2024,59,76.19,61.75
SUVIDHAA.NS,8/27/2024,5,6.07,5.50
SUVENPHAR.NS,8/5/2024,1267,982.69,815.05
SUVENPHAR.NS,8/6/2024,1267,999.45,815.05
SUVENPHAR.NS,8/7/2024,1267,1002.67,815.05
SUVENPHAR.NS,8/8/2024,1267,1010.51,815.05
SUVENPHAR.NS,8/9/2024,1267,1005.91,815.05
SUVENPHAR.NS,8/12/2024,1267,999.94,915.75
SUVENPHAR.NS,9/13/2024,1267,1216.89,915.75
SUVENPHAR.NS,9/23/2024,1267,1271.61,1134.95
SUYOG.BO,9/5/2024,1606,1549.30,1495.00
SUYOG.BO,9/10/2024,1606,1758.00,1495.00
SUYOG.BO,9/25/2024,1606,1678.69,1500.00
SUYOG.BO,10/18/2024,1606,1723.96,1470.00
SUVEN.NS,8/8/2024,116,142.73,128.46
SUVEN.NS,8/9/2024,116,135.60,128.11
SUVEN.NS,8/12/2024,116,128.74,122.00
SUVEN.NS,8/13/2024,116,132.46,122.00
SUVEN.NS,8/27/2024,116,157.85,120.67
SUVEN.NS,9/16/2024,116,162.26,136.16
SUZLON.NS,8/5/2024,69,70.68,53.50
SUZLON.NS,8/13/2024,69,82.81,65.60
SUZLON.NS,8/16/2024,69,78.90,65.60
SUZLON.NS,8/19/2024,69,81.64,65.60
SUZLON.NS,9/16/2024,69,85.30,72.82
SVAMSOF.BO,8/30/2024,5,3.64,3.12
SVAMSOF.BO,9/19/2024,5,3.60,3.11
SVARTCORP.BO,8/9/2024,4,5.21,4.65
SVARTCORP.BO,8/23/2024,4,5.32,4.16
