Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
ANKITMETAL.NS,10/22/2024,3.90,4.06,3.07,0.00,0.00
ANMOL.BO,10/18/2024,32.03,37.09,30.06,0.00,0.00
ANMOL.BO,10/22/2024,29.90,37.09,29.89,0.00,0.00
ANNAINFRA.BO,10/18/2024,31.56,57.23,29.70,0.00,0.00
ANNAINFRA.BO,10/22/2024,33.00,57.23,29.70,1.00,0.00
ANSALAPI.NS,10/18/2024,12.11,15.58,12.11,0.00,3.00
ANSALAPI.NS,10/21/2024,11.50,15.58,11.50,0.00,0.00
ANSALBU.BO,10/18/2024,211.35,213.05,165.00,1.00,0.00
ANSALBU.BO,10/22/2024,210.05,220.00,165.00,0.00,0.00
ANSALHSG.BO,10/18/2024,19.77,26.82,19.52,0.00,0.00
ANSALHSG.BO,10/22/2024,18.09,26.82,18.09,0.00,0.00
ANSINDUS.BO,10/18/2024,9.14,14.23,8.67,0.00,0.00
ANSINDUS.BO,10/22/2024,9.13,14.23,8.27,0.00,0.00
ANUHPHR.BO,10/18/2024,204.45,224.95,186.45,1.00,0.00
ANUHPHR.BO,10/22/2024,195.00,224.95,186.45,2.00,1.00
ANUPAM.BO,10/18/2024,2.01,2.29,1.86,,0.00
ANUPAM.BO,10/21/2024,2.05,2.29,1.86,,1.00
ANUP.NS,10/18/2024,2699.15,2893.00,1665.05,0.00,1.00
ANUP.NS,10/22/2024,2841.90,2900.00,1665.05,0.00,0.00
ANURAS.NS,10/18/2024,726.45,819.90,712.65,0.00,0.00
ANURAS.NS,10/22/2024,704.90,819.90,704.05,0.00,0.00
APARINDS.NS,10/18/2024,10138.45,11000.00,7595.00,0.00,0.00
APARINDS.NS,10/22/2024,9591.50,11000.00,7595.00,0.00,1.00
APCL.NS,10/18/2024,175.04,189.49,167.82,4.00,1.00
APCL.NS,10/22/2024,166.29,189.49,163.80,0.00,0.00
APCOTEXIND.NS,10/18/2024,415.00,490.00,410.00,1.00,1.00
APCOTEXIND.NS,10/22/2024,415.05,490.00,410.00,2.00,2.00
APEX.NS,10/18/2024,265.30,267.30,226.01,1.00,0.00
APEX.NS,10/22/2024,245.52,269.70,226.01,0.00,0.00
APIL.BO,10/18/2024,24.60,27.45,18.25,3.00,3.00
APIL.BO,10/22/2024,23.50,27.45,23.02,0.00,4.00
APLAB.BO,10/18/2024,79.00,107.00,76.96,1.00,1.00
APLAB.BO,10/22/2024,73.21,107.00,73.21,0.00,0.00
APLAPOLLO.NS,10/18/2024,1576.05,1652.60,1341.95,1.00,2.00
APLAPOLLO.NS,10/22/2024,1524.20,1652.60,1341.95,2.00,3.00
APLLTD.NS,10/18/2024,1160.20,1303.90,1025.10,0.00,1.00
APLLTD.NS,10/22/2024,1098.90,1303.90,1090.60,0.00,2.00
APMIN.BO,10/18/2024,52.91,63.75,50.11,1.00,1.00
APMIN.BO,10/22/2024,51.50,63.75,48.33,0.00,0.00
APOLLO.NS,10/18/2024,98.88,113.00,95.95,1.00,1.00
APOLLO.NS,10/22/2024,92.40,113.00,92.01,0.00,0.00
APOLLOFI.BO,10/18/2024,853.00,937.00,811.00,2.00,1.00
APOLLOFI.BO,10/22/2024,821.30,937.00,811.00,3.00,2.00
APOLLOPIPE.NS,10/18/2024,547.25,678.50,541.05,0.00,0.00
APOLLOPIPE.NS,10/22/2024,514.00,678.50,511.00,0.00,0.00
APOLLOHOSP.NS,10/18/2024,6982.90,7316.95,6727.35,2.00,2.00
APOLLOHOSP.NS,10/22/2024,6890.25,7316.95,6727.35,3.00,3.00
APOLSINHOT.NS,10/18/2024,1796.40,2224.85,1345.45,3.00,3.00
APOLSINHOT.NS,10/22/2024,1696.00,2224.85,1345.45,4.00,4.00
APOLLOTYRE.NS,10/18/2024,505.75,584.90,491.40,1.00,3.00
APOLLOTYRE.NS,10/22/2024,501.15,584.90,491.40,2.00,4.00
APTECHT.NS,10/18/2024,204.62,254.00,203.00,0.00,0.00
APTECHT.NS,10/22/2024,182.71,254.00,181.75,0.00,0.00
ARAVALIS.BO,10/18/2024,4.94,5.40,4.44,20.00,0.00
ARAVALIS.BO,10/22/2024,4.61,5.40,4.44,21.00,1.00
ARCEEIN.BO,10/18/2024,6.21,6.90,5.71,0.00,10.00
ARCEEIN.BO,10/22/2024,5.73,6.90,5.66,0.00,0.00
ARCFIN.BO,10/18/2024,1.96,3.06,1.87,0.00,3.00
ARCFIN.BO,10/22/2024,2.02,3.06,1.87,1.00,4.00
ARCHIDPLY.NS,10/18/2024,124.88,141.70,115.67,3.00,8.00
ARCHIDPLY.NS,10/22/2024,117.70,141.70,115.67,4.00,9.00
ARCHITORG.BO,10/18/2024,46.77,57.50,42.45,1.00,0.00
ARCHITORG.BO,10/22/2024,45.00,57.50,42.45,2.00,1.00
ARCHIES.NS,10/18/2024,28.45,36.71,27.20,0.00,0.00
ARCHIES.NS,10/22/2024,26.51,36.71,26.50,0.00,0.00
ARENTERP.NS,10/18/2024,45.56,79.80,43.52,3.00,3.00
ARENTERP.NS,10/22/2024,44.85,79.80,43.51,0.00,0.00
AREXMIS.BO,10/18/2024,180.00,198.50,160.75,0.00,0.00
AREXMIS.BO,10/22/2024,173.00,198.50,160.75,1.00,1.00
ARFIN.BO,10/18/2024,36.77,43.70,34.75,1.00,1.00
ARFIN.BO,10/22/2024,35.95,43.70,34.75,2.00,2.00
ARIES.NS,10/18/2024,257.80,326.00,238.00,1.00,0.00
ARIES.NS,10/22/2024,243.35,326.00,238.00,2.00,1.00
ARIHANT.BO,10/18/2024,582.35,582.35,131.00,0.00,0.00
ARIHANT.BO,10/22/2024,605.80,605.80,131.00,0.00,0.00
ARIHANTSUP.NS,10/18/2024,365.85,434.95,278.00,0.00,2.00
ARIHANTSUP.NS,10/22/2024,361.20,434.95,278.00,0.00,3.00
ARISE.BO,10/18/2024,32.40,35.75,15.99,0.00,0.00
ARISE.BO,10/22/2024,32.05,39.90,15.99,0.00,0.00
ARMAN.BO,9/9/2024,74.98,,,,
ARMANFIN.NS,10/18/2024,1524.25,1864.40,1486.00,0.00,0.00
ARMANFIN.NS,10/22/2024,1485.00,1864.40,1461.10,0.00,0.00
ARNOLD.BO,10/18/2024,55.51,74.70,41.00,1.00,3.00
ARNOLD.BO,10/22/2024,51.35,74.70,41.00,2.00,4.00
AROMAENT.BO,8/5/2024,28.50,,,,
AROGRANITE.NS,10/18/2024,54.65,64.99,53.51,1.00,1.00
AROGRANITE.NS,10/22/2024,52.40,64.99,52.25,0.00,0.00
ARROWGREEN.NS,10/18/2024,798.85,1027.00,722.35,1.00,0.00
ARROWGREEN.NS,10/22/2024,767.20,1027.00,722.35,2.00,1.00
ARSHIYA.NS,10/18/2024,3.79,5.62,3.10,1.00,0.00
ARSHIYA.NS,10/22/2024,3.42,5.62,3.10,2.00,1.00
ARSSINFRA.NS,10/18/2024,18.35,22.70,17.75,8.00,3.00
ARSSINFRA.NS,10/22/2024,17.37,22.70,17.37,9.00,0.00
ARTEFACT.BO,10/18/2024,79.91,85.75,75.35,1.00,2.00
ARTEFACT.BO,10/22/2024,75.50,85.75,75.10,0.00,0.00
ARTEMISMED.NS,10/18/2024,274.05,304.70,249.45,1.00,0.00
ARTEMISMED.NS,10/22/2024,270.25,304.70,249.45,2.00,1.00
ARTSONEN.BO,10/18/2024,179.15,220.40,171.90,0.00,0.00
ARTSONEN.BO,10/22/2024,178.70,220.40,171.90,1.00,1.00
ARTNIRMAN.NS,10/18/2024,60.56,97.70,56.60,1.00,0.00
ARTNIRMAN.NS,10/22/2024,57.65,97.70,56.60,2.00,1.00
ARUNIS.BO,10/18/2024,30.00,,27.67,,0.00
ARUNIS.BO,10/22/2024,27.00,,25.70,,0.00
ARUNAHTEL.BO,10/18/2024,11.51,13.19,11.00,13.00,11.00
ARUNAHTEL.BO,10/22/2024,11.45,13.19,11.00,14.00,12.00
ARVEE.NS,10/18/2024,194.88,194.88,165.00,0.00,0.00
ARVEE.NS,10/22/2024,220.55,235.79,165.00,0.00,0.00
ARVIND.NS,10/18/2024,360.25,421.30,327.70,1.00,0.00
ARVIND.NS,10/22/2024,351.40,421.30,327.70,2.00,1.00
ARYACAPM.BO,9/9/2024,203.00,,,,
ARVINDFASN.NS,10/18/2024,600.55,639.70,544.45,0.00,0.00
ARVINDFASN.NS,10/22/2024,568.00,639.70,544.45,0.00,1.00
ARVSMART.NS,10/18/2024,833.35,902.00,687.00,3.00,3.00
ARVSMART.NS,10/22/2024,800.60,902.00,687.00,4.00,4.00
ARYAVAN.BO,9/9/2024,46.42,,,,
ARYAMAN.BO,10/18/2024,395.05,435.00,378.30,8.00,8.00
ARYAMAN.BO,10/22/2024,380.00,435.00,378.30,9.00,9.00
ASAHIINDIA.NS,10/18/2024,713.95,833.95,606.30,0.00,3.00
ASAHIINDIA.NS,10/22/2024,684.95,833.95,680.55,0.00,4.00
ASAHISONG.NS,10/18/2024,451.10,588.95,426.70,2.00,0.00
ASAHISONG.NS,10/22/2024,447.50,588.95,426.70,3.00,1.00
ASALCBR.NS,10/18/2024,932.85,1037.40,871.40,1.00,4.00
ASALCBR.NS,10/22/2024,880.00,1037.40,871.40,2.00,5.00
ASAL.NS,10/18/2024,695.65,1094.55,685.00,0.00,0.00
ASAL.NS,10/22/2024,719.50,1094.55,676.35,0.00,0.00
ASHAI.BO,10/18/2024,16.16,17.15,11.53,0.00,0.00
ASHAI.BO,10/22/2024,15.84,17.15,11.53,0.00,1.00
ASHCAP.BO,10/18/2024,4.65,5.38,4.37,1.00,0.00
ASHCAP.BO,10/22/2024,4.42,5.38,4.37,2.00,1.00
ASHAPURMIN.NS,10/18/2024,304.80,339.75,278.80,1.00,1.00
ASHAPURMIN.NS,10/22/2024,299.25,339.75,278.80,2.00,2.00
ASHIANA.NS,10/18/2024,314.60,375.95,290.35,1.00,0.00
ASHIANA.NS,10/22/2024,303.95,375.95,290.35,2.00,1.00
ASHIS.BO,10/18/2024,51.13,62.65,36.60,3.00,3.00
ASHIS.BO,10/22/2024,48.01,62.65,36.60,4.00,4.00
ASHIMASYN.NS,10/18/2024,33.35,38.50,30.86,5.00,2.00
ASHIMASYN.NS,10/22/2024,31.20,38.50,31.18,6.00,3.00
ASHISHPO.BO,10/18/2024,58.01,67.20,51.09,2.00,1.00
ASHISHPO.BO,10/22/2024,59.85,67.20,51.09,3.00,2.00
ASHNOOR.BO,10/18/2024,50.15,53.45,39.02,5.00,7.00
ASHNOOR.BO,10/22/2024,48.00,53.45,39.02,6.00,8.00
ASHOKA.NS,10/18/2024,247.06,272.25,226.05,2.00,0.00
ASHOKA.NS,10/22/2024,228.90,272.25,226.05,3.00,1.00
ASHOKRE.BO,10/17/2024,9.50,,9.50,,0.00
ASHOKRE.BO,10/21/2024,9.97,,9.50,,1.00
ASHOKLEY.NS,10/18/2024,223.28,264.65,215.20,1.00,0.00
ASHOKLEY.NS,10/22/2024,214.29,264.65,214.10,0.00,0.00
ASHRAM.BO,10/18/2024,5.84,6.54,4.79,1.00,1.00
ASHRAM.BO,10/22/2024,5.84,6.54,4.79,2.00,2.00
ASHUTPM.BO,9/9/2024,11.86,,,,
ASHSI.BO,10/18/2024,37.67,41.99,36.33,1.00,1.00
ASHSI.BO,10/22/2024,37.00,41.99,36.33,2.00,2.00
ASIANENE.BO,10/18/2024,359.20,438.40,337.90,1.00,1.00
ASIANENE.BO,10/22/2024,345.95,438.40,337.90,2.00,2.00
ASIANHOTNR.NS,10/18/2024,199.70,236.80,165.40,1.00,1.00
ASIANHOTNR.NS,10/22/2024,180.64,236.80,165.40,0.00,2.00
ASIANPAINT.NS,10/18/2024,2992.15,3394.90,2980.60,0.00,0.00
ASIANPAINT.NS,10/22/2024,3011.75,3394.90,2980.60,1.00,1.00
ASIANTILES.NS,10/18/2024,74.04,98.20,73.14,0.00,0.00
ASIANTILES.NS,10/22/2024,66.83,98.20,66.64,0.00,0.00
ASIANTNE.BO,10/18/2024,15.24,16.89,13.84,1.00,1.00
ASIANTNE.BO,10/22/2024,14.80,16.89,13.84,0.00,2.00
ASIIL.BO,10/18/2024,48.00,56.19,,0.00,
ASIIL.BO,10/22/2024,47.04,56.19,,0.00,
ASIAPAK.BO,10/18/2024,73.70,77.00,51.82,0.00,0.00
ASIAPAK.BO,10/22/2024,74.99,77.50,51.82,0.00,0.00
ASINPET.BO,10/18/2024,21.00,23.50,2.62,2.00,4.00
ASINPET.BO,10/22/2024,20.84,23.50,20.22,0.00,5.00
ASITCFIN.BO,10/18/2024,159.00,193.35,131.55,0.00,2.00
ASITCFIN.BO,10/22/2024,148.00,193.35,140.55,0.00,3.00
ASMTEC.BO,10/18/2024,1520.45,1864.00,1244.00,1.00,3.00
ASMTEC.BO,10/22/2024,1434.80,1864.00,1244.00,2.00,4.00
ASPINWALL.NS,10/18/2024,282.40,319.00,265.00,1.00,1.00
ASPINWALL.NS,10/22/2024,264.85,319.00,262.05,0.00,0.00
ASPIRA.BO,10/18/2024,47.00,50.11,25.00,2.00,3.00
ASPIRA.BO,10/22/2024,50.95,51.17,25.00,0.00,0.00
ASTAR.BO,10/18/2024,820.95,996.70,785.25,1.00,5.00
ASTAR.BO,10/22/2024,765.00,996.70,765.00,0.00,0.00
ASTEC.NS,10/18/2024,1083.00,1333.50,1056.00,1.00,1.00
ASTEC.NS,10/22/2024,1068.05,1333.50,1056.00,2.00,2.00
ASTERDM.NS,10/18/2024,425.25,439.00,401.70,1.00,4.00
ASTERDM.NS,10/22/2024,408.00,439.00,401.70,2.00,5.00
ASTRAL.NS,10/18/2024,1871.70,2037.95,1843.35,0.00,0.00
ASTRAL.NS,10/22/2024,1812.60,2037.95,1810.00,0.00,0.00
ASTRAMICRO.NS,10/18/2024,802.80,943.00,787.00,1.00,0.00
ASTRAMICRO.NS,10/22/2024,746.30,943.00,736.00,0.00,0.00
ASTRON.NS,10/18/2024,21.82,29.79,20.01,0.00,0.00
ASTRON.NS,10/22/2024,20.72,29.79,20.01,1.00,1.00
ASTRAZEN.NS,10/18/2024,7520.30,8139.00,6367.55,0.00,1.00
ASTRAZEN.NS,10/22/2024,7217.15,8139.00,6367.55,0.00,2.00
ASYL.BO,10/18/2024,5.91,8.55,5.64,2.00,2.00
ASYL.BO,10/21/2024,5.71,8.55,5.64,3.00,3.00
ATALREAL.NS,10/18/2024,9.46,9.46,7.10,0.00,0.00
ATALREAL.NS,10/22/2024,10.41,10.41,7.10,0.00,0.00
ATAM.BO,10/18/2024,150.80,230.80,139.80,1.00,1.00
ATAM.BO,10/22/2024,140.60,230.80,137.95,0.00,0.00
ATGL.NS,10/18/2024,732.60,941.90,716.95,0.00,0.00
ATGL.NS,10/22/2024,697.75,941.90,696.00,0.00,0.00
ATFL.NS,10/18/2024,945.25,998.00,766.05,1.00,1.00
ATFL.NS,10/22/2024,912.50,998.00,766.05,2.00,2.00
ATHCON.BO,9/9/2024,7.52,,,,
ATHARVENT.BO,10/18/2024,2.72,3.25,2.35,1.00,0.00
ATHARVENT.BO,10/22/2024,2.56,3.25,2.35,2.00,1.00
ATHENAGLO.BO,10/18/2024,97.96,129.89,85.00,1.00,0.00
ATHENAGLO.BO,10/22/2024,93.90,129.89,85.00,2.00,1.00
ATLANTA.NS,2/9/2024,23.80,25.95,20.80,0.00,9.00
ATLANTA.NS,2/14/2024,21.90,25.95,20.80,0.00,10.00
ATISHAY.BO,10/18/2024,189.30,194.25,120.30,0.00,0.00
ATISHAY.BO,10/22/2024,189.00,203.00,120.30,0.00,0.00
ATULAUTO.NS,10/18/2024,628.05,724.00,595.00,1.00,1.00
ATULAUTO.NS,10/22/2024,596.60,724.00,595.00,2.00,2.00
ATUL.NS,10/18/2024,7774.50,8180.00,7440.10,1.00,1.00
ATUL.NS,10/22/2024,7508.00,8180.00,7440.10,2.00,2.00
ATVPR.BO,10/18/2024,39.57,41.50,30.22,0.00,0.00
ATVPR.BO,10/22/2024,36.70,41.50,30.22,1.00,1.00
AUBANK.NS,10/18/2024,683.65,755.40,676.50,0.00,0.00
AUBANK.NS,10/22/2024,644.25,755.40,643.65,0.00,0.00
AURIONPRO.NS,10/18/2024,1723.55,1991.75,1418.90,1.00,0.00
AURIONPRO.NS,10/22/2024,1643.05,1991.75,1418.90,2.00,1.00
AUROLAB.BO,10/18/2024,248.60,259.85,156.40,0.00,0.00
AUROLAB.BO,10/22/2024,231.65,259.85,156.40,1.00,1.00
AUROPHARMA.NS,10/18/2024,1472.70,1592.00,1407.00,2.00,1.00
AUROPHARMA.NS,10/22/2024,1452.95,1592.00,1407.00,3.00,2.00
AUSOMENT.NS,10/18/2024,158.83,186.35,91.15,1.00,1.00
AUSOMENT.NS,10/22/2024,140.20,186.35,91.15,2.00,2.00
AUSTENG.BO,10/18/2024,217.50,252.00,200.10,1.00,1.00
AUSTENG.BO,10/22/2024,215.50,252.00,200.10,2.00,2.00
AUTOINT.BO,8/26/2024,142.80,,,,
AUTOAXLES.NS,10/18/2024,1867.15,2214.00,1826.90,0.00,0.00
AUTOAXLES.NS,10/22/2024,1806.50,2214.00,1780.65,0.00,0.00
AUTOIND.NS,10/18/2024,114.05,157.00,111.60,1.00,1.00
AUTOIND.NS,10/22/2024,105.57,157.00,105.05,0.00,0.00
AUTOPINS.BO,9/9/2024,211.50,211.50,,0.00,
AVADHSUGAR.NS,10/18/2024,681.10,830.50,675.10,0.00,3.00
AVADHSUGAR.NS,10/22/2024,621.65,830.50,621.00,0.00,0.00
AVAILFC.BO,10/18/2024,349.95,471.00,209.10,1.00,3.00
AVAILFC.BO,10/22/2024,333.00,471.00,326.65,0.00,4.00
AVANTEL.BO,10/18/2024,175.55,201.00,166.00,0.00,1.00
AVANTEL.BO,10/22/2024,170.65,201.00,166.00,0.00,2.00
AVANTIFEED.NS,10/18/2024,619.85,793.00,576.10,1.00,0.00
AVANTIFEED.NS,10/22/2024,578.90,793.00,570.50,0.00,0.00
AVG.NS,10/18/2024,528.75,549.00,428.10,0.00,0.00
AVG.NS,10/22/2024,488.15,549.00,428.10,0.00,1.00
AVI.BO,9/9/2024,11.99,12.49,4.80,0.00,0.00
AVIVA.BO,10/18/2024,25.19,25.19,23.51,0.00,0.00
AVIVA.BO,10/21/2024,25.69,25.69,23.51,0.00,0.00
AVL.BO,10/18/2024,474.20,5049.95,462.50,1.00,1.00
AVL.BO,10/22/2024,432.75,5049.95,415.50,0.00,0.00
AVONMORE.BO,10/18/2024,16.51,17.99,12.84,1.00,4.00
AVONMORE.BO,10/22/2024,16.50,16.84,12.84,2.00,5.00
AVROIND.NS,10/18/2024,148.80,188.88,145.87,1.00,6.00
AVROIND.NS,10/22/2024,146.10,188.88,145.85,0.00,0.00
AWHCL.NS,10/18/2024,808.25,846.20,667.10,0.00,0.00
AWHCL.NS,10/22/2024,720.25,846.20,667.10,0.00,1.00
AVTNPL.NS,10/18/2024,85.11,98.19,83.00,0.00,0.00
AVTNPL.NS,10/22/2024,81.65,98.19,81.50,0.00,0.00
AXELPOLY.BO,10/18/2024,61.78,73.68,54.32,1.00,0.00
AXELPOLY.BO,10/22/2024,63.67,73.68,54.32,2.00,0.00
AXISBANK.NS,10/18/2024,1196.85,1281.65,1124.00,0.00,0.00
AXISBANK.NS,10/22/2024,1182.75,1281.65,1124.00,1.00,0.00
AXISCADES.NS,10/18/2024,520.30,673.45,507.65,0.00,0.00
AXISCADES.NS,10/22/2024,484.00,673.45,474.00,0.00,0.00
AXITA.BO,10/18/2024,15.01,21.34,15.00,0.00,0.00
AXITA.BO,10/22/2024,14.70,21.34,14.68,0.00,0.00
AYMSYNTEX.NS,10/18/2024,240.89,240.89,80.65,0.00,0.00
AYMSYNTEX.NS,10/22/2024,240.78,250.60,80.65,0.00,0.00
AXTEL.BO,10/18/2024,470.40,680.00,426.00,3.00,2.00
AXTEL.BO,10/22/2024,467.45,680.00,426.00,4.00,3.00
B2BSOFT.BO,10/18/2024,38.77,45.95,36.55,1.00,5.00
B2BSOFT.BO,10/22/2024,36.30,45.95,36.30,0.00,0.00
BABA.BO,10/18/2024,13.34,15.70,12.00,3.00,3.00
BABA.BO,10/22/2024,12.75,15.70,12.00,4.00,4.00
BAFNAPH.NS,10/18/2024,80.57,88.09,75.01,16.00,3.00
BAFNAPH.NS,10/22/2024,78.60,88.09,75.01,17.00,4.00
BAGFILMS.NS,10/18/2024,11.26,13.99,8.01,2.00,2.00
BAGFILMS.NS,10/22/2024,10.28,13.99,8.01,0.00,3.00
BAJAJ-AUTO.NS,10/18/2024,10063.95,12774.00,9841.10,0.00,3.00
BAJAJ-AUTO.NS,10/22/2024,10411.10,12774.00,9841.10,1.00,4.00
BAJAJCON.NS,10/18/2024,228.98,288.95,223.10,0.00,0.00
BAJAJCON.NS,10/22/2024,218.50,288.95,215.01,0.00,0.00
BAJAJELEC.NS,10/18/2024,860.10,1038.00,854.95,0.00,0.00
BAJAJELEC.NS,10/22/2024,851.15,1038.00,848.05,0.00,0.00
BAJAJHCARE.BO,10/18/2024,381.35,428.35,349.65,1.00,0.00
BAJAJHCARE.BO,10/22/2024,365.00,428.35,349.65,2.00,0.00
BAJAJFINSV.NS,10/18/2024,1819.90,2029.90,1793.00,0.00,3.00
BAJAJFINSV.NS,10/22/2024,1742.55,2029.90,1726.15,0.00,0.00
BAJAJHIND.NS,10/18/2024,37.34,44.84,36.62,0.00,0.00
BAJAJHIND.NS,10/22/2024,34.07,44.84,34.00,0.00,0.00
BAJAJST.BO,10/18/2024,3294.15,3499.75,1210.60,1.00,2.00
BAJAJST.BO,10/22/2024,3050.00,3499.75,1210.60,2.00,3.00
BAJAJHLDNG.NS,10/18/2024,10240.40,11350.00,10004.85,0.00,0.00
BAJAJHLDNG.NS,10/22/2024,10305.85,11350.00,10004.85,1.00,1.00
BAJFINANCE.NS,10/18/2024,6899.55,7824.00,6820.70,0.00,0.00
BAJFINANCE.NS,10/22/2024,6746.80,7824.00,6702.00,0.00,0.00
BALAJITELE.NS,10/18/2024,60.67,77.51,59.35,1.00,1.00
BALAJITELE.NS,10/22/2024,58.50,77.51,58.00,0.00,0.00
BALAMINES.NS,10/18/2024,2173.60,2433.00,2130.15,1.00,4.00
BALAMINES.NS,10/22/2024,2082.20,2433.00,2063.85,0.00,0.00
BALAXI.NS,10/18/2024,95.42,127.45,92.80,0.00,0.00
BALAXI.NS,10/22/2024,93.15,127.45,92.80,1.00,1.00
BALGOPAL.BO,9/9/2024,75.74,,,,
BALKRISHNA.NS,10/18/2024,24.83,29.99,23.86,1.00,3.00
BALKRISHNA.NS,10/22/2024,24.94,29.99,23.86,2.00,4.00
BALKRISIND.NS,10/18/2024,2998.65,3155.80,2779.00,1.00,3.00
BALKRISIND.NS,10/22/2024,2960.40,3155.80,2779.00,2.00,4.00
BALLARPUR.BO,10/18/2024,269.70,281.82,172.73,69.00,69.00
BALLARPUR.BO,10/21/2024,269.70,281.82,172.73,70.00,70.00
BALMLAWRIE.NS,10/18/2024,258.15,292.15,242.00,1.00,0.00
BALMLAWRIE.NS,10/22/2024,233.60,292.15,233.00,0.00,0.00
BALPHARMA.NS,10/18/2024,130.16,157.98,121.76,3.00,7.00
BALPHARMA.NS,10/22/2024,123.00,157.98,121.76,4.00,8.00
BALTE.BO,10/18/2024,36.39,41.50,25.80,0.00,0.00
BALTE.BO,10/22/2024,31.90,41.50,25.80,0.00,1.00
BALRAMCHIN.NS,10/18/2024,638.25,691.80,352.00,1.00,2.00
BALRAMCHIN.NS,10/22/2024,607.95,691.80,352.00,0.00,3.00
BALUFORGE.BO,10/18/2024,842.55,890.00,687.95,1.00,
BALUFORGE.BO,10/22/2024,766.10,890.00,687.95,2.00,
BAMBINO.BO,10/18/2024,374.45,467.55,355.00,1.00,1.00
BAMBINO.BO,10/22/2024,369.75,467.55,355.00,2.00,2.00
BANARBEADS.NS,10/18/2024,144.24,154.00,94.00,0.00,0.00
BANARBEADS.NS,10/22/2024,130.01,154.00,94.00,1.00,1.00
BANASFN.BO,10/18/2024,9.97,11.49,9.60,1.00,2.00
BANASFN.BO,10/22/2024,9.70,11.49,9.41,0.00,0.00
BANARISUG.NS,10/18/2024,3760.85,3993.00,3010.10,0.00,0.00
BANARISUG.NS,10/22/2024,3700.25,3993.00,3010.10,0.00,1.00
BANCOINDIA.NS,10/18/2024,710.60,783.90,649.35,9.00,11.00
BANCOINDIA.NS,10/22/2024,675.00,783.90,667.65,10.00,12.00
BANDHANBNK.NS,10/18/2024,191.96,215.44,182.55,1.00,1.00
BANDHANBNK.NS,10/22/2024,175.67,215.44,175.00,0.00,0.00
BANG.NS,10/18/2024,54.58,70.00,46.00,1.00,0.00
BANG.NS,10/22/2024,51.57,70.00,46.00,2.00,1.00
BANKA.NS,10/18/2024,131.42,140.00,105.21,0.00,0.00
BANKA.NS,10/22/2024,123.99,140.00,105.21,0.00,1.00
BANKBARODA.NS,10/18/2024,247.97,299.70,231.00,4.00,2.00
BANKBARODA.NS,10/22/2024,234.97,299.70,234.65,5.00,3.00
BANKBEES.BO,10/18/2024,534.14,560.50,507.00,1.00,3.00
BANKBEES.BO,10/22/2024,528.54,560.50,507.00,2.00,4.00
BANSTEA.BO,10/4/2024,8.56,8.90,8.56,,
BANSTEA.BO,10/10/2024,8.40,8.90,8.40,,0.00
BANKINDIA.NS,10/18/2024,104.82,128.20,101.07,1.00,1.00
BANKINDIA.NS,10/22/2024,100.69,128.20,100.56,0.00,0.00
BANSWRAS.NS,10/18/2024,140.31,154.00,130.70,1.00,1.00
BANSWRAS.NS,10/22/2024,131.04,154.00,130.25,0.00,0.00
BAPACK.BO,10/18/2024,427.00,533.40,402.30,1.00,0.00
BAPACK.BO,10/22/2024,403.50,533.40,392.00,0.00,0.00
BARBEQUE.BO,10/18/2024,630.25,704.50,602.70,0.00,0.00
BARBEQUE.BO,10/22/2024,593.35,704.50,590.35,0.00,0.00
BAROEXT.BO,10/18/2024,11.72,15.02,6.03,0.00,1.00
BAROEXT.BO,10/22/2024,11.27,15.02,11.27,0.00,2.00
BASANTGL.BO,10/18/2024,19.66,22.29,19.03,1.00,1.00
BASANTGL.BO,10/22/2024,19.00,22.29,18.75,0.00,0.00
BASF.NS,10/18/2024,8018.85,8750.00,3742.95,0.00,1.00
BASF.NS,10/22/2024,7295.60,8750.00,3742.95,0.00,2.00
BASML.NS,10/18/2024,55.54,71.71,53.51,0.00,0.00
BASML.NS,10/22/2024,52.47,71.71,52.47,0.00,0.00
BATLIBOI.BO,10/18/2024,162.60,199.80,115.60,3.00,5.00
BATLIBOI.BO,10/22/2024,150.25,199.80,150.25,0.00,6.00
BATAINDIA.NS,10/18/2024,1464.95,1468.80,1340.00,1.00,0.00
BATAINDIA.NS,10/22/2024,1405.85,1468.80,1340.00,2.00,1.00
BAYERCROP.BO,10/18/2024,6573.45,6895.00,6159.00,0.00,10.00
BAYERCROP.BO,10/22/2024,6575.90,6895.00,6159.00,0.00,11.00
BAZELINTER.BO,9/9/2024,88.80,88.80,,,
BAYERCROP.NS,9/6/2024,6335.05,7196.85,6044.00,3.00,3.00
BAYERCROP.NS,9/13/2024,6495.90,7196.85,6044.00,4.00,4.00
BBL.NS,10/18/2024,4810.80,5062.00,4305.00,13.00,0.00
BBL.NS,10/22/2024,4517.25,5062.00,4305.00,14.00,1.00
BBOX.NS,10/18/2024,502.50,584.00,450.05,1.00,0.00
BBOX.NS,10/22/2024,466.55,584.00,450.05,2.00,0.00
BBTC.NS,10/18/2024,2683.80,2975.00,2450.00,1.00,2.00
BBTC.NS,10/22/2024,2648.55,2975.00,2450.00,2.00,3.00
BCCFUBA.BO,10/18/2024,97.42,101.90,80.81,1.00,11.00
BCCFUBA.BO,10/22/2024,93.58,101.90,80.81,2.00,12.00
BCG.NS,10/18/2024,8.97,10.40,8.97,0.00,1.00
