Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
STELLAR.BO,9/4/2024,6,5.34,5.10
STELLAR.BO,9/5/2024,6,5.74,5.10
STELLAR.BO,9/6/2024,6,5.31,5.10
STELLAR.BO,9/9/2024,6,5.65,5.10
STELLAR.BO,9/10/2024,6,5.65,5.10
STELLAR.BO,9/11/2024,6,5.65,5.10
STELLAR.BO,9/12/2024,6,5.39,5.10
STELLAR.BO,9/13/2024,6,5.90,5.10
STELLAR.BO,9/16/2024,6,5.90,5.10
STELLAR.BO,9/17/2024,6,5.90,5.10
STELLAR.BO,9/18/2024,6,5.90,5.10
STELLAR.BO,9/19/2024,6,5.86,5.85
STELLAR.BO,9/20/2024,6,5.85,5.85
STELLAR.BO,9/26/2024,6,5.65,5.41
STELLAR.BO,9/27/2024,6,5.79,5.41
STELLAR.BO,10/1/2024,6,5.90,5.41
STELLAR.BO,10/14/2024,6,5.58,5.31
STELLAR.BO,10/15/2024,6,6.08,5.31
STELLAR.BO,10/16/2024,6,6.09,5.31
STELLAR.BO,10/29/2024,6,5.69,5.22
STELLAR.BO,11/13/2024,6,6.23,5.70
STEP2COR.BO,9/10/2024,30,29.27,27.88
STEP2COR.BO,10/4/2024,30,32.75,31.88
STEP2COR.BO,10/31/2024,30,33.53,30.00
STERTOOLS.NS,9/10/2024,595,496.50,480.20
STERTOOLS.NS,10/8/2024,595,553.96,514.05
STERTOOLS.NS,10/9/2024,595,573.40,514.05
STERTOOLS.NS,10/10/2024,595,570.86,514.05
STERTOOLS.NS,10/11/2024,595,578.02,514.05
STERTOOLS.NS,10/14/2024,595,549.86,514.05
STERTOOLS.NS,10/15/2024,595,541.69,536.20
STERTOOLS.NS,10/16/2024,595,550.05,536.20
STERTOOLS.NS,10/17/2024,595,557.55,536.20
STERTOOLS.NS,10/18/2024,595,540.89,533.55
STERTOOLS.NS,10/21/2024,595,538.91,528.55
STERTOOLS.NS,10/23/2024,595,515.99,496.15
STERTOOLS.NS,10/24/2024,595,515.88,496.15
STERTOOLS.NS,10/28/2024,595,502.01,485.95
STERTOOLS.NS,11/14/2024,595,520.21,498.75
STHINPA.BO,9/9/2024,100,101.86,96.05
STHINPA.BO,10/8/2024,100,97.04,95.50
STHINPA.BO,10/10/2024,100,98.11,95.50
STHINPA.BO,10/29/2024,100,101.39,97.60
STL.BO,10/28/2024,19,20.68,20.11
STLSTRINF.BO,9/23/2024,32,33.94,30.02
STLSTRINF.BO,10/8/2024,32,32.46,31.00
STLSTRINF.BO,10/30/2024,32,33.11,30.05
STLTECH.NS,11/5/2024,114,118.44,112.40
STOVACQ.BO,9/6/2024,2828,3340.58,3304.10
STOVACQ.BO,9/10/2024,2828,3325.00,3300.00
STOVACQ.BO,9/27/2024,2828,3318.25,3288.00
STOVACQ.BO,10/14/2024,2828,3356.92,3095.00
STOVACQ.BO,10/18/2024,2828,3317.67,3095.00
STOVEKRAFT.NS,9/11/2024,781,812.32,785.00
STOVEKRAFT.NS,10/8/2024,781,837.09,812.45
STOVEKRAFT.NS,11/5/2024,781,797.22,745.25
STOVEKRAFT.NS,11/19/2024,781,736.45,704.25
STRGRENWO.BO,9/5/2024,46,38.82,37.84
STRGRENWO.BO,9/18/2024,46,35.40,33.63
STRGRENWO.BO,10/23/2024,46,45.41,45.18
STRGRENWO.BO,11/19/2024,46,48.33,47.74
STRLGUA.BO,11/1/2024,28,18.92,18.44
STURDY.BO,11/4/2024,0,0.38,0.37
STYLAMIND.BO,9/27/2024,2370,2008.26,1935.45
STYLAMIND.BO,10/23/2024,2370,2175.38,2141.85
STYLAMIND.BO,11/14/2024,2370,2150.26,2100.50
STYRENIX.NS,9/20/2024,2400,2370.40,2318.60
STYRENIX.NS,9/30/2024,2400,2406.11,2386.15
STYRENIX.NS,10/8/2024,2400,2375.21,2328.00
STYRENIX.NS,10/28/2024,2400,2359.54,2315.35
SUBEXLTD.NS,9/27/2024,23,27.05,26.62
SUBEXLTD.NS,10/30/2024,23,23.30,21.99
SUBROS.NS,9/13/2024,606,761.00,734.95
SUBROS.NS,9/17/2024,606,767.39,734.95
SUBROS.NS,9/20/2024,606,753.47,733.40
SUBROS.NS,10/31/2024,606,625.59,609.15
SUCROSA.BO,9/4/2024,19,16.80,16.62
SUCROSA.BO,9/5/2024,19,16.63,16.50
SUCROSA.BO,9/6/2024,19,16.49,16.32
SUCROSA.BO,9/9/2024,19,15.85,15.55
SUCROSA.BO,9/10/2024,19,16.02,15.55
SUCROSA.BO,9/11/2024,19,16.17,15.55
SUCROSA.BO,9/12/2024,19,16.15,15.55
SUCROSA.BO,9/13/2024,19,15.85,15.55
SUCROSA.BO,9/16/2024,19,15.12,14.51
SUCROSA.BO,9/17/2024,19,14.81,14.51
SUCROSA.BO,9/20/2024,19,15.46,14.35
SUCROSA.BO,9/30/2024,19,16.88,14.35
SUCROSA.BO,10/29/2024,19,18.17,17.20
SUCROSA.BO,11/18/2024,19,18.98,18.11
SHEMAROO.NS,9/10/2024,159,182.50,145.60
SHEMAROO.NS,9/24/2024,159,181.71,176.22
SHEMAROO.NS,10/30/2024,159,159.85,151.54
SHEMAROO.NS,11/18/2024,159,157.53,152.21
SHEMAROO.NS,11/22/2024,159,157.96,152.21
SHIVA.BO,10/15/2024,5,3.76,3.57
SHIVA.BO,10/16/2024,5,4.06,3.57
SHIVA.BO,10/17/2024,5,3.82,3.57
SHIVA.BO,10/18/2024,5,4.18,3.57
SHIVA.BO,10/21/2024,5,4.06,3.57
SHIVA.BO,10/22/2024,5,4.03,3.57
SHIVA.BO,10/23/2024,5,4.15,3.57
SHIVA.BO,10/24/2024,5,4.12,3.57
SHIVA.BO,10/25/2024,5,4.26,3.57
SHIVA.BO,10/28/2024,5,4.23,3.57
SHIVA.BO,10/29/2024,5,4.00,4.00
SHIVA.BO,10/30/2024,5,3.89,3.71
SHIVA.BO,10/31/2024,5,4.18,3.71
SHIVA.BO,11/1/2024,5,4.30,3.71
SHIVA.BO,11/4/2024,5,4.13,3.71
SHIVA.BO,11/5/2024,5,4.33,3.71
SHIVA.BO,11/6/2024,5,4.42,3.71
SHIVA.BO,11/7/2024,5,4.56,3.71
SHIVA.BO,11/8/2024,5,4.64,3.71
SHIVA.BO,11/11/2024,5,4.68,3.71
SHIVA.BO,11/12/2024,5,4.91,3.71
SHIVA.BO,11/13/2024,5,5.18,3.71
SHIVA.BO,11/14/2024,5,5.30,3.71
SHIVA.BO,11/18/2024,5,6.42,3.71
SHIVA.BO,11/22/2024,5,4.78,4.15
SUDTIND-B.BO,9/9/2024,22,19.60,13.50
SUDTIND-B.BO,9/10/2024,22,20.19,13.50
SUDTIND-B.BO,9/18/2024,22,19.57,18.90
SUDTIND-B.BO,9/19/2024,22,20.25,18.90
SUDTIND-B.BO,9/20/2024,22,20.01,18.90
SUDTIND-B.BO,9/23/2024,22,19.28,18.87
SUDTIND-B.BO,9/24/2024,22,19.64,18.87
SUDTIND-B.BO,9/25/2024,22,19.18,18.87
SUDTIND-B.BO,9/30/2024,22,19.27,18.05
SUDTIND-B.BO,10/30/2024,22,19.22,18.10
SUDTIND-B.BO,11/21/2024,22,20.67,17.91
SUGALDAM.BO,9/4/2024,71,44.87,43.72
SUGALDAM.BO,10/30/2024,71,51.78,50.46
SUJALA.BO,9/4/2024,33,35.03,34.31
SUJALA.BO,9/5/2024,33,34.82,34.31
SUJALA.BO,9/6/2024,33,34.35,33.96
SUJALA.BO,9/9/2024,33,33.91,33.58
SUJALA.BO,9/10/2024,33,34.08,33.58
SUJALA.BO,9/11/2024,33,34.69,33.58
SUJALA.BO,9/12/2024,33,34.57,33.58
SUJALA.BO,9/13/2024,33,34.31,33.58
SUJALA.BO,9/16/2024,33,33.84,33.15
SUJALA.BO,9/17/2024,33,34.70,33.15
SUJALA.BO,9/18/2024,33,34.85,33.15
SUJALA.BO,9/19/2024,33,34.75,33.15
SUJALA.BO,9/20/2024,33,34.47,33.15
SUJALA.BO,9/23/2024,33,34.33,34.00
SUJALA.BO,9/24/2024,33,33.63,33.25
SUJALA.BO,9/25/2024,33,33.61,33.15
SUJALA.BO,9/26/2024,33,33.38,32.93
SUJALA.BO,9/27/2024,33,33.67,32.93
SUJALA.BO,9/30/2024,33,31.66,30.58
SUJALA.BO,10/1/2024,33,33.75,30.58
SUJALA.BO,10/3/2024,33,33.48,30.58
SUJALA.BO,10/4/2024,33,33.69,30.58
SUJALA.BO,10/11/2024,33,33.26,30.58
SUJALA.BO,10/15/2024,33,34.01,30.58
SUJALA.BO,10/16/2024,33,34.12,30.58
SUJALA.BO,10/17/2024,33,34.17,30.58
SUJALA.BO,10/18/2024,33,33.95,30.58
SUJALA.BO,10/25/2024,33,33.09,32.15
SUJALA.BO,11/8/2024,33,35.31,32.15
SUKHJITS.BO,9/23/2024,262,551.88,542.00
SUKHJITS.BO,10/9/2024,262,547.58,512.00
SUKHJITS.BO,10/31/2024,262,250.61,239.70
SULABEN.BO,9/20/2024,5,5.33,5.01
SULABEN.BO,9/27/2024,5,5.68,5.01
SULABEN.BO,10/7/2024,5,5.59,5.01
SULABEN.BO,10/8/2024,5,5.70,5.40
SULABEN.BO,10/29/2024,5,4.92,4.70
SUMEDHA.BO,10/8/2024,88,51.00,48.20
SUMEDHA.BO,10/22/2024,88,55.03,52.56
SUMEDHA.BO,10/23/2024,88,54.11,52.56
SUMEDHA.BO,10/24/2024,88,55.63,52.56
SUMEDHA.BO,10/25/2024,88,56.15,52.56
SUMEDHA.BO,10/28/2024,88,57.50,52.56
SUMEDHA.BO,10/29/2024,88,61.49,52.56
SUMEDHA.BO,10/30/2024,88,61.32,52.56
SUMEDHA.BO,10/31/2024,88,61.70,52.56
SUMEDHA.BO,11/18/2024,88,61.48,54.32
SUMEETINDS.NS,9/17/2024,98,64.65,57.60
SUMERUIND.BO,9/25/2024,2,2.02,1.97
SUMERUIND.BO,10/9/2024,2,2.02,1.97
SUMERUIND.BO,10/14/2024,2,2.31,1.97
SUMICHEM.NS,9/4/2024,515,507.66,501.35
SUMICHEM.NS,10/11/2024,515,543.32,518.00
SUMICHEM.NS,10/28/2024,515,504.20,490.35
SUMIT.NS,9/16/2024,130,144.28,143.41
SUMIT.NS,10/11/2024,130,128.98,127.00
SUMIT.NS,10/28/2024,130,123.62,120.45
SHIVAAGRO.BO,10/8/2024,44,41.20,37.95
SHIVAAGRO.BO,10/29/2024,44,41.88,40.00
SHIVAAGRO.BO,11/22/2024,44,42.45,40.03
SUMMITSEC.NS,9/24/2024,3217,2675.02,2525.45
SUMMITSEC.NS,10/8/2024,3217,2513.54,2462.35
SUMMITSEC.NS,10/28/2024,3217,2682.23,2507.85
SUMMITSEC.NS,11/13/2024,3217,3248.00,2507.85
SUMMITSEC.NS,11/14/2024,3217,3217.18,2507.85
SUNCITYSY.BO,11/14/2024,21,21.08,3.80
SUNDARAM.NS,11/5/2024,3,2.70,2.51
SUNDARMFIN.NS,9/12/2024,4193,4722.58,4600.00
SUNDARMFIN.NS,10/18/2024,4193,4851.88,4712.55
SUNDARMFIN.NS,10/21/2024,4193,5007.23,4712.55
SUNDARMFIN.NS,10/22/2024,4193,4955.88,4712.55
SUNDARMFIN.NS,10/23/2024,4193,4875.16,4712.55
SUNDARMFIN.NS,10/24/2024,4193,4718.52,4655.00
SUNDARMFIN.NS,10/25/2024,4193,4709.98,4633.10
SUNDARMFIN.NS,10/30/2024,4193,4711.65,4581.60
SUNDARMHLD.NS,10/8/2024,302,326.52,306.80
SUNDARMHLD.NS,10/28/2024,302,311.42,305.30
SUNDRMBRAK.NS,11/5/2024,800,825.50,777.00
SUNGOLD.BO,9/17/2024,3,3.01,2.72
SUNGOLD.BO,10/14/2024,3,2.75,2.61
SUNGOLD.BO,10/31/2024,3,3.37,3.01
SUNGOLD.BO,11/13/2024,3,3.27,3.19
SUNFLAG.NS,9/10/2024,197,207.91,203.00
SUNFLAG.NS,9/20/2024,197,209.77,206.10
SUNFLAG.NS,10/10/2024,197,218.04,209.01
SUNFLAG.NS,10/28/2024,197,198.18,194.00
SUNILAGR.BO,9/18/2024,140,140.98,137.10
SUNILAGR.BO,10/9/2024,140,137.00,133.00
SUNILAGR.BO,11/14/2024,140,133.38,130.00
SUNILTX.BO,10/7/2024,75,63.05,60.05
SUNILTX.BO,11/5/2024,75,69.82,65.65
SUNILTX.BO,11/19/2024,75,72.00,68.75
SUNLOC.BO,9/11/2024,75,88.50,87.00
SUNLOC.BO,10/22/2024,75,83.82,82.51
SUNLOC.BO,10/30/2024,75,83.25,75.26
SUNRAJDI.BO,9/27/2024,15,10.36,10.04
SUNRAJDI.BO,10/1/2024,15,10.68,10.04
SUNSHIEL.BO,10/16/2024,944,941.03,890.00
SUNSHIEL.BO,10/25/2024,944,863.60,845.00
SUNSHIEL.BO,10/28/2024,944,877.13,845.00
SUNSHIEL.BO,10/29/2024,944,876.65,845.00
SUNSHIEL.BO,10/30/2024,944,924.50,845.00
SUNSHIEL.BO,11/6/2024,944,948.09,845.00
SUNTECK.NS,9/4/2024,520,559.89,551.05
SUNTECK.NS,10/8/2024,520,545.95,540.10
SUNTECK.NS,10/29/2024,520,539.47,521.45
SUNTECK.NS,11/14/2024,520,495.63,486.00
SHUKJEW.BO,11/22/2024,11,10.59,9.65
SUPER.BO,10/30/2024,1293,1326.13,1299.00
SUPERBAK.BO,9/6/2024,30,29.83,28.01
SUPERBAK.BO,9/9/2024,30,30.01,28.01
SUPERBAK.BO,9/13/2024,30,29.13,28.39
SUPERBAK.BO,10/7/2024,30,29.05,28.31
SUPERBAK.BO,10/10/2024,30,30.40,28.31
SUPERBAK.BO,11/4/2024,30,28.40,27.05
SUPERBAK.BO,11/7/2024,30,30.09,27.05
SUPERBAK.BO,11/8/2024,30,30.07,27.05
SUPERBAK.BO,11/11/2024,30,30.66,27.05
SUPERBAK.BO,11/12/2024,30,29.10,28.97
SUPERBAK.BO,11/14/2024,30,30.96,28.97
SUNTV.NS,10/29/2024,742,730.75,718.25
SUPERHOUSE.NS,9/10/2024,201,216.84,215.00
SUPERHOUSE.NS,10/30/2024,201,212.41,207.05
SUPERIOR.BO,9/6/2024,2,1.43,1.34
SUPERIOR.BO,9/13/2024,2,1.41,1.37
SUPERIOR.BO,10/9/2024,2,1.48,1.30
SUPERIOR.BO,10/18/2024,2,1.55,1.40
SUPERIOR.BO,10/21/2024,2,1.55,1.40
SUPERIOR.BO,10/22/2024,2,1.48,1.40
SUPERIOR.BO,10/23/2024,2,1.38,1.31
SUPERIOR.BO,10/25/2024,2,1.45,1.31
SUPERIOR.BO,11/6/2024,2,1.78,1.60
SUPERIOR.BO,11/7/2024,2,1.75,1.60
SUPERIOR.BO,11/8/2024,2,1.82,1.60
SUPERIOR.BO,11/12/2024,2,1.83,1.53
SUPERSPIN.NS,9/10/2024,12,9.20,8.79
SUPERSPIN.NS,9/19/2024,12,11.60,8.79
SUPERSPIN.NS,9/20/2024,12,11.23,8.79
SUPERSPIN.NS,9/23/2024,12,12.21,8.79
SUPERSPIN.NS,9/24/2024,12,13.01,8.79
SUPERSPIN.NS,10/31/2024,12,9.69,9.42
SUPERTEX.BO,9/6/2024,11,11.14,10.63
SUPERTEX.BO,10/9/2024,11,10.56,9.25
SUPERTEX.BO,10/31/2024,11,10.80,10.02
SUPRAJIT.NS,9/10/2024,450,529.24,504.45
SUPRAJIT.NS,9/11/2024,450,535.96,504.45
SUPRAJIT.NS,9/12/2024,450,532.63,504.45
SUPRAJIT.NS,9/13/2024,450,528.79,504.45
SUPRAJIT.NS,9/16/2024,450,522.50,518.00
SUPRAJIT.NS,9/17/2024,450,528.30,518.00
SUPRAJIT.NS,9/18/2024,450,527.06,518.00
SUPRAJIT.NS,9/19/2024,450,523.75,518.00
SUPRAJIT.NS,9/20/2024,450,514.86,505.15
SUPRAJIT.NS,9/23/2024,450,530.75,505.15
SUPRAJIT.NS,9/24/2024,450,529.69,505.15
SUPRAJIT.NS,9/25/2024,450,526.64,505.15
SUPRAJIT.NS,9/26/2024,450,526.60,505.15
SUPRAJIT.NS,9/27/2024,450,528.54,505.15
SUPRAJIT.NS,9/30/2024,450,521.02,517.05
SUPRAJIT.NS,10/1/2024,450,517.98,514.45
SUPRAJIT.NS,10/3/2024,450,509.30,505.10
SUPRAJIT.NS,10/4/2024,450,504.00,501.00
SUPRAJIT.NS,10/30/2024,450,484.34,474.10
SUPREME.BO,9/26/2024,73,87.25,80.20
SUPREME.BO,11/4/2024,73,75.45,73.00
SUPREMEENG.NS,9/18/2024,3,3.01,2.98
SUPREMEENG.NS,10/18/2024,3,3.04,3.01
SUPREMEENG.NS,10/29/2024,3,3.03,2.96
SUPTANERY.BO,10/9/2024,13,11.20,10.50
SUPTANERY.BO,10/30/2024,13,12.55,11.82
SURAJLTD.BO,9/23/2024,433,397.58,385.00
SURAJLTD.BO,10/8/2024,433,435.91,424.35
SURAJLTD.BO,11/4/2024,433,432.15,428.30
SUPREMEIND.NS,9/5/2024,4550,5232.50,5154.45
SUPREMEIND.NS,10/7/2024,4550,5297.54,5121.50
SUPREMEIND.NS,11/5/2024,4550,4251.29,4162.60
SURAJ.BO,9/25/2024,493,508.89,481.10
SURANASOL.NS,9/5/2024,46,36.64,35.65
SURANASOL.NS,9/23/2024,46,45.90,42.02
SURANASOL.NS,10/9/2024,46,54.64,53.24
SURANASOL.NS,10/18/2024,46,52.04,50.75
SURANASOL.NS,10/24/2024,46,52.81,50.75
SURANASOL.NS,10/25/2024,46,54.77,50.75
SURANASOL.NS,10/28/2024,46,53.55,50.75
SURANASOL.NS,10/30/2024,46,52.75,50.75
SURFI.BO,9/17/2024,18,16.91,16.00
SURFI.BO,10/1/2024,18,15.99,13.02
SURFI.BO,10/3/2024,18,16.33,13.02
SURFI.BO,10/4/2024,18,17.28,13.02
SURFI.BO,10/7/2024,18,14.99,13.02
SURFI.BO,10/8/2024,18,15.89,13.02
SURFI.BO,10/9/2024,18,15.85,13.02
SURFI.BO,10/10/2024,18,15.51,13.02
SURFI.BO,10/11/2024,18,16.00,13.02
SURFI.BO,10/14/2024,18,15.85,13.02
SURFI.BO,10/15/2024,18,16.22,13.02
SURFI.BO,10/16/2024,18,15.66,13.02
SURFI.BO,10/17/2024,18,15.10,15.00
SURFI.BO,10/18/2024,18,15.63,15.00
SURFI.BO,10/21/2024,18,15.51,15.00
SURFI.BO,10/22/2024,18,14.71,14.50
SURFI.BO,10/24/2024,18,15.19,14.50
SURFI.BO,10/25/2024,18,15.37,14.50
SURFI.BO,10/28/2024,18,15.00,14.50
SURFI.BO,10/31/2024,18,15.66,14.50
SURFI.BO,11/12/2024,18,18.41,16.50
SURANAT&P.NS,9/5/2024,19,20.47,20.05
SURANAT&P.NS,9/6/2024,19,21.36,20.05
SURANAT&P.NS,9/10/2024,19,20.43,20.05
SURANAT&P.NS,10/14/2024,19,22.23,20.07
SURANAT&P.NS,10/28/2024,19,19.96,19.50
SURYAAMBA.BO,9/4/2024,157,163.41,150.00
SURYAAMBA.BO,10/10/2024,157,157.71,150.15
SURYAAMBA.BO,10/11/2024,157,158.00,150.15
SURYAAMBA.BO,10/14/2024,157,155.05,150.15
SURYAAMBA.BO,10/15/2024,157,154.86,150.15
SURYAAMBA.BO,10/16/2024,157,155.66,150.00
SURYAAMBA.BO,10/17/2024,157,153.24,150.00
SURYAAMBA.BO,10/18/2024,157,154.35,150.00
SURYAAMBA.BO,10/21/2024,157,156.80,150.00
SURYAAMBA.BO,10/22/2024,157,150.60,148.10
SURYAAMBA.BO,10/23/2024,157,150.75,144.50
SURYAAMBA.BO,10/24/2024,157,151.81,144.50
SURYAAMBA.BO,10/25/2024,157,149.66,144.50
SURYAAMBA.BO,10/30/2024,157,151.30,144.50
SURYAAMBA.BO,11/21/2024,157,146.84,141.50
SURYAROSNI.NS,9/20/2024,565,648.22,636.15
SURYAROSNI.NS,10/8/2024,565,676.72,663.30
SURYAROSNI.NS,10/28/2024,565,606.67,597.00
SURYODAY.NS,10/8/2024,146,166.91,162.35
SURYODAY.NS,10/9/2024,146,170.72,162.35
SURYODAY.NS,10/10/2024,146,167.45,162.35
SURYODAY.NS,10/11/2024,146,167.59,162.35
SURYODAY.NS,10/14/2024,146,169.16,162.35
SURYODAY.NS,10/15/2024,146,169.93,162.35
SURYODAY.NS,10/16/2024,146,170.50,162.35
SURYODAY.NS,10/17/2024,146,170.75,162.35
SURYODAY.NS,10/18/2024,146,168.65,167.71
SURYODAY.NS,10/21/2024,146,165.74,164.51
SURYODAY.NS,10/22/2024,146,157.77,154.70
SURYODAY.NS,10/23/2024,146,154.21,151.55
SURYODAY.NS,10/24/2024,146,155.70,151.55
SURYODAY.NS,10/25/2024,146,137.36,133.37
SURYODAY.NS,11/5/2024,146,148.28,130.63
SURYVANSP.BO,9/17/2024,25,25.45,24.61
SURYVANSP.BO,10/11/2024,25,24.50,23.49
SURYVANSP.BO,11/7/2024,25,27.01,23.01
SUTLEJTEX.NS,10/30/2024,57,59.79,55.15
SUULD.NS,9/13/2024,4,4.89,4.66
SUULD.NS,9/24/2024,4,4.93,4.80
SUULD.NS,10/31/2024,4,4.27,3.78
SUVEN.NS,10/25/2024,117,114.97,112.00
SUVEN.NS,10/28/2024,117,116.67,112.00
SUVEN.NS,10/29/2024,117,117.14,112.00
SUVEN.NS,10/30/2024,117,119.85,112.00
SUVEN.NS,10/31/2024,117,122.32,112.00
SUVEN.NS,11/1/2024,117,126.50,112.00
SUVEN.NS,11/4/2024,117,126.26,112.00
SUVEN.NS,11/5/2024,117,127.58,112.00
SUVENPHAR.NS,9/19/2024,1295,1168.95,1134.95
SUVENPHAR.NS,10/1/2024,1295,1170.54,1151.05
SUVENPHAR.NS,11/13/2024,1295,1225.95,1198.25
SUVIDHAA.NS,10/29/2024,5,4.84,4.76
SHYMINV.BO,9/4/2024,11,10.55,10.07
SHYMINV.BO,9/17/2024,11,11.64,10.30
SHYMINV.BO,9/18/2024,11,11.57,10.30
SHYMINV.BO,9/19/2024,11,11.58,10.30
SHYMINV.BO,9/20/2024,11,11.31,11.05
SHYMINV.BO,9/24/2024,11,10.95,10.81
SHYMINV.BO,10/8/2024,11,10.53,10.29
SHYMINV.BO,10/30/2024,11,10.46,9.92
SHYMINV.BO,11/22/2024,11,10.23,10.00
SUYOG.BO,9/6/2024,1730,1531.40,1495.00
SUYOG.BO,9/23/2024,1730,1604.28,1500.00
SUYOG.BO,10/8/2024,1730,1515.54,1470.00
SUYOG.BO,10/29/2024,1730,1536.18,1492.55
SVAMSOF.BO,9/17/2024,8,3.26,3.11
SVAMSOF.BO,10/8/2024,8,2.96,2.81
SUZLON.NS,9/10/2024,65,76.02,72.82
SUZLON.NS,10/28/2024,65,67.75,66.00
SUZLON.NS,10/29/2024,65,68.49,66.00
SUZLON.NS,10/30/2024,65,68.08,66.00
SUZLON.NS,10/31/2024,65,67.13,66.00
SUZLON.NS,11/1/2024,65,67.50,66.00
SUZLON.NS,11/4/2024,65,65.96,65.20
SUZLON.NS,11/5/2024,65,66.21,65.20
SUZLON.NS,11/6/2024,65,68.03,65.20
SUZLON.NS,11/7/2024,65,67.19,65.20
SUZLON.NS,11/8/2024,65,63.03,61.84
SUZLON.NS,11/11/2024,65,59.71,58.56
SUZLON.NS,11/12/2024,65,60.04,58.56
SUZLON.NS,11/19/2024,65,60.12,53.45
SVARTCORP.BO,10/31/2024,4,4.52,3.90
SVCIND.BO,9/24/2024,5,5.37,5.23
SVCIND.BO,10/9/2024,5,4.64,4.55
SVCIND.BO,10/28/2024,5,4.41,4.33
SVCIND.BO,11/6/2024,5,4.59,4.33
SVLL.NS,9/10/2024,311,261.07,254.40
SVLL.NS,9/11/2024,311,273.49,254.40
SVLL.NS,9/13/2024,311,262.91,254.40
SVLL.NS,9/20/2024,311,265.99,254.40
SVLL.NS,10/9/2024,311,299.29,294.05
SVLL.NS,10/29/2024,311,274.16,261.70
SVLL.NS,11/19/2024,311,278.88,274.00
SVGLOBAL.BO,10/8/2024,140,149.23,134.80
SVGLOBAL.BO,10/31/2024,140,112.94,107.60
SVPGLOB.BO,10/8/2024,5,6.64,6.45
SVPGLOB.BO,10/9/2024,5,6.78,6.45
SVPGLOB.BO,10/10/2024,5,6.73,6.45
SVPGLOB.BO,10/11/2024,5,6.70,6.45
SVPGLOB.BO,10/14/2024,5,6.64,6.45
SVPGLOB.BO,10/15/2024,5,6.27,6.10
SVPGLOB.BO,10/16/2024,5,6.34,6.10
SVPGLOB.BO,10/17/2024,5,6.34,6.10
SVPGLOB.BO,10/18/2024,5,6.30,6.08
SVPGLOB.BO,10/21/2024,5,6.27,6.08
SVPGLOB.BO,10/22/2024,5,6.11,6.01
SVPGLOB.BO,10/23/2024,5,6.09,6.00
SVPGLOB.BO,10/24/2024,5,6.11,5.96
SVPGLOB.BO,10/25/2024,5,5.97,5.90
SVPGLOB.BO,10/28/2024,5,5.86,5.65
SVPGLOB.BO,11/1/2024,5,5.80,5.50
SWADPOL.BO,9/20/2024,108,104.00,102.20
SWADPOL.BO,10/30/2024,108,87.05,85.35
SWAGTAM.BO,9/16/2024,62,51.79,50.82
SWAGTAM.BO,9/23/2024,62,54.45,50.82
SWAGTAM.BO,10/21/2024,62,74.42,72.51
SWAGTAM.BO,10/22/2024,62,77.10,72.51
SWAGTAM.BO,10/23/2024,62,76.97,72.51
SWAGTAM.BO,10/25/2024,62,71.10,69.30
SWANENERGY.NS,10/9/2024,587,553.74,509.55
SWANENERGY.NS,10/28/2024,587,470.50,455.70
SWANENERGY.NS,11/13/2024,587,512.49,478.00
SWARAJENG.NS,10/30/2024,2906,2942.31,2798.70
SWARAJENG.NS,11/1/2024,2906,3000.00,2798.70
SWARNSAR.BO,9/13/2024,37,43.63,26.85
SWARNSAR.BO,9/30/2024,37,52.61,49.10
SWARNSAR.BO,11/1/2024,37,43.47,39.01
SWARNSAR.BO,11/5/2024,37,42.19,39.01
SWARNSAR.BO,11/11/2024,37,44.04,39.01
SWASTIKA.BO,9/10/2024,171,857.32,832.80
SWASTIKA.BO,9/16/2024,171,182.67,179.02
SWASTIKA.BO,9/17/2024,171,186.17,179.02
SWASTIKA.BO,9/18/2024,171,188.78,179.02
SWASTIKA.BO,9/19/2024,171,192.25,179.02
SWASTIKA.BO,9/20/2024,171,200.23,179.02
SWASTIKA.BO,10/4/2024,171,179.85,168.00
SWASTIKA.BO,10/11/2024,171,210.30,168.00
SWASTIKA.BO,10/23/2024,171,205.22,186.70
SWASTIKA.BO,10/24/2024,171,211.98,186.70
SWASTIKA.BO,10/25/2024,171,198.36,186.70
SWASTIKA.BO,10/28/2024,171,195.93,186.70
SWASTIKA.BO,10/30/2024,171,197.18,190.00
SWASTIKA.BO,11/14/2024,171,173.38,166.00
SWASTIVI.BO,9/9/2024,7,7.15,7.00
SWASTIVI.BO,11/1/2024,7,7.11,6.33
SWASTIVI.BO,11/6/2024,7,7.30,6.33
SWITCHTE.BO,9/12/2024,69,65.19,63.68
SWITCHTE.BO,9/26/2024,69,64.09,62.52
SWITCHTE.BO,10/11/2024,69,67.20,62.73
SWELECTES.NS,9/11/2024,1014,1193.71,970.60
SWELECTES.NS,10/8/2024,1014,1109.49,1072.20
SWELECTES.NS,10/9/2024,1014,1178.94,1072.20
SWELECTES.NS,10/10/2024,1014,1186.54,1072.20
SWELECTES.NS,10/11/2024,1014,1175.10,1072.20
SWELECTES.NS,10/14/2024,1014,1178.50,1072.20
SWELECTES.NS,10/15/2024,1014,1163.53,1153.80
SWELECTES.NS,10/16/2024,1014,1146.60,1138.50
SWELECTES.NS,10/17/2024,1014,1136.41,1128.55
SWELECTES.NS,10/18/2024,1014,1117.95,1105.60
SWELECTES.NS,10/21/2024,1014,1120.45,1105.60
