Date/Time,Ticker,Alert,BearBreak,Buy_ATR,Buy_BB,Buy_EW,Buy_LR,Buy_ZZ,Close,DnBars,Downtrend Length,FromHigh,FromLow,LR_LC,LR_MC,LR_UC,Mega Sellby Larger Wave,NumberOfTickers,Pattern,PercentileRank,Rank,S1,SCTR,SL,UpBars,Uptrend Length,hh,ll,myShort,Buy,Current_Price,Quantity,P/L Percentage
2024-11-22,SMIFS.BO,1.0,,ATR,,EW,,,90.0,,,0.0,0.0,,,,,3337.0,_BW,87.89,405.0,7.79,27.78,81.58,,,110.93,81.58,,ATREW_BW,94.66000366210938,119.0,0.051777818467881945
2024-11-22,SML.BO,0.0,,,BB,,,,40.33,,,0.0,1.0,,,,,3337.0,_DC,90.77,309.0,3.75,33.86,,,,45.98,38.54,,BB_DC,40.7400016784668,559.0,0.010166171050503313
2024-11-22,SNL.BO,0.0,,,BB,,,,401.0,,,0.0,0.0,,,,,3337.0,_DC,60.07,1333.0,1.97,4.92,,,,444.0,381.65,,BB_DC,395.20001220703125,52.0,-0.014463809957528054
2024-11-22,SNOWMAN.NS,1.0,,,BB,,LR,ZZ,72.94,0.0,10.0,0.0,0.0,69.24,71.29,73.34,,3337.0,_DC,66.61,1115.0,7.51,7.81,,5.0,5.0,73.4,63.08,,BBLR_DC,71.18000030517578,101.0,-0.024129417258352298
2024-11-22,SOBHA.NS,1.0,,,BB,EW,,,1629.0,,,0.0,4.0,,,,,3337.0,_DC,41.49,1953.0,5.65,-1.8,1490.0,,,1644.9,1490.0,,EWBB_DC,1605.800048828125,7.0,-0.014241836201273788
2024-11-22,SPARC.NS,1.0,,,,EW,,,205.0,,,0.0,1.0,,,,,3337.0,_UC,35.61,2149.0,6.54,-3.79,189.75,,,209.7,189.75,,EW_UC,202.1999969482422,66.0,-0.01365855147198933
2024-11-22,SPSL.BO,0.0,,,,EW,,,15.0,,,0.0,2.0,,,,,3337.0,_DC,32.82,2242.0,3.13,-4.87,14.51,,,17.53,14.51,,EW_DC,15.029999732971191,2041.0,0.001999982198079427
2024-11-22,SRAMSET.BO,1.0,,,BB,,,ZZ,462.0,0.0,64.0,0.0,0.0,418.87,435.94,453.02,,3337.0,_UC,89.63,347.0,7.21,31.53,,21.0,21.0,462.0,393.6,,BB_UC,485.1000061035156,15.0,0.05000001321107278
2024-11-22,SRECR.BO,1.0,,,BB,,,,63.05,,,0.0,0.0,,,,,3337.0,_DC,33.78,2210.0,4.32,-4.53,,,,63.05,59.3,,BB_DC,63.439998626708984,267.0,0.006185545229325729
2024-11-22,SSWRL.BO,0.0,,,,EW,,ZZ,41.0,0.0,10.0,1.0,1.0,47.84,47.84,47.84,,3337.0,_BW,62.71,1245.0,2.69,6.03,38.25,3.0,3.0,45.84,38.25,,EW_BW,41.59000015258789,364.0,0.014390247624094894
2024-11-22,STANROS.BO,0.0,,,BB,,,,80.07,,,0.0,0.0,,,,,3337.0,_W,43.62,1882.0,3.0,-1.19,,,,96.79,80.0,,BB_W,79.44000244140625,14286.0,-0.007868084908127179
2024-11-22,STARPAPER.NS,0.0,,,BB,,,ZZ,205.15,0.0,94.0,0.0,0.0,203.13,205.57,208.01,,3337.0,_DC,35.13,2165.0,1.14,-4.01,,4.0,4.0,206.9,190.01,,BB_DC,208.05999755859375,66.0,0.01418473097047889
2024-11-22,STOVEKRAFT.NS,1.0,,,BB,,,ZZ,780.9,0.0,9.0,0.0,3.0,742.73,775.43,808.12,,3337.0,_DC,83.87,539.0,5.87,22.04,,3.0,3.0,789.5,704.25,,BB_DC,758.9500122070312,13.0,-0.028108577017503814
2024-11-22,SUDAI.BO,1.0,,,,EW,,,58.0,,,0.0,0.0,,,,,3337.0,_W,82.97,569.0,6.05,20.87,52.5,,,66.3,52.5,,EW_W,58.0,182.0,0.0
2024-11-22,SUDARSCHEM.NS,1.0,,,,EW,,,964.0,,,0.0,3.0,,,,,3337.0,_W,71.07,966.0,5.45,10.37,904.15,,,973.0,904.15,,EW_W,989.4500122070312,17.0,0.026400427600654825
2024-11-22,SUNDRMBRAK.NS,0.0,,,BB,,,,799.55,,,0.0,1.0,,,,,3337.0,_W,33.21,2229.0,0.32,-4.73,,,,867.25,748.1,,BB_W,812.0,19.0,0.015571258833093673
2024-11-22,SUNTV.NS,0.0,,,BB,,LR,,741.65,,,4.0,4.0,,,,,3337.0,_DC,61.27,1293.0,2.62,5.46,,,,770.05,702.35,,BBLR_DC,759.4000244140625,25.0,0.02393315501120815
2024-11-22,SUPREMEIND.NS,0.0,,,BB,,,ZZ,4549.6,0.0,42.0,3.0,4.0,6158.46,6279.02,6399.59,,3337.0,_DC,29.11,2366.0,-0.55,-6.16,,12.0,12.0,4781.0,4420.0,,BB_DC,4609.0498046875,8.0,0.013067039890869447
2024-11-22,SURJIND.BO,1.0,,,,EW,,,61.0,,,0.0,1.0,,,,,3337.0,_DC,15.26,2828.0,4.84,-13.3,56.8,,,63.0,56.8,,EW_DC,61.0,238.0,0.0
2024-11-22,SURYAAMBA.BO,1.0,,,BB,,,,156.5,,,5.0,5.0,,,,,3337.0,_DC,52.61,1582.0,5.15,2.25,,,,168.8,142.05,,BB_DC,154.0,69.0,-0.01597444089456869
2024-11-22,SURYODAY.NS,0.0,,,BB,,,,145.61,,,2.0,3.0,,,,,3337.0,_DC,15.41,2823.0,3.26,-13.23,,,,162.95,137.66,,BB_DC,141.92999267578125,126.0,-0.02527303979272552
2024-11-22,SWANENERGY.NS,1.0,,ATR,BB,,,ZZ,586.8,0.0,28.0,0.0,0.0,526.62,551.34,576.05,,3337.0,_DC,66.07,1133.0,10.16,7.43,,18.0,18.0,594.4,477.0,,ATRBB_DC,597.0999755859375,9.0,0.01755278729709875
2024-11-22,SYMBIOX.BO,1.0,,,BB,,,ZZ,3.96,0.0,29.0,0.0,0.0,3.54,3.72,3.9,,3337.0,_UC,89.69,345.0,4.3,31.62,,22.0,22.0,3.99,2.98,,BB_UC,3.7699999809265137,1020.0,-0.047979802796334924
2024-11-22,TANFACIND.BO,0.0,,,BB,,,,2129.05,,,8.0,4.0,,,,,3337.0,_W,61.75,1277.0,3.23,5.67,,,,2399.0,1980.0,,BB_W,2106.449951171875,7.0,-0.010615085990524027
2024-11-22,TATACHEM.NS,0.0,,,BB,,,,1069.9,,,2.0,5.0,,,,,3337.0,_W,48.44,1721.0,2.48,0.69,,,,1163.85,1034.8,,BB_W,1081.949951171875,28.0,0.011262689197004306
2024-11-22,TATACOMM.NS,0.0,,,BB,,,,1738.15,,,0.0,1.0,,,,,3337.0,_DC,39.33,2025.0,1.57,-2.57,,,,1829.1,1699.25,,BB_DC,1784.0999755859375,26.0,0.026436139335464376
2024-11-22,TATACONSUM.NS,0.0,,,BB,,,,945.2,,,0.0,1.0,,,,,3337.0,_DC,21.64,2615.0,3.33,-9.21,,,,1027.9,900.5,,BB_DC,955.7000122070312,22.0,0.011108772965542957
2024-11-22,TCS.NS,0.0,,ATR,BB,,,ZZ,4244.6,0.0,57.0,0.0,0.0,4408.81,4483.31,4557.81,,3337.0,_DC,66.88,1106.0,3.84,8.01,,12.0,12.0,4254.95,3990.2,,ATRBB_DC,4315.10009765625,4.0,0.016609361931925182
2024-11-22,TGBHOTELS.NS,0.0,,,,EW,,,15.0,,,0.0,2.0,,,,,3337.0,_DC,43.65,1881.0,3.66,-1.18,13.65,,,14.79,13.65,,EW_DC,14.760000228881836,741.0,-0.015999984741210938
2024-11-22,TGVSL.BO,1.0,,ATR,,EW,,,113.0,,,0.0,1.0,,,,,3337.0,_UC,80.67,646.0,9.27,17.95,103.1,,,115.7,103.1,,ATREW_UC,113.30000305175781,101.0,0.0026548942633434734
2024-11-22,TREEHOUSE.NS,0.0,,,BB,,,,15.81,,,0.0,2.0,,,,,3337.0,_DC,11.27,2961.0,1.75,-18.15,,,,17.34,15.48,,BB_DC,15.520000457763672,3030.0,-0.018342792045308576
2024-11-22,TTKHLTCARE.NS,0.0,,,,EW,LR,ZZ,1497.0,0.0,27.0,0.0,4.0,1466.52,1486.49,1506.46,,3337.0,_DC,49.28,1693.0,3.57,0.96,1399.05,4.0,4.0,1528.85,1399.05,,EWLR_DC,1500.699951171875,10.0,0.0024715772691215766
2024-11-22,UFO.NS,0.0,,,BB,,,,99.22,,,2.0,3.0,,,,,3337.0,_DC,13.61,2883.0,1.04,-14.98,,,,115.0,97.2,,BB_DC,99.93000030517578,495.0,0.007155818435555154
2024-11-22,ULTRACEMCO.NS,0.0,,ATR,BB,,LR,ZZ,11375.3,0.0,37.0,0.0,0.0,11058.24,11295.42,11532.61,,3337.0,_DC,69.87,1006.0,3.33,9.56,,3.0,3.0,11409.9,10542.5,,ATRBBLR_DC,11457.4501953125,1.0,0.00722180472712814
2024-11-22,UNIABEXAL.BO,0.0,,,,EW,,ZZ,2998.0,0.0,26.0,1.0,1.0,3232.71,3294.03,3355.35,,3337.0,_DC,73.32,891.0,2.74,12.16,2753.9,4.0,4.0,3099.0,2753.9,,EW_DC,3023.5,4.0,0.008505670446964642
2024-11-22,UNIENTER.NS,0.0,,,BB,,,,149.89,,,0.0,11.0,,,,,3337.0,_DC,39.9,2006.0,3.5,-2.4,,,,157.58,141.33,,BB_DC,155.88999938964844,117.0,0.040029350788234386
2024-11-22,UPL.NS,0.0,,,BB,,,ZZ,566.4,0.0,9.0,0.0,0.0,562.53,566.51,570.5,,3337.0,_DC,66.31,1125.0,2.21,7.55,,5.0,5.0,569.95,504.3,,BB_DC,568.5499877929688,16.0,0.0037958824028403474
2024-11-22,VBDESAI.BO,0.0,,,,EW,,,29.0,,,0.0,0.0,,,,,3337.0,_W,91.52,284.0,3.13,35.7,26.4,,,35.75,26.4,,EW_W,30.5,385.0,0.05172413793103448
2024-11-22,VIJIFIN.NS,1.0,,ATR,,,,,3.46,,,0.0,0.0,,,,,3337.0,,84.83,507.0,4.46,23.23,,,,4.33,3.18,,ATR,3.2799999713897705,3571.0,-0.05202312965613568
2024-11-22,VINYOFL.BO,0.0,,,,EW,,,76.0,,,2.0,3.0,,,,,3337.0,_DC,11.45,2955.0,0.91,-17.84,72.0,,,99.86,72.0,,EW_DC,78.11000061035156,250.0,0.027763165925678453
2024-11-22,VIPCLOTHNG.NS,1.0,,,BB,,LR,ZZ,43.61,0.0,12.0,0.0,0.0,41.82,43.52,45.22,,3337.0,_DC,72.42,921.0,6.35,11.3,,4.0,4.0,45.39,35.52,,BBLR_DC,44.5099983215332,124.0,0.020637429982416963
2024-11-22,VISIONCO.BO,1.0,,ATR,,EW,,,4.0,,,0.0,6.0,,,,,3337.0,_UC,65.44,1154.0,9.24,7.18,3.62,,,3.98,3.62,,ATREW_UC,3.950000047683716,2632.0,-0.012499988079071045
2024-11-22,VJLAXMIE.BO,1.0,,,,EW,,,58.0,,,1.0,2.0,,,,,3337.0,_DC,24.55,2518.0,4.2,-7.7,50.08,,,65.0,50.08,,EW_DC,55.0,126.0,-0.05172413793103448
2024-11-22,VMART.NS,1.0,,,,EW,,,3845.0,,,0.0,3.0,,,,,3337.0,_BW,87.29,425.0,6.75,26.98,3389.05,,,3874.05,3389.05,,EW_BW,3863.60009765625,2.0,0.004837476633615084
2024-11-22,WELENT.NS,0.0,,,BB,,,,458.35,,,2.0,3.0,,,,,3337.0,_W,54.2,1529.0,1.76,2.82,,,,507.7,442.1,,BB_W,472.5,62.0,0.03087160466892108
2024-11-22,WENDT.NS,1.0,,ATR,,,,ZZ,16079.8,0.0,9.0,0.0,0.0,15529.56,15933.03,16336.5,,3337.0,_BW,72.9,905.0,4.5,11.76,,3.0,3.0,16150.0,14553.05,,ATR_BW,15675.9501953125,1.0,-0.025115349984918923
2024-11-22,WEWIN.NS,1.0,,,BB,,,ZZ,77.93,0.0,28.0,0.0,0.0,76.07,77.84,79.61,,3337.0,_DC,67.87,1073.0,5.14,8.51,,3.0,3.0,77.93,65.77,,BB_DC,81.81999969482422,82.0,0.04991658789714117
2024-11-22,WHEELS.NS,0.0,,,BB,,,,695.4,,,2.0,3.0,,,,,3337.0,_DC,40.95,1971.0,0.84,-2.0,,,,725.0,666.0,,BB_DC,693.7000122070312,34.0,-0.0024446186266447044
2024-11-22,WSI.NS,0.0,,,BB,,,,111.97,,,5.0,5.0,,,,,3337.0,_DC,12.11,2933.0,2.27,-16.73,,,,143.35,105.82,,BB_DC,110.7699966430664,163.0,-0.010717186361825424
2024-11-22,YASHMGM.BO,1.0,,,,EW,,,13.0,,,0.0,1.0,,,,,3337.0,_DC,41.94,1938.0,4.66,-1.68,12.0,,,14.6,12.0,,EW_DC,12.699999809265137,1000.0,-0.023076937748835638
2024-11-22,ZFSTEERING.BO,,,,BB,,,,1538.7,,,0.0,0.0,,,,,3337.0,_W,6.59,3117.0,,,,,,1849.0,1485.0,,BB_W,1485.75,19.0,-0.03441216611425232
2024-11-22,ZMULTIPU.BO,1.0,,,BB,,,ZZ,11.5,0.0,9.0,0.0,0.0,11.35,11.47,11.59,,3337.0,_W,73.68,879.0,5.72,12.48,,5.0,5.0,11.9,9.24,,BB_W,10.600000381469727,442.0,-0.07826083639393681
2024-11-22,^CNXIT,0.0,,,,EW,LR,ZZ,43332.0,0.0,46.0,0.0,0.0,41509.06,42700.04,43891.01,,3337.0,_UC,77.97,736.0,2.92,15.85,41035.4,12.0,12.0,43436.15,41035.4,,EWLR_UC,43618.1484375,0.0,0.006603628669343672
2024-11-22,^CNXREALTY,0.0,,,BB,EW,,ZZ,1006.0,0.0,25.0,0.0,0.0,984.13,995.77,1007.41,,3337.0,_DC,55.28,1493.0,2.89,3.16,929.75,5.0,5.0,1008.95,929.75,,EWBB_DC,1028.5,13.0,0.022365805168986085
