Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
SANPA.BO,11/5/2024,275,272.63,253.30
SANPA.BO,11/6/2024,275,275.40,253.30
SANPA.BO,11/7/2024,275,275.30,253.30
SANPA.BO,11/8/2024,275,275.00,253.30
SANPA.BO,11/11/2024,275,266.75,253.30
SANPA.BO,11/14/2024,275,289.43,253.30
SANOFI.NS,9/11/2024,6054,7377.02,6700.00
SANTETX.BO,10/8/2024,155,162.66,145.00
SANTETX.BO,10/17/2024,155,179.13,145.05
SANTETX.BO,10/30/2024,155,172.00,162.80
SANTETX.BO,11/11/2024,155,168.32,156.70
SAPL.BO,10/3/2024,1925,2000.00,1842.00
SAPL.BO,10/24/2024,1925,1985.47,1800.00
SAPL.BO,11/7/2024,1925,1827.50,1715.00
SANWARIA.NS,11/8/2024,0,0.54,0.43
SARDAEN.NS,10/4/2024,414,493.16,341.30
SARDAEN.NS,10/14/2024,414,510.33,341.30
SARDAEN.NS,11/7/2024,414,465.50,412.15
SARLAPOLY.NS,9/5/2024,87,98.57,86.51
SARLAPOLY.NS,9/23/2024,87,91.06,83.75
SARLAPOLY.NS,9/24/2024,87,90.70,83.75
SARLAPOLY.NS,9/25/2024,87,88.89,83.75
SARLAPOLY.NS,9/26/2024,87,87.25,83.75
SARLAPOLY.NS,9/27/2024,87,86.42,83.75
SARLAPOLY.NS,9/30/2024,87,85.49,81.56
SARLAPOLY.NS,10/1/2024,87,85.38,81.56
SARLAPOLY.NS,10/3/2024,87,87.83,81.56
SARLAPOLY.NS,10/4/2024,87,88.68,81.56
SARLAPOLY.NS,10/7/2024,87,90.03,81.56
SARLAPOLY.NS,10/14/2024,87,91.50,82.90
SARLAPOLY.NS,11/1/2024,87,95.24,78.35
SAREGAMA.NS,9/26/2024,455,602.40,503.65
SAREGAMA.NS,10/1/2024,455,667.68,503.65
SAREGAMA.NS,10/9/2024,455,642.43,503.65
SAREGAMA.NS,10/10/2024,455,620.77,503.65
SAREGAMA.NS,10/11/2024,455,602.42,503.65
SAREGAMA.NS,10/14/2024,455,576.55,536.65
SAREGAMA.NS,10/15/2024,455,553.54,536.65
SAREGAMA.NS,10/16/2024,455,565.55,536.65
SAREGAMA.NS,10/17/2024,455,566.38,536.65
SAREGAMA.NS,10/18/2024,455,540.39,530.00
SAREGAMA.NS,10/21/2024,455,528.86,503.10
SAREGAMA.NS,10/22/2024,455,516.50,495.50
SAREGAMA.NS,10/23/2024,455,509.85,485.55
SAREGAMA.NS,10/24/2024,455,501.40,485.55
SAREGAMA.NS,10/25/2024,455,491.41,466.40
SAREGAMA.NS,10/28/2024,455,480.79,466.40
SAREGAMA.NS,10/31/2024,455,540.06,466.40
RAPICUT.BO,9/9/2024,113,163.29,132.00
RAPICUT.BO,11/7/2024,113,135.28,111.60
SARTHAKIND.BO,9/12/2024,27,24.58,23.22
SARTHAKIND.BO,9/24/2024,27,33.42,23.01
SARTHAKIND.BO,10/16/2024,27,26.42,25.01
SARTHAKIND.BO,11/6/2024,27,25.30,23.02
SARVESHWAR.NS,9/10/2024,9,11.49,8.42
SARVESHWAR.NS,9/17/2024,9,10.65,9.99
SARVESHWAR.NS,9/18/2024,9,10.19,9.68
SARVESHWAR.NS,9/19/2024,9,10.01,9.45
SARVESHWAR.NS,9/20/2024,9,9.93,9.45
SARVESHWAR.NS,9/23/2024,9,10.02,9.45
SARVESHWAR.NS,9/24/2024,9,9.84,9.45
SARVESHWAR.NS,9/25/2024,9,9.65,9.45
SARVESHWAR.NS,9/26/2024,9,9.61,9.33
SARVESHWAR.NS,9/27/2024,9,9.43,9.24
SARVESHWAR.NS,10/1/2024,9,10.15,9.24
SARVESHWAR.NS,10/21/2024,9,10.58,9.27
SARVESHWAR.NS,11/1/2024,9,10.18,9.00
SASKEN.NS,10/7/2024,2118,1476.31,1439.90
SASKEN.NS,10/15/2024,2118,1758.25,1439.90
SASKEN.NS,10/24/2024,2118,1697.92,1614.10
SASKEN.NS,10/25/2024,2118,1656.82,1546.20
SASTASUNDR.NS,10/11/2024,300,307.50,284.90
SASTASUNDR.NS,10/16/2024,300,308.56,284.90
SASTASUNDR.NS,11/5/2024,300,346.50,275.65
SATIA.NS,9/30/2024,96,121.88,111.62
SATIA.NS,11/6/2024,96,113.88,104.50
SATIN.NS,10/17/2024,149,192.24,176.10
SATIN.NS,11/6/2024,149,165.24,150.30
SATINDLTD.BO,9/9/2024,105,141.55,93.05
SATINDLTD.BO,10/1/2024,105,134.28,118.40
SATINDLTD.BO,10/16/2024,105,146.80,114.00
SAUMYA.BO,9/13/2024,258,234.00,221.70
SAUMYA.BO,10/22/2024,258,208.93,176.05
SAUMYA.BO,11/6/2024,258,201.31,191.00
SAURASHCEM.BO,9/17/2024,103,131.09,119.65
SAURASHCEM.BO,10/24/2024,103,131.76,108.15
SAVERA.BO,9/11/2024,155,177.75,145.00
SAVERA.BO,10/4/2024,155,176.50,165.00
SAVERA.BO,11/12/2024,155,162.21,140.00
SAWABUSI.BO,9/27/2024,1,0.63,0.57
SAYAJIHOTL.BO,10/17/2024,345,362.08,323.10
SAYAJIHOTL.BO,10/18/2024,345,363.21,323.10
SAYAJIHOTL.BO,10/21/2024,345,357.43,323.10
SAYAJIHOTL.BO,10/22/2024,345,351.41,323.10
SAYAJIHOTL.BO,10/23/2024,345,352.25,323.10
SAYAJIHOTL.BO,10/24/2024,345,343.35,325.05
SAYAJIHOTL.BO,10/25/2024,345,342.86,325.05
SAYAJIHOTL.BO,11/11/2024,345,377.50,325.05
SAYAJIHOTL.BO,11/19/2024,345,376.50,350.00
SBC.BO,9/16/2024,28,37.41,30.00
SBC.BO,11/1/2024,28,29.47,26.60
SAYAJIIND.BO,9/6/2024,310,231.75,202.65
SAYAJIIND.BO,10/3/2024,310,231.01,210.05
SAYAJIIND.BO,10/11/2024,310,230.00,210.05
SAYAJIIND.BO,10/15/2024,310,218.84,210.05
SAYAJIIND.BO,10/16/2024,310,233.32,210.05
SAYAJIIND.BO,10/17/2024,310,240.00,210.05
SAYAJIIND.BO,10/18/2024,310,237.76,210.05
SAYAJIIND.BO,10/21/2024,310,249.99,210.05
SAYAJIIND.BO,10/22/2024,310,253.73,210.05
SAYAJIIND.BO,10/23/2024,310,254.36,210.05
SAYAJIIND.BO,10/24/2024,310,256.25,210.05
SAYAJIIND.BO,10/25/2024,310,251.17,210.05
SAYAJIIND.BO,10/28/2024,310,252.50,210.05
SAYAJIIND.BO,10/29/2024,310,256.85,210.05
SAYAJIIND.BO,10/30/2024,310,260.88,210.05
SAYAJIIND.BO,10/31/2024,310,264.94,210.05
SAYAJIIND.BO,11/1/2024,310,269.90,210.05
SAYAJIIND.BO,11/4/2024,310,266.92,210.05
SAYAJIIND.BO,11/5/2024,310,301.91,210.05
SAYAJIIND.BO,11/6/2024,310,337.31,210.05
SAYAJIIND.BO,11/12/2024,310,362.51,210.05
SBECSUG.BO,10/4/2024,56,66.80,62.85
SBECSUG.BO,10/14/2024,56,64.09,57.21
SBECSYS.BO,10/14/2024,46,44.22,41.02
SBECSYS.BO,10/28/2024,46,42.58,38.04
SBFL.BO,9/19/2024,23,24.05,22.50
SBFL.BO,10/10/2024,23,26.64,23.25
SBFL.BO,10/30/2024,23,25.26,23.50
SBFL.BO,11/4/2024,23,26.28,23.50
SBGLP.BO,10/21/2024,109,139.85,102.00
SBGLP.BO,11/8/2024,109,121.20,106.30
SBICARD.NS,9/13/2024,680,813.99,689.00
SBICARD.NS,11/12/2024,680,692.15,677.00
SBILIFE.NS,9/23/2024,1485,1913.75,1808.45
SBISENSEX.BO,9/27/2024,865,939.63,885.80
SBIN.NS,9/30/2024,816,798.56,786.45
SBIN.NS,10/7/2024,816,794.35,765.40
SBIN.NS,10/18/2024,816,817.68,765.40
SBIN.NS,11/7/2024,816,858.47,772.00
RAPIDIN.BO,11/21/2024,169,167.79,
SBRANDS.BO,9/9/2024,15,18.56,18.50
SBRANDS.BO,9/10/2024,15,19.40,18.50
SBRANDS.BO,9/11/2024,15,19.30,18.50
SBRANDS.BO,9/12/2024,15,19.00,18.50
SBRANDS.BO,9/13/2024,15,19.00,18.50
SBRANDS.BO,9/16/2024,15,19.00,18.50
SBRANDS.BO,9/17/2024,15,19.00,18.50
SBRANDS.BO,9/18/2024,15,18.42,18.14
SBRANDS.BO,9/19/2024,15,18.52,18.14
SBRANDS.BO,9/20/2024,15,18.33,17.80
SBRANDS.BO,10/7/2024,15,20.00,17.80
SBRANDS.BO,10/15/2024,15,18.00,16.55
SBRANDS.BO,11/6/2024,15,18.70,16.21
SCANPGEOM.BO,9/16/2024,7,9.10,8.05
SCANPGEOM.BO,10/3/2024,7,9.86,8.35
SCANPGEOM.BO,10/9/2024,7,10.22,8.35
SCANPGEOM.BO,10/21/2024,7,9.70,8.28
SCANPGEOM.BO,10/25/2024,7,9.10,7.44
SCANPGEOM.BO,10/28/2024,7,8.93,7.44
SCANPGEOM.BO,10/29/2024,7,8.43,7.44
SCANPGEOM.BO,10/31/2024,7,8.74,7.44
SCANPGEOM.BO,11/19/2024,7,8.21,6.70
SCANSTL.BO,9/25/2024,44,68.67,64.80
SCANSTL.BO,10/1/2024,44,73.04,64.80
SCANSTL.BO,10/14/2024,44,68.07,62.00
SCANSTL.BO,10/24/2024,44,61.73,55.11
SCANSTL.BO,10/25/2024,44,58.47,53.90
SCANSTL.BO,11/5/2024,44,62.17,53.90
SCHAND.NS,9/23/2024,201,241.23,224.00
SCHAND.NS,10/15/2024,201,220.81,202.15
SCHAND.NS,11/1/2024,201,220.35,201.35
SCHNEIDER.NS,10/15/2024,781,869.00,737.05
SCHNEIDER.NS,11/6/2024,781,808.11,714.20
SCPL.BO,10/9/2024,309,369.50,340.25
SCPL.BO,10/10/2024,309,366.26,340.25
SCPL.BO,10/11/2024,309,365.65,340.25
SCPL.BO,10/14/2024,309,371.35,340.25
SCPL.BO,10/15/2024,309,367.10,340.25
SCPL.BO,10/16/2024,309,360.97,340.25
SCPL.BO,10/17/2024,309,363.48,350.20
SCPL.BO,10/18/2024,309,365.30,350.20
SCPL.BO,10/21/2024,309,363.54,350.20
SCPL.BO,10/22/2024,309,364.54,350.20
SCPL.BO,10/23/2024,309,364.85,350.00
SCPL.BO,10/24/2024,309,358.30,346.00
SCPL.BO,10/25/2024,309,350.63,337.50
SCPL.BO,10/28/2024,309,352.14,337.50
SCPL.BO,11/4/2024,309,361.36,330.00
SCPL.BO,11/7/2024,309,367.50,330.00
SCTL.BO,11/1/2024,1,1.08,0.95
SDBL.NS,9/16/2024,102,127.08,107.11
SDBL.NS,11/6/2024,102,110.82,95.78
SEAMECLTD.NS,9/26/2024,1103,1482.56,1309.05
SEAMECLTD.NS,10/7/2024,1103,1386.88,1290.65
SEAMECLTD.NS,10/8/2024,1103,1399.54,1290.65
SEAMECLTD.NS,10/9/2024,1103,1431.99,1290.65
SEAMECLTD.NS,10/10/2024,1103,1472.64,1290.65
SEAMECLTD.NS,10/31/2024,1103,1364.24,1238.60
SEASONST.BO,10/18/2024,18,20.98,18.22
SEASONST.BO,11/8/2024,18,19.06,17.00
SEATV.BO,9/27/2024,10,12.48,9.51
SEATV.BO,10/21/2024,10,11.06,9.84
SEATV.BO,10/29/2024,10,10.70,9.46
SEATV.BO,10/30/2024,10,9.86,9.44
SEATV.BO,11/4/2024,10,10.31,9.43
SEATV.BO,11/6/2024,10,10.19,9.43
SEATV.BO,11/7/2024,10,10.51,9.43
SEATV.BO,11/8/2024,10,10.94,9.43
SECMARK.BO,9/18/2024,104,98.42,86.10
SECMARK.BO,10/8/2024,104,102.09,86.00
SECMARK.BO,10/9/2024,104,113.05,86.00
SECMARK.BO,10/10/2024,104,106.82,86.00
SECMARK.BO,10/11/2024,104,104.50,86.00
SECMARK.BO,10/14/2024,104,118.37,86.00
SECMARK.BO,10/15/2024,104,134.98,86.00
SECURCRED.NS,9/4/2024,3,7.07,5.52
SECURCRED.NS,10/14/2024,3,5.02,4.83
SECURCRED.NS,11/5/2024,3,3.94,3.06
SECURKLOUD.NS,10/9/2024,37,41.65,29.20
SECURKLOUD.NS,10/16/2024,37,40.56,29.20
SECURKLOUD.NS,11/1/2024,37,40.13,32.11
SEIL.BO,9/9/2024,172,129.89,116.30
SEIL.BO,9/27/2024,172,195.56,117.50
SEIL.BO,11/1/2024,172,180.57,142.80
SEL.BO,9/10/2024,39,46.47,35.80
SEL.BO,10/28/2024,39,42.39,39.40
SEL.BO,11/12/2024,39,39.74,32.14
SELAN.NS,11/4/2024,856,943.34,761.20
SEMAC.NS,10/3/2024,387,433.09,387.00
SEMAC.NS,10/4/2024,387,421.25,387.00
SEMAC.NS,10/7/2024,387,427.06,387.00
SEMAC.NS,10/8/2024,387,414.55,387.00
SEMAC.NS,10/9/2024,387,419.39,387.00
SEMAC.NS,10/10/2024,387,421.41,387.00
SEMAC.NS,10/11/2024,387,419.91,387.00
SEMAC.NS,10/14/2024,387,417.68,402.00
SEMAC.NS,10/15/2024,387,416.30,402.00
SEMAC.NS,10/16/2024,387,414.73,402.00
SEMAC.NS,10/17/2024,387,413.90,401.60
SEMAC.NS,10/18/2024,387,412.05,401.60
SEMAC.NS,10/21/2024,387,411.25,401.60
SEMAC.NS,10/22/2024,387,406.52,396.10
SEMAC.NS,10/23/2024,387,404.56,396.10
SEMAC.NS,10/24/2024,387,402.25,388.00
SEMAC.NS,10/25/2024,387,395.52,385.10
SEMAC.NS,11/7/2024,387,413.50,383.05
SEQUENT.NS,10/3/2024,202,224.33,168.40
SEQUENT.NS,11/7/2024,202,225.88,164.52
SERVOTECH.NS,9/4/2024,174,146.96,138.50
SERVOTECH.NS,9/5/2024,174,147.90,138.50
SERVOTECH.NS,9/6/2024,174,146.63,138.50
SERVOTECH.NS,9/9/2024,174,140.36,135.00
SERVOTECH.NS,9/10/2024,174,145.49,135.00
SERVOTECH.NS,9/11/2024,174,147.85,135.00
SERVOTECH.NS,9/12/2024,174,154.07,135.00
SERVOTECH.NS,9/13/2024,174,169.68,135.00
SERVOTECH.NS,9/16/2024,174,183.40,135.00
SERVOTECH.NS,9/17/2024,174,177.84,135.00
SERVOTECH.NS,9/18/2024,174,181.41,135.00
SERVOTECH.NS,9/19/2024,174,178.92,135.00
SERVOTECH.NS,9/20/2024,174,180.96,135.00
SERVOTECH.NS,9/23/2024,174,185.60,135.00
SERVOTECH.NS,9/24/2024,174,190.07,135.00
SERVOTECH.NS,9/25/2024,174,200.19,135.00
SERVOTECH.NS,10/1/2024,174,190.77,174.30
SERVOTECH.NS,10/11/2024,174,196.10,164.00
SERVOTECH.NS,11/6/2024,174,193.49,184.25
RAYMOND.NS,10/15/2024,1652,1760.34,1567.65
RAYMOND.NS,11/4/2024,1652,1605.50,1325.00
SETCO.NS,10/4/2024,10,12.68,11.51
SETCO.NS,10/10/2024,10,12.31,11.16
SETCO.NS,10/25/2024,10,11.16,9.89
SETCO.NS,11/7/2024,10,11.40,9.36
SETCO.NS,11/19/2024,10,10.97,9.52
SESHAPAPER.NS,9/13/2024,287,365.88,336.15
SESHAPAPER.NS,10/14/2024,287,338.31,320.00
SESHAPAPER.NS,11/6/2024,287,311.49,285.30
SETFBSE100.BO,9/5/2024,275,300.09,277.10
SETFBSE100.BO,9/6/2024,275,290.10,286.26
SETFBSE100.BO,9/9/2024,275,291.58,285.30
SETFBSE100.BO,9/10/2024,275,297.50,285.30
SETFBSE100.BO,9/11/2024,275,290.90,285.30
SETFBSE100.BO,9/12/2024,275,292.39,285.30
SETFBSE100.BO,9/13/2024,275,293.36,285.30
SETFBSE100.BO,9/16/2024,275,297.32,285.30
SETFBSE100.BO,9/17/2024,275,293.59,285.30
SETFBSE100.BO,9/18/2024,275,293.50,285.30
SETFBSE100.BO,9/19/2024,275,293.66,288.81
SETFBSE100.BO,9/20/2024,275,296.29,288.81
SETFBSE100.BO,9/23/2024,275,299.55,288.81
SETFBSE100.BO,9/24/2024,275,300.52,288.81
SETFBSE100.BO,9/25/2024,275,299.17,288.81
SETFBSE100.BO,9/26/2024,275,301.30,288.81
SETFBSE100.BO,9/27/2024,275,302.68,288.81
SETUINFRA.NS,9/9/2024,1,1.13,0.76
SETUINFRA.NS,9/24/2024,1,0.87,0.79
SETUINFRA.NS,10/1/2024,1,0.82,0.75
SETUINFRA.NS,10/21/2024,1,0.95,0.72
SETUINFRA.NS,11/12/2024,1,1.07,0.80
SEYAIND.NS,10/4/2024,28,29.92,24.39
SEYAIND.NS,10/18/2024,28,25.24,22.71
SEYAIND.NS,11/8/2024,28,31.15,23.00
SEVENHILL.BO,9/17/2024,1,1.20,0.85
SEVENHILL.BO,11/7/2024,1,1.07,0.85
SFL.NS,11/1/2024,788,868.76,803.00
SGIL.BO,9/10/2024,374,452.73,379.95
SGIL.BO,9/12/2024,374,443.99,379.95
SGIL.BO,9/13/2024,374,438.34,379.95
SGIL.BO,9/16/2024,374,435.46,408.05
SGIL.BO,9/18/2024,374,448.68,408.05
SGIL.BO,9/19/2024,374,440.61,408.05
SGIL.BO,9/20/2024,374,439.85,408.05
SGIL.BO,9/23/2024,374,442.33,408.05
SGIL.BO,9/24/2024,374,429.96,416.20
SGIL.BO,9/25/2024,374,421.14,410.30
SGIL.BO,9/26/2024,374,412.81,403.25
SGIL.BO,9/27/2024,374,417.71,403.25
SGIL.BO,9/30/2024,374,418.32,403.25
SGIL.BO,10/1/2024,374,442.09,403.25
SGIL.BO,10/3/2024,374,430.71,403.25
SGIL.BO,10/4/2024,374,416.49,403.25
SGIL.BO,10/7/2024,374,410.84,398.20
SGIL.BO,10/8/2024,374,407.80,394.90
SGIL.BO,10/9/2024,374,414.01,394.90
SGIL.BO,10/10/2024,374,413.85,394.90
SGIL.BO,10/11/2024,374,410.61,394.90
SGIL.BO,10/14/2024,374,411.04,394.90
SGIL.BO,10/15/2024,374,418.69,394.90
SGIL.BO,10/16/2024,374,405.81,394.90
SGIL.BO,10/17/2024,374,408.19,394.90
SGIL.BO,10/18/2024,374,401.05,394.90
SGIL.BO,10/21/2024,374,391.50,378.00
SGIL.BO,10/22/2024,374,373.81,355.25
SGIL.BO,10/23/2024,374,369.97,343.50
SGIL.BO,10/24/2024,374,350.95,332.20
SGIL.BO,10/25/2024,374,343.22,332.20
SGIL.BO,11/8/2024,374,395.14,332.20
SGNTE.BO,9/10/2024,1,1.14,0.80
SGNTE.BO,10/23/2024,1,1.10,0.91
SGNTE.BO,10/29/2024,1,1.06,0.95
SGNTE.BO,11/5/2024,1,1.35,0.95
SGL.NS,9/11/2024,15,22.16,19.55
SGL.NS,10/14/2024,15,19.11,16.52
SGL.NS,11/7/2024,15,16.58,14.32
SGRL.BO,9/12/2024,674,887.88,670.00
SGRL.BO,11/4/2024,674,794.24,736.70
SHAHALLOYS.NS,9/26/2024,70,108.83,77.15
SHAHALLOYS.NS,11/7/2024,70,77.92,67.15
SHAILY.BO,9/26/2024,1095,1069.51,944.50
SHAILY.BO,10/10/2024,1095,993.67,911.40
SHAILY.BO,11/1/2024,1095,1026.53,871.70
SHAILY.BO,11/5/2024,1095,1030.61,871.70
SHAILY.BO,11/6/2024,1095,1135.85,871.70
SHAKTIPUMP.NS,9/4/2024,4724,4453.71,4180.00
SHAKTIPUMP.NS,9/5/2024,4724,4455.00,4180.00
SHAKTIPUMP.NS,9/6/2024,4724,4429.22,4180.00
SHAKTIPUMP.NS,9/9/2024,4724,4400.27,4281.10
SHAKTIPUMP.NS,9/10/2024,4724,4485.00,4281.10
SHAKTIPUMP.NS,9/11/2024,4724,4435.60,4281.10
SHAKTIPUMP.NS,9/12/2024,4724,4357.50,4260.00
SHAKTIPUMP.NS,9/13/2024,4724,4323.50,4250.00
SHAKTIPUMP.NS,9/16/2024,4724,4309.50,4191.00
SHAKTIPUMP.NS,9/17/2024,4724,4286.21,4191.00
SHAKTIPUMP.NS,9/18/2024,4724,4284.50,4191.00
SHAKTIPUMP.NS,9/19/2024,4724,4209.16,3996.65
SHAKTIPUMP.NS,9/20/2024,4724,4102.42,3960.00
SHAKTIPUMP.NS,9/23/2024,4724,4075.13,3910.50
SHAKTIPUMP.NS,10/3/2024,4724,4668.76,3926.00
SHAKTIPUMP.NS,10/11/2024,4724,5043.60,4104.00
SHAKTIPUMP.NS,11/7/2024,4724,4768.16,4150.05
SHALBY.NS,9/16/2024,215,287.46,268.45
SHALBY.NS,10/29/2024,215,260.01,231.60
SHALIWIR.BO,9/12/2024,23,34.02,23.00
SHALIWIR.BO,10/11/2024,23,27.55,25.00
SHALIWIR.BO,11/7/2024,23,26.55,22.32
SHALPAINTS.NS,9/6/2024,100,140.14,133.01
SHALPAINTS.NS,9/16/2024,100,151.40,133.01
SHALPRO.BO,9/19/2024,1,0.64,0.59
SHALPRO.BO,10/1/2024,1,0.63,0.59
SHALPRO.BO,10/11/2024,1,0.63,0.59
SHALPRO.BO,11/7/2024,1,0.63,0.55
SHANGAR.BO,9/17/2024,10,8.33,7.70
SHANGAR.BO,10/3/2024,10,8.18,6.89
SHANGAR.BO,10/14/2024,10,7.47,6.94
SHANGAR.BO,10/15/2024,10,7.41,6.87
SHANGAR.BO,10/16/2024,10,7.81,6.87
SHANGAR.BO,10/22/2024,10,7.96,6.87
SHANGAR.BO,10/23/2024,10,5.55,5.55
SHANKARA.NS,11/4/2024,607,487.45,455.35
SHANTAI.BO,9/20/2024,58,55.53,46.11
SHANTI.NS,9/25/2024,17,20.53,15.71
SHANTI.NS,10/11/2024,17,20.86,16.51
SHANTI.NS,11/8/2024,17,16.88,14.65
SHANTI.NS,11/18/2024,17,16.52,14.70
SHANTI.NS,11/19/2024,17,16.09,14.70
SHAQUAK.BO,9/6/2024,2,1.57,1.38
SHAQUAK.BO,9/13/2024,2,1.56,1.43
SHAQUAK.BO,10/14/2024,2,1.66,1.34
SHAQUAK.BO,10/24/2024,2,1.60,1.38
SHAQUAK.BO,11/1/2024,2,1.65,1.38
SHAQUAK.BO,11/5/2024,2,1.63,1.38
SHAQUAK.BO,11/6/2024,2,1.59,1.38
SHAQUAK.BO,11/7/2024,2,1.59,1.46
SHAQUAK.BO,11/8/2024,2,1.63,1.46
SHAQUAK.BO,11/11/2024,2,1.61,1.46
SHAQUAK.BO,11/12/2024,2,1.65,1.46
SHAQUAK.BO,11/13/2024,2,1.61,1.46
SHAQUAK.BO,11/14/2024,2,1.71,1.46
SHANTIGEAR.NS,9/5/2024,499,637.35,590.95
SHANTIGEAR.NS,9/24/2024,499,645.50,579.30
SHANTIGEAR.NS,10/16/2024,499,619.91,565.00
SHARDACROP.NS,9/16/2024,805,579.30,542.20
SHARDACROP.NS,10/17/2024,805,611.23,541.00
SHARDACROP.NS,11/5/2024,805,809.24,565.35
SHARDACROP.NS,11/7/2024,805,810.60,565.35
SHARDACROP.NS,11/8/2024,805,818.64,565.35
SHARDAMOTR.NS,11/7/2024,1917,2336.39,1974.20
SHAREINDIA.NS,9/25/2024,273,342.34,283.25
SHAREINDIA.NS,10/16/2024,273,323.17,294.65
SHARDUL.BO,9/11/2024,427,423.55,383.60
SHARDUL.BO,10/16/2024,427,545.75,409.90
SHARDUL.BO,11/8/2024,427,502.20,437.25
SHARIABEES.BO,9/12/2024,542,597.80,580.02
SHARIKA.BO,9/30/2024,17,22.03,20.01
SHARIKA.BO,11/1/2024,17,19.91,15.12
SHASHIJIT.BO,9/4/2024,3,4.11,3.80
SHASHIJIT.BO,9/5/2024,3,4.08,3.80
SHASHIJIT.BO,9/6/2024,3,4.11,3.80
SHASHIJIT.BO,9/9/2024,3,4.03,3.80
SHASHIJIT.BO,9/10/2024,3,4.07,3.80
SHASHIJIT.BO,9/11/2024,3,4.05,3.80
SHASHIJIT.BO,9/12/2024,3,3.95,3.85
SHASHIJIT.BO,9/13/2024,3,4.00,3.85
SHASHIJIT.BO,9/16/2024,3,3.98,3.73
SHASHIJIT.BO,9/17/2024,3,3.77,3.55
SHASHIJIT.BO,9/18/2024,3,3.61,3.42
SHASHIJIT.BO,9/19/2024,3,3.47,3.25
SHASHIJIT.BO,9/25/2024,3,3.92,3.25
SHASHIJIT.BO,10/15/2024,3,3.63,3.25
SHASHIJIT.BO,11/7/2024,3,3.35,2.96
SHARPINV.BO,11/1/2024,1,0.85,0.68
SHAWGELTIN.BO,9/6/2024,343,407.04,360.20
SHAWGELTIN.BO,11/6/2024,343,363.50,330.00
SHBAJRG.BO,9/27/2024,198,242.19,228.00
SHBAJRG.BO,10/1/2024,198,252.93,228.00
SHBAJRG.BO,11/4/2024,198,219.50,200.00
SHBAJRG.BO,11/6/2024,198,218.11,200.00
SHERVANI.BO,10/11/2024,490,563.81,530.00
SHERVANI.BO,10/17/2024,490,568.25,530.00
SHERVANI.BO,11/1/2024,490,537.43,501.30
SHESHAINDS.BO,9/6/2024,14,15.19,13.70
SHESHAINDS.BO,9/17/2024,14,14.76,13.44
SHESHAINDS.BO,9/18/2024,14,14.68,13.44
SHESHAINDS.BO,9/19/2024,14,14.65,13.44
SHESHAINDS.BO,9/20/2024,14,14.63,13.44
SHESHAINDS.BO,9/23/2024,14,14.10,13.55
SHESHAINDS.BO,9/26/2024,14,14.36,12.25
SHESHAINDS.BO,9/30/2024,14,13.79,12.25
SHESHAINDS.BO,10/1/2024,14,13.68,12.75
SHESHAINDS.BO,10/4/2024,14,13.64,12.55
SHESHAINDS.BO,10/7/2024,14,13.67,12.55
SHESHAINDS.BO,10/8/2024,14,12.06,12.06
SHESHAINDS.BO,10/14/2024,14,13.00,12.05
SHESHAINDS.BO,10/16/2024,14,12.51,12.05
SHESHAINDS.BO,10/17/2024,14,13.63,12.05
SHESHAINDS.BO,10/18/2024,14,14.66,12.05
SHESHAINDS.BO,10/22/2024,14,14.25,12.05
SHESHAINDS.BO,10/23/2024,14,13.09,12.05
SHESHAINDS.BO,10/24/2024,14,13.00,12.56
SHESHAINDS.BO,10/28/2024,14,12.86,12.19
SHESHAINDS.BO,10/29/2024,14,12.46,12.19
SHESHAINDS.BO,11/1/2024,14,14.74,12.19
SHESHAINDS.BO,11/12/2024,14,13.45,13.31
SHESHAINDS.BO,11/13/2024,14,14.51,13.31
SHESHAINDS.BO,11/14/2024,14,14.00,13.31
SHESHAINDS.BO,11/18/2024,14,15.12,13.31
SHETR.BO,11/11/2024,147,161.85,140.05
SHGANEL.BO,10/4/2024,34,34.38,32.00
SHGANEL.BO,10/18/2024,34,38.53,32.00
SHGANEL.BO,11/11/2024,34,38.00,36.14
SHHARICH.BO,9/13/2024,108,103.78,96.30
SHHARICH.BO,9/16/2024,108,102.84,96.30
SHHARICH.BO,9/17/2024,108,103.81,96.30
SHHARICH.BO,9/18/2024,108,101.28,96.30
SHHARICH.BO,9/19/2024,108,100.50,96.30
SHHARICH.BO,9/20/2024,108,100.25,98.00
SHHARICH.BO,9/30/2024,108,105.90,97.60
SHHARICH.BO,11/12/2024,108,113.05,84.55
SHILCTECH.BO,9/13/2024,7949,6151.75,5351.60
SHILCTECH.BO,10/21/2024,7949,7468.01,5317.50
SHILCTECH.BO,11/6/2024,7949,8236.24,6779.50
SHILCTECH.BO,11/12/2024,7949,7952.71,6779.50
SHILCTECH.BO,11/13/2024,7949,7429.83,7069.30
SHILGRAVQ.BO,9/12/2024,177,189.83,164.55
SHILGRAVQ.BO,10/1/2024,177,173.51,158.10
SHILGRAVQ.BO,10/11/2024,177,196.96,157.25
SHILGRAVQ.BO,10/29/2024,177,173.94,161.10
SHILGRAVQ.BO,10/31/2024,177,170.20,159.95
SHILGRAVQ.BO,11/1/2024,177,173.03,159.95
SHILGRAVQ.BO,11/4/2024,177,175.73,159.95
SHILGRAVQ.BO,11/5/2024,177,175.64,159.95
SHILGRAVQ.BO,11/6/2024,177,194.11,159.95
SHILGRAVQ.BO,11/7/2024,177,202.17,159.95
